,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
200,0.279153,0.0,0.0582118,-406,10.023
201,0.279153,0.0,0.0722448,-455,9.983
202,0.279153,0.0,0.0569607,-471,10.173
203,0.279153,0.0,0.0642464,-455,9.829
204,0.279153,0.0,0.0588396,-422,10.177
205,0.279153,0.0,0.0571909,-390,9.833
206,0.279153,0.0,0.0629397,-439,10.147
207,0.279153,0.0,0.0501587,-390,9.845
208,0.279153,0.0,0.0626074,-422,10.045
209,0.279153,0.0,0.0545543,-439,9.928
210,0.279153,0.0,0.0502894,-439,10.097
211,0.279153,0.0,0.058957,-406,9.854
212,0.279153,0.0,0.0472017,-406,10.334
213,0.279153,0.0,0.0558307,-406,9.763
214,0.279153,0.0,0.0515527,-406,10.064
215,0.279153,0.0,0.0519575,-406,10.455
216,0.279153,0.0,0.0587059,-422,9.671
217,0.279153,0.0,0.0473,-390,9.778
218,0.279153,0.0,0.0580122,-422,10.024
219,0.279153,0.0,0.0501008,-406,9.911
220,0.279153,0.0,0.0499323,-406,10.274
221,0.279153,0.0,0.059235,-374,9.82
222,0.279153,0.0,0.0497377,-406,10.017
223,0.279153,0.0,0.0579574,-406,10.038
224,0.279153,0.0,0.0531807,-406,10.332
225,0.279153,0.0,0.0540836,-439,9.632
226,0.279153,0.0,0.0626573,-390,9.966
227,0.279153,0.0,0.0501966,-374,10.071
228,0.279153,0.0,0.0634076,-406,10.036
229,0.279153,0.0,0.0542064,-374,9.882
230,0.279153,0.0,0.052699,-406,10.042
231,0.279153,0.0,0.0595831,-406,10.009
232,0.279153,0.0,0.0500429,-406,10.029
233,0.279153,0.0,0.0590983,-406,9.922
234,0.279153,0.0,0.0508434,-374,10.034
235,0.279153,0.0,0.0497343,-374,9.899
236,0.279153,0.0,0.0612013,-374,10.126
237,0.279153,0.0,0.046261,-406,9.937
238,0.279153,0.0,0.0591629,-422,10.041
239,0.279153,0.0,0.0499121,-406,10.293
240,0.279153,0.0,0.0514088,-406,9.714
241,0.279153,0.0,0.0612606,-374,10.168
242,0.279153,0.0,0.0480659,-406,9.984
243,0.279153,0.0,0.0593635,-406,9.801
244,0.279153,0.0,0.0511129,-422,10.381
245,0.279153,0.0,0.0506476,-406,9.599
246,0.279153,0.0,0.0628797,-342,10.287
247,0.279153,0.0,0.0514303,-406,9.783
248,0.279153,0.0,0.0640516,-406,10.025
249,0.279153,0.0,0.0563624,-406,9.916
250,0.279153,0.0,0.055038,-406,10.459
251,0.279153,0.0,0.0640081,-406,9.546
252,0.279153,0.0,0.0494853,-374,10.64
253,0.279153,0.0,0.0597468,-390,9.364
254,0.279153,0.0,0.0562774,-406,9.978
255,0.279153,0.0,0.0544015,-374,10.14
256,0.279153,0.0,0.0624966,-406,9.886
257,0.279153,0.0,0.0533569,-374,10.098
258,0.279153,0.0,0.0632021,-374,9.937
259,0.279153,0.0,0.0557978,-374,9.966
260,0.279153,0.0,0.0554318,-406,10.11
261,0.279153,0.0,0.0664049,-406,9.961
262,0.279153,0.0,0.04904,-374,10.004
263,0.279153,0.0,0.0621323,-374,10.245
264,0.279153,0.0,0.0531036,-358,9.857
265,0.279153,0.0,0.0524256,-406,9.815
266,0.279153,0.0,0.0569269,-358,10.138
267,0.279153,0.0,0.0386166,-374,9.892
268,0.279153,0.0,0.0435918,-358,10.011
269,0.279153,0.0,0.0351876,-358,10.033
270,0.279153,0.0,0.0301031,-406,10.062
271,0.279153,0.0,0.0324033,-374,9.83
272,0.278256,0.0,0.0177951,-406,10.45
273,0.278256,0.0,0.0252927,-390,9.597
274,0.27646,-0.897599,0.0181004,-406,10.066
275,0.274665,-0.897599,0.0147402,-374,9.832
276,0.271972,0.0,0.00672616,-358,10.197
277,0.267484,-0.897599,0.0132681,-406,9.943
278,0.262099,-0.897599,0.0121613,-261,10.072
279,0.255816,0.0,-0.00779456,-229,9.836
280,0.247737,-0.897599,-0.00304348,-245,10.012
281,0.230683,-0.897599,-0.000222082,-197,10.132
282,0.220809,-0.897599,-0.0189539,-100,10.161
283,0.215424,-0.897599,-0.0137993,-132,10.603
284,0.210936,-0.897599,-0.0552763,125,9.488
285,0.202857,-0.897599,-0.0663215,125,9.605
286,0.196574,-0.897599,-0.0703864,287,10.074
287,0.190291,-0.897599,-0.0866342,206,9.965
288,0.176827,-0.897599,-0.0901367,335,10.164
289,0.168749,-0.897599,-0.105754,367,9.695
290,0.167851,-0.897599,-0.115194,432,10.287
291,0.150797,-0.897599,-0.116412,528,9.962
292,0.149899,-1.7952,-0.126549,609,9.831
293,0.140923,-0.897599,-0.126069,657,9.969
294,0.131049,-0.897599,-0.145158,754,10.068
295,0.122073,-0.897599,-0.141337,786,9.988
296,0.113995,-0.897599,-0.147649,818,10.083
297,0.105917,-0.897599,-0.171877,915,10.004
298,0.0987359,0.0,-0.163952,963,10.2
299,0.0915551,-0.897599,-0.181672,1012,9.761
300,0.0798863,0.0,-0.180376,1044,10.084
301,0.0798863,-0.897599,-0.193826,1060,9.851
302,0.0736031,-0.897599,-0.211814,1141,10.088
303,0.0619343,0.0,-0.201585,1205,9.883
304,0.0610367,-0.897599,-0.216443,1141,10.068
305,0.0484703,-0.897599,-0.210787,1221,9.922
306,0.0412895,-0.897599,-0.212841,1221,10.27
307,0.040392,-0.897599,-0.219607,1269,9.987
308,0.0341088,-0.897599,-0.220986,1398,9.991
309,0.0278256,0.0,-0.22591,1414,9.847
310,0.0170544,0.0,-0.219886,1366,10.101
311,0.0170544,0.0,-0.23605,1431,9.844
312,0.00628319,0.0,-0.230136,1398,10.455
313,0.00538559,-0.897599,-0.235011,1447,9.768
314,0.000897599,-0.897599,-0.244414,1414,9.854
315,-0.00628319,0.0,-0.249189,1495,9.937
316,-0.00628319,0.0,-0.242922,1495,10.512
317,-0.00987359,0.0,-0.252668,1495,9.469
318,-0.0116688,0.0,-0.238995,1463,10.273
319,-0.013464,0.0,-0.251842,1463,9.762
320,-0.0188496,0.0,-0.250598,1431,10.662
321,-0.0188496,-0.897599,-0.245724,1431,9.261
322,-0.0215424,0.0,-0.251925,1431,10.224
323,-0.0251328,0.0,-0.239865,1398,9.864
324,-0.0287232,-0.897599,-0.244287,1431,10.255
325,-0.031416,0.0,-0.23898,1366,9.899
326,-0.0350064,-0.897599,-0.241101,1334,9.922
327,-0.0376992,-0.897599,-0.242376,1414,9.991
328,-0.040392,-0.897599,-0.232627,1366,10.039
329,-0.0430847,0.0,-0.237204,1398,9.976
330,-0.0448799,0.0,-0.232382,1431,10.036
331,-0.0457775,0.0,-0.211324,1414,9.988
332,-0.0457775,0.0,-0.206246,1269,10.283
333,-0.0457775,0.0,-0.184887,1302,9.595
334,-0.0457775,0.0,-0.181591,1269,10.293
335,-0.0457775,0.0,-0.17805,1269,9.794
336,-0.0457775,0.0,-0.163197,1205,10.089
337,-0.0457775,0.0,-0.17059,1157,9.853
338,-0.0457775,0.0,-0.155965,1141,10.286
339,-0.0457775,0.0,-0.157888,1124,9.903
340,-0.0457775,0.0,-0.148021,1108,10.068
341,-0.0457775,0.0,-0.128472,1108,9.749
342,-0.0457775,0.0,-0.131068,1076,10.115
343,-0.0457775,0.0,-0.121241,1012,10.062
344,-0.0457775,0.0,-0.137087,1044,10.069
345,-0.0457775,0.0,-0.134075,995,9.755
346,-0.0457775,0.0,-0.126008,979,10.256
347,-0.0457775,0.0,-0.138993,947,9.839
348,-0.0457775,0.0,-0.123934,915,10.397
349,-0.0457775,0.0,-0.13289,915,9.814
350,-0.0457775,0.0,-0.123439,883,10.071
351,-0.0457775,0.0,-0.116479,883,9.752
352,-0.0457775,0.0,-0.120242,850,10.127
353,-0.0457775,0.0,-0.102477,850,9.779
354,-0.0457775,0.0,-0.107872,802,10.195
355,-0.0457775,0.0,-0.105956,770,10.02
356,-0.0457775,0.0,-0.100177,786,10.129
357,-0.0457775,0.0,-0.112121,738,10.447
358,-0.0457775,0.0,-0.100507,722,9.314
359,-0.0457775,0.0,-0.101301,738,9.866
360,-0.0457775,0.0,-0.0988325,689,10.186
361,-0.0457775,0.0,-0.0877518,689,10.269
362,-0.0457775,0.0,-0.0930287,673,9.679
363,-0.0457775,0.0,-0.0799522,641,9.917
364,-0.0457775,0.0,-0.0940898,657,10.491
365,-0.0457775,0.0,-0.0955916,657,9.757
366,-0.0457775,0.0,-0.0882082,625,9.947
367,-0.0457775,0.0,-0.106592,577,9.805
368,-0.0457775,0.0,-0.103334,593,10.17
369,-0.0457775,0.0,-0.113462,593,10.109
370,-0.0457775,0.0,-0.107125,577,9.884
371,-0.0457775,0.0,-0.098837,528,9.809
372,-0.0457775,0.0,-0.113616,528,10.146
373,-0.0457775,0.0,-0.095143,496,10.154
374,-0.0457775,0.0,-0.100054,512,9.9
375,-0.0457775,0.0,-0.0997583,464,9.836
376,-0.0457775,0.0,-0.089148,432,10.153
377,-0.0457775,0.0,-0.0990033,464,9.785
378,-0.0457775,0.0,-0.0838682,448,10.167
379,-0.0457775,0.0,-0.0902739,383,9.951
380,-0.0457775,0.0,-0.0957623,432,10.134
381,-0.0457775,0.0,-0.0855239,399,9.944
382,-0.0457775,0.0,-0.092498,399,9.943
383,-0.0466751,0.0,-0.080215,351,11.075
384,-0.0466751,0.0,-0.086379,367,9.103
385,-0.0466751,0.0,-0.0847547,335,9.753
386,-0.0466751,0.0,-0.0655535,335,10.014
387,-0.0466751,0.0,-0.0753057,335,9.847
388,-0.0466751,0.0,-0.0563676,303,10.617
389,-0.0466751,0.0,-0.0661904,270,9.445
390,-0.0466751,0.0,-0.0716737,319,10.406
391,-0.0466751,0.0,-0.0658216,270,9.626
392,-0.0466751,0.0,-0.0755342,319,10.068
393,-0.0466751,0.0,-0.0661658,270,9.982
394,-0.0466751,0.0,-0.0739392,287,10.813
395,-0.0466751,0.0,-0.0688393,270,9.142
396,-0.0466751,0.0,-0.0578204,238,10.923
397,-0.0466751,0.0,-0.0680779,238,8.991
398,-0.0466751,0.0,-0.048212,238,10.201
399,-0.0466751,0.0,-0.0561089,270,10.071
400,-0.0466751,0.0,-0.0513455,222,10.049
401,-0.0466751,0.0,-0.0397026,238,9.733
402,-0.0466751,0.0,-0.063087,174,10.251
403,-0.0466751,0.0,-0.0541277,109,9.778
404,-0.0466751,0.0,-0.0615233,206,10.051
405,-0.0475727,0.0,-0.0589012,174,10.131
406,-0.0475727,0.0,-0.0506396,174,10.042
407,-0.0475727,0.0,-0.0612235,141,9.745
408,-0.0484703,0.0,-0.0484987,141,10.068
409,-0.0484703,0.0,-0.0533176,174,9.916
410,-0.0484703,0.0,-0.0445669,141,10.353
411,-0.0484703,0.0,-0.0328247,141,9.668
412,-0.0484703,0.0,-0.0487577,141,10.332
413,-0.0484703,0.0,-0.0382431,141,9.839
414,-0.0484703,0.0,-0.0466883,190,10.146
415,-0.0484703,0.0,-0.0472863,141,9.639
416,-0.0484703,0.0,-0.0402072,158,10.158
417,-0.0484703,0.0,-0.0520899,141,10.091
418,-0.0484703,0.0,-0.0416524,141,10.018
419,-0.0484703,0.0,-0.0493816,61,9.814
420,-0.0484703,0.0,-0.0449045,158,10.196
421,-0.0484703,0.0,-0.0359561,61,9.852
422,-0.0484703,0.0,-0.0487618,45,10.057
423,-0.0484703,0.0,-0.0347707,109,9.884
424,-0.0484703,0.0,-0.0398689,109,10.211
425,-0.0484703,0.0,-0.0380267,109,9.837
426,-0.0484703,0.0,-0.0306789,45,10.062
427,-0.0484703,0.0,-0.041902,45,10.03
428,-0.0484703,0.0,-0.0319349,29,9.989
429,-0.0484703,0.0,-0.0367522,45,10.108
430,-0.0484703,0.0,-0.0312196,45,10.121
431,-0.0484703,0.0,-0.0225867,45,10.128
432,-0.0484703,0.0,-0.0382095,45,9.624
433,-0.0484703,0.0,-0.0240751,45,10.105
434,-0.0484703,0.0,-0.0360393,45,10.357
435,-0.0484703,0.0,-0.032388,45,9.558
436,-0.0484703,0.0,-0.0269155,13,10.007
437,-0.0484703,0.0,-0.0424258,45,9.921
438,-0.0484703,0.0,-0.0288637,45,10.29
439,-0.0484703,0.0,-0.0373974,13,9.961
440,-0.0484703,0.0,-0.0357422,13,9.806
441,-0.0484703,0.0,-0.0261873,13,9.985
442,-0.0484703,0.0,-0.0389882,13,10.017
443,-0.0484703,0.0,-0.026458,13,10.048
444,-0.0484703,0.0,-0.0366189,13,10.401
445,-0.0484703,0.0,-0.0311121,-4,9.404
446,-0.0484703,0.0,-0.0251065,13,9.965
447,-0.0493679,0.0,-0.0361329,-20,10.184
448,-0.0493679,0.0,-0.0260175,-4,9.863
449,-0.0493679,0.0,-0.0309749,-4,10.092
450,-0.0493679,0.0,-0.0267015,-4,10.142
451,-0.0493679,0.0,-0.0206634,-4,9.897
452,-0.0493679,0.0,-0.0313421,13,9.888
