,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
55,0.031416,0.0,0.108102,-567,10.002
56,0.0385968,0.0,0.104739,-713,10.188
57,0.0448799,0.897599,0.114105,-729,9.839
58,0.0502655,0.897599,0.10969,-777,9.919
59,0.0547535,0.0,0.123979,-809,10.073
60,0.0583439,0.0,0.148651,-954,9.998
61,0.0601391,0.0,0.141037,-954,10.164
62,0.0628319,0.0,0.149714,-954,9.862
63,0.0655247,0.0,0.15781,-954,10.077
64,0.0682175,0.0,0.149758,-954,9.923
65,0.0718079,0.897599,0.152536,-1019,9.947
66,0.0771935,0.897599,0.153561,-1003,10.238
67,0.0834767,0.0,0.167657,-954,9.697
68,0.0888623,0.0,0.177307,-1067,10.015
69,0.0951455,0.897599,0.167647,-1115,9.98
70,0.101429,0.0,0.18013,-1051,10.17
71,0.106814,0.897599,0.176452,-1115,9.949
72,0.114893,0.897599,0.186947,-1228,10.181
73,0.114893,0.0,0.197315,-1212,9.794
74,0.117585,0.0,0.195022,-1260,9.98
75,0.117585,0.897599,0.20513,-1373,9.941
76,0.118483,0.0,0.195993,-1309,10.068
77,0.118483,0.0,0.206908,-1276,10.153
78,0.118483,0.0,0.208876,-1341,9.811
79,0.119381,0.897599,0.194505,-1260,9.938
80,0.121176,0.897599,0.205782,-1212,10.191
81,0.123869,0.0,0.195978,-1244,9.839
82,0.128357,0.897599,0.20463,-1212,10.061
83,0.132845,0.0,0.191173,-1244,10.121
84,0.137333,0.897599,0.188936,-1180,10.322
85,0.142718,0.0,0.199392,-1309,9.427
86,0.147206,0.897599,0.195901,-1228,10.698
87,0.151694,0.897599,0.202279,-1309,9.284
88,0.154387,0.0,0.211153,-1309,10.35
89,0.15708,0.0,0.205459,-1438,9.749
90,0.157977,0.897599,0.211292,-1405,10.324
91,0.158875,0.0,0.200575,-1373,9.717
92,0.158875,0.0,0.199323,-1373,10.145
93,0.158875,0.0,0.20653,-1421,9.937
94,0.158875,0.0,0.191992,-1341,9.904
95,0.158875,0.0,0.204613,-1309,9.99
96,0.158875,0.0,0.194222,-1309,10.44
97,0.158875,0.0,0.193255,-1260,9.498
98,0.158875,0.0,0.199835,-1276,10.117
99,0.159773,0.0,0.186453,-1276,9.965
100,0.16067,0.897599,0.197995,-1212,9.946
101,0.162465,0.0,0.183423,-1148,10.171
102,0.163363,0.0,0.191985,-1180,10.267
103,0.165158,0.0,0.190365,-1212,9.687
104,0.166953,0.897599,0.175162,-1180,10.005
105,0.167851,0.897599,0.189984,-1115,9.939
106,0.168749,0.0,0.185914,-1180,9.972
107,0.168749,0.0,0.180546,-1212,10.093
108,0.168749,0.0,0.18237,-1228,10.022
109,0.168749,0.0,0.170782,-1148,10.097
110,0.169646,0.0,0.17849,-1115,9.788
111,0.169646,0.0,0.170543,-1083,10.0
112,0.169646,0.0,0.169565,-1083,10.118
113,0.169646,0.0,0.17271,-1083,10.059
114,0.169646,0.0,0.159859,-1083,10.002
115,0.169646,0.0,0.171109,-1035,9.65
116,0.170544,0.0,0.161408,-970,10.315
117,0.170544,0.0,0.159485,-954,9.878
118,0.170544,0.0,0.168693,-986,10.163
119,0.171441,0.0,0.155065,-954,10.097
120,0.171441,0.0,0.164373,-938,9.79
121,0.172339,0.0,0.152671,-922,10.362
122,0.173237,0.0,0.150825,-954,9.667
123,0.173237,0.0,0.157858,-906,9.925
124,0.174134,0.0,0.143692,-938,10.206
125,0.174134,0.0,0.150421,-922,9.755
126,0.174134,0.0,0.146763,-890,10.147
127,0.174134,0.0,0.144584,-906,9.859
128,0.174134,0.897599,0.151852,-890,10.182
129,0.175032,0.0,0.137969,-858,9.839
130,0.175032,0.897599,0.153985,-890,10.142
131,0.175929,0.0,0.142798,-938,9.719
132,0.175929,0.0,0.145825,-858,10.38
133,0.176827,0.0,0.14883,-874,9.737
134,0.176827,0.0,0.130346,-825,10.436
135,0.176827,0.897599,0.14314,-793,9.454
136,0.177725,0.0,0.133866,-825,10.221
137,0.177725,0.0,0.138719,-825,9.933
138,0.177725,0.0,0.142421,-858,9.971
139,0.177725,0.0,0.127153,-793,10.001
140,0.178622,0.0,0.14171,-793,10.443
141,0.17952,0.0,0.128282,-793,9.553
142,0.182213,0.897599,0.129876,-761,10.249
143,0.182213,0.0,0.131713,-793,9.746
144,0.18311,0.0,0.124449,-793,10.13
145,0.18311,0.0,0.129846,-825,9.914
146,0.18311,0.0,0.11826,-745,10.019
147,0.18311,0.0,0.123761,-761,10.029
148,0.18311,0.0,0.128188,-761,9.998
149,0.18311,0.0,0.115243,-761,9.95
150,0.18311,0.0,0.127437,-696,10.077
151,0.18311,0.0,0.11598,-729,9.909
152,0.18311,0.0,0.116055,-729,9.958
153,0.18311,0.0,0.122297,-696,10.038
154,0.184008,0.0,0.108378,-696,10.113
155,0.184008,0.0,0.115239,-696,9.852
156,0.184008,0.0,0.109882,-664,10.271
157,0.184008,0.0,0.107822,-664,9.761
158,0.184008,0.0,0.11508,-664,10.679
159,0.184008,0.0,0.102116,-648,9.69
160,0.184008,0.0,0.111347,-664,9.659
161,0.184008,0.0,0.105015,-632,9.946
162,0.184008,0.0,0.102212,-664,10.083
163,0.184008,0.0,0.105265,-616,10.209
164,0.184008,0.0,0.0913585,-632,9.719
165,0.184008,0.0,0.101617,-600,10.0
166,0.184008,0.0,0.0903152,-616,10.11
167,0.184008,0.0,0.0915828,-567,9.871
168,0.184008,0.0,0.0967583,-567,9.98
169,0.184008,0.0,0.0833055,-567,10.039
170,0.184008,0.0,0.0960077,-584,10.21
171,0.184008,0.0,0.0876408,-567,9.858
172,0.184008,0.0,0.0879614,-567,10.141
173,0.184008,0.0,0.0912763,-567,10.157
174,0.184008,0.0,0.0779196,-584,9.631
175,0.184008,0.0,0.0887606,-584,10.045
176,0.184008,0.0,0.0788441,-567,10.058
177,0.184008,0.0,0.084702,-551,10.284
178,0.184008,0.0,0.089989,-567,9.657
179,0.184008,0.0,0.0756618,-567,9.947
180,0.184008,0.0,0.0861568,-535,10.102
181,0.184008,0.0,0.0791671,-535,9.81
182,0.184008,0.0,0.0807059,-535,10.272
183,0.184008,0.0,0.0858452,-503,10.024
184,0.184008,0.0,0.0713637,-487,9.877
185,0.184008,0.0,0.0853225,-535,9.933
186,0.184008,0.0,0.0759688,-551,10.156
187,0.184008,0.0,0.0719784,-503,9.845
188,0.184008,0.0,0.0790592,-503,10.337
189,0.184008,0.0,0.0668862,-503,9.721
190,0.184008,0.0,0.0738685,-503,9.959
191,0.184008,0.0,0.0679725,-487,9.981
192,0.184008,0.0,0.0688848,-503,10.06
193,0.184008,0.0,0.0742434,-455,10.012
194,0.184008,0.0,0.0604426,-503,10.023
195,0.184008,0.0,0.0720194,-471,10.431
196,0.184008,0.0,0.062497,-471,10.036
197,0.184008,0.0,0.0660667,-455,10.207
198,0.184008,0.0,0.0721927,-487,9.282
199,0.184008,0.0,0.0585465,-503,9.914
200,0.184008,0.0,0.0706812,-503,10.256
201,0.184008,0.0,0.0620593,-471,9.857
202,0.184008,0.0,0.0614733,-471,9.999
203,0.184008,0.0,0.0675629,-471,10.099
204,0.184008,0.0,0.0555558,-471,10.031
205,0.184008,0.0,0.0678069,-471,9.857
206,0.184008,0.0,0.0597071,-487,9.96
207,0.184008,0.0,0.0577905,-439,9.945
208,0.184008,0.0,0.0684712,-471,10.048
209,0.184008,0.0,0.0551421,-471,10.38
210,0.184008,0.0,0.0661934,-439,9.603
211,0.184008,0.0,0.0568678,-471,10.103
212,0.184008,0.0,0.0536067,-471,9.897
213,0.184008,0.0,0.0649149,-439,9.979
214,0.184008,0.0,0.0538802,-439,10.383
215,0.184008,0.0,0.0613417,-471,9.652
216,0.184008,0.0,0.0562215,-471,10.045
217,0.184008,0.0,0.0584561,-439,10.04
218,0.184008,0.0,0.0642098,-439,10.0
219,0.184008,0.0,0.0510771,-439,9.933
220,0.184008,0.0,0.0623575,-471,10.006
221,0.184008,0.0,0.0521975,-455,10.023
222,0.184008,0.0,0.0532671,-455,10.058
223,0.184008,0.0,0.0630177,-439,9.898
224,0.184008,0.0,0.0493655,-439,10.077
225,0.184008,0.0,0.0577446,-439,9.957
226,0.184008,0.0,0.0526232,-406,10.084
227,0.184008,0.0,0.0502299,-455,9.85
228,0.184008,0.0,0.0562719,-439,9.997
229,0.184008,0.0,0.0462862,-422,9.967
230,0.184008,0.0,0.0578402,-439,10.088
231,0.184008,0.0,0.0526444,-439,9.984
232,0.184008,0.0,0.0544608,-439,10.59
233,0.184008,0.0,0.0620069,-455,9.49
234,0.184008,0.0,0.0481415,-422,9.973
235,0.184008,0.0,0.0587663,-471,9.902
236,0.184008,0.0,0.0504256,-455,10.022
237,0.184008,0.0,0.0490665,-406,10.049
238,0.184008,0.0,0.0577117,-422,10.005
239,0.184008,0.0,0.0453442,-471,9.983
240,0.184008,0.0,0.058987,-455,9.962
241,0.184008,0.0,0.0492462,-455,10.003
242,0.184008,0.0,0.051135,-422,9.997
243,0.184008,0.0,0.0600954,-422,9.951
244,0.184008,0.0,0.0476079,-422,10.071
245,0.184008,0.0,0.0569794,-439,9.959
246,0.184008,0.0,0.0531432,-422,10.04
247,0.184008,0.0,0.0530642,-455,9.969
248,0.184008,0.0,0.0585439,-455,10.211
249,0.184008,0.0,0.0461034,-439,9.781
250,0.184008,0.0,0.0561653,-471,10.086
251,0.184008,0.0,0.0509712,-455,9.94
252,0.184008,0.0,0.0502076,-374,10.027
253,0.184008,0.0,0.0580925,-406,9.952
254,0.184008,0.0,0.0458343,-422,10.014
255,0.184008,0.0,0.0576233,-406,10.168
256,0.184008,0.0,0.0481512,-439,10.031
257,0.184008,0.0,0.0543382,-471,10.141
258,0.184008,0.0,0.0591931,-422,9.804
259,0.184008,0.0,0.0464247,-439,9.856
260,0.184008,0.0,0.0622772,-422,10.023
261,0.184008,0.0,0.0518775,-439,10.014
262,0.184008,0.0,0.0570416,-455,10.047
263,0.184008,0.0,0.0639389,-455,9.853
264,0.184008,0.0,0.049608,-422,10.411
265,0.184008,0.0,0.062192,-422,9.604
266,0.184008,0.0,0.0515603,-406,10.246
267,0.184008,0.0,0.0562512,-406,9.811
268,0.184008,0.0,0.061308,-439,10.016
269,0.184008,0.0,0.051403,-406,10.313
270,0.184008,0.0,0.0606139,-439,9.583
271,0.184008,0.0,0.0519732,-406,10.602
272,0.184008,0.0,0.0556037,-422,9.59
273,0.184008,0.0,0.0587182,-439,9.866
274,0.184008,0.0,0.0441476,-439,10.122
275,0.184008,0.0,0.0525413,-422,9.991
276,0.184008,0.0,0.0467114,-439,10.096
277,0.184008,0.0,0.0399158,-439,9.92
278,0.184008,0.0,0.0416583,-406,9.915
279,0.184008,0.0,0.0244688,-439,9.907
280,0.18311,0.0,0.0306935,-439,10.23
281,0.18311,0.0,0.0171511,-439,9.794
282,0.181315,0.0,0.0237949,-439,10.012
283,0.178622,-0.897599,0.0220695,-374,10.029
284,0.175032,-0.897599,0.0214629,-455,9.957
285,0.166056,-0.897599,0.0173342,-406,9.894
286,0.166056,-0.897599,-0.000325165,-310,10.208
287,0.159773,-0.897599,0.010768,-294,9.877
288,0.147206,-0.897599,-0.00519717,-245,12.432
289,0.145411,0.0,0.000524766,-245,7.628
290,0.140025,0.0,-0.00165981,-100,10.22
291,0.13464,0.0,-0.0302791,13,9.716
292,0.122971,-0.897599,-0.0443577,-116,10.494
293,0.121176,-0.897599,-0.0351504,-20,9.588
294,0.113097,-0.897599,-0.0732445,13,10.625
295,0.0951455,-0.897599,-0.0621273,125,9.473
296,0.0942479,-1.7952,-0.0763937,206,10.01
297,0.0753983,-0.897599,-0.0897745,432,9.918
298,0.0745007,-0.897599,-0.0969291,351,9.934
299,0.0592415,0.0,-0.11706,528,10.054
300,0.0529583,-0.897599,-0.112399,577,10.106
301,0.0529583,-0.897599,-0.127359,657,9.799
302,0.0475727,-0.897599,-0.135712,689,10.252
303,0.0430847,-0.897599,-0.143683,818,9.995
304,0.0385968,0.0,-0.153051,786,9.881
305,0.0350064,-0.897599,-0.148287,818,9.937
306,0.0305184,-0.897599,-0.152016,818,10.035
307,0.0260304,-0.897599,-0.150747,818,9.963
308,0.0206448,0.0,-0.165179,883,9.925
309,0.0152592,-0.897599,-0.168267,850,10.273
310,0.00897599,0.0,-0.165078,947,9.753
311,0.0026928,0.0,-0.169757,883,9.972
312,-0.0017952,-0.897599,-0.167293,1012,10.052
313,-0.00628319,0.0,-0.167144,979,10.022
314,-0.0107712,-0.897599,-0.192605,1044,10.037
315,-0.013464,0.0,-0.179277,1124,9.916
316,-0.0161568,-0.897599,-0.198404,1076,10.026
317,-0.0197472,0.0,-0.190741,1141,10.13
318,-0.0197472,0.0,-0.193886,1076,10.006
319,-0.0206448,0.0,-0.206799,1141,9.873
320,-0.02244,-0.897599,-0.192445,1141,10.035
321,-0.0242352,-0.897599,-0.203376,1092,10.006
322,-0.0305184,0.0,-0.199285,1076,9.994
323,-0.0341088,0.0,-0.198067,1108,9.847
324,-0.0341088,-0.897599,-0.203346,1108,10.195
325,-0.0376992,0.0,-0.188795,1076,9.861
326,-0.0421871,-0.897599,-0.199359,1076,10.41
327,-0.0448799,0.0,-0.194581,1141,10.164
328,-0.0484703,0.0,-0.19398,1076,9.633
329,-0.0511631,0.0,-0.207595,1173,9.807
330,-0.0529583,-0.897599,-0.190239,1076,10.14
331,-0.0547535,-0.897599,-0.20542,1108,9.958
332,-0.0565487,0.0,-0.203471,1173,10.06
333,-0.0583439,0.0,-0.200169,1173,9.841
334,-0.0592415,0.0,-0.20265,1173,10.166
335,-0.0592415,0.0,-0.187123,1108,9.991
336,-0.0601391,0.0,-0.191651,1108,10.013
337,-0.0601391,0.0,-0.192882,1076,9.897
338,-0.0610367,0.0,-0.186107,1044,10.375
339,-0.0610367,0.0,-0.194216,1044,9.67
340,-0.0619343,0.0,-0.183608,1044,10.002
341,-0.0628319,0.0,-0.19017,1012,9.899
342,-0.0646271,0.0,-0.184428,1012,10.128
343,-0.0673199,0.0,-0.174447,947,9.827
344,-0.0691151,0.0,-0.177748,947,10.131
345,-0.0718079,-0.897599,-0.164622,995,9.977
346,-0.0736031,0.0,-0.171649,947,10.212
347,-0.0745007,0.0,-0.175904,915,9.91
348,-0.0753983,0.0,-0.157889,979,9.975
349,-0.0753983,0.0,-0.169453,899,9.971
350,-0.0753983,0.0,-0.161554,979,9.953
351,-0.0753983,0.0,-0.166103,915,10.055
352,-0.0753983,0.0,-0.163963,947,10.365
353,-0.0753983,0.0,-0.159912,915,9.584
354,-0.0762959,0.0,-0.17051,867,10.1
355,-0.0771935,0.0,-0.15559,883,9.943
356,-0.0789887,0.0,-0.15395,850,9.895
357,-0.0807839,0.0,-0.153981,867,9.97
358,-0.0834767,0.0,-0.149608,786,10.2
359,-0.0843743,0.0,-0.156005,867,9.972
360,-0.0852719,0.0,-0.146239,850,9.937
361,-0.0861695,0.0,-0.152914,883,10.032
362,-0.0870671,0.0,-0.151523,850,9.922
363,-0.0870671,0.0,-0.144015,818,10.074
364,-0.0870671,0.0,-0.154142,786,10.348
365,-0.0879647,0.0,-0.139813,786,9.574
366,-0.0879647,0.0,-0.142226,786,10.733
367,-0.0879647,0.0,-0.137814,802,9.373
368,-0.0879647,0.0,-0.131559,738,9.917
369,-0.0879647,0.0,-0.13955,722,9.899
370,-0.0879647,0.0,-0.122633,754,10.079
371,-0.0879647,0.0,-0.129494,754,9.974
372,-0.0879647,0.0,-0.120612,738,10.23
373,-0.0879647,0.0,-0.119863,689,9.884
374,-0.0879647,0.0,-0.126587,689,10.019
375,-0.0879647,0.0,-0.112207,705,9.968
376,-0.0879647,0.0,-0.119405,625,10.127
377,-0.0879647,0.0,-0.111553,593,9.71
378,-0.0879647,0.0,-0.102781,657,10.287
379,-0.0879647,0.0,-0.112435,625,9.836
380,-0.0879647,0.0,-0.0955058,625,10.037
381,-0.0879647,0.0,-0.10161,560,9.921
382,-0.0879647,0.0,-0.0949978,528,10.018
383,-0.0879647,0.0,-0.0854101,593,9.906
384,-0.0879647,0.0,-0.0975962,512,10.102
385,-0.0879647,0.0,-0.081648,544,9.966
386,-0.0879647,0.0,-0.0855078,496,9.986
387,-0.0879647,0.0,-0.0843756,528,10.105
388,-0.0879647,0.0,-0.0833625,528,10.172
389,-0.0879647,0.0,-0.0900551,528,9.831
390,-0.0879647,0.0,-0.0774596,560,10.135
391,-0.0879647,0.0,-0.0840839,512,9.778
392,-0.0879647,0.0,-0.0782151,528,10.086
393,-0.0879647,0.0,-0.0716558,464,9.924
394,-0.0879647,0.0,-0.0839029,464,10.108
395,-0.0879647,0.0,-0.0670917,464,9.942
396,-0.0879647,0.0,-0.071048,448,9.958
397,-0.0879647,0.0,-0.0710567,415,9.966
398,-0.0879647,0.0,-0.0596151,464,10.048
399,-0.0879647,0.0,-0.0716495,383,10.004
400,-0.0879647,0.0,-0.061653,464,9.999
401,-0.0879647,0.0,-0.0713862,432,10.404
402,-0.0879647,0.0,-0.0631957,432,9.651
403,-0.0879647,0.0,-0.0598387,415,10.504
404,-0.0879647,0.0,-0.0691516,448,9.63
405,-0.0879647,0.0,-0.0568761,351,9.782
406,-0.0879647,0.0,-0.0648066,448,10.067
407,-0.0879647,0.0,-0.063766,399,10.117
408,-0.0879647,0.0,-0.0594294,432,9.945
409,-0.0879647,0.0,-0.0703667,415,9.913
410,-0.0879647,0.0,-0.0590065,367,10.112
411,-0.0879647,0.0,-0.0670531,335,9.851
412,-0.0879647,0.0,-0.0648848,399,10.022
413,-0.0879647,0.0,-0.0561361,287,10.028
414,-0.0879647,0.0,-0.0678252,448,9.918
415,-0.0879647,0.0,-0.05524,399,10.211
416,-0.0879647,0.0,-0.0631247,432,10.08
417,-0.0879647,0.0,-0.0582126,367,9.835
418,-0.0879647,0.0,-0.0528634,335,10.011
419,-0.0879647,0.0,-0.0629392,335,10.07
420,-0.0879647,0.0,-0.0507046,335,9.844
421,-0.0879647,0.0,-0.058773,432,10.06
422,-0.0879647,0.0,-0.0588057,254,9.946
423,-0.0879647,0.0,-0.0537133,222,9.954
424,-0.0879647,0.0,-0.0644494,383,10.144
425,-0.0879647,0.0,-0.0536315,383,9.867
426,-0.0879647,0.0,-0.0646821,383,10.203
427,-0.0879647,0.0,-0.0566905,303,9.87
428,-0.0879647,0.0,-0.0501179,254,9.965
429,-0.0879647,0.0,-0.0647966,222,9.866
430,-0.0879647,0.0,-0.0497287,383,10.176
431,-0.0879647,0.0,-0.0602101,238,10.105
432,-0.0879647,0.0,-0.0492578,222,10.169
433,-0.0879647,0.0,-0.0491193,351,10.004
434,-0.0879647,0.0,-0.0562106,190,9.817
435,-0.0879647,0.0,-0.046939,303,9.817
436,-0.0879647,0.0,-0.0562686,206,10.055
437,-0.0879647,0.0,-0.0536249,351,9.968
438,-0.0879647,0.0,-0.0467764,190,10.508
439,-0.0879647,0.0,-0.0573054,206,9.569
440,-0.0879647,0.0,-0.0465284,190,9.942
441,-0.0879647,0.0,-0.050169,190,9.938
442,-0.0879647,0.0,-0.0484434,287,10.078
443,-0.0879647,0.0,-0.0431723,287,9.998
444,-0.0879647,0.0,-0.0549946,351,9.985
445,-0.0879647,0.0,-0.0434637,287,9.987
446,-0.0879647,0.0,-0.0554489,287,10.047
447,-0.0879647,0.0,-0.0498709,335,10.09
448,-0.0879647,0.0,-0.0464757,287,9.928
449,-0.0879647,0.0,-0.0581802,174,9.91
450,-0.0879647,0.0,-0.043016,287,10.139
451,-0.0879647,0.0,-0.0483973,158,9.839
452,-0.0879647,0.0,-0.0474594,287,10.201
453,-0.0879647,0.0,-0.0414861,190,9.777
454,-0.0879647,0.0,-0.0522269,158,10.092
455,-0.0879647,0.0,-0.0397149,174,10.022
456,-0.0879647,0.0,-0.0498238,222,10.064
457,-0.0879647,0.0,-0.0459945,270,9.802
458,-0.0879647,0.0,-0.0371559,222,10.293
459,-0.0879647,0.0,-0.049505,158,9.823
460,-0.0879647,0.0,-0.039736,158,9.993
461,-0.0879647,0.0,-0.0485745,222,9.915
462,-0.0879647,0.0,-0.0453383,206,10.464
463,-0.0879647,0.0,-0.0419147,206,9.766
464,-0.0879647,0.0,-0.0511296,270,9.854
465,-0.0879647,0.0,-0.0389895,238,10.14
466,-0.0879647,0.0,-0.04826,270,10.015
467,-0.0879647,0.0,-0.0445207,222,9.806
468,-0.0879647,0.0,-0.0392925,222,10.532
469,-0.0879647,0.0,-0.0514645,125,9.5
470,-0.0879647,0.0,-0.0392444,222,10.049
471,-0.0879647,0.0,-0.0492513,254,9.931
472,-0.0879647,0.0,-0.0472429,254,10.023
