,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
40,-0.122971,0.897599,0.025178,77,9.78
41,-0.116688,0.0,0.0242319,-36,10.134
42,-0.110405,0.897599,0.0408765,-116,9.932
43,-0.105019,0.897599,0.0409481,-165,9.971
44,-0.0987359,0.897599,0.0402281,-132,10.005
45,-0.0870671,0.0,0.0531405,-326,9.991
46,-0.0870671,0.897599,0.0736315,-245,10.108
47,-0.0816815,0.897599,0.0760632,-406,9.978
48,-0.0753983,0.897599,0.0652669,-310,10.246
49,-0.0691151,0.897599,0.0829891,-471,9.633
50,-0.0574463,0.0,0.0994889,-455,10.151
51,-0.0565487,0.897599,0.0938088,-551,9.899
52,-0.0430847,0.0,0.107472,-567,10.178
53,-0.0421871,0.897599,0.11606,-632,9.775
54,-0.0260304,0.897599,0.122026,-713,10.365
55,-0.0170544,0.897599,0.125471,-745,9.711
56,-0.00718079,0.897599,0.140173,-777,10.087
57,0.0017952,0.897599,0.158011,-922,10.457
58,0.0035904,0.897599,0.171286,-1019,9.614
59,0.0107712,0.897599,0.167932,-1083,9.766
60,0.0188496,0.897599,0.179463,-1180,10.042
61,0.0251328,0.0,0.175711,-1148,9.881
62,0.031416,0.0,0.195657,-1180,10.305
63,0.0385968,0.897599,0.196127,-1260,9.869
64,0.0448799,0.897599,0.190316,-1212,9.888
65,0.0538559,0.897599,0.215134,-1228,9.964
66,0.0691151,0.897599,0.207018,-1373,10.16
67,0.0700127,0.897599,0.221495,-1373,9.914
68,0.0771935,0.897599,0.229303,-1421,10.191
69,0.0843743,0.897599,0.237326,-1534,9.849
70,0.0897599,0.0,0.239407,-1567,10.063
71,0.0933503,0.897599,0.236349,-1567,9.865
72,0.0951455,0.0,0.242012,-1631,10.351
73,0.0969407,0.0,0.254962,-1583,9.688
74,0.0978383,0.0,0.243594,-1631,10.165
75,0.0987359,0.0,0.251137,-1567,9.789
76,0.101429,0.897599,0.243242,-1518,10.155
77,0.105019,0.897599,0.255675,-1502,10.107
78,0.114893,0.897599,0.235784,-1502,9.748
79,0.121176,0.0,0.237199,-1502,10.326
80,0.122073,0.897599,0.252277,-1567,9.726
81,0.128357,0.897599,0.235522,-1631,9.973
82,0.140025,0.0,0.243056,-1631,10.208
83,0.140025,0.0,0.244974,-1615,9.847
84,0.145411,0.0,0.240831,-1663,9.977
85,0.149899,0.897599,0.252937,-1631,10.13
86,0.153489,0.897599,0.245636,-1567,10.203
87,0.157977,0.0,0.259992,-1631,9.817
88,0.16067,0.0,0.257736,-1695,10.054
89,0.163363,0.0,0.248128,-1728,9.87
90,0.166953,0.0,0.259079,-1631,9.867
91,0.169646,0.897599,0.246331,-1663,9.996
92,0.175929,0.0,0.253617,-1631,10.078
93,0.175929,0.0,0.262109,-1663,10.048
94,0.17952,0.897599,0.250402,-1663,10.489
95,0.18311,0.897599,0.255292,-1695,9.511
96,0.189393,0.0,0.249791,-1599,10.761
97,0.189393,0.897599,0.25954,-1663,9.091
98,0.192086,0.0,0.257546,-1663,10.396
99,0.194779,0.0,0.250923,-1663,9.692
100,0.197472,0.0,0.255009,-1712,9.983
101,0.200165,0.897599,0.241785,-1631,10.072
102,0.202857,0.0,0.254035,-1583,9.89
103,0.206448,0.897599,0.261367,-1567,10.01
104,0.209141,0.0,0.246973,-1631,10.119
105,0.212731,0.0,0.260968,-1599,9.973
106,0.218117,0.0,0.247546,-1631,10.054
107,0.218117,0.0,0.250475,-1567,9.864
108,0.220809,0.0,0.256706,-1567,10.062
109,0.2244,0.897599,0.242347,-1567,9.841
110,0.227093,0.0,0.250989,-1550,10.118
111,0.230683,0.0,0.240518,-1534,9.982
112,0.233376,0.897599,0.241517,-1599,10.122
113,0.236069,0.897599,0.241802,-1550,9.848
114,0.238761,0.0,0.240902,-1567,10.069
115,0.241454,0.0,0.248349,-1615,9.993
116,0.242352,0.0,0.229229,-1599,10.402
117,0.243249,0.0,0.236717,-1567,9.705
118,0.244147,0.0,0.238292,-1550,9.952
119,0.245044,0.0,0.224461,-1502,10.109
120,0.245942,0.0,0.238053,-1470,10.276
121,0.245942,0.0,0.221012,-1470,9.603
122,0.24684,0.0,0.223971,-1421,9.991
123,0.247737,0.0,0.227104,-1470,10.06
124,0.248635,0.0,0.21253,-1405,10.061
125,0.25043,0.897599,0.222333,-1373,9.791
126,0.251328,0.0,0.20457,-1357,10.03
127,0.252225,0.0,0.219556,-1373,9.976
128,0.25402,0.0,0.21249,-1373,14.297
129,0.255816,0.897599,0.209068,-1276,5.793
130,0.256713,0.0,0.211238,-1341,10.114
131,0.258508,0.0,0.203998,-1293,10.281
132,0.259406,0.0,0.201741,-1341,9.74
133,0.260304,0.0,0.199818,-1244,10.497
134,0.262099,0.0,0.193116,-1180,9.538
135,0.262996,0.897599,0.200928,-1260,9.816
136,0.263894,0.897599,0.189376,-1276,9.956
137,0.264792,0.0,0.195288,-1276,9.998
138,0.264792,0.0,0.193531,-1276,10.104
139,0.264792,0.0,0.174502,-1244,9.975
140,0.264792,0.0,0.184892,-1148,9.989
141,0.264792,0.0,0.174624,-1148,10.047
142,0.264792,0.0,0.178784,-1164,9.969
143,0.265689,0.0,0.178313,-1099,10.175
144,0.265689,0.0,0.167356,-1083,9.904
145,0.266587,0.0,0.178632,-1115,9.872
146,0.267484,0.0,0.16645,-1083,10.017
147,0.268382,0.897599,0.167859,-1051,10.15
148,0.270177,0.0,0.169031,-1051,10.052
149,0.271075,0.0,0.164462,-986,9.788
150,0.271972,0.0,0.172426,-1051,10.569
151,0.27287,0.0,0.158156,-1019,9.454
152,0.273768,0.0,0.163304,-954,10.187
153,0.27646,0.0,0.16557,-954,9.766
154,0.27646,0.0,0.1552,-938,10.005
155,0.277358,0.0,0.163361,-970,10.069
156,0.278256,0.0,0.148733,-954,9.931
157,0.279153,0.0,0.15289,-954,10.08
158,0.280051,0.0,0.15312,-986,9.979
159,0.280051,0.0,0.142527,-954,10.284
160,0.280051,0.0,0.151267,-922,9.781
161,0.280051,0.0,0.14079,-938,9.93
162,0.280051,0.0,0.147512,-906,10.312
163,0.280051,0.0,0.150535,-890,9.732
164,0.280051,0.0,0.140671,-922,10.104
165,0.280051,0.0,0.146036,-841,9.824
166,0.280948,0.0,0.133536,-858,10.071
167,0.280948,0.0,0.137083,-841,9.94
168,0.280948,0.0,0.140828,-825,10.492
169,0.281846,0.0,0.130568,-825,9.48
170,0.281846,0.0,0.137833,-825,10.055
171,0.282744,0.897599,0.12792,-809,10.011
172,0.283641,0.0,0.132262,-825,9.951
173,0.284539,0.0,0.140775,-793,10.078
174,0.284539,0.0,0.126049,-825,9.85
175,0.285436,0.0,0.136586,-777,10.213
176,0.285436,0.0,0.120717,-777,10.047
177,0.286334,0.0,0.126015,-761,9.882
178,0.286334,0.0,0.127452,-761,9.931
179,0.287232,0.0,0.113954,-729,10.013
180,0.287232,0.0,0.123048,-729,10.035
181,0.287232,0.0,0.106819,-696,9.822
182,0.287232,0.0,0.112179,-713,10.191
183,0.287232,0.0,0.116359,-664,10.111
184,0.287232,0.0,0.108006,-664,9.972
185,0.287232,0.0,0.120682,-680,9.928
186,0.287232,0.0,0.10998,-664,9.988
187,0.287232,0.0,0.11599,-664,9.85
188,0.288129,0.0,0.116426,-632,10.099
189,0.288129,0.0,0.10553,-664,10.053
190,0.289027,0.0,0.116769,-664,10.017
191,0.289027,0.0,0.104569,-632,9.943
192,0.289027,0.0,0.107175,-632,10.004
193,0.289027,0.0,0.112951,-632,11.135
194,0.289027,0.0,0.0998862,-632,9.187
195,0.289924,0.0,0.110555,-632,9.689
196,0.289924,0.0,0.0988464,-600,10.026
197,0.289924,0.0,0.103123,-632,9.935
198,0.289924,0.0,0.102913,-584,10.124
199,0.289924,0.0,0.0876358,-600,9.881
200,0.289924,0.0,0.100261,-567,10.019
201,0.289924,0.0,0.0843318,-600,9.974
202,0.289924,0.0,0.0929997,-600,10.207
203,0.289924,0.0,0.0942384,-567,9.804
204,0.289924,0.0,0.0849034,-567,10.142
205,0.289924,0.0,0.0955782,-535,10.265
206,0.289924,0.0,0.081476,-567,9.951
207,0.289924,0.0,0.08884,-551,9.513
208,0.289924,0.0,0.0892272,-535,10.201
209,0.289924,0.0,0.0800088,-551,9.971
210,0.289924,0.0,0.0899491,-503,10.047
211,0.289924,0.0,0.0802848,-503,9.932
212,0.289924,0.0,0.086427,-503,9.966
213,0.289924,0.0,0.0844244,-471,10.057
214,0.289924,0.0,0.0747879,-503,10.085
215,0.289924,0.0,0.0860147,-471,9.843
216,0.289924,0.0,0.073797,-503,10.122
217,0.289924,0.0,0.0778446,-439,10.074
218,0.289924,0.0,0.0787794,-487,9.851
219,0.289924,0.0,0.0721911,-535,9.984
220,0.289924,0.0,0.0803667,-471,10.012
221,0.289924,0.0,0.0680841,-439,9.994
222,0.289924,0.0,0.0738946,-503,10.088
223,0.289924,0.0,0.0758495,-455,10.015
224,0.289924,0.0,0.0694441,-471,10.131
225,0.289924,0.0,0.077763,-471,9.738
226,0.289924,0.0,0.0668085,-471,10.037
227,0.289924,0.0,0.0709606,-503,9.944
228,0.289924,0.0,0.074981,-455,14.913
229,0.289924,0.0,0.0686325,-471,5.05
230,0.289924,0.0,0.0778678,-439,10.263
231,0.289924,0.0,0.0626315,-439,9.756
232,0.289924,0.0,0.0665067,-439,10.126
233,0.289924,0.0,0.0698932,-439,9.923
234,0.289924,0.0,0.0607673,-439,10.025
235,0.289924,0.0,0.0705289,-439,10.06
236,0.289924,0.0,0.0584587,-439,10.119
237,0.289924,0.0,0.0659802,-422,10.105
238,0.289924,0.0,0.0686668,-422,9.661
239,0.289924,0.0,0.0585204,-439,10.241
240,0.289924,0.0,0.0718341,-390,9.817
241,0.289924,0.0,0.0587773,-471,10.04
242,0.289924,0.0,0.063278,-406,10.366
243,0.289924,0.0,0.0689335,-390,9.515
244,0.289924,0.0,0.0575059,-374,10.074
245,0.289924,0.0,0.0725034,-406,9.997
246,0.289924,0.0,0.0612947,-374,9.995
247,0.289924,0.0,0.0688405,-406,10.021
248,0.289924,0.0,0.0724498,-471,10.035
249,0.289924,0.0,0.0634328,-390,9.88
250,0.289924,0.0,0.0723868,-390,10.049
251,0.289924,0.0,0.0641218,-406,9.982
252,0.289924,0.0,0.0704029,-406,10.038
253,0.289924,0.0,0.071192,-439,10.002
254,0.289924,0.0,0.0654848,-439,10.057
255,0.289924,0.0,0.0749723,-406,9.935
256,0.289924,0.0,0.0653915,-406,10.071
257,0.289924,0.0,0.0720714,-406,9.897
258,0.289924,0.0,0.0764911,-422,10.129
259,0.289924,0.0,0.0650194,-374,9.89
260,0.289924,0.0,0.0781971,-422,10.002
261,0.289924,0.0,0.0690014,-406,10.013
262,0.289924,0.0,0.0756537,-374,10.026
263,0.289924,0.0,0.0769804,-406,9.938
264,0.289924,0.0,0.0667777,-342,10.025
265,0.289924,0.0,0.0797923,-406,10.237
266,0.289924,0.0,0.0703636,-374,9.776
267,0.290822,0.0,0.0728102,-374,9.969
268,0.290822,0.0,0.0759157,-358,10.016
269,0.290822,0.0,0.0670293,-374,10.155
270,0.290822,0.0,0.0782812,-374,9.861
271,0.290822,0.0,0.0672497,-390,10.074
272,0.290822,0.0,0.0748828,-358,9.924
273,0.290822,0.0,0.0748144,-390,9.981
274,0.29172,0.0,0.0664501,-326,10.015
275,0.29172,0.0,0.0765762,-358,9.989
276,0.29172,0.0,0.0645141,-326,10.369
277,0.29172,0.0,0.0734656,-374,9.652
278,0.292617,0.0,0.0743069,-342,10.143
279,0.292617,0.0,0.065121,-374,10.138
280,0.292617,0.0,0.0805274,-342,10.097
281,0.292617,0.0,0.0677577,-406,13.138
282,0.292617,0.0,0.0724323,-374,6.788
283,0.292617,0.0,0.0740235,-358,9.668
284,0.292617,0.0,0.0667925,-342,10.406
285,0.292617,0.0,0.0781228,-374,9.619
286,0.293515,0.0,0.0642562,-374,10.05
287,0.293515,0.0,0.0702547,-358,9.884
288,0.293515,0.0,0.0717694,-374,10.262
289,0.293515,0.0,0.0643868,-390,9.777
290,0.293515,0.0,0.075916,-342,10.12
291,0.293515,0.0,0.0623265,-342,9.919
292,0.293515,0.0,0.0703977,-358,10.068
293,0.293515,0.0,0.0698721,-358,9.931
294,0.293515,0.0,0.0603599,-342,9.935
295,0.293515,0.0,0.0737546,-342,10.077
296,0.293515,0.0,0.0582517,-342,9.976
297,0.293515,0.0,0.0636081,-342,10.253
298,0.293515,0.0,0.065364,-342,9.933
299,0.293515,0.0,0.0519917,-342,9.779
300,0.293515,0.0,0.0640152,-342,10.093
301,0.293515,0.0,0.0443554,-342,9.903
302,0.293515,0.0,0.0491124,-326,10.362
303,0.293515,0.0,0.0381455,-342,9.673
304,0.293515,0.0,0.0252498,-342,10.021
305,0.293515,0.0,0.0310087,-342,9.961
306,0.293515,0.0,0.0140579,-342,10.191
307,0.293515,0.0,0.0211036,-342,9.889
308,0.292617,0.0,0.0200222,-358,10.415
309,0.290822,-0.897599,0.0108911,-342,9.547
310,0.285436,0.0,0.0220234,-358,10.589
311,0.281846,0.0,0.00177215,-374,9.226
312,0.281846,0.0,0.0118382,-342,10.11
313,0.273768,0.0,-0.000336229,-294,10.1
314,0.273768,-0.897599,0.00488514,-310,9.847
315,0.267484,-0.897599,0.00535775,-310,10.059
316,0.255816,-0.897599,-0.0157753,-213,10.041
317,0.255816,-0.897599,-0.0165398,-149,9.943
318,0.242352,-0.897599,-0.0318946,-100,10.34
319,0.234273,-0.897599,-0.0418953,29,9.917
320,0.225297,-0.897599,-0.0363954,13,9.919
321,0.216321,-0.897599,-0.0690949,93,9.776
322,0.214526,-0.897599,-0.071655,270,10.149
323,0.197472,-0.897599,-0.0809827,206,9.938
324,0.196574,-0.897599,-0.0859165,399,9.942
325,0.188496,-0.897599,-0.0927507,351,10.08
326,0.174134,-0.897599,-0.100894,544,9.974
327,0.174134,-0.897599,-0.100756,528,10.054
328,0.162465,0.0,-0.118219,609,9.911
329,0.162465,-0.897599,-0.132822,689,10.794
330,0.15708,-0.897599,-0.131839,705,9.479
331,0.151694,0.0,-0.138891,738,9.759
332,0.141821,-0.897599,-0.143367,786,10.437
333,0.136435,0.0,-0.150276,786,9.545
334,0.135537,0.0,-0.150608,754,10.094
335,0.129254,-0.897599,-0.149753,899,9.926
336,0.117585,-0.897599,-0.157686,818,10.076
337,0.117585,-0.897599,-0.158533,786,9.836
338,0.105917,0.0,-0.170561,947,10.103
339,0.105019,0.0,-0.176675,1028,9.909
340,0.100531,0.0,-0.167546,979,10.304
341,0.0960431,0.0,-0.171584,1028,9.742
342,0.0870671,0.0,-0.172531,995,10.01
343,0.0870671,-0.897599,-0.186681,995,10.168
344,0.0816815,-0.897599,-0.200962,1012,9.946
345,0.0762959,-0.897599,-0.198704,1060,10.581
346,0.0709103,0.0,-0.201637,1060,9.78
347,0.0655247,-0.897599,-0.192373,1173,9.483
348,0.0601391,-0.897599,-0.208011,1141,10.095
349,0.0547535,-0.897599,-0.210037,1141,9.958
350,0.0484703,-0.897599,-0.199947,1173,9.952
351,0.0430847,0.0,-0.21506,1237,10.105
352,0.0323136,0.0,-0.209197,1269,10.079
353,0.031416,-0.897599,-0.2088,1269,9.76
354,0.0260304,-0.897599,-0.219993,1189,10.152
355,0.0161568,0.0,-0.221908,1302,9.98
356,0.0161568,0.0,-0.226551,1350,9.989
357,0.0116688,-0.897599,-0.22208,1366,9.99
358,0.00718079,-0.897599,-0.221629,1366,10.157
359,0.0035904,-0.897599,-0.234486,1366,9.818
360,0.000897599,0.0,-0.231974,1414,9.963
361,-0.0026928,0.0,-0.240326,1398,10.002
362,-0.00538559,-0.897599,-0.227881,1366,10.044
363,-0.00807839,0.0,-0.230164,1366,10.0
364,-0.0116688,-0.897599,-0.239372,1334,10.045
365,-0.0152592,0.0,-0.221389,1366,9.941
366,-0.0215424,0.0,-0.241987,1302,10.452
367,-0.0215424,0.0,-0.231726,1350,9.546
368,-0.0251328,0.0,-0.22946,1334,10.126
369,-0.0287232,0.0,-0.237837,1334,9.852
370,-0.0332112,0.0,-0.221005,1302,10.184
371,-0.0368016,0.0,-0.226878,1302,9.812
372,-0.0412895,0.0,-0.222745,1334,10.136
373,-0.0457775,-0.897599,-0.230366,1334,9.873
374,-0.0502655,0.0,-0.234611,1286,10.208
375,-0.0538559,0.0,-0.228819,1334,9.816
376,-0.0601391,0.0,-0.236075,1366,10.305
377,-0.0601391,-0.897599,-0.22202,1334,9.795
378,-0.0619343,0.0,-0.225864,1366,9.929
379,-0.0628319,0.0,-0.233218,1398,9.931
380,-0.0628319,0.0,-0.213294,1398,10.155
381,-0.0628319,0.0,-0.230023,1302,10.046
382,-0.0628319,0.0,-0.223026,1302,10.316
383,-0.0637295,0.0,-0.212782,1237,9.46
384,-0.0655247,0.0,-0.217079,1205,10.958
385,-0.0673199,-0.897599,-0.199879,1205,9.152
386,-0.0691151,-0.897599,-0.20918,1141,10.188
387,-0.0745007,0.0,-0.205713,1173,9.881
388,-0.0745007,-0.897599,-0.200589,1221,9.929
389,-0.0780911,0.0,-0.20508,1205,10.075
390,-0.0780911,0.0,-0.193472,1173,9.969
391,-0.0789887,0.0,-0.202831,1157,9.983
392,-0.0798863,0.0,-0.190157,1157,9.983
393,-0.0807839,0.0,-0.188632,1076,10.132
394,-0.0816815,0.0,-0.192779,1044,9.87
395,-0.0825791,0.0,-0.182494,1060,10.028
396,-0.0843743,0.0,-0.188181,1076,10.21
397,-0.0861695,0.0,-0.178102,1044,9.68
398,-0.0879647,0.0,-0.178917,1044,10.217
399,-0.0897599,0.0,-0.176358,1012,10.022
400,-0.0915551,-0.897599,-0.160185,979,10.002
401,-0.0933503,0.0,-0.168027,931,9.828
402,-0.0933503,0.0,-0.156853,963,10.026
403,-0.0933503,0.0,-0.15636,1012,10.001
404,-0.0933503,0.0,-0.167392,947,9.993
405,-0.0933503,0.0,-0.150844,947,9.975
406,-0.0933503,0.0,-0.161819,883,10.181
407,-0.0933503,0.0,-0.150016,883,9.958
408,-0.0933503,0.0,-0.143808,834,9.974
409,-0.0933503,0.0,-0.144567,883,9.891
410,-0.0933503,0.0,-0.127689,818,10.215
411,-0.0933503,0.0,-0.135537,802,9.9
412,-0.0933503,0.0,-0.120845,754,10.241
413,-0.0933503,0.0,-0.119303,722,9.799
414,-0.0933503,0.0,-0.117097,754,9.879
415,-0.0933503,0.0,-0.104164,722,9.917
416,-0.0933503,0.0,-0.121746,673,10.326
417,-0.0933503,0.0,-0.113106,738,9.734
418,-0.0933503,0.0,-0.108616,657,10.093
419,-0.0933503,0.0,-0.113655,657,10.375
420,-0.0933503,0.0,-0.100539,641,9.722
421,-0.0933503,0.0,-0.105048,625,9.778
422,-0.0933503,0.0,-0.0930662,577,10.126
423,-0.0933503,0.0,-0.0852798,593,9.88
424,-0.0933503,0.0,-0.0946633,544,10.11
425,-0.0933503,0.0,-0.0812533,528,10.047
426,-0.0933503,0.0,-0.0905147,528,9.944
427,-0.0933503,0.0,-0.0785083,528,10.083
428,-0.0933503,0.0,-0.0685983,577,9.929
429,-0.0933503,0.0,-0.0742459,528,9.943
430,-0.0933503,0.0,-0.0616154,496,10.125
431,-0.0933503,0.0,-0.0749494,480,9.762
432,-0.0933503,0.0,-0.0705131,480,10.11
433,-0.0933503,0.0,-0.06838,528,10.024
434,-0.0933503,0.0,-0.0754601,480,10.122
435,-0.0933503,0.0,-0.0594516,544,9.795
436,-0.0933503,0.0,-0.0699658,464,10.203
437,-0.0933503,0.0,-0.0603663,448,9.802
438,-0.0933503,0.0,-0.0595753,399,10.196
439,-0.0933503,0.0,-0.0634243,464,9.799
440,-0.0933503,0.0,-0.0494197,432,10.068
441,-0.0933503,0.0,-0.0621368,432,10.104
442,-0.0933503,0.0,-0.0542707,464,9.987
443,-0.0933503,0.0,-0.0475958,319,9.846
444,-0.0933503,0.0,-0.0583215,415,10.371
445,-0.0933503,0.0,-0.0428396,480,9.993
446,-0.0933503,0.0,-0.0540801,415,9.931
447,-0.0933503,0.0,-0.042619,367,9.789
448,-0.0933503,0.0,-0.0390313,464,9.953
449,-0.0933503,0.0,-0.0497002,367,10.154
450,-0.0933503,0.0,-0.0373814,448,10.003
451,-0.0933503,0.0,-0.0499993,383,9.88
452,-0.0933503,0.0,-0.0423797,448,9.971
453,-0.0933503,0.0,-0.0391338,287,9.963
454,-0.0933503,0.0,-0.0471796,399,10.145
455,-0.0933503,0.0,-0.0344768,287,10.189
456,-0.0933503,0.0,-0.0442412,367,10.194
457,-0.0933503,0.0,-0.034039,448,9.677
458,-0.0933503,0.0,-0.0341185,367,9.814
459,-0.0933503,0.0,-0.0397819,287,10.317
460,-0.0933503,0.0,-0.0297967,287,9.662
461,-0.0933503,0.0,-0.0403334,383,9.997
462,-0.0933503,0.0,-0.0352594,383,10.125
463,-0.0933503,0.0,-0.0378242,238,10.235
464,-0.0933503,0.0,-0.0430303,319,9.661
465,-0.0933503,0.0,-0.0290889,383,10.398
466,-0.0933503,0.0,-0.0393299,303,9.619
467,-0.0933503,0.0,-0.0302638,383,10.046
468,-0.0933503,0.0,-0.0305196,238,9.977
469,-0.0933503,0.0,-0.0378305,222,9.945
470,-0.0933503,0.0,-0.0263373,367,10.182
471,-0.0933503,0.0,-0.0377241,335,9.855
472,-0.0933503,0.0,-0.0288031,254,9.988
473,-0.0933503,0.0,-0.025425,351,9.933
474,-0.0933503,0.0,-0.0374231,238,10.075
475,-0.0933503,0.0,-0.0260664,351,9.934
476,-0.0933503,0.0,-0.0380748,222,10.197
477,-0.0933503,0.0,-0.0290765,222,10.019
478,-0.0933503,0.0,-0.0248219,319,9.847
479,-0.0933503,0.0,-0.0325643,351,10.144
480,-0.0933503,0.0,-0.0192616,222,9.862
481,-0.0933503,0.0,-0.028685,206,9.963
482,-0.0933503,0.0,-0.0214166,287,10.056
483,-0.0933503,0.0,-0.0226241,206,10.119
484,-0.0933503,0.0,-0.0286712,190,9.855
485,-0.0933503,0.0,-0.0167436,190,9.887
486,-0.0933503,0.0,-0.0321846,190,10.263
487,-0.0933503,0.0,-0.0262504,303,9.826
488,-0.0933503,0.0,-0.0273115,351,10.322
489,-0.0933503,0.0,-0.0276864,190,9.684
490,-0.0933503,0.0,-0.0158474,303,10.053
491,-0.0933503,0.0,-0.0290443,190,9.982
492,-0.0933503,0.0,-0.0193992,351,10.233
493,-0.0924527,0.0,-0.0238095,190,9.951
494,-0.0924527,0.0,-0.0272577,287,9.838
495,-0.0924527,0.0,-0.0149603,335,10.583
496,-0.0924527,0.0,-0.0306769,287,9.429
497,-0.0924527,0.0,-0.0227501,190,9.901
498,-0.0924527,0.0,-0.0199177,174,10.098
499,-0.0924527,0.0,-0.0285732,174,9.854
500,-0.0924527,0.0,-0.01451,287,10.022
501,-0.0924527,0.0,-0.026263,287,10.503
502,-0.0924527,0.0,-0.0190065,158,9.566
503,-0.0924527,0.0,-0.0165964,174,9.992
504,-0.0924527,0.0,-0.0299038,270,10.055
505,-0.0924527,0.0,-0.0177409,174,9.917
506,-0.0924527,0.0,-0.0312016,174,10.189
507,-0.0924527,0.0,-0.0226421,287,9.894
508,-0.0924527,0.0,-0.0244771,270,10.109
509,-0.0924527,0.0,-0.0303153,238,9.904
510,-0.0924527,0.0,-0.0154791,158,9.972
511,-0.0924527,0.0,-0.0325687,158,9.938
512,-0.0924527,0.0,-0.0192446,158,10.193
513,-0.0924527,0.0,-0.0212489,174,9.927
514,-0.0924527,0.0,-0.0272015,287,10.207
515,-0.0924527,0.0,-0.0144312,287,9.77
516,-0.0924527,0.0,-0.0302291,303,9.976
517,-0.0924527,0.0,-0.0209458,287,9.916
518,-0.0924527,0.0,-0.0216835,158,10.043
519,-0.0924527,0.0,-0.0255191,174,10.141
520,-0.0924527,0.0,-0.0132434,238,10.101
