,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
121,0.223502,0.897599,0.213041,-1293,9.966
122,0.225297,0.0,0.218903,-1389,10.036
123,0.22799,0.0,0.210214,-1325,9.95
124,0.229785,0.0,0.216139,-1357,10.212
125,0.234273,0.0,0.205781,-1357,9.982
126,0.234273,0.897599,0.207618,-1325,9.871
127,0.236069,0.0,0.218757,-1357,9.884
128,0.238761,0.0,0.205071,-1373,10.07
129,0.240556,0.0,0.217697,-1373,10.052
130,0.242352,0.897599,0.20673,-1357,9.874
131,0.244147,0.0,0.207608,-1325,10.315
132,0.245942,0.0,0.215828,-1341,9.768
133,0.24684,0.0,0.204809,-1357,10.131
134,0.247737,0.0,0.21327,-1373,10.118
135,0.248635,0.0,0.207246,-1309,9.835
136,0.249532,0.0,0.203941,-1325,9.93
137,0.251328,0.0,0.212532,-1276,10.06
138,0.252225,0.0,0.196317,-1325,9.985
139,0.25402,0.0,0.207692,-1244,10.156
140,0.255816,0.0,0.20255,-1276,9.809
141,0.258508,0.897599,0.20059,-1276,9.993
142,0.260304,0.897599,0.206178,-1212,10.058
143,0.262996,0.0,0.198762,-1276,10.066
144,0.264792,0.0,0.211742,-1341,9.908
145,0.266587,0.0,0.200348,-1341,10.184
146,0.267484,0.0,0.201276,-1309,9.702
147,0.26928,0.0,0.208951,-1244,10.562
148,0.270177,0.0,0.194622,-1293,9.551
149,0.271075,0.0,0.206319,-1276,10.044
150,0.271972,0.0,0.199066,-1276,9.872
151,0.27287,0.0,0.195565,-1260,10.259
152,0.273768,0.0,0.203434,-1276,9.784
153,0.275563,0.0,0.187735,-1244,10.298
154,0.27646,0.0,0.200153,-1228,9.819
155,0.277358,0.0,0.193029,-1212,9.956
156,0.278256,0.0,0.188268,-1260,10.062
157,0.280051,0.0,0.197239,-1212,10.081
158,0.280948,0.0,0.183504,-1180,9.791
159,0.280948,0.0,0.193039,-1196,10.187
160,0.281846,0.0,0.189038,-1180,9.872
161,0.282744,0.0,0.185065,-1196,9.923
162,0.283641,0.0,0.194305,-1164,10.137
163,0.284539,0.0,0.180838,-1164,9.835
164,0.285436,0.0,0.188444,-1164,10.079
165,0.286334,0.0,0.18216,-1164,10.144
166,0.287232,0.0,0.174791,-1180,9.825
167,0.288129,0.0,0.186209,-1115,10.052
168,0.289027,0.0,0.170728,-1148,9.939
169,0.289924,0.0,0.180218,-1115,10.076
170,0.290822,0.0,0.173836,-1099,9.93
171,0.290822,0.0,0.170218,-1115,9.936
172,0.290822,0.0,0.180057,-1115,10.245
173,0.290822,0.0,0.169599,-1083,9.888
174,0.29172,0.0,0.177504,-1083,10.044
175,0.29172,0.0,0.1694,-1083,10.01
176,0.29172,0.0,0.16727,-1067,9.87
177,0.292617,0.0,0.175689,-1019,10.105
178,0.292617,0.0,0.158648,-1051,10.086
179,0.292617,0.0,0.168255,-1019,10.022
180,0.293515,0.0,0.161814,-1019,9.808
181,0.293515,0.0,0.162872,-1019,10.031
182,0.294412,0.0,0.169891,-986,10.003
183,0.294412,0.0,0.156823,-970,10.011
184,0.29531,0.0,0.165511,-954,10.611
185,0.296208,0.0,0.161394,-986,9.35
186,0.296208,0.0,0.156119,-970,9.982
187,0.297105,0.0,0.164681,-954,10.074
188,0.298003,0.897599,0.152878,-954,10.03
189,0.2989,0.0,0.160042,-954,9.94
190,0.2989,0.0,0.159243,-906,10.024
191,0.2989,0.0,0.152449,-986,10.032
192,0.299798,0.0,0.160538,-890,9.983
193,0.299798,0.0,0.147613,-954,10.342
194,0.299798,0.0,0.159802,-922,9.53
195,0.300696,0.0,0.153941,-890,10.081
196,0.300696,0.0,0.149916,-858,10.396
197,0.303388,0.0,0.157583,-858,9.635
198,0.303388,0.0,0.141349,-890,9.914
199,0.304286,0.0,0.151034,-890,10.117
200,0.305184,0.897599,0.142456,-858,9.795
201,0.306081,0.0,0.137725,-858,10.208
202,0.306081,0.0,0.144246,-890,9.934
203,0.306081,0.0,0.129512,-938,9.995
204,0.306081,0.0,0.140354,-890,10.065
205,0.306081,0.0,0.135835,-825,9.939
206,0.306081,0.0,0.129163,-825,9.995
207,0.306081,0.0,0.138358,-858,9.992
208,0.306081,0.0,0.123891,-858,9.979
209,0.306081,0.0,0.131997,-809,10.102
210,0.306081,0.0,0.122454,-809,9.943
211,0.306081,0.0,0.117707,-825,10.149
212,0.306081,0.0,0.124635,-825,9.896
213,0.306081,0.0,0.112579,-793,10.183
214,0.306081,0.0,0.116542,-761,9.726
215,0.306081,0.0,0.112889,-761,10.07
216,0.306081,0.0,0.106862,-809,9.93
217,0.306081,0.0,0.115273,-745,10.193
218,0.306081,0.0,0.0994316,-729,9.758
219,0.306081,0.0,0.10758,-729,10.312
220,0.306081,0.0,0.104111,-761,9.771
221,0.306081,0.0,0.0981754,-761,10.555
222,0.306081,0.0,0.106951,-761,9.582
223,0.306081,0.0,0.093225,-729,9.892
224,0.306081,0.0,0.102104,-713,10.128
225,0.306081,0.0,0.0968542,-729,9.84
226,0.306081,0.0,0.0945613,-696,9.978
227,0.306081,0.0,0.10172,-696,9.997
228,0.306081,0.0,0.0914943,-696,9.996
229,0.306081,0.0,0.100949,-696,10.072
230,0.306081,0.0,0.0957738,-696,10.019
231,0.306081,0.0,0.091924,-664,9.954
232,0.306081,0.0,0.103842,-713,10.057
233,0.306081,0.0,0.0916773,-696,10.061
234,0.306081,0.0,0.101402,-696,9.884
235,0.306081,0.0,0.0963956,-632,10.057
236,0.306081,0.0,0.0919502,-664,9.969
237,0.306081,0.0,0.103518,-680,9.934
238,0.306081,0.0,0.0886904,-664,9.993
239,0.306081,0.0,0.0990907,-664,10.026
240,0.306081,0.0,0.0944524,-664,10.014
241,0.306081,0.0,0.0925078,-632,9.982
242,0.306081,0.0,0.103809,-648,10.063
243,0.306081,0.0,0.0925632,-632,9.99
244,0.306081,0.0,0.105379,-567,10.024
245,0.306081,0.0,0.0974687,-600,9.907
246,0.306081,0.0,0.093275,-600,9.987
247,0.306081,0.0,0.106604,-567,10.015
248,0.306081,0.0,0.0916902,-632,9.989
249,0.306081,0.0,0.102817,-600,10.158
250,0.306081,0.0,0.09647,-600,9.931
251,0.306081,0.0,0.0946111,-551,10.127
252,0.306081,0.0,0.102747,-584,9.807
253,0.306081,0.0,0.0887743,-567,10.062
254,0.306081,0.0,0.0981792,-600,9.996
255,0.306081,0.0,0.0982085,-551,9.951
256,0.306081,0.0,0.0941434,-567,10.441
257,0.306081,0.0,0.100536,-600,9.491
258,0.306081,0.0,0.0861064,-551,10.576
259,0.306081,0.0,0.095666,-567,9.465
260,0.306081,0.0,0.0947643,-567,10.007
261,0.306081,0.0,0.0892441,-567,10.185
262,0.306081,0.0,0.0984891,-535,9.895
263,0.306081,0.0,0.0833423,-503,10.104
264,0.306081,0.0,0.0971665,-535,9.805
265,0.306081,0.0,0.0919679,-535,10.115
266,0.306081,0.0,0.0838937,-551,9.892
267,0.306081,0.0,0.0961038,-535,10.076
268,0.306081,0.0,0.0807882,-503,9.913
269,0.306081,0.0,0.0902101,-535,10.231
270,0.306081,0.0,0.0859077,-551,9.811
271,0.306081,0.0,0.0827941,-519,10.006
272,0.306081,0.0,0.0942129,-487,10.019
273,0.306081,0.0,0.0794048,-535,9.967
274,0.306081,0.0,0.0887358,-535,9.999
275,0.306081,0.0,0.0851779,-487,10.002
276,0.306081,0.0,0.0819325,-519,10.089
277,0.306081,0.0,0.0945719,-471,9.985
278,0.306081,0.0,0.0798729,-487,9.984
279,0.306081,0.0,0.0885851,-471,9.969
280,0.306081,0.0,0.0859371,-535,9.893
281,0.306081,0.0,0.0809733,-455,10.06
282,0.306081,0.0,0.0918913,-503,9.992
283,0.306081,0.0,0.0801116,-503,9.991
284,0.306081,0.0,0.087976,-535,10.055
285,0.306081,0.0,0.0832664,-503,9.944
286,0.306081,0.0,0.0802271,-471,10.015
287,0.306081,0.0,0.089916,-471,10.483
288,0.306081,0.0,0.0757988,-439,9.5
289,0.306081,0.0,0.0895208,-471,10.104
290,0.306081,0.0,0.0822803,-503,9.891
291,0.306081,0.0,0.0792418,-455,10.121
292,0.306081,0.0,0.0918249,-471,9.9
293,0.306081,0.0,0.077981,-503,10.452
294,0.306081,0.0,0.0857678,-471,9.549
295,0.306081,0.0,0.0843515,-406,10.774
296,0.306081,0.0,0.0821562,-503,9.291
297,0.306081,0.0,0.0934389,-422,9.928
298,0.306081,0.0,0.0775972,-439,9.996
299,0.306081,0.0,0.0886046,-487,10.022
300,0.306081,0.0,0.0832921,-471,9.973
301,0.306081,0.0,0.0807745,-422,10.104
302,0.306081,0.0,0.0918952,-439,10.062
303,0.306081,0.0,0.0774198,-471,10.063
304,0.306979,0.0,0.0844335,-406,9.714
305,0.306979,0.0,0.0858925,-439,10.077
306,0.306979,0.0,0.078728,-439,9.98
307,0.306979,0.0,0.0899525,-439,10.182
308,0.306979,0.0,0.0768215,-439,9.988
309,0.306979,0.0,0.0870528,-455,9.873
310,0.306979,0.0,0.0825885,-406,10.002
311,0.306979,0.0,0.0804652,-439,10.06
312,0.306979,0.0,0.0901505,-439,9.816
313,0.306979,0.0,0.0756859,-406,10.101
314,0.306979,0.0,0.0871955,-374,10.085
315,0.306979,0.0,0.0796445,-439,10.089
316,0.307876,0.0,0.0789346,-406,9.82
317,0.307876,0.0,0.0881405,-406,10.022
318,0.307876,0.0,0.0754278,-439,10.034
319,0.307876,0.0,0.0844915,-455,9.951
320,0.307876,0.0,0.0814599,-439,9.976
321,0.307876,0.0,0.0765226,-439,10.074
322,0.307876,0.0,0.0870972,-390,9.932
323,0.307876,0.0,0.0745934,-471,10.086
324,0.307876,0.0,0.0854445,-374,10.268
325,0.307876,0.0,0.0800425,-487,9.841
326,0.307876,0.0,0.0725082,-342,9.76
327,0.307876,0.0,0.0857994,-406,10.086
328,0.307876,0.0,0.0698678,-535,10.038
329,0.307876,0.0,0.0751352,-390,9.955
330,0.307876,0.0,0.0727004,-374,10.349
331,0.307876,0.0,0.0632869,-294,9.997
332,0.307876,0.0,0.0700959,-439,9.56
333,0.307876,0.0,0.0616495,-439,10.172
334,0.307876,0.0,0.0528506,-487,9.984
335,0.307876,0.0,0.0398585,-406,10.02
336,0.307876,0.0,0.0220267,-422,9.882
337,0.307876,0.0,0.0298068,-374,10.062
338,0.306979,0.0,0.0122745,-406,9.855
339,0.306081,0.0,0.0212261,-406,10.027
340,0.302491,0.0,0.00773511,-406,10.246
341,0.298003,0.0,0.0124298,-390,9.919
342,0.283641,-0.897599,0.0150784,-406,10.101
343,0.282744,-0.897599,0.00172956,-261,9.794
344,0.263894,-0.897599,-0.000280349,-326,9.978
345,0.262996,-0.897599,-0.00860814,-181,9.981
346,0.244147,-0.897599,-0.0155606,-149,10.11
347,0.243249,-0.897599,-0.042131,45,10.031
348,0.228888,-0.897599,-0.0602083,45,9.783
349,0.228888,-0.897599,-0.0454654,335,10.194
350,0.221707,-0.897599,-0.0700587,270,9.82
351,0.216321,-0.897599,-0.0834516,383,10.263
352,0.211833,0.0,-0.0796139,367,9.728
353,0.208243,0.0,-0.103742,432,10.269
354,0.201062,-0.897599,-0.094924,464,9.928
355,0.201062,0.0,-0.0994203,432,10.014
356,0.195677,0.0,-0.0964077,399,10.117
357,0.190291,0.0,-0.104095,528,9.78
358,0.184905,-0.897599,-0.11444,496,10.021
359,0.178622,-0.897599,-0.105795,577,10.049
360,0.172339,0.0,-0.120117,544,10.195
361,0.166953,0.0,-0.124338,609,9.762
362,0.161568,-0.897599,-0.123124,689,9.961
363,0.15708,0.0,-0.126039,722,10.032
364,0.152592,0.0,-0.135262,786,9.9
365,0.145411,0.0,-0.146289,850,10.24
366,0.145411,-0.897599,-0.145996,818,9.738
367,0.141821,-0.897599,-0.148698,818,10.844
368,0.137333,0.0,-0.16829,850,9.185
369,0.133742,0.0,-0.154428,899,10.034
370,0.130152,-0.897599,-0.158768,915,9.941
371,0.125664,0.0,-0.158523,883,10.087
372,0.116688,-0.897599,-0.159096,899,10.043
373,0.116688,0.0,-0.157725,979,10.111
374,0.1122,0.0,-0.156695,979,9.859
375,0.107712,-0.897599,-0.173661,1108,9.926
376,0.105019,-0.897599,-0.170264,947,10.093
377,0.101429,-0.897599,-0.176854,1044,10.131
378,0.0987359,0.0,-0.191661,1076,9.749
379,0.0933503,0.0,-0.184225,1108,10.054
380,0.0933503,0.0,-0.189792,1076,10.274
381,0.0906575,-0.897599,-0.193254,995,9.852
382,0.0843743,0.0,-0.18334,1108,10.268
383,0.0807839,0.0,-0.198721,1044,9.681
384,0.0771935,0.0,-0.183415,1108,10.381
385,0.0771935,-0.897599,-0.194782,1076,9.679
386,0.0736031,-0.897599,-0.191749,1076,10.013
387,0.0700127,0.0,-0.189788,1092,9.891
388,0.0664223,-0.897599,-0.200635,1141,10.042
389,0.0637295,-0.897599,-0.190782,1108,9.935
390,0.0610367,-0.897599,-0.203273,1092,10.02
391,0.0583439,0.0,-0.208855,1189,10.116
392,0.0547535,-0.897599,-0.197136,1221,9.974
393,0.0520607,-0.897599,-0.20321,1141,9.872
394,0.0448799,0.0,-0.199581,1108,10.153
395,0.0448799,-0.897599,-0.209772,1205,10.021
396,0.0412895,-0.897599,-0.20596,1157,10.028
397,0.0368016,0.0,-0.201249,1173,9.786
398,0.0332112,-0.897599,-0.214466,1189,9.995
399,0.0296208,0.0,-0.200266,1237,10.292
400,0.0260304,0.0,-0.208623,1189,9.905
401,0.02244,0.0,-0.211267,1205,9.821
402,0.0188496,0.0,-0.20867,1221,10.19
403,0.0152592,-0.897599,-0.203401,1269,9.81
404,0.0107712,0.0,-0.208739,1157,10.561
405,0.00718079,-0.897599,-0.217137,1221,9.46
406,0.0035904,-0.897599,-0.215582,1237,9.876
407,0.0,0.0,-0.214425,1269,10.188
408,-0.0035904,0.0,-0.229522,1334,9.92
409,-0.00628319,0.0,-0.215192,1318,10.001
410,-0.00897599,0.0,-0.22197,1286,10.071
411,-0.0116688,0.0,-0.223655,1253,9.933
412,-0.013464,0.0,-0.216241,1302,10.4
413,-0.0197472,0.0,-0.227852,1302,9.746
414,-0.0197472,0.0,-0.211909,1302,9.842
415,-0.0251328,0.0,-0.225825,1269,10.156
416,-0.0251328,0.0,-0.227558,1302,9.832
417,-0.0278256,0.0,-0.220218,1237,11.388
418,-0.0305184,-0.897599,-0.228549,1269,8.741
419,-0.0323136,0.0,-0.2171,1269,10.199
420,-0.0350064,0.0,-0.231499,1237,10.056
421,-0.0368016,0.0,-0.226783,1350,9.741
422,-0.0385968,0.0,-0.215484,1302,9.999
423,-0.0412895,0.0,-0.228841,1286,9.928
424,-0.0439823,0.0,-0.214418,1237,9.948
425,-0.0466751,0.0,-0.220388,1253,10.323
426,-0.0502655,0.0,-0.218508,1269,9.823
427,-0.0565487,0.0,-0.210358,1253,10.023
428,-0.0565487,-0.897599,-0.220872,1205,9.795
429,-0.0592415,0.0,-0.214685,1253,10.203
430,-0.0610367,0.0,-0.224861,1302,9.997
431,-0.0628319,0.0,-0.222431,1318,10.01
432,-0.0655247,0.0,-0.212794,1302,10.289
433,-0.0655247,0.0,-0.216523,1269,10.555
434,-0.0664223,0.0,-0.215529,1237,9.041
435,-0.0673199,-0.897599,-0.21695,1269,10.305
436,-0.0691151,0.0,-0.220095,1237,9.809
437,-0.0736031,0.0,-0.210578,1237,9.967
438,-0.0736031,0.0,-0.218606,1269,9.879
439,-0.0762959,-0.897599,-0.202201,1205,10.324
440,-0.0798863,0.0,-0.209647,1189,9.662
441,-0.0825791,-0.897599,-0.210363,1205,10.065
442,-0.0852719,0.0,-0.19948,1237,9.939
443,-0.0879647,0.0,-0.215207,1205,10.316
444,-0.0906575,0.0,-0.205649,1269,9.695
445,-0.0942479,-0.897599,-0.207978,1205,10.204
446,-0.0942479,0.0,-0.214359,1189,9.916
447,-0.0960431,0.0,-0.209648,1205,10.011
448,-0.0987359,-0.897599,-0.218832,1302,10.042
449,-0.100531,0.0,-0.205574,1205,10.049
450,-0.103224,-0.897599,-0.216996,1173,9.833
451,-0.106814,-0.897599,-0.209094,1269,10.143
452,-0.110405,-0.897599,-0.201939,1189,9.793
453,-0.113995,0.0,-0.221698,1237,10.003
454,-0.120278,0.0,-0.206395,1253,9.912
455,-0.120278,0.0,-0.211954,1302,10.19
456,-0.122073,-0.897599,-0.221788,1205,9.979
457,-0.123869,0.0,-0.210217,1269,10.008
458,-0.124766,0.0,-0.22906,1237,10.203
459,-0.126561,0.0,-0.214847,1269,9.887
460,-0.127459,0.0,-0.220379,1253,9.783
461,-0.129254,0.0,-0.218468,1269,10.354
462,-0.131947,0.0,-0.207118,1237,9.863
463,-0.135537,0.0,-0.217684,1173,9.877
464,-0.13823,0.0,-0.203734,1205,10.101
465,-0.140923,0.0,-0.206325,1237,9.88
466,-0.142718,0.0,-0.210187,1253,10.019
467,-0.144513,0.0,-0.201184,1205,10.209
468,-0.145411,0.0,-0.215804,1253,10.092
469,-0.146309,0.0,-0.206426,1221,9.626
470,-0.147206,-0.897599,-0.210521,1269,10.671
471,-0.148104,0.0,-0.215691,1205,9.54
472,-0.149001,-0.897599,-0.20886,1189,9.942
473,-0.150797,-0.897599,-0.212661,1237,9.857
474,-0.152592,0.0,-0.204738,1173,10.181
475,-0.155285,-0.897599,-0.209886,1237,9.923
476,-0.15708,0.0,-0.203335,1205,9.985
477,-0.159773,0.0,-0.199014,1173,10.396
478,-0.161568,0.0,-0.208563,1237,9.525
479,-0.165158,0.0,-0.195493,1108,10.091
480,-0.165158,0.0,-0.193906,1189,10.001
481,-0.166953,0.0,-0.199733,1141,10.193
482,-0.167851,0.0,-0.188774,1173,9.821
483,-0.168749,0.0,-0.203927,1334,10.027
484,-0.169646,0.0,-0.196591,1173,9.951
485,-0.170544,0.0,-0.199457,1173,9.995
486,-0.171441,0.0,-0.20043,1141,10.152
487,-0.173237,0.0,-0.186638,1044,9.795
488,-0.174134,0.0,-0.200632,1108,9.947
489,-0.175929,0.0,-0.186716,1076,9.999
490,-0.177725,0.0,-0.189967,1076,9.977
491,-0.17952,0.0,-0.191101,1108,10.131
492,-0.181315,-0.897599,-0.179151,1076,9.864
493,-0.18311,0.0,-0.193153,1076,10.318
494,-0.184008,0.0,-0.190152,1076,9.842
495,-0.184905,0.0,-0.186108,1157,9.958
496,-0.184905,0.0,-0.188695,1076,10.049
497,-0.185803,0.0,-0.179299,1060,10.04
498,-0.186701,0.0,-0.192043,1044,9.9
499,-0.187598,0.0,-0.179765,1044,10.159
500,-0.189393,0.0,-0.180494,1012,9.791
501,-0.191189,0.0,-0.180915,995,10.263
502,-0.194779,0.0,-0.165003,1012,9.641
503,-0.194779,0.0,-0.176944,1012,10.245
504,-0.195677,0.0,-0.172817,995,9.904
505,-0.195677,0.0,-0.171933,1012,10.37
506,-0.195677,0.0,-0.182472,1012,9.679
507,-0.195677,0.0,-0.171627,995,10.571
508,-0.196574,0.0,-0.179412,963,9.467
509,-0.197472,-0.897599,-0.169395,995,9.953
510,-0.198369,0.0,-0.169014,947,10.146
511,-0.199267,0.0,-0.174799,947,9.844
512,-0.200165,0.0,-0.15804,979,9.913
513,-0.201062,0.0,-0.169921,915,10.188
514,-0.201062,0.0,-0.162515,883,9.931
515,-0.201062,0.0,-0.16278,915,10.123
516,-0.20196,0.0,-0.164305,947,9.868
517,-0.20196,0.0,-0.149511,867,10.032
518,-0.20196,0.0,-0.162438,850,10.079
519,-0.20196,0.0,-0.15383,883,9.825
520,-0.20196,0.0,-0.154103,818,10.065
521,-0.202857,0.0,-0.156301,850,10.156
522,-0.202857,0.0,-0.139828,818,9.739
523,-0.202857,0.0,-0.152842,834,10.109
524,-0.202857,0.0,-0.139195,802,9.933
525,-0.202857,0.0,-0.14402,754,10.02
526,-0.202857,0.0,-0.147916,786,10.001
527,-0.202857,0.0,-0.137285,786,10.355
528,-0.203755,0.0,-0.146329,722,9.614
529,-0.203755,0.0,-0.138681,754,10.198
530,-0.203755,0.0,-0.133743,705,9.739
531,-0.203755,0.0,-0.138245,738,10.092
532,-0.203755,0.0,-0.124128,705,10.103
533,-0.203755,0.0,-0.136302,738,12.242
534,-0.203755,0.0,-0.121967,689,7.728
535,-0.203755,0.0,-0.122073,689,10.134
536,-0.203755,0.0,-0.123527,657,9.802
537,-0.203755,0.0,-0.117696,657,10.088
538,-0.203755,0.0,-0.130827,593,10.047
539,-0.203755,0.0,-0.124279,577,9.799
540,-0.204653,0.0,-0.12356,593,10.58
541,-0.204653,0.0,-0.126623,673,9.871
542,-0.20555,0.0,-0.113929,625,9.626
543,-0.20555,0.0,-0.125407,593,10.117
544,-0.20555,0.0,-0.114652,625,9.882
545,-0.206448,0.0,-0.112858,560,10.025
546,-0.206448,0.0,-0.117901,625,10.3
547,-0.206448,0.0,-0.107192,560,10.0
548,-0.206448,0.0,-0.120918,560,9.633
549,-0.206448,0.0,-0.114513,544,9.974
550,-0.206448,0.0,-0.113988,560,10.034
551,-0.206448,0.0,-0.119139,528,10.105
552,-0.207345,0.0,-0.106213,528,9.835
553,-0.208243,0.0,-0.113508,560,10.417
554,-0.208243,0.0,-0.107139,528,9.631
555,-0.209141,0.0,-0.105893,528,10.14
556,-0.209141,0.0,-0.109971,496,9.886
557,-0.209141,0.0,-0.0972786,480,10.097
558,-0.209141,0.0,-0.11205,544,10.124
559,-0.209141,0.0,-0.101829,496,10.027
560,-0.209141,0.0,-0.104942,528,9.895
561,-0.209141,0.0,-0.106663,528,10.103
562,-0.209141,0.0,-0.0938464,496,9.747
563,-0.210038,0.0,-0.1023,544,10.029
564,-0.210038,0.0,-0.0912528,448,10.039
565,-0.210038,0.0,-0.090636,512,10.139
566,-0.210038,0.0,-0.0933372,544,9.781
567,-0.210038,0.0,-0.076076,432,10.077
