,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
60,0.013464,0.897599,0.20642,-1309,10.215
61,0.013464,0.897599,0.204838,-1309,9.7
62,0.0206448,0.897599,0.219898,-1341,10.048
63,0.026928,0.0,0.210201,-1405,10.22
64,0.0323136,0.0,0.221131,-1389,9.825
65,0.0385968,0.897599,0.216953,-1438,10.0
66,0.0448799,0.897599,0.226467,-1405,10.046
67,0.0511631,0.897599,0.238029,-1373,9.904
68,0.0646271,0.897599,0.228272,-1502,10.211
69,0.0655247,0.897599,0.24233,-1550,9.803
70,0.0780911,0.0,0.239101,-1599,10.12
71,0.0789887,0.897599,0.24447,-1712,9.972
72,0.0843743,0.0,0.243913,-1631,10.032
73,0.0924527,0.0,0.249775,-1695,10.067
74,0.0924527,0.897599,0.259331,-1728,10.14
75,0.0960431,0.0,0.269294,-1663,9.652
76,0.0987359,0.0,0.268993,-1760,10.002
77,0.102326,0.897599,0.27443,-1728,10.338
78,0.105917,0.0,0.258755,-1647,9.958
79,0.110405,0.0,0.265196,-1631,10.288
80,0.11579,0.897599,0.258923,-1679,9.476
81,0.121176,0.0,0.257423,-1599,10.186
82,0.133742,0.897599,0.271411,-1695,10.103
83,0.133742,0.897599,0.255337,-1760,9.701
84,0.145411,0.897599,0.271333,-1647,10.423
85,0.146309,0.897599,0.268577,-1873,9.641
86,0.149899,0.897599,0.274043,-1808,10.037
87,0.153489,0.0,0.283263,-1889,10.014
88,0.156182,0.0,0.272415,-1824,10.008
89,0.158875,0.897599,0.277962,-1824,9.863
90,0.16067,0.0,0.277346,-1760,10.14
91,0.164261,0.0,0.276661,-1760,9.937
92,0.166953,0.897599,0.280374,-1792,9.956
93,0.171441,0.897599,0.274729,-1679,9.932
94,0.175929,0.0,0.281084,-1712,10.142
95,0.185803,0.0,0.272167,-1776,9.919
96,0.191189,0.897599,0.281145,-1760,10.243
97,0.191189,0.897599,0.273722,-1760,9.825
98,0.196574,0.0,0.273395,-1808,9.987
99,0.200165,0.897599,0.287128,-1857,10.012
100,0.204653,0.0,0.277086,-1824,10.13
101,0.208243,0.897599,0.285699,-1808,9.839
102,0.210936,0.0,0.288874,-1857,10.124
103,0.214526,0.897599,0.281506,-1792,9.92
104,0.218117,0.897599,0.287733,-1824,10.116
105,0.221707,0.0,0.285458,-1792,9.902
106,0.225297,0.0,0.28168,-1824,10.141
107,0.228888,0.897599,0.280013,-1792,9.881
108,0.233376,0.897599,0.275979,-1760,9.981
109,0.236966,0.897599,0.280905,-1712,9.845
110,0.241454,0.0,0.275863,-1808,10.366
111,0.245044,0.897599,0.269083,-1840,9.729
112,0.24684,0.0,0.278322,-1824,10.018
113,0.248635,0.897599,0.270214,-1776,10.006
114,0.25043,0.0,0.273972,-1792,10.511
115,0.252225,0.897599,0.271935,-1776,9.529
116,0.253123,0.0,0.257938,-1776,10.658
117,0.25402,0.0,0.267975,-1695,9.262
118,0.25402,0.0,0.253427,-1712,13.446
119,0.254918,0.0,0.254266,-1647,6.637
120,0.254918,0.0,0.244146,-1663,10.271
121,0.255816,0.0,0.234167,-1599,9.688
122,0.255816,0.0,0.244001,-1567,10.067
123,0.255816,0.0,0.23005,-1534,9.855
124,0.255816,0.0,0.237286,-1534,10.054
125,0.256713,0.0,0.230589,-1470,9.941
126,0.257611,0.0,0.224392,-1470,10.125
127,0.258508,0.897599,0.23171,-1438,9.936
128,0.260304,0.0,0.211473,-1405,10.044
129,0.262099,0.897599,0.222618,-1357,9.859
130,0.262996,0.0,0.205212,-1454,10.296
131,0.262996,0.0,0.18592,-1325,9.732
132,0.262996,0.0,0.193803,-1405,10.111
133,0.262996,0.0,0.176821,-1341,10.039
134,0.262996,0.0,0.178228,-1309,9.927
135,0.262996,0.0,0.179411,-1309,10.003
136,0.262996,0.0,0.172506,-1276,10.172
137,0.262996,0.0,0.182427,-1228,9.937
138,0.262996,0.0,0.167482,-1212,9.878
139,0.262996,0.0,0.177808,-1148,10.057
140,0.262996,0.0,0.170609,-1212,9.949
141,0.262996,0.0,0.152953,-1148,9.953
142,0.262996,0.0,0.158763,-1115,10.133
143,0.262996,0.0,0.142996,-1131,10.065
144,0.262996,0.0,0.148675,-1148,9.904
145,0.262996,0.0,0.149817,-1083,10.61
146,0.262996,0.0,0.146708,-1051,9.539
147,0.262996,0.0,0.158359,-1051,9.723
148,0.262996,0.0,0.145596,-1019,10.251
149,0.262996,0.0,0.150977,-1019,9.853
150,0.262996,0.0,0.141718,-1019,10.237
151,0.262996,0.0,0.134526,-922,9.724
152,0.262996,0.0,0.139475,-970,10.054
153,0.262996,0.0,0.125253,-954,9.984
154,0.262996,0.0,0.134837,-954,10.08
155,0.262996,0.0,0.135282,-890,9.877
156,0.262996,0.0,0.124937,-890,10.119
157,0.262996,0.0,0.135434,-890,10.021
158,0.262996,0.0,0.120948,-922,10.106
159,0.262996,0.0,0.12517,-841,9.756
160,0.262996,0.0,0.12244,-793,10.05
161,0.262996,0.0,0.113009,-825,9.908
162,0.262996,0.0,0.124073,-825,10.17
163,0.262996,0.0,0.111077,-793,9.902
164,0.262996,0.0,0.116824,-793,10.147
165,0.262996,0.0,0.114722,-793,9.903
166,0.262996,0.0,0.109159,-761,10.155
167,0.262996,0.0,0.115199,-761,9.786
168,0.262996,0.0,0.0956244,-777,10.026
169,0.262996,0.0,0.105616,-729,9.958
170,0.262996,0.0,0.101816,-761,10.119
171,0.262996,0.0,0.0951111,-729,9.873
172,0.262996,0.0,0.105755,-729,10.071
173,0.262996,0.0,0.0859952,-696,10.057
174,0.262996,0.0,0.0922703,-680,9.96
175,0.262996,0.0,0.0894562,-696,10.031
176,0.262996,0.0,0.0798616,-696,9.956
177,0.262996,0.0,0.0868886,-680,9.918
178,0.262996,0.0,0.0738339,-680,10.16
179,0.262996,0.0,0.0876584,-664,9.963
180,0.262996,0.0,0.0866361,-632,10.107
181,0.262996,0.0,0.0801549,-632,9.87
182,0.262996,0.0,0.0927308,-664,10.588
183,0.262996,0.0,0.0780655,-632,9.54
184,0.262996,0.0,0.0827318,-632,9.923
185,0.262996,0.0,0.081158,-632,9.872
186,0.262996,0.0,0.0733613,-632,10.042
187,0.262996,0.0,0.086197,-616,9.956
188,0.262996,0.0,0.0740165,-600,10.097
189,0.262996,0.0,0.0823828,-567,9.903
190,0.262996,0.0,0.0868595,-600,10.06
191,0.262996,0.0,0.0810552,-567,10.265
192,0.262996,0.0,0.0909354,-567,9.853
193,0.262996,0.0,0.0791232,-616,9.982
194,0.262996,0.0,0.0900213,-551,10.024
195,0.262996,0.0,0.0868077,-600,10.02
196,0.262996,0.0,0.0796725,-600,9.876
197,0.262996,0.0,0.091224,-535,9.927
198,0.262996,0.0,0.0794402,-567,9.939
199,0.262996,0.0,0.0859376,-567,10.051
200,0.262996,0.0,0.0912507,-535,10.0
201,0.262996,0.0,0.0816811,-535,9.999
202,0.262996,0.0,0.0946364,-584,10.029
203,0.262996,0.0,0.079702,-551,10.06
204,0.262996,0.0,0.0917547,-471,10.308
205,0.262996,0.0,0.0886411,-503,9.594
206,0.262996,0.0,0.0827139,-551,10.169
207,0.262996,0.0,0.0965192,-503,9.988
208,0.262996,0.0,0.0821767,-503,9.948
209,0.262996,0.0,0.0907544,-455,9.901
210,0.262996,0.0,0.0906112,-471,10.009
211,0.262996,0.0,0.0817175,-471,9.992
212,0.262996,0.0,0.0916493,-471,10.114
213,0.262996,0.0,0.0765266,-471,10.068
214,0.263894,0.0,0.0860133,-439,10.046
215,0.263894,0.0,0.0814748,-503,9.779
216,0.263894,0.0,0.079088,-406,10.037
217,0.263894,0.0,0.092162,-439,9.964
218,0.263894,0.0,0.0766569,-422,13.89
219,0.263894,0.0,0.0865326,-439,6.88
220,0.264792,0.0,0.0846853,-439,9.552
221,0.264792,0.0,0.0756955,-439,9.705
222,0.264792,0.0,0.087244,-406,10.181
223,0.264792,0.0,0.0744366,-439,9.823
224,0.264792,0.0,0.0816363,-422,10.033
225,0.264792,0.0,0.0812887,-455,9.94
226,0.265689,0.0,0.0753828,-406,10.23
227,0.265689,0.0,0.0888309,-406,9.818
228,0.265689,0.0,0.0726816,-422,9.975
229,0.265689,0.0,0.083101,-455,10.34
230,0.266587,0.0,0.0808388,-422,9.656
231,0.266587,0.0,0.0728792,-439,10.373
232,0.266587,0.0,0.0859196,-406,9.614
233,0.267484,0.0,0.0727725,-406,10.166
234,0.267484,0.0,0.0809556,-406,9.96
235,0.267484,0.0,0.0769545,-390,9.896
236,0.267484,0.0,0.0712844,-406,10.011
237,0.267484,0.0,0.0841258,-406,10.112
238,0.267484,0.0,0.0663215,-406,9.949
239,0.267484,0.0,0.0757246,-406,9.964
240,0.267484,0.0,0.0725757,-406,10.116
241,0.267484,0.0,0.0707212,-406,9.85
242,0.267484,0.0,0.0801766,-374,10.004
243,0.267484,0.0,0.0649559,-342,9.993
244,0.267484,0.0,0.071971,-374,10.019
245,0.267484,0.0,0.0688251,-390,9.932
246,0.267484,0.0,0.0658972,-342,10.158
247,0.267484,0.0,0.0759086,-342,9.803
248,0.267484,0.0,0.0617857,-342,10.079
249,0.267484,0.0,0.0678037,-374,9.964
250,0.267484,0.0,0.0697731,-342,10.066
251,0.267484,0.0,0.0624708,-342,9.968
252,0.267484,0.0,0.0744733,-358,10.078
253,0.267484,0.0,0.0596036,-310,9.9
254,0.267484,0.0,0.0673227,-326,10.116
255,0.267484,0.0,0.0640533,-342,9.874
256,0.267484,0.0,0.0567058,-342,10.647
257,0.267484,0.0,0.0663915,-358,9.714
258,0.267484,0.0,0.0489284,-342,9.825
259,0.267484,0.0,0.0559019,-326,9.917
260,0.267484,0.0,0.0501182,-358,9.983
261,0.267484,0.0,0.044008,-342,9.91
262,0.267484,0.0,0.049131,-342,10.18
263,0.267484,0.0,0.0255451,-310,9.906
264,0.267484,0.0,0.0281942,-310,9.983
265,0.267484,0.0,0.019153,-310,9.936
266,0.265689,0.0,0.0114977,-294,10.402
267,0.265689,0.0,0.017158,-374,9.494
268,0.260304,0.0,0.0024787,-342,10.029
269,0.260304,0.0,0.0133961,-406,10.101
270,0.255816,0.0,0.00397402,-342,10.139
271,0.25043,0.0,-0.00323863,-294,9.716
272,0.242352,-0.897599,0.0109403,-245,10.206
273,0.2244,-0.897599,-0.00876305,-261,9.862
274,0.223502,-0.897599,-0.0029439,-245,10.058
275,0.212731,-0.897599,-0.033622,-52,10.003
276,0.203755,-0.897599,-0.0504917,93,10.073
277,0.185803,-0.897599,-0.0503043,109,9.806
278,0.176827,-0.897599,-0.0823429,238,10.365
279,0.175929,-0.897599,-0.0924569,319,9.751
280,0.167851,-0.897599,-0.108666,432,10.111
281,0.151694,-0.897599,-0.119161,544,9.867
282,0.141821,-0.897599,-0.119745,496,10.12
283,0.140025,-0.897599,-0.122564,625,9.869
284,0.127459,-0.897599,-0.146993,722,9.945
285,0.1122,-1.7952,-0.146993,818,10.03
286,0.0987359,-0.897599,-0.145062,850,10.0
287,0.0700127,-1.7952,-0.168818,931,10.128
288,0.0682175,-1.7952,-0.168818,1076,9.956
289,0.0448799,-0.897599,-0.174769,1124,10.014
290,0.0439823,-0.897599,-0.229768,1463,10.084
291,0.035904,0.0,-0.237558,1447,9.753
292,0.0296208,0.0,-0.243792,1624,10.442
293,0.0251328,-0.897599,-0.251252,1559,10.122
294,0.0206448,-0.897599,-0.25223,1608,9.508
295,0.0161568,0.0,-0.26954,1576,9.893
296,0.0107712,-0.897599,-0.273969,1624,10.17
297,0.0035904,-0.897599,-0.262329,1672,9.843
298,-0.00448799,-0.897599,-0.279762,1576,10.16
299,-0.0215424,-0.897599,-0.27087,1656,10.144
300,-0.02244,0.0,-0.275946,1640,9.845
301,-0.031416,0.0,-0.286065,1721,9.913
302,-0.0376992,0.0,-0.278721,1882,10.157
303,-0.0421871,0.0,-0.297392,1769,9.814
304,-0.0466751,-0.897599,-0.299249,1866,10.047
305,-0.0493679,0.0,-0.307912,1785,9.992
306,-0.0529583,0.0,-0.308851,1849,10.02
307,-0.0565487,-0.897599,-0.298425,1914,10.146
308,-0.0601391,0.0,-0.308633,1785,9.969
309,-0.0682175,0.0,-0.299917,1753,9.892
310,-0.0682175,-0.897599,-0.295746,1849,10.135
311,-0.0753983,0.0,-0.293529,1785,9.87
312,-0.0753983,-0.897599,-0.285476,1817,10.371
313,-0.0780911,0.0,-0.294634,1817,9.595
314,-0.0798863,0.0,-0.281712,1801,10.162
315,-0.0807839,0.0,-0.2647,1801,9.973
316,-0.0807839,0.0,-0.254049,1721,9.922
317,-0.0807839,0.0,-0.232604,1721,10.042
318,-0.0807839,0.0,-0.252252,1656,14.561
319,-0.0807839,0.0,-0.248132,1656,5.475
320,-0.0807839,0.0,-0.253205,1640,10.16
321,-0.0807839,0.0,-0.254766,1559,9.785
322,-0.0807839,0.0,-0.240481,1495,10.073
323,-0.0807839,0.0,-0.249829,1463,9.819
324,-0.0816815,0.0,-0.230097,1463,10.106
325,-0.0816815,0.0,-0.217876,1398,10.06
326,-0.0816815,0.0,-0.19994,1350,9.937
327,-0.0816815,0.0,-0.170479,1366,9.94
328,-0.0816815,0.0,-0.180979,1318,10.095
329,-0.0816815,0.0,-0.171833,1237,10.003
330,-0.0816815,0.0,-0.167739,1269,10.566
331,-0.0816815,0.0,-0.165265,1221,9.415
332,-0.0816815,0.0,-0.149063,1205,10.076
333,-0.0816815,0.0,-0.151811,1173,9.899
334,-0.0816815,0.0,-0.136804,1141,10.071
335,-0.0816815,0.0,-0.126391,1141,9.924
336,-0.0816815,0.0,-0.127913,1092,10.066
337,-0.0807839,0.0,-0.118007,1076,10.036
338,-0.0807839,0.0,-0.132449,1044,10.341
339,-0.0807839,0.0,-0.12826,1012,9.585
340,-0.0807839,0.0,-0.123899,1012,9.996
341,-0.0807839,0.0,-0.126861,947,10.063
342,-0.0807839,0.0,-0.11358,979,9.976
343,-0.0807839,0.0,-0.128632,963,9.955
344,-0.0807839,0.0,-0.118387,915,10.111
345,-0.0807839,0.0,-0.124391,915,9.877
346,-0.0807839,0.0,-0.12683,915,10.094
347,-0.0807839,0.0,-0.114661,850,10.011
348,-0.0807839,0.0,-0.124556,850,9.867
349,-0.0807839,0.0,-0.110955,850,10.022
350,-0.0807839,0.0,-0.113271,850,10.018
351,-0.0807839,0.0,-0.119628,754,9.983
352,-0.0807839,0.0,-0.107127,770,10.086
353,-0.0807839,0.0,-0.124547,786,10.038
354,-0.0807839,0.0,-0.117902,786,9.91
355,-0.0807839,0.0,-0.116617,754,9.969
356,-0.0807839,0.0,-0.120996,738,10.034
357,-0.0807839,0.0,-0.105816,705,10.367
358,-0.0807839,0.0,-0.116889,657,9.734
359,-0.0807839,0.0,-0.109222,641,9.95
360,-0.0807839,0.0,-0.110859,673,9.953
361,-0.0807839,0.0,-0.110256,657,10.128
362,-0.0807839,0.0,-0.0959341,593,9.891
363,-0.0807839,0.0,-0.110497,625,9.956
364,-0.0807839,0.0,-0.102971,625,10.003
365,-0.0807839,0.0,-0.105395,560,10.028
366,-0.0807839,0.0,-0.106995,560,10.014
367,-0.0807839,0.0,-0.0919203,512,10.272
368,-0.0807839,0.0,-0.10392,528,9.77
369,-0.0807839,0.0,-0.0908468,577,10.393
370,-0.0807839,0.0,-0.0924874,464,9.823
371,-0.0807839,0.0,-0.0978068,496,9.645
372,-0.0807839,0.0,-0.086484,464,10.068
373,-0.0807839,0.0,-0.10123,448,10.0
374,-0.0807839,0.0,-0.0920131,432,9.988
375,-0.0807839,0.0,-0.0939789,464,10.261
376,-0.0816815,0.0,-0.0944932,432,9.949
377,-0.0816815,0.0,-0.0832233,383,9.792
378,-0.0816815,0.0,-0.0936676,383,10.017
379,-0.0816815,0.0,-0.0775892,415,10.098
380,-0.0816815,0.0,-0.0785072,335,9.981
381,-0.0816815,0.0,-0.0849408,383,9.959
382,-0.0816815,0.0,-0.0743564,351,9.964
383,-0.0816815,0.0,-0.0878776,367,10.069
384,-0.0825791,0.0,-0.0746926,383,10.094
385,-0.0825791,0.0,-0.0779991,335,9.791
386,-0.0825791,0.0,-0.0823725,367,10.041
387,-0.0825791,0.0,-0.0695023,335,9.9
388,-0.0825791,0.0,-0.0805672,287,10.048
389,-0.0834767,0.0,-0.0703312,319,10.045
390,-0.0834767,0.0,-0.0725375,270,10.419
391,-0.0834767,0.0,-0.0723186,367,9.625
392,-0.0834767,0.0,-0.0623464,190,9.938
393,-0.0834767,0.0,-0.0795163,367,9.984
394,-0.0834767,0.0,-0.0676077,303,10.078
395,-0.0834767,0.0,-0.0709263,238,9.966
396,-0.0843743,-0.897599,-0.0646844,335,10.262
397,-0.0852719,0.0,-0.0582914,238,9.747
398,-0.0852719,0.0,-0.0705184,206,10.384
399,-0.0852719,0.0,-0.0546302,270,9.611
400,-0.0852719,0.0,-0.049867,158,10.028
401,-0.0852719,0.0,-0.05733,287,9.914
402,-0.0852719,0.0,-0.0463481,158,10.168
403,-0.0852719,0.0,-0.0628862,319,10.204
404,-0.0852719,0.0,-0.04781,287,10.04
405,-0.0852719,0.0,-0.0530663,238,9.64
406,-0.0852719,0.0,-0.057296,141,9.981
407,-0.0852719,0.0,-0.0419435,141,10.317
408,-0.0852719,0.0,-0.0538553,125,9.835
409,-0.0852719,0.0,-0.0412591,238,9.765
410,-0.0852719,0.0,-0.0457886,125,10.087
411,-0.0852719,0.0,-0.0485694,109,9.978
412,-0.0852719,0.0,-0.0369646,125,10.123
413,-0.0852719,0.0,-0.0513983,125,9.964
414,-0.0852719,0.0,-0.0379119,109,9.932
415,-0.0852719,0.0,-0.0443181,238,10.368
416,-0.0852719,0.0,-0.0431458,222,9.554
417,-0.0852719,0.0,-0.0322793,93,10.015
418,-0.0852719,0.0,-0.0404154,93,10.058
419,-0.0852719,0.0,-0.025553,77,9.947
420,-0.0852719,0.0,-0.0281159,93,10.203
421,-0.0852719,0.0,-0.0331855,93,9.829
422,-0.0852719,0.0,-0.0228163,93,10.22
423,-0.0852719,0.0,-0.0362993,174,10.145
424,-0.0852719,0.0,-0.0231011,93,9.705
425,-0.0852719,0.0,-0.0277954,93,10.239
426,-0.0852719,0.0,-0.0255212,174,9.709
427,-0.0852719,0.0,-0.0105306,93,9.907
428,-0.0852719,0.0,-0.0221807,174,10.362
429,-0.0852719,0.0,-0.00693416,174,9.748
430,-0.0852719,0.0,-0.0109664,77,10.151
431,-0.0852719,0.0,-0.0198477,77,10.327
432,-0.0852719,0.0,-0.00789658,77,9.504
433,-0.0852719,0.0,-0.0190604,190,10.038
434,-0.0852719,0.0,-0.00751984,109,9.979
