,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
232,0.230683,0.0,0.0590312,-439,10.33
233,0.230683,0.0,0.0731653,-406,9.645
234,0.230683,0.0,0.0626443,-439,10.834
235,0.230683,0.0,0.0653281,-406,9.431
236,0.230683,0.0,0.0746058,-406,9.518
237,0.230683,0.0,0.0603444,-406,10.221
238,0.230683,0.0,0.0721086,-374,9.808
239,0.230683,0.0,0.0660973,-406,10.009
240,0.230683,0.0,0.0680895,-422,9.993
241,0.230683,0.0,0.0738329,-374,10.11
242,0.230683,0.0,0.0624283,-374,10.022
243,0.230683,0.0,0.0739105,-374,10.075
244,0.230683,0.0,0.0687505,-358,9.782
245,0.230683,0.0,0.0686678,-374,10.143
246,0.230683,0.0,0.0739506,-390,9.853
247,0.230683,0.0,0.0612072,-374,10.067
248,0.230683,0.0,0.0743909,-342,9.983
249,0.230683,0.0,0.0694314,-342,9.931
250,0.230683,0.0,0.069429,-374,10.033
251,0.230683,0.0,0.0727985,-358,10.229
252,0.230683,0.0,0.0604545,-374,9.86
253,0.231581,0.0,0.0721553,-326,9.986
254,0.231581,0.0,0.0638029,-342,9.979
255,0.231581,0.0,0.0633548,-358,10.051
256,0.231581,0.0,0.0703777,-342,10.028
257,0.231581,0.0,0.0572739,-358,9.998
258,0.231581,0.0,0.0723881,-342,9.949
259,0.231581,0.0,0.0617353,-342,9.991
260,0.231581,0.0,0.0656047,-310,10.121
261,0.231581,0.0,0.0703043,-342,9.859
262,0.231581,0.0,0.0575857,-326,10.131
263,0.231581,0.0,0.068548,-310,10.085
264,0.231581,0.0,0.0601831,-310,9.742
265,0.231581,0.0,0.0609372,-310,9.96
266,0.231581,0.0,0.0686259,-326,9.952
267,0.231581,0.0,0.0521303,-326,10.128
268,0.231581,0.0,0.0618724,-294,9.954
269,0.231581,0.0,0.048126,-277,10.351
270,0.231581,0.0,0.0489972,-342,9.747
271,0.231581,0.0,0.0521486,-310,10.448
272,0.231581,0.0,0.0420819,-326,9.638
273,0.231581,0.0,0.0493518,-326,10.025
274,0.231581,0.0,0.0403429,-310,9.778
275,0.231581,0.0,0.0369365,-310,10.079
276,0.231581,0.0,0.0368308,-310,9.937
277,0.231581,0.0,0.0157394,-326,10.246
278,0.231581,0.0,0.0151442,-277,9.741
279,0.231581,0.0,0.00236243,-342,10.261
280,0.230683,0.0,0.00692877,-310,9.96
281,0.2244,0.0,0.00221814,-310,10.035
282,0.2244,-0.897599,-0.00103922,-261,9.64
283,0.211833,-0.897599,0.00344343,-261,10.243
284,0.210936,-0.897599,-0.0125341,-245,9.772
285,0.20196,-0.897599,-0.00689591,-310,10.128
286,0.192984,-0.897599,-0.0352697,-68,9.91
287,0.184008,-0.897599,-0.0416571,-52,9.998
288,0.172339,-0.897599,-0.0400415,13,9.989
289,0.161568,-0.897599,-0.0548575,109,10.322
290,0.151694,-0.897599,-0.0614201,254,9.704
291,0.135537,-0.897599,-0.0679013,319,9.952
292,0.13464,-0.897599,-0.0889247,367,10.13
293,0.125664,0.0,-0.0959075,496,9.97
294,0.125664,0.0,-0.116333,609,9.88
295,0.123869,0.0,-0.113694,625,10.067
296,0.122073,0.0,-0.11799,625,10.165
297,0.119381,0.0,-0.128505,609,10.076
298,0.11579,0.0,-0.130529,657,9.699
299,0.111302,-0.897599,-0.132763,625,10.056
300,0.0969407,-0.897599,-0.126322,609,10.042
301,0.0960431,-1.7952,-0.130553,657,9.949
302,0.0870671,-0.897599,-0.147,722,10.019
303,0.0727055,0.0,-0.140127,834,10.362
304,0.0718079,0.0,-0.152654,850,9.778
305,0.0637295,0.0,-0.154643,883,10.036
306,0.0637295,0.0,-0.160663,979,10.124
307,0.0619343,0.0,-0.172698,947,9.698
308,0.0601391,-0.897599,-0.167152,979,10.63
309,0.0583439,0.0,-0.179017,947,9.556
310,0.0556511,-0.897599,-0.178273,915,9.7
311,0.0529583,-0.897599,-0.180004,979,10.132
312,0.0484703,0.0,-0.165962,915,9.954
313,0.0439823,-0.897599,-0.175305,979,10.017
314,0.0385968,0.0,-0.179326,947,9.989
315,0.0323136,0.0,-0.171129,995,10.013
316,0.0206448,-0.897599,-0.179743,995,10.073
317,0.0206448,-0.897599,-0.173178,979,10.086
318,0.0143616,-0.897599,-0.179168,1044,9.737
319,0.00897599,0.0,-0.197323,1157,10.384
320,0.0026928,0.0,-0.192416,1157,9.637
321,0.0026928,0.0,-0.192641,1205,10.399
322,0.0,0.0,-0.208596,1173,9.626
323,-0.0017952,-0.897599,-0.198737,1173,10.441
324,-0.00448799,0.0,-0.207284,1124,9.667
325,-0.00807839,-0.897599,-0.21065,1124,10.262
326,-0.0116688,-0.897599,-0.201568,1221,9.778
327,-0.0152592,-0.897599,-0.201681,1141,10.197
328,-0.02244,0.0,-0.203195,1205,9.697
329,-0.02244,-0.897599,-0.212073,1205,10.214
330,-0.0251328,0.0,-0.20621,1237,9.876
331,-0.0278256,0.0,-0.205507,1205,10.061
332,-0.0287232,0.0,-0.213832,1205,9.99
333,-0.0305184,-0.897599,-0.202891,1189,10.218
334,-0.0323136,-0.897599,-0.21584,1173,13.08
335,-0.035904,0.0,-0.199891,1108,7.328
336,-0.0376992,-0.897599,-0.209916,1173,9.27
337,-0.0394943,0.0,-0.204212,1221,10.14
338,-0.0412895,0.0,-0.196224,1108,9.915
339,-0.0430847,0.0,-0.200147,1141,10.187
340,-0.0448799,0.0,-0.18758,1141,9.865
341,-0.0448799,0.0,-0.177012,1076,10.247
342,-0.0448799,0.0,-0.177815,1108,9.662
343,-0.0448799,0.0,-0.161169,1044,10.456
344,-0.0448799,0.0,-0.170679,1044,9.548
345,-0.0448799,0.0,-0.172367,1028,10.767
346,-0.0448799,0.0,-0.164426,979,9.24
347,-0.0448799,0.0,-0.176234,979,10.107
348,-0.0448799,0.0,-0.159536,915,9.971
349,-0.0457775,0.0,-0.168606,883,10.105
350,-0.0457775,0.0,-0.154519,915,9.819
351,-0.0457775,0.0,-0.137102,850,10.166
352,-0.0457775,0.0,-0.136484,850,10.13
353,-0.0457775,0.0,-0.114115,818,9.961
354,-0.0457775,0.0,-0.12507,770,9.909
355,-0.0457775,0.0,-0.123735,786,9.985
356,-0.0457775,0.0,-0.116815,754,10.274
357,-0.0457775,0.0,-0.120042,738,9.827
358,-0.0457775,0.0,-0.105471,738,9.778
359,-0.0457775,0.0,-0.110734,722,10.078
360,-0.0457775,0.0,-0.0987442,673,9.811
361,-0.0457775,0.0,-0.086397,689,10.346
362,-0.0457775,0.0,-0.0937249,657,9.709
363,-0.0457775,0.0,-0.080183,657,10.274
364,-0.0457775,0.0,-0.0903022,641,9.752
365,-0.0457775,0.0,-0.0815674,593,10.111
366,-0.0457775,0.0,-0.0717906,609,9.914
367,-0.0457775,0.0,-0.0806879,593,10.207
368,-0.0457775,0.0,-0.0631132,560,10.105
369,-0.0457775,0.0,-0.0684648,560,9.945
370,-0.0457775,0.0,-0.0650672,593,9.723
371,-0.0457775,0.0,-0.0672294,593,10.299
372,-0.0457775,0.0,-0.0814476,512,9.625
373,-0.0457775,0.0,-0.0687959,560,10.29
374,-0.0457775,0.0,-0.0778971,544,9.818
375,-0.0457775,0.0,-0.0704513,480,10.103
376,-0.0457775,0.0,-0.0637104,512,9.879
377,-0.0457775,0.0,-0.06981,496,10.193
378,-0.0457775,0.0,-0.0589204,528,9.831
379,-0.0457775,0.0,-0.0739326,512,10.063
380,-0.0457775,0.0,-0.0684345,512,10.424
381,-0.0457775,0.0,-0.0649032,496,9.751
382,-0.0457775,0.0,-0.0758589,432,17.084
383,-0.0457775,0.0,-0.0758589,432,3.121
384,-0.0457775,0.0,-0.0736292,399,10.402
385,-0.0457775,0.0,-0.0624589,432,9.567
386,-0.0457775,0.0,-0.0528315,367,9.724
387,-0.0457775,0.0,-0.0627642,399,10.332
388,-0.0457775,0.0,-0.0467231,335,9.782
389,-0.0457775,0.0,-0.0560809,367,10.113
390,-0.0457775,0.0,-0.0471707,367,9.871
391,-0.0457775,0.0,-0.0465512,399,10.055
392,-0.0457775,0.0,-0.0580656,335,10.204
393,-0.0457775,0.0,-0.0520297,351,10.344
394,-0.0457775,0.0,-0.0623752,399,9.189
395,-0.0457775,0.0,-0.0564154,335,10.897
396,-0.0457775,0.0,-0.0564366,303,9.343
397,-0.0457775,0.0,-0.0597135,287,9.854
398,-0.0457775,0.0,-0.0458847,303,9.875
399,-0.0457775,0.0,-0.0550143,335,10.243
400,-0.0457775,0.0,-0.0459381,303,9.773
401,-0.0457775,0.0,-0.0386639,319,10.144
402,-0.0457775,0.0,-0.0466591,303,9.804
403,-0.0457775,0.0,-0.0341999,270,10.239
404,-0.0457775,0.0,-0.0522812,238,9.9
405,-0.0457775,0.0,-0.0481531,303,9.995
406,-0.0457775,0.0,-0.040768,287,9.951
407,-0.0457775,0.0,-0.0530722,319,10.338
408,-0.0457775,0.0,-0.0395688,303,9.626
409,-0.0457775,0.0,-0.049988,222,10.144
410,-0.0457775,0.0,-0.0407955,206,9.839
411,-0.0457775,0.0,-0.0334108,254,10.189
412,-0.0457775,0.0,-0.0356213,206,9.818
413,-0.0457775,0.0,-0.023294,222,10.215
414,-0.0457775,0.0,-0.0327646,190,10.112
415,-0.0457775,0.0,-0.0259144,254,9.924
416,-0.0457775,0.0,-0.0266851,206,9.664
417,-0.0457775,0.0,-0.033332,238,10.205
418,-0.0457775,0.0,-0.0245005,238,9.951
419,-0.0457775,0.0,-0.0375294,190,10.136
420,-0.0457775,0.0,-0.0303988,238,9.935
421,-0.0457775,0.0,-0.0316301,238,10.091
422,-0.0457775,0.0,-0.036108,238,9.801
423,-0.0457775,0.0,-0.019564,206,10.154
424,-0.0457775,0.0,-0.0327915,270,10.107
425,-0.0457775,0.0,-0.0271744,222,9.871
426,-0.0457775,0.0,-0.0253115,206,9.757
427,-0.0457775,0.0,-0.0339782,238,10.179
428,-0.0457775,0.0,-0.0244787,238,9.918
429,-0.0457775,0.0,-0.0373234,238,10.154
430,-0.0457775,0.0,-0.0294863,238,10.337
431,-0.0457775,0.0,-0.0258206,238,9.794
432,-0.0457775,0.0,-0.0339524,206,9.558
433,-0.0457775,0.0,-0.0241881,93,10.382
434,-0.0457775,0.0,-0.0338012,174,14.22
435,-0.0457775,0.0,-0.024591,93,5.721
436,-0.0457775,0.0,-0.0332262,190,9.813
437,-0.0457775,0.0,-0.0471843,61,10.152
438,-0.0457775,0.0,-0.0333795,222,9.793
439,-0.0457775,0.0,-0.0451053,109,10.35
440,-0.0457775,0.0,-0.0377345,77,10.021
441,-0.0457775,0.0,-0.0339615,93,9.866
442,-0.0457775,0.0,-0.0406257,93,9.932
443,-0.0457775,0.0,-0.0270938,77,10.145
444,-0.0457775,0.0,-0.0339718,141,9.665
445,-0.0457775,0.0,-0.0281459,158,10.199
446,-0.0457775,0.0,-0.0302367,77,9.837
447,-0.0457775,0.0,-0.0433751,93,10.368
448,-0.0457775,0.0,-0.0304366,61,10.048
449,-0.0457775,0.0,-0.0460699,141,9.698
450,-0.0457775,0.0,-0.0386227,141,9.886
451,-0.0457775,0.0,-0.0406294,61,10.252
452,-0.0457775,0.0,-0.0446859,45,9.794
453,-0.0457775,0.0,-0.0285021,45,9.922
454,-0.0457775,0.0,-0.0387122,141,10.178
455,-0.0457775,0.0,-0.0279378,141,9.912
456,-0.0457775,0.0,-0.0230623,61,10.02
457,-0.0457775,0.0,-0.0301134,77,10.353
458,-0.0457775,0.0,-0.0201668,45,9.561
459,-0.0457775,0.0,-0.0347948,61,10.74
460,-0.0457775,0.0,-0.0242142,61,9.306
461,-0.0457775,0.0,-0.0214538,45,10.049
462,-0.0457775,0.0,-0.0290976,61,10.097
463,-0.0457775,0.0,-0.0190087,45,9.901
