,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
198,0.17952,0.0,0.0292118,-213,9.911
199,0.17952,0.0,0.0408517,-100,10.153
200,0.17952,0.0,0.0287005,-213,9.756
201,0.17952,0.0,0.0370584,-229,9.944
202,0.17952,0.0,0.0327627,-213,10.011
203,0.17952,0.0,0.0311157,-197,10.008
204,0.17952,0.0,0.0427524,-181,10.03
205,0.17952,0.0,0.0290166,-213,9.99
206,0.17952,0.0,0.0410752,-68,10.141
207,0.17952,0.0,0.0392192,-84,9.799
208,0.17952,0.0,0.0330471,-213,9.971
209,0.17952,0.0,0.0449063,-84,16.765
210,0.17952,0.0,0.0327412,-197,4.525
211,0.17952,0.0,0.0435978,-213,9.7
212,0.17952,0.0,0.0365254,-84,9.437
213,0.17952,0.0,0.0357899,-149,9.97
214,0.17952,0.0,0.0439583,-116,9.739
215,0.180417,0.0,0.0345207,-116,10.421
216,0.180417,0.0,0.041558,-116,9.431
217,0.180417,0.0,0.0336833,-116,10.298
218,0.180417,0.0,0.0338904,-116,10.896
219,0.180417,0.0,0.0417267,-52,9.589
220,0.180417,0.0,0.0338027,-84,10.416
221,0.180417,0.0,0.0419619,-132,9.902
222,0.181315,0.0,0.035412,-149,9.278
223,0.181315,0.0,0.0313326,-52,9.653
224,0.181315,0.0,0.046127,-149,9.943
225,0.182213,0.0,0.0329374,-116,10.133
226,0.182213,0.0,0.0394902,-100,9.906
227,0.182213,0.0,0.0350092,-116,10.043
228,0.182213,0.0,0.033559,-149,10.035
229,0.182213,0.0,0.0445779,-116,10.031
230,0.182213,0.0,0.0297875,-132,9.9
231,0.182213,0.0,0.0377709,-100,10.137
232,0.182213,0.0,0.0336787,-52,9.915
233,0.182213,0.0,0.0311364,-68,10.038
234,0.182213,0.0,0.0416845,-132,10.225
235,0.18311,0.0,0.0274604,-52,9.785
236,0.18311,0.0,0.0375971,-116,10.374
237,0.18311,0.0,0.0357722,-52,9.556
238,0.18311,0.0,0.03006,-52,9.994
239,0.18311,0.0,0.0426083,-52,10.004
240,0.18311,0.0,0.027617,-52,10.073
241,0.18311,0.0,0.0378387,-68,10.145
242,0.18311,0.0,0.0321862,-68,9.942
243,0.18311,0.0,0.0290849,-132,10.191
244,0.18311,0.0,0.0393088,-149,9.581
245,0.18311,0.0,0.0241476,-52,10.161
246,0.18311,0.0,0.0325327,-149,10.046
247,0.18311,0.0,0.0277095,-52,9.862
248,0.18311,0.0,0.0213088,-132,10.391
249,0.18311,0.0,0.0281639,-52,9.948
250,0.18311,0.0,0.00806455,-68,9.716
251,0.18311,0.0,0.0125635,-84,10.099
252,0.18311,0.0,0.00441123,-52,9.775
253,0.18311,0.0,-0.00166732,-149,10.212
254,0.18311,0.0,0.00292889,-149,9.784
255,0.18311,0.0,-0.00847419,-84,10.085
256,0.18311,0.0,-0.00707673,-68,10.453
257,0.182213,-0.897599,-0.01099,-100,9.523
258,0.180417,0.0,-0.00597894,-68,9.972
259,0.177725,0.0,-0.00838805,-149,10.106
260,0.175929,-0.897599,-0.0196816,-84,9.833
261,0.169646,0.0,-0.010886,-181,10.292
262,0.169646,0.0,-0.0237294,-116,9.932
263,0.166953,-0.897599,-0.0269793,-52,10.174
264,0.164261,0.0,-0.0127798,-20,9.601
265,0.161568,0.0,-0.0354777,-52,10.25
266,0.158875,0.0,-0.0281575,45,9.748
267,0.156182,-0.897599,-0.0372578,13,10.272
268,0.153489,0.0,-0.0323474,13,9.823
269,0.149899,-0.897599,-0.040711,29,10.047
270,0.146309,0.0,-0.0529629,109,9.945
271,0.142718,-0.897599,-0.052147,77,10.047
272,0.13823,0.0,-0.0664724,206,10.094
273,0.132845,-0.897599,-0.0634901,109,10.012
274,0.118483,-0.897599,-0.0608449,190,9.89
275,0.109507,-0.897599,-0.074808,222,10.305
276,0.100531,-0.897599,-0.0794174,432,9.792
277,0.0996335,-0.897599,-0.100169,367,9.98
278,0.0906575,-0.897599,-0.099978,432,9.768
279,0.0834767,0.0,-0.102641,577,10.408
280,0.0718079,-0.897599,-0.110716,577,9.542
281,0.0664223,0.0,-0.11803,625,10.186
282,0.0655247,-0.897599,-0.123527,657,9.828
283,0.0610367,-0.897599,-0.141588,754,10.172
284,0.0565487,-0.897599,-0.137967,722,9.828
285,0.0520607,-0.897599,-0.151174,802,10.205
286,0.0475727,0.0,-0.150022,834,10.075
287,0.0376992,-0.897599,-0.153735,786,9.841
288,0.0376992,-0.897599,-0.143358,850,9.916
289,0.0323136,0.0,-0.150362,754,10.173
290,0.02244,0.0,-0.163901,915,9.878
291,0.017952,0.0,-0.159957,850,10.02
292,0.017952,0.0,-0.164254,899,9.971
293,0.013464,0.0,-0.163824,947,10.558
294,0.00897599,0.0,-0.153583,979,9.666
295,0.00538559,-0.897599,-0.166699,947,10.424
296,0.0026928,0.0,-0.157864,915,9.44
297,-0.000897599,0.0,-0.175135,963,10.194
298,-0.00538559,0.0,-0.169464,1044,10.04
299,-0.00538559,0.0,-0.159573,931,9.861
300,-0.00718079,0.0,-0.176999,963,9.821
301,-0.00807839,0.0,-0.165569,947,10.116
302,-0.00987359,0.0,-0.169183,1012,9.889
303,-0.0125664,-0.897599,-0.171625,947,10.228
304,-0.0152592,0.0,-0.162278,915,9.793
305,-0.017952,0.0,-0.17987,915,10.173
306,-0.0242352,0.0,-0.159844,963,9.833
307,-0.0242352,-0.897599,-0.16101,867,10.001
308,-0.026928,0.0,-0.16669,883,10.021
309,-0.0296208,0.0,-0.157793,915,10.07
310,-0.031416,-0.897599,-0.170861,979,9.879
311,-0.0323136,0.0,-0.157993,915,9.966
312,-0.0332112,0.0,-0.167222,883,9.993
313,-0.0341088,0.0,-0.165032,979,10.064
314,-0.0350064,0.0,-0.151445,850,10.019
315,-0.0368016,0.0,-0.164594,802,10.043
316,-0.0385968,0.0,-0.146052,818,10.106
317,-0.040392,-0.897599,-0.148896,754,9.896
318,-0.0430847,0.0,-0.146609,754,9.966
319,-0.0457775,-0.897599,-0.139838,786,10.039
320,-0.0475727,0.0,-0.148498,786,9.945
321,-0.0484703,0.0,-0.138653,770,10.041
322,-0.0484703,0.0,-0.136167,850,9.979
323,-0.0484703,0.0,-0.137371,754,10.074
324,-0.0484703,0.0,-0.130986,722,10.114
325,-0.0484703,0.0,-0.137873,689,9.918
326,-0.0484703,0.0,-0.129111,705,9.935
327,-0.0493679,0.0,-0.136941,657,9.991
328,-0.0502655,0.0,-0.130268,657,9.912
329,-0.0511631,0.0,-0.116036,625,10.151
330,-0.0529583,0.0,-0.124182,593,10.184
331,-0.0547535,-0.897599,-0.111998,593,9.731
332,-0.0565487,-0.897599,-0.116483,560,10.409
333,-0.0574463,0.0,-0.121211,560,9.588
334,-0.0574463,0.0,-0.108319,609,10.063
335,-0.0574463,0.0,-0.118851,625,9.959
336,-0.0574463,0.0,-0.103776,577,10.051
337,-0.0574463,0.0,-0.106507,528,10.039
338,-0.0574463,0.0,-0.108148,560,9.874
339,-0.0583439,0.0,-0.100338,512,10.218
340,-0.0583439,0.0,-0.111208,464,10.058
341,-0.0592415,-0.897599,-0.0956964,496,10.167
342,-0.0610367,0.0,-0.0972818,448,9.472
343,-0.0619343,0.0,-0.100946,448,10.308
344,-0.0628319,0.0,-0.0847117,496,9.851
345,-0.0637295,0.0,-0.0956245,432,10.052
346,-0.0637295,0.0,-0.0872944,432,9.873
347,-0.0637295,0.0,-0.0941798,399,10.035
348,-0.0637295,0.0,-0.0967695,399,9.985
349,-0.0646271,0.0,-0.090528,367,10.11
350,-0.0664223,0.0,-0.0994527,399,9.815
351,-0.0709103,0.0,-0.0822246,383,9.988
352,-0.0709103,-0.897599,-0.0864559,383,9.943
353,-0.0736031,0.0,-0.0871029,415,10.218
354,-0.0762959,0.0,-0.0770985,399,9.855
355,-0.0771935,0.0,-0.0792126,448,10.272
356,-0.0771935,0.0,-0.0565817,399,9.957
357,-0.0771935,0.0,-0.0589823,319,9.999
358,-0.0771935,0.0,-0.0593399,480,9.834
359,-0.0771935,0.0,-0.0482405,399,10.127
360,-0.0771935,0.0,-0.0556048,367,9.851
361,-0.0771935,0.0,-0.0469811,287,10.287
362,-0.0771935,0.0,-0.0523003,415,9.906
363,-0.0771935,0.0,-0.0531008,270,9.799
364,-0.0771935,0.0,-0.0425568,287,10.153
365,-0.0771935,0.0,-0.0483069,335,9.998
366,-0.0771935,0.0,-0.0354294,254,9.959
367,-0.0771935,0.0,-0.0372183,254,10.623
368,-0.0771935,0.0,-0.0381924,238,9.482
369,-0.0771935,0.0,-0.0246361,238,9.978
370,-0.0771935,0.0,-0.0388879,254,9.781
371,-0.0771935,0.0,-0.0268364,415,10.083
372,-0.0771935,0.0,-0.031519,238,9.93
373,-0.0771935,0.0,-0.0351,335,10.089
374,-0.0771935,0.0,-0.0245779,254,9.946
375,-0.0771935,0.0,-0.0350527,222,10.075
376,-0.0771935,0.0,-0.0216437,222,9.973
377,-0.0771935,0.0,-0.0235248,335,10.034
378,-0.0771935,0.0,-0.0264876,190,9.921
379,-0.0771935,0.0,-0.0173461,319,10.032
380,-0.0771935,0.0,-0.0277687,222,9.969
381,-0.0762959,0.0,-0.0203145,206,10.194
382,-0.0762959,0.0,-0.0229105,303,9.815
383,-0.0762959,0.0,-0.0222081,206,10.366
384,-0.0762959,0.0,-0.0142047,303,9.621
385,-0.0762959,0.0,-0.0258393,190,10.408
386,-0.0753983,0.0,-0.0120965,190,9.661
387,-0.0753983,0.0,-0.0165561,174,10.103
388,-0.0753983,0.897599,-0.0208215,319,9.936
389,-0.0745007,0.0,-0.00747079,174,10.015
390,-0.0745007,0.0,-0.018521,287,9.98
391,-0.0745007,0.0,-0.00778365,125,9.914
392,-0.0736031,0.0,-0.0128605,270,9.972
393,-0.0736031,0.0,-0.017597,319,10.053
394,-0.0718079,0.0,-0.00650382,254,9.929
395,-0.0718079,0.0,-0.0217088,254,10.067
396,-0.0718079,0.0,-0.00647998,158,10.394
397,-0.0709103,0.0,-0.0131839,206,9.982
398,-0.0709103,0.0,-0.0137234,125,9.727
399,-0.0709103,0.0,-0.00286735,206,9.904
400,-0.0709103,0.0,-0.0123637,190,9.976
401,-0.0709103,0.0,-0.00205137,190,10.353
402,-0.0709103,0.0,-0.0157414,125,9.626
403,-0.0709103,0.0,-0.020249,174,10.112
404,-0.0709103,0.0,-0.0103779,93,10.42
405,-0.0709103,0.0,-0.0236433,206,9.509
406,-0.0709103,0.0,-0.0158853,125,9.916
407,-0.0709103,0.0,-0.0179745,238,10.288
408,-0.0709103,0.0,-0.0199807,254,9.763
409,-0.0709103,0.0,-0.0124617,190,10.044
410,-0.0709103,0.0,-0.0275421,206,10.006
411,-0.0709103,0.0,-0.0182555,125,10.021
412,-0.0709103,0.0,-0.0220183,206,9.92
413,-0.0709103,0.0,-0.0263319,222,10.121
414,-0.0709103,0.0,-0.0160013,222,9.884
415,-0.0709103,0.0,-0.0301004,93,10.231
416,-0.0709103,0.0,-0.0181418,222,9.756
417,-0.0709103,0.0,-0.0233102,190,10.102
418,-0.0709103,0.0,-0.0247781,174,9.91
419,-0.0709103,0.0,-0.0184257,109,10.378
420,-0.0709103,0.0,-0.0302447,93,9.987
421,-0.0709103,0.0,-0.0194224,77,9.684
422,-0.0709103,0.0,-0.0241294,109,10.001
423,-0.0709103,0.0,-0.0223736,93,10.138
424,-0.0709103,0.0,-0.01638,174,9.888
425,-0.0709103,0.0,-0.027893,93,10.116
426,-0.0709103,0.0,-0.0144035,93,9.943
427,-0.0709103,0.0,-0.0192273,93,10.62
428,-0.0709103,0.0,-0.0229715,93,9.337
429,-0.0709103,0.0,-0.0160023,93,10.058
430,-0.0709103,0.0,-0.028085,174,9.883
431,-0.0709103,0.0,-0.0166709,77,9.987
432,-0.0709103,0.0,-0.0232782,93,9.982
433,-0.0709103,0.0,-0.0214733,77,10.168
434,-0.0709103,0.0,-0.0150473,77,9.827
435,-0.0709103,0.0,-0.0281164,77,10.079
436,-0.0709103,0.0,-0.0154927,77,9.966
437,-0.0709103,0.0,-0.0235963,174,10.265
438,-0.0709103,0.0,-0.0248562,158,9.691
439,-0.0709103,0.0,-0.016107,141,10.614
440,-0.0709103,0.0,-0.0251617,77,9.404
441,-0.0709103,0.0,-0.0183558,77,10.217
442,-0.0709103,0.0,-0.0240596,45,9.773
443,-0.0709103,0.0,-0.0247512,158,10.102
444,-0.0709103,0.0,-0.0171384,61,9.886
445,-0.0709103,0.0,-0.028221,77,10.194
446,-0.0709103,0.0,-0.0161901,77,9.819
447,-0.0709103,0.0,-0.0227014,77,10.075
448,-0.0709103,0.0,-0.0222439,45,9.988
449,-0.0709103,0.0,-0.0138182,45,9.964
450,-0.0709103,0.0,-0.0290093,45,10.005
451,-0.0709103,0.0,-0.015923,141,10.036
452,-0.0709103,0.0,-0.0226696,141,9.985
453,-0.0709103,0.0,-0.0248477,61,10.09
454,-0.0709103,0.0,-0.014869,45,9.878
455,-0.0709103,0.0,-0.0300904,61,10.038
456,-0.0709103,0.0,-0.0199022,45,10.074
457,-0.0709103,0.0,-0.0238189,77,9.956
458,-0.0709103,0.0,-0.0281744,45,9.938
