,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
76,0.143616,0.0,0.234102,-1534,9.695
77,0.143616,0.0,0.243777,-1502,10.206
78,0.148104,0.897599,0.234208,-1470,9.781
79,0.152592,0.0,0.234084,-1534,10.271
80,0.157977,0.897599,0.249819,-1518,9.825
81,0.163363,0.897599,0.232286,-1615,10.117
82,0.169646,0.0,0.243265,-1534,9.881
83,0.174134,0.897599,0.254475,-1631,10.213
84,0.178622,0.897599,0.24184,-1631,9.729
85,0.181315,0.0,0.25668,-1631,10.19
86,0.184008,0.0,0.252688,-1728,9.924
87,0.186701,0.0,0.254866,-1712,10.015
88,0.186701,0.897599,0.257519,-1647,9.858
89,0.188496,0.0,0.253103,-1679,10.396
90,0.189393,0.0,0.270989,-1663,9.703
91,0.189393,0.0,0.252357,-1728,9.992
92,0.190291,0.0,0.261405,-1567,9.849
93,0.192086,0.897599,0.255891,-1599,10.359
94,0.194779,0.897599,0.244739,-1567,9.681
95,0.199267,0.897599,0.256981,-1534,10.153
96,0.203755,0.0,0.242381,-1631,9.843
97,0.208243,0.897599,0.254939,-1615,10.28
98,0.212731,0.0,0.248755,-1631,9.895
99,0.219912,0.897599,0.2498,-1567,10.184
100,0.219912,0.0,0.258071,-1663,10.119
101,0.222605,0.0,0.25306,-1599,9.679
102,0.2244,0.0,0.25691,-1728,10.013
103,0.2244,0.0,0.255456,-1615,9.961
104,0.225297,0.0,0.250014,-1631,10.005
105,0.225297,0.0,0.255082,-1599,10.497
106,0.226195,0.0,0.24657,-1599,9.816
107,0.227093,0.0,0.250776,-1567,9.805
108,0.22799,0.0,0.250272,-1534,10.475
109,0.230683,0.0,0.236615,-1518,9.562
110,0.233376,0.0,0.245674,-1470,9.95
111,0.236069,0.0,0.23055,-1470,9.904
112,0.239659,0.0,0.241191,-1502,9.834
113,0.242352,0.0,0.236529,-1550,10.102
114,0.245942,0.897599,0.237511,-1502,9.91
115,0.248635,0.0,0.242896,-1534,10.534
116,0.251328,0.0,0.24152,-1438,9.732
117,0.253123,0.0,0.243054,-1599,10.011
118,0.25402,0.0,0.239656,-1534,9.995
119,0.254918,0.897599,0.238128,-1567,10.293
120,0.255816,0.0,0.246526,-1534,9.877
121,0.255816,0.0,0.239063,-1486,9.745
122,0.256713,0.0,0.241971,-1567,9.96
123,0.256713,0.0,0.239603,-1502,10.092
124,0.257611,0.0,0.227544,-1470,9.827
125,0.259406,0.0,0.237511,-1470,10.202
126,0.260304,0.0,0.224166,-1438,9.89
127,0.262996,0.0,0.230999,-1405,9.993
128,0.264792,0.0,0.229098,-1405,10.045
129,0.267484,0.0,0.219529,-1421,10.083
130,0.26928,0.0,0.229873,-1405,9.764
131,0.273768,0.0,0.217417,-1389,10.132
132,0.273768,0.0,0.220869,-1389,9.9
133,0.274665,0.0,0.225026,-1389,10.308
134,0.275563,0.0,0.214159,-1438,10.089
135,0.27646,0.0,0.21726,-1373,9.652
136,0.27646,0.0,0.203442,-1373,10.052
137,0.27646,0.0,0.215455,-1373,12.565
138,0.27646,0.0,0.211734,-1373,7.389
139,0.27646,0.0,0.208375,-1373,10.269
140,0.27646,0.0,0.216998,-1309,9.914
141,0.27646,0.0,0.205098,-1325,10.19
142,0.277358,0.0,0.210578,-1276,9.718
143,0.279153,0.0,0.209053,-1276,10.694
144,0.279153,0.0,0.198788,-1244,9.27
145,0.280051,0.0,0.207867,-1244,9.906
146,0.280948,0.897599,0.192264,-1244,10.101
147,0.282744,0.0,0.201536,-1212,10.092
148,0.283641,0.0,0.207176,-1212,9.895
149,0.284539,0.0,0.193827,-1309,10.18
150,0.286334,0.897599,0.203741,-1244,9.622
151,0.287232,0.0,0.192532,-1180,10.102
152,0.288129,0.0,0.202748,-1212,10.15
153,0.289027,0.0,0.193034,-1309,10.01
154,0.289924,0.0,0.187622,-1180,10.253
155,0.289924,0.0,0.20055,-1212,9.672
156,0.29172,0.0,0.185832,-1196,10.167
157,0.29172,0.0,0.190503,-1180,9.955
158,0.292617,0.897599,0.194792,-1180,9.927
159,0.292617,0.0,0.187083,-1180,10.004
160,0.292617,0.0,0.200989,-1164,9.974
161,0.292617,0.0,0.182168,-1196,9.952
162,0.293515,0.897599,0.190505,-1115,9.896
163,0.29531,0.897599,0.188821,-1099,10.316
164,0.29531,0.0,0.188396,-1051,9.704
165,0.296208,0.0,0.196904,-1115,10.078
166,0.296208,0.0,0.174714,-1164,10.011
167,0.297105,0.0,0.184857,-1067,9.993
168,0.298003,0.0,0.18526,-1099,10.039
169,0.298003,0.0,0.174569,-1051,10.023
170,0.299798,0.0,0.184092,-1051,9.952
171,0.300696,0.0,0.169069,-1051,10.062
172,0.301593,0.0,0.178234,-1035,10.089
173,0.303388,0.897599,0.170736,-1067,9.835
174,0.304286,0.0,0.166658,-1051,10.184
175,0.306081,0.0,0.182237,-1035,9.8
176,0.306979,0.0,0.160068,-1115,9.974
177,0.306979,0.0,0.171534,-1019,10.382
178,0.307876,0.0,0.167224,-1051,9.653
179,0.307876,0.0,0.158449,-1019,10.079
180,0.307876,0.0,0.170857,-1035,10.424
181,0.307876,0.0,0.156288,-1035,9.568
182,0.307876,0.0,0.164536,-1019,10.027
183,0.307876,0.0,0.161627,-1019,10.23
184,0.308774,0.0,0.152784,-986,9.66
185,0.308774,0.0,0.162786,-986,10.067
186,0.308774,0.0,0.147677,-986,9.98
187,0.308774,0.0,0.155488,-986,10.057
188,0.308774,0.0,0.154242,-986,9.953
189,0.308774,0.0,0.150534,-1003,10.109
190,0.308774,0.0,0.159748,-938,9.957
191,0.308774,0.0,0.146355,-938,9.916
192,0.308774,0.0,0.154264,-970,9.963
193,0.308774,0.0,0.154996,-922,10.154
194,0.308774,0.0,0.143097,-922,10.226
195,0.309672,0.0,0.153659,-922,10.032
196,0.309672,0.0,0.141542,-890,10.001
197,0.309672,0.0,0.148974,-858,9.804
198,0.309672,0.0,0.14852,-858,9.781
199,0.309672,0.0,0.140472,-874,10.04
200,0.309672,0.0,0.152108,-858,10.386
201,0.309672,0.897599,0.13912,-858,9.53
202,0.310569,0.0,0.145487,-890,9.985
203,0.310569,0.0,0.15182,-825,10.286
204,0.310569,0.0,0.136759,-874,9.889
205,0.311467,0.0,0.146635,-825,12.001
206,0.311467,0.0,0.137155,-793,7.989
207,0.311467,0.0,0.147717,-809,10.048
208,0.311467,0.0,0.142164,-858,9.936
209,0.311467,0.0,0.138384,-841,10.103
210,0.312364,0.0,0.147201,-761,10.095
211,0.312364,0.0,0.138452,-761,9.829
212,0.313262,0.0,0.143213,-809,9.973
213,0.313262,0.0,0.141317,-761,9.954
214,0.31416,0.0,0.134672,-809,10.16
215,0.31416,0.897599,0.14249,-809,9.829
216,0.315057,0.0,0.1279,-761,10.003
217,0.315057,0.0,0.137767,-777,10.35
218,0.315057,0.0,0.135719,-825,9.619
219,0.315057,0.0,0.126669,-761,10.703
220,0.315057,0.0,0.137154,-745,9.308
221,0.315057,0.0,0.12179,-729,10.128
222,0.315057,0.0,0.129133,-729,9.798
223,0.315057,0.0,0.125615,-729,10.275
224,0.315057,0.0,0.121015,-729,9.796
225,0.315057,0.0,0.132744,-745,10.06
226,0.315057,0.0,0.121226,-761,9.949
227,0.315057,0.0,0.125843,-696,10.059
228,0.315057,0.0,0.121683,-696,9.933
229,0.315057,0.0,0.118099,-729,10.077
230,0.315057,0.0,0.125109,-729,9.956
231,0.315057,0.0,0.11279,-680,10.137
232,0.315057,0.0,0.120651,-696,9.826
233,0.315057,0.0,0.117904,-680,10.096
234,0.315057,0.0,0.11298,-696,9.956
235,0.315057,0.0,0.123836,-713,10.125
236,0.315057,0.0,0.114483,-696,9.848
237,0.315057,0.0,0.119446,-664,10.006
238,0.315057,0.0,0.118489,-664,10.11
239,0.315057,0.0,0.112649,-664,9.98
240,0.315057,0.0,0.124678,-680,9.885
241,0.315057,0.0,0.11068,-664,10.225
242,0.315057,0.0,0.115465,-696,9.655
243,0.315057,0.0,0.114351,-696,10.364
244,0.315057,0.0,0.108226,-696,9.781
245,0.315057,0.0,0.119613,-680,9.955
246,0.315057,0.0,0.105644,-632,9.898
247,0.315057,0.0,0.115423,-680,10.328
248,0.315057,0.0,0.116273,-632,9.733
249,0.315057,0.0,0.10986,-632,10.228
250,0.315057,0.0,0.120676,-616,9.831
251,0.315057,0.0,0.107181,-664,10.197
252,0.315057,0.0,0.117623,-632,9.82
253,0.315057,0.0,0.110076,-632,10.348
254,0.315057,0.0,0.108699,-600,9.734
255,0.315057,0.0,0.118059,-632,10.047
256,0.315057,0.0,0.105177,-600,10.431
257,0.315057,0.0,0.115155,-616,9.572
258,0.315955,0.0,0.109854,-600,9.845
259,0.315955,0.0,0.106703,-600,10.255
260,0.315955,0.0,0.117127,-600,9.748
261,0.315955,0.0,0.101543,-616,10.225
262,0.315955,0.0,0.110689,-616,10.123
263,0.315955,0.0,0.111642,-616,9.653
264,0.315955,0.0,0.102689,-600,10.0
265,0.315955,0.0,0.116948,-600,10.11
266,0.315955,0.0,0.103232,-600,9.907
267,0.315955,0.0,0.110756,-567,10.295
268,0.315955,0.0,0.105982,-567,9.974
269,0.315955,0.0,0.102385,-600,10.083
270,0.315955,0.0,0.113558,-600,9.95
271,0.315955,0.0,0.102364,-600,10.198
272,0.315955,0.0,0.11093,-600,9.671
273,0.315955,0.0,0.109924,-567,9.842
274,0.315955,0.0,0.10232,-632,9.97
275,0.315955,0.0,0.113281,-584,10.229
276,0.315955,0.0,0.101476,-567,9.821
277,0.315955,0.0,0.10858,-567,10.065
278,0.315955,0.0,0.103788,-535,9.906
279,0.316852,0.0,0.100033,-567,10.001
280,0.316852,0.0,0.11148,-551,10.061
281,0.316852,0.0,0.0994902,-584,10.041
282,0.316852,0.0,0.108696,-567,9.981
283,0.316852,0.0,0.103598,-567,9.939
284,0.316852,0.0,0.0976341,-567,9.958
285,0.316852,0.897599,0.107792,-567,10.365
286,0.31775,0.0,0.0972246,-535,9.737
287,0.31775,0.0,0.109406,-535,10.195
288,0.31775,0.0,0.102984,-584,9.907
289,0.31775,0.0,0.0998641,-567,9.804
290,0.31775,0.0,0.110532,-535,9.949
291,0.31775,0.0,0.0946921,-535,10.277
292,0.31775,0.0,0.107223,-567,9.805
293,0.31775,0.0,0.101983,-567,10.591
294,0.31775,0.0,0.098181,-535,9.503
295,0.31775,0.0,0.106752,-567,10.031
296,0.31775,0.0,0.092738,-584,9.738
297,0.31775,0.0,0.103432,-567,10.157
298,0.31775,0.0,0.100739,-535,10.019
299,0.31775,0.0,0.0948753,-519,9.989
300,0.31775,0.0,0.106271,-535,10.01
301,0.31775,0.0,0.0941834,-535,10.003
302,0.31775,0.0,0.102367,-503,9.98
303,0.31775,0.0,0.0988261,-567,10.101
304,0.31775,0.0,0.0946696,-551,9.845
305,0.31775,0.0,0.101626,-535,12.599
306,0.31775,0.0,0.0908715,-503,7.424
307,0.31775,0.0,0.102213,-535,10.175
308,0.31775,0.0,0.0978004,-600,9.829
309,0.31775,0.0,0.0927074,-567,10.342
310,0.31775,0.0,0.104088,-535,9.558
311,0.31775,0.0,0.0892276,-535,10.147
312,0.31775,0.0,0.0984397,-519,9.956
313,0.31775,0.0,0.0942825,-503,10.176
314,0.31775,0.0,0.0887538,-503,9.733
315,0.31775,0.0,0.100326,-567,10.422
316,0.31775,0.0,0.0870378,-503,9.749
317,0.31775,0.0,0.0977176,-567,10.025
318,0.31775,0.0,0.0906853,-535,10.002
319,0.31775,0.0,0.0891322,-535,10.069
320,0.31775,0.0,0.0977301,-519,9.875
321,0.31775,0.0,0.0848323,-535,9.989
322,0.31775,0.0,0.094401,-535,10.016
323,0.31775,0.0,0.0860921,-519,10.113
324,0.31775,0.0,0.0817791,-535,9.807
325,0.31775,0.0,0.0935907,-487,10.034
326,0.31775,0.0,0.0801142,-567,10.054
327,0.31775,0.0,0.0878548,-503,9.935
328,0.31775,0.0,0.082208,-551,10.447
329,0.31775,0.0,0.0777553,-535,9.734
330,0.31775,0.0,0.0827847,-519,10.323
331,0.31775,0.0,0.0688264,-535,9.647
332,0.31775,0.0,0.0732611,-567,9.812
333,0.31775,0.0,0.0642595,-535,10.439
334,0.31775,0.0,0.05013,-471,9.555
335,0.31775,0.0,0.0534435,-503,10.097
336,0.31775,0.0,0.03636,-567,9.928
337,0.316852,0.0,0.0408991,-535,10.047
338,0.315955,-0.897599,0.0345747,-600,9.88
339,0.313262,0.0,0.0451496,-567,10.199
340,0.308774,-0.897599,0.0313462,-567,9.75
341,0.303388,-0.897599,0.0242522,-455,10.077
342,0.289924,-0.897599,0.0392724,-567,9.889
343,0.281846,-0.897599,0.0177596,-439,10.199
344,0.280948,-0.897599,0.00829635,-342,9.956
345,0.27287,-0.897599,0.00496282,-245,9.972
346,0.263894,-0.897599,-0.012618,-149,9.951
347,0.256713,-0.897599,-0.00456996,-149,10.042
348,0.248635,-0.897599,-0.028682,-36,9.89
349,0.242352,0.0,-0.0283337,29,10.452
350,0.231581,-0.897599,-0.0427483,45,9.744
351,0.230683,0.0,-0.0410994,61,9.898
352,0.225297,0.0,-0.0364748,93,9.974
353,0.220809,0.0,-0.0624064,238,10.11
354,0.217219,0.0,-0.0538241,206,9.886
355,0.212731,0.0,-0.0613565,351,10.108
356,0.209141,0.0,-0.080638,287,10.298
357,0.20196,-0.897599,-0.0716494,222,9.773
358,0.20196,-0.897599,-0.0869311,367,9.839
359,0.197472,-0.897599,-0.0889988,335,10.025
360,0.192984,0.0,-0.0913021,464,9.989
361,0.188496,-0.897599,-0.0896235,399,10.118
362,0.184008,0.0,-0.0909931,432,10.257
363,0.178622,0.0,-0.108982,432,9.636
364,0.173237,-0.897599,-0.106729,560,9.968
365,0.166953,-0.897599,-0.102828,448,10.713
366,0.159773,0.0,-0.108731,496,9.209
367,0.154387,-0.897599,-0.118728,641,10.19
368,0.147206,-0.897599,-0.12688,689,9.985
369,0.140923,-0.897599,-0.134408,625,9.938
370,0.13464,-0.897599,-0.139218,722,10.023
371,0.124766,-0.897599,-0.134445,786,10.273
372,0.124766,0.0,-0.141941,802,9.573
373,0.120278,0.0,-0.161319,883,10.262
374,0.117585,0.0,-0.163436,931,9.864
375,0.113995,0.0,-0.155647,899,9.973
376,0.110405,-0.897599,-0.168159,915,9.987
377,0.105917,-0.897599,-0.160854,883,9.97
378,0.0996335,-0.897599,-0.173647,818,10.104
379,0.0933503,-0.897599,-0.171769,979,9.94
380,0.0870671,0.0,-0.178894,850,9.931
381,0.0816815,-0.897599,-0.191325,1012,10.331
382,0.0753983,-0.897599,-0.182433,1076,9.963
383,0.0655247,-0.897599,-0.190785,1060,10.121
384,0.0646271,-0.897599,-0.192219,1092,9.544
385,0.0565487,0.0,-0.198187,1141,10.348
386,0.0565487,0.0,-0.212433,1253,10.061
387,0.0529583,-0.897599,-0.201856,1205,9.795
388,0.0502655,0.0,-0.210379,1237,9.899
389,0.0466751,0.0,-0.218042,1173,10.309
390,0.0394943,-0.897599,-0.205751,1237,9.995
391,0.0350064,-0.897599,-0.204697,1141,10.091
392,0.0341088,-0.897599,-0.20108,1189,9.683
393,0.0260304,0.0,-0.216963,1302,10.108
394,0.0260304,0.0,-0.217058,1302,9.759
395,0.02244,-0.897599,-0.209608,1269,10.401
396,0.0197472,-0.897599,-0.221722,1253,9.783
397,0.0161568,0.0,-0.218182,1253,10.006
398,0.013464,0.0,-0.224235,1302,9.88
399,0.0107712,0.0,-0.218477,1302,10.0
400,0.00538559,0.0,-0.215418,1286,10.278
401,0.00538559,0.0,-0.223675,1269,10.061
402,0.0017952,-0.897599,-0.210613,1253,10.197
403,-0.0017952,0.0,-0.219123,1318,9.785
404,-0.00448799,0.0,-0.216407,1237,9.844
405,-0.00897599,0.0,-0.207154,1302,14.407
406,-0.00897599,0.0,-0.216179,1269,5.489
407,-0.00987359,0.0,-0.215467,1269,10.125
408,-0.0107712,0.0,-0.215801,1269,9.899
409,-0.0125664,-0.897599,-0.218694,1237,9.999
410,-0.013464,0.0,-0.206637,1205,10.194
411,-0.0152592,0.0,-0.225767,1173,10.166
412,-0.0170544,0.0,-0.207118,1221,9.56
413,-0.017952,-0.897599,-0.208232,1173,10.121
414,-0.0206448,0.0,-0.209006,1173,9.794
415,-0.0233376,-0.897599,-0.201509,1141,10.211
416,-0.0251328,0.0,-0.212169,1173,9.88
417,-0.026928,0.0,-0.204679,1141,10.063
418,-0.0287232,0.0,-0.203035,1205,9.868
419,-0.0305184,0.0,-0.200376,1124,10.283
420,-0.0323136,0.0,-0.195459,1092,9.842
421,-0.0341088,-0.897599,-0.206913,1124,10.068
422,-0.035904,0.0,-0.191137,1092,9.829
423,-0.0376992,0.0,-0.20292,1060,10.11
424,-0.0394943,0.0,-0.200001,1108,9.995
425,-0.0412895,0.0,-0.185134,1076,9.97
426,-0.0430847,0.0,-0.195906,1044,10.224
427,-0.0448799,0.0,-0.184901,1060,10.212
428,-0.0475727,0.0,-0.190919,1076,9.616
429,-0.0493679,-0.897599,-0.18752,1044,9.932
430,-0.0529583,0.0,-0.180054,1060,10.098
431,-0.0529583,0.0,-0.194598,1044,9.879
432,-0.0538559,0.0,-0.181086,1108,10.004
433,-0.0547535,0.0,-0.184041,1044,10.085
434,-0.0547535,0.0,-0.183591,1012,10.234
435,-0.0556511,0.0,-0.170587,995,10.159
436,-0.0556511,0.0,-0.185295,1012,9.722
437,-0.0556511,0.0,-0.174653,947,10.573
438,-0.0565487,0.0,-0.180392,947,9.234
439,-0.0574463,0.0,-0.177576,931,10.11
440,-0.0592415,-0.897599,-0.171222,915,9.857
441,-0.0619343,0.0,-0.175152,915,10.357
442,-0.0655247,0.0,-0.165192,883,9.83
443,-0.0682175,0.0,-0.165617,947,10.325
444,-0.0700127,0.0,-0.158899,883,9.491
445,-0.0718079,0.0,-0.153488,883,10.153
446,-0.0727055,0.0,-0.16693,947,9.941
447,-0.0736031,0.0,-0.157541,915,10.131
448,-0.0736031,0.0,-0.161836,915,9.905
449,-0.0736031,0.0,-0.161403,915,10.233
450,-0.0736031,0.0,-0.147617,915,9.697
451,-0.0736031,0.0,-0.158274,883,10.112
452,-0.0736031,0.0,-0.145117,899,9.973
453,-0.0736031,0.0,-0.147115,818,10.17
454,-0.0736031,0.0,-0.144524,802,9.789
455,-0.0736031,0.0,-0.132763,786,10.094
456,-0.0736031,0.0,-0.145857,786,9.866
457,-0.0736031,0.0,-0.136092,786,10.266
458,-0.0736031,0.0,-0.137985,754,9.808
459,-0.0736031,0.0,-0.140094,722,10.091
460,-0.0745007,0.0,-0.129703,754,9.806
461,-0.0745007,0.0,-0.141391,657,10.353
462,-0.0753983,0.0,-0.124839,689,9.7
463,-0.0762959,0.0,-0.126551,657,9.881
464,-0.0771935,0.0,-0.124294,689,10.098
465,-0.0771935,0.0,-0.108839,689,10.141
466,-0.0771935,0.0,-0.116829,689,9.858
467,-0.0771935,0.0,-0.106502,657,10.212
468,-0.0771935,0.0,-0.111569,593,9.796
469,-0.0771935,0.0,-0.114143,609,10.355
470,-0.0771935,0.0,-0.106372,609,9.648
471,-0.0771935,0.0,-0.120119,609,10.062
472,-0.0771935,0.0,-0.108331,577,10.301
473,-0.0771935,0.0,-0.110915,625,9.909
474,-0.0771935,0.0,-0.115028,560,10.253
475,-0.0771935,0.0,-0.103791,528,9.68
476,-0.0771935,0.0,-0.117632,528,9.885
477,-0.0780911,0.0,-0.104151,480,10.225
478,-0.0780911,0.0,-0.10826,464,9.756
479,-0.0789887,0.0,-0.109497,528,10.227
480,-0.0807839,-0.897599,-0.0991482,464,9.656
481,-0.0816815,0.0,-0.10851,512,10.266
482,-0.0825791,0.0,-0.103232,464,9.757
483,-0.0834767,0.0,-0.0990569,560,10.173
484,-0.0834767,0.0,-0.0996303,464,9.821
485,-0.0834767,0.0,-0.0900906,496,10.302
486,-0.0834767,0.0,-0.0981892,496,9.758
487,-0.0834767,0.0,-0.0859729,512,10.152
488,-0.0834767,0.0,-0.0878664,464,10.102
489,-0.0834767,0.0,-0.0878186,512,10.017
490,-0.0834767,0.0,-0.0821774,496,9.684
491,-0.0834767,0.0,-0.0965126,464,10.207
492,-0.0834767,0.0,-0.0876561,464,9.869
493,-0.0834767,0.0,-0.0892601,415,10.174
494,-0.0834767,0.0,-0.088403,432,10.109
495,-0.0834767,0.0,-0.0753004,367,9.894
496,-0.0834767,0.0,-0.0825697,367,9.744
497,-0.0834767,0.0,-0.0711985,399,10.248
498,-0.0834767,0.0,-0.0750233,335,9.796
499,-0.0834767,0.0,-0.0761708,448,10.182
500,-0.0834767,0.0,-0.0656071,399,9.771
501,-0.0834767,0.0,-0.074567,335,10.249
502,-0.0834767,0.0,-0.0621621,383,9.745
503,-0.0834767,0.0,-0.0689634,367,10.392
504,-0.0834767,0.0,-0.0688401,367,9.756
505,-0.0834767,0.0,-0.0598537,335,13.791
506,-0.0834767,0.0,-0.0698091,415,6.095
507,-0.0834767,0.0,-0.0603273,383,10.224
508,-0.0834767,0.0,-0.0642354,415,9.939
509,-0.0834767,0.0,-0.0603683,254,10.07
510,-0.0834767,0.0,-0.0538272,319,9.89
511,-0.0834767,0.0,-0.0665378,254,10.747
512,-0.0834767,0.0,-0.05321,351,11.664
513,-0.0834767,0.0,-0.0660983,351,7.493
514,-0.0834767,0.0,-0.0600059,222,10.006
515,-0.0834767,0.0,-0.0493712,222,10.012
516,-0.0834767,0.0,-0.062006,351,9.885
517,-0.0834767,0.0,-0.0486087,190,10.201
518,-0.0834767,0.0,-0.0542821,190,9.861
519,-0.0834767,0.0,-0.0555533,222,10.27
520,-0.0834767,0.0,-0.0436841,351,9.788
521,-0.0834767,0.0,-0.0558918,303,10.337
522,-0.0834767,0.0,-0.0435907,190,9.565
523,-0.0834767,0.0,-0.0514498,287,10.131
524,-0.0834767,0.0,-0.0500756,303,9.934
525,-0.0834767,0.0,-0.0405756,351,10.093
526,-0.0834767,0.0,-0.0516033,287,9.93
527,-0.0834767,0.0,-0.0414354,287,10.16
528,-0.0834767,0.0,-0.0407339,270,9.764
529,-0.0834767,0.0,-0.0446946,158,10.168
530,-0.0834767,0.0,-0.035066,158,9.774
531,-0.0834767,0.0,-0.0498554,238,10.311
532,-0.0834767,0.0,-0.0356925,158,9.966
533,-0.0834767,0.0,-0.0401396,158,10.057
534,-0.0834767,0.0,-0.041077,222,9.723
535,-0.0834767,0.0,-0.0335235,287,10.279
536,-0.0834767,0.0,-0.0448777,158,9.723
537,-0.0834767,0.0,-0.0368119,141,10.288
538,-0.0834767,0.0,-0.0378981,270,9.742
539,-0.0834767,0.0,-0.0397424,158,10.288
540,-0.0834767,0.0,-0.0343356,270,9.989
541,-0.0834767,0.0,-0.045771,270,10.015
542,-0.0834767,0.0,-0.0353833,158,9.7
543,-0.0834767,0.0,-0.0378,254,10.09
544,-0.0834767,0.0,-0.0360092,222,9.921
545,-0.0834767,0.0,-0.0287218,222,10.092
546,-0.0834767,0.0,-0.0427541,158,10.173
547,-0.0834767,0.0,-0.0254154,270,10.101
548,-0.0834767,0.0,-0.0325949,270,10.465
549,-0.0834767,0.0,-0.0339419,125,9.508
550,-0.0834767,0.0,-0.0276906,270,9.582
551,-0.0834767,0.0,-0.0393447,158,10.363
552,-0.0834767,0.0,-0.0289159,125,9.993
553,-0.0834767,0.0,-0.0339084,206,10.068
554,-0.0834767,0.0,-0.0326456,141,9.634
555,-0.0834767,0.0,-0.0278445,206,10.22
556,-0.0834767,0.0,-0.0405462,222,9.921
557,-0.0834767,0.0,-0.0237518,158,10.155
558,-0.0834767,0.0,-0.0334335,141,9.707
559,-0.0834767,0.0,-0.0321291,254,10.171
560,-0.0834767,0.0,-0.0240845,109,9.933
561,-0.0834767,0.0,-0.0317698,141,10.011
562,-0.0834767,0.0,-0.0224835,141,9.994
563,-0.0834767,0.0,-0.0281542,206,10.051
564,-0.0834767,0.0,-0.0277217,158,9.833
565,-0.0834767,0.0,-0.0187509,158,10.151
