,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
215,0.32134,0.0,0.0605166,-245,9.956
216,0.32134,0.0,0.0640907,-277,10.088
217,0.32134,0.0,0.0511668,-310,9.908
218,0.32134,0.0,0.0625518,-277,10.033
219,0.32134,0.0,0.0566844,-277,10.075
220,0.32134,0.0,0.060653,-310,10.073
221,0.32134,0.0,0.0631448,-277,9.835
222,0.32134,0.0,0.052902,-261,10.11
223,0.32134,0.0,0.0662681,-277,10.039
224,0.32134,0.0,0.0517789,-261,9.843
225,0.32134,0.0,0.0575599,-277,9.999
226,0.32134,0.0,0.0597023,-261,10.118
227,0.32134,0.0,0.049618,-245,9.876
228,0.32134,0.0,0.0602497,-245,10.098
229,0.32134,0.0,0.0503884,-277,9.91
230,0.32134,0.0,0.0542689,-245,10.034
231,0.32134,0.0,0.0576387,-245,10.087
232,0.32134,0.0,0.0496584,-245,10.018
233,0.32134,0.0,0.0581447,-245,9.851
234,0.32134,0.0,0.0474289,-245,10.112
235,0.32134,0.0,0.0558838,-229,10.207
236,0.32134,0.0,0.0574804,-229,9.657
237,0.32134,0.0,0.0460566,-245,10.048
238,0.32134,0.0,0.0601026,-197,10.214
239,0.32134,0.0,0.0495573,-261,9.768
240,0.32134,0.0,0.0549348,-229,14.446
241,0.32134,0.0,0.0569317,-277,5.998
242,0.32134,0.0,0.046507,-229,9.654
243,0.32134,0.0,0.0565558,-326,10.713
244,0.32134,0.0,0.0445505,-213,9.352
245,0.32134,0.0,0.0475969,-245,9.82
246,0.32134,0.0,0.0541994,-181,10.22
247,0.32134,0.0,0.0412289,-132,9.865
248,0.32134,0.0,0.0530566,-245,10.089
249,0.32134,0.0,0.0420454,-277,10.125
250,0.32134,0.0,0.0451154,-213,9.689
251,0.32134,0.0,0.05356,-132,10.12
252,0.32134,0.0,0.0406912,-294,9.891
253,0.32134,0.0,0.0506328,-245,10.021
254,0.32134,0.0,0.0403388,-245,10.078
255,0.32134,0.0,0.0453017,-181,9.907
256,0.32134,0.0,0.0481393,-213,10.379
257,0.32134,0.0,0.0401508,-245,9.779
258,0.32134,0.0,0.049031,-213,10.013
259,0.32134,0.0,0.0400332,-229,9.838
260,0.32134,0.0,0.0393189,-132,10.019
261,0.32134,0.0,0.045137,-229,10.052
262,0.32134,0.0,0.0311546,-294,9.958
263,0.32134,0.0,0.0440802,-245,9.988
264,0.32134,0.0,0.0320855,-132,10.211
265,0.32134,0.0,0.0350493,-213,9.77
266,0.32134,0.0,0.0374199,-116,10.349
267,0.32134,0.0,0.0262955,-245,9.956
268,0.32134,0.0,0.0324507,-213,9.736
269,0.32134,0.0,0.0191534,-245,10.052
270,0.32134,0.0,0.01923,-277,10.15
271,0.32134,0.0,0.0210765,-213,9.825
272,0.32134,0.0,0.00586727,-245,10.1
273,0.32134,0.0,0.0146182,-245,9.904
274,0.32134,0.0,0.00318433,-245,9.924
275,0.320443,0.0,0.0106043,-245,10.013
276,0.320443,0.0,0.0153103,-310,10.021
277,0.319545,0.0,0.00476118,-310,10.015
278,0.31775,0.0,0.0165011,-213,10.196
279,0.316852,0.0,0.00641275,-261,9.712
280,0.315955,0.0,0.0122283,-294,10.625
281,0.31416,0.0,0.0155194,-277,9.532
282,0.313262,0.0,0.00290348,-213,10.017
283,0.313262,0.0,0.0109562,-245,9.904
284,0.313262,0.0,0.000432396,-245,9.977
285,0.313262,0.0,0.00496701,-245,10.021
286,0.312364,0.0,0.0105318,-213,10.036
287,0.311467,0.0,0.00147515,-245,9.971
288,0.310569,0.0,0.0136698,-245,10.138
289,0.309672,0.0,-0.000484,-245,9.84
290,0.308774,0.0,0.00417667,-165,10.102
291,0.307876,-0.897599,0.00648887,-294,9.771
292,0.306979,0.0,-0.0107015,-326,10.126
293,0.306081,0.0,-0.00507135,-261,9.998
294,0.304286,0.0,-0.0287548,-100,9.976
295,0.301593,0.0,-0.00851335,-213,9.925
296,0.287232,-1.7952,-0.0131362,-181,10.2
297,0.274665,-1.7952,-0.00995141,-165,10.046
298,0.260304,-1.7952,-0.00339979,-181,9.91
299,0.247737,-1.7952,-0.00339979,61,9.835
300,0.243249,-0.897599,-0.00339979,206,10.229
301,0.222605,-1.7952,-0.00339979,303,9.889
302,0.211833,-0.897599,-0.0804986,432,10.077
303,0.209141,-0.897599,-0.101973,383,10.073
304,0.200165,0.0,-0.134568,754,9.898
305,0.192984,-0.897599,-0.12328,722,9.866
306,0.184905,-0.897599,-0.134352,722,10.005
307,0.171441,-0.897599,-0.143734,722,10.022
308,0.164261,-0.897599,-0.147346,818,9.999
309,0.163363,0.0,-0.167369,867,9.986
310,0.15708,-0.897599,-0.167125,995,10.093
311,0.151694,0.0,-0.166347,1012,9.929
312,0.141821,0.0,-0.178003,883,10.264
313,0.136435,-0.897599,-0.17971,1044,9.897
314,0.136435,0.0,-0.180743,979,9.786
315,0.125664,0.0,-0.180252,1076,10.104
316,0.120278,0.0,-0.17984,1124,10.153
317,0.113995,-0.897599,-0.187955,1060,10.47
318,0.113097,-0.897599,-0.188692,1076,9.386
319,0.107712,-0.897599,-0.202542,1060,9.985
320,0.0969407,-0.897599,-0.193603,1237,10.116
321,0.0969407,0.0,-0.198784,1189,9.893
322,0.0915551,-0.897599,-0.195348,1157,10.13
323,0.0870671,-0.897599,-0.214679,1269,9.789
324,0.0816815,0.0,-0.216431,1173,10.391
325,0.0762959,-0.897599,-0.204046,1269,9.69
326,0.0709103,-0.897599,-0.211527,1237,10.115
327,0.0655247,0.0,-0.21924,1157,10.0
328,0.0547535,-0.897599,-0.222407,1253,10.002
329,0.0547535,-0.897599,-0.219286,1269,9.949
330,0.0484703,0.0,-0.219051,1205,9.876
331,0.0421871,-0.897599,-0.225015,1350,9.913
332,0.0368016,-0.897599,-0.222348,1302,10.216
333,0.0251328,-0.897599,-0.219299,1302,9.819
334,0.0251328,-0.897599,-0.234602,1334,10.147
335,0.0188496,-0.897599,-0.232233,1366,9.97
336,0.00987359,0.0,-0.24188,1495,10.164
337,0.00897599,0.0,-0.231686,1382,9.756
338,0.00538559,0.0,-0.230782,1414,10.206
339,0.000897599,-0.897599,-0.239286,1398,9.719
340,-0.00807839,-0.897599,-0.233367,1398,10.172
341,-0.00807839,0.0,-0.243708,1366,10.171
342,-0.013464,0.0,-0.237042,1414,10.198
343,-0.017952,0.0,-0.241945,1495,9.589
344,-0.0215424,0.0,-0.243635,1447,10.025
345,-0.0305184,0.0,-0.241067,1398,10.03
346,-0.0305184,-0.897599,-0.243251,1334,10.094
347,-0.0350064,-0.897599,-0.244323,1366,9.862
348,-0.0376992,0.0,-0.237438,1431,10.451
349,-0.040392,0.0,-0.246532,1398,9.57
350,-0.0412895,-0.897599,-0.234352,1431,9.958
351,-0.0430847,-0.897599,-0.234493,1318,9.877
352,-0.0448799,-0.897599,-0.242266,1366,10.168
353,-0.0466751,0.0,-0.230221,1382,9.874
354,-0.0493679,-0.897599,-0.24105,1366,10.183
355,-0.0511631,-0.897599,-0.22223,1302,9.833
356,-0.0547535,-0.897599,-0.220709,1237,10.21
357,-0.0583439,0.0,-0.223839,1269,9.864
358,-0.0619343,0.0,-0.204927,1269,10.181
359,-0.0655247,0.0,-0.217539,1237,9.724
360,-0.0682175,-0.897599,-0.206915,1173,10.142
361,-0.0709103,-0.897599,-0.203485,1189,10.067
362,-0.0736031,-0.897599,-0.21576,1205,9.994
363,-0.0789887,0.0,-0.201361,1237,10.068
364,-0.0789887,0.0,-0.212508,1221,9.742
365,-0.0807839,0.0,-0.201504,1237,10.07
366,-0.0825791,0.0,-0.193754,1173,10.134
367,-0.0852719,0.0,-0.195891,1141,9.82
368,-0.0861695,0.0,-0.182431,1108,10.136
369,-0.0879647,0.0,-0.194937,1076,9.992
370,-0.0888623,0.0,-0.183323,1108,10.025
371,-0.0897599,0.0,-0.180095,1044,9.821
372,-0.0906575,0.0,-0.187968,1076,10.27
373,-0.0915551,0.0,-0.175864,1044,9.833
374,-0.0924527,0.0,-0.189695,1012,10.34
375,-0.0951455,0.0,-0.174165,979,9.729
376,-0.0969407,0.0,-0.172001,947,9.941
377,-0.100531,0.0,-0.168844,915,10.192
378,-0.103224,0.0,-0.157117,915,9.782
379,-0.105917,0.0,-0.16967,915,10.042
380,-0.106814,-0.897599,-0.158108,915,10.0
381,-0.108609,0.0,-0.16103,899,9.918
382,-0.108609,0.0,-0.158702,947,10.024
383,-0.108609,0.0,-0.139231,979,10.022
384,-0.108609,0.0,-0.14423,915,10.095
385,-0.108609,0.0,-0.133251,850,10.504
386,-0.108609,0.0,-0.127427,899,9.505
387,-0.108609,0.0,-0.134404,818,9.94
388,-0.108609,0.0,-0.123375,754,10.127
389,-0.108609,0.0,-0.135446,786,9.805
390,-0.108609,0.0,-0.127038,722,10.095
391,-0.108609,0.0,-0.119491,705,9.913
392,-0.108609,0.0,-0.124,722,10.156
393,-0.108609,0.0,-0.112686,689,9.865
394,-0.108609,0.0,-0.119338,722,10.146
395,-0.108609,0.0,-0.107917,577,9.861
396,-0.108609,0.0,-0.096272,657,9.973
397,-0.108609,0.0,-0.101947,641,10.072
398,-0.108609,0.0,-0.0892354,593,9.948
399,-0.108609,0.0,-0.0973343,560,10.006
400,-0.108609,0.0,-0.0855741,593,10.032
401,-0.108609,0.0,-0.0821462,560,10.034
402,-0.108609,0.0,-0.0875297,560,9.919
403,-0.108609,0.0,-0.0823134,560,10.005
404,-0.108609,0.0,-0.0979821,496,10.111
405,-0.108609,0.0,-0.0945571,496,9.863
406,-0.108609,0.0,-0.098606,496,10.257
407,-0.108609,0.0,-0.101596,432,9.805
408,-0.108609,0.0,-0.0874388,383,10.016
409,-0.109507,0.0,-0.0951177,367,9.942
410,-0.109507,0.0,-0.084633,415,10.078
411,-0.109507,0.0,-0.081532,367,10.336
412,-0.109507,0.0,-0.0824297,351,9.667
413,-0.109507,0.0,-0.0796437,415,9.962
414,-0.109507,0.0,-0.0934813,367,10.131
415,-0.109507,0.0,-0.0829062,367,9.82
416,-0.110405,0.0,-0.0834586,383,10.009
417,-0.111302,0.0,-0.084227,399,10.182
418,-0.113995,0.0,-0.071664,303,9.997
419,-0.113995,-0.897599,-0.0799282,287,9.696
420,-0.114893,0.0,-0.0727455,270,10.393
421,-0.114893,0.0,-0.0691604,335,9.794
422,-0.114893,0.0,-0.0718865,367,10.836
423,-0.114893,0.0,-0.0644476,222,9.137
424,-0.114893,0.0,-0.0766914,383,9.887
425,-0.114893,0.0,-0.0677992,270,10.123
426,-0.114893,0.0,-0.0641485,270,9.975
427,-0.114893,0.0,-0.068467,335,10.162
428,-0.114893,0.0,-0.0586453,190,10.029
429,-0.114893,0.0,-0.0717415,174,9.783
430,-0.114893,0.0,-0.0609295,319,10.024
431,-0.11579,0.0,-0.0585011,287,9.901
432,-0.11579,0.0,-0.0672274,158,10.1
433,-0.11579,0.0,-0.0507811,303,10.035
434,-0.11579,0.0,-0.0554118,254,9.975
435,-0.11579,0.0,-0.043376,254,10.318
436,-0.11579,0.0,-0.0399993,254,9.642
437,-0.11579,0.0,-0.054395,254,10.01
438,-0.11579,0.0,-0.0459202,125,10.194
439,-0.11579,0.0,-0.0559767,254,9.741
440,-0.11579,0.0,-0.0477975,206,10.177
441,-0.11579,0.0,-0.0464914,190,9.826
442,-0.11579,0.0,-0.0487344,238,10.359
443,-0.11579,0.0,-0.0310212,206,9.724
444,-0.11579,0.0,-0.0383852,125,9.995
445,-0.11579,0.0,-0.0278067,109,9.989
446,-0.11579,0.0,-0.0258175,190,10.177
447,-0.11579,0.0,-0.0315485,77,9.927
448,-0.11579,0.0,-0.0237255,77,9.853
449,-0.11579,0.0,-0.0360754,93,9.993
450,-0.11579,0.0,-0.0336249,190,10.048
451,-0.11579,0.0,-0.0316131,77,10.003
452,-0.11579,0.0,-0.0407661,174,9.984
453,-0.11579,0.0,-0.0268906,190,10.407
454,-0.11579,0.0,-0.0342934,93,9.602
455,-0.11579,0.0,-0.0268864,174,10.691
456,-0.11579,0.0,-0.0257695,77,9.368
457,-0.11579,0.0,-0.0266282,93,9.957
458,-0.11579,0.0,-0.0103931,77,9.99
459,-0.11579,0.0,-0.0229754,174,9.984
460,-0.11579,0.0,-0.0158769,93,10.13
461,-0.11579,0.0,-0.0142123,174,9.901
462,-0.11579,0.0,-0.0208241,93,10.073
463,-0.11579,0.0,-0.00726982,77,10.043
464,-0.11579,0.0,-0.0195636,109,10.076
465,-0.11579,0.0,-0.00635647,174,9.863
466,-0.11579,0.0,-0.0057399,61,10.033
467,-0.11579,0.0,-0.0127311,77,9.843
468,-0.11579,0.0,0.00045954,77,10.107
469,-0.11579,0.0,-0.0143189,77,9.991
470,-0.11579,0.0,-0.00604313,77,10.008
471,-0.11579,0.0,-0.00665307,77,9.978
472,-0.11579,0.0,-0.00813443,93,10.226
473,-0.11579,0.0,0.0005303,93,9.758
474,-0.11579,0.0,-0.0137721,93,10.008
475,-0.11579,0.0,-0.00861426,109,9.995
476,-0.11579,0.0,-0.00615528,93,10.222
477,-0.11579,0.0,-0.0149947,174,9.756
478,-0.11579,0.0,-0.00211491,174,10.148
479,-0.11579,0.0,-0.0158557,77,9.834
480,-0.11579,0.0,-0.00914658,93,10.144
481,-0.11579,0.0,-0.00874603,77,9.878
482,-0.11579,0.0,-0.014517,109,10.168
483,-0.11579,0.0,-0.00135889,93,9.78
484,-0.11579,0.0,-0.0144825,77,10.19
485,-0.11579,0.0,-0.00497286,109,9.843
486,-0.11579,0.0,-0.010268,93,9.996
487,-0.11579,0.0,-0.0147639,109,10.186
488,-0.11579,0.0,-0.00326338,93,9.935
489,-0.11579,0.0,-0.0166136,174,9.88
490,-0.11579,0.0,-0.00744596,190,10.937
491,-0.11579,0.0,-0.00994259,77,9.19
492,-0.11579,0.0,-0.0160868,190,9.913
493,-0.11579,0.0,-0.00483809,174,9.977
494,-0.11579,0.0,-0.0168802,109,10.201
495,-0.11579,0.0,-0.0116169,238,9.869
496,-0.11579,0.0,-0.012579,190,10.005
497,-0.11579,0.0,-0.0175104,109,9.954
498,-0.11579,0.0,-0.00557045,93,10.195
499,-0.11579,0.0,-0.0201706,206,9.769
500,-0.11579,0.0,-0.0128743,109,9.96
501,-0.11579,0.0,-0.0135982,190,10.048
502,-0.11579,0.0,-0.0189846,109,10.186
503,-0.11579,0.0,-0.0112332,93,9.792
504,-0.11579,0.0,-0.0246947,190,10.048
505,-0.11579,0.0,-0.0155303,190,10.03
