,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
54,0.132845,0.897599,0.204696,-1309,9.568
55,0.143616,0.897599,0.204582,-1293,10.564
56,0.144513,0.0,0.211078,-1421,9.635
57,0.148104,0.0,0.226005,-1454,10.078
58,0.149899,0.0,0.206278,-1502,9.877
59,0.150797,0.0,0.213915,-1438,10.207
60,0.150797,0.0,0.206513,-1470,9.77
61,0.150797,0.0,0.21134,-1470,10.261
62,0.150797,0.0,0.218142,-1438,9.947
63,0.150797,0.0,0.202722,-1438,10.089
64,0.150797,0.0,0.216313,-1373,10.061
65,0.150797,0.0,0.205259,-1373,9.894
66,0.151694,0.0,0.209295,-1325,10.051
67,0.151694,0.0,0.20679,-1309,9.866
68,0.152592,0.0,0.190969,-1276,9.783
69,0.153489,0.0,0.201314,-1309,10.42
70,0.153489,0.0,0.188257,-1244,9.819
71,0.154387,0.0,0.190274,-1276,10.108
72,0.154387,0.0,0.192547,-1260,9.757
73,0.154387,0.0,0.175928,-1244,10.062
74,0.154387,0.0,0.182848,-1212,9.873
75,0.154387,0.0,0.168782,-1180,10.104
76,0.154387,0.0,0.173369,-1180,9.994
77,0.154387,0.0,0.177022,-1164,9.978
78,0.154387,0.0,0.16341,-1115,10.066
79,0.154387,0.0,0.175791,-1099,10.207
80,0.154387,0.0,0.164036,-1067,9.673
81,0.154387,0.0,0.161895,-1099,10.64
82,0.154387,0.0,0.1668,-1051,9.451
83,0.154387,0.0,0.157626,-1051,9.965
84,0.154387,0.0,0.170367,-1051,10.072
85,0.154387,0.0,0.167089,-986,9.879
86,0.155285,0.0,0.165487,-970,10.029
87,0.156182,0.0,0.166858,-986,10.023
88,0.157977,0.897599,0.154846,-970,9.908
89,0.163363,0.0,0.16287,-954,10.152
90,0.163363,0.0,0.154648,-954,9.882
91,0.165158,0.0,0.157123,-1019,9.917
92,0.166953,0.0,0.157741,-986,10.08
93,0.166953,0.0,0.13839,-986,10.241
94,0.166953,0.0,0.147983,-1019,9.747
95,0.166953,0.0,0.137058,-986,10.055
96,0.166953,0.0,0.140527,-970,9.994
97,0.166953,0.0,0.142922,-970,9.954
98,0.166953,0.0,0.126579,-954,9.95
99,0.166953,0.0,0.136056,-906,10.081
100,0.166953,0.0,0.127188,-906,9.986
101,0.166953,0.0,0.129984,-906,10.148
102,0.166953,0.0,0.135371,-874,9.902
103,0.166953,0.0,0.127651,-922,10.155
104,0.166953,0.0,0.141439,-890,9.775
105,0.166953,0.0,0.133972,-890,10.088
106,0.166953,0.0,0.138682,-858,10.101
107,0.167851,0.0,0.142354,-793,9.823
108,0.167851,0.0,0.129481,-825,10.01
109,0.167851,0.0,0.139043,-793,10.093
110,0.167851,0.0,0.12969,-809,9.917
111,0.167851,0.0,0.125798,-809,9.983
112,0.167851,0.0,0.129174,-761,9.993
113,0.167851,0.0,0.116297,-793,10.051
114,0.167851,0.0,0.13117,-729,9.989
115,0.168749,0.0,0.125722,-696,9.962
116,0.168749,0.0,0.126384,-729,10.251
117,0.168749,0.0,0.1322,-696,9.776
118,0.169646,0.0,0.119235,-745,10.522
119,0.170544,0.897599,0.127529,-713,9.796
120,0.171441,0.0,0.120282,-680,9.766
121,0.172339,0.0,0.130119,-713,10.109
122,0.172339,0.0,0.127852,-745,9.727
123,0.173237,0.0,0.117404,-680,10.297
124,0.174134,0.0,0.129981,-729,9.76
125,0.175032,0.0,0.114372,-696,10.264
126,0.175929,0.0,0.117559,-713,9.75
127,0.176827,0.0,0.123861,-664,10.202
128,0.177725,0.0,0.109591,-696,9.748
129,0.178622,0.0,0.123707,-713,10.143
130,0.17952,0.0,0.11603,-664,9.9
131,0.180417,0.0,0.120328,-713,10.197
132,0.180417,0.0,0.126878,-696,9.751
133,0.181315,0.0,0.114105,-729,10.022
134,0.181315,0.0,0.125155,-713,10.048
135,0.182213,0.0,0.113792,-632,9.943
136,0.18311,0.0,0.12072,-713,9.907
137,0.184008,0.0,0.121185,-696,10.182
138,0.184905,0.0,0.108494,-680,10.106
139,0.184905,0.0,0.118573,-713,9.942
140,0.185803,0.0,0.104887,-664,9.88
141,0.185803,0.0,0.105143,-680,10.38
142,0.185803,0.0,0.106804,-664,9.63
143,0.185803,0.0,0.0959754,-664,10.11
144,0.185803,0.0,0.105726,-680,10.172
145,0.185803,0.0,0.0909843,-680,9.913
146,0.185803,0.0,0.0986077,-632,9.805
147,0.185803,0.0,0.100106,-664,10.205
148,0.185803,0.0,0.0863867,-648,10.068
149,0.185803,0.0,0.095537,-600,9.8
150,0.185803,0.0,0.0805499,-632,10.04
151,0.185803,0.0,0.0850146,-632,10.076
152,0.185803,0.0,0.0892166,-648,9.809
153,0.185803,0.0,0.0741708,-584,10.702
154,0.185803,0.0,0.0856194,-600,9.272
155,0.185803,0.0,0.0775963,-616,10.058
156,0.185803,0.0,0.081006,-600,10.102
157,0.185803,0.0,0.0874479,-535,9.879
158,0.185803,0.0,0.0727082,-600,10.062
159,0.185803,0.0,0.0859478,-600,10.135
160,0.185803,0.0,0.0766647,-567,9.871
161,0.185803,0.0,0.076662,-567,9.948
162,0.185803,0.0,0.0814732,-600,10.342
163,0.185803,0.0,0.0686958,-567,9.988
164,0.185803,0.0,0.0798714,-567,9.724
165,0.185803,0.0,0.0709342,-567,10.059
166,0.185803,0.0,0.075197,-567,9.973
167,0.185803,0.0,0.0760759,-535,9.918
168,0.185803,0.0,0.0628139,-535,9.97
169,0.185803,0.0,0.0706772,-600,10.119
170,0.185803,0.0,0.0654749,-551,9.866
171,0.185803,0.0,0.0641125,-584,10.184
172,0.185803,0.0,0.0691501,-535,9.878
173,0.185803,0.0,0.0575163,-535,10.054
174,0.185803,0.0,0.066767,-535,9.955
175,0.185803,0.0,0.0600621,-551,10.034
176,0.185803,0.0,0.0563421,-551,9.932
177,0.185803,0.0,0.0626375,-535,10.002
178,0.185803,0.0,0.0516176,-535,10.358
179,0.185803,0.0,0.0610344,-535,9.599
180,0.185803,0.0,0.0523259,-535,10.012
181,0.185803,0.0,0.0523604,-535,10.072
182,0.185803,0.0,0.0583232,-551,9.941
183,0.185803,0.0,0.0416338,-519,9.998
184,0.185803,0.0,0.0510483,-535,9.954
185,0.185803,0.0,0.0422073,-567,10.067
186,0.185803,0.0,0.0459561,-551,9.98
187,0.184905,-0.897599,0.0507689,-535,10.109
188,0.184905,0.0,0.038706,-471,10.094
189,0.184905,0.0,0.0475919,-535,9.876
190,0.184905,0.0,0.0390856,-471,10.395
191,0.184905,0.0,0.0448815,-487,9.836
192,0.184905,0.0,0.0488088,-535,9.759
193,0.184905,0.0,0.0340891,-503,9.939
194,0.184008,0.0,0.0453039,-471,9.977
195,0.18311,0.0,0.0365674,-535,10.236
196,0.182213,0.0,0.0383087,-503,9.849
197,0.180417,-0.897599,0.0454939,-503,10.006
198,0.17952,0.0,0.0354652,-503,9.982
199,0.178622,0.0,0.0419114,-535,9.956
200,0.178622,0.0,0.0394841,-471,10.1
201,0.178622,0.0,0.0454267,-406,9.885
202,0.178622,0.0,0.0505784,-487,10.162
203,0.178622,0.0,0.0395439,-503,10.052
204,0.178622,0.0,0.0545108,-439,9.835
205,0.178622,0.0,0.0466491,-519,10.184
206,0.178622,0.0,0.0543187,-455,9.766
207,0.178622,0.0,0.064463,-439,10.022
208,0.178622,0.0,0.05519,-439,9.935
209,0.178622,0.0,0.0696693,-422,10.14
210,0.178622,0.0,0.0657851,-406,9.888
211,0.178622,0.0,0.0683974,-471,10.149
212,0.178622,0.0,0.0759826,-503,9.959
213,0.178622,0.0,0.0671353,-439,9.975
214,0.178622,0.0,0.0768128,-406,10.001
215,0.178622,0.0,0.0675163,-439,9.991
216,0.178622,0.0,0.0705126,-439,10.012
217,0.178622,0.0,0.0675363,-439,10.593
218,0.178622,0.0,0.0662469,-439,9.385
219,0.178622,0.0,0.0762097,-455,10.036
220,0.178622,0.0,0.0700043,-471,9.857
221,0.178622,0.0,0.0708733,-390,10.395
222,0.178622,0.0,0.077547,-422,9.647
223,0.178622,0.0,0.0646138,-422,10.724
224,0.178622,0.0,0.0771587,-406,9.373
225,0.178622,0.0,0.0668821,-439,9.944
226,0.178622,0.0,0.0694868,-390,9.964
227,0.178622,0.0,0.0766891,-374,10.017
228,0.178622,0.0,0.0652242,-406,10.037
229,0.178622,0.0,0.0761366,-374,10.042
230,0.178622,0.0,0.0672573,-439,9.932
231,0.178622,0.0,0.0680974,-406,9.926
232,0.17952,0.0,0.0757534,-422,9.993
233,0.17952,0.0,0.0636003,-406,10.059
234,0.17952,0.0,0.076273,-374,10.073
235,0.17952,0.0,0.0663767,-422,10.041
236,0.17952,0.0,0.0710186,-390,10.069
237,0.17952,0.0,0.0757805,-374,9.866
238,0.17952,0.0,0.0642549,-406,9.899
239,0.17952,0.0,0.0735782,-374,10.303
240,0.17952,0.0,0.0670534,-358,9.721
241,0.17952,0.0,0.0600472,-374,10.052
242,0.17952,0.0,0.0566221,-374,9.978
243,0.17952,0.0,0.0315631,-406,10.03
244,0.17952,0.0,0.0301049,-374,10.049
245,0.178622,0.0,0.0127894,-406,10.364
246,0.176827,0.0,0.00925905,-358,9.738
247,0.173237,-0.897599,0.00615877,-342,10.018
248,0.172339,-0.897599,0.0100451,-406,9.742
249,0.166056,-0.897599,0.00476864,-374,10.204
250,0.15708,-0.897599,-0.0125388,-310,9.918
251,0.145411,-0.897599,-0.0125388,-294,9.867
252,0.131049,-1.7952,-0.0125388,-261,10.079
253,0.116688,-1.7952,-0.032371,-116,9.93
254,0.0996335,-1.7952,-0.0269326,-20,10.026
255,0.0843743,-0.897599,-0.0524488,206,10.071
256,0.0592415,-0.897599,-0.0595484,367,10.0
257,0.0574463,-0.897599,-0.0847085,448,9.89
258,0.0457775,0.0,-0.127468,593,10.677
259,0.0457775,0.0,-0.133619,802,9.341
260,0.0448799,0.0,-0.141809,818,10.192
261,0.0448799,0.0,-0.153535,883,9.939
262,0.0448799,0.0,-0.157121,883,9.874
263,0.0439823,-0.897599,-0.164835,883,10.102
264,0.0412895,0.0,-0.163129,802,9.88
265,0.0368016,0.0,-0.164927,770,10.09
266,0.0296208,-0.897599,-0.146849,850,9.919
267,0.0215424,-0.897599,-0.145799,786,10.161
268,0.0125664,0.0,-0.161254,818,9.798
269,0.0035904,-0.897599,-0.152843,915,10.186
270,-0.0035904,-0.897599,-0.15734,963,9.972
271,-0.0116688,-0.897599,-0.170028,1028,10.174
272,-0.0116688,0.0,-0.186212,1124,9.829
273,-0.0125664,0.0,-0.192388,1205,9.962
274,-0.0125664,0.0,-0.186934,1269,10.04
275,-0.0125664,0.0,-0.205056,1141,10.135
276,-0.013464,0.0,-0.197485,1173,9.84
277,-0.0143616,-0.897599,-0.197355,1108,10.048
278,-0.0170544,0.0,-0.200684,1108,10.016
279,-0.0215424,-0.897599,-0.202514,1108,9.9
280,-0.031416,-0.897599,-0.195702,1141,10.226
281,-0.031416,0.0,-0.189004,1044,9.857
282,-0.035904,0.0,-0.196041,1141,10.016
283,-0.0385968,0.0,-0.196891,1205,9.947
284,-0.0394943,0.0,-0.193981,1092,10.043
285,-0.040392,0.0,-0.208996,1141,9.932
286,-0.040392,0.0,-0.205089,1141,9.983
287,-0.0412895,0.0,-0.203002,1108,9.963
288,-0.0457775,0.0,-0.206368,1141,10.156
289,-0.0457775,0.0,-0.190508,1108,9.837
290,-0.0493679,0.0,-0.201244,1044,10.178
291,-0.0529583,0.0,-0.190562,1108,9.851
292,-0.0565487,0.0,-0.192811,1044,9.952
293,-0.0592415,0.0,-0.197881,1108,10.178
294,-0.0628319,0.0,-0.18666,1108,9.925
295,-0.0646271,0.0,-0.200106,1124,10.412
296,-0.0664223,0.0,-0.197801,1141,9.48
297,-0.0700127,0.0,-0.198266,1141,10.806
298,-0.0700127,0.0,-0.205704,1076,9.295
299,-0.0718079,0.0,-0.194813,1108,10.169
300,-0.0736031,0.0,-0.203416,1141,9.94
301,-0.0753983,0.0,-0.197128,1076,10.185
302,-0.0771935,0.0,-0.192333,1108,9.734
303,-0.0798863,0.0,-0.198655,1092,10.264
304,-0.0834767,-0.897599,-0.186386,1076,9.649
305,-0.0861695,0.0,-0.196657,1076,10.007
306,-0.0897599,0.0,-0.190029,1092,10.202
307,-0.0915551,0.0,-0.190448,1173,9.761
308,-0.0933503,0.0,-0.195488,1124,10.172
309,-0.0942479,0.0,-0.185144,1108,9.827
310,-0.0951455,0.0,-0.194373,1141,10.183
311,-0.0951455,0.0,-0.191349,1108,10.08
312,-0.0951455,0.0,-0.187537,1108,9.799
313,-0.0951455,0.0,-0.195817,1076,10.186
314,-0.0960431,0.0,-0.181032,1044,9.748
315,-0.0969407,0.0,-0.191523,1044,10.36
316,-0.0987359,-0.897599,-0.182084,1012,9.702
317,-0.100531,0.0,-0.183852,979,10.154
318,-0.102326,0.0,-0.187448,979,9.86
319,-0.104121,0.0,-0.174861,1028,10.304
320,-0.105917,0.0,-0.181754,979,9.846
321,-0.106814,0.0,-0.176962,979,10.082
322,-0.108609,0.0,-0.174381,995,9.704
323,-0.110405,0.0,-0.179679,1012,10.259
324,-0.1122,0.0,-0.167158,979,9.923
325,-0.113995,0.0,-0.17615,947,9.982
326,-0.11579,0.0,-0.167057,963,10.08
327,-0.11579,0.0,-0.162389,995,10.071
328,-0.11579,0.0,-0.170514,947,9.758
329,-0.11579,0.0,-0.164083,963,9.882
330,-0.116688,0.0,-0.172688,947,10.234
331,-0.116688,0.0,-0.166446,963,9.94
332,-0.116688,0.0,-0.164386,899,10.789
333,-0.118483,0.0,-0.17678,899,9.233
334,-0.118483,0.0,-0.160444,899,9.913
335,-0.120278,-0.897599,-0.172943,899,9.916
336,-0.125664,0.0,-0.16101,883,9.95
337,-0.128357,0.0,-0.163741,850,10.442
338,-0.131049,0.0,-0.172814,915,10.004
339,-0.131049,0.0,-0.161937,915,9.837
340,-0.133742,0.0,-0.174212,883,9.828
341,-0.136435,0.0,-0.169046,947,9.914
342,-0.139128,0.0,-0.163703,899,10.104
343,-0.141821,0.0,-0.17576,883,9.958
344,-0.145411,0.0,-0.161932,915,9.916
345,-0.148104,0.0,-0.177767,915,10.305
346,-0.153489,0.0,-0.173121,947,9.982
347,-0.153489,0.0,-0.171483,947,9.766
348,-0.156182,0.0,-0.182474,963,10.104
349,-0.15708,0.0,-0.171225,1012,9.98
350,-0.158875,0.0,-0.17969,979,10.012
351,-0.159773,0.0,-0.174982,1012,10.182
352,-0.159773,0.0,-0.16261,979,9.779
353,-0.159773,0.0,-0.168587,979,10.188
354,-0.159773,0.0,-0.159085,979,9.836
355,-0.159773,0.0,-0.173827,979,9.997
356,-0.159773,0.0,-0.171868,979,10.002
357,-0.16067,0.0,-0.16446,915,10.067
358,-0.16067,0.0,-0.173191,883,9.856
359,-0.162465,0.0,-0.157224,899,10.181
360,-0.163363,0.0,-0.166252,915,9.981
361,-0.164261,0.0,-0.161204,915,10.092
362,-0.165158,-0.897599,-0.158259,915,9.774
363,-0.166056,-0.897599,-0.161882,883,10.131
364,-0.166953,0.0,-0.154177,850,9.979
365,-0.166953,0.0,-0.158645,899,9.937
366,-0.166953,0.0,-0.144608,915,10.0
367,-0.166953,0.0,-0.13328,834,10.099
368,-0.166953,0.0,-0.128291,818,9.904
369,-0.166953,0.0,-0.111517,850,10.61
370,-0.166953,0.0,-0.120787,770,9.357
371,-0.166953,0.0,-0.126481,802,10.009
372,-0.166953,0.0,-0.123414,818,9.988
373,-0.166953,0.0,-0.134577,834,10.078
374,-0.166953,0.0,-0.124321,770,9.937
375,-0.166953,0.0,-0.13531,754,9.955
376,-0.166953,0.0,-0.127507,722,10.034
377,-0.166953,0.0,-0.128654,722,10.224
378,-0.166953,0.0,-0.140848,754,9.859
379,-0.166953,0.0,-0.12588,722,10.249
380,-0.166953,0.0,-0.127521,722,9.857
381,-0.166953,0.0,-0.117819,689,9.861
382,-0.166953,0.0,-0.11033,673,9.957
383,-0.166953,0.0,-0.124748,722,10.036
384,-0.166953,0.0,-0.114439,722,10.015
385,-0.166953,0.0,-0.119479,657,10.084
386,-0.166953,0.0,-0.116727,657,9.938
387,-0.166953,0.0,-0.11965,657,10.119
388,-0.166953,0.0,-0.12884,625,9.901
389,-0.166953,0.0,-0.114473,625,9.986
390,-0.167851,0.0,-0.118437,625,9.957
391,-0.167851,0.0,-0.115689,609,9.96
392,-0.167851,0.0,-0.106876,577,9.976
393,-0.167851,0.0,-0.117608,593,10.056
394,-0.167851,0.0,-0.105468,593,9.983
395,-0.167851,0.0,-0.105763,609,10.014
396,-0.167851,0.0,-0.105015,560,9.971
397,-0.167851,0.0,-0.105184,560,10.067
398,-0.167851,0.0,-0.121045,560,9.893
399,-0.167851,0.0,-0.105201,544,9.991
400,-0.168749,0.0,-0.11946,560,9.979
401,-0.169646,0.0,-0.1162,544,10.028
402,-0.170544,0.0,-0.10709,512,10.071
403,-0.172339,0.0,-0.115188,528,9.929
404,-0.173237,0.0,-0.10029,528,10.654
405,-0.175032,0.0,-0.111435,528,9.44
406,-0.175929,0.0,-0.104037,544,9.926
407,-0.175929,0.0,-0.0943383,560,10.284
408,-0.175929,0.0,-0.104981,560,9.758
409,-0.175929,0.0,-0.0889457,560,10.074
410,-0.175929,0.0,-0.0927208,528,9.866
411,-0.175929,0.0,-0.091,560,10.171
412,-0.175929,0.0,-0.0803585,544,9.875
413,-0.175929,0.0,-0.0957791,528,10.018
414,-0.175929,0.0,-0.0873929,528,9.994
415,-0.175929,0.0,-0.0993565,512,10.093
416,-0.175929,0.0,-0.0913165,496,9.992
417,-0.175929,0.0,-0.0982897,496,10.219
418,-0.175929,0.0,-0.0963323,496,9.843
419,-0.175929,0.0,-0.076248,496,10.03
420,-0.175929,0.0,-0.0825503,496,10.017
421,-0.175929,0.0,-0.0723524,464,9.813
422,-0.175929,0.0,-0.0587403,496,9.975
423,-0.175929,0.0,-0.0654141,512,10.078
424,-0.175929,0.0,-0.0556135,432,9.86
425,-0.175929,0.0,-0.065226,480,10.15
426,-0.175929,0.0,-0.0539837,464,9.8
427,-0.175929,0.0,-0.0466541,432,10.14
428,-0.175929,0.0,-0.0566605,448,9.948
429,-0.175929,0.0,-0.0426127,464,10.336
430,-0.175032,0.0,-0.0539911,464,9.587
431,-0.174134,0.0,-0.0487544,464,10.175
432,-0.173237,0.0,-0.0433688,464,10.213
433,-0.173237,0.0,-0.0543783,464,10.469
434,-0.173237,0.0,-0.0406296,432,9.236
435,-0.173237,0.0,-0.0498287,432,10.21
436,-0.173237,0.0,-0.0443386,432,9.783
437,-0.173237,0.0,-0.0395218,432,10.04
438,-0.173237,0.0,-0.0527845,383,9.957
439,-0.173237,0.0,-0.03557,432,10.255
440,-0.173237,0.0,-0.0454457,432,9.751
441,-0.173237,0.0,-0.0436264,367,10.727
442,-0.172339,0.0,-0.038186,464,9.361
443,-0.172339,0.0,-0.0507344,432,9.909
444,-0.172339,0.0,-0.0376414,415,10.128
445,-0.172339,0.0,-0.0441776,432,9.878
446,-0.172339,0.0,-0.0436355,432,10.006
447,-0.172339,0.0,-0.0383341,432,10.112
448,-0.172339,0.0,-0.0479239,432,9.903
449,-0.171441,0.0,-0.0353455,448,10.35
450,-0.171441,0.0,-0.0442628,399,9.633
451,-0.171441,0.0,-0.0428197,383,10.093
452,-0.171441,0.0,-0.0392058,399,10.12
453,-0.171441,0.0,-0.0455125,432,9.83
454,-0.171441,0.0,-0.0383458,432,9.962
455,-0.171441,0.0,-0.0471031,415,10.141
456,-0.171441,0.0,-0.0410575,415,9.955
457,-0.171441,0.0,-0.035128,432,10.063
458,-0.171441,0.0,-0.0477181,448,9.843
459,-0.171441,0.0,-0.0332851,399,10.12
460,-0.170544,0.0,-0.0474062,415,9.937
461,-0.170544,0.0,-0.0444856,383,9.983
462,-0.170544,0.0,-0.0384912,464,9.997
463,-0.170544,0.0,-0.0523247,432,10.033
464,-0.170544,0.0,-0.0395492,432,9.921
465,-0.170544,0.0,-0.0472314,399,10.032
466,-0.170544,0.0,-0.0457519,415,9.97
467,-0.170544,0.0,-0.0410571,367,10.146
468,-0.170544,0.0,-0.0536491,415,9.871
469,-0.170544,0.0,-0.0432856,432,10.065
470,-0.170544,0.0,-0.054871,432,10.129
471,-0.170544,0.0,-0.0487936,432,10.092
472,-0.170544,0.0,-0.0442719,415,9.726
473,-0.170544,0.0,-0.0556438,448,10.065
474,-0.170544,0.0,-0.0405616,432,10.026
475,-0.170544,0.0,-0.0510259,367,9.989
476,-0.170544,0.0,-0.0444241,432,9.838
477,-0.170544,0.0,-0.0371463,415,10.069
478,-0.170544,0.0,-0.0458193,432,10.534
479,-0.170544,0.0,-0.0340236,399,9.456
480,-0.170544,0.0,-0.0446628,399,9.999
481,-0.170544,0.0,-0.0430355,383,10.014
482,-0.170544,0.0,-0.0390732,399,10.051
483,-0.170544,0.0,-0.0491489,399,10.128
484,-0.170544,0.0,-0.0351252,432,9.899
485,-0.170544,0.0,-0.048,432,10.175
486,-0.170544,0.0,-0.0439015,432,9.701
487,-0.169646,0.0,-0.0370581,432,10.059
