,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
215,0.331214,0.0,0.00118548,-323,9.72
216,0.331214,0.0,0.0900902,-275,10.034
217,0.331214,0.0,0.0732916,-227,9.898
218,0.331214,0.0,0.0286142,-372,10.28
219,0.331214,0.0,0.0405485,-210,10.172
220,0.331214,0.0,-0.00167227,-323,9.771
221,0.331214,0.0,0.0969298,-210,9.914
222,0.331214,0.0,0.0619272,-210,10.141
223,0.331214,0.0,0.021039,-323,9.8
224,0.331214,0.0,0.121601,-323,10.086
225,0.331214,0.0,-0.000499989,-243,9.907
226,0.331214,0.0,0.0848377,-210,9.975
227,0.331214,0.0,0.0364422,-307,10.028
228,0.331214,0.0,0.0396757,-194,10.12
229,0.331214,0.897599,0.106452,-210,9.903
230,0.332112,0.0,-0.00810852,-243,10.15
231,0.332112,0.0,0.09238,-307,9.877
232,0.332112,0.0,0.0240859,-227,10.01
233,0.332112,0.0,0.0109915,-227,10.017
234,0.332112,0.0,0.110026,-146,10.39
235,0.332112,0.0,-0.00996795,-194,9.537
236,0.332112,0.0,0.0934738,-307,10.88
237,0.332112,0.0,0.0745361,-146,9.109
238,0.332112,0.0,0.0130397,-307,10.185
239,0.332112,0.0,0.104332,-291,9.928
240,0.332112,0.0,-0.0108311,-194,10.009
241,0.332112,0.0,0.0953058,-178,10.038
242,0.332112,0.0,0.0529299,-243,9.88
243,0.332112,0.0,0.00336454,-259,9.96
244,0.332112,0.0,0.105157,-210,9.979
245,0.332112,0.0,-0.0176545,-227,9.961
246,0.332112,0.0,0.066834,-291,10.222
247,0.332112,0.0,0.0418577,-162,9.801
248,0.332112,0.0,-0.00209295,-178,10.321
249,0.332112,0.0,0.0641037,-178,9.722
250,0.331214,0.0,-0.0652003,-227,9.977
251,0.325828,-0.897599,0.0337208,-162,10.071
252,0.31775,-0.897599,-0.0590372,-291,10.015
253,0.315057,-1.7952,0.0127162,-243,9.884
254,0.299798,-2.6928,-0.105605,-82,9.996
255,0.255816,-2.6928,-0.0523376,-49,10.035
256,0.227093,-2.6928,-0.0372807,47,10.3
257,0.221707,-2.6928,-0.116211,241,9.658
258,0.175032,-1.7952,-0.0401663,644,10.123
259,0.171441,-1.7952,-0.104952,950,9.89
260,0.147206,0.0,-0.0820205,950,10.061
261,0.146309,0.0,-0.174742,1369,10.045
262,0.141821,0.0,-0.227851,1401,10.051
263,0.141821,-0.897599,-0.257572,1530,9.959
264,0.140923,0.0,-0.211137,1465,9.95
265,0.135537,0.0,-0.221178,1530,9.963
266,0.135537,-1.7952,-0.198671,1433,10.051
267,0.126561,-0.897599,-0.268258,1433,10.014
268,0.114893,-0.897599,-0.267522,1353,10.011
269,0.0861695,-0.897599,-0.174546,1465,10.147
270,0.0825791,-1.7952,-0.290326,1401,9.835
271,0.0673199,-1.7952,-0.290326,1530,10.455
272,0.0538559,-0.897599,-0.300428,1691,9.491
273,0.0448799,0.0,-0.25807,1820,9.963
274,0.040392,0.0,-0.231711,1916,10.003
275,0.0394943,0.0,-0.363554,1900,10.104
276,0.0385968,0.0,-0.279046,1868,10.078
277,0.0368016,-0.897599,-0.34942,1884,9.821
278,0.0260304,-0.897599,-0.325757,1788,10.169
279,0.0251328,-1.7952,-0.260444,1707,9.814
280,0.00448799,-1.7952,-0.243548,1739,10.076
281,-0.00718079,-0.897599,-0.364996,1723,9.887
282,-0.00897599,-0.897599,-0.349122,1900,10.112
283,-0.0197472,-0.897599,-0.304167,1965,9.938
284,-0.026928,-0.897599,-0.222699,1981,10.259
285,-0.0305184,0.0,-0.363716,1916,9.892
286,-0.0323136,0.0,-0.272022,1949,9.992
287,-0.0332112,0.0,-0.299335,2013,9.957
288,-0.0332112,0.0,-0.34223,1916,9.982
289,-0.0332112,0.0,-0.242661,1852,10.214
290,-0.0350064,-0.897599,-0.351962,1804,10.058
291,-0.0385968,-0.897599,-0.24716,1755,9.645
292,-0.0430847,-0.897599,-0.290365,1723,10.266
293,-0.0484703,0.0,-0.304255,1675,9.756
294,-0.0538559,0.0,-0.210195,1594,10.284
295,-0.0592415,-0.897599,-0.324715,1691,9.882
296,-0.0619343,0.0,-0.218525,1643,10.236
297,-0.0637295,0.0,-0.259908,1659,9.735
298,-0.0646271,0.0,-0.276519,1691,10.235
299,-0.0646271,0.0,-0.20281,1562,9.676
300,-0.0646271,0.0,-0.333707,1562,10.104
301,-0.0655247,0.0,-0.214372,1562,9.789
302,-0.0673199,0.0,-0.294291,1481,10.064
303,-0.0709103,0.0,-0.191747,1401,9.959
304,-0.0789887,0.0,-0.179531,1369,10.121
305,-0.0798863,0.0,-0.291334,1304,9.908
306,-0.0834767,0.0,-0.185435,1304,10.485
307,-0.0861695,0.0,-0.202641,1369,9.429
308,-0.0870671,0.0,-0.258591,1336,10.089
309,-0.0870671,0.0,-0.161665,1304,10.204
310,-0.0870671,0.0,-0.288299,1304,9.865
311,-0.0870671,0.0,-0.198455,1304,9.912
312,-0.0879647,0.0,-0.220549,1207,10.161
313,-0.0888623,0.0,-0.255348,1207,9.944
314,-0.0906575,0.0,-0.147489,1127,10.1
315,-0.0942479,0.0,-0.257063,1143,9.785
316,-0.0969407,0.0,-0.136619,1079,10.012
317,-0.102326,0.0,-0.195701,1127,10.5
318,-0.102326,-0.897599,-0.219871,1079,9.614
319,-0.103224,0.0,-0.144209,1079,12.357
320,-0.103224,0.0,-0.227003,1030,7.856
321,-0.103224,0.0,-0.149909,1079,9.66
322,-0.103224,0.0,-0.156792,1014,10.148
323,-0.103224,0.0,-0.19635,934,10.085
324,-0.103224,0.0,-0.124743,917,9.962
325,-0.104121,0.0,-0.23139,917,9.929
326,-0.105019,0.0,-0.111099,885,10.304
327,-0.106814,0.0,-0.194928,821,9.525
328,-0.109507,0.0,-0.182535,821,10.067
329,-0.111302,0.0,-0.0786366,805,10.004
330,-0.1122,0.0,-0.196223,821,10.134
331,-0.1122,0.0,-0.0828561,805,10.104
332,-0.1122,0.0,-0.106314,789,9.811
333,-0.1122,0.0,-0.166205,789,10.001
334,-0.1122,0.0,-0.0663404,756,10.007
335,-0.1122,0.0,-0.187817,756,10.19
336,-0.1122,0.0,-0.0952713,692,9.854
337,-0.1122,0.0,-0.105169,676,10.033
338,-0.1122,0.0,-0.165313,627,9.94
339,-0.1122,0.0,-0.059898,627,10.013
340,-0.1122,0.0,-0.177609,579,9.992
341,-0.113097,0.0,-0.0781351,563,10.183
342,-0.113097,0.0,-0.0885157,563,9.789
343,-0.113097,0.0,-0.142879,547,10.528
344,-0.113097,0.0,-0.0377224,531,9.578
345,-0.113097,0.0,-0.156048,531,9.904
346,-0.113097,0.0,-0.0688636,499,10.013
347,-0.113097,0.0,-0.0646735,531,9.952
348,-0.113097,0.0,-0.122832,466,10.131
349,-0.113097,0.0,-0.0133661,434,9.893
350,-0.113097,0.0,-0.125341,402,10.167
351,-0.113097,0.0,-0.0135509,402,9.99
352,-0.113097,0.0,-0.0378149,402,9.866
353,-0.113097,0.0,-0.0910507,370,9.979
354,-0.113097,0.0,0.0147984,402,10.024
355,-0.113097,0.0,-0.104289,337,9.999
356,-0.113097,0.0,-0.00152722,402,10.119
357,-0.113097,0.0,-0.0153813,370,9.845
358,-0.113097,0.0,-0.0681489,305,10.033
359,-0.113097,0.0,0.0294588,370,10.04
360,-0.113097,0.0,-0.0855535,337,9.982
361,-0.113097,0.0,0.00431057,289,9.856
362,-0.1122,0.0,-0.0268657,353,10.166
363,-0.1122,0.0,-0.0623881,353,9.933
364,-0.111302,0.0,0.0342873,370,10.295
365,-0.110405,0.897599,-0.0893684,337,9.666
366,-0.109507,0.0,0.000674113,305,10.036
367,-0.109507,0.0,0.00253884,273,9.993
368,-0.109507,0.0,-0.059353,289,10.193
369,-0.109507,0.0,0.0446946,273,9.806
370,-0.109507,0.0,-0.0747769,273,10.074
371,-0.108609,0.0,0.0429814,241,10.227
372,-0.107712,0.0,-0.0180175,160,9.969
373,-0.106814,0.0,-0.0461584,241,9.921
374,-0.105917,0.0,0.0448082,208,9.853
375,-0.105019,0.0,-0.0751726,241,10.022
376,-0.104121,0.0,0.000912854,241,10.154
377,-0.104121,0.0,-0.0331422,241,9.867
378,-0.104121,0.0,-0.02721,241,10.116
379,-0.104121,0.0,0.0525103,192,9.795
380,-0.104121,0.0,-0.0735953,128,10.642
381,-0.104121,0.897599,0.0443889,289,9.29
382,-0.103224,0.0,0.00323064,225,10.143
383,-0.103224,0.0,-0.0333358,241,10.119
384,-0.102326,0.0,0.0563972,192,9.822
385,-0.100531,0.0,-0.0731054,257,10.387
386,-0.100531,0.0,0.0477824,289,9.857
387,-0.0996335,0.0,-0.0225493,241,9.931
388,-0.0987359,0.0,-0.0508596,112,9.825
389,-0.0978383,0.0,0.0549542,289,10.18
390,-0.0978383,0.0,-0.0697908,128,9.818
391,-0.0978383,0.0,0.0137242,208,10.004
392,-0.0978383,0.0,-0.00441736,208,10.059
393,-0.0978383,0.0,-0.0305343,112,10.108
394,-0.0978383,0.0,0.0553664,225,9.854
395,-0.0978383,0.0,-0.0639782,112,9.967
396,-0.0978383,0.0,0.0235781,208,10.011
397,-0.0978383,0.0,0.00653231,112,9.993
398,-0.0978383,0.0,-0.0416385,112,10.008
399,-0.0978383,0.0,0.0629816,112,10.02
400,-0.0969407,0.0,-0.0639048,208,10.044
401,-0.0960431,0.0,0.0200675,225,10.015
402,-0.0960431,0.0,0.0149859,225,10.055
403,-0.0960431,0.0,-0.0448861,112,9.954
404,-0.0960431,0.0,0.0586971,176,10.021
405,-0.0960431,0.0,-0.0699518,225,10.095
406,-0.0960431,0.0,0.026839,176,11.38
407,-0.0960431,0.0,0.0117604,241,8.667
408,-0.0960431,0.0,-0.0331588,176,9.844
409,-0.0960431,0.0,0.0585125,96,9.906
410,-0.0960431,0.0,-0.0630968,176,9.96
411,-0.0960431,0.0,0.0403505,176,10.042
412,-0.0960431,0.0,0.0219601,241,10.033
413,-0.0960431,0.0,-0.0463438,96,9.971
414,-0.0960431,0.0,0.0581218,192,9.993
415,-0.0960431,0.0,-0.066563,144,10.292
416,-0.0960431,0.0,0.0258452,241,9.8
417,-0.0960431,0.0,0.0124656,208,10.416
418,-0.0960431,0.0,-0.0469663,225,9.685
419,-0.0960431,0.0,0.0602152,128,14.478
420,-0.0960431,0.0,-0.055349,257,5.647
421,-0.0960431,0.0,0.018174,192,9.673
422,-0.0960431,0.0,0.0186112,128,10.063
423,-0.0960431,0.0,-0.0502018,241,9.931
424,-0.0960431,0.0,0.0558541,241,10.077
425,-0.0960431,0.0,-0.0711032,241,10.351
426,-0.0951455,0.0,0.0272809,128,9.61
427,-0.0951455,0.0,-0.00880495,144,10.104
428,-0.0951455,0.0,-0.0484307,144,9.991
429,-0.0951455,0.0,0.0579055,208,9.906
430,-0.0951455,0.0,-0.0643755,241,10.128
431,-0.0951455,0.0,0.0194694,225,9.836
432,-0.0951455,0.0,0.00648431,112,10.043
433,-0.0951455,0.0,-0.0327155,112,9.952
434,-0.0951455,0.0,0.0570629,208,10.024
435,-0.0951455,0.0,-0.0601593,208,9.975
436,-0.0951455,0.0,0.0234928,273,10.038
437,-0.0942479,0.0,-0.0142606,128,10.27
438,-0.0942479,0.0,-0.0436558,225,9.675
439,-0.0942479,0.0,0.0585706,144,10.394
