,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
47,0.0655247,0.897599,0.254779,-1081,9.951
48,0.0691151,0.897599,0.151216,-1097,9.828
49,0.0789887,0.0,0.220506,-1097,10.321
50,0.0870671,0.897599,0.186516,-1113,10.019
51,0.0879647,1.7952,0.130674,-1145,9.978
52,0.0996335,0.897599,0.148339,-1129,9.671
53,0.121176,0.897599,0.148339,-1258,10.178
54,0.122971,0.897599,0.229929,-1338,10.109
55,0.145411,0.897599,0.160071,-1306,10.106
56,0.148104,0.897599,0.188479,-1500,9.685
57,0.15708,0.897599,0.326013,-1467,10.226
58,0.166056,0.897599,0.200403,-1693,9.824
59,0.172339,0.897599,0.282081,-1709,10.032
60,0.177725,0.0,0.3119,-1725,10.014
61,0.181315,0.0,0.22014,-1773,9.971
62,0.185803,0.0,0.332492,-1773,9.826
63,0.185803,0.0,0.227906,-1757,10.106
64,0.186701,0.0,0.250219,-1661,10.124
65,0.187598,0.0,0.309527,-1709,10.035
66,0.187598,0.0,0.171028,-1661,9.89
67,0.187598,0.0,0.315059,-1628,10.071
68,0.187598,0.0,0.213558,-1580,9.893
69,0.187598,0.0,0.222388,-1500,10.084
70,0.189393,0.0,0.255787,-1435,9.868
71,0.195677,0.0,0.187027,-1403,10.247
72,0.195677,0.897599,0.169812,-1403,9.792
73,0.201062,0.897599,0.171399,-1306,10.062
74,0.207345,0.897599,0.246707,-1403,10.003
75,0.213629,0.897599,0.179613,-1403,10.139
76,0.217219,0.0,0.174222,-1467,9.803
77,0.219912,0.0,0.281939,-1467,10.263
78,0.220809,0.0,0.139153,-1500,10.119
79,0.220809,0.0,0.172164,-1435,9.717
80,0.220809,0.0,0.257461,-1419,10.512
81,0.220809,0.0,0.1372,-1403,9.771
82,0.220809,0.0,0.246271,-1322,9.637
83,0.220809,0.0,0.155076,-1322,10.093
84,0.220809,0.0,0.170709,-1306,9.926
85,0.220809,0.0,0.250647,-1242,10.074
86,0.220809,0.0,0.134634,-1177,10.288
87,0.220809,0.0,0.248203,-1177,9.648
88,0.220809,0.897599,0.129779,-1129,9.996
89,0.221707,0.0,0.166878,-1113,9.954
90,0.222605,0.0,0.251852,-1048,9.978
91,0.225297,0.897599,0.108442,-1145,10.186
92,0.227093,0.0,0.240508,-1016,9.813
93,0.229785,0.0,0.112648,-984,10.44
94,0.232478,0.0,0.172185,-1048,9.788
95,0.234273,0.0,0.213518,-1016,9.793
96,0.235171,0.0,0.0905613,-984,10.133
97,0.236069,0.897599,0.232052,-1016,10.145
98,0.236966,0.0,0.122392,-984,9.734
99,0.236966,0.0,0.16407,-952,10.415
100,0.236966,0.0,0.18496,-984,9.819
101,0.236966,0.0,0.0874382,-903,10.093
102,0.236966,0.0,0.21227,-903,9.797
103,0.236966,0.0,0.118503,-855,9.935
104,0.236966,0.0,0.115765,-887,9.991
105,0.236966,0.0,0.199151,-823,10.149
106,0.236966,0.0,0.0728969,-758,9.817
107,0.236966,0.0,0.196182,-791,10.125
108,0.237864,0.0,0.0867244,-726,9.931
109,0.238761,0.0,0.123362,-742,10.022
110,0.240556,0.0,0.168902,-710,9.968
111,0.241454,0.897599,0.0568239,-710,10.005
112,0.244147,0.897599,0.188041,-726,10.056
113,0.244147,0.0,0.0650378,-694,9.947
114,0.244147,0.0,0.0930803,-726,9.946
115,0.244147,0.0,0.17502,-758,10.156
116,0.244147,0.0,0.0509761,-662,9.791
117,0.244147,0.0,0.180421,-646,10.716
118,0.244147,0.0,0.0895449,-646,9.349
119,0.244147,0.0,0.114475,-629,10.166
120,0.245044,0.0,0.158018,-597,9.884
121,0.245044,0.0,0.0382619,-533,9.992
122,0.245942,0.0,0.174598,-565,10.139
123,0.245942,0.0,0.061776,-533,10.259
124,0.24684,0.897599,0.115505,-533,9.668
125,0.247737,0.0,0.15834,-501,14.752
126,0.248635,0.0,0.0790809,-533,6.125
127,0.249532,0.0,0.167206,-501,9.299
128,0.25043,0.0,0.0560426,-452,9.892
129,0.251328,0.0,0.0849735,-468,9.837
130,0.253123,0.0,0.132891,-420,10.372
131,0.25402,0.0,0.0150267,-468,9.733
132,0.25402,0.0,0.157029,-452,10.056
133,0.254918,0.0,0.0648487,-436,9.836
134,0.254918,0.0,0.0554638,-468,9.925
135,0.254918,0.0,0.142869,-484,10.165
136,0.254918,0.0,0.0183283,-468,9.975
137,0.254918,0.0,0.150287,-404,10.138
138,0.254918,0.0,0.0296817,-404,9.884
139,0.254918,0.0,0.0662699,-388,10.065
140,0.254918,0.0,0.107581,-404,9.916
141,0.254918,0.0,0.0205752,-404,10.142
142,0.254918,0.0,0.146993,-420,9.818
143,0.254918,0.0,0.0467917,-291,10.058
144,0.254918,0.0,0.0706644,-404,9.894
145,0.255816,0.0,0.118264,-259,10.499
146,0.255816,0.0,0.0131762,-372,9.821
147,0.255816,0.0,0.143673,-323,10.072
148,0.256713,0.0,0.0476409,-356,10.131
149,0.256713,0.0,0.0489084,-259,9.583
150,0.256713,0.0,0.112659,-420,9.909
151,0.256713,0.0,-0.00967893,-420,10.093
152,0.256713,0.0,0.108188,-388,9.999
153,0.256713,0.0,0.027999,-227,10.058
154,0.256713,0.0,0.0165096,-259,10.021
155,0.256713,0.0,0.0975574,-307,9.941
156,0.256713,0.0,-0.0394386,-227,10.071
157,0.256713,0.0,0.100841,-275,10.178
158,0.256713,0.0,-0.0203414,-227,9.762
159,0.256713,0.0,-0.00313129,-323,9.978
160,0.256713,0.0,0.0852053,-307,9.981
161,0.256713,0.0,-0.0542185,-194,9.985
162,0.255816,0.0,0.077665,-243,9.989
163,0.255816,0.0,-0.0121399,-339,9.975
164,0.255816,0.0,-0.00792847,-323,9.966
165,0.255816,0.0,0.0617821,-275,10.203
166,0.254918,0.0,-0.0443934,-291,9.792
167,0.254918,0.0,0.0915574,-404,10.502
168,0.254918,0.0,-0.0218819,-210,9.861
169,0.254918,0.0,0.0227442,-339,9.955
170,0.254918,0.0,0.0682941,-227,9.641
171,0.25402,0.0,-0.0557228,-388,10.125
172,0.25402,0.0,0.0719837,-307,9.83
173,0.253123,0.0,-0.02034,-339,10.17
174,0.253123,0.0,0.00808055,-275,9.927
175,0.252225,0.0,0.0603065,-243,10.258
176,0.252225,0.0,-0.0554943,-339,9.784
177,0.251328,0.0,0.0675644,-339,9.974
178,0.251328,0.0,-0.00880157,-323,10.037
179,0.25043,0.0,0.00892695,-291,10.289
180,0.249532,0.0,0.0811272,-275,9.717
181,0.249532,0.0,-0.0490703,-275,9.982
182,0.249532,0.0,0.0857165,-194,10.273
183,0.249532,0.0,-0.034348,-291,9.972
184,0.249532,0.0,0.0243914,-210,9.785
185,0.249532,0.0,0.0777454,-307,10.508
186,0.249532,0.0,-0.0469127,-210,9.512
187,0.249532,0.0,0.0719252,-323,9.986
188,0.249532,0.0,-0.00823816,-356,9.955
189,0.249532,0.0,0.006447,-307,10.131
190,0.249532,0.0,0.070651,-323,9.883
191,0.249532,0.0,-0.0472305,-178,10.038
192,0.249532,0.0,0.0803181,-194,9.914
193,0.249532,0.0,-0.0126532,-178,10.114
194,0.249532,0.0,0.00290882,-194,9.971
195,0.249532,0.0,0.0721716,-194,10.12
196,0.249532,0.0,-0.0549736,-243,9.83
197,0.249532,0.0,0.0792901,-307,9.988
198,0.249532,0.0,-0.0217533,-275,10.115
199,0.249532,0.0,0.00127927,-275,9.966
200,0.249532,0.0,0.0875491,-339,9.979
201,0.249532,0.0,-0.0436366,-307,10.066
202,0.249532,0.0,0.077429,-307,9.807
203,0.249532,0.0,-0.00911754,-291,10.249
204,0.249532,0.0,0.0324476,-323,9.876
205,0.249532,0.0,0.0857509,-388,10.126
206,0.249532,0.0,-0.0451281,-275,9.829
207,0.249532,0.0,0.0812391,-307,10.09
208,0.249532,0.0,0.0043611,-210,9.908
209,0.249532,0.0,0.00765899,-307,10.177
210,0.249532,0.0,0.074744,-356,9.828
211,0.249532,0.0,-0.0415169,-339,9.999
212,0.249532,0.0,0.0807875,-388,9.926
213,0.249532,0.0,-0.0065361,-194,10.167
214,0.249532,0.0,0.0415973,-275,10.23
215,0.249532,0.0,0.0889767,-388,9.692
216,0.249532,0.0,-0.0423521,-291,9.908
217,0.249532,0.0,0.0909774,-356,10.446
218,0.249532,0.0,-0.0147844,-372,9.648
219,0.249532,0.0,0.00927567,-356,10.024
220,0.249532,0.0,0.0757856,-388,10.27
221,0.249532,0.0,-0.0425838,-210,9.735
222,0.249532,0.0,0.0815289,-307,10.453
223,0.249532,0.0,-0.00852252,-339,9.638
224,0.249532,0.0,-0.00571739,-388,9.847
225,0.249532,0.0,0.0884765,-388,10.069
226,0.249532,0.0,-0.0434632,-323,9.991
227,0.249532,0.0,0.0894625,-323,10.453
228,0.249532,0.0,-0.00920812,-227,9.472
229,0.249532,0.0,0.0030717,-243,10.089
230,0.249532,0.0,0.0766098,-291,9.94
231,0.249532,0.0,-0.0478082,-227,10.082
232,0.249532,0.0,0.0785332,-339,9.958
233,0.249532,0.0,-0.0126841,-388,10.176
234,0.249532,0.0,-0.00704982,-227,9.7
235,0.249532,0.0,0.0939122,-323,10.21
236,0.249532,0.0,-0.0380323,-420,9.82
237,0.249532,0.0,0.0762414,-307,10.037
238,0.249532,0.0,0.0115199,-339,9.974
239,0.249532,0.0,0.0116097,-388,10.086
240,0.249532,0.0,0.0712957,-227,10.04
241,0.249532,0.0,-0.035479,-227,9.915
242,0.249532,0.0,0.0901279,-404,9.982
243,0.249532,0.0,0.00930404,-323,10.003
244,0.249532,0.0,0.0204515,-227,9.982
245,0.249532,0.0,0.0937642,-339,10.03
246,0.249532,0.0,-0.0451932,-227,9.963
247,0.249532,0.0,0.0845829,-388,10.033
248,0.249532,0.0,0.00106617,-227,10.017
249,0.249532,0.0,-0.00674339,-275,10.107
250,0.249532,0.0,0.0922233,-323,9.83
251,0.249532,0.0,-0.0391786,-339,10.09
252,0.249532,0.0,0.0855785,-452,9.914
253,0.249532,0.0,0.00628045,-356,10.008
254,0.249532,0.0,0.00160964,-227,10.186
255,0.249532,0.0,0.0927211,-388,9.977
256,0.249532,0.0,-0.0427054,-275,10.014
257,0.249532,0.0,0.0826719,-227,10.576
258,0.249532,0.0,0.00142558,-275,9.279
259,0.249532,0.0,0.00303486,-436,10.135
260,0.249532,0.0,0.0889237,-275,9.839
261,0.249532,0.0,-0.0461629,-356,10.371
262,0.249532,0.0,0.0699926,-388,9.559
263,0.249532,0.0,0.00186002,-194,10.099
264,0.249532,0.0,0.0048655,-227,9.974
265,0.249532,0.0,0.0902364,-388,10.038
266,0.249532,0.0,-0.04645,-227,9.971
267,0.249532,0.0,0.0811518,-404,10.021
268,0.249532,0.0,-0.00616465,-388,10.37
269,0.249532,0.0,-0.0126347,-339,9.836
270,0.249532,0.0,0.0953501,-404,9.759
271,0.249532,0.0,-0.0349343,-388,10.13
272,0.249532,0.0,0.0833612,-404,9.836
273,0.249532,0.0,0.0199879,-291,10.062
274,0.249532,0.0,0.00660611,-227,9.969
275,0.249532,0.0,0.0925668,-356,10.314
276,0.249532,0.0,-0.0352664,-194,9.684
277,0.249532,0.0,0.076044,-227,10.177
278,0.249532,0.0,0.0203692,-307,9.827
279,0.249532,0.0,-0.00215969,-339,10.093
280,0.249532,0.0,0.0782522,-339,10.021
281,0.249532,0.0,-0.0318451,-275,9.997
282,0.249532,0.0,0.0955467,-420,10.07
283,0.249532,0.0,0.0290043,-243,9.858
284,0.249532,0.0,-0.00526917,-307,9.998
285,0.249532,0.0,0.102484,-307,10.001
286,0.249532,0.0,-0.0300058,-307,10.048
287,0.249532,0.0,0.0946828,-372,9.92
288,0.249532,0.0,0.0323647,-243,10.031
289,0.249532,0.0,0.00927313,-259,10.0
290,0.249532,0.0,0.0922984,-339,9.979
291,0.249532,0.0,-0.0344373,-275,9.99
292,0.249532,0.0,0.0918515,-243,10.268
293,0.249532,0.0,0.00626891,-243,9.74
294,0.249532,0.0,0.022465,-275,10.575
295,0.249532,0.0,0.109,-275,9.441
296,0.249532,0.0,-0.0341226,-275,9.963
297,0.249532,0.0,0.0826586,-275,10.027
298,0.249532,0.0,0.00185006,-210,10.367
299,0.249532,0.0,-0.00169283,-275,9.706
300,0.249532,0.0,0.096027,-275,9.94
301,0.249532,0.0,-0.0407165,-259,9.98
302,0.249532,0.0,0.078201,-291,10.07
303,0.249532,0.0,0.00499009,-275,10.005
304,0.249532,0.0,0.00692829,-194,9.906
305,0.249532,0.0,0.0884468,-178,10.448
306,0.249532,0.0,-0.0363545,-275,9.869
307,0.249532,0.0,0.0881849,-275,9.788
308,0.249532,0.0,0.0348432,-227,9.851
309,0.249532,0.0,0.0032105,-275,10.274
310,0.249532,0.0,0.094563,-307,9.792
311,0.249532,0.0,-0.0392178,-275,10.031
312,0.249532,0.0,0.0803184,-275,9.988
313,0.249532,0.0,0.01224,-307,10.078
314,0.249532,0.0,-0.00656126,-291,10.014
315,0.249532,0.0,0.101937,-227,9.982
316,0.249532,0.0,-0.0374973,-307,10.31
317,0.249532,0.0,0.0769299,-275,9.693
318,0.249532,0.0,0.0253543,-227,9.875
319,0.249532,0.0,-0.0080788,-307,10.05
320,0.249532,0.0,0.0733588,-356,10.002
321,0.249532,0.0,-0.0658584,-307,9.971
322,0.249532,0.0,0.0413973,-275,10.019
323,0.245044,0.0,-0.0605432,-243,10.049
324,0.239659,-0.897599,0.0174036,-259,10.102
325,0.238761,-0.897599,0.0483238,-243,9.893
326,0.217219,-1.7952,0.0483238,-243,9.992
327,0.200165,-1.7952,0.00549738,-146,10.452
328,0.195677,-1.7952,-0.0545153,-178,9.511
329,0.174134,-2.6928,-0.0545153,176,10.585
330,0.135537,-1.7952,0.00169961,402,9.532
331,0.131049,-1.7952,-0.0269683,402,9.712
332,0.1122,-1.7952,-0.0560267,595,10.231
333,0.0951455,-0.897599,-0.0560267,950,9.847
334,0.0834767,-0.897599,-0.155887,1046,10.201
335,0.0736031,-0.897599,-0.154952,1175,10.141
336,0.0673199,0.0,-0.141627,1256,9.659
337,0.0592415,0.0,-0.171029,1353,10.236
338,0.0592415,-0.897599,-0.273628,1433,9.845
339,0.0574463,-0.897599,-0.255142,1385,10.088
340,0.0556511,-0.897599,-0.174493,1465,9.8
341,0.0547535,0.0,-0.296568,1465,10.184
342,0.0547535,0.0,-0.163334,1433,10.095
343,0.0547535,0.0,-0.18975,1401,9.827
344,0.0547535,0.0,-0.212354,1304,10.065
345,0.0547535,0.0,-0.0952765,1240,9.929
346,0.0547535,0.0,-0.210317,1207,10.37
347,0.0547535,0.0,-0.0628036,1175,9.672
348,0.0556511,0.0,-0.140923,1159,9.85
349,0.0574463,0.897599,-0.122988,1111,10.283
350,0.0610367,0.897599,-0.160799,1079,9.789
351,0.0664223,0.897599,-0.142333,1062,10.161
352,0.0745007,1.7952,-0.00558699,1030,9.829
353,0.0933503,0.897599,-0.0997522,869,9.961
354,0.102326,0.897599,-0.0705553,772,10.33
355,0.104121,0.897599,-0.0453173,660,9.934
356,0.110405,0.0,-0.026068,515,9.771
357,0.11579,0.0,-0.0275295,353,9.957
358,0.120278,0.0,-0.0263012,337,10.0
359,0.122971,0.0,-0.0222368,386,9.965
360,0.123869,0.0,-0.0242651,273,10.243
361,0.123869,0.0,-0.0382226,208,9.962
362,0.123869,0.0,-0.0479946,128,10.139
363,0.123869,0.0,-0.0624806,128,9.736
364,0.122073,-0.897599,-0.0596114,225,10.694
365,0.118483,-0.897599,-0.0620471,144,9.464
366,0.105917,-0.897599,-0.0649633,112,9.986
367,0.0969407,-0.897599,-0.0604507,160,9.926
368,0.0951455,-1.7952,-0.0638193,241,9.904
369,0.0780911,-0.897599,-0.101834,305,10.306
370,0.0762959,-0.897599,-0.0338875,337,9.722
371,0.0700127,0.0,-0.157367,547,9.981
372,0.0655247,0.0,-0.0378391,402,10.107
373,0.0637295,0.0,-0.0947494,563,10.291
374,0.0637295,0.897599,-0.0661816,531,9.669
375,0.0646271,0.0,-0.0120615,595,10.044
376,0.0664223,0.0,-0.124114,563,9.896
377,0.0682175,0.0,-0.0355512,499,10.275
378,0.0691151,0.0,-0.130424,499,9.782
379,0.0682175,-0.897599,-0.101631,531,10.112
380,0.0583439,-0.897599,-0.153229,499,10.095
381,0.0475727,-0.897599,-0.107073,434,9.999
382,0.0448799,-1.7952,-0.194792,450,9.733
383,0.013464,-1.7952,-0.181942,563,10.41
384,-0.00807839,-1.7952,-0.100673,692,9.644
385,-0.0305184,-2.6928,-0.100673,676,10.221
386,-0.0376992,-1.7952,-0.100673,950,9.654
387,-0.0709103,-1.7952,-0.20963,1207,10.497
388,-0.0736031,-1.7952,-0.152041,1514,9.599
389,-0.0861695,0.0,-0.229522,1401,10.144
390,-0.0933503,0.0,-0.169225,1788,9.846
391,-0.0951455,0.0,-0.293016,1723,10.299
392,-0.0951455,0.0,-0.16979,1707,10.028
393,-0.0951455,0.0,-0.236972,1739,9.935
394,-0.0951455,0.0,-0.28052,1723,9.777
395,-0.0951455,0.0,-0.188263,1691,10.207
396,-0.0951455,0.0,-0.332334,1626,9.78
397,-0.0951455,0.0,-0.205551,1562,10.373
398,-0.0969407,0.0,-0.252327,1530,9.744
399,-0.0996335,0.0,-0.267801,1465,10.471
400,-0.103224,-0.897599,-0.320502,1449,9.376
401,-0.109507,-0.897599,-0.308491,1433,10.922
402,-0.125664,-0.897599,-0.186124,1369,8.964
403,-0.136435,-0.897599,-0.279668,1369,10.431
404,-0.139128,-0.897599,-0.177029,1369,9.91
405,-0.149899,-0.897599,-0.187916,1530,10.165
406,-0.158875,-0.897599,-0.304982,1659,9.744
407,-0.166056,-0.897599,-0.271067,1546,10.182
408,-0.170544,0.0,-0.276281,1691,9.737
409,-0.171441,0.0,-0.266306,1675,10.212
410,-0.171441,0.0,-0.161549,1691,9.843
411,-0.171441,0.0,-0.297897,1626,10.131
412,-0.171441,0.0,-0.18692,1643,9.853
413,-0.171441,0.0,-0.248175,1578,10.369
414,-0.171441,0.0,-0.26503,1498,9.776
415,-0.171441,0.0,-0.162109,1498,10.079
416,-0.171441,0.0,-0.308148,1465,9.839
417,-0.171441,0.0,-0.189534,1401,10.001
418,-0.172339,0.0,-0.261636,1369,9.916
419,-0.175929,0.0,-0.268489,1288,10.216
420,-0.175929,0.0,-0.188292,1272,9.701
421,-0.17952,0.0,-0.248526,1207,10.11
422,-0.185803,-0.897599,-0.163361,1175,9.851
423,-0.199267,-0.897599,-0.258604,1159,10.39
424,-0.207345,0.0,-0.240498,1159,9.618
425,-0.208243,-0.897599,-0.178143,1272,10.282
426,-0.214526,0.0,-0.154903,1353,12.243
427,-0.218117,0.0,-0.15534,1336,7.722
428,-0.218117,0.0,-0.189873,1385,9.884
429,-0.218117,0.0,-0.170026,1353,10.088
430,-0.217219,0.0,-0.0895052,1336,9.848
431,-0.216321,0.0,-0.215107,1288,10.246
432,-0.215424,0.0,-0.111382,1288,10.155
433,-0.212731,0.0,-0.164325,1288,9.933
434,-0.210936,0.0,-0.164325,1256,9.642
435,-0.208243,0.0,-0.0497461,1207,10.182
436,-0.20555,0.0,-0.19632,1127,9.732
437,-0.203755,0.0,-0.0826045,1046,10.443
438,-0.203755,0.0,-0.131108,1014,9.63
439,-0.202857,0.0,-0.144544,1014,10.279
440,-0.202857,0.0,-0.0351782,966,9.783
441,-0.202857,0.0,-0.174965,917,10.25
442,-0.202857,0.0,-0.0621599,885,9.767
443,-0.202857,0.0,-0.0789148,885,10.202
444,-0.202857,0.0,-0.118015,821,9.769
445,-0.202857,0.0,-0.0200543,853,10.173
446,-0.201062,0.0,-0.157296,821,10.031
447,-0.201062,0.0,-0.0520714,821,9.996
448,-0.200165,0.0,-0.104243,789,10.001
449,-0.198369,0.897599,-0.107923,821,10.156
450,-0.197472,0.0,-0.0214345,789,9.565
451,-0.196574,0.0,-0.129103,708,10.288
452,-0.195677,0.0,-0.0112268,660,10.013
453,-0.195677,0.0,-0.0839858,692,9.863
454,-0.193881,0.0,-0.0888988,627,9.824
455,-0.192086,0.0,-0.0166834,660,10.245
456,-0.186701,0.897599,-0.112685,660,9.887
457,-0.186701,0.0,-0.0269203,579,10.245
458,-0.18311,0.0,-0.0346366,611,9.673
459,-0.180417,0.0,-0.0711765,515,10.646
460,-0.177725,0.0,0.0320994,531,9.329
461,-0.175929,0.0,-0.10902,466,10.287
462,-0.174134,0.0,0.0263662,402,9.921
463,-0.172339,0.0,-0.0766404,418,9.976
464,-0.171441,0.0,-0.073523,450,9.89
465,-0.171441,0.0,0.0420358,450,10.213
466,-0.171441,0.0,-0.0893238,305,9.754
467,-0.171441,0.0,0.0398537,257,10.206
468,-0.171441,0.0,-0.0134576,418,9.823
469,-0.171441,0.0,-0.0643111,386,10.613
470,-0.171441,0.0,0.0358684,337,9.534
471,-0.171441,0.0,-0.0923467,337,10.036
472,-0.171441,0.0,0.00437332,241,9.908
473,-0.171441,0.0,-0.0385376,337,10.283
474,-0.171441,0.0,-0.047797,386,9.816
475,-0.171441,0.0,0.0413175,225,10.42
476,-0.170544,0.0,-0.0909279,273,9.519
477,-0.169646,0.0,0.0293686,386,10.493
478,-0.167851,0.0,-0.0333346,321,9.383
479,-0.166953,0.897599,-0.0741516,305,10.238
480,-0.166056,0.0,0.0392545,386,9.872
481,-0.166056,0.0,-0.10446,353,10.148
482,-0.166056,0.0,-0.00197793,225,9.798
483,-0.166056,0.0,-0.0480846,337,10.312
484,-0.166056,0.0,-0.0747871,176,9.635
485,-0.166056,0.0,0.0286221,273,10.138
486,-0.166056,0.0,-0.110539,337,9.817
487,-0.166056,0.0,-0.0175813,241,10.257
488,-0.166056,0.0,-0.0636576,321,9.931
489,-0.166056,0.0,-0.0899988,273,10.107
490,-0.166056,0.0,0.0281058,160,9.664
491,-0.166056,0.0,-0.110937,289,10.436
492,-0.166056,0.0,-0.0221931,257,9.586
493,-0.166056,0.0,-0.034072,257,10.352
494,-0.166056,0.0,-0.0942428,208,9.706
495,-0.166056,0.0,0.0227526,144,10.372
496,-0.166056,0.0,-0.119421,208,9.64
497,-0.166056,0.0,-0.0175271,192,10.214
498,-0.166953,0.0,-0.075476,225,10.164
499,-0.166953,0.0,-0.085862,192,9.897
500,-0.166953,0.0,0.0281278,192,9.726
501,-0.166953,0.0,-0.109139,241,9.998
502,-0.167851,0.0,0.00331986,96,9.948
503,-0.167851,0.0,-0.0268766,176,10.055
504,-0.167851,0.0,-0.0750173,80,10.4
505,-0.167851,0.0,0.0215329,192,9.758
506,-0.167851,0.0,-0.109714,96,10.456
507,-0.167851,0.0,-0.00652693,96,9.495
508,-0.167851,0.0,-0.0605255,192,9.881
509,-0.167851,0.0,-0.0908085,80,10.088
510,-0.167851,0.0,0.0190018,176,10.237
511,-0.167851,0.0,-0.104755,80,9.665
512,-0.167851,0.0,-0.0136248,80,10.062
513,-0.167851,0.0,-0.0553322,96,10.024
514,-0.167851,0.0,-0.0733784,80,10.058
515,-0.168749,0.0,0.0210108,80,10.23
516,-0.168749,0.0,-0.106267,96,9.792
517,-0.168749,0.0,-0.00365462,63,9.97
518,-0.169646,0.0,-0.0602752,80,10.035
519,-0.169646,0.0,-0.0929157,63,9.881
520,-0.169646,0.0,0.0324033,80,10.074
521,-0.170544,0.0,-0.10659,63,9.887
522,-0.170544,0.0,0.00544405,47,10.373
523,-0.170544,0.0,-0.0115412,63,9.784
524,-0.170544,0.0,-0.0716559,80,9.898
525,-0.171441,0.0,0.0353565,80,9.978
526,-0.171441,0.0,-0.0816792,160,10.838
527,-0.171441,0.0,0.0104745,47,9.599
528,-0.171441,0.0,-0.0513362,80,9.571
529,-0.171441,0.0,-0.0740065,80,10.167
530,-0.171441,0.0,0.0309751,80,9.784
531,-0.171441,0.0,-0.107833,80,10.097
532,-0.171441,0.0,-0.011685,47,9.988
533,-0.171441,0.0,-0.0452534,80,10.107
534,-0.171441,0.0,-0.0890721,63,9.778
535,-0.171441,0.0,0.0357555,80,10.159
536,-0.171441,0.0,-0.100297,31,9.959
537,-0.171441,0.0,0.0117352,63,9.939
538,-0.171441,0.0,-0.0200948,63,10.095
539,-0.171441,0.0,-0.0727459,47,9.978
540,-0.171441,0.0,0.0406005,47,9.944
541,-0.171441,0.0,-0.100119,47,10.438
542,-0.171441,0.0,-0.00894468,47,9.521
543,-0.171441,0.0,-0.0468093,63,11.057
544,-0.171441,0.0,-0.0646108,63,8.992
545,-0.171441,0.0,0.0350799,47,9.983
546,-0.171441,0.0,-0.103953,47,9.978
547,-0.171441,0.0,0.0065827,15,10.2
548,-0.171441,0.0,-0.0231701,47,9.833
549,-0.171441,0.0,-0.0810777,15,9.985
550,-0.171441,0.0,0.0384597,15,10.066
551,-0.171441,0.0,-0.100363,15,10.111
552,-0.171441,0.0,-0.000344018,15,9.875
553,-0.171441,0.0,-0.00525547,31,9.933
554,-0.171441,0.0,-0.0516211,15,9.993
555,-0.171441,0.0,0.0453527,15,10.032
556,-0.171441,0.0,-0.0835581,-1,10.014
557,-0.171441,0.0,0.013551,-1,10.034
558,-0.171441,0.0,-0.0354354,15,10.296
559,-0.171441,0.0,-0.0513348,-1,9.71
560,-0.171441,0.0,0.0305309,-1,10.025
561,-0.171441,0.0,-0.0744817,15,10.003
562,-0.171441,0.0,0.0212297,15,9.888
563,-0.171441,0.0,-0.00921632,15,10.002
