,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
50,0.0332112,0.897599,0.173267,-1435,9.995
51,0.0430847,1.7952,0.190877,-1403,10.017
52,0.0556511,0.897599,0.190877,-1435,10.36
53,0.0691151,0.897599,0.253948,-1500,9.74
54,0.0843743,1.7952,0.253948,-1628,9.928
55,0.106814,1.7952,0.253948,-1677,10.284
56,0.118483,0.897599,0.328218,-1693,9.838
57,0.120278,0.0,0.249011,-1918,10.341
58,0.126561,0.0,0.300457,-2192,9.695
59,0.128357,0.0,0.358556,-2144,10.817
60,0.129254,0.0,0.231451,-2047,9.03
61,0.129254,0.0,0.342602,-2064,9.999
62,0.129254,0.0,0.331976,-2047,10.099
63,0.129254,0.0,0.27046,-2015,9.853
64,0.131049,0.897599,0.364003,-1951,10.316
65,0.133742,0.897599,0.319136,-1935,9.668
66,0.144513,0.897599,0.383257,-1902,10.224
67,0.144513,0.897599,0.293996,-1886,9.888
68,0.152592,0.897599,0.316898,-1886,9.976
69,0.16067,0.897599,0.354105,-1918,9.984
70,0.177725,0.897599,0.237859,-1886,10.06
71,0.186701,0.897599,0.346766,-1935,10.033
72,0.194779,0.897599,0.27427,-1918,10.224
73,0.195677,0.897599,0.284047,-2128,9.689
74,0.20196,0.897599,0.383935,-2144,10.051
75,0.204653,0.0,0.252142,-2176,9.957
76,0.207345,0.0,0.37822,-2144,9.957
77,0.208243,0.0,0.329853,-2176,10.019
78,0.208243,0.0,0.284743,-2064,10.415
79,0.208243,0.0,0.376061,-2064,9.889
80,0.208243,0.0,0.24825,-2015,9.76
81,0.210038,0.0,0.362193,-2015,9.883
82,0.211833,0.0,0.255706,-1902,10.083
83,0.215424,0.897599,0.360868,-1902,9.976
84,0.219912,0.0,0.360831,-1854,10.19
85,0.230683,0.0,0.226818,-1822,9.918
86,0.236966,0.897599,0.3398,-1854,10.016
87,0.236966,0.0,0.267867,-1790,9.876
88,0.242352,0.0,0.302109,-1886,10.21
89,0.247737,0.0,0.354338,-1983,9.894
90,0.247737,0.0,0.214342,-1886,9.912
91,0.248635,0.0,0.339639,-1870,10.038
92,0.248635,0.0,0.258896,-1838,10.413
93,0.248635,0.897599,0.257134,-1854,9.551
94,0.249532,0.0,0.358204,-1822,10.554
95,0.249532,0.897599,0.21878,-1741,9.367
96,0.251328,0.0,0.32977,-1790,10.312
97,0.253123,0.0,0.275208,-1677,9.82
98,0.255816,0.0,0.243715,-1709,10.048
99,0.259406,0.897599,0.308478,-1596,9.9
100,0.263894,0.897599,0.251126,-1628,10.193
101,0.268382,0.0,0.299395,-1612,9.958
102,0.273768,0.897599,0.198264,-1661,9.862
103,0.278256,0.0,0.23777,-1677,9.95
104,0.285436,0.0,0.330028,-1612,10.589
105,0.285436,0.0,0.197391,-1693,9.332
106,0.287232,0.0,0.313876,-1661,10.088
107,0.289027,0.0,0.241463,-1693,10.071
108,0.289924,0.0,0.224971,-1661,9.944
109,0.289924,0.897599,0.318477,-1628,9.972
110,0.290822,0.0,0.190816,-1628,10.214
111,0.290822,0.0,0.294248,-1596,9.869
112,0.29172,0.0,0.240203,-1596,10.059
113,0.293515,0.0,0.2247,-1500,9.903
114,0.296208,0.897599,0.294084,-1500,10.011
115,0.304286,0.0,0.176317,-1500,9.925
116,0.305184,0.0,0.284132,-1435,9.985
117,0.310569,0.0,0.221208,-1467,10.133
118,0.315955,0.0,0.203827,-1500,10.151
119,0.32134,0.897599,0.165312,-1483,9.718
120,0.328521,0.897599,0.158803,-1467,10.286
121,0.328521,0.0,0.268428,-1467,9.775
122,0.329419,0.0,0.231395,-1596,10.083
123,0.329419,0.0,0.166588,-1693,9.918
124,0.329419,0.0,0.272954,-1516,10.014
125,0.329419,0.0,0.122994,-1564,9.949
126,0.329419,0.0,0.235307,-1500,10.426
127,0.329419,0.0,0.201869,-1451,9.578
128,0.329419,0.0,0.145912,-1500,10.146
129,0.329419,0.0,0.24368,-1435,10.335
130,0.329419,0.0,0.112405,-1403,9.736
131,0.329419,0.0,0.205112,-1387,9.807
132,0.329419,0.0,0.165886,-1387,10.083
133,0.329419,0.0,0.124052,-1371,9.943
134,0.329419,0.0,0.228839,-1306,10.242
135,0.329419,0.0,0.089969,-1306,9.805
136,0.329419,0.0,0.193237,-1306,9.96
137,0.329419,0.0,0.139936,-1274,10.319
138,0.329419,0.0,0.10528,-1242,9.734
139,0.329419,0.0,0.226514,-1242,10.079
140,0.329419,0.0,0.0825143,-1210,10.048
141,0.329419,0.0,0.181818,-1242,9.865
142,0.329419,0.0,0.153149,-1145,10.012
143,0.329419,0.0,0.104575,-1193,9.86
144,0.329419,0.0,0.226018,-1145,10.267
145,0.329419,0.0,0.0920931,-1145,9.862
146,0.329419,0.0,0.187572,-1145,9.986
147,0.329419,0.0,0.143552,-1081,10.103
148,0.329419,0.0,0.12243,-1048,10.061
149,0.329419,0.0,0.221633,-1081,9.872
150,0.329419,0.0,0.0742018,-1048,10.113
151,0.329419,0.0,0.169878,-984,9.786
152,0.329419,0.0,0.159531,-984,10.296
153,0.329419,0.0,0.106445,-952,9.754
154,0.329419,0.0,0.206888,-952,9.973
155,0.329419,0.0,0.0653762,-952,9.998
156,0.329419,0.0,0.167255,-936,10.188
157,0.329419,0.0,0.12161,-903,9.793
158,0.329419,0.0,0.11624,-919,10.035
159,0.329419,0.0,0.201801,-871,9.983
160,0.329419,0.0,0.0676597,-823,10.301
161,0.329419,0.0,0.180743,-839,9.678
162,0.329419,0.0,0.146989,-855,10.62
163,0.329419,0.0,0.09688,-823,9.622
164,0.329419,0.0,0.188608,-855,9.999
165,0.329419,0.0,0.0658247,-823,9.763
166,0.329419,0.0,0.14947,-742,10.12
167,0.329419,0.0,0.150004,-758,9.873
168,0.329419,0.0,0.0867824,-758,10.097
169,0.329419,0.0,0.201273,-726,9.83
170,0.329419,0.0,0.0592349,-710,10.167
171,0.329419,0.0,0.151551,-726,9.912
172,0.330316,0.0,0.131433,-742,10.077
173,0.330316,0.0,0.0714226,-694,9.924
174,0.331214,0.0,0.190385,-662,10.097
175,0.331214,0.0,0.0556455,-629,9.897
176,0.332112,0.0,0.155141,-694,10.114
177,0.332112,0.0,0.141919,-646,9.881
178,0.332112,0.0,0.0856891,-629,10.112
179,0.333009,0.0,0.185231,-629,9.932
180,0.333009,0.0,0.0512252,-565,9.968
181,0.333009,0.0,0.142382,-662,9.986
182,0.333009,0.0,0.11078,-597,10.187
183,0.333009,0.0,0.0636424,-565,9.922
184,0.333907,0.0,0.176872,-597,9.93
185,0.333907,0.0,0.0411481,-581,10.282
186,0.334804,0.0,0.134256,-517,9.798
187,0.334804,0.0,0.0947374,-484,9.877
188,0.335702,0.0,0.0655898,-565,10.051
189,0.335702,0.0,0.166498,-581,10.166
190,0.335702,0.0,0.0334137,-565,9.851
191,0.3366,0.0,0.150778,-565,10.196
192,0.337497,0.0,0.0997984,-517,9.828
193,0.337497,0.0,0.0695641,-501,9.895
194,0.338395,0.0,0.160284,-517,9.983
195,0.339292,0.0,0.0320332,-549,9.963
196,0.339292,0.0,0.122185,-501,10.095
197,0.34019,0.0,0.0883943,-533,10.356
198,0.34019,0.0,0.0439517,-501,9.686
199,0.34019,0.0,0.166219,-533,10.518
200,0.34019,0.0,0.0317985,-436,9.446
201,0.34019,0.0,0.119894,-533,10.054
202,0.34019,0.0,0.110504,-565,9.906
203,0.34019,0.0,0.0462136,-468,10.081
204,0.341088,0.0,0.162515,-549,10.17
205,0.341088,0.0,0.0278541,-468,9.767
206,0.341088,0.0,0.140015,-436,10.228
207,0.341088,0.0,0.108207,-468,9.633
208,0.341985,0.0,0.0573214,-501,10.517
209,0.341985,0.0,0.151055,-484,9.812
210,0.342883,0.0,0.0216395,-501,9.956
211,0.342883,0.0,0.110419,-517,9.939
212,0.342883,0.0,0.0870894,-436,10.13
213,0.342883,0.0,0.0355109,-436,9.759
214,0.342883,0.0,0.153105,-484,10.042
215,0.34378,0.0,0.0215121,-549,9.999
216,0.34378,0.0,0.107287,-404,10.075
217,0.34378,0.0,0.114615,-404,9.91
218,0.34378,0.0,0.0512639,-436,10.367
219,0.344678,0.0,0.149258,-452,9.566
220,0.344678,0.0,0.0145344,-356,10.19
221,0.344678,0.0,0.117813,-323,10.122
222,0.344678,0.0,0.0591977,-356,9.729
223,0.345576,0.0,0.0430616,-404,10.032
224,0.345576,0.0,0.152813,-420,10.192
225,0.345576,0.0,0.0201151,-404,9.751
226,0.345576,0.0,0.107805,-404,10.196
227,0.345576,0.0,0.113054,-404,9.84
228,0.345576,0.0,0.0372206,-388,10.131
229,0.346473,0.0,0.15488,-291,9.89
230,0.346473,0.0,0.0146522,-452,10.143
231,0.346473,0.0,0.103122,-372,9.903
232,0.347371,0.0,0.0600765,-259,9.976
233,0.347371,0.0,0.0242242,-339,10.006
234,0.347371,0.0,0.145685,-452,10.169
235,0.348268,0.0,0.0181994,-484,9.782
236,0.348268,0.0,0.102124,-404,10.599
237,0.348268,0.0,0.105563,-259,9.424
238,0.348268,0.0,0.0263246,-339,10.124
239,0.348268,0.0,0.150832,-339,9.809
240,0.349166,0.0,0.0118732,-372,10.229
241,0.349166,0.0,0.102898,-436,9.735
242,0.349166,0.0,0.0690628,-307,10.215
243,0.349166,0.0,0.0221424,-420,9.882
244,0.349166,0.0,0.143794,-356,9.975
245,0.349166,0.0,0.0119583,-259,10.02
246,0.350064,0.0,0.105305,-388,10.016
247,0.350064,0.0,0.106889,-227,9.964
248,0.350064,0.0,0.018844,-388,10.038
249,0.350961,0.0,0.1482,-372,9.995
250,0.350961,0.0,-0.000552174,-339,10.374
251,0.350961,0.0,0.095233,-339,9.686
252,0.350961,0.0,0.110988,-356,10.254
253,0.351859,0.0,0.0186711,-291,9.674
254,0.351859,0.0,0.14559,-339,10.097
255,0.351859,0.0,-0.00108828,-356,9.957
256,0.352756,0.0,0.092465,-243,10.016
257,0.352756,0.0,0.0618487,-227,10.321
258,0.352756,0.0,0.0146396,-243,9.718
259,0.353654,0.0,0.123572,-323,9.899
260,0.353654,0.0,-0.0158981,-291,10.272
261,0.353654,0.0,0.0641608,-275,9.737
262,0.353654,0.0,-0.00893189,-420,10.399
263,0.352756,-0.897599,-0.00288346,-372,9.637
264,0.351859,0.0,0.0762303,-275,9.849
265,0.349166,0.0,-0.0225625,-339,10.045
266,0.345576,0.0,0.0761538,-323,10.162
267,0.334804,-0.897599,0.00127688,-372,9.981
268,0.334804,0.0,-0.0158567,-243,10.053
269,0.329419,-0.897599,0.0704015,-275,9.761
270,0.326726,0.0,-0.049436,-82,10.185
271,0.325828,0.0,0.0505369,-130,10.223
272,0.325828,0.0,0.054246,-49,9.777
273,0.326726,0.0,-0.0099712,-49,10.558
274,0.327624,0.0,0.106402,-49,9.461
275,0.327624,0.0,-0.0312777,-49,9.886
276,0.328521,0.0,0.0815696,-114,10.176
277,0.329419,0.0,0.0393328,-49,9.779
278,0.331214,0.0,-0.0130812,-65,9.975
279,0.332112,0.0,0.0975077,-65,10.018
280,0.333907,0.0,-0.0288653,-82,10.183
281,0.334804,0.0,0.103174,-259,9.886
282,0.335702,0.0,0.0655065,-194,10.029
283,0.335702,0.0,-0.0201746,-162,9.966
284,0.335702,0.0,0.111557,-114,10.21
285,0.335702,0.0,-0.0194298,-130,9.738
286,0.335702,0.0,0.0620101,-114,10.132
287,0.335702,0.0,0.0713359,-210,9.898
288,0.335702,0.0,-0.0107053,-114,10.059
289,0.335702,0.0,0.112393,-114,10.011
290,0.335702,0.0,-0.0351777,-162,10.151
291,0.335702,0.0,0.0597771,-130,9.844
292,0.335702,0.0,0.0415414,-130,10.166
293,0.335702,0.0,0.00543491,-210,9.8
294,0.335702,0.0,0.101457,-114,10.051
295,0.335702,0.0,-0.036605,-162,10.007
296,0.335702,0.0,0.0752325,-210,10.183
297,0.335702,0.0,0.0631608,-130,9.832
298,0.335702,0.0,-0.0163476,-227,9.992
299,0.335702,0.0,0.103561,-210,10.052
300,0.335702,0.0,-0.0253961,-130,9.955
301,0.335702,0.0,0.0723778,-162,9.946
302,0.335702,0.0,0.0563655,-146,10.009
303,0.335702,0.0,-0.0102419,-162,9.966
304,0.335702,0.0,0.113578,-162,10.081
305,0.335702,0.0,-0.0246539,-227,9.923
306,0.335702,0.0,0.0631263,-178,10.125
307,0.335702,0.0,0.061226,-130,9.909
308,0.335702,0.0,0.000261816,-114,10.408
309,0.335702,0.0,0.100549,-130,9.55
310,0.335702,0.0,-0.0268845,-227,10.031
311,0.335702,0.0,0.0583353,-227,10.052
312,0.335702,0.0,0.0733622,-210,10.125
313,0.335702,0.0,-0.00759289,-227,9.84
314,0.335702,0.0,0.101763,-210,9.99
315,0.335702,0.0,-0.0307857,-162,9.999
316,0.335702,0.0,0.0603015,-259,10.029
317,0.335702,0.0,0.0678927,-243,10.006
318,0.335702,0.0,-0.00773783,-227,10.029
319,0.335702,0.0,0.100787,-178,9.905
320,0.335702,0.0,-0.0196479,-210,10.09
321,0.335702,0.0,0.0856176,-275,9.994
322,0.335702,0.0,0.0509906,-146,9.916
323,0.335702,0.0,-0.0188024,-178,10.037
324,0.335702,0.0,0.0987351,-178,9.968
325,0.335702,0.0,-0.0284619,-146,9.98
326,0.335702,0.0,0.0545388,-275,9.95
327,0.335702,0.0,0.027039,-162,10.175
328,0.335702,0.0,-8.78002e-05,-146,10.051
329,0.335702,0.0,0.104902,-146,9.881
330,0.335702,0.0,-0.0292682,-178,10.064
331,0.335702,0.0,0.0515573,-243,9.891
332,0.335702,0.0,0.0624043,-178,9.905
333,0.335702,0.0,-0.00705533,-291,10.29
334,0.335702,0.0,0.100218,-130,9.832
335,0.335702,0.0,-0.0299102,-259,10.013
336,0.335702,0.0,0.050596,-291,10.041
337,0.335702,0.0,0.0156158,-162,9.966
338,0.335702,0.0,-0.0157449,-194,10.123
339,0.335702,0.0,0.108376,-291,9.799
340,0.335702,0.0,-0.0332826,-243,10.255
341,0.335702,0.0,0.0872814,-291,9.738
342,0.335702,0.0,0.0741301,-194,10.273
343,0.335702,0.0,0.109198,-227,10.307
344,0.335702,0.0,0.112498,-243,9.659
345,0.335702,0.0,-0.0225001,-323,10.443
346,0.335702,0.0,0.0611798,-194,9.507
347,0.335702,0.0,0.0569348,-210,9.885
348,0.335702,0.0,-0.0176687,-162,9.955
349,0.335702,0.0,0.1101,-146,10.036
350,0.335702,0.0,-0.0152277,-291,10.056
351,0.335702,0.0,0.0534023,-178,9.917
352,0.335702,0.0,-0.0271986,-291,10.348
353,0.335702,0.0,-0.0192346,-146,9.632
354,0.335702,0.0,0.100616,-291,10.049
355,0.335702,0.0,-0.0216421,-227,9.966
356,0.335702,0.0,0.0579031,-194,9.999
357,0.335702,0.0,0.0528918,-243,10.006
358,0.335702,0.0,-0.0130404,-178,10.027
359,0.335702,0.0,0.102737,-307,9.963
360,0.335702,0.0,-0.0260688,-291,10.083
361,0.335702,0.0,0.0566558,-307,9.886
362,0.335702,0.0,0.0606289,-243,10.073
363,0.335702,0.0,-0.000770793,-194,10.192
364,0.335702,0.0,0.101151,-275,9.978
365,0.335702,0.0,-0.0302635,-194,9.789
366,0.335702,0.0,0.051349,-307,10.169
367,0.335702,0.0,0.0628547,-227,9.885
368,0.335702,0.0,-0.0217983,-291,10.072
369,0.335702,0.0,0.0983923,-307,9.976
370,0.335702,0.0,-0.0388043,-307,10.104
371,0.335702,0.0,0.0425004,-210,9.793
372,0.335702,0.0,0.0653125,-210,10.308
373,0.335702,0.0,-0.00917033,-307,9.837
374,0.335702,0.0,0.0873537,-227,10.091
375,0.335702,0.0,-0.0419256,-227,9.838
376,0.335702,0.0,0.0658857,-194,10.176
377,0.335702,0.0,0.0499465,-194,9.77
378,0.334804,-0.897599,-0.0342382,-210,10.111
379,0.333907,0.0,0.0775334,-275,9.888
380,0.330316,0.0,-0.0689681,-356,10.472
381,0.330316,0.0,0.0602004,-291,9.603
382,0.326726,0.0,0.0227484,-194,10.598
383,0.32134,0.0,-0.0579371,-243,9.322
384,0.315057,-0.897599,0.0542906,-130,9.866
385,0.306979,-0.897599,0.00551885,-227,10.179
386,0.283641,-1.7952,-0.0825681,-194,9.904
387,0.278256,-1.7952,0.0476944,63,9.951
388,0.265689,-0.897599,0.0186245,80,10.075
389,0.249532,-1.7952,-0.118634,305,9.96
390,0.218117,-2.6928,-0.178879,370,10.308
391,0.214526,-1.7952,-0.092533,402,9.747
392,0.195677,-1.7952,-0.193786,692,9.949
393,0.158875,-1.7952,-0.21995,982,10.146
394,0.155285,-2.6928,-0.207776,950,10.045
395,0.133742,-1.7952,-0.279092,1127,9.701
396,0.117585,-1.7952,-0.190847,1465,10.207
397,0.101429,-0.897599,-0.270579,1417,10.072
398,0.0897599,-0.897599,-0.188774,1643,9.835
399,0.0798863,-0.897599,-0.202486,1804,9.96
400,0.0718079,0.0,-0.356163,1707,10.039
401,0.0655247,-0.897599,-0.220353,1981,9.93
402,0.0601391,-0.897599,-0.325546,1997,10.292
403,0.0565487,0.0,-0.351197,1949,9.75
404,0.0520607,-0.897599,-0.249826,2078,10.024
405,0.0484703,0.0,-0.274186,2013,10.007
406,0.0430847,-0.897599,-0.26542,1981,10.019
407,0.0368016,-0.897599,-0.400859,2029,10.01
408,0.0305184,-0.897599,-0.35036,1949,10.054
409,0.0233376,-0.897599,-0.268013,2061,10.037
410,0.0161568,-0.897599,-0.398493,1981,9.956
411,0.00897599,-0.897599,-0.296763,2013,10.08
412,0.0017952,-0.897599,-0.362729,2045,9.803
413,-0.00538559,-0.897599,-0.31394,2045,10.138
414,-0.0116688,0.0,-0.368952,2142,9.888
415,-0.0170544,-0.897599,-0.362603,2142,10.12
416,-0.0206448,0.0,-0.279227,2174,10.274
417,-0.0251328,0.0,-0.323205,2078,10.177
418,-0.0287232,-0.897599,-0.362341,2142,9.934
419,-0.0323136,-0.897599,-0.35622,2045,9.428
420,-0.0350064,-0.897599,-0.391022,2110,10.078
421,-0.0376992,0.0,-0.3105,2110,10.152
422,-0.040392,0.0,-0.333764,2078,10.138
423,-0.0412895,0.0,-0.379213,2045,9.762
424,-0.0421871,0.0,-0.245012,1981,10.11
425,-0.0439823,0.0,-0.379203,1949,10.227
426,-0.0493679,-0.897599,-0.265459,1884,9.903
427,-0.0493679,0.0,-0.315479,1884,9.704
428,-0.0529583,0.0,-0.310839,1788,10.349
429,-0.0565487,-0.897599,-0.242839,1916,9.66
430,-0.0592415,0.0,-0.344543,1771,10.135
431,-0.0628319,0.0,-0.258492,1755,9.818
432,-0.0646271,0.0,-0.248205,1852,10.204
433,-0.0664223,0.0,-0.333905,1723,9.935
434,-0.0664223,0.0,-0.205781,1723,10.029
435,-0.0664223,0.0,-0.319195,1723,9.951
436,-0.0664223,0.0,-0.235153,1691,9.976
437,-0.0664223,0.0,-0.227121,1643,10.002
438,-0.0664223,0.0,-0.323864,1626,9.994
439,-0.0664223,0.0,-0.191179,1594,9.998
440,-0.0664223,0.0,-0.318034,1546,10.078
441,-0.0664223,0.0,-0.220181,1498,10.012
442,-0.0664223,0.0,-0.212209,1465,9.987
443,-0.0673199,0.0,-0.297118,1417,10.016
444,-0.0682175,0.0,-0.163445,1369,10.058
445,-0.0691151,0.0,-0.293511,1336,9.898
446,-0.0709103,0.0,-0.205295,1272,10.154
447,-0.0709103,0.0,-0.201333,1288,9.849
448,-0.0718079,0.0,-0.274663,1256,9.954
449,-0.0727055,0.0,-0.150922,1240,10.081
450,-0.0727055,0.0,-0.287333,1191,9.962
451,-0.0736031,0.0,-0.201841,1143,9.951
452,-0.0736031,0.0,-0.265844,1175,10.894
453,-0.0745007,0.0,-0.260612,1111,9.144
454,-0.0745007,0.0,-0.130076,1079,10.052
455,-0.0753983,0.0,-0.248188,1030,9.935
456,-0.0762959,0.0,-0.158656,1014,9.977
457,-0.0762959,0.0,-0.13599,1014,9.997
458,-0.0762959,0.0,-0.221268,950,10.069
459,-0.0762959,0.0,-0.10119,950,9.991
460,-0.0762959,0.0,-0.224424,950,9.941
461,-0.0762959,0.0,-0.14967,885,10.084
462,-0.0762959,0.0,-0.146536,885,10.25
463,-0.0762959,0.0,-0.218563,853,9.671
464,-0.0762959,0.0,-0.087482,821,9.981
465,-0.0762959,0.0,-0.219158,805,10.341
466,-0.0762959,0.0,-0.131145,772,9.754
467,-0.0762959,0.0,-0.116938,772,9.98
468,-0.0762959,0.0,-0.195042,740,10.151
469,-0.0762959,0.0,-0.0769581,708,9.771
470,-0.0771935,0.0,-0.200993,676,10.083
471,-0.0771935,-0.897599,-0.0902165,660,9.887
472,-0.0780911,0.0,-0.119422,627,10.063
473,-0.0780911,0.0,-0.190173,595,10.042
474,-0.0789887,0.0,-0.0656047,676,9.959
475,-0.0798863,0.0,-0.172019,627,10.067
476,-0.0807839,0.0,-0.106996,595,10.106
477,-0.0816815,0.0,-0.100807,595,9.875
478,-0.0825791,0.0,-0.171993,563,9.95
479,-0.0843743,0.0,-0.0507763,563,10.04
480,-0.0843743,0.0,-0.177198,563,9.91
481,-0.0852719,0.0,-0.0959499,531,10.088
482,-0.0852719,0.0,-0.0728481,531,9.952
483,-0.0852719,0.0,-0.15771,547,10.02
484,-0.0861695,0.0,-0.0469858,531,10.029
485,-0.0861695,0.0,-0.180203,499,10.036
486,-0.0879647,0.0,-0.0849106,466,10.395
487,-0.0879647,0.0,-0.0828734,499,9.7
488,-0.0888623,0.0,-0.164419,450,10.007
489,-0.0897599,-0.897599,-0.0400327,466,10.375
490,-0.0906575,0.0,-0.172305,466,9.491
491,-0.0915551,0.0,-0.0989693,434,10.02
492,-0.0924527,-0.897599,-0.0668425,531,10.118
493,-0.0924527,0.0,-0.160646,434,9.923
494,-0.0924527,0.0,-0.0354503,402,9.956
495,-0.0924527,0.0,-0.15375,482,9.9
496,-0.0933503,0.0,-0.0800385,434,10.196
497,-0.0933503,-0.897599,-0.0588126,402,9.849
498,-0.0942479,0.0,-0.142279,402,10.383
499,-0.0942479,0.0,-0.0249757,402,9.801
500,-0.0942479,0.0,-0.14323,434,9.916
501,-0.0951455,0.0,-0.0673203,337,9.881
502,-0.0951455,-0.897599,-0.0815787,370,10.205
503,-0.0960431,0.0,-0.157223,337,9.777
504,-0.0960431,0.0,-0.0217241,337,10.142
505,-0.0969407,0.0,-0.118513,402,9.889
506,-0.0969407,0.0,-0.0793854,289,9.986
507,-0.0969407,0.0,-0.0337511,305,10.002
508,-0.0969407,0.0,-0.125369,305,10.214
509,-0.0969407,0.0,0.000699722,273,9.758
510,-0.0969407,0.0,-0.105319,257,10.178
511,-0.0969407,0.0,-0.0262178,305,9.857
512,-0.0969407,0.0,-0.0206511,273,10.219
513,-0.0969407,0.0,-0.0895292,241,9.776
514,-0.0969407,0.0,0.0527357,257,10.315
515,-0.0969407,0.0,-0.0643056,273,9.689
516,-0.0960431,0.897599,0.0328946,257,9.984
517,-0.0942479,0.897599,0.0266658,225,10.099
518,-0.0915551,0.0,-0.053985,257,9.976
519,-0.0888623,0.897599,0.0664079,176,9.876
520,-0.0861695,0.0,-0.0781881,160,10.198
521,-0.0834767,0.0,0.0157394,176,10.05
522,-0.0825791,0.0,0.0326926,80,9.967
523,-0.0816815,0.0,-0.0658455,176,10.038
524,-0.0816815,0.0,0.0627603,96,10.383
525,-0.0816815,0.0,-0.0553411,80,9.435
526,-0.0816815,0.0,0.00743738,80,10.725
527,-0.0816815,0.0,0.0118384,112,9.451
528,-0.0816815,0.0,-0.0850674,112,9.789
529,-0.0816815,0.0,0.0394742,192,10.03
530,-0.0816815,0.0,-0.0867909,80,10.054
531,-0.0816815,0.0,-0.0212146,80,9.979
532,-0.0816815,0.0,0.00230027,96,9.959
533,-0.0816815,0.0,-0.107746,80,10.031
534,-0.0816815,0.0,0.034653,176,10.089
535,-0.0816815,0.0,-0.0871758,80,10.002
536,-0.0816815,0.0,-0.0245831,80,9.973
537,-0.0816815,0.0,0.0202349,80,9.908
538,-0.0816815,0.0,-0.096536,47,10.027
539,-0.0816815,0.0,0.0396013,80,10.025
540,-0.0816815,0.0,-0.0862051,80,10.338
541,-0.0816815,0.0,-0.0200884,47,9.609
542,-0.0816815,0.0,0.0312551,80,10.027
543,-0.0816815,0.0,-0.0719184,63,9.967
544,-0.0816815,0.0,0.0556592,63,10.157
545,-0.0816815,0.0,-0.0543575,47,9.781
546,-0.0816815,0.0,0.0142061,47,10.195
547,-0.0816815,0.0,0.013579,80,10.03
548,-0.0816815,0.0,-0.0672082,47,10.019
549,-0.0816815,0.0,0.0598382,80,9.792
550,-0.0816815,0.0,-0.0379289,176,10.119
551,-0.0816815,0.0,0.00287742,47,9.951
552,-0.0816815,0.0,-0.00215565,80,12.286
553,-0.0816815,0.0,-0.0721165,47,7.706
554,-0.0816815,0.0,0.0690326,80,10.005
555,-0.0816815,0.0,-0.0582014,63,10.306
556,-0.0816815,0.0,0.0010563,47,9.763
557,-0.0816815,0.0,0.0323882,80,9.865
558,-0.0816815,0.0,-0.0504387,47,10.126
559,-0.0816815,0.0,0.0691789,47,9.924
560,-0.0816815,0.0,-0.0346192,63,10.011
561,-0.0816815,0.0,0.00481519,47,10.36
562,-0.0816815,0.0,0.0302801,80,10.008
563,-0.0816815,0.0,-0.0472725,47,10.338
