,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
41,0.00538559,0.0,0.254935,-1419,10.066
42,0.0125664,0.0,0.201566,-1693,9.885
43,0.0161568,0.0,0.198871,-1886,10.309
44,0.0188496,0.0,0.311138,-1773,9.612
45,0.0197472,0.0,0.239392,-1854,10.251
46,0.0215424,0.0,0.274856,-1838,9.775
47,0.0242352,0.0,0.322212,-1773,10.41
48,0.0278256,0.0,0.208792,-1757,9.798
49,0.0323136,0.897599,0.320435,-1725,10.177
50,0.0457775,0.0,0.222191,-1677,10.271
51,0.0538559,0.897599,0.278149,-1645,9.683
52,0.0547535,0.897599,0.327479,-1725,9.575
53,0.0628319,0.897599,0.21582,-1757,10.169
54,0.0709103,0.0,0.339646,-1822,10.07
55,0.0789887,0.897599,0.24014,-1790,10.122
56,0.0870671,0.897599,0.309524,-1806,9.688
57,0.0942479,0.897599,0.309677,-1757,10.113
58,0.101429,0.0,0.215854,-1854,9.837
59,0.105917,0.0,0.310199,-1902,10.414
60,0.109507,0.0,0.249534,-1886,9.648
61,0.110405,0.897599,0.272858,-1870,10.676
62,0.1122,0.0,0.336738,-1870,9.404
63,0.113097,0.897599,0.227312,-1822,10.21
64,0.113995,0.897599,0.345201,-1854,9.668
65,0.11579,0.0,0.252578,-1806,10.234
66,0.120278,0.0,0.26282,-1773,9.956
67,0.126561,0.897599,0.325929,-1790,9.837
68,0.133742,0.897599,0.208568,-1661,9.968
69,0.143616,0.897599,0.332373,-1661,10.509
70,0.16067,0.897599,0.217061,-1693,9.457
71,0.161568,0.897599,0.235395,-1757,10.101
72,0.166953,0.897599,0.324296,-1725,10.055
73,0.169646,0.0,0.164527,-1886,10.086
74,0.168749,0.0,0.275067,-1822,9.799
75,0.168749,0.0,0.188569,-1870,10.204
76,0.168749,0.0,0.17381,-1806,9.818
77,0.167851,0.0,0.246117,-1741,10.155
78,0.167851,0.0,0.118563,-1693,9.942
79,0.166953,0.0,0.2354,-1628,9.967
80,0.166056,0.0,0.134646,-1645,10.004
81,0.165158,0.0,0.174222,-1628,10.512
82,0.163363,0.0,0.21799,-1548,9.542
83,0.16067,0.0,0.100154,-1500,9.937
84,0.157977,0.0,0.213515,-1435,10.443
85,0.155285,-0.897599,0.119531,-1387,9.623
86,0.153489,0.0,0.160995,-1322,10.024
87,0.151694,0.0,0.193062,-1226,10.33
88,0.150797,0.0,0.0674885,-1161,9.733
89,0.150797,0.0,0.168287,-1129,10.403
90,0.150797,0.0,0.114374,-1113,9.443
91,0.150797,0.0,0.0935116,-1081,10.193
92,0.150797,0.0,0.174633,-1048,9.792
93,0.150797,0.0,0.0366258,-1048,10.219
94,0.150797,0.0,0.13683,-1032,9.763
95,0.150797,0.0,0.0974486,-984,10.234
96,0.150797,0.0,0.0754037,-984,9.794
97,0.150797,0.0,0.179168,-968,10.285
98,0.150797,0.0,0.0537431,-887,9.699
99,0.150797,0.0,0.155703,-919,10.13
100,0.150797,0.0,0.0825421,-887,9.981
101,0.150797,0.0,0.0833134,-887,9.919
102,0.150797,0.0,0.180384,-823,9.997
103,0.150797,0.0,0.0597525,-823,10.212
104,0.150797,0.897599,0.190163,-823,9.733
105,0.151694,0.0,0.128028,-791,10.018
106,0.151694,0.0,0.121021,-758,10.225
107,0.152592,0.0,0.170855,-758,9.865
108,0.154387,0.0,0.058281,-662,10.002
109,0.15708,0.0,0.178885,-694,10.002
110,0.159773,0.897599,0.0662502,-613,9.786
111,0.163363,0.897599,0.114281,-646,10.042
112,0.166953,0.0,0.177587,-694,10.12
113,0.170544,0.897599,0.0662787,-710,9.899
114,0.172339,0.0,0.17045,-774,10.099
115,0.173237,0.0,0.125102,-726,10.085
116,0.173237,0.0,0.101091,-791,10.282
117,0.173237,0.0,0.13712,-774,14.073
118,0.173237,0.0,0.168473,-694,5.507
119,0.173237,0.897599,0.164671,-678,10.343
120,0.174134,0.0,0.0875721,-662,10.045
121,0.174134,0.0,0.0973028,-613,9.762
122,0.175032,0.0,0.18066,-662,10.558
123,0.176827,0.0,0.0454287,-533,9.303
124,0.178622,0.0,0.163594,-565,10.018
125,0.180417,0.0,0.0807741,-549,10.067
126,0.18311,0.0,0.0874582,-517,9.89
127,0.185803,0.0,0.158204,-581,10.21
128,0.186701,0.0,0.0214352,-581,9.753
129,0.187598,0.0,0.131237,-597,10.218
130,0.187598,0.0,0.087847,-501,9.854
131,0.187598,0.0,0.0322181,-533,10.027
132,0.187598,0.0,0.13556,-533,9.996
133,0.187598,0.0,0.000439405,-581,10.107
134,0.187598,0.0,0.123859,-533,9.994
135,0.187598,0.0,0.0634599,-452,10.111
136,0.187598,0.0,0.0406543,-533,13.497
137,0.187598,0.0,0.125789,-468,6.369
138,0.187598,0.0,-0.000180465,-533,9.983
139,0.187598,0.0,0.0968906,-420,10.047
140,0.187598,0.0,0.033625,-484,10.185
141,0.187598,0.0,0.0404724,-436,10.091
142,0.187598,0.0,0.110077,-436,9.952
143,0.187598,0.0,-0.00399969,-452,9.909
144,0.187598,0.0,0.091218,-372,9.868
145,0.187598,0.0,0.0421136,-388,9.946
146,0.187598,0.0,0.013254,-356,9.94
147,0.187598,0.0,0.114281,-388,10.124
148,0.187598,0.0,-0.0199138,-372,9.942
149,0.187598,0.0,0.0964449,-291,10.035
150,0.187598,0.0,0.0100266,-339,10.012
151,0.187598,0.0,0.0101188,-436,9.991
152,0.187598,0.0,0.094219,-259,9.829
153,0.187598,0.0,-0.0333457,-339,10.117
154,0.187598,0.0,0.0619118,-307,10.061
155,0.187598,0.0,0.00794357,-291,10.428
156,0.187598,0.0,0.000969555,-356,9.856
157,0.187598,0.0,0.085645,-307,9.698
158,0.186701,0.0,-0.0453486,-291,10.079
159,0.184905,0.0,0.0652375,-339,10.278
160,0.184905,0.0,-0.0102321,-307,9.602
161,0.184008,0.0,-0.0109538,-307,10.113
162,0.182213,0.0,0.0494696,-339,9.996
163,0.181315,0.0,-0.051391,-194,9.783
164,0.17952,0.0,0.0692784,-323,10.012
165,0.178622,0.0,0.0183024,-243,10.139
166,0.178622,0.0,-0.00566432,-194,9.962
167,0.178622,0.0,0.0869991,-130,9.955
168,0.178622,0.0,-0.0387203,-178,10.086
169,0.178622,0.0,0.0668352,-162,10.072
170,0.178622,0.0,0.0302512,-146,9.839
171,0.178622,0.0,0.00623202,-259,10.075
172,0.178622,0.0,0.0897649,-259,9.918
173,0.178622,0.0,-0.041336,-130,9.913
174,0.178622,0.0,0.0650784,-130,10.133
175,0.178622,0.0,0.0220869,-114,10.037
176,0.178622,0.0,-0.0150673,-98,9.927
177,0.178622,0.0,0.0874264,-194,9.901
178,0.178622,0.0,-0.0424734,-194,10.225
179,0.178622,0.0,0.0595152,-146,9.876
180,0.178622,0.0,0.0154771,-114,10.175
181,0.178622,0.0,-0.00999225,-130,9.822
182,0.178622,0.0,0.0941034,-178,10.005
183,0.178622,0.0,-0.0294605,-114,10.052
184,0.178622,0.0,0.0890109,-178,10.067
185,0.178622,0.0,0.0235024,-114,9.909
186,0.178622,0.0,0.00584404,-82,9.971
187,0.178622,0.0,0.093979,-82,10.023
188,0.178622,0.0,-0.0369138,-82,9.966
189,0.178622,0.0,0.0566636,-178,10.008
190,0.178622,0.0,0.0431343,-162,10.286
191,0.17952,0.0,0.00472958,-82,9.929
192,0.17952,0.0,0.0883223,-49,10.349
193,0.17952,0.0,-0.043842,-162,10.773
194,0.17952,0.0,0.0682124,-65,8.686
195,0.17952,0.0,0.0289043,-82,10.029
196,0.17952,0.0,-0.00578351,-82,10.008
197,0.17952,0.0,0.0819821,-162,9.952
198,0.17952,0.0,-0.0456267,-82,9.974
199,0.17952,0.0,0.0656385,-49,10.368
200,0.17952,0.0,0.0340255,-65,9.664
201,0.17952,0.0,-0.0161963,-49,10.007
202,0.17952,0.0,0.0763938,-49,9.971
203,0.17952,0.0,-0.0503575,-17,10.076
204,0.17952,0.0,0.0573054,-33,9.979
205,0.17952,0.0,0.0337063,-146,10.015
206,0.17952,0.0,-0.0215556,-146,9.968
207,0.17952,0.0,0.084961,-33,9.99
208,0.17952,0.0,-0.0472525,-33,10.182
209,0.17952,0.0,0.0449817,-49,9.881
210,0.17952,0.0,0.0295945,-146,9.837
211,0.17952,0.0,-0.0107722,-33,10.167
212,0.17952,0.0,0.0807457,-49,9.908
213,0.17952,0.0,-0.0468108,-49,10.03
214,0.17952,0.0,0.0570212,-33,10.143
215,0.17952,0.0,0.0345324,-17,9.854
216,0.17952,0.0,-0.0239928,-33,10.056
217,0.17952,0.0,0.0775733,-49,9.945
218,0.17952,0.0,-0.0476331,-17,9.991
219,0.17952,0.0,0.0449006,-33,10.097
220,0.17952,0.0,0.00355529,-33,9.886
221,0.17952,0.0,-0.0279304,-82,10.093
222,0.17952,0.0,0.0750536,-17,9.915
223,0.17952,0.0,-0.0453127,-17,10.207
224,0.17952,0.0,0.0405736,-17,9.72
225,0.17952,0.0,0.012167,-17,10.114
226,0.17952,0.0,-0.0156043,-17,10.003
227,0.17952,0.0,0.0751469,-17,10.202
228,0.17952,0.0,-0.0517136,-17,9.816
229,0.17952,0.0,0.0501539,-17,10.619
230,0.17952,0.0,0.00815859,-1,9.348
231,0.17952,0.0,-0.032861,-17,9.965
232,0.17952,0.0,0.0743724,-1,10.088
233,0.17952,0.0,-0.0526667,-17,10.138
234,0.17952,0.0,0.0409673,-17,9.758
235,0.17952,0.0,0.0120128,-17,10.069
236,0.17952,0.0,-0.0315345,-17,14.338
237,0.17952,0.0,0.0761946,-17,5.794
238,0.17952,0.0,-0.0497699,-17,9.806
239,0.17952,0.0,0.0427999,-17,10.047
240,0.17952,0.0,-0.0024598,-17,10.281
241,0.17952,0.0,-0.0290066,-17,9.841
242,0.17952,0.0,0.0750729,-17,9.83
243,0.17952,0.0,-0.0470425,-1,10.024
244,0.17952,0.0,0.0511169,-17,10.106
245,0.17952,0.0,0.0259041,-17,9.84
246,0.17952,0.0,-0.0124229,-1,10.331
247,0.17952,0.0,0.0769079,-1,9.935
248,0.17952,0.0,-0.0529944,-17,9.813
249,0.17952,0.0,0.0419721,-17,10.016
250,0.17952,0.0,0.0196839,-1,10.001
251,0.180417,0.0,-0.0308875,15,9.943
252,0.180417,0.0,0.0746522,-17,9.912
253,0.180417,0.0,-0.0571709,-1,10.346
254,0.180417,0.0,0.0359212,-17,9.684
255,0.180417,0.0,0.0336359,-1,10.139
256,0.180417,0.0,-0.0299425,-17,10.001
257,0.180417,0.0,0.0796243,-1,9.986
258,0.180417,0.0,-0.0465043,-1,9.937
259,0.180417,0.0,0.0390781,-17,10.029
260,0.180417,0.0,0.0104035,15,9.894
261,0.180417,0.0,-0.014816,-1,10.152
262,0.180417,0.0,0.0706426,-1,10.356
263,0.181315,0.0,-0.0489632,-1,9.626
264,0.181315,0.0,0.0434346,-17,10.485
265,0.181315,0.0,0.0215391,-1,9.55
266,0.181315,0.0,-0.0318714,-17,9.922
267,0.181315,0.0,0.0761259,-17,10.021
268,0.181315,0.0,-0.0496192,-17,9.957
269,0.181315,0.0,0.0351375,-17,10.011
270,0.181315,0.0,0.0307524,-1,10.006
271,0.181315,0.0,-0.0272722,-17,9.983
272,0.181315,0.0,0.0768922,-17,9.958
273,0.181315,0.0,-0.0488023,-1,10.361
274,0.181315,0.0,0.0566793,-17,9.827
275,0.181315,0.0,0.0424579,-1,9.958
276,0.181315,0.0,-0.0310109,-17,9.883
277,0.181315,0.0,0.0805127,-1,10.168
278,0.181315,0.0,-0.0445468,-1,9.831
279,0.181315,0.0,0.0432891,15,10.124
280,0.181315,0.0,0.0102137,15,9.944
281,0.181315,0.0,-0.0374248,15,9.942
282,0.181315,0.0,0.0743569,15,9.986
283,0.181315,0.0,-0.0480373,15,10.01
284,0.181315,0.0,0.0478191,15,10.155
285,0.181315,0.0,0.0248372,15,9.881
286,0.181315,0.0,-0.0225368,-17,10.095
287,0.181315,0.0,0.0721741,15,9.953
288,0.181315,0.0,-0.0522715,15,9.919
289,0.181315,0.0,0.0479732,-1,10.144
290,0.181315,0.0,0.0335608,15,9.854
291,0.181315,0.0,-0.0356264,15,10.119
292,0.181315,0.0,0.0755088,15,9.889
293,0.181315,0.0,-0.0466036,47,10.058
294,0.181315,0.0,0.0384894,15,10.002
295,0.181315,0.0,0.0130215,63,9.998
296,0.181315,0.0,-0.045367,15,9.997
297,0.181315,0.0,0.0669533,47,9.979
298,0.181315,0.0,-0.0506553,15,10.041
299,0.181315,0.0,0.0417729,15,10.269
300,0.181315,0.0,0.0274851,15,9.681
301,0.181315,0.0,-0.0337713,15,10.54
302,0.181315,0.0,0.0705203,31,9.59
303,0.181315,0.0,-0.0647338,31,9.875
304,0.181315,0.0,0.0273799,15,10.007
305,0.181315,0.0,-0.011054,15,10.028
306,0.181315,0.0,-0.0646681,15,10.109
307,0.180417,-0.897599,0.0165307,31,9.877
308,0.171441,0.0,0.00140156,15,9.873
309,0.16067,-1.7952,-0.0331921,63,9.988
310,0.142718,-1.7952,-0.0635296,15,10.145
311,0.121176,-1.7952,-0.0635296,112,10.0
312,0.116688,-1.7952,-0.0165995,257,9.878
313,0.0709103,-2.6928,-0.159409,547,10.307
314,0.0664223,-1.7952,-0.0849044,547,9.774
315,0.0233376,-1.7952,-0.1514,708,10.224
316,0.00718079,-1.7952,-0.187582,1159,9.934
317,-0.00538559,-0.897599,-0.165423,1207,10.05
318,-0.00718079,0.0,-0.313335,1610,9.8
319,-0.0116688,0.0,-0.255982,1739,9.912
320,-0.0143616,-0.897599,-0.311856,1788,10.022
321,-0.0161568,0.0,-0.316194,1691,9.988
322,-0.026928,-0.897599,-0.235719,1691,10.275
323,-0.035904,-0.897599,-0.342097,1771,9.895
324,-0.0475727,-1.7952,-0.224542,1594,9.992
325,-0.0592415,-1.7952,-0.299754,1755,10.012
326,-0.0691151,-0.897599,-0.314938,1723,9.749
327,-0.0762959,-0.897599,-0.240062,1933,10.362
328,-0.0807839,0.0,-0.296106,2013,9.884
329,-0.0834767,0.0,-0.288758,1916,10.098
330,-0.0834767,0.0,-0.302111,1965,9.708
331,-0.0843743,0.0,-0.335627,1916,9.996
332,-0.0861695,0.0,-0.241847,1836,10.034
333,-0.0879647,0.0,-0.357587,1820,10.103
334,-0.0897599,0.0,-0.259586,1723,10.085
335,-0.0915551,0.0,-0.312664,1691,10.144
336,-0.0951455,-0.897599,-0.300134,1675,10.2
337,-0.0987359,-0.897599,-0.291729,1659,9.985
338,-0.102326,0.0,-0.283771,1562,9.408
339,-0.105917,-0.897599,-0.219316,1610,10.088
340,-0.108609,0.0,-0.285899,1626,10.185
341,-0.1122,-0.897599,-0.302455,1546,9.929
342,-0.114893,0.0,-0.18369,1594,9.855
343,-0.117585,-0.897599,-0.311074,1514,10.401
344,-0.119381,0.0,-0.22097,1514,9.601
345,-0.120278,0.0,-0.277569,1514,10.05
346,-0.122073,0.0,-0.283743,1498,10.063
347,-0.122971,0.0,-0.173071,1433,9.905
348,-0.124766,0.0,-0.285402,1336,10.206
349,-0.125664,0.0,-0.193741,1369,9.998
350,-0.126561,0.0,-0.181712,1336,9.883
351,-0.126561,0.0,-0.251191,1288,10.129
352,-0.126561,0.0,-0.130308,1240,9.883
353,-0.126561,0.0,-0.242793,1240,10.018
354,-0.126561,0.0,-0.180304,1143,10.053
355,-0.126561,0.0,-0.189019,1127,10.052
356,-0.127459,0.0,-0.218345,1111,9.791
357,-0.128357,0.0,-0.123797,1095,10.156
358,-0.130152,0.0,-0.224201,1014,9.78
359,-0.132845,-0.897599,-0.127699,1014,10.107
360,-0.13464,0.0,-0.139593,1014,9.925
361,-0.135537,0.0,-0.19491,934,10.477
362,-0.135537,0.0,-0.0826818,1014,9.55
363,-0.135537,0.0,-0.199237,917,10.149
364,-0.135537,0.0,-0.110285,950,10.298
365,-0.135537,0.0,-0.102708,917,9.595
366,-0.135537,0.0,-0.196587,853,10.054
367,-0.135537,0.0,-0.0733073,853,10.03
368,-0.135537,0.0,-0.18847,837,10.012
369,-0.135537,0.0,-0.109366,789,10.047
370,-0.135537,0.0,-0.115905,789,9.902
371,-0.135537,0.0,-0.174059,740,10.247
372,-0.135537,0.0,-0.0581407,756,9.879
373,-0.135537,0.0,-0.170836,660,10.451
374,-0.135537,0.0,-0.0926482,660,9.418
375,-0.135537,0.0,-0.0940227,627,10.013
376,-0.135537,0.0,-0.134657,660,10.096
377,-0.136435,0.0,-0.0520817,531,10.052
378,-0.137333,0.0,-0.172168,595,9.844
379,-0.139128,0.0,-0.0828729,563,9.955
380,-0.139128,0.0,-0.0749218,531,9.922
381,-0.139128,0.0,-0.143001,563,10.427
382,-0.140025,0.0,-0.03351,531,9.631
383,-0.140025,0.0,-0.150558,531,10.059
384,-0.140025,0.0,-0.0697219,450,9.914
385,-0.140025,0.0,-0.0455267,563,10.061
386,-0.140025,0.0,-0.118029,450,10.164
387,-0.140025,0.0,-5.41627e-05,466,10.006
388,-0.140025,0.0,-0.106299,466,9.763
389,-0.140025,0.0,-0.0172471,434,10.113
390,-0.140025,0.0,-0.0316379,434,10.232
391,-0.140025,0.897599,-0.0879794,466,9.752
392,-0.139128,0.0,0.0305508,482,9.885
393,-0.13823,0.0,-0.0716567,402,10.072
394,-0.135537,0.0,-0.0123701,257,10.059
395,-0.133742,0.0,-5.97618e-05,370,9.958
396,-0.133742,0.897599,-0.0627342,370,9.926
397,-0.131947,0.0,0.0408214,337,10.163
398,-0.130152,0.0,-0.0742292,353,9.916
399,-0.129254,0.0,-0.0162544,241,9.976
400,-0.129254,0.0,-0.0236758,273,10.082
401,-0.128357,0.0,-0.0662947,241,9.945
402,-0.128357,0.0,0.0468529,289,9.982
403,-0.128357,0.0,-0.0659064,273,10.155
404,-0.128357,0.0,-0.000569197,144,9.852
405,-0.128357,0.0,-0.00109867,176,9.986
406,-0.128357,0.0,-0.0582734,273,10.145
407,-0.128357,0.0,0.0337242,321,9.868
408,-0.128357,0.0,-0.0765971,144,10.503
409,-0.128357,0.0,0.00681323,273,9.546
410,-0.128357,0.0,0.0265118,273,9.928
411,-0.128357,0.0,-0.0733189,273,10.089
412,-0.128357,0.0,0.051136,128,9.905
413,-0.128357,0.0,-0.053573,257,10.035
414,-0.128357,0.0,0.00453428,257,9.967
415,-0.128357,0.0,-0.00906986,160,10.206
416,-0.128357,0.0,-0.0823306,144,9.8
417,-0.128357,0.0,0.0415839,144,10.235
418,-0.128357,0.0,-0.0774747,144,9.855
419,-0.128357,0.0,-0.00195414,241,9.94
420,-0.128357,0.0,0.0136357,257,9.952
421,-0.128357,0.0,-0.0762464,128,10.046
422,-0.128357,0.0,0.0360603,128,10.093
423,-0.128357,0.0,-0.0776568,208,9.972
424,-0.128357,0.0,-0.00319666,192,9.972
425,-0.128357,0.0,0.0170371,257,9.979
426,-0.128357,0.0,-0.0864938,241,9.912
427,-0.128357,0.0,0.0389371,128,10.197
428,-0.128357,0.0,-0.0708953,257,9.93
429,-0.128357,0.0,-0.0187945,112,10.115
430,-0.128357,0.0,-0.00759612,257,9.984
431,-0.128357,0.0,-0.0794151,128,9.884
432,-0.128357,0.0,0.0386826,112,9.947
433,-0.128357,0.0,-0.0732875,192,10.014
434,-0.128357,0.0,-0.00429676,192,9.958
435,-0.128357,0.0,0.0219572,80,10.127
436,-0.128357,0.0,-0.0807158,176,10.002
437,-0.128357,0.0,0.0451414,80,10.695
438,-0.128357,0.0,-0.0709666,176,9.183
439,-0.128357,0.0,-0.0117823,80,10.113
440,-0.128357,0.0,0.0112881,192,9.891
441,-0.128357,0.0,-0.0654865,192,10.479
442,-0.128357,0.0,0.0432159,176,9.722
443,-0.128357,0.0,-0.0566663,112,9.841
444,-0.128357,0.0,-0.00172442,176,10.03
445,-0.128357,0.0,0.00401085,80,10.038
446,-0.128357,0.0,-0.0816383,80,9.89
447,-0.128357,0.0,0.0423204,176,10.165
448,-0.128357,0.0,-0.0587363,80,9.825
449,-0.128357,0.0,-0.0120198,96,10.201
450,-0.128357,0.0,0.021702,80,9.808
451,-0.128357,0.0,-0.0802864,80,10.113
452,-0.128357,0.0,0.0380311,176,9.976
453,-0.128357,0.0,-0.0701971,80,10.003
454,-0.128357,0.0,0.00686962,80,9.993
455,-0.128357,0.0,0.00651687,80,9.994
456,-0.128357,0.0,-0.0788459,63,9.923
457,-0.128357,0.0,0.0334316,80,10.014
458,-0.128357,0.0,-0.062686,80,9.983
459,-0.128357,0.0,-0.018215,47,10.199
460,-0.128357,0.0,0.0062442,80,9.841
461,-0.128357,0.0,-0.0846523,63,10.048
462,-0.128357,0.0,0.0426976,80,9.953
463,-0.128357,0.0,-0.0685801,63,10.041
464,-0.128357,0.0,-0.0204947,63,9.956
465,-0.128357,0.0,0.0237529,31,9.978
466,-0.128357,0.0,-0.0661364,47,10.332
467,-0.128357,0.0,0.0411492,47,9.816
468,-0.128357,0.0,-0.0649676,47,9.881
469,-0.128357,0.0,-0.0181894,15,10.082
470,-0.128357,0.0,-0.0254322,31,10.054
471,-0.128357,0.0,-0.0850759,47,9.932
472,-0.128357,0.0,0.0430294,47,9.906
473,-0.128357,0.0,-0.0636898,15,10.065
474,-0.128357,0.0,-0.00588058,15,10.035
475,-0.128357,0.0,0.0107998,15,9.987
476,-0.128357,0.0,-0.0832055,-1,10.172
477,-0.128357,0.0,0.044467,15,9.83
478,-0.128357,0.0,-0.0544156,15,10.511
479,-0.128357,0.0,-0.0140062,-1,9.47
480,-0.128357,0.0,0.0110477,-1,9.978
481,-0.128357,0.0,-0.062107,-17,10.209
482,-0.128357,0.0,0.0444794,-1,9.734
483,-0.128357,0.0,-0.072888,-1,10.094
484,-0.128357,0.0,-0.0260104,15,9.896
485,-0.128357,0.0,0.0314539,-17,10.111
486,-0.128357,0.0,-0.0823301,-17,9.933
487,-0.128357,0.0,0.0441083,-17,10.174
488,-0.128357,0.0,-0.0554217,-17,9.782
489,-0.128357,0.0,0.00334407,-17,10.266
490,-0.128357,-0.897599,-0.00354151,-17,9.735
491,-0.129254,0.0,-0.0668197,-17,10.377
492,-0.129254,0.0,0.0454662,-17,9.71
493,-0.129254,0.0,-0.0578535,47,9.981
494,-0.129254,0.0,-0.00560194,-17,9.92
495,-0.129254,0.0,0.0362951,-17,10.087
496,-0.129254,0.0,-0.0771553,-33,9.856
497,-0.129254,0.0,0.0453909,-17,10.351
498,-0.129254,0.0,-0.062777,-17,9.814
499,-0.129254,0.0,-0.015069,-17,9.976
500,-0.129254,0.0,-0.00190008,-33,10.055
501,-0.129254,0.0,-0.0752702,-17,9.908
502,-0.129254,0.0,0.040492,-17,9.978
503,-0.129254,0.0,-0.0681965,-17,10.393
504,-0.129254,0.0,-0.0203931,-17,9.596
505,-0.129254,0.0,0.0111767,-49,10.208
506,-0.129254,0.0,-0.072399,-49,9.799
