,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
135,0.211833,0.0,0.260253,-1290,9.912
136,0.211833,0.0,0.144388,-1290,9.977
137,0.211833,0.0,0.245152,-1258,9.919
138,0.211833,0.0,0.172037,-1226,10.077
139,0.212731,0.0,0.188478,-1242,10.091
140,0.212731,0.0,0.242635,-1210,9.877
141,0.213629,0.0,0.121086,-1161,9.961
142,0.213629,0.0,0.237546,-1193,10.205
143,0.213629,0.0,0.148127,-1177,10.053
144,0.213629,0.0,0.185145,-1145,9.963
145,0.213629,0.0,0.23829,-1113,9.697
146,0.213629,0.0,0.116797,-1145,10.197
147,0.213629,0.0,0.238556,-1145,9.895
148,0.213629,0.0,0.158177,-1145,10.166
149,0.213629,0.0,0.181562,-1097,10.016
150,0.214526,0.0,0.217633,-1081,10.175
151,0.214526,0.0,0.111108,-1081,9.965
152,0.214526,0.0,0.235932,-1048,9.898
153,0.214526,0.0,0.135346,-1081,9.787
154,0.215424,0.0,0.148254,-1032,10.053
155,0.215424,0.0,0.219015,-1048,9.982
156,0.215424,0.0,0.104199,-984,10.101
157,0.215424,0.0,0.228813,-984,10.039
158,0.216321,0.0,0.137879,-952,10.076
159,0.216321,0.0,0.15615,-952,9.877
160,0.216321,0.0,0.205673,-952,10.883
161,0.217219,0.0,0.0998746,-968,9.025
162,0.217219,0.0,0.200302,-936,10.008
163,0.217219,0.0,0.139729,-952,10.012
164,0.217219,0.0,0.144451,-952,10.005
165,0.217219,0.0,0.210073,-919,9.975
166,0.218117,0.0,0.0852374,-919,10.009
167,0.218117,0.0,0.196097,-919,9.935
168,0.218117,0.0,0.112115,-887,10.254
169,0.219014,0.0,0.128668,-887,9.755
170,0.219014,0.0,0.201977,-887,10.041
171,0.219014,0.0,0.0879012,-871,10.273
172,0.219912,0.0,0.198315,-839,9.787
173,0.219912,0.0,0.110078,-855,9.922
174,0.219912,0.0,0.120282,-871,9.98
175,0.219912,0.0,0.193814,-823,10.001
176,0.219912,0.0,0.0794798,-855,10.386
177,0.219912,0.0,0.187139,-839,9.609
178,0.219912,0.0,0.112465,-823,10.055
179,0.219912,0.0,0.136557,-791,10.362
180,0.219912,0.0,0.17726,-823,9.816
181,0.219912,0.0,0.0669673,-791,9.739
182,0.219912,0.0,0.178964,-807,10.118
183,0.219912,0.0,0.105642,-758,9.913
184,0.219912,0.0,0.135223,-758,10.102
185,0.220809,0.0,0.194482,-758,9.97
186,0.220809,0.0,0.0754715,-758,10.202
187,0.220809,0.0,0.191883,-742,9.799
188,0.221707,0.0,0.118702,-758,9.88
189,0.222605,0.0,0.157371,-726,10.099
190,0.223502,0.0,0.177628,-742,10.355
191,0.2244,0.0,0.0651428,-726,9.624
192,0.225297,0.0,0.185486,-742,9.924
193,0.226195,0.0,0.0894244,-726,10.101
194,0.226195,0.0,0.140057,-726,9.899
195,0.227093,0.0,0.172859,-726,10.162
196,0.227093,0.0,0.060862,-742,9.863
197,0.227093,0.0,0.180378,-726,10.535
198,0.227093,0.0,0.0897935,-726,9.903
199,0.227093,0.0,0.169029,-726,10.728
200,0.227093,0.0,0.179894,-678,9.027
201,0.227093,0.0,0.0590382,-694,9.749
202,0.227093,0.0,0.168199,-726,10.126
203,0.227093,0.897599,0.0754368,-694,9.889
204,0.22799,0.0,0.0997421,-694,10.075
205,0.22799,0.0,0.171929,-678,10.033
206,0.22799,0.0,0.0526498,-694,9.984
207,0.22799,0.0,0.161479,-646,9.98
208,0.22799,0.0,0.0919362,-662,10.196
209,0.22799,0.0,0.103828,-694,9.8
210,0.22799,0.0,0.16739,-646,10.1
211,0.22799,0.0,0.0514314,-678,9.914
212,0.22799,0.0,0.16909,-662,10.101
213,0.22799,0.0,0.0990923,-662,9.876
214,0.22799,0.0,0.0985457,-629,10.046
215,0.22799,0.0,0.163995,-662,9.962
216,0.228888,0.0,0.0561737,-629,10.193
217,0.228888,0.0,0.174504,-629,9.922
218,0.228888,0.0,0.0862314,-597,9.999
219,0.228888,0.0,0.0983406,-629,9.887
220,0.228888,0.0,0.177082,-613,10.009
221,0.228888,0.0,0.0535724,-662,9.981
222,0.228888,0.0,0.167138,-597,10.041
223,0.228888,0.0,0.0699183,-629,9.94
224,0.228888,0.0,0.120146,-597,10.139
225,0.229785,0.0,0.174314,-565,9.872
226,0.229785,0.0,0.0554363,-613,10.249
227,0.229785,0.0,0.156017,-581,9.759
228,0.229785,0.0,0.0788738,-565,10.001
229,0.229785,0.0,0.106169,-581,10.343
230,0.229785,0.0,0.140807,-597,9.707
231,0.229785,0.0,0.0405636,-581,9.995
232,0.229785,0.0,0.154429,-565,10.578
233,0.229785,0.0,0.0706493,-597,9.369
234,0.229785,0.0,0.0769729,-565,9.925
235,0.229785,0.0,0.14488,-597,10.132
236,0.229785,0.0,0.0280148,-533,10.043
237,0.229785,0.0,0.154262,-581,15.112
238,0.229785,0.0,0.032735,-549,5.306
239,0.229785,0.0,0.104849,-549,9.954
240,0.229785,0.0,0.152063,-549,9.821
241,0.229785,0.0,0.0283671,-533,10.273
242,0.229785,0.0,0.133613,-565,9.77
243,0.229785,0.0,0.0396441,-565,9.703
244,0.229785,0.0,0.0599225,-565,10.929
245,0.229785,0.0,0.126847,-533,9.2
246,0.229785,0.0,0.0120234,-565,10.163
247,0.229785,0.0,0.124673,-565,10.724
248,0.229785,0.0,0.00472539,-533,9.392
249,0.229785,0.0,0.0370421,-565,9.563
250,0.229785,0.0,0.108745,-565,10.069
251,0.229785,0.0,-0.00250984,-533,9.929
252,0.229785,0.0,0.102236,-533,10.012
253,0.229785,0.0,0.0264811,-533,9.998
254,0.229785,0.0,0.0403776,-565,10.026
255,0.229785,0.0,0.0803279,-549,10.104
256,0.228888,0.0,-0.00574445,-565,9.956
257,0.228888,0.0,0.108891,-581,9.941
258,0.22799,0.0,0.0243624,-565,10.071
259,0.226195,0.0,0.0538954,-597,10.036
260,0.225297,0.0,0.111396,-565,9.812
261,0.2244,-0.897599,-0.0165354,-565,10.192
262,0.222605,0.0,0.100484,-549,9.976
263,0.220809,0.0,0.024898,-517,10.331
264,0.219912,0.0,0.0270405,-468,9.685
265,0.219014,0.0,0.100297,-501,9.897
266,0.219014,0.0,-0.0148371,-517,10.08
267,0.219014,0.0,0.0988671,-501,9.952
268,0.219014,0.0,0.0150395,-436,9.932
269,0.219014,0.0,0.0410152,-404,10.033
270,0.219014,0.0,0.107979,-468,9.996
271,0.219014,0.0,-0.0222794,-501,9.98
272,0.219014,0.0,0.107502,-501,10.148
273,0.219014,0.0,0.0147405,-452,9.862
274,0.219014,0.0,0.0216806,-501,10.157
275,0.219014,0.0,0.0959701,-533,9.931
276,0.219014,0.0,-0.0206932,-501,9.893
277,0.219014,0.0,0.0929889,-533,9.969
278,0.218117,0.0,0.0179365,-436,10.12
279,0.218117,0.0,0.0262083,-517,9.991
280,0.218117,0.0,0.0996603,-517,10.206
281,0.218117,0.0,-0.014173,-501,9.77
282,0.218117,0.0,0.102796,-533,9.987
283,0.218117,0.0,0.0154271,-468,10.037
284,0.218117,0.0,0.0352583,-484,10.038
285,0.218117,0.0,0.104207,-468,9.883
286,0.218117,0.0,-0.00847943,-484,10.029
287,0.218117,0.0,0.106603,-533,10.267
288,0.218117,0.0,0.0232036,-533,9.781
289,0.218117,0.0,0.0360915,-517,9.958
290,0.218117,0.0,0.0997902,-533,10.2
291,0.218117,0.0,-0.0189984,-549,9.791
292,0.218117,0.0,0.0985332,-533,10.092
293,0.218117,0.0,0.0148604,-517,9.934
294,0.218117,0.0,0.0247647,-565,10.056
295,0.218117,0.0,0.0982075,-533,9.935
296,0.218117,0.0,-0.0155871,-501,10.107
297,0.218117,0.0,0.0934731,-533,9.842
298,0.218117,0.0,0.0160518,-565,10.377
299,0.218117,0.0,0.109422,-517,10.153
300,0.218117,0.0,0.0942933,-533,10.534
301,0.218117,0.0,-0.0123052,-517,8.948
302,0.218117,0.0,0.106871,-533,10.417
303,0.218117,0.0,0.0394859,-533,9.54
304,0.218117,0.0,0.0327418,-501,10.076
305,0.218117,0.0,0.0977852,-533,10.13
306,0.218117,0.0,-0.0117753,-533,9.952
307,0.218117,0.0,0.0929424,-565,9.859
308,0.217219,0.0,0.020453,-501,10.332
309,0.217219,0.0,0.0482847,-565,9.694
310,0.217219,0.0,0.101996,-549,10.079
311,0.217219,0.0,-0.0106774,-549,10.006
312,0.217219,0.0,0.0912073,-533,10.029
313,0.217219,0.0,0.0185397,-565,9.885
314,0.217219,0.0,0.0491053,-565,10.388
315,0.217219,0.0,0.107832,-597,9.634
316,0.217219,0.0,-0.00849214,-565,10.322
317,0.217219,0.0,0.109144,-517,10.014
318,0.217219,0.0,0.0366741,-517,9.728
319,0.217219,0.0,0.0339717,-581,9.921
320,0.217219,0.0,0.0990315,-549,10.279
321,0.217219,0.0,-0.0105335,-565,9.719
322,0.217219,0.0,0.107727,-581,10.023
323,0.217219,0.0,0.0369217,-581,10.062
324,0.217219,-0.897599,0.0747503,-565,9.917
325,0.216321,0.0,0.111527,-597,9.924
326,0.216321,0.0,-0.0149301,-565,10.277
327,0.216321,0.0,0.108885,-501,10.088
328,0.216321,0.0,0.0224463,-581,9.744
329,0.216321,0.0,0.0767633,-517,10.282
330,0.216321,0.0,0.110277,-549,9.758
331,0.216321,0.0,-0.0163634,-533,9.863
332,0.215424,0.0,0.0997315,-597,10.115
333,0.215424,0.0,0.0107223,-549,9.863
334,0.215424,0.0,0.019472,-549,10.111
335,0.214526,0.0,0.0995869,-597,10.286
336,0.214526,0.0,-0.0144426,-581,9.761
337,0.214526,0.0,0.103463,-533,10.476
338,0.214526,0.0,0.00505841,-533,9.63
339,0.213629,0.0,0.0255657,-581,9.807
340,0.213629,0.0,0.0989757,-565,10.092
341,0.213629,0.0,-0.0127805,-581,10.064
342,0.213629,0.0,0.103556,-565,10.053
343,0.213629,0.0,0.0112112,-517,9.821
344,0.213629,0.0,0.0316068,-565,10.012
345,0.213629,0.0,0.0955728,-581,10.024
346,0.213629,0.0,-0.0143879,-549,10.16
347,0.213629,0.0,0.111576,-597,9.839
348,0.213629,0.0,0.013499,-549,10.064
349,0.212731,0.0,0.0277432,-549,9.851
350,0.212731,0.0,0.101519,-597,10.312
351,0.212731,0.0,-0.00945338,-565,9.846
352,0.212731,0.0,0.105393,-565,9.907
353,0.212731,0.0,0.0152124,-565,9.969
354,0.212731,0.0,0.027615,-597,10.084
355,0.212731,0.0,0.119515,-597,9.873
356,0.212731,0.0,-0.00857203,-565,10.146
357,0.212731,0.0,0.100217,-565,9.965
358,0.212731,0.0,0.0285757,-565,10.069
359,0.212731,0.0,0.0352326,-597,9.932
360,0.212731,0.0,0.108146,-565,10.046
361,0.212731,0.0,-0.00779407,-549,9.992
362,0.212731,0.0,0.107005,-597,9.986
363,0.212731,0.0,0.0240338,-597,9.943
364,0.212731,0.0,0.057361,-581,10.38
365,0.212731,0.0,0.0966959,-597,9.872
366,0.212731,0.0,-0.0145838,-533,9.751
367,0.212731,0.0,0.115759,-613,10.031
368,0.212731,0.0,-0.000530544,-565,10.032
369,0.212731,0.0,0.0280306,-629,9.856
370,0.212731,0.0,0.105457,-581,10.119
371,0.212731,0.0,-0.00728872,-565,9.958
372,0.212731,0.0,0.10539,-581,10.379
373,0.212731,0.0,0.0152658,-581,9.963
374,0.212731,0.0,0.0541524,-565,10.384
375,0.212731,0.0,0.103493,-629,9.414
376,0.212731,0.0,-0.0065256,-565,9.857
377,0.212731,0.0,0.111209,-646,10.008
378,0.212731,0.0,0.0233316,-597,9.979
379,0.212731,0.0,0.0304379,-597,9.902
380,0.212731,0.0,0.10633,-565,10.155
381,0.212731,0.0,-0.00913672,-597,9.96
382,0.212731,0.0,0.110117,-597,9.984
383,0.212731,0.0,0.0421932,-565,9.979
384,0.212731,0.0,0.0359384,-597,10.074
385,0.212731,0.0,0.0991022,-629,10.113
386,0.212731,0.0,-0.00669596,-565,9.838
387,0.212731,0.0,0.108306,-613,10.008
388,0.212731,0.0,0.0179484,-565,10.17
389,0.211833,0.0,0.0397282,-597,9.854
390,0.210936,0.0,0.0878425,-613,10.127
391,0.209141,-0.897599,0.00175913,-597,9.759
392,0.202857,0.0,0.0995643,-549,10.171
393,0.20196,-0.897599,-0.0195958,-565,9.768
394,0.187598,-0.897599,0.0530011,-501,10.326
395,0.184905,-1.7952,-0.0235267,-468,9.741
396,0.169646,-1.7952,0.0607214,-468,9.983
397,0.156182,-1.7952,0.0543263,-275,9.965
398,0.13823,-1.7952,-0.084364,-227,10.244
399,0.119381,-1.7952,0.0409169,-82,12.015
400,0.0825791,-1.7952,-0.104653,15,8.204
401,0.0807839,-0.897599,-0.140821,192,9.565
402,0.0637295,-1.7952,-0.121261,450,9.993
403,0.0511631,-0.897599,-0.177418,805,10.078
404,0.040392,0.0,-0.117015,724,10.015
405,0.0332112,0.0,-0.121884,950,9.973
406,0.0215424,-0.897599,-0.248456,1014,10.206
407,0.0215424,-0.897599,-0.133678,966,9.854
408,0.0143616,-0.897599,-0.256009,1095,10.096
409,0.0,-0.897599,-0.195441,1224,10.018
410,-0.000897599,-0.897599,-0.167012,1240,9.839
411,-0.00987359,-0.897599,-0.291967,1272,9.994
412,-0.0197472,-0.897599,-0.166961,1369,9.979
413,-0.0376992,-0.897599,-0.263868,1369,10.084
414,-0.0394943,-0.897599,-0.23618,1385,9.864
415,-0.0574463,-0.897599,-0.215116,1498,10.141
416,-0.0583439,-0.897599,-0.295264,1691,10.003
417,-0.0736031,-0.897599,-0.221859,1562,10.13
418,-0.0745007,0.0,-0.331608,1852,9.734
419,-0.0807839,-0.897599,-0.294655,1707,10.112
420,-0.0942479,-0.897599,-0.288459,1900,10.12
421,-0.102326,-0.897599,-0.387073,1788,9.907
422,-0.103224,-0.897599,-0.269326,1884,10.232
423,-0.120278,-0.897599,-0.393077,2013,9.539
424,-0.121176,-0.897599,-0.296073,2078,10.279
425,-0.130152,0.0,-0.31919,2013,10.029
426,-0.144513,-0.897599,-0.404313,2174,9.96
427,-0.145411,-0.897599,-0.278428,2110,9.834
428,-0.152592,-0.897599,-0.394837,2158,10.095
429,-0.158875,-0.897599,-0.307638,2271,9.995
430,-0.163363,-0.897599,-0.428693,2239,10.07
431,-0.167851,-0.897599,-0.433163,2303,9.99
432,-0.170544,0.0,-0.3115,2303,10.47
433,-0.174134,-0.897599,-0.417743,2335,9.37
434,-0.175929,-0.897599,-0.394257,2352,10.195
435,-0.178622,-0.897599,-0.331954,2271,9.837
436,-0.184905,0.0,-0.449238,2255,10.191
437,-0.184905,0.0,-0.337738,2303,9.75
438,-0.188496,0.0,-0.443277,2287,10.081
439,-0.195677,0.0,-0.370654,2239,10.218
440,-0.195677,0.0,-0.340281,2174,9.801
441,-0.20196,0.0,-0.418467,2207,10.178
442,-0.20196,-0.897599,-0.288132,2207,10.404
443,-0.202857,0.0,-0.363183,2174,9.599
444,-0.202857,0.0,-0.333777,2239,9.925
445,-0.202857,0.0,-0.259901,2239,10.07
446,-0.202857,0.0,-0.367563,2142,9.986
447,-0.202857,0.0,-0.238978,2110,9.835
448,-0.202857,0.0,-0.31942,2110,10.07
449,-0.202857,0.0,-0.297549,2078,10.024
450,-0.202857,0.0,-0.220029,2013,10.119
451,-0.202857,0.0,-0.31686,1981,9.875
452,-0.202857,0.0,-0.179783,1949,9.945
453,-0.20196,0.0,-0.274523,1916,10.055
454,-0.20196,0.0,-0.245951,1884,10.023
455,-0.20196,0.0,-0.167876,1852,9.973
456,-0.201062,0.0,-0.285427,1852,9.992
457,-0.201062,0.0,-0.160376,1788,9.964
458,-0.201062,0.0,-0.236414,1820,10.021
459,-0.201062,0.0,-0.209274,1755,10.252
460,-0.201062,0.0,-0.15186,1723,9.828
461,-0.200165,0.0,-0.263826,1723,9.885
462,-0.200165,0.0,-0.157185,1659,9.996
463,-0.200165,0.0,-0.226541,1707,9.988
464,-0.200165,0.0,-0.209564,1659,10.086
465,-0.200165,0.0,-0.127522,1626,10.015
466,-0.200165,0.0,-0.248126,1594,9.985
467,-0.200165,0.0,-0.11935,1594,10.286
468,-0.200165,0.0,-0.201303,1594,9.575
469,-0.199267,0.0,-0.183246,1530,10.85
470,-0.199267,0.0,-0.119501,1530,9.115
471,-0.198369,0.0,-0.238059,1514,10.277
472,-0.198369,0.0,-0.129392,1498,10.032
473,-0.198369,0.0,-0.206283,1433,9.791
474,-0.197472,0.0,-0.191826,1465,10.054
475,-0.197472,0.0,-0.125674,1433,9.92
476,-0.197472,0.0,-0.24924,1401,10.048
477,-0.197472,0.0,-0.134817,1401,10.064
478,-0.197472,0.0,-0.205359,1401,9.865
479,-0.197472,0.0,-0.199918,1369,10.069
480,-0.197472,0.0,-0.123525,1336,10.038
481,-0.197472,0.0,-0.248384,1336,9.914
482,-0.197472,0.0,-0.129719,1304,10.211
483,-0.197472,0.0,-0.196009,1304,9.784
484,-0.197472,0.0,-0.200078,1304,10.044
485,-0.197472,0.0,-0.133554,1304,10.009
486,-0.197472,0.0,-0.249599,1304,9.922
487,-0.197472,0.0,-0.128988,1240,10.021
488,-0.197472,0.0,-0.21408,1240,10.041
489,-0.197472,0.0,-0.211043,1240,9.969
490,-0.197472,0.0,-0.128597,1191,10.112
491,-0.197472,0.0,-0.241726,1143,9.889
492,-0.197472,0.0,-0.126276,1143,10.391
493,-0.197472,0.0,-0.187275,1175,9.543
494,-0.197472,0.0,-0.19656,1111,10.167
495,-0.197472,0.0,-0.135131,1143,10.003
496,-0.197472,0.0,-0.244477,1095,10.013
497,-0.198369,0.0,-0.120976,1062,9.934
498,-0.198369,0.0,-0.195773,1046,10.18
499,-0.198369,0.0,-0.137634,1079,12.006
500,-0.198369,0.0,-0.124423,1062,8.185
501,-0.198369,0.0,-0.23318,1062,9.576
502,-0.198369,0.0,-0.122868,1014,10.16
503,-0.198369,0.0,-0.199661,982,10.03
504,-0.198369,0.0,-0.196107,982,10.4
505,-0.198369,0.0,-0.118332,966,9.782
506,-0.198369,0.0,-0.230571,998,10.479
507,-0.198369,0.0,-0.125423,934,9.073
508,-0.199267,0.0,-0.185504,950,10.374
509,-0.199267,0.0,-0.187035,950,9.629
510,-0.199267,0.0,-0.110461,934,10.241
511,-0.199267,0.0,-0.226341,885,9.77
512,-0.199267,0.0,-0.108164,885,10.286
513,-0.199267,0.0,-0.183317,885,9.786
514,-0.199267,0.0,-0.16256,853,10.496
515,-0.199267,0.0,-0.107267,853,9.682
516,-0.200165,0.0,-0.219178,853,10.072
517,-0.200165,0.0,-0.0987445,772,9.656
518,-0.200165,0.0,-0.170253,789,10.343
519,-0.200165,0.0,-0.16482,789,9.788
520,-0.200165,0.0,-0.0885959,789,10.151
521,-0.200165,0.0,-0.21052,789,9.843
522,-0.201062,0.0,-0.0948786,740,10.071
523,-0.201062,0.0,-0.181602,805,10.093
524,-0.201062,0.0,-0.167563,756,10.115
525,-0.201062,0.0,-0.0925171,756,9.679
526,-0.201062,0.0,-0.204254,756,10.244
527,-0.201062,0.0,-0.0873455,756,9.81
528,-0.201062,0.0,-0.152238,756,10.166
529,-0.201062,0.0,-0.146155,724,10.16
530,-0.201062,0.0,-0.0739393,724,9.831
531,-0.201062,0.0,-0.197112,724,9.848
532,-0.201062,0.0,-0.0866674,692,10.203
533,-0.201062,0.0,-0.168084,676,9.754
534,-0.201062,0.0,-0.158909,692,10.198
535,-0.201062,0.0,-0.0820711,692,9.842
536,-0.201062,0.0,-0.196668,660,10.013
537,-0.20196,0.0,-0.0712337,692,9.935
538,-0.20196,0.0,-0.142207,660,10.203
539,-0.20196,0.0,-0.142103,660,9.88
540,-0.202857,0.0,-0.0633639,692,10.072
541,-0.202857,0.0,-0.187652,660,10.46
542,-0.202857,0.0,-0.0727742,627,9.747
543,-0.202857,0.0,-0.141677,660,9.579
544,-0.202857,0.0,-0.131768,627,10.529
545,-0.202857,0.0,-0.0590371,627,9.527
546,-0.202857,0.0,-0.193248,595,10.298
547,-0.202857,0.0,-0.0708723,644,9.758
548,-0.203755,0.0,-0.128369,627,10.123
549,-0.203755,0.0,-0.14096,595,9.828
550,-0.203755,0.0,-0.0746633,563,10.355
551,-0.204653,0.0,-0.183587,579,9.611
552,-0.204653,0.0,-0.0772935,595,10.196
553,-0.204653,0.0,-0.141705,595,9.974
554,-0.204653,0.0,-0.127302,595,10.086
555,-0.204653,0.0,-0.0499567,595,9.752
556,-0.204653,0.0,-0.175224,547,10.153
557,-0.204653,0.0,-0.0564936,547,9.965
558,-0.204653,0.0,-0.12929,563,9.977
559,-0.204653,0.0,-0.121931,547,9.969
560,-0.204653,0.0,-0.0559926,563,10.203
561,-0.204653,0.0,-0.179102,531,9.717
