,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
128,0.233376,0.0,0.102072,-646,9.982
129,0.233376,0.0,0.025945,-613,10.132
130,0.233376,0.0,0.128604,-646,10.164
131,0.233376,0.0,0.00442546,-597,9.704
132,0.233376,0.0,0.0919786,-597,10.088
133,0.232478,0.0,0.0800227,-597,9.805
134,0.231581,0.0,0.00488148,-581,9.994
135,0.230683,0.0,0.118952,-581,10.297
136,0.229785,0.0,-0.00542712,-597,9.727
137,0.228888,0.0,0.0849225,-581,10.226
138,0.22799,0.0,0.0753507,-533,9.86
139,0.22799,0.0,0.00197596,-549,9.99
140,0.227093,0.0,0.11199,-549,9.981
141,0.227093,0.0,0.00780998,-533,9.997
142,0.227093,0.0,0.0771962,-484,14.318
143,0.227093,0.0,0.0951981,-452,5.762
144,0.227093,0.0,0.0181051,-501,9.77
145,0.227093,0.0,0.132557,-468,10.433
146,0.227093,0.0,0.0102137,-501,9.881
147,0.227093,0.0,0.103275,-452,9.879
148,0.227093,0.0,0.0887399,-484,10.4
149,0.227093,0.0,0.0390658,-420,9.768
150,0.227093,0.0,0.141638,-436,9.72
151,0.227093,0.0,0.0243648,-468,10.113
152,0.227093,0.897599,0.11758,-452,9.896
153,0.22799,0.0,0.101619,-404,10.143
154,0.22799,0.0,0.0345513,-404,9.872
155,0.22799,0.0,0.138157,-484,10.381
156,0.22799,0.0,0.0316199,-436,9.548
157,0.22799,0.0,0.095396,-372,10.257
158,0.22799,0.0,0.0816589,-372,10.16
159,0.22799,0.0,0.017672,-404,9.641
160,0.228888,0.0,0.134635,-372,10.075
161,0.228888,0.0,0.0101827,-420,9.968
162,0.228888,0.0,0.0914219,-404,10.048
163,0.228888,0.0,0.0960353,-372,9.95
164,0.228888,0.0,0.0265326,-227,10.154
165,0.228888,0.0,0.132928,-356,9.879
166,0.228888,0.0,0.0231464,-227,9.934
167,0.228888,0.0,0.102934,-372,10.261
168,0.228888,0.0,0.0927408,-339,9.789
169,0.230683,0.0,0.01992,-339,10.046
170,0.230683,0.0,0.132806,-339,9.96
171,0.230683,0.0,0.00497509,-339,10.264
172,0.231581,0.0,0.102201,-372,9.81
173,0.231581,0.0,0.0910134,-307,9.897
174,0.231581,0.0,0.0254619,-307,10.337
175,0.231581,0.0,0.131026,-291,9.86
176,0.231581,0.0,0.0101859,-372,9.838
177,0.231581,0.0,0.089168,-372,10.049
178,0.231581,0.0,0.0760685,-356,10.238
179,0.231581,0.0,0.00498552,-194,9.691
180,0.231581,0.0,0.129379,-339,9.89
181,0.231581,0.0,0.0006309,-275,10.125
182,0.231581,0.0,0.0891154,-323,10.119
183,0.231581,0.0,0.0643361,-194,10.355
184,0.231581,0.0,0.00774859,-356,9.507
185,0.232478,0.0,0.124188,-178,10.739
186,0.232478,0.0,0.00337989,-275,9.231
187,0.232478,0.0,0.0927316,-307,10.369
188,0.232478,0.0,0.0975742,-307,9.65
189,0.232478,0.0,0.0119275,-307,10.091
190,0.232478,0.0,0.122067,-356,9.901
191,0.232478,0.0,0.00118747,-356,10.066
192,0.233376,0.0,0.0681361,-291,9.918
193,0.233376,0.0,0.0835184,-356,10.03
194,0.233376,0.0,0.00247647,-356,9.964
195,0.233376,0.0,0.119558,-194,10.072
196,0.234273,0.0,0.000835846,-243,9.983
197,0.234273,0.0,0.0806355,-307,10.159
198,0.234273,0.0,0.0778943,-162,9.819
199,0.234273,0.0,0.00997364,-291,10.033
200,0.234273,0.0,0.122133,-243,9.983
201,0.234273,0.0,-0.000951652,-307,9.99
202,0.234273,0.0,0.0888054,-275,10.166
203,0.234273,0.0,0.0810074,-323,9.92
204,0.234273,0.0,0.0111052,-178,9.882
205,0.234273,0.0,0.118569,-243,10.166
206,0.234273,0.0,-0.00896971,-259,10.044
207,0.234273,0.0,0.0775959,-178,9.961
208,0.234273,0.0,0.0756229,-162,9.923
209,0.234273,0.0,0.0126949,-291,10.132
210,0.234273,0.0,0.11615,-259,9.85
211,0.234273,0.0,-0.00831389,-291,10.14
212,0.234273,0.0,0.0580616,-275,9.791
213,0.234273,0.0,0.0824102,-259,10.066
214,0.234273,0.0,-0.00384718,-146,9.937
215,0.235171,0.0,0.117419,-130,10.402
216,0.235171,0.0,-0.00655704,-259,9.65
217,0.235171,0.0,0.072972,-275,10.23
218,0.235171,0.0,0.059916,-130,9.876
219,0.235171,0.0,0.00390009,-259,9.862
220,0.235171,0.0,0.116105,-146,10.635
221,0.235171,0.0,-0.00715442,-259,9.741
222,0.235171,0.0,0.0820229,-259,10.383
223,0.235171,0.0,0.0741166,-146,9.591
224,0.235171,0.0,0.0112574,-291,9.909
225,0.235171,0.0,0.115016,-210,9.813
226,0.235171,0.0,-0.00428892,-146,9.902
227,0.235171,0.0,0.0758257,-243,10.032
228,0.236069,0.0,0.0632628,-114,10.172
229,0.236069,0.0,-0.00261868,-210,9.831
230,0.236069,0.0,0.109012,-130,10.017
231,0.236069,0.0,0.00846102,-130,9.99
232,0.236069,0.0,0.0571024,-114,9.958
233,0.236069,0.0,0.0635662,-146,10.411
234,0.236069,0.0,-0.0144567,-194,9.553
235,0.236069,0.0,0.113669,-243,10.114
236,0.236069,0.0,-0.0141378,-243,10.106
237,0.236069,0.0,0.0514103,-162,9.891
238,0.236069,0.0,0.0800029,-130,9.992
239,0.236069,0.0,0.00299286,-146,10.361
240,0.236069,0.0,0.108364,-210,9.893
241,0.236069,0.0,-0.00985283,-114,9.746
242,0.236069,0.0,0.0638254,-146,9.977
243,0.236069,0.0,0.0518776,-146,10.074
244,0.236069,0.0,-0.0565047,-243,9.894
245,0.236069,0.0,0.0653338,-194,10.015
246,0.235171,-0.897599,-0.0947795,-146,9.914
247,0.2244,-0.897599,0.0228546,-210,10.064
248,0.210936,-1.7952,-0.0395185,-227,10.172
249,0.190291,-1.7952,-0.00205687,-130,10.057
250,0.164261,-2.6928,-0.0442709,-33,9.623
251,0.16067,-2.6928,-0.0961435,128,10.328
252,0.130152,-2.6928,-0.0961435,321,9.793
253,0.0996335,-2.6928,-0.137039,740,10.398
254,0.0718079,-1.7952,-0.056459,547,9.552
255,0.0368016,-0.897599,-0.134819,998,10.017
256,0.026928,-0.897599,-0.25219,1256,10.11
257,0.026928,0.0,-0.202295,1498,10.418
258,0.0251328,0.0,-0.202255,1755,9.585
259,0.026928,0.0,-0.288673,1852,9.955
260,0.026928,-0.897599,-0.204077,1755,10.069
261,0.0260304,0.0,-0.339579,1691,9.888
262,0.0251328,0.0,-0.246386,1610,10.176
263,0.0233376,0.0,-0.256038,1626,10.055
264,0.0215424,0.0,-0.289435,1626,9.735
265,0.017952,0.0,-0.322433,1578,10.101
266,0.0125664,-0.897599,-0.310017,1481,9.904
267,0.00718079,-0.897599,-0.233202,1433,10.038
268,-0.00448799,-0.897599,-0.276262,1433,10.141
269,-0.00448799,-0.897599,-0.29708,1530,9.996
270,-0.00897599,-0.897599,-0.187029,1514,9.822
271,-0.0116688,0.0,-0.302315,1643,10.068
272,-0.0143616,0.0,-0.203908,1530,9.994
273,-0.0161568,0.0,-0.263938,1546,9.945
274,-0.017952,0.0,-0.280847,1433,10.231
275,-0.0206448,0.0,-0.173761,1433,10.165
276,-0.02244,0.0,-0.275647,1417,9.603
277,-0.0251328,0.0,-0.224591,1320,10.109
278,-0.026928,0.0,-0.186231,1369,9.985
279,-0.0287232,0.0,-0.256549,1401,10.022
280,-0.0296208,0.0,-0.151863,1336,9.93
281,-0.0296208,0.0,-0.267805,1320,10.119
282,-0.0296208,0.0,-0.201541,1288,9.987
283,-0.0296208,0.0,-0.173663,1288,9.955
284,-0.0296208,0.0,-0.277037,1240,9.897
285,-0.031416,0.0,-0.144052,1240,10.082
286,-0.0376992,0.0,-0.269928,1207,9.88
287,-0.0376992,0.0,-0.13826,1143,10.029
288,-0.0430847,-0.897599,-0.214141,1046,10.033
289,-0.0475727,0.0,-0.214428,1175,9.975
290,-0.0511631,0.0,-0.131553,1095,10.275
291,-0.0547535,0.0,-0.25248,1240,10.034
292,-0.0556511,0.0,-0.175726,1143,10.25
293,-0.0565487,0.0,-0.150935,1159,9.678
294,-0.0565487,0.0,-0.227454,1159,9.908
295,-0.0565487,0.0,-0.0958722,1143,9.979
296,-0.0565487,0.0,-0.220436,1111,9.97
297,-0.0565487,0.0,-0.136747,1079,10.197
298,-0.0565487,0.0,-0.125678,1079,9.814
299,-0.0565487,0.0,-0.236475,1030,10.053
300,-0.0565487,0.0,-0.106913,982,9.977
301,-0.0565487,0.0,-0.211272,998,10.137
302,-0.0565487,0.0,-0.15168,950,9.837
303,-0.0565487,0.0,-0.136293,917,10.152
304,-0.0574463,0.0,-0.216523,853,9.782
305,-0.0574463,0.0,-0.0915306,853,10.375
306,-0.0574463,0.0,-0.199803,853,9.705
307,-0.0583439,0.0,-0.120163,772,10.16
308,-0.0601391,-0.897599,-0.122006,821,9.734
309,-0.0610367,0.0,-0.186561,789,10.228
310,-0.0619343,0.0,-0.0767414,756,9.879
311,-0.0628319,0.0,-0.177135,789,9.92
312,-0.0628319,0.0,-0.0980103,724,10.056
313,-0.0628319,0.0,-0.0927294,724,10.012
314,-0.0628319,0.0,-0.159771,692,10.101
315,-0.0628319,0.0,-0.0473639,692,10.194
316,-0.0628319,0.0,-0.151924,660,9.687
317,-0.0628319,0.0,-0.0990004,644,10.048
318,-0.0628319,0.0,-0.0821781,644,9.944
319,-0.0628319,0.0,-0.129084,627,10.103
320,-0.0628319,0.0,-0.0372006,595,9.897
321,-0.0628319,0.0,-0.14371,563,10.106
322,-0.0628319,0.0,-0.0704118,563,10.057
323,-0.0628319,0.0,-0.0691642,563,9.809
324,-0.0628319,0.0,-0.14141,531,10.292
325,-0.0628319,0.0,-0.0315492,531,9.691
326,-0.0628319,0.0,-0.13653,531,10.002
327,-0.0628319,0.0,-0.0953817,466,10.541
328,-0.0628319,0.0,-0.0519165,466,9.462
329,-0.0628319,0.0,-0.151522,482,10.117
330,-0.0628319,0.0,-0.0255313,434,9.93
331,-0.0628319,0.0,-0.130647,434,9.959
332,-0.0628319,0.0,-0.0666098,434,10.056
333,-0.0628319,0.0,-0.0605499,434,9.978
334,-0.0628319,0.0,-0.140652,402,9.961
335,-0.0637295,0.0,-0.0267793,386,10.016
336,-0.0646271,0.0,-0.144604,370,10.246
337,-0.0646271,0.0,-0.0782678,353,9.745
338,-0.0646271,0.0,-0.0990365,370,10.165
339,-0.0655247,0.0,-0.128717,337,9.957
340,-0.0655247,0.0,-0.0125483,321,9.991
341,-0.0655247,0.0,-0.143872,305,9.793
342,-0.0664223,0.0,-0.0643273,305,10.123
343,-0.0664223,0.0,-0.0342675,305,10.088
344,-0.0664223,0.0,-0.136221,289,9.869
345,-0.0664223,0.0,-0.00946925,273,11.498
346,-0.0664223,0.0,-0.130573,273,8.816
347,-0.0673199,0.0,-0.0595405,241,9.961
348,-0.0673199,0.0,-0.0396243,273,9.752
349,-0.0673199,0.0,-0.115455,241,10.331
350,-0.0682175,0.0,-0.00709653,241,9.652
351,-0.0682175,0.0,-0.108818,257,10.226
352,-0.0682175,0.0,-0.0619374,208,9.773
353,-0.0682175,0.0,-0.028508,208,10.37
354,-0.0682175,0.0,-0.12523,208,9.519
355,-0.0682175,0.0,0.00400703,208,10.337
356,-0.0691151,0.0,-0.113343,208,9.785
357,-0.0691151,0.0,-0.0475057,176,10.247
358,-0.0691151,0.0,-0.034267,192,9.831
359,-0.0691151,0.0,-0.115572,144,10.148
360,-0.0691151,0.0,0.00604237,144,9.819
361,-0.0700127,0.0,-0.0941278,160,10.203
362,-0.0700127,0.0,-0.0291662,144,10.03
363,-0.0700127,0.0,-0.0219593,96,9.882
364,-0.0709103,0.0,-0.0992546,144,10.367
365,-0.0709103,0.0,0.00629475,144,9.585
366,-0.0709103,0.0,-0.0978187,128,9.833
367,-0.0709103,0.0,-0.0532321,128,10.137
368,-0.0709103,0.0,-0.00977846,112,9.91
369,-0.0709103,0.0,-0.114232,112,10.24
370,-0.0709103,0.0,0.0128638,80,9.752
371,-0.0709103,0.0,-0.0958649,80,10.254
372,-0.0709103,0.0,-0.0215824,63,9.913
373,-0.0709103,0.0,-0.0290367,63,10.131
374,-0.0709103,0.0,-0.106843,128,9.733
375,-0.0709103,0.0,0.0233534,80,10.226
376,-0.0709103,0.0,-0.0820936,128,9.705
377,-0.0718079,0.0,-0.032453,96,10.366
378,-0.0718079,0.0,-0.00466533,112,9.649
379,-0.0718079,0.0,-0.0871773,112,10.489
380,-0.0718079,0.0,0.0263864,31,9.879
381,-0.0718079,0.0,-0.0714202,112,9.86
382,-0.0718079,0.0,-0.0354429,47,9.811
383,-0.0718079,0.0,-0.00256289,31,10.259
384,-0.0718079,0.0,-0.0827138,47,9.896
385,-0.0718079,0.0,0.0283612,47,10.181
386,-0.0718079,0.0,-0.0679865,47,9.626
387,-0.0718079,0.0,-0.0337578,47,10.401
388,-0.0718079,0.0,-0.00801449,47,9.771
389,-0.0718079,0.0,-0.0741367,47,10.227
390,-0.0718079,0.0,0.0295735,47,9.584
391,-0.0718079,0.0,-0.0823718,15,10.23
392,-0.0718079,0.0,0.000806424,15,9.915
393,-0.0718079,0.0,0.00588323,47,10.185
394,-0.0718079,0.0,-0.0759271,15,10.046
395,-0.0718079,0.0,0.0310089,47,9.92
396,-0.0718079,0.0,-0.0891346,47,9.742
397,-0.0718079,0.0,-0.0322045,31,10.195
398,-0.0718079,0.0,-0.00735797,-1,9.968
399,-0.0718079,0.0,-0.096499,15,10.025
400,-0.0718079,0.0,0.0257165,-1,9.823
401,-0.0718079,0.0,-0.075312,15,10.609
402,-0.0718079,0.0,-0.00762012,-17,9.436
403,-0.0718079,0.0,0.00664534,-1,10.166
404,-0.0718079,0.0,-0.085924,-17,9.77
405,-0.0718079,0.0,0.0333513,-1,10.329
406,-0.0718079,0.0,-0.0837899,15,9.722
407,-0.0718079,0.0,-0.0183883,-17,10.215
408,-0.0718079,0.0,-0.000724046,-17,9.814
409,-0.0718079,0.0,-0.0895722,-17,10.15
410,-0.0718079,0.0,0.0362424,-17,9.778
411,-0.0718079,0.0,-0.0657532,-17,10.196
412,-0.0718079,0.0,-0.00933967,-17,9.811
413,-0.0718079,0.0,0.0202719,-17,10.245
414,-0.0718079,0.0,-0.0688951,-17,9.784
415,-0.0718079,0.0,0.0388523,-17,10.117
416,-0.0718079,0.0,-0.0719476,-17,9.852
