,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
138,0.240556,0.0,0.0410632,-162,10.329
139,0.240556,0.0,0.00187726,-291,9.781
140,0.240556,0.0,0.114986,-291,10.082
141,0.240556,0.0,-0.00582322,-339,9.955
142,0.240556,0.0,0.0737299,-146,10.025
143,0.240556,0.0,0.0799304,-210,10.058
144,0.240556,0.0,0.0079256,-210,10.023
145,0.241454,0.0,0.111534,-162,9.953
146,0.241454,0.0,-0.0075312,-259,10.017
147,0.241454,0.0,0.0688294,-146,9.897
148,0.241454,0.0,0.0424889,-194,10.291
149,0.241454,0.0,0.0100398,-243,10.039
150,0.241454,0.0,0.092735,-243,9.933
151,0.241454,0.0,-0.0338458,-114,9.762
152,0.241454,0.0,0.0574201,-243,10.076
153,0.241454,0.0,0.00835389,-227,10.029
154,0.241454,0.0,-0.0310534,-227,9.976
155,0.241454,0.0,0.0685221,-114,9.903
156,0.241454,0.0,-0.0549199,-227,10.101
157,0.241454,0.0,0.0339905,-130,9.927
158,0.241454,0.0,0.00705948,-82,10.135
159,0.239659,0.0,-0.0295985,-130,9.82
160,0.238761,0.0,0.0529472,-98,9.97
161,0.236966,0.0,-0.0566106,-114,9.916
162,0.235171,0.0,0.0305182,-210,10.208
163,0.233376,0.0,-0.00808764,-194,10.138
164,0.231581,0.0,-0.0255238,-146,10.527
165,0.231581,0.0,0.0676983,-194,9.576
166,0.231581,0.0,-0.0636799,-65,10.434
167,0.231581,0.0,0.0209402,-146,9.295
168,0.231581,0.0,0.0186975,-65,10.059
169,0.231581,0.0,-0.0338201,-194,9.786
170,0.230683,0.0,-0.0680842,-82,14.067
171,0.228888,0.0,-0.0474766,-146,6.094
172,0.228888,0.0,0.0478722,-82,10.17
173,0.227093,0.0,-0.0344503,-194,9.792
174,0.225297,0.0,-0.0261828,-82,10.391
175,0.222605,-0.897599,0.0619551,-146,9.594
176,0.220809,-0.897599,-0.0645631,-114,10.051
177,0.219014,0.0,0.0170336,-194,9.94
178,0.218117,0.0,0.00687442,-17,10.183
179,0.218117,0.0,-0.0428659,-1,9.827
180,0.218117,0.0,0.0647753,-130,10.398
181,0.218117,0.0,-0.0625454,-65,9.687
182,0.218117,0.0,0.0349861,-17,9.939
183,0.218117,0.0,0.0289635,-33,9.968
184,0.218117,0.0,-0.0393575,-65,10.107
185,0.218117,0.0,0.066767,-33,10.102
186,0.218117,0.0,-0.0600344,-17,9.912
187,0.218117,0.0,0.0335339,-82,9.958
188,0.218117,0.0,-0.0647417,-33,10.276
189,0.218117,0.0,-0.0195172,-49,9.82
190,0.218117,0.0,0.062729,-49,9.946
191,0.218117,0.0,-0.0644456,-49,9.894
192,0.218117,0.0,0.0385484,-227,10.073
193,0.218117,0.0,0.00857408,-82,9.889
194,0.218117,0.0,-0.0372134,-82,10.136
195,0.218117,0.0,0.0723344,-65,10.013
196,0.218117,0.0,-0.0448137,-162,9.867
197,0.218117,0.0,0.0355918,-82,10.615
198,0.218117,0.0,0.00944869,-194,9.68
199,0.218117,0.0,-0.021199,-82,9.794
200,0.218117,0.0,0.0745902,-162,9.985
201,0.218117,0.0,-0.0523442,-82,9.971
202,0.218117,0.0,0.0471694,-178,10.05
203,0.218117,0.0,0.038904,-162,9.911
204,0.218117,0.0,-0.00647233,-162,10.218
205,0.218117,0.0,0.0807265,-82,9.78
206,0.218117,0.0,-0.0505403,-162,10.468
207,0.218117,0.0,0.0586223,-98,9.634
208,0.218117,0.0,0.0403238,-98,10.02
209,0.218117,0.0,-0.0275905,-98,9.925
210,0.218117,0.0,0.0821669,-146,10.174
211,0.218117,0.0,-0.0366141,-82,9.852
212,0.218117,0.0,0.0493635,-114,10.054
213,0.218117,0.0,0.00859658,-82,9.887
214,0.218117,0.0,-0.031568,-210,10.112
215,0.218117,0.0,0.0738059,-162,9.888
216,0.218117,0.0,-0.043804,-162,10.07
217,0.218117,0.0,0.0366049,-65,9.924
218,0.218117,0.0,0.0270582,-178,10.1
219,0.218117,0.0,-0.0176809,-98,10.063
220,0.218117,0.0,0.078598,-82,9.921
221,0.218117,0.0,-0.0398983,-82,9.919
222,0.218117,0.0,0.0479748,-82,10.101
223,0.218117,0.0,0.0344083,-49,9.975
224,0.218117,0.0,-0.0300693,-178,10.089
225,0.218117,0.0,0.0744167,-162,9.745
226,0.218117,0.0,-0.047996,-114,10.137
227,0.218117,0.0,0.0508377,-210,9.948
228,0.218117,0.0,0.0232467,-98,10.057
229,0.218117,0.0,-0.00682729,-82,10.152
230,0.218117,0.0,0.0793854,-210,9.891
231,0.218117,0.0,-0.049873,-82,10.063
232,0.218117,0.0,0.0474175,-162,10.321
233,0.218117,0.0,0.035288,-146,9.475
234,0.218117,0.0,-0.0172392,-65,10.149
235,0.218117,0.0,0.0836378,-82,10.068
236,0.218117,0.0,-0.0423895,-162,9.856
237,0.218117,0.0,0.0530785,-82,10.033
238,0.218117,0.0,0.0175645,-146,10.046
239,0.218117,0.0,-0.0267595,-178,9.839
240,0.218117,0.0,0.0833715,-82,10.214
241,0.218117,0.0,-0.0456358,-162,10.139
242,0.218117,0.0,0.0547419,-162,9.809
243,0.218117,0.0,0.0465905,-82,9.809
244,0.218117,0.0,-0.019272,-178,10.149
245,0.218117,0.0,0.0870851,-82,9.924
246,0.218117,0.0,-0.0371187,-82,10.341
247,0.218117,0.0,0.0579548,-82,9.73
248,0.218117,0.0,0.0183176,-98,10.046
249,0.218117,0.0,-0.019624,-98,9.799
250,0.218117,0.0,0.0915541,-49,10.206
251,0.218117,0.0,-0.0444853,-49,10.204
252,0.218117,0.0,0.0542985,-114,9.812
253,0.218117,0.0,0.032915,-65,9.862
254,0.218117,0.0,-0.0181913,-162,10.009
255,0.218117,0.0,0.0872503,-98,10.108
256,0.218117,0.0,-0.0356904,-82,10.014
257,0.218117,0.0,0.0698213,-82,10.082
258,0.218117,0.0,0.0357503,-146,9.971
259,0.218117,0.0,-0.00799229,-146,9.865
260,0.218117,0.0,0.0885826,-82,10.017
261,0.218117,0.0,-0.0408447,-146,10.31
262,0.218117,0.0,0.0580647,-65,9.712
263,0.218117,0.0,-0.00526977,-146,9.941
264,0.218117,0.0,-0.01727,-65,9.982
265,0.218117,0.0,0.0926426,-82,10.042
266,0.219014,0.0,-0.0289827,-65,10.107
267,0.219014,0.0,0.0643037,-162,9.893
268,0.219014,0.0,0.0317657,-65,9.964
269,0.219014,0.0,-0.0125504,-82,10.479
270,0.219014,0.0,0.0919963,-146,9.582
271,0.219014,0.0,-0.0349725,-146,9.925
272,0.219912,0.0,0.0652487,-65,10.118
273,0.219912,0.0,0.0489938,-49,9.879
274,0.219912,0.0,-0.00940723,-146,10.016
275,0.219912,0.0,0.0917143,-146,10.049
276,0.219912,0.0,-0.0311242,-65,9.981
277,0.219912,0.0,0.0661446,-65,10.313
278,0.219912,0.0,0.0126773,-146,9.85
279,0.219912,0.0,-0.0171924,-49,9.877
280,0.219912,0.0,0.0904084,-49,10.038
281,0.219912,0.0,-0.0350442,-65,9.927
282,0.219912,0.0,0.0650345,-146,10.38
283,0.219912,0.0,0.0477272,-33,9.689
284,0.219912,0.0,-0.0137041,-49,9.915
285,0.219912,0.0,0.089178,-33,10.112
286,0.219912,0.0,-0.0317682,-33,9.887
287,0.219912,0.0,0.0508101,-33,9.974
288,0.219912,0.0,-0.0386747,-17,11.456
289,0.219912,0.0,-0.0187238,-146,8.654
290,0.219912,0.0,0.088279,-65,10.438
291,0.219912,0.0,-0.0408275,-146,9.497
292,0.219912,0.0,0.0509156,-33,10.014
293,0.219912,0.0,0.0447288,-33,9.846
294,0.219912,0.0,-0.00326009,-82,10.214
295,0.219912,0.0,0.0913998,-33,10.042
296,0.219912,0.0,-0.0351342,-130,9.986
297,0.219912,0.0,0.0538315,-49,9.74
298,0.219912,0.0,0.0120611,-33,10.454
299,0.219912,0.0,-0.0161631,-49,9.684
300,0.219912,0.0,0.0904855,-17,10.042
301,0.219912,0.0,-0.0340529,-114,9.929
302,0.219912,0.0,0.0558921,-49,10.139
303,0.219912,0.0,0.0157839,-17,9.868
304,0.219912,0.0,-0.0139883,-17,10.001
305,0.220809,0.0,0.0890419,-33,10.102
306,0.220809,0.0,-0.0441009,-17,10.103
307,0.220809,0.0,0.0518489,-33,9.791
308,0.220809,0.0,0.0234881,-114,10.033
309,0.220809,0.0,-0.0315369,-49,10.013
310,0.220809,0.0,0.0705518,-49,10.049
311,0.220809,0.0,-0.0573267,-114,10.011
312,0.220809,0.0,0.0235179,-17,9.969
313,0.220809,0.0,-0.00772105,-49,9.926
314,0.220809,0.0,-0.0514862,-65,10.188
315,0.219014,0.0,0.0276381,-33,9.84
316,0.216321,-0.897599,-0.110298,-33,10.066
317,0.201062,-1.7952,0.0181116,-65,9.94
318,0.198369,-1.7952,-0.0599042,-49,9.946
319,0.166056,-1.7952,-0.0353378,-17,9.872
320,0.144513,-2.6928,-0.119708,176,10.262
321,0.140923,-2.6928,-0.110018,208,9.767
322,0.116688,-1.7952,-0.110018,466,10.035
323,0.0969407,-1.7952,-0.174726,789,10.088
324,0.0798863,-1.7952,-0.150054,853,9.995
325,0.0511631,-1.7952,-0.150054,950,10.131
326,0.0484703,-0.897599,-0.179733,1111,9.775
327,0.031416,-0.897599,-0.167039,1304,10.511
328,0.0305184,-0.897599,-0.267964,1546,9.523
329,0.0260304,-0.897599,-0.2735,1433,9.905
330,0.02244,-0.897599,-0.199434,1546,10.2
331,0.0188496,0.0,-0.324471,1562,9.918
332,0.013464,0.0,-0.200937,1498,10.133
333,0.00718079,-0.897599,-0.317156,1481,9.744
334,-0.0017952,-0.897599,-0.204227,1369,10.338
335,-0.0143616,-1.7952,-0.290087,1385,9.639
336,-0.0287232,-0.897599,-0.290087,1433,10.327
337,-0.0430847,-0.897599,-0.198134,1465,9.845
338,-0.0700127,-0.897599,-0.198134,1643,10.358
339,-0.0718079,-1.7952,-0.21813,1594,9.612
340,-0.0825791,-0.897599,-0.234899,1691,10.252
341,-0.0906575,0.0,-0.361125,1916,9.911
342,-0.0969407,-0.897599,-0.264358,1965,10.194
343,-0.0969407,-0.897599,-0.324144,1965,9.73
344,-0.0978383,0.0,-0.35427,1916,10.463
345,-0.0996335,0.0,-0.267186,1949,9.401
346,-0.102326,-0.897599,-0.370993,1884,10.327
347,-0.106814,-0.897599,-0.246427,1755,9.755
348,-0.113097,-0.897599,-0.33308,1723,10.206
349,-0.122073,-0.897599,-0.28848,1723,9.74
350,-0.131049,-0.897599,-0.209602,1691,10.314
351,-0.147206,-0.897599,-0.335671,1723,9.855
352,-0.154387,-0.897599,-0.229848,1691,10.253
353,-0.155285,0.0,-0.267035,1723,9.661
354,-0.158875,0.0,-0.32591,1884,10.199
355,-0.159773,0.0,-0.21057,1884,9.853
356,-0.16067,0.0,-0.333427,1755,10.225
357,-0.16067,0.0,-0.235578,1691,9.711
358,-0.16067,-0.897599,-0.295293,1691,10.15
359,-0.161568,0.0,-0.294626,1594,9.88
360,-0.162465,0.0,-0.189915,1530,10.161
361,-0.163363,0.0,-0.302853,1578,9.824
362,-0.166056,0.0,-0.191056,1417,10.34
363,-0.166056,0.0,-0.203371,1385,9.63
364,-0.166056,0.0,-0.243305,1304,10.599
365,-0.166953,0.0,-0.150339,1304,9.545
366,-0.166953,0.0,-0.27054,1288,9.997
367,-0.166953,0.0,-0.166051,1191,9.983
368,-0.167851,0.0,-0.194433,1224,10.015
369,-0.167851,0.0,-0.23078,1111,9.947
370,-0.168749,0.0,-0.117673,1079,10.545
371,-0.169646,0.0,-0.235508,1046,9.389
372,-0.169646,0.0,-0.124558,982,10.234
373,-0.169646,0.0,-0.130509,982,9.74
374,-0.169646,0.0,-0.17124,917,10.499
375,-0.169646,0.0,-0.0760156,917,9.446
376,-0.169646,0.0,-0.189822,885,10.282
377,-0.169646,0.0,-0.0904119,853,9.872
378,-0.169646,0.0,-0.113721,789,10.02
379,-0.169646,0.0,-0.144246,789,9.905
380,-0.169646,0.0,-0.0251832,756,10.237
381,-0.169646,0.0,-0.138525,756,9.82
382,-0.167851,0.0,-0.041205,708,10.271
383,-0.167851,0.0,-0.0575906,660,9.669
384,-0.166056,0.897599,-0.0803016,660,10.106
385,-0.164261,0.0,-0.0150625,660,9.781
386,-0.16067,0.897599,-0.117917,660,10.57
387,-0.157977,0.897599,0.0027263,563,9.43
388,-0.155285,0.0,-0.0947986,611,10.734
389,-0.152592,0.897599,-0.0552011,499,9.384
390,-0.150797,0.0,0.0172234,434,10.13
391,-0.149001,0.0,-0.0937672,418,9.864
392,-0.149001,0.0,3.22882e-05,386,10.236
393,-0.148104,0.0,-0.0375248,402,9.758
394,-0.148104,0.0,-0.0725571,337,10.199
395,-0.148104,0.0,0.0369225,370,9.867
396,-0.148104,0.0,-0.0925183,370,10.2
397,-0.148104,0.0,0.000520381,289,9.703
398,-0.148104,0.0,-0.0479011,305,10.26
399,-0.148104,0.0,-0.0641429,257,10.139
400,-0.148104,0.0,0.00825748,386,9.947
401,-0.148104,0.0,-0.114338,386,10.132
402,-0.148104,0.0,-0.0323833,305,9.792
403,-0.148104,0.0,-0.0544165,305,9.758
404,-0.148104,0.0,-0.10202,353,10.098
405,-0.148104,0.0,0.00190608,225,9.963
406,-0.149001,0.0,-0.120749,321,10.081
407,-0.149899,0.0,-0.027341,192,9.932
408,-0.150797,0.0,-0.0581535,176,10.27
409,-0.151694,0.0,-0.101192,273,9.597
410,-0.151694,0.0,0.00366772,176,10.333
411,-0.152592,0.0,-0.119942,289,9.712
412,-0.152592,0.0,-0.0271124,176,10.255
413,-0.152592,0.0,-0.0718197,160,10.044
414,-0.152592,0.0,-0.0813066,144,10.362
415,-0.152592,0.0,0.00471094,144,9.648
416,-0.152592,0.0,-0.113095,160,9.919
417,-0.152592,0.0,-0.0176725,128,9.787
418,-0.152592,0.0,-0.0371446,160,10.23
419,-0.153489,0.0,-0.0871388,208,9.837
420,-0.153489,0.0,0.0219603,208,10.065
421,-0.153489,0.0,-0.105682,241,9.888
422,-0.153489,0.0,7.9646e-05,80,10.276
423,-0.153489,0.0,-0.0349465,112,9.703
424,-0.153489,0.0,-0.0708169,112,10.163
425,-0.153489,0.0,0.0375548,192,9.874
426,-0.153489,0.0,-0.0949551,112,10.132
427,-0.153489,0.0,0.000119069,176,9.775
428,-0.153489,0.0,-0.00747063,112,10.193
429,-0.153489,0.0,-0.0359613,63,10.083
430,-0.153489,0.0,0.0548294,112,10.028
431,-0.153489,0.0,-0.0728776,96,9.96
432,-0.153489,0.0,0.0461247,80,10.155
433,-0.153489,0.0,-0.0140427,96,9.637
434,-0.153489,0.0,-0.0360507,176,10.26
435,-0.153489,0.0,0.0668782,80,9.919
436,-0.153489,0.0,-0.0607798,80,10.32
437,-0.153489,0.0,0.0354432,63,9.528
438,-0.152592,0.0,0.00235899,96,10.669
439,-0.152592,0.0,-0.0237112,112,9.31
440,-0.152592,0.0,0.064204,96,10.234
441,-0.152592,0.0,-0.0649325,112,9.898
442,-0.151694,0.0,0.0273994,112,9.971
443,-0.151694,0.0,0.00537273,176,9.955
444,-0.151694,0.0,-0.0253592,192,10.043
445,-0.151694,0.0,0.06007,192,9.826
446,-0.150797,0.0,-0.0587274,96,10.202
447,-0.150797,0.0,0.0374012,176,9.897
448,-0.149899,0.0,0.0105887,112,10.271
449,-0.149899,0.0,-0.0284845,112,9.72
450,-0.149001,0.0,0.0695537,192,10.568
451,-0.148104,0.0,-0.0528204,96,9.417
452,-0.148104,0.0,0.0463513,176,10.634
453,-0.145411,0.0,0.0131352,80,9.403
454,-0.145411,0.0,-0.0276133,160,10.317
455,-0.144513,0.0,0.063197,63,9.641
456,-0.144513,0.0,-0.0625452,144,10.244
457,-0.143616,0.0,0.0483169,47,9.801
458,-0.143616,0.0,0.0173141,176,10.17
459,-0.143616,0.0,-0.0288366,80,9.776
460,-0.143616,0.0,0.0689886,144,10.241
461,-0.143616,0.0,-0.0529657,176,9.761
462,-0.143616,0.0,0.0596106,80,10.205
463,-0.142718,0.0,0.0205584,80,9.791
464,-0.142718,0.0,-0.03168,80,10.167
465,-0.142718,0.0,0.0584469,96,10.049
466,-0.142718,0.0,-0.0636253,112,10.121
467,-0.142718,0.0,0.0353693,112,9.678
468,-0.142718,0.0,0.00528627,112,10.057
469,-0.142718,0.0,-0.0329733,192,9.949
470,-0.142718,0.0,0.0572863,241,9.983
471,-0.142718,0.0,-0.0646147,192,10.013
472,-0.142718,0.0,0.0238845,112,9.999
473,-0.142718,0.0,-0.0341644,192,10.185
474,-0.142718,0.0,-0.0415333,192,10.012
475,-0.142718,0.0,0.0544871,128,10.298
476,-0.142718,0.0,-0.0743065,96,9.685
477,-0.142718,0.0,0.031795,257,9.992
478,-0.142718,0.0,0.0118255,128,9.818
479,-0.142718,0.0,-0.0500459,208,9.99
480,-0.142718,0.0,0.0577557,208,10.092
481,-0.142718,0.0,-0.0669901,96,9.97
482,-0.142718,0.0,0.0383945,192,10.053
483,-0.142718,0.0,0.0115573,192,9.819
484,-0.142718,0.0,-0.0330345,208,10.148
485,-0.142718,0.0,0.0513619,128,9.975
486,-0.142718,0.0,-0.0744502,112,9.985
487,-0.142718,0.0,0.0412438,208,10.055
488,-0.142718,0.0,-0.0596153,257,11.576
489,-0.142718,0.0,-0.0262743,128,8.409
490,-0.142718,0.0,0.0556746,112,9.951
491,-0.142718,0.0,-0.0711365,128,9.987
492,-0.142718,0.0,0.0345708,192,10.202
493,-0.142718,0.0,0.00717412,112,9.864
494,-0.142718,0.0,-0.0283865,112,10.305
495,-0.142718,0.0,0.0591592,208,9.599
496,-0.142718,0.0,-0.0678822,160,10.085
497,-0.142718,0.0,0.0266001,128,10.006
498,-0.142718,0.0,0.0187214,144,9.935
499,-0.142718,0.0,-0.0432788,208,10.071
500,-0.142718,0.0,0.058527,208,10.126
501,-0.142718,0.0,-0.0632005,208,9.875
502,-0.141821,0.0,0.0425638,128,10.299
503,-0.141821,0.0,-0.0259155,128,9.801
504,-0.141821,0.0,-0.0353461,144,9.932
505,-0.141821,0.0,0.0540776,144,10.114
506,-0.141821,0.0,-0.0656062,144,9.838
507,-0.141821,0.0,0.0388028,208,9.97
508,-0.141821,0.0,-0.000175063,208,10.108
509,-0.141821,0.0,-0.0293083,208,10.009
510,-0.141821,0.0,0.0462562,257,10.355
511,-0.141821,0.0,-0.0612426,257,9.477
512,-0.140923,0.0,0.0283688,144,10.709
513,-0.140923,0.0,-0.015487,257,9.362
