,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
110,0.230683,0.0,0.167955,-662,9.98
111,0.230683,0.0,0.0384878,-678,10.217
112,0.230683,0.0,0.129365,-646,9.846
113,0.230683,0.0,0.0837892,-662,10.142
114,0.230683,0.0,0.0582029,-629,9.785
115,0.230683,0.0,0.164425,-597,10.196
116,0.230683,0.0,0.03478,-629,9.976
117,0.230683,0.0,0.124178,-597,9.863
118,0.230683,0.0,0.0991197,-565,9.899
119,0.230683,0.0,0.0663352,-597,10.282
120,0.230683,0.0,0.154207,-533,9.775
121,0.230683,0.0,0.0305546,-517,10.161
122,0.230683,0.0,0.128017,-565,9.787
123,0.230683,0.0,0.0679564,-484,10.344
124,0.230683,0.0,0.0532323,-501,9.718
125,0.230683,0.0,0.154974,-501,10.078
126,0.231581,0.0,0.0263966,-468,9.933
127,0.231581,0.0,0.13128,-452,10.271
128,0.232478,0.0,0.0675822,-436,9.771
129,0.232478,0.0,0.0503818,-468,9.936
130,0.232478,0.0,0.14494,-436,10.003
131,0.233376,0.0,0.0181984,-404,10.09
132,0.233376,0.0,0.129089,-404,10.33
133,0.233376,0.0,0.0736217,-420,9.666
134,0.234273,0.0,0.0353964,-404,9.893
135,0.234273,0.0,0.140749,-388,10.618
136,0.234273,0.0,0.0108982,-356,9.415
137,0.234273,0.0,0.130262,-404,10.192
138,0.235171,0.0,0.0903579,-404,9.738
139,0.235171,0.0,0.0511942,-372,10.147
140,0.236069,0.0,0.121878,-259,9.863
141,0.236966,0.0,0.00871356,-372,10.228
142,0.237864,0.0,0.121302,-243,10.16
143,0.238761,0.0,0.0663118,-420,9.792
144,0.238761,0.0,0.035984,-372,9.873
145,0.238761,0.0,0.128823,-388,10.119
146,0.238761,0.0,-0.00432923,-372,10.068
147,0.238761,0.0,0.0940787,-227,9.843
148,0.238761,0.0,0.0532232,-388,9.977
149,0.238761,0.0,0.0255369,-339,10.093
150,0.238761,0.0,0.126987,-307,9.935
151,0.238761,0.0,-0.00837646,-307,10.048
152,0.238761,0.0,0.087114,-259,10.026
153,0.238761,0.0,0.0397061,-372,10.012
154,0.238761,0.0,0.0298692,-339,10.086
155,0.238761,0.0,0.105465,-194,9.809
156,0.238761,0.0,-0.0257418,-194,10.067
157,0.238761,0.0,0.0689329,-356,10.028
158,0.238761,0.0,0.0166725,-307,9.894
159,0.238761,0.0,-0.017023,-372,10.109
160,0.238761,0.0,0.0796833,-243,9.938
161,0.238761,0.0,-0.0452874,-323,9.941
162,0.238761,0.0,0.0458133,-194,10.016
163,0.238761,0.0,-0.0252409,-194,10.18
164,0.237864,0.0,0.0302373,-194,10.025
165,0.236966,0.0,0.0788006,-194,9.753
166,0.235171,0.0,-0.0517234,-291,9.974
167,0.232478,0.0,0.0591277,-243,10.24
168,0.230683,0.0,0.00349127,-243,9.826
169,0.229785,0.0,-0.0115033,-243,10.21
170,0.228888,0.0,0.0801772,-130,10.339
171,0.228888,0.0,-0.0543386,-146,9.523
172,0.228888,0.0,0.0423813,-130,10.032
173,0.228888,0.0,-0.0253567,-130,14.295
174,0.228888,0.0,-0.0196238,-130,5.61
175,0.228888,0.0,0.0401282,-178,10.32
176,0.22799,0.0,-0.0685832,-259,9.75
177,0.227093,0.0,0.0645934,-227,10.144
178,0.222605,0.0,-0.0197492,-227,10.29
179,0.222605,0.0,-0.0178265,-210,9.633
180,0.220809,0.0,0.0668605,-194,9.933
181,0.219014,0.0,-0.0622405,-210,10.136
182,0.219014,0.0,0.0366484,-259,9.906
183,0.218117,0.0,-0.0109676,-227,9.917
184,0.218117,0.0,-0.0364925,-65,9.963
185,0.218117,0.0,0.0670034,-162,10.098
186,0.218117,0.0,-0.0593876,-82,9.916
187,0.218117,0.0,0.0536642,-162,10.203
188,0.218117,0.0,0.01717,-98,9.797
189,0.218117,0.0,-0.0157905,-243,10.004
190,0.218117,0.0,0.0757021,-82,10.016
191,0.218117,0.0,-0.0488019,-82,9.971
192,0.218117,0.0,0.0510878,-98,10.127
193,0.218117,0.0,0.0163641,-98,10.061
194,0.218117,0.0,-0.00277146,-243,9.877
195,0.218117,0.0,0.0673121,-98,10.165
196,0.218117,0.0,-0.0462091,-178,9.918
197,0.218117,0.0,0.0547107,-130,9.872
198,0.218117,0.0,-0.0130825,-114,10.196
199,0.218117,0.0,-0.0143674,-130,9.829
200,0.218117,0.0,0.0665403,-178,10.157
201,0.218117,0.0,-0.0498025,-98,9.87
202,0.218117,0.0,0.0640923,-130,10.112
203,0.218117,0.0,-0.013681,-243,10.117
204,0.218117,0.0,-0.017298,-114,9.702
205,0.218117,0.0,0.0738653,-98,10.702
206,0.218117,0.0,-0.0455056,-130,9.689
207,0.218117,0.0,0.0563391,-130,9.948
208,0.218117,0.0,0.0211894,-227,9.67
209,0.218117,0.0,-0.0040858,-130,10.015
210,0.218117,0.0,0.0771957,-243,10.144
211,0.218117,0.0,-0.0388751,-227,9.955
212,0.218117,0.0,0.0636801,-130,9.961
213,0.218117,0.0,0.0120914,-130,9.99
214,0.218117,0.0,-0.0163832,-227,9.868
215,0.218117,0.0,0.0889272,-130,10.061
216,0.218117,0.0,-0.0380624,-146,9.986
217,0.218117,0.0,0.062928,-130,10.182
218,0.218117,0.0,0.0119455,-130,9.823
219,0.218117,0.0,-0.0117381,-275,10.046
220,0.218117,0.0,0.0939869,-243,10.044
221,0.218117,0.0,-0.039106,-243,9.906
222,0.218117,0.0,0.0598564,-130,10.014
223,0.218117,0.0,0.0157836,-291,10.043
224,0.218117,0.0,0.00483706,-178,10.113
225,0.218117,0.0,0.0757694,-243,10.1
226,0.218117,0.0,-0.0403793,-227,9.78
227,0.218117,0.0,0.0770432,-162,10.323
228,0.218117,0.0,0.0345542,-259,9.585
229,0.218117,0.0,-0.0036959,-146,10.135
230,0.218117,0.0,0.0890657,-146,9.873
231,0.218117,0.0,-0.0342233,-243,10.064
232,0.218117,0.0,0.0629239,-291,9.984
233,0.218117,0.0,0.0251462,-227,10.163
234,0.218117,0.0,0.0370469,-146,10.209
235,0.218117,0.0,0.0917411,-243,9.677
236,0.218117,0.0,-0.0322272,-227,9.962
237,0.218117,0.0,0.068936,-275,10.199
238,0.218117,0.0,0.0181323,-178,9.821
239,0.218117,0.0,-0.00155445,-130,10.002
240,0.218117,0.0,0.0922585,-130,10.389
241,0.218117,0.0,-0.0286804,-146,9.759
242,0.218117,0.0,0.066272,-227,9.795
243,0.218117,0.0,0.0170262,-227,10.029
244,0.218117,0.0,-0.00282616,-227,9.975
245,0.218117,0.0,0.100383,-227,10.205
246,0.218117,0.0,-0.0315661,-114,9.979
247,0.218117,0.0,0.0883394,-114,10.08
248,0.218117,0.0,0.0286248,-210,9.808
249,0.218117,0.0,-0.00303643,-130,9.913
250,0.218117,0.0,0.0976907,-162,10.021
251,0.218117,0.0,-0.0274708,-98,10.029
252,0.218117,0.0,0.0784384,-227,10.018
253,0.218117,0.0,0.0105311,-210,10.087
254,0.218117,0.0,0.00488631,-243,9.862
255,0.218117,0.0,0.0954329,-114,10.036
256,0.218117,0.0,-0.0255198,-227,10.39
257,0.218117,0.0,0.0691642,-162,9.708
258,0.218117,0.0,0.0276355,-162,9.949
259,0.218117,0.0,0.0122602,-82,10.042
260,0.218117,0.0,0.0871368,-210,9.886
261,0.218117,0.0,-0.0272967,-162,10.032
262,0.218117,0.0,0.0709311,-210,9.948
263,0.218117,0.0,0.0386304,-162,10.047
264,0.218117,0.0,0.017508,-210,10.03
265,0.219014,0.0,0.0886157,-227,10.155
266,0.219014,0.897599,-0.0276408,-162,9.733
267,0.219912,0.0,0.0780742,-82,10.115
268,0.219912,0.0,0.00878358,-194,10.124
269,0.219912,0.0,0.0279177,-114,10.052
270,0.219912,0.0,0.099144,-210,9.756
271,0.219912,0.0,-0.0305279,-178,10.146
272,0.219912,0.0,0.0665749,-82,9.797
273,0.219912,0.0,0.0247609,-82,10.111
274,0.219912,0.0,0.00311182,-146,10.115
275,0.219912,0.0,0.0837005,-82,10.447
276,0.219912,0.0,-0.0294741,-65,9.545
277,0.219912,0.0,0.0759677,-146,9.919
278,0.219912,0.0,0.0050317,-194,9.928
279,0.219912,0.0,-0.00505148,-210,9.938
280,0.219912,0.0,0.096125,-98,10.049
281,0.219912,0.0,-0.0388878,-210,10.019
282,0.219912,0.0,0.0762594,-114,10.415
283,0.219912,0.0,0.0111596,-194,9.713
284,0.219912,0.0,-0.0338334,-82,9.936
285,0.219912,0.0,0.061638,-146,9.908
286,0.219912,0.0,-0.076396,-146,10.314
287,0.215424,-0.897599,0.035739,-146,9.835
288,0.214526,-0.897599,-0.073221,-65,9.848
289,0.196574,-1.7952,-0.00194366,-114,10.256
290,0.180417,-1.7952,-0.112416,-49,9.606
291,0.159773,-2.6928,-0.0165806,-49,10.285
292,0.156182,-2.6928,-0.0165806,192,9.821
293,0.130152,-2.6928,-0.135133,305,10.017
294,0.109507,-2.6928,-0.135133,531,9.846
295,0.0843743,-1.7952,-0.150139,531,10.288
296,0.0520607,-1.7952,-0.210608,869,9.777
297,0.0385968,-1.7952,-0.228244,1079,10.222
298,0.0278256,-0.897599,-0.249845,1143,10.241
299,0.026928,0.0,-0.244617,1449,9.815
300,0.02244,-0.897599,-0.243885,1530,9.893
301,0.0197472,-0.897599,-0.321567,1610,9.973
302,0.0161568,-0.897599,-0.289773,1514,10.022
303,0.00448799,-0.897599,-0.284898,1530,10.17
304,-0.00538559,-1.7952,-0.276101,1546,9.686
305,-0.0188496,-0.897599,-0.276101,1449,10.411
306,-0.0206448,-0.897599,-0.325862,1562,9.677
307,-0.0475727,-1.7952,-0.325862,1643,10.009
308,-0.0619343,-0.897599,-0.269723,1659,9.987
309,-0.0736031,-0.897599,-0.269723,1739,9.927
310,-0.0816815,-0.897599,-0.262843,1868,10.598
311,-0.0816815,0.0,-0.363421,1884,9.554
312,-0.0843743,0.0,-0.268186,2013,10.571
313,-0.0843743,0.0,-0.324494,2045,9.473
314,-0.0852719,0.0,-0.344648,1916,9.995
315,-0.0870671,0.0,-0.259564,1884,10.075
316,-0.0870671,0.0,-0.364496,1820,9.824
317,-0.0933503,0.0,-0.238157,1788,10.063
318,-0.0933503,-0.897599,-0.289074,1739,9.932
319,-0.104121,0.0,-0.223727,1707,10.108
320,-0.110405,0.0,-0.224712,1707,9.951
321,-0.111302,-0.897599,-0.332411,1643,10.011
322,-0.116688,-0.897599,-0.299178,1691,9.966
323,-0.120278,0.0,-0.30839,1723,10.126
324,-0.123869,0.0,-0.305995,1691,9.837
325,-0.125664,0.0,-0.236399,1707,10.225
326,-0.126561,0.0,-0.325175,1594,9.973
327,-0.128357,0.0,-0.211341,1594,9.881
328,-0.129254,0.0,-0.258312,1578,9.864
329,-0.131947,0.0,-0.270705,1465,10.101
330,-0.13464,-0.897599,-0.237325,1498,9.995
331,-0.141821,-0.897599,-0.305209,1465,10.013
332,-0.142718,-0.897599,-0.17696,1433,9.87
333,-0.146309,0.0,-0.274034,1417,10.047
334,-0.150797,0.0,-0.2091,1481,9.978
335,-0.153489,0.0,-0.170269,1449,10.102
336,-0.156182,0.0,-0.288666,1369,9.906
337,-0.158875,-0.897599,-0.166799,1369,10.074
338,-0.16067,-0.897599,-0.267325,1369,9.883
339,-0.162465,0.0,-0.252385,1369,10.201
340,-0.164261,-0.897599,-0.195341,1401,10.048
341,-0.166953,0.0,-0.285734,1336,9.892
342,-0.166953,0.0,-0.176203,1272,9.896
343,-0.168749,-0.897599,-0.267187,1304,10.119
344,-0.170544,0.0,-0.189604,1240,9.882
345,-0.172339,0.0,-0.165655,1240,10.407
346,-0.174134,0.0,-0.26862,1240,9.807
347,-0.178622,0.0,-0.147009,1175,10.683
348,-0.178622,0.0,-0.241164,1159,9.199
349,-0.180417,0.0,-0.231998,1111,10.084
350,-0.18311,-0.897599,-0.160308,1159,9.894
351,-0.184905,0.0,-0.243766,1079,9.943
352,-0.186701,0.0,-0.141264,1079,10.087
353,-0.187598,0.0,-0.204269,1111,10.024
354,-0.187598,0.0,-0.217337,1014,9.855
355,-0.188496,0.0,-0.117449,1046,10.192
356,-0.188496,0.0,-0.240433,1014,9.883
357,-0.188496,0.0,-0.126155,966,10.017
358,-0.188496,0.0,-0.193905,950,10.161
359,-0.188496,0.0,-0.172218,934,9.863
360,-0.188496,0.0,-0.0839967,869,9.919
361,-0.188496,0.0,-0.208067,805,10.216
362,-0.188496,0.0,-0.112695,789,9.815
363,-0.188496,0.0,-0.154618,789,10.027
364,-0.188496,0.0,-0.164414,756,9.943
365,-0.189393,0.0,-0.0795167,756,10.071
366,-0.189393,0.0,-0.202633,756,10.114
367,-0.190291,0.0,-0.0785096,692,10.062
368,-0.191189,-0.897599,-0.172812,676,9.733
369,-0.192086,0.0,-0.140798,660,10.497
370,-0.192086,0.0,-0.0561328,660,9.631
371,-0.192086,0.0,-0.178044,692,9.969
372,-0.192086,0.0,-0.062865,611,10.072
373,-0.192086,0.0,-0.110434,595,9.899
374,-0.192086,0.0,-0.119314,579,10.632
375,-0.192086,0.0,-0.0524862,531,9.951
376,-0.192086,0.0,-0.166596,547,9.538
377,-0.192086,0.0,-0.0654662,531,9.895
378,-0.192086,0.0,-0.14741,515,9.994
379,-0.192086,0.0,-0.127781,515,9.95
380,-0.192086,0.0,-0.0510867,499,10.632
381,-0.192086,0.0,-0.159428,434,9.68
382,-0.192086,0.0,-0.0615148,450,9.721
383,-0.192086,0.0,-0.106898,434,10.198
384,-0.192086,0.0,-0.123057,402,9.784
385,-0.192086,0.0,-0.0336202,402,10.123
386,-0.192086,0.0,-0.152803,386,9.981
387,-0.193881,0.0,-0.0322433,370,10.014
388,-0.193881,0.0,-0.107801,370,9.903
389,-0.194779,0.0,-0.10045,337,10.201
390,-0.194779,0.0,-0.0245352,305,9.785
391,-0.195677,0.0,-0.139047,305,10.262
392,-0.196574,0.0,-0.0302932,289,9.863
393,-0.196574,0.0,-0.0996455,305,10.094
394,-0.196574,0.0,-0.0985829,273,9.779
395,-0.196574,0.0,-0.00947429,241,10.04
396,-0.196574,0.0,-0.125473,386,9.971
397,-0.196574,0.0,-0.0042227,353,10.055
398,-0.196574,0.0,-0.0601431,225,9.936
399,-0.196574,0.0,-0.0769693,273,10.116
400,-0.196574,0.0,0.0163311,208,9.884
401,-0.196574,0.0,-0.106892,337,10.211
402,-0.196574,0.0,0.0113424,289,9.801
403,-0.196574,0.0,-0.0645178,273,10.019
404,-0.196574,0.0,-0.0686018,176,9.946
405,-0.196574,0.0,0.0290401,192,10.248
406,-0.196574,0.0,-0.0942466,192,9.751
407,-0.196574,0.0,0.00808501,176,10.072
408,-0.196574,0.0,-0.0344132,273,9.964
409,-0.196574,0.0,-0.0188895,273,10.443
410,-0.196574,0.0,0.0426933,273,9.48
411,-0.196574,0.0,-0.0850565,176,10.167
412,-0.196574,0.0,0.0192054,192,9.903
413,-0.196574,0.0,-0.0347695,192,10.046
414,-0.196574,0.0,-0.0458748,192,10.016
415,-0.196574,0.0,0.0283846,176,10.348
416,-0.196574,0.0,-0.0809317,176,9.887
417,-0.196574,0.0,0.0291814,192,9.74
418,-0.196574,0.0,-0.0402207,289,9.982
419,-0.196574,0.0,-0.0367021,289,9.976
420,-0.196574,0.0,0.0492489,289,10.008
421,-0.195677,0.0,-0.0770868,305,10.225
422,-0.195677,0.0,0.0224381,289,9.767
423,-0.195677,0.0,-0.0215655,289,10.033
424,-0.195677,0.0,-0.0337826,192,10.063
425,-0.195677,0.0,0.0349589,192,10.023
426,-0.195677,0.0,-0.0815339,192,9.886
427,-0.194779,0.0,0.0311104,192,10.207
428,-0.194779,0.0,-0.0466023,192,9.792
429,-0.194779,0.0,-0.039027,192,10.058
430,-0.194779,0.0,0.0335477,241,10.125
431,-0.194779,0.0,-0.0825807,160,9.825
432,-0.194779,0.0,0.0343677,241,9.983
433,-0.194779,0.0,-0.0452607,241,10.112
434,-0.194779,0.0,-0.043505,176,9.901
435,-0.194779,0.0,0.0490778,305,9.944
436,-0.194779,0.0,-0.07384,289,10.234
437,-0.194779,0.0,0.0320375,337,9.995
438,-0.194779,0.0,-0.0324178,208,9.905
439,-0.194779,0.0,-0.0313564,160,9.927
440,-0.194779,0.897599,0.0292159,289,10.016
441,-0.193881,0.0,-0.0708732,241,10.16
442,-0.193881,0.0,0.0485923,160,10.165
443,-0.193881,0.0,-0.0428411,257,9.835
444,-0.192984,0.0,-0.0213436,208,10.124
445,-0.192984,0.0,0.0379003,241,9.664
446,-0.192086,0.0,-0.0752137,257,10.185
447,-0.192086,0.0,0.0259204,273,9.85
448,-0.192086,0.0,-0.0557246,241,10.046
449,-0.191189,0.0,-0.0341799,208,10.003
450,-0.191189,0.0,0.0358094,241,9.95
451,-0.191189,0.0,-0.0814342,225,10.004
452,-0.191189,0.0,0.0473267,225,10.197
453,-0.191189,0.0,-0.0389101,241,10.0
454,-0.191189,0.0,-0.0168139,192,10.412
455,-0.191189,0.0,0.0344106,241,9.575
456,-0.191189,0.0,-0.0854728,225,9.892
457,-0.191189,0.0,0.0375122,208,9.915
458,-0.191189,0.0,-0.0195577,241,9.965
459,-0.191189,0.0,-0.0313751,225,10.114
460,-0.191189,0.0,0.0517919,208,9.878
461,-0.191189,0.0,-0.0800927,241,10.175
462,-0.191189,0.0,0.0362755,225,9.897
463,-0.191189,0.0,-0.0457118,241,10.076
464,-0.191189,0.0,-0.0242587,208,10.099
465,-0.191189,0.0,0.0522068,225,9.809
466,-0.191189,0.0,-0.0799766,192,9.923
467,-0.191189,0.0,0.0411469,208,10.094
468,-0.191189,0.0,-0.0180533,241,9.952
469,-0.191189,0.897599,0.00351056,241,10.258
470,-0.190291,0.0,0.0385317,273,9.943
471,-0.190291,0.0,-0.0765531,273,9.926
472,-0.190291,0.0,0.0403859,192,9.88
473,-0.190291,0.0,-0.0520933,305,10.237
