,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
78,0.238761,0.0,0.354243,-2176,10.2
79,0.238761,0.0,0.243614,-2128,9.931
80,0.238761,0.0,0.319158,-2112,10.117
81,0.238761,0.0,0.309166,-2047,9.8
82,0.238761,0.0,0.260981,-2047,10.047
83,0.238761,0.0,0.344975,-2015,10.072
84,0.238761,0.0,0.226016,-1983,10.39
85,0.238761,0.0,0.29479,-1951,9.551
86,0.238761,0.0,0.284847,-1918,9.952
87,0.238761,0.0,0.199485,-1838,10.3
88,0.238761,0.0,0.286966,-1822,9.824
89,0.238761,0.0,0.163904,-1790,9.881
90,0.238761,0.0,0.232703,-1790,10.07
91,0.237864,-0.897599,0.197477,-1725,9.984
92,0.237864,0.0,0.154812,-1725,10.295
93,0.237864,0.0,0.24661,-1709,9.747
94,0.237864,0.0,0.138168,-1596,9.928
95,0.237864,0.0,0.208656,-1661,9.969
96,0.237864,0.0,0.213541,-1628,10.142
97,0.237864,0.0,0.125686,-1596,9.857
98,0.237864,0.0,0.248368,-1564,10.216
99,0.237864,0.0,0.131164,-1564,9.823
100,0.237864,0.0,0.20415,-1532,10.079
101,0.237864,0.0,0.206115,-1500,9.888
102,0.237864,0.0,0.14388,-1500,10.215
103,0.237864,0.0,0.255431,-1435,9.842
104,0.237864,0.0,0.145606,-1467,9.984
105,0.237864,0.0,0.212909,-1467,9.953
106,0.237864,0.0,0.209839,-1435,10.396
107,0.237864,0.0,0.134719,-1403,9.681
108,0.237864,0.0,0.25657,-1355,9.984
109,0.237864,0.0,0.134678,-1322,10.011
110,0.237864,0.0,0.188026,-1338,9.926
111,0.237864,0.0,0.21524,-1306,9.968
112,0.237864,0.0,0.140527,-1306,10.319
113,0.237864,0.0,0.246803,-1274,9.803
114,0.237864,0.0,0.141274,-1242,10.051
115,0.237864,0.0,0.194179,-1242,9.871
116,0.237864,0.0,0.211138,-1177,10.02
117,0.237864,0.0,0.12841,-1193,10.044
118,0.237864,0.0,0.243586,-1177,10.305
119,0.237864,0.0,0.144952,-1161,9.867
120,0.237864,0.0,0.199953,-1177,9.871
121,0.237864,0.0,0.203252,-1129,10.579
122,0.237864,0.0,0.1291,-1113,9.349
123,0.238761,0.0,0.235882,-1113,9.94
124,0.238761,0.0,0.121301,-1097,10.344
125,0.238761,0.0,0.202063,-1064,9.869
126,0.238761,0.0,0.200469,-1048,9.922
127,0.238761,0.0,0.115257,-1016,9.857
128,0.239659,0.0,0.22797,-1016,10.131
129,0.239659,0.0,0.123527,-984,9.843
130,0.240556,0.0,0.215779,-984,10.265
131,0.241454,0.0,0.193738,-952,9.786
132,0.242352,0.0,0.107289,-936,9.987
133,0.243249,0.0,0.216528,-952,9.952
134,0.244147,0.0,0.112052,-952,10.249
135,0.245044,0.0,0.204281,-936,9.884
136,0.245942,0.0,0.184007,-807,10.041
137,0.245942,0.0,0.111519,-919,9.958
138,0.245942,0.0,0.212675,-919,10.157
139,0.245942,0.0,0.111874,-919,9.762
140,0.245942,0.0,0.173371,-903,10.275
141,0.245942,0.0,0.184666,-903,9.806
142,0.245942,0.0,0.0917205,-887,10.102
143,0.245942,0.0,0.2056,-887,9.891
144,0.245942,0.0,0.0928266,-823,10.004
145,0.245942,0.0,0.156541,-807,9.933
146,0.245942,0.0,0.162138,-791,10.072
147,0.245942,0.0,0.0922115,-823,10.115
148,0.245942,0.0,0.185698,-791,9.941
149,0.245942,0.0,0.0815477,-742,9.863
150,0.245942,0.0,0.131888,-774,10.21
151,0.245942,0.0,0.159172,-726,9.787
152,0.245942,0.0,0.0647022,-758,10.049
153,0.245942,0.0,0.175676,-726,10.007
154,0.245942,0.0,0.0596023,-742,9.993
155,0.245942,0.0,0.0989357,-694,10.008
156,0.245942,0.0,0.134504,-710,10.515
157,0.245942,0.0,0.0251211,-694,9.435
158,0.245942,0.0,0.137351,-694,10.141
159,0.245942,0.0,0.0224634,-662,9.881
160,0.245942,0.0,0.0817271,-662,10.051
161,0.245942,0.0,0.0809541,-694,9.947
162,0.245044,-0.897599,0.00896391,-710,10.077
163,0.243249,0.0,0.112155,-726,9.856
164,0.237864,0.0,-0.00582798,-694,10.046
165,0.235171,0.0,0.0942119,-629,9.875
166,0.235171,0.0,0.0415353,-662,10.365
167,0.231581,0.0,0.01625,-597,9.677
168,0.231581,0.0,0.120262,-533,10.143
169,0.231581,0.0,0.0151659,-565,10.079
170,0.231581,0.0,0.0737031,-501,9.889
171,0.231581,0.0,0.0801636,-533,10.019
172,0.231581,0.0,-0.00152632,-501,10.102
173,0.231581,0.0,0.117947,-533,9.761
174,0.231581,0.0,0.00703336,-501,10.299
175,0.231581,0.0,0.0624994,-501,9.753
176,0.231581,0.0,0.0972736,-549,10.246
177,0.231581,0.0,0.0179253,-501,9.841
178,0.231581,0.0,0.12705,-533,10.012
179,0.231581,0.0,0.0328783,-484,9.937
180,0.231581,0.0,0.0906865,-517,10.218
181,0.231581,0.0,0.0848398,-517,9.921
182,0.231581,0.0,0.0249702,-517,10.261
183,0.231581,0.0,0.120495,-533,9.606
184,0.231581,0.0,0.0249764,-484,10.116
185,0.231581,0.0,0.0727494,-517,9.882
186,0.231581,0.0,0.0958329,-501,10.071
187,0.231581,0.0,0.0149307,-501,10.017
188,0.231581,0.0,0.136186,-533,9.94
189,0.231581,0.0,0.0177038,-501,9.984
190,0.231581,0.0,0.0721873,-501,10.06
191,0.231581,0.0,0.0779705,-549,10.171
192,0.231581,0.0,0.0187781,-517,9.923
193,0.231581,0.0,0.138441,-468,10.345
194,0.231581,0.0,0.023012,-468,9.851
195,0.231581,0.0,0.107332,-436,9.791
196,0.231581,0.0,0.0982128,-436,10.222
197,0.231581,0.0,0.021953,-452,9.61
198,0.231581,0.0,0.135848,-501,10.119
199,0.231581,0.0,0.019701,-436,10.006
200,0.231581,0.0,0.113062,-468,15.553
201,0.231581,0.0,0.0742919,-501,4.431
202,0.231581,0.0,0.0369576,-452,10.358
203,0.231581,0.0,0.131443,-436,9.699
204,0.231581,0.0,0.0161775,-468,10.082
205,0.231581,0.0,0.0891185,-501,10.767
206,0.231581,0.0,0.109712,-501,9.455
207,0.231581,0.0,0.0277631,-468,10.456
208,0.232478,0.0,0.133047,-452,9.317
209,0.232478,0.0,0.0375274,-436,9.788
210,0.232478,0.0,0.0680935,-404,10.59
211,0.232478,0.0,0.11371,-501,9.417
212,0.232478,0.0,0.0138686,-452,10.302
213,0.232478,0.0,0.130239,-468,9.599
214,0.232478,0.0,0.019691,-323,10.043
215,0.232478,0.0,0.0933845,-404,10.358
216,0.232478,0.0,0.0758542,-436,9.777
217,0.232478,0.0,-0.00583476,-436,9.839
218,0.232478,0.0,0.10007,-436,10.685
219,0.232478,0.0,-0.0190403,-436,9.374
220,0.230683,0.0,0.0310792,-404,10.101
221,0.230683,-0.897599,0.0061926,-468,9.904
222,0.219014,-0.897599,-0.0398934,-404,10.158
223,0.218117,-1.7952,-0.0624955,-436,9.861
224,0.202857,-2.6928,-0.0857246,-210,9.945
225,0.185803,-2.6928,-0.0857246,-178,10.039
226,0.13823,-2.6928,-0.0247247,-210,10.32
227,0.113097,-2.6928,0.0125675,31,9.64
228,0.107712,-2.6928,-0.029099,176,10.205
229,0.0798863,-1.7952,-0.0811929,644,9.772
230,0.0493679,-0.897599,-0.0986215,869,10.304
231,0.0475727,-0.897599,-0.129172,982,9.792
232,0.0376992,-0.897599,-0.224403,1143,10.015
233,0.0332112,-0.897599,-0.160877,1433,9.857
234,0.0305184,0.0,-0.29696,1417,10.536
235,0.0296208,0.0,-0.221057,1514,9.515
236,0.0233376,0.0,-0.248701,1481,10.234
237,0.0233376,-0.897599,-0.295997,1401,9.795
238,0.00897599,-0.897599,-0.191754,1433,10.105
239,0.00718079,-0.897599,-0.310804,1401,10.14
240,-0.0035904,-0.897599,-0.229325,1481,9.712
241,-0.0143616,-0.897599,-0.226253,1610,10.547
242,-0.0251328,-0.897599,-0.304763,1530,9.649
243,-0.0332112,-0.897599,-0.192483,1562,9.927
244,-0.0394943,0.0,-0.278853,1675,9.906
245,-0.0439823,-0.897599,-0.257925,1739,10.181
246,-0.0457775,0.0,-0.233579,1820,9.862
247,-0.0457775,0.0,-0.34469,1804,10.031
248,-0.0457775,0.0,-0.225214,1900,9.98
249,-0.0457775,0.0,-0.318584,1755,9.958
250,-0.0466751,0.0,-0.241158,1739,9.983
251,-0.0484703,0.0,-0.289656,1659,9.981
252,-0.0511631,-0.897599,-0.319726,1659,10.239
253,-0.0538559,0.0,-0.216429,1514,9.703
254,-0.0574463,0.0,-0.329378,1626,10.435
255,-0.0646271,0.0,-0.252385,1707,9.589
256,-0.0646271,0.0,-0.287249,1626,10.258
257,-0.0682175,-0.897599,-0.324786,1643,9.827
258,-0.0736031,0.0,-0.203716,1691,9.996
259,-0.0736031,0.0,-0.316078,1626,10.05
260,-0.0745007,0.0,-0.262668,1626,10.075
261,-0.0745007,0.0,-0.233622,1626,9.91
262,-0.0753983,0.0,-0.307276,1562,10.081
263,-0.0753983,0.0,-0.182253,1530,10.042
264,-0.0753983,0.0,-0.278169,1530,9.878
265,-0.0753983,0.0,-0.22917,1481,9.894
266,-0.0753983,0.0,-0.183871,1433,10.138
267,-0.0753983,0.0,-0.249329,1417,10.132
268,-0.0753983,0.0,-0.140866,1417,9.987
269,-0.0753983,0.0,-0.230064,1369,9.885
270,-0.0753983,0.0,-0.197464,1336,9.957
271,-0.0753983,0.0,-0.136431,1288,10.052
272,-0.0753983,0.0,-0.214762,1272,10.121
273,-0.0753983,0.0,-0.114987,1240,9.783
274,-0.0753983,0.0,-0.19286,1240,10.329
275,-0.0753983,0.0,-0.162897,1191,9.682
276,-0.0753983,0.0,-0.115068,1207,10.206
277,-0.0753983,0.0,-0.189098,1159,9.875
278,-0.0753983,0.0,-0.0856683,1159,10.567
279,-0.0753983,0.0,-0.195666,1143,9.648
280,-0.0753983,0.0,-0.135703,1079,9.894
281,-0.0753983,0.0,-0.107461,1079,9.848
282,-0.0753983,0.0,-0.192314,1030,10.031
283,-0.0753983,0.0,-0.0692696,1046,9.931
284,-0.0753983,0.0,-0.162612,1046,10.087
285,-0.0753983,0.0,-0.0962074,1014,10.007
286,-0.0745007,0.0,-0.0817046,1014,9.877
287,-0.0745007,0.0,-0.174811,966,10.032
288,-0.0745007,0.0,-0.0589612,966,10.034
289,-0.0745007,0.0,-0.163118,966,9.966
290,-0.0745007,0.0,-0.119055,950,10.001
291,-0.0745007,0.0,-0.0667904,901,9.994
292,-0.0745007,0.0,-0.158296,885,10.1
293,-0.0745007,0.0,-0.0449033,869,10.105
294,-0.0745007,0.0,-0.142807,885,9.838
295,-0.0745007,0.0,-0.0969437,821,9.925
296,-0.0745007,0.0,-0.0506441,853,10.128
297,-0.0745007,0.0,-0.15144,853,9.908
298,-0.0745007,0.0,-0.0358595,789,10.122
299,-0.0736031,0.0,-0.133605,821,9.872
300,-0.0736031,0.0,-0.076089,756,10.079
301,-0.0727055,0.0,-0.0970153,789,9.912
302,-0.0718079,0.0,-0.122086,789,9.932
303,-0.0709103,0.897599,-0.0232012,789,10.023
304,-0.0700127,0.0,-0.113673,724,10.063
305,-0.0700127,0.0,-0.0719714,676,9.957
306,-0.0700127,0.0,-0.0604405,627,10.407
307,-0.0700127,0.0,-0.121928,676,9.764
308,-0.0700127,0.0,-0.0175579,660,9.986
309,-0.0700127,0.0,-0.133685,692,9.852
310,-0.0700127,0.0,-0.0849153,660,10.037
311,-0.0700127,0.0,-0.0543083,660,10.013
312,-0.0700127,0.0,-0.13656,611,10.071
313,-0.0700127,0.0,-0.017971,627,10.041
314,-0.0700127,0.0,-0.110211,595,9.937
315,-0.0700127,0.0,-0.0852288,595,10.477
316,-0.0700127,0.0,-0.0518674,579,9.667
317,-0.0700127,0.0,-0.133782,579,9.967
318,-0.0700127,0.0,-0.0195335,531,10.292
319,-0.0700127,0.0,-0.132746,563,9.678
320,-0.0700127,0.0,-0.0721072,563,9.936
321,-0.0700127,0.0,-0.0501697,563,10.314
322,-0.0700127,0.0,-0.125014,499,10.39
323,-0.0700127,0.0,-0.0140474,499,9.259
324,-0.0700127,0.0,-0.117533,515,10.201
325,-0.0700127,0.0,-0.0619155,482,9.775
326,-0.0700127,0.0,-0.0304206,466,10.11
327,-0.0700127,0.0,-0.133784,482,9.94
328,-0.0700127,0.0,-0.0165184,466,10.152
329,-0.0700127,0.0,-0.133149,434,9.849
330,-0.0700127,0.0,-0.0743858,434,10.22
331,-0.0700127,0.0,-0.0321766,466,9.664
332,-0.0700127,0.0,-0.127147,434,10.258
333,-0.0700127,0.0,-0.0172052,434,9.73
334,-0.0700127,0.0,-0.109944,434,10.31
335,-0.0700127,0.0,-0.0724165,402,9.731
336,-0.0700127,0.0,-0.0277366,434,10.29
337,-0.0700127,0.0,-0.121782,402,9.91
338,-0.0700127,0.0,-0.00469213,370,10.383
339,-0.0700127,0.0,-0.120127,402,9.726
340,-0.0700127,0.0,-0.0610446,370,9.933
341,-0.0700127,0.0,-0.0203443,370,9.842
342,-0.0700127,0.0,-0.123767,370,10.143
343,-0.0700127,0.0,-0.00331499,353,9.726
344,-0.0700127,0.0,-0.100557,337,10.396
345,-0.0700127,0.0,-0.0642739,337,9.739
346,-0.0700127,0.0,-0.0312403,337,10.023
347,-0.0700127,0.0,-0.1136,337,9.956
348,-0.0700127,0.0,-0.00300363,305,10.134
349,-0.0700127,0.0,-0.10026,321,9.864
350,-0.0700127,0.0,-0.0507387,337,10.761
351,-0.0700127,0.0,-0.0118006,305,9.153
352,-0.0700127,0.0,-0.119668,289,10.29
353,-0.0700127,0.0,-0.00312186,273,9.791
354,-0.0700127,0.0,-0.0959338,289,9.999
355,-0.0700127,0.0,-0.0526204,257,9.952
356,-0.0700127,0.0,-0.012177,273,10.197
357,-0.0700127,0.0,-0.118593,273,9.803
358,-0.0700127,0.0,-0.00670073,273,10.282
359,-0.0700127,0.0,-0.103743,241,9.758
360,-0.0700127,0.0,-0.065598,241,10.097
361,-0.0700127,0.0,-0.0222462,241,9.864
362,-0.0700127,0.0,-0.115487,241,10.112
363,-0.0700127,0.0,0.00314612,241,9.949
364,-0.0700127,0.0,-0.0882349,241,10.06
365,-0.0700127,0.0,-0.05626,208,9.889
366,-0.0700127,0.0,-0.025777,208,10.125
367,-0.0700127,0.0,-0.113872,208,9.855
368,-0.0700127,0.0,-0.00326224,128,10.219
369,-0.0700127,0.0,-0.0922746,112,9.921
370,-0.0709103,0.0,-0.0488486,128,9.98
371,-0.0709103,0.0,-0.0148506,208,9.98
372,-0.0709103,0.0,-0.115416,176,10.126
373,-0.0709103,0.0,-0.00399356,192,9.742
374,-0.0709103,0.0,-0.101081,192,10.205
375,-0.0709103,0.0,-0.0399914,144,9.872
376,-0.0718079,0.0,-0.0247202,208,10.317
377,-0.0718079,0.0,-0.114147,176,9.661
378,-0.0718079,0.0,-0.0018942,176,10.223
