,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
87,0.161568,0.0,0.208546,-2064,9.965
88,0.161568,0.0,0.290963,-2128,10.155
89,0.16067,0.0,0.238407,-2080,15.302
90,0.159773,-0.897599,0.292194,-2080,5.95
91,0.159773,0.0,0.335862,-2015,9.62
92,0.159773,0.0,0.197607,-1999,10.153
93,0.159773,0.0,0.303292,-1886,9.291
94,0.159773,0.0,0.257896,-1886,11.216
95,0.159773,0.0,0.202074,-1854,8.628
96,0.159773,0.0,0.329921,-1838,9.843
97,0.159773,0.0,0.201294,-1773,10.473
98,0.16067,0.0,0.313656,-1757,9.49
99,0.16067,0.0,0.292303,-1725,11.261
100,0.16067,0.0,0.240884,-1693,8.913
101,0.16067,0.0,0.320394,-1661,9.643
102,0.16067,0.0,0.197048,-1645,10.112
103,0.16067,0.0,0.268706,-1580,9.797
104,0.16067,0.0,0.273421,-1596,10.158
105,0.16067,0.0,0.196225,-1532,9.977
106,0.16067,0.0,0.291414,-1467,10.032
107,0.16067,0.0,0.18638,-1467,9.903
108,0.16067,0.0,0.271423,-1419,10.442
109,0.161568,0.0,0.200993,-1403,9.782
110,0.162465,0.0,0.207932,-1338,10.103
111,0.163363,0.897599,0.283596,-1338,9.65
112,0.166056,0.897599,0.195462,-1338,9.977
113,0.175032,0.897599,0.253153,-1338,9.978
114,0.175929,0.897599,0.201452,-1338,10.177
115,0.182213,0.897599,0.228895,-1338,9.811
116,0.196574,0.897599,0.283455,-1371,10.257
117,0.197472,0.897599,0.180308,-1355,9.774
118,0.214526,0.897599,0.288085,-1419,10.323
119,0.215424,0.897599,0.215508,-1532,9.773
120,0.222605,0.0,0.244503,-1564,10.059
121,0.227093,0.0,0.292906,-1677,9.818
122,0.228888,0.0,0.159804,-1628,10.085
123,0.228888,0.0,0.228161,-1645,10.007
124,0.228888,0.0,0.200821,-1628,10.168
125,0.228888,0.0,0.187069,-1661,10.106
126,0.228888,0.0,0.246133,-1596,9.784
127,0.228888,0.0,0.145388,-1580,10.452
128,0.228888,0.0,0.234043,-1564,9.689
129,0.228888,0.0,0.197497,-1548,9.953
130,0.228888,0.0,0.16722,-1548,9.918
131,0.228888,0.0,0.249091,-1467,10.052
132,0.228888,0.0,0.14187,-1435,10.015
133,0.228888,0.0,0.219745,-1435,9.938
134,0.228888,0.0,0.210851,-1435,10.003
135,0.228888,0.0,0.159747,-1435,10.338
136,0.228888,0.0,0.233253,-1387,16.205
137,0.228888,0.0,0.233253,-1387,5.795
138,0.228888,0.0,0.215022,-1338,7.945
139,0.228888,0.0,0.207323,-1338,9.631
140,0.228888,0.0,0.144186,-1274,9.983
141,0.228888,0.0,0.232881,-1242,10.007
142,0.228888,0.0,0.11921,-1274,10.429
143,0.228888,0.0,0.188581,-1210,9.549
144,0.228888,0.0,0.186341,-1177,10.12
145,0.228888,0.0,0.130673,-1161,9.908
146,0.228888,0.0,0.222156,-1161,10.03
147,0.228888,0.0,0.123191,-1113,9.966
148,0.228888,0.0,0.206314,-1145,10.211
149,0.228888,0.0,0.196082,-1113,9.803
150,0.228888,0.0,0.137877,-1081,10.101
151,0.228888,0.0,0.222397,-1064,9.922
152,0.228888,0.0,0.118056,-1048,10.173
153,0.228888,0.0,0.196373,-1032,9.867
154,0.228888,0.0,0.164864,-984,10.0
155,0.229785,0.0,0.138534,-1016,9.922
156,0.230683,0.0,0.210276,-984,10.256
157,0.232478,0.0,0.118467,-936,9.758
158,0.236966,0.0,0.192953,-919,10.26
159,0.236966,0.0,0.152849,-919,9.748
160,0.239659,0.0,0.159845,-968,10.619
161,0.242352,0.0,0.209544,-968,9.387
162,0.243249,0.0,0.115702,-1016,10.019
163,0.245044,0.897599,0.205176,-968,9.809
164,0.245942,0.0,0.182801,-1000,10.488
165,0.245942,0.0,0.122844,-984,9.719
166,0.245942,0.0,0.204154,-1032,10.039
167,0.245942,0.0,0.0994686,-984,9.985
168,0.245942,0.0,0.166892,-952,9.949
169,0.245942,0.0,0.146635,-919,9.963
170,0.245942,0.0,0.0937727,-919,10.213
171,0.245942,0.0,0.179601,-936,9.742
172,0.245942,0.0,0.0719068,-903,10.215
173,0.245942,0.0,0.143849,-887,9.857
174,0.245942,0.0,0.140159,-871,10.021
175,0.245942,0.0,0.0804691,-855,10.058
176,0.245942,0.0,0.163103,-823,9.978
177,0.245942,0.0,0.0672011,-855,9.923
178,0.245942,0.0,0.131119,-823,10.028
179,0.245942,0.0,0.119074,-791,9.97
180,0.245942,0.0,0.0722921,-823,10.045
181,0.245942,0.0,0.164448,-774,9.978
182,0.245942,0.0,0.0594413,-774,10.009
183,0.245942,0.0,0.117347,-774,9.983
184,0.245942,0.0,0.130794,-774,10.016
185,0.245942,0.0,0.0701126,-726,10.016
186,0.245942,0.0,0.16499,-758,10.046
187,0.245942,0.0,0.0508563,-742,10.282
188,0.245942,0.0,0.140234,-694,9.906
189,0.245942,0.0,0.0910592,-694,9.915
190,0.245942,0.0,0.0591754,-726,9.899
191,0.245942,0.0,0.159517,-758,9.86
192,0.245942,0.0,0.0438809,-710,10.401
193,0.245942,0.0,0.134104,-726,9.651
194,0.245942,0.0,0.117286,-662,10.029
195,0.245942,0.0,0.0646742,-662,10.831
196,0.245942,0.0,0.152455,-662,9.202
197,0.245942,0.0,0.0531585,-662,9.936
198,0.245942,0.0,0.114664,-662,10.206
199,0.245942,0.0,0.118622,-662,9.791
200,0.245942,0.0,0.0542855,-678,10.1
201,0.245942,0.0,0.149754,-629,9.905
202,0.245942,0.0,0.0452755,-662,10.086
203,0.245942,0.0,0.118718,-629,9.942
204,0.245942,0.0,0.111504,-629,10.164
205,0.245942,0.0,0.0531835,-662,9.865
206,0.245942,0.0,0.146369,-662,10.015
207,0.245942,0.0,0.0428202,-646,9.998
208,0.245942,0.0,0.114359,-565,10.016
209,0.245942,0.0,0.111163,-565,9.902
210,0.245942,0.0,0.0441337,-549,10.125
211,0.245942,0.0,0.141875,-613,9.882
212,0.245942,0.0,0.0402751,-549,10.077
213,0.245942,0.0,0.117975,-565,9.964
214,0.245942,0.0,0.109527,-533,10.054
215,0.245942,0.0,0.0495859,-533,10.089
216,0.245942,0.0,0.144436,-565,9.816
217,0.245942,0.0,0.0236315,-565,10.32
218,0.245942,0.0,0.114626,-501,9.821
219,0.245942,0.0,0.101092,-533,9.886
220,0.245942,0.0,0.0386303,-565,10.052
221,0.245942,0.0,0.134181,-533,9.921
222,0.245942,0.0,0.0328094,-533,10.12
223,0.245942,0.0,0.0989135,-533,9.975
224,0.245942,0.0,0.084432,-517,10.333
225,0.245942,0.0,0.0455142,-565,9.654
226,0.245942,0.0,0.135629,-533,10.005
227,0.245942,0.0,0.0355031,-549,9.914
228,0.245942,0.0,0.0943533,-484,10.047
229,0.245942,0.0,0.101684,-517,10.019
230,0.245942,0.0,0.0409937,-484,10.598
231,0.245942,0.0,0.138278,-549,9.407
232,0.245942,0.0,0.02586,-501,10.117
233,0.245942,0.0,0.112668,-468,9.846
234,0.245942,0.0,0.105021,-468,9.998
235,0.245942,0.0,0.0471018,-501,9.963
236,0.245942,0.0,0.141509,-468,10.07
237,0.245942,0.0,0.029527,-484,13.818
238,0.245942,0.0,0.109692,-452,6.335
239,0.245942,0.0,0.106366,-517,9.899
240,0.245942,0.0,0.0301863,-452,9.966
241,0.245942,0.0,0.144114,-452,9.937
242,0.245942,0.0,0.037507,-436,10.132
243,0.245942,0.0,0.0898075,-468,9.82
244,0.245942,0.0,0.113209,-436,10.033
245,0.245942,0.0,0.0382246,-468,10.022
246,0.245942,0.0,0.143501,-436,10.002
247,0.245942,0.0,0.0437621,-436,9.967
248,0.24684,0.897599,0.122127,-436,10.166
249,0.24684,0.0,0.0875459,-404,9.937
250,0.24684,0.0,0.044926,-436,9.909
251,0.24684,0.0,0.139748,-484,10.133
252,0.24684,0.0,0.030697,-436,9.889
253,0.24684,0.0,0.106615,-404,9.965
254,0.24684,0.0,0.111949,-452,10.093
255,0.24684,0.0,0.0467205,-436,9.868
256,0.247737,0.0,0.139583,-420,10.367
257,0.247737,0.0,0.0383274,-372,9.573
258,0.248635,0.0,0.125119,-404,10.09
259,0.249532,0.0,0.0696926,-404,10.023
260,0.249532,0.0,0.0317062,-404,10.118
261,0.249532,0.0,0.136693,-404,9.828
262,0.249532,0.0,0.0247477,-404,10.254
263,0.249532,0.0,0.11592,-404,9.804
264,0.249532,0.0,0.102998,-388,10.096
265,0.249532,0.0,0.0349915,-404,10.371
266,0.249532,0.0,0.136227,-404,9.526
267,0.249532,0.0,0.0361684,-372,10.637
268,0.249532,0.0,0.084395,-372,9.403
269,0.249532,0.0,0.0883421,-372,10.133
270,0.25043,0.0,0.0258757,-372,9.906
271,0.25043,0.0,0.137383,-420,9.941
272,0.251328,0.0,0.0190356,-404,10.388
273,0.252225,0.0,0.107966,-452,9.537
274,0.253123,0.0,0.100717,-259,10.216
275,0.25402,0.0,0.0334678,-404,9.893
276,0.254918,0.0,0.134687,-291,9.897
277,0.255816,0.0,0.0388972,-484,10.055
278,0.255816,0.0,0.0992996,-323,10.015
279,0.255816,0.0,0.106857,-468,9.956
280,0.255816,0.0,0.0284391,-323,10.13
281,0.255816,0.0,0.128977,-436,9.926
282,0.255816,0.0,0.0277068,-372,10.16
283,0.255816,0.0,0.074788,-323,9.79
284,0.255816,0.0,0.079703,-436,10.003
285,0.255816,0.0,0.0155438,-291,10.146
286,0.255816,0.0,0.103029,-404,9.936
287,0.255816,0.0,-0.0099655,-388,9.983
288,0.255816,0.0,0.0389837,-404,9.985
289,0.255816,0.0,0.06733,-339,9.967
290,0.255816,0.0,-0.0176722,-388,10.157
291,0.255816,0.0,0.0899141,-404,9.811
292,0.254918,0.0,-0.0103373,-436,10.085
293,0.25402,0.0,0.0662056,-404,9.783
294,0.253123,0.0,0.0550876,-468,10.223
295,0.252225,0.0,-0.0133166,-388,9.93
296,0.25043,0.0,0.0847565,-388,10.002
297,0.249532,0.0,-0.00910152,-404,9.972
298,0.247737,0.0,0.0671327,-388,10.015
299,0.24684,0.0,0.0623893,-372,10.017
300,0.245942,0.0,-0.00375405,-404,10.31
301,0.245942,0.0,0.090649,-372,9.675
302,0.245942,0.0,0.000574612,-372,10.566
303,0.245942,0.0,0.0714484,-339,9.617
304,0.245942,0.0,0.0869431,-339,9.83
305,0.245942,0.0,0.00055509,-372,9.977
306,0.245942,0.0,0.109944,-339,10.127
307,0.245942,0.0,0.00899343,-339,10.092
308,0.245942,0.0,0.054252,-388,9.975
309,0.245942,0.0,0.07019,-372,9.788
310,0.245942,0.0,-0.00320505,-356,10.048
311,0.245942,0.0,0.0930393,-339,9.986
312,0.245942,0.0,-0.0109297,-323,10.011
313,0.245942,0.0,0.0178048,-372,9.986
314,0.245942,0.0,0.0108709,-339,9.982
315,0.245044,0.0,-0.0183983,-339,10.529
316,0.241454,-0.897599,0.0146371,-339,9.507
317,0.233376,-1.7952,-0.0610067,-339,9.935
318,0.219912,-1.7952,0.00958161,-372,10.06
319,0.201062,-1.7952,0.00958161,-162,10.062
320,0.176827,-2.6928,-0.0928704,-146,9.997
321,0.150797,-2.6928,0.00736759,-17,10.005
322,0.0996335,-2.6928,-0.0849166,176,10.114
323,0.0969407,-1.7952,-0.0346561,482,9.726
324,0.0736031,-0.897599,-0.148334,934,10.224
325,0.0574463,-0.897599,-0.21151,1240,9.775
326,0.0484703,-0.897599,-0.128923,1191,10.039
327,0.0439823,0.0,-0.229647,1369,9.966
328,0.0430847,0.0,-0.178505,1498,10.293
329,0.0439823,0.0,-0.209955,1578,10.08
330,0.0439823,0.0,-0.277772,1498,9.754
331,0.0439823,0.0,-0.183472,1498,9.934
332,0.0430847,0.0,-0.298961,1465,10.395
333,0.0412895,0.0,-0.19774,1369,9.571
334,0.0376992,-0.897599,-0.303306,1353,10.326
335,0.0323136,-0.897599,-0.276546,1336,10.071
336,0.0233376,-0.897599,-0.181527,1369,9.69
337,0.0143616,-0.897599,-0.289088,1320,9.874
338,-0.00538559,-0.897599,-0.251503,1401,10.563
339,-0.0152592,-1.7952,-0.269559,1465,9.531
340,-0.0170544,-0.897599,-0.282154,1530,10.058
341,-0.0260304,0.0,-0.199991,1626,9.906
342,-0.0323136,0.0,-0.308742,1788,10.019
343,-0.0368016,0.0,-0.23895,1739,10.11
344,-0.0376992,0.0,-0.229652,1691,10.217
345,-0.0376992,0.0,-0.297276,1723,9.707
346,-0.0376992,0.0,-0.187726,1723,10.082
347,-0.0376992,0.0,-0.314055,1691,10.012
348,-0.0376992,0.0,-0.258188,1691,10.0
349,-0.0385968,0.0,-0.238347,1659,9.933
350,-0.0385968,-0.897599,-0.275299,1562,10.016
351,-0.040392,-0.897599,-0.196722,1578,10.0
352,-0.0430847,-0.897599,-0.314413,1514,9.989
353,-0.0475727,0.0,-0.231023,1481,9.907
354,-0.0520607,-0.897599,-0.287047,1546,10.095
355,-0.0565487,0.0,-0.205147,1514,9.904
356,-0.0628319,-0.897599,-0.20138,1465,10.507
357,-0.0691151,-0.897599,-0.268014,1514,9.441
358,-0.0745007,0.0,-0.216312,1594,10.042
359,-0.0789887,0.0,-0.230971,1594,10.132
360,-0.0843743,0.0,-0.313396,1626,10.089
361,-0.0843743,0.0,-0.206388,1578,9.826
362,-0.0843743,0.0,-0.289245,1626,10.015
363,-0.0843743,0.0,-0.230949,1626,9.995
364,-0.0843743,0.0,-0.217281,1594,10.066
365,-0.0843743,0.0,-0.306793,1530,10.011
366,-0.0843743,0.0,-0.204876,1465,9.92
367,-0.0843743,0.0,-0.317663,1449,9.885
368,-0.0861695,0.0,-0.208192,1433,10.232
369,-0.0888623,0.0,-0.311691,1401,9.867
370,-0.0942479,-0.897599,-0.21679,1336,10.149
371,-0.106814,-0.897599,-0.173691,1304,9.839
372,-0.107712,-0.897599,-0.292005,1240,9.955
373,-0.113995,0.0,-0.19595,1433,10.044
374,-0.117585,0.0,-0.216572,1514,10.059
375,-0.119381,0.0,-0.248816,1498,10.126
376,-0.119381,0.0,-0.144145,1465,9.949
377,-0.119381,0.0,-0.228602,1465,10.084
378,-0.119381,0.0,-0.168498,1481,9.823
379,-0.118483,0.897599,-0.122681,1433,10.112
380,-0.117585,0.897599,-0.194155,1401,9.931
381,-0.11579,0.0,-0.0869798,1401,9.9
382,-0.113995,0.0,-0.182694,1272,10.105
383,-0.111302,0.897599,-0.113696,1272,9.899
384,-0.109507,0.897599,-0.115999,1320,10.242
385,-0.106814,0.0,-0.160857,1272,9.829
386,-0.105019,0.0,-0.0729869,1095,10.532
387,-0.103224,0.0,-0.191348,1143,9.76
388,-0.103224,0.0,-0.125915,1111,9.744
389,-0.103224,0.0,-0.0974664,1079,9.91
390,-0.103224,0.0,-0.160212,1046,10.146
391,-0.103224,0.0,-0.0563975,1014,9.947
392,-0.103224,0.0,-0.140895,1046,10.077
393,-0.102326,0.0,-0.0758114,1014,10.292
394,-0.101429,0.0,-0.0765631,1014,9.52
395,-0.0987359,0.0,-0.128242,998,9.924
396,-0.0960431,0.0,-0.0455601,966,10.047
397,-0.0915551,0.0,-0.142566,950,9.939
398,-0.0915551,0.0,-0.0781817,869,10.322
399,-0.0906575,0.0,-0.0570179,885,9.849
400,-0.0897599,0.0,-0.153401,789,9.984
401,-0.0897599,0.0,-0.0421448,789,10.166
402,-0.0897599,0.0,-0.133123,789,9.845
403,-0.0897599,0.0,-0.103773,724,10.053
404,-0.0897599,0.0,-0.0798656,756,9.928
405,-0.0897599,0.0,-0.154431,724,10.041
406,-0.0897599,0.0,-0.0528696,660,10.111
407,-0.0897599,0.0,-0.146907,692,9.834
408,-0.0897599,0.0,-0.107063,676,10.034
409,-0.0897599,0.0,-0.0756196,676,9.963
410,-0.0897599,0.0,-0.157347,660,10.056
411,-0.0906575,0.0,-0.0664929,644,9.987
412,-0.0906575,0.0,-0.178774,660,10.116
413,-0.0915551,0.0,-0.125287,627,9.865
414,-0.0915551,0.0,-0.0878933,627,10.098
415,-0.0915551,0.0,-0.170199,627,9.963
416,-0.0924527,0.0,-0.0667328,611,9.977
417,-0.0924527,0.0,-0.15661,579,9.94
418,-0.0933503,0.0,-0.096798,531,10.108
419,-0.0942479,0.0,-0.0858086,531,9.917
420,-0.0951455,0.0,-0.149207,515,10.227
421,-0.0960431,0.0,-0.0586545,531,9.684
422,-0.0960431,0.0,-0.160507,531,10.277
423,-0.0969407,0.0,-0.108583,563,9.866
424,-0.0969407,0.0,-0.0771497,515,10.027
425,-0.0978383,0.0,-0.159387,547,9.985
426,-0.0978383,0.0,-0.0453892,499,9.988
427,-0.0978383,0.0,-0.137902,466,10.021
428,-0.0978383,0.0,-0.0762436,466,10.445
429,-0.0978383,0.0,-0.0606898,466,9.422
430,-0.0987359,0.0,-0.148406,434,10.665
431,-0.0987359,0.0,-0.0404786,482,9.383
432,-0.0996335,0.0,-0.138241,482,10.056
433,-0.0996335,0.0,-0.0943832,466,9.98
434,-0.0996335,0.0,-0.0687938,418,10.066
435,-0.100531,0.0,-0.14726,434,9.838
436,-0.100531,0.0,-0.0389639,434,10.141
437,-0.100531,0.0,-0.127887,402,9.982
438,-0.100531,0.0,-0.0670959,402,10.382
439,-0.100531,0.0,-0.0447008,402,9.541
440,-0.100531,0.0,-0.130626,402,10.374
441,-0.101429,0.0,-0.0255083,386,9.632
442,-0.101429,0.0,-0.116696,370,10.213
443,-0.101429,0.0,-0.075644,337,9.778
444,-0.101429,0.0,-0.0421052,370,10.197
445,-0.101429,0.0,-0.134164,370,9.885
446,-0.101429,0.0,-0.0208786,321,10.113
447,-0.101429,0.0,-0.124626,370,10.119
448,-0.101429,0.0,-0.074455,273,9.777
449,-0.101429,0.0,-0.0458147,337,9.917
450,-0.101429,0.0,-0.126717,305,10.006
451,-0.101429,0.0,-0.0186316,337,10.053
452,-0.101429,0.0,-0.113485,305,9.946
453,-0.101429,0.0,-0.073897,305,10.08
454,-0.101429,0.0,-0.0300092,289,10.021
455,-0.101429,-0.897599,-0.0943712,321,9.818
456,-0.102326,0.0,-0.0154425,257,10.131
457,-0.102326,0.0,-0.103809,273,9.94
458,-0.102326,0.0,-0.0660824,305,10.117
459,-0.102326,0.0,-0.0346263,305,9.9
460,-0.102326,0.0,-0.116029,273,9.995
461,-0.102326,0.0,-0.0123091,305,10.043
462,-0.102326,0.0,-0.110369,273,10.389
463,-0.102326,0.0,-0.0638949,273,9.769
464,-0.102326,0.0,-0.0169586,208,9.831
465,-0.102326,0.0,-0.114308,241,10.561
466,-0.102326,0.0,-0.00874701,273,9.465
467,-0.102326,0.0,-0.0913322,321,10.057
468,-0.102326,0.0,-0.0629746,257,9.965
469,-0.102326,0.0,-0.0307518,144,10.325
470,-0.102326,0.0,-0.0991364,128,9.807
471,-0.102326,0.0,-0.00276418,289,9.769
472,-0.102326,0.0,-0.10452,128,10.295
473,-0.102326,0.0,-0.0325854,257,9.776
474,-0.102326,0.0,-0.00700951,128,9.97
475,-0.102326,0.0,-0.105763,225,10.013
476,-0.102326,0.0,0.00499546,225,10.072
477,-0.102326,0.0,-0.0928769,112,9.879
478,-0.102326,0.0,-0.0369344,225,10.034
479,-0.102326,0.0,-0.00142269,112,9.956
480,-0.102326,0.0,-0.0978405,225,10.041
481,-0.102326,0.0,0.00976919,112,9.967
482,-0.102326,0.0,-0.0788693,112,10.08
483,-0.102326,0.0,-0.0433352,225,9.888
484,-0.102326,0.0,-0.0134908,241,10.253
485,-0.102326,0.0,-0.0941821,112,9.782
486,-0.102326,0.0,0.0164526,112,10.155
487,-0.102326,0.0,-0.0699474,112,9.856
488,-0.102326,0.0,-0.0308749,208,10.07
489,-0.102326,0.0,0.00220755,112,9.994
490,-0.102326,0.0,-0.0855931,96,10.016
491,-0.102326,0.0,0.0261761,176,9.904
492,-0.102326,0.0,-0.0604701,160,10.122
493,-0.102326,0.0,-0.0158306,225,10.259
494,-0.102326,0.0,-0.0116229,80,9.858
495,-0.102326,0.0,-0.0817637,112,9.815
496,-0.102326,0.0,0.0285367,112,10.033
497,-0.102326,0.0,-0.0593401,96,9.909
498,-0.102326,0.0,-0.00969341,176,10.148
499,-0.102326,0.0,0.026037,80,9.927
500,-0.102326,0.0,-0.0727657,80,10.319
501,-0.102326,0.0,0.0346839,80,9.569
502,-0.102326,0.0,-0.0512142,176,10.598
503,-0.102326,0.0,-0.00292042,225,9.461
504,-0.102326,0.0,0.0296743,225,9.895
505,-0.102326,0.0,-0.0699012,225,10.035
506,-0.102326,0.0,0.0402024,160,10.181
507,-0.102326,0.0,-0.0563761,176,9.976
508,-0.102326,0.0,-0.00473724,96,9.908
509,-0.102326,0.0,0.0261286,96,9.993
510,-0.102326,0.0,-0.0739727,112,10.106
511,-0.102326,0.0,0.0349641,225,9.888
512,-0.102326,0.0,-0.0532188,112,10.075
513,-0.102326,0.0,0.000433502,112,10.122
514,-0.102326,0.0,0.0323658,225,9.731
515,-0.102326,0.0,-0.0649331,225,10.143
516,-0.102326,0.0,0.0421398,176,10.031
517,-0.102326,0.0,-0.0402229,112,9.946
518,-0.102326,0.0,-0.00453587,176,9.969
519,-0.102326,0.0,0.0409258,112,9.971
520,-0.102326,0.0,-0.0640436,112,10.165
521,-0.102326,0.0,0.0448013,96,9.857
522,-0.102326,0.0,-0.0454516,241,10.072
523,-0.102326,0.0,-0.012453,176,10.103
524,-0.102326,0.0,0.0177452,241,10.236
525,-0.102326,0.0,-0.0553538,273,9.742
526,-0.102326,0.897599,0.0502547,225,9.991
527,-0.101429,0.0,-0.0500496,208,9.857
528,-0.101429,0.0,0.010688,225,10.265
529,-0.101429,0.0,0.0387702,176,9.731
530,-0.101429,0.0,-0.0607684,128,10.006
531,-0.101429,0.0,0.0517629,128,10.031
532,-0.101429,0.0,-0.0339285,112,10.022
533,-0.100531,0.0,-0.0269786,241,9.887
534,-0.100531,0.0,0.0309188,257,10.344
535,-0.0996335,0.0,-0.049964,112,9.685
536,-0.0987359,0.897599,0.0519123,176,10.04
537,-0.0978383,0.897599,-0.0555749,273,10.591
538,-0.0969407,0.0,-0.0147674,112,9.65
539,-0.0969407,0.0,0.0375823,80,9.757
540,-0.0969407,0.0,-0.0559064,80,10.086
541,-0.0969407,0.0,0.0506881,225,9.846
542,-0.0969407,0.0,-0.0364675,112,10.38
543,-0.0960431,0.0,0.00877014,96,9.707
544,-0.0960431,0.0,0.0447167,192,10.126
545,-0.0951455,0.0,-0.0543006,144,9.895
546,-0.0942479,0.0,0.052389,257,9.955
547,-0.0933503,0.0,-0.0305335,128,9.978
548,-0.0933503,0.0,-0.00111059,112,10.088
549,-0.0933503,0.0,0.0361268,112,9.997
550,-0.0933503,0.0,-0.0605529,112,10.306
551,-0.0933503,0.0,0.0404455,176,9.634
552,-0.0933503,0.0,-0.0470964,112,10.021
553,-0.0933503,0.0,-0.025025,176,9.962
554,-0.0933503,0.0,0.0326407,112,10.034
555,-0.0933503,0.0,-0.0632985,176,9.962
556,-0.0933503,0.0,0.0451169,112,10.072
557,-0.0933503,0.0,-0.0453621,112,9.934
558,-0.0933503,0.0,-0.0113637,241,10.135
559,-0.0933503,0.0,0.0226137,225,9.869
560,-0.0933503,0.0,-0.0628612,208,10.03
561,-0.0933503,0.0,0.0468695,176,9.906
562,-0.0933503,0.0,-0.0432925,112,10.196
563,-0.0933503,0.0,-0.0251555,128,9.862
564,-0.0933503,0.0,0.0397304,241,9.997
565,-0.0933503,0.0,-0.0595367,225,10.005
