,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
256,0.127459,-0.897599,-0.192991,1256,10.052
257,0.117585,-0.897599,-0.22361,1272,10.0
258,0.106814,-0.897599,-0.292867,1320,9.986
259,0.0969407,-0.897599,-0.174979,1433,10.244
260,0.0861695,-1.7952,-0.300919,1433,9.724
261,0.0753983,-0.897599,-0.234033,1530,10.016
262,0.0655247,-0.897599,-0.217821,1498,10.038
263,0.0556511,-0.897599,-0.207983,1739,9.999
264,0.0466751,-0.897599,-0.247902,1788,9.929
265,0.0305184,-0.897599,-0.354707,1691,10.175
266,0.0305184,-0.897599,-0.265029,1820,9.89
267,0.017952,0.0,-0.274457,1884,10.56
268,0.0170544,-0.897599,-0.250389,1981,9.356
269,0.0125664,-0.897599,-0.351158,1949,10.019
270,0.00718079,0.0,-0.364942,1933,9.965
271,0.000897599,-0.897599,-0.308456,2029,10.306
272,-0.00448799,-0.897599,-0.280721,1965,9.787
273,-0.0107712,0.0,-0.342696,1868,10.039
274,-0.017952,-0.897599,-0.246549,1981,9.918
275,-0.0233376,-0.897599,-0.368351,1981,9.994
276,-0.0287232,-0.897599,-0.237579,1916,10.037
277,-0.0323136,-0.897599,-0.281734,1981,10.21
278,-0.0350064,0.0,-0.371638,1997,9.887
279,-0.035904,0.0,-0.244414,2013,10.027
280,-0.035904,0.0,-0.329165,2045,9.867
281,-0.035904,0.0,-0.276363,1916,10.275
282,-0.0368016,0.0,-0.250409,1884,9.803
283,-0.0368016,0.0,-0.346963,1836,10.018
284,-0.0368016,0.0,-0.220862,1771,9.97
285,-0.0376992,0.0,-0.316759,1691,10.12
286,-0.0394943,0.0,-0.249394,1723,9.873
287,-0.0448799,0.0,-0.272017,1594,9.957
288,-0.0448799,-0.897599,-0.271116,1530,10.099
289,-0.0484703,-0.897599,-0.190564,1546,10.007
290,-0.0520607,0.0,-0.299154,1562,9.917
291,-0.0547535,0.0,-0.230617,1610,10.204
292,-0.0556511,0.0,-0.189267,1562,9.794
293,-0.0556511,0.0,-0.291801,1498,10.079
294,-0.0556511,0.0,-0.160092,1514,9.922
295,-0.0556511,0.0,-0.23048,1465,10.09
296,-0.0556511,0.0,-0.211194,1449,9.911
297,-0.0556511,0.0,-0.149513,1401,10.011
298,-0.0556511,0.0,-0.255648,1336,10.005
299,-0.0556511,0.0,-0.153682,1336,10.049
300,-0.0556511,0.0,-0.258572,1272,9.932
301,-0.0556511,0.0,-0.230797,1240,10.367
302,-0.0565487,0.0,-0.179359,1207,9.645
303,-0.0574463,0.0,-0.268304,1175,10.109
304,-0.0583439,0.0,-0.145636,1175,10.52
305,-0.0637295,-0.897599,-0.26601,1143,9.592
306,-0.0637295,0.0,-0.200938,1046,9.888
307,-0.0700127,0.0,-0.158526,1111,9.962
308,-0.0700127,0.0,-0.237394,1143,9.951
309,-0.0727055,0.0,-0.135094,1046,10.012
310,-0.0745007,0.0,-0.242335,1046,9.942
311,-0.0762959,0.0,-0.197226,998,9.987
312,-0.0771935,0.0,-0.128439,1046,9.962
313,-0.0780911,0.0,-0.238131,1014,10.146
314,-0.0780911,0.0,-0.121344,1014,9.983
315,-0.0780911,0.0,-0.212956,982,9.961
316,-0.0780911,0.0,-0.158738,982,10.078
317,-0.0780911,0.0,-0.132221,950,10.087
318,-0.0789887,0.0,-0.230008,917,9.884
319,-0.0798863,0.0,-0.109406,885,9.953
320,-0.0807839,0.0,-0.223712,885,9.909
321,-0.0816815,0.0,-0.15244,821,10.017
322,-0.0834767,0.0,-0.115845,821,10.181
323,-0.0852719,0.0,-0.222108,805,9.983
324,-0.0870671,0.0,-0.0934805,756,9.917
325,-0.0888623,0.0,-0.196037,789,10.039
326,-0.0915551,0.0,-0.141556,756,9.967
327,-0.0942479,0.0,-0.0844174,724,9.904
328,-0.0978383,0.0,-0.200239,756,10.182
329,-0.0978383,0.0,-0.0631636,772,10.063
330,-0.0978383,0.0,-0.133357,789,9.74
331,-0.0978383,0.0,-0.116073,821,10.164
332,-0.0978383,0.0,-0.0433162,789,9.911
333,-0.0978383,0.0,-0.136809,724,10.367
334,-0.0978383,0.0,-0.0339951,724,9.62
335,-0.0978383,0.0,-0.105119,756,9.99
336,-0.0969407,0.0,-0.0898596,756,9.928
337,-0.0969407,0.0,-0.0123686,724,10.085
338,-0.0960431,0.0,-0.127938,692,10.187
339,-0.0951455,0.897599,-0.00150232,644,10.182
340,-0.0933503,0.0,-0.123588,708,9.499
341,-0.0888623,0.0,-0.0507276,660,10.943
342,-0.0888623,0.897599,-0.0256851,531,9.266
343,-0.0870671,0.0,-0.104997,563,9.885
344,-0.0852719,0.0,0.0115806,531,10.087
345,-0.0834767,0.0,-0.0801976,466,10.06
346,-0.0834767,0.0,-0.0407597,499,10.082
347,-0.0825791,0.0,0.00872217,499,10.003
348,-0.0825791,0.0,-0.107944,466,9.877
349,-0.0825791,0.0,0.0115161,402,9.943
350,-0.0825791,0.0,-0.0695262,434,9.98
351,-0.0825791,0.0,-0.0506849,434,10.02
352,-0.0825791,0.0,0.0171217,434,9.983
353,-0.0825791,0.0,-0.100358,402,10.031
354,-0.0825791,0.0,0.0196109,402,10.024
355,-0.0825791,0.0,-0.0640531,434,10.074
356,-0.0825791,0.0,-0.0571976,402,9.905
357,-0.0825791,0.0,0.0138599,434,9.999
358,-0.0825791,0.0,-0.110656,402,9.964
359,-0.0825791,0.0,0.00702684,418,10.04
360,-0.0825791,0.0,-0.0833385,370,10.108
361,-0.0825791,0.0,-0.0647163,337,9.869
362,-0.0825791,0.0,0.00992182,370,9.988
363,-0.0825791,0.0,-0.106475,370,10.264
364,-0.0825791,0.0,0.0180811,337,10.065
365,-0.0825791,0.0,-0.0874567,370,10.089
366,-0.0825791,0.0,-0.0713881,321,9.57
367,-0.0825791,0.0,0.00970218,353,10.108
368,-0.0825791,0.0,-0.11841,353,9.893
369,-0.0825791,0.0,-0.00284166,337,10.041
370,-0.0825791,0.0,-0.104406,305,10.003
371,-0.0825791,0.0,-0.0718643,289,10.006
372,-0.0825791,0.0,0.0155392,305,10.082
373,-0.0825791,0.0,-0.112703,337,9.932
374,-0.0825791,0.0,0.00270882,241,10.031
375,-0.0825791,0.0,-0.0663666,273,9.947
376,-0.0825791,0.0,-0.0553635,353,10.559
377,-0.0825791,0.0,0.00872743,273,9.521
378,-0.0825791,0.0,-0.109076,241,9.893
379,-0.0825791,0.0,0.00711684,241,10.033
380,-0.0825791,0.0,-0.0636234,176,9.883
381,-0.0825791,0.0,-0.047621,241,10.406
382,-0.0825791,0.0,0.00451207,241,9.814
383,-0.0825791,0.0,-0.1,160,10.032
384,-0.0825791,0.0,0.0176296,321,9.833
385,-0.0825791,0.0,-0.0529549,273,10.037
386,-0.0825791,0.0,-0.0293273,289,10.328
387,-0.0825791,0.0,0.0354904,289,9.647
388,-0.0825791,0.0,-0.0909436,225,10.053
389,-0.0825791,0.0,0.0318629,289,10.253
390,-0.0825791,0.0,-0.0614746,273,9.672
391,-0.0825791,0.0,-0.0427119,144,10.253
392,-0.0825791,0.0,0.0392026,289,9.822
393,-0.0825791,0.0,-0.080841,289,9.966
394,-0.0825791,0.0,0.0441542,273,10.051
395,-0.0825791,0.0,-0.0613528,144,10.131
396,-0.0825791,0.0,-0.0447088,128,9.773
397,-0.0825791,0.0,0.0319492,273,10.045
398,-0.0825791,0.0,-0.082034,128,10.018
399,-0.0825791,0.0,0.0264444,128,10.054
400,-0.0825791,0.0,-0.0491038,273,9.89
401,-0.0825791,0.0,-0.0488765,128,10.41
402,-0.0825791,0.0,0.0339415,128,9.601
403,-0.0825791,0.0,-0.0771786,128,10.367
404,-0.0825791,0.0,0.0245279,273,9.612
405,-0.0825791,0.0,-0.0501463,208,9.99
406,-0.0825791,0.0,-0.0352917,241,10.086
407,-0.0825791,0.0,0.0379214,241,10.101
408,-0.0825791,0.0,-0.0820259,112,9.833
409,-0.0825791,0.0,0.0277545,128,10.51
410,-0.0825791,0.0,-0.0314436,128,9.514
411,-0.0825791,0.0,-0.0358384,208,10.014
412,-0.0825791,0.0,0.0363804,273,10.34
413,-0.0825791,0.0,-0.0787669,225,9.633
414,-0.0825791,0.0,0.0395478,225,10.007
415,-0.0825791,0.0,-0.0389898,128,10.085
416,-0.0825791,0.0,-0.0306392,257,9.905
417,-0.0825791,0.0,0.0464809,128,9.998
418,-0.0825791,0.0,-0.0725728,112,9.986
419,-0.0825791,0.0,0.0435828,112,10.075
420,-0.0825791,0.0,-0.0302814,208,9.988
421,-0.0825791,0.0,-0.0260617,208,9.901
422,-0.0825791,0.0,0.0629959,225,10.014
423,-0.0825791,0.0,-0.0696521,225,10.033
424,-0.0825791,0.0,0.050402,225,9.998
425,-0.0825791,0.0,-0.0115627,241,10.035
426,-0.0825791,0.0,-0.0257979,128,10.037
427,-0.0825791,0.0,0.0644343,257,10.003
428,-0.0825791,0.0,-0.070139,128,9.988
429,-0.0825791,0.0,0.0511859,257,10.221
430,-0.0825791,0.0,-0.0120392,273,9.704
431,-0.0816815,0.0,-0.0213601,128,10.028
432,-0.0816815,0.0,0.0633073,144,9.983
433,-0.0816815,0.0,-0.0640716,128,10.104
434,-0.0807839,0.0,0.038674,128,9.808
435,-0.0807839,0.0,-0.0347137,208,10.205
436,-0.0807839,0.0,-0.0256752,208,9.845
437,-0.0807839,0.0,0.0494257,112,10.252
438,-0.0807839,0.0,-0.0704797,176,9.868
439,-0.0807839,0.0,0.0507768,176,10.002
440,-0.0807839,0.0,-0.0434673,128,10.122
441,-0.0807839,0.0,-0.00736917,208,10.031
442,-0.0807839,0.0,0.0526202,176,9.738
443,-0.0798863,0.0,-0.0616934,208,10.24
444,-0.0798863,0.0,0.0376206,273,9.824
445,-0.0789887,0.0,-0.0339713,112,10.374
446,-0.0789887,0.0,-0.00686491,176,10.164
447,-0.0789887,0.0,0.0620701,128,9.63
448,-0.0780911,0.0,-0.0662946,112,9.893
449,-0.0780911,0.0,0.0471572,112,9.985
450,-0.0780911,0.0,-0.0335842,241,10.074
451,-0.0780911,0.0,-0.0272456,241,9.949
452,-0.0780911,0.0,0.0606266,176,9.901
