,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
40,0.142718,0.0,0.276244,-1822,9.863
41,0.143616,0.0,0.247392,-1773,10.099
42,0.148104,0.0,0.340316,-1741,9.955
43,0.148104,0.897599,0.241788,-1725,10.0
44,0.154387,0.897599,0.340672,-1725,10.033
45,0.161568,1.7952,0.264203,-1725,10.035
46,0.171441,1.7952,0.239076,-1725,9.973
47,0.181315,0.897599,0.341083,-1790,10.2
48,0.191189,0.897599,0.223967,-1886,9.709
49,0.199267,0.897599,0.31845,-1967,10.123
50,0.20555,0.897599,0.280486,-1951,9.948
51,0.209141,0.0,0.252539,-2047,10.233
52,0.210038,0.0,0.323516,-2112,9.685
53,0.210038,0.0,0.213707,-2112,10.131
54,0.210038,0.0,0.269739,-2080,9.937
55,0.210038,0.0,0.273925,-2047,10.471
56,0.210038,0.0,0.221195,-2015,9.594
57,0.210038,0.0,0.336087,-1999,10.004
58,0.210038,0.0,0.231489,-1967,9.932
59,0.210038,0.0,0.285161,-1951,10.036
60,0.210038,0.0,0.304398,-1870,9.968
61,0.210038,0.0,0.221011,-1886,10.075
62,0.210038,0.897599,0.343547,-1822,9.841
63,0.210936,0.0,0.220218,-1870,10.079
64,0.211833,0.0,0.308959,-1790,9.931
65,0.213629,0.0,0.28437,-1790,10.2
66,0.216321,0.897599,0.238603,-1725,9.855
67,0.219912,0.897599,0.316117,-1725,10.895
68,0.223502,0.897599,0.21141,-1693,9.082
69,0.227093,0.0,0.308625,-1790,10.065
70,0.228888,0.0,0.283198,-1790,9.933
71,0.230683,0.0,0.222025,-1757,10.455
72,0.231581,0.0,0.319582,-1741,9.584
73,0.231581,0.0,0.19934,-1693,14.93
74,0.231581,0.0,0.307169,-1693,5.154
75,0.231581,0.0,0.294749,-1693,10.066
76,0.231581,0.0,0.210208,-1709,9.842
77,0.233376,0.0,0.316711,-1645,10.255
78,0.233376,0.0,0.195627,-1596,10.001
79,0.234273,0.0,0.278475,-1596,9.733
80,0.236069,0.0,0.236305,-1596,10.0
81,0.237864,0.897599,0.215321,-1564,10.1
82,0.241454,0.0,0.311334,-1532,9.936
83,0.244147,0.897599,0.192331,-1548,9.96
84,0.24684,0.0,0.291471,-1532,9.967
85,0.249532,0.0,0.258852,-1548,10.207
86,0.252225,0.0,0.186238,-1628,9.714
87,0.253123,0.0,0.297548,-1532,10.163
88,0.25402,0.0,0.163264,-1580,10.118
89,0.25402,0.0,0.231437,-1564,9.869
90,0.25402,0.0,0.216449,-1532,10.028
91,0.25402,0.0,0.16283,-1516,9.991
92,0.25402,0.0,0.287961,-1532,9.992
93,0.25402,0.0,0.171057,-1483,10.066
94,0.25402,0.0,0.245811,-1483,10.266
95,0.25402,0.0,0.248927,-1467,9.725
96,0.25402,0.0,0.180727,-1435,10.521
97,0.25402,0.0,0.289395,-1435,9.559
98,0.25402,0.0,0.157889,-1435,9.829
99,0.254918,0.0,0.256008,-1371,9.934
100,0.255816,0.0,0.240019,-1371,10.093
101,0.257611,0.897599,0.17653,-1306,10.247
102,0.259406,0.0,0.273105,-1338,9.708
103,0.261201,0.897599,0.148805,-1290,10.236
104,0.262099,0.0,0.209045,-1355,9.82
105,0.262099,0.0,0.199414,-1338,10.207
106,0.262099,0.0,0.150862,-1338,9.782
107,0.262099,0.0,0.266977,-1274,10.018
108,0.262099,0.0,0.164469,-1306,9.947
109,0.262099,0.0,0.218519,-1274,10.048
110,0.262099,0.0,0.237905,-1242,9.993
111,0.262996,0.0,0.155782,-1242,10.018
112,0.262996,0.0,0.262662,-1210,9.903
113,0.263894,0.0,0.141019,-1177,10.106
114,0.263894,0.0,0.217867,-1177,9.998
115,0.263894,0.0,0.216314,-1177,10.065
116,0.263894,0.0,0.142897,-1177,9.942
117,0.263894,0.0,0.246106,-1161,9.941
118,0.263894,0.0,0.122192,-1177,10.149
119,0.263894,0.0,0.216613,-1145,10.286
120,0.263894,0.0,0.221408,-1081,9.555
121,0.263894,0.0,0.139339,-1113,10.096
122,0.263894,0.0,0.246467,-1097,9.862
123,0.264792,0.0,0.118753,-1097,10.329
124,0.264792,0.0,0.178413,-1048,9.778
125,0.264792,0.0,0.195439,-1016,10.082
126,0.264792,0.0,0.11191,-1048,9.934
127,0.264792,0.0,0.231063,-1016,10.073
128,0.264792,0.0,0.102317,-984,10.067
129,0.264792,0.0,0.187684,-984,9.834
130,0.264792,0.0,0.183647,-968,10.014
131,0.264792,0.0,0.108293,-936,10.605
132,0.264792,0.0,0.223317,-1000,9.378
133,0.264792,0.0,0.109798,-952,10.097
134,0.264792,0.0,0.183417,-936,9.995
135,0.264792,0.0,0.18131,-952,9.863
136,0.264792,0.0,0.102716,-952,10.003
137,0.264792,0.0,0.217418,-887,9.974
138,0.265689,0.0,0.0901612,-887,9.98
139,0.265689,0.0,0.165078,-871,10.246
140,0.265689,0.0,0.180284,-903,9.799
141,0.265689,0.0,0.0976307,-855,10.11
142,0.265689,0.0,0.212718,-871,10.003
143,0.265689,0.0,0.0984284,-887,10.001
144,0.265689,0.0,0.174399,-807,9.94
145,0.265689,0.0,0.167117,-839,10.045
146,0.265689,0.0,0.0949547,-855,9.936
147,0.265689,0.0,0.208306,-855,10.056
148,0.265689,0.0,0.097918,-791,9.905
149,0.265689,0.0,0.168513,-791,10.135
150,0.266587,0.0,0.16774,-791,10.019
151,0.266587,0.0,0.0942955,-807,9.926
152,0.266587,0.0,0.203437,-791,10.124
153,0.266587,0.0,0.0809232,-726,10.021
154,0.266587,0.0,0.164331,-758,9.786
155,0.266587,0.0,0.142519,-726,10.249
156,0.266587,0.0,0.0929685,-758,9.709
157,0.267484,0.0,0.195602,-774,10.08
158,0.267484,0.0,0.0773894,-726,9.974
159,0.267484,0.0,0.184911,-726,10.22
160,0.268382,0.0,0.125428,-726,9.951
161,0.268382,0.0,0.0888472,-758,9.931
162,0.268382,0.0,0.194539,-662,9.898
163,0.26928,0.0,0.0679825,-726,10.384
164,0.26928,0.0,0.1686,-694,9.747
165,0.26928,0.0,0.149224,-694,9.977
166,0.26928,0.0,0.0877325,-694,10.28
167,0.26928,0.0,0.186117,-742,9.649
168,0.26928,0.0,0.0771377,-694,9.95
169,0.26928,0.0,0.150329,-629,10.12
170,0.26928,0.0,0.138565,-662,10.066
171,0.270177,0.0,0.0863983,-694,10.147
172,0.270177,0.0,0.18718,-629,9.806
173,0.270177,0.0,0.0660437,-662,9.995
174,0.270177,0.0,0.133577,-710,9.964
175,0.270177,0.0,0.155225,-629,10.008
176,0.270177,0.0,0.0701048,-597,9.929
177,0.270177,0.0,0.184086,-694,10.053
178,0.270177,0.0,0.0734374,-581,9.902
179,0.270177,0.0,0.148238,-662,10.335
180,0.270177,0.0,0.1226,-646,10.041
181,0.270177,0.0,0.0784761,-629,10.013
182,0.270177,0.0,0.178789,-581,9.815
183,0.270177,0.0,0.0532289,-662,9.899
184,0.271075,0.0,0.126564,-565,9.907
185,0.271075,0.0,0.133296,-597,10.065
186,0.271075,0.0,0.0701447,-597,9.935
187,0.271075,0.0,0.179986,-662,10.362
188,0.271075,0.0,0.0695612,-629,9.656
189,0.271075,0.0,0.13187,-597,10.039
190,0.271075,0.0,0.119458,-629,10.321
191,0.271075,0.0,0.0648725,-629,9.64
192,0.271075,0.897599,0.173573,-581,10.017
193,0.271972,0.0,0.0523674,-613,10.133
194,0.271972,0.0,0.14617,-565,10.254
195,0.271972,0.0,0.0919248,-613,9.906
196,0.271972,0.0,0.0763588,-597,9.89
197,0.271972,0.0,0.175219,-581,9.85
198,0.271972,0.0,0.0510438,-565,9.945
199,0.271972,0.0,0.139351,-581,10.137
200,0.271972,0.0,0.129454,-581,9.855
201,0.271972,0.0,0.0788239,-613,10.151
202,0.27287,0.0,0.17148,-565,9.771
203,0.27287,0.0,0.0494571,-597,10.921
204,0.27287,0.0,0.141385,-549,9.544
205,0.27287,0.0,0.101763,-533,9.683
206,0.273768,0.0,0.0642642,-565,9.974
207,0.273768,0.0,0.167924,-597,10.004
208,0.273768,0.0,0.0450779,-581,9.949
209,0.273768,0.0,0.133837,-549,10.074
210,0.273768,0.0,0.128334,-533,9.918
211,0.273768,0.0,0.0631073,-597,10.204
212,0.273768,0.0,0.168476,-613,9.85
213,0.273768,0.0,0.0436284,-565,10.08
214,0.273768,0.0,0.112438,-549,9.972
215,0.273768,0.0,0.123578,-549,9.947
216,0.273768,0.0,0.0617735,-517,10.138
217,0.273768,0.0,0.164902,-549,9.947
218,0.273768,0.0,0.0453102,-581,9.886
219,0.273768,0.0,0.130336,-581,10.013
220,0.273768,0.0,0.102706,-452,10.191
221,0.273768,0.0,0.0602314,-533,9.899
222,0.273768,0.0,0.164478,-484,9.89
223,0.273768,0.0,0.0416728,-484,10.279
224,0.273768,0.0,0.128788,-517,9.686
225,0.273768,0.0,0.124246,-501,10.072
226,0.274665,0.0,0.0731098,-533,10.082
227,0.274665,0.0,0.162652,-517,9.991
228,0.274665,0.0,0.0549815,-452,9.861
229,0.274665,0.0,0.130814,-501,10.092
230,0.274665,0.0,0.127858,-533,9.921
231,0.274665,0.0,0.0525533,-501,10.153
232,0.274665,0.0,0.162502,-452,10.273
233,0.274665,0.0,0.0462385,-484,9.695
234,0.274665,0.0,0.137404,-533,9.895
235,0.274665,0.0,0.115062,-501,10.058
236,0.274665,0.0,0.0718587,-501,10.01
237,0.274665,0.0,0.153122,-501,9.993
238,0.274665,0.0,0.0286581,-517,10.45
239,0.274665,0.0,0.118228,-484,9.924
240,0.274665,0.0,0.0848802,-533,10.441
241,0.274665,0.0,0.0367109,-533,9.184
242,0.274665,0.0,0.13577,-468,9.964
243,0.274665,0.0,0.0188553,-501,10.092
244,0.274665,0.0,0.0831505,-533,9.797
245,0.274665,0.0,0.0894724,-468,10.338
246,0.274665,0.0,0.00403656,-468,9.741
247,0.274665,0.0,0.104258,-501,10.15
248,0.274665,0.0,-0.0264243,-501,9.858
249,0.27287,-0.897599,0.058583,-549,9.962
250,0.261201,-0.897599,-0.00420475,-501,9.889
251,0.248635,-1.7952,0.0371609,-501,10.193
252,0.245942,-1.7952,0.056832,-404,9.885
253,0.210936,-1.7952,-0.0728182,-339,10.266
254,0.189393,-2.6928,-0.0728182,-114,9.954
255,0.186701,-2.6928,-0.0432896,-130,9.8
256,0.165158,-1.7952,-0.086693,241,9.985
257,0.146309,-1.7952,-0.0310833,499,10.252
258,0.128357,-1.7952,-0.107296,515,9.732
259,0.113995,-0.897599,-0.11791,579,10.175
260,0.102326,-0.897599,-0.188768,853,9.962
261,0.0834767,-0.897599,-0.204654,1030,9.992
262,0.0816815,-0.897599,-0.18221,1095,9.836
263,0.0727055,-0.897599,-0.263975,1256,10.11
264,0.0646271,-0.897599,-0.159969,1224,10.065
265,0.0556511,-0.897599,-0.255276,1288,9.959
266,0.0475727,-0.897599,-0.254504,1369,9.92
267,0.0394943,-0.897599,-0.194138,1433,10.204
268,0.031416,-0.897599,-0.314609,1433,9.958
269,0.0233376,-0.897599,-0.205301,1481,9.866
270,0.0152592,-0.897599,-0.26437,1610,10.038
271,0.00718079,-0.897599,-0.313621,1626,10.079
272,-0.000897599,0.0,-0.222583,1643,9.877
273,-0.0143616,-0.897599,-0.344781,1691,10.572
274,-0.0206448,0.0,-0.276581,1788,9.996
275,-0.02244,-0.897599,-0.344342,1723,10.33
276,-0.0278256,0.0,-0.26106,1916,9.034
277,-0.0332112,-0.897599,-0.248326,1900,10.096
278,-0.0412895,0.0,-0.357102,1949,10.019
279,-0.0448799,0.0,-0.277328,1884,10.127
280,-0.0448799,-0.897599,-0.286731,1965,9.914
281,-0.0475727,0.0,-0.339688,1949,10.358
282,-0.0493679,0.0,-0.238234,1981,9.632
283,-0.0502655,0.0,-0.347747,1916,10.122
284,-0.0502655,0.0,-0.26065,1852,9.868
285,-0.0502655,0.0,-0.27365,1884,10.081
286,-0.0502655,0.0,-0.344911,1836,9.884
287,-0.0511631,-0.897599,-0.229014,1804,9.948
288,-0.0529583,-0.897599,-0.345613,1788,10.156
289,-0.0601391,0.0,-0.246335,1723,10.033
290,-0.0601391,0.0,-0.319407,1755,9.714
291,-0.0646271,0.0,-0.311792,1723,10.038
292,-0.0727055,0.0,-0.220305,1723,10.13
293,-0.0727055,0.0,-0.343085,1691,10.094
294,-0.0753983,0.0,-0.268738,1723,9.769
295,-0.0780911,0.0,-0.258775,1723,10.175
296,-0.0789887,0.0,-0.319414,1723,9.951
297,-0.0798863,0.0,-0.222765,1675,10.069
298,-0.0807839,0.0,-0.349968,1659,9.936
299,-0.0816815,0.0,-0.2396,1659,10.337
300,-0.0843743,-0.897599,-0.271839,1659,9.731
301,-0.0861695,0.0,-0.290737,1578,9.872
302,-0.0888623,0.0,-0.210209,1530,9.999
303,-0.0915551,0.0,-0.319065,1626,10.202
304,-0.0933503,0.0,-0.208348,1578,9.884
305,-0.0942479,0.0,-0.283251,1562,9.955
306,-0.0951455,0.0,-0.322981,1530,10.162
307,-0.0960431,0.0,-0.20147,1530,9.992
308,-0.0969407,0.0,-0.326079,1498,9.978
309,-0.0987359,0.0,-0.217706,1481,10.064
310,-0.101429,-0.897599,-0.289682,1465,10.452
311,-0.104121,-0.897599,-0.284998,1433,9.426
312,-0.106814,0.0,-0.191809,1465,9.971
313,-0.108609,0.0,-0.2862,1481,10.059
314,-0.108609,0.0,-0.181604,1514,9.96
315,-0.108609,0.0,-0.180314,1433,10.017
316,-0.108609,0.0,-0.234988,1401,10.084
317,-0.108609,0.0,-0.127588,1401,10.001
318,-0.108609,0.0,-0.251929,1385,9.87
319,-0.108609,0.0,-0.17216,1336,10.0
320,-0.108609,0.0,-0.178303,1336,9.975
321,-0.108609,0.0,-0.25306,1304,10.019
322,-0.108609,0.0,-0.144158,1304,10.023
323,-0.108609,0.0,-0.267805,1272,10.181
324,-0.108609,0.0,-0.178025,1224,9.795
325,-0.108609,0.0,-0.182884,1207,10.088
326,-0.108609,0.0,-0.236493,1175,9.937
327,-0.108609,0.0,-0.129828,1175,10.217
328,-0.108609,0.0,-0.245657,1143,9.726
329,-0.108609,0.0,-0.145732,1111,10.036
330,-0.108609,0.0,-0.158551,1111,10.064
331,-0.108609,0.0,-0.214683,1079,9.939
332,-0.108609,0.0,-0.10546,1079,9.967
333,-0.108609,0.0,-0.226078,1046,10.112
334,-0.108609,0.0,-0.118545,982,10.057
335,-0.108609,0.0,-0.15904,1014,10.196
336,-0.108609,0.0,-0.198569,950,9.627
337,-0.108609,0.0,-0.0827329,966,10.071
338,-0.108609,0.0,-0.204868,966,9.939
339,-0.108609,0.0,-0.0905859,917,10.217
340,-0.108609,0.0,-0.116046,917,9.772
341,-0.108609,0.0,-0.174811,917,10.085
342,-0.108609,0.0,-0.0784497,869,9.921
343,-0.108609,0.0,-0.20258,869,9.99
344,-0.108609,0.0,-0.118292,885,10.009
345,-0.108609,0.0,-0.112946,885,10.073
346,-0.108609,0.0,-0.177802,821,9.951
347,-0.108609,0.0,-0.0716713,789,10.595
348,-0.108609,0.0,-0.192201,805,9.572
349,-0.108609,0.0,-0.109409,772,9.825
350,-0.108609,0.0,-0.105131,789,10.079
351,-0.108609,0.0,-0.166901,772,9.94
352,-0.108609,0.0,-0.0635994,756,9.969
353,-0.108609,0.0,-0.181482,740,10.152
354,-0.108609,0.0,-0.0971132,692,9.912
355,-0.108609,0.0,-0.109433,692,9.983
356,-0.108609,0.0,-0.177801,692,9.925
357,-0.108609,0.0,-0.0604562,692,10.113
358,-0.108609,0.0,-0.177623,660,10.095
359,-0.108609,0.0,-0.102085,627,9.846
360,-0.108609,0.0,-0.132004,644,10.288
361,-0.109507,0.0,-0.163267,627,9.905
362,-0.109507,0.0,-0.0574181,611,9.829
363,-0.109507,0.0,-0.173407,595,10.039
364,-0.109507,0.0,-0.0805549,627,9.967
365,-0.110405,0.0,-0.0975244,611,9.982
366,-0.110405,0.0,-0.155356,547,9.963
367,-0.110405,0.0,-0.0502041,547,10.081
368,-0.111302,0.0,-0.162482,547,9.937
369,-0.111302,0.0,-0.0842666,563,9.952
370,-0.111302,0.0,-0.0831652,563,10.027
371,-0.111302,0.0,-0.150569,563,10.201
372,-0.111302,0.0,-0.0435658,563,9.855
373,-0.111302,0.0,-0.168455,531,10.466
374,-0.1122,0.0,-0.0413305,563,10.018
375,-0.1122,0.0,-0.105967,531,10.041
376,-0.1122,0.0,-0.123356,466,9.441
377,-0.113097,0.0,-0.0383132,499,10.264
378,-0.113097,0.0,-0.165206,499,9.705
379,-0.113097,0.0,-0.0738046,482,10.182
380,-0.113097,0.0,-0.104898,482,10.049
381,-0.113097,0.0,-0.139306,499,10.035
382,-0.113097,0.0,-0.0340175,466,10.374
383,-0.113097,0.0,-0.160322,515,9.615
384,-0.113097,0.0,-0.0641339,402,9.709
385,-0.113995,0.0,-0.0692771,402,10.188
386,-0.113995,0.0,-0.129386,450,9.908
387,-0.113995,0.0,-0.0297533,434,10.117
388,-0.114893,0.0,-0.149932,434,9.902
389,-0.114893,0.0,-0.0653318,434,10.071
390,-0.114893,0.0,-0.0788425,418,9.911
391,-0.114893,0.0,-0.115478,434,10.351
392,-0.114893,0.0,-0.0196085,418,9.812
393,-0.114893,0.0,-0.150385,418,10.136
394,-0.114893,0.0,-0.0669578,418,9.583
395,-0.114893,0.0,-0.0743762,418,10.349
396,-0.114893,0.0,-0.106354,402,9.844
397,-0.114893,0.0,-0.0168427,402,9.985
398,-0.114893,0.0,-0.138475,370,10.057
399,-0.114893,0.0,-0.0372428,386,10.423
400,-0.114893,0.0,-0.0777839,370,9.711
401,-0.114893,0.0,-0.114705,337,9.95
402,-0.114893,0.0,-0.00935304,386,9.791
403,-0.114893,0.0,-0.128406,370,10.202
404,-0.114893,0.0,-0.0321613,337,10.124
405,-0.114893,0.0,-0.0464888,305,9.954
406,-0.114893,0.0,-0.117876,305,9.654
407,-0.114893,0.0,-0.00414403,321,10.246
408,-0.114893,0.0,-0.114876,370,9.723
409,-0.114893,0.0,-0.0370651,370,10.385
410,-0.114893,0.0,-0.0352372,370,9.671
411,-0.114893,0.0,-0.0910061,305,10.345
412,-0.114893,0.0,0.0090112,370,9.994
413,-0.114893,0.0,-0.113133,273,9.899
414,-0.114893,0.0,-0.015681,337,10.063
415,-0.114893,0.0,-0.0436573,273,9.868
416,-0.114893,0.0,-0.106283,321,9.808
417,-0.114893,0.0,0.00680338,337,10.649
418,-0.114893,0.0,-0.110414,337,9.374
419,-0.114893,0.0,-0.0303355,208,10.25
420,-0.114893,0.0,-0.0337753,337,9.832
421,-0.114893,0.0,-0.0930034,273,10.168
422,-0.114893,0.0,0.00529169,305,9.833
423,-0.114893,0.0,-0.123739,337,10.15
424,-0.114893,0.0,-0.0392868,192,9.884
425,-0.114893,0.0,-0.0542489,273,10.002
426,-0.114893,0.0,-0.11544,386,9.887
427,-0.114893,0.0,-0.00494708,273,10.303
428,-0.114893,0.0,-0.117462,370,9.702
429,-0.114893,0.0,-0.0298701,370,10.354
430,-0.114893,0.0,-0.061492,192,9.802
431,-0.114893,0.0,-0.107355,176,10.113
432,-0.114893,0.0,-0.00337611,192,9.727
433,-0.114893,0.0,-0.119869,176,10.191
434,-0.114893,0.0,-0.0321647,305,9.808
435,-0.114893,0.0,-0.0377561,160,10.27
