,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
121,0.306081,0.0,0.278056,-1709,10.059
122,0.306979,0.0,0.20145,-1757,9.902
123,0.306979,0.0,0.317651,-1693,10.197
124,0.306979,0.0,0.185288,-1677,9.899
125,0.306979,0.0,0.269063,-1693,9.971
126,0.306979,0.0,0.265765,-1628,10.163
127,0.306979,0.0,0.19688,-1645,9.913
128,0.306979,0.0,0.31353,-1596,10.029
129,0.307876,0.0,0.176858,-1532,10.146
130,0.307876,0.0,0.304024,-1532,9.69
131,0.308774,0.0,0.209972,-1516,10.052
132,0.310569,0.0,0.208364,-1532,10.047
133,0.31416,0.897599,0.273777,-1467,9.895
134,0.31775,0.0,0.164298,-1451,10.115
135,0.32134,0.0,0.286906,-1467,9.914
136,0.324931,0.897599,0.222398,-1532,9.939
137,0.326726,0.0,0.165773,-1467,10.059
138,0.327624,0.0,0.260622,-1483,9.996
139,0.327624,0.0,0.107244,-1548,10.045
140,0.327624,-0.897599,0.198915,-1467,10.182
141,0.326726,0.0,0.192047,-1451,9.803
142,0.325828,0.0,0.117378,-1467,10.058
143,0.324931,0.0,0.2259,-1387,9.922
144,0.323136,-0.897599,0.0901582,-1435,10.148
145,0.32134,0.0,0.219392,-1355,10.886
146,0.319545,0.0,0.180364,-1338,9.35
147,0.31775,0.0,0.124301,-1306,9.728
148,0.31775,0.0,0.221686,-1306,10.108
149,0.31775,0.0,0.0822586,-1274,9.8
150,0.31775,0.0,0.183148,-1210,10.116
151,0.31775,0.0,0.17612,-1210,9.816
152,0.31775,0.0,0.0943904,-1193,10.319
153,0.31775,0.0,0.21227,-1177,9.881
154,0.31775,0.0,0.075124,-1129,10.084
155,0.31775,0.0,0.194439,-1177,9.86
156,0.31775,0.0,0.180819,-1113,9.938
157,0.31775,0.0,0.0987046,-1145,10.134
158,0.31775,0.0,0.218767,-1113,9.976
159,0.31775,0.0,0.0738879,-1081,9.957
160,0.31775,0.0,0.177253,-1048,9.976
161,0.31775,0.0,0.153961,-1081,9.951
162,0.31775,0.0,0.123096,-1048,10.283
163,0.31775,0.0,0.223429,-1016,9.73
164,0.31775,0.0,0.0854311,-1016,10.193
165,0.31775,0.0,0.177772,-984,9.788
166,0.31775,0.0,0.132565,-984,10.206
167,0.318648,0.0,0.103025,-984,9.726
168,0.318648,0.0,0.231448,-968,10.172
169,0.319545,0.0,0.0909661,-919,10.006
170,0.320443,0.0,0.185632,-936,10.082
171,0.32134,0.0,0.16542,-952,9.821
172,0.32134,0.0,0.124665,-855,10.023
173,0.324033,0.0,0.231112,-919,10.039
174,0.324033,0.0,0.0872588,-839,9.922
175,0.324931,0.0,0.194442,-952,10.456
176,0.326726,0.0,0.11934,-919,9.523
177,0.327624,0.0,0.114319,-855,10.216
178,0.328521,0.897599,0.212471,-903,9.962
179,0.329419,0.0,0.0855902,-919,9.974
180,0.329419,0.0,0.190676,-887,10.446
181,0.329419,0.0,0.176977,-952,9.374
182,0.330316,0.0,0.10706,-919,10.805
183,0.330316,0.0,0.215199,-871,9.39
184,0.332112,0.0,0.0901308,-919,9.85
185,0.333009,0.0,0.172772,-839,10.032
186,0.335702,0.0,0.171946,-823,9.935
187,0.339292,0.0,0.0950519,-839,10.225
188,0.339292,0.0,0.206423,-839,9.768
189,0.34019,0.0,0.0832745,-855,10.051
190,0.34019,0.0,0.173006,-919,10.209
191,0.34019,0.0,0.123885,-855,9.848
192,0.34019,0.0,0.0824433,-887,10.005
193,0.34019,0.0,0.202995,-887,9.983
194,0.34019,0.0,0.0676347,-855,9.985
195,0.34019,0.0,0.162559,-758,9.976
196,0.34019,0.0,0.149635,-791,9.997
197,0.34019,0.0,0.0905452,-774,9.991
198,0.34019,0.0,0.203845,-807,10.047
199,0.34019,0.0,0.0607957,-839,10.159
200,0.34019,0.0,0.155654,-758,9.855
201,0.34019,0.0,0.132422,-791,9.942
202,0.34019,0.0,0.0938288,-758,10.447
203,0.34019,0.0,0.19268,-758,9.559
204,0.34019,0.0,0.0563174,-726,10.2
205,0.34019,0.0,0.150695,-726,9.792
206,0.341088,0.0,0.122363,-726,10.214
207,0.341088,0.0,0.0933142,-694,9.957
208,0.341088,0.0,0.199203,-726,9.954
209,0.341088,0.0,0.0541484,-662,10.072
210,0.341088,0.0,0.150041,-662,9.926
211,0.341088,0.0,0.102225,-710,9.929
212,0.341088,0.0,0.068852,-662,9.991
213,0.341088,0.0,0.172282,-694,9.962
214,0.341088,0.0,0.0397915,-629,10.095
215,0.341088,0.0,0.154673,-629,10.057
216,0.341088,0.0,0.101258,-613,9.964
217,0.341088,0.0,0.0598581,-629,10.544
218,0.341088,0.0,0.160436,-597,9.558
219,0.341088,0.0,0.0226218,-581,9.714
220,0.341088,0.0,0.111355,-565,10.212
221,0.341088,0.0,0.0744561,-517,9.854
222,0.341088,0.0,0.0425002,-565,10.218
223,0.341088,0.0,0.140821,-565,9.729
224,0.341088,0.0,0.0076716,-533,10.109
225,0.341088,0.0,0.108611,-565,9.946
226,0.341088,0.0,0.0533251,-597,10.421
227,0.341088,0.0,0.0249541,-613,9.6
228,0.341088,0.0,0.133047,-565,10.123
229,0.341088,0.0,-0.00176593,-549,9.936
230,0.341088,0.0,0.107572,-533,10.233
231,0.341088,0.0,0.0804513,-549,9.617
232,0.341088,0.0,0.0122434,-597,10.126
233,0.341088,-0.897599,0.113683,-581,9.97
234,0.34019,0.0,-0.0209432,-517,9.952
235,0.339292,0.0,0.0702157,-501,10.048
236,0.337497,0.0,0.0499337,-501,10.025
237,0.335702,-0.897599,0.0044682,-549,9.974
238,0.331214,0.0,0.102395,-533,10.5
239,0.331214,0.0,-0.0273657,-533,9.507
240,0.329419,-0.897599,0.0886852,-468,10.202
241,0.327624,0.0,0.0576618,-517,9.708
242,0.326726,0.0,-0.00451599,-517,10.092
243,0.326726,0.0,0.117581,-452,10.011
244,0.326726,0.0,-0.00286045,-356,10.074
245,0.326726,0.0,0.133244,-323,11.309
246,0.326726,0.0,0.105824,-372,8.949
247,0.326726,0.0,0.0218686,-404,9.628
248,0.326726,0.0,0.146355,-291,10.047
249,0.326726,0.0,0.00795839,-372,10.078
250,0.327624,0.0,0.11847,-436,9.922
251,0.328521,0.0,0.0892649,-323,9.947
252,0.328521,0.0,0.0309593,-339,10.469
253,0.329419,0.0,0.135081,-404,9.562
254,0.329419,0.0,-0.00464916,-356,10.001
255,0.329419,0.0,0.115917,-404,10.316
256,0.329419,0.0,0.0904499,-452,9.83
257,0.329419,0.0,0.0311262,-468,9.819
258,0.329419,0.0,0.126539,-468,10.286
259,0.329419,0.0,-0.00355026,-517,9.914
260,0.329419,0.0,0.0939395,-420,9.84
261,0.329419,0.0,0.0620429,-307,9.957
262,0.329419,0.0,0.0279012,-404,10.072
263,0.329419,0.0,0.122996,-291,9.932
264,0.329419,0.0,-0.0115901,-339,10.036
265,0.329419,0.0,0.0936246,-420,9.97
266,0.329419,0.0,0.0667324,-452,10.056
267,0.329419,0.0,0.0266366,-291,9.99
268,0.329419,0.0,0.134524,-404,10.116
269,0.329419,0.0,-0.00424679,-452,9.892
270,0.329419,0.0,0.112588,-388,10.138
271,0.329419,0.0,0.038981,-356,10.13
272,0.329419,0.0,0.0224931,-468,9.708
273,0.329419,0.0,0.135002,-259,9.967
274,0.329419,0.0,-0.0103181,-404,10.068
275,0.329419,0.0,0.0876577,-291,9.963
276,0.329419,0.0,0.0666688,-307,10.016
277,0.329419,0.0,0.0322062,-372,10.244
278,0.329419,0.0,0.13613,-452,9.874
279,0.329419,0.0,-0.0123835,-259,9.845
280,0.329419,0.0,0.0859816,-259,10.185
281,0.329419,0.0,0.0348607,-388,9.884
282,0.329419,0.0,0.0242149,-372,10.144
283,0.329419,0.0,0.128884,-291,9.795
284,0.329419,0.0,-0.0049567,-291,10.069
285,0.329419,0.0,0.114548,-259,9.927
286,0.329419,0.0,0.0900212,-452,9.988
287,0.329419,0.0,0.0261098,-243,10.185
288,0.329419,0.0,0.13002,-259,9.99
289,0.330316,0.0,-0.000625443,-259,10.315
290,0.330316,0.0,0.102363,-388,9.54
291,0.331214,0.0,0.0586216,-307,9.965
292,0.331214,0.0,0.0296516,-388,10.033
293,0.332112,0.0,0.128106,-388,10.307
294,0.332112,0.0,0.00467457,-259,9.662
295,0.332112,0.0,0.0931169,-388,10.074
296,0.332112,0.0,0.0433531,-259,10.335
297,0.332112,0.0,0.0331016,-291,9.767
298,0.332112,0.0,0.135844,-291,9.913
299,0.332112,0.0,-0.0106188,-372,9.916
300,0.332112,0.0,0.104218,-307,10.192
301,0.332112,0.0,0.0747102,-356,9.932
302,0.332112,0.0,0.0302979,-388,10.128
303,0.332112,0.0,0.132253,-356,9.736
304,0.332112,0.0,-0.0133571,-372,10.198
305,0.332112,0.0,0.0942778,-388,9.803
306,0.332112,0.0,0.0351262,-259,10.26
307,0.332112,0.0,0.0318981,-388,9.861
308,0.332112,0.0,0.119187,-307,10.354
309,0.332112,0.0,-0.00219519,-227,9.614
310,0.332112,0.0,0.0991232,-259,10.231
311,0.332112,0.0,0.0704993,-420,9.712
312,0.332112,0.0,0.0327533,-388,10.047
313,0.332112,0.0,0.134017,-339,9.914
314,0.332112,0.0,-0.00795842,-420,10.223
315,0.332112,0.0,0.0847229,-388,9.754
316,0.332112,0.0,0.0765657,-275,10.064
317,0.332112,0.0,0.00992909,-388,10.028
318,0.332112,0.0,0.135691,-323,10.111
319,0.332112,0.0,-0.0100788,-227,9.854
320,0.332112,0.0,0.0933444,-259,9.975
321,0.332112,0.0,0.0734046,-323,10.002
322,0.332112,0.0,0.0211424,-291,10.132
323,0.332112,0.0,0.123491,-210,9.874
324,0.332112,0.0,-0.0175776,-323,10.481
325,0.332112,0.0,0.0998565,-210,9.568
326,0.332112,0.0,0.0548832,-356,9.981
327,0.332112,0.0,0.0173681,-275,9.969
328,0.332112,0.0,0.115572,-227,10.384
329,0.332112,0.0,-0.00812687,-356,9.582
330,0.332112,0.0,0.0851742,-243,10.029
331,0.332112,0.0,0.0369239,-323,10.045
332,0.332112,0.0,0.0236219,-275,9.989
333,0.332112,0.0,0.131446,-227,9.967
334,0.332112,0.0,-0.0107331,-372,10.238
335,0.332112,0.0,0.102839,-356,9.816
336,0.332112,0.0,0.0678243,-194,10.116
337,0.332112,0.0,0.0161319,-275,9.911
338,0.332112,0.0,0.132776,-323,9.996
339,0.333009,0.0,-0.0102781,-227,9.974
340,0.333009,0.0,0.0935729,-275,10.02
341,0.333009,0.0,0.0821464,-194,9.838
342,0.333907,0.0,0.025103,-275,10.206
343,0.333907,0.0,0.129555,-275,9.871
344,0.333907,0.0,-0.0108956,-194,10.103
345,0.333907,0.0,0.127883,-307,12.129
346,0.334804,0.0,0.0732498,-307,8.166
347,0.334804,0.0,0.0239602,-356,9.625
348,0.334804,0.0,0.125417,-227,10.003
349,0.334804,0.0,-0.0171486,-227,10.007
350,0.334804,0.0,0.0964765,-210,10.055
351,0.334804,0.0,0.0461495,-356,9.923
352,0.334804,0.0,0.00230331,-356,10.009
353,0.334804,0.0,0.122801,-194,9.993
354,0.334804,0.0,-0.0180051,-356,10.054
355,0.334804,0.0,0.105556,-227,10.133
356,0.334804,0.0,0.0676618,-194,9.821
357,0.334804,0.0,0.00238399,-243,10.119
358,0.334804,0.0,0.126449,-210,9.96
359,0.334804,0.0,-0.0116564,-307,9.944
360,0.334804,0.0,0.0986153,-356,10.322
361,0.334804,0.0,0.0350582,-178,10.275
362,0.334804,0.0,0.0307225,-210,9.744
363,0.334804,0.0,0.127717,-275,9.613
364,0.334804,0.0,-0.0146242,-307,10.134
365,0.334804,0.0,0.106692,-194,10.376
366,0.334804,0.0,0.0372749,-339,9.748
367,0.334804,0.0,0.00972278,-323,9.696
368,0.334804,0.0,0.131515,-323,10.11
369,0.334804,0.0,-0.00618732,-227,10.09
370,0.334804,0.0,0.112194,-194,10.022
371,0.334804,0.0,0.0725484,-259,9.92
372,0.334804,0.0,0.0111194,-356,9.942
373,0.335702,0.897599,0.119388,-275,10.07
374,0.3366,0.0,-0.00733954,-323,10.008
375,0.337497,0.0,0.0913552,-162,9.866
376,0.337497,0.0,0.0647667,-372,10.177
377,0.337497,0.0,0.0160885,-227,9.934
378,0.337497,0.0,0.12015,-323,9.98
379,0.337497,0.0,-0.00278968,-356,9.965
380,0.337497,0.0,0.110603,-323,10.365
381,0.337497,0.0,0.0629327,-275,9.735
382,0.337497,0.0,0.00714853,-227,10.046
383,0.337497,0.0,0.106327,-323,9.811
384,0.337497,0.0,-0.0481438,-307,10.129
385,0.337497,0.0,0.0342799,-210,9.89
386,0.3366,-0.897599,0.0164242,-339,10.334
387,0.333907,0.0,0.0546897,-356,9.574
388,0.319545,-1.7952,0.0197274,-275,10.239
389,0.303388,-1.7952,0.0219067,-227,9.863
390,0.281846,-2.6928,-0.0955239,-307,10.039
391,0.279153,-2.6928,-0.0941961,15,9.86
392,0.253123,-2.6928,-0.139288,176,10.219
393,0.226195,-2.6928,-0.0505744,353,9.889
394,0.174134,-2.6928,-0.178454,482,10.114
395,0.169646,-1.7952,-0.156108,692,9.876
396,0.130152,-1.7952,-0.0802011,966,10.293
397,0.127459,-0.897599,-0.169372,1514,9.822
398,0.107712,-0.897599,-0.1916,1433,10.662
399,0.106814,0.0,-0.331728,1788,9.163
400,0.105019,0.0,-0.242526,1804,10.286
401,0.105019,0.0,-0.300888,1965,10.272
402,0.105019,0.0,-0.329583,1884,9.532
403,0.105019,0.0,-0.244329,1820,9.911
404,0.100531,0.0,-0.368284,1820,10.301
405,0.100531,-0.897599,-0.319882,1755,9.741
406,0.0942479,-0.897599,-0.326905,1755,10.086
407,0.0861695,-0.897599,-0.223886,1739,9.872
408,0.0745007,-1.7952,-0.325255,1788,10.213
409,0.0520607,-0.897599,-0.247073,1804,9.885
410,0.0412895,-1.7952,-0.236321,1755,9.96
411,0.0394943,-0.897599,-0.301466,1949,10.115
412,0.0332112,0.0,-0.358848,2045,10.08
413,0.031416,0.0,-0.265067,2207,9.831
414,0.031416,0.0,-0.409087,2142,9.983
415,0.0305184,-0.897599,-0.291537,2110,9.883
416,0.0296208,-0.897599,-0.340966,2045,10.166
417,0.0260304,-0.897599,-0.279339,2013,9.921
418,0.0152592,-0.897599,-0.29829,2029,10.621
419,0.00718079,-0.897599,-0.405799,1965,9.397
420,0.00628319,-0.897599,-0.289685,1916,9.926
421,-0.0125664,-0.897599,-0.370062,2110,10.147
422,-0.0233376,-0.897599,-0.361809,2078,10.043
423,-0.0251328,-0.897599,-0.268532,2094,9.823
424,-0.0350064,-0.897599,-0.419243,2223,10.123
425,-0.0493679,-0.897599,-0.296702,2271,10.01
426,-0.0547535,0.0,-0.389341,2303,10.05
427,-0.0556511,-0.897599,-0.403252,2335,9.986
428,-0.0601391,0.0,-0.311799,2432,9.912
429,-0.0637295,0.0,-0.438057,2368,10.002
430,-0.0664223,-0.897599,-0.324615,2368,10.226
431,-0.0682175,0.0,-0.395913,2335,9.652
432,-0.0736031,0.0,-0.382513,2303,10.008
433,-0.0736031,0.0,-0.320562,2352,10.279
434,-0.0762959,0.0,-0.441952,2255,10.126
435,-0.0789887,0.0,-0.316004,2239,10.165
436,-0.0807839,0.0,-0.345362,2207,9.526
437,-0.0816815,0.0,-0.37297,2190,10.178
438,-0.0816815,0.0,-0.257255,2158,10.21
439,-0.0816815,0.0,-0.396655,2142,9.675
440,-0.0816815,0.0,-0.299395,2110,10.179
441,-0.0816815,0.0,-0.371137,2094,9.839
442,-0.0825791,0.0,-0.38548,2013,10.149
443,-0.0834767,-0.897599,-0.297379,1981,9.705
444,-0.0852719,-0.897599,-0.403628,1949,10.335
445,-0.0951455,-0.897599,-0.387803,1916,14.672
446,-0.101429,-0.897599,-0.347271,1916,5.684
447,-0.103224,-0.897599,-0.261692,1884,9.346
448,-0.107712,-0.897599,-0.282785,1933,10.221
449,-0.113097,0.0,-0.380928,1965,9.737
450,-0.116688,0.0,-0.272245,1981,10.177
451,-0.119381,0.0,-0.324628,1965,10.073
452,-0.120278,0.0,-0.327917,1900,10.094
453,-0.120278,0.0,-0.225289,1916,10.06
454,-0.120278,0.0,-0.35448,1916,9.917
455,-0.120278,0.0,-0.246134,1916,9.801
456,-0.120278,0.0,-0.291627,1852,10.172
457,-0.120278,0.0,-0.325071,1804,9.922
458,-0.121176,0.0,-0.259809,1804,9.95
459,-0.122971,-0.897599,-0.352733,1723,9.841
460,-0.125664,0.0,-0.227324,1659,10.349
461,-0.129254,0.0,-0.312391,1643,9.666
462,-0.136435,0.0,-0.275375,1755,10.39
463,-0.136435,-0.897599,-0.222287,1691,9.631
464,-0.140923,0.0,-0.209884,1691,10.211
465,-0.144513,0.0,-0.207672,1691,9.75
466,-0.147206,0.0,-0.254856,1707,10.82
467,-0.149001,0.0,-0.285782,1691,9.303
468,-0.149001,0.0,-0.183372,1691,10.047
469,-0.149001,0.0,-0.305109,1691,9.954
470,-0.149001,0.0,-0.214347,1691,10.152
471,-0.149001,0.0,-0.279923,1659,10.113
472,-0.149001,0.0,-0.300794,1626,9.882
473,-0.149001,0.0,-0.191986,1594,9.737
474,-0.149899,0.0,-0.322744,1562,10.185
475,-0.151694,0.0,-0.202296,1498,9.912
476,-0.154387,0.0,-0.272063,1481,10.129
477,-0.15708,-0.897599,-0.277231,1498,9.967
478,-0.162465,0.0,-0.181357,1465,10.513
479,-0.162465,0.0,-0.306779,1449,9.435
480,-0.163363,0.0,-0.210762,1514,10.16
481,-0.164261,0.0,-0.268269,1465,9.865
482,-0.166056,0.0,-0.28819,1449,9.896
483,-0.167851,0.0,-0.180858,1401,10.04
484,-0.168749,-0.897599,-0.302834,1369,10.167
485,-0.170544,0.0,-0.194968,1336,9.669
486,-0.170544,0.0,-0.231244,1369,10.466
487,-0.170544,0.0,-0.224512,1401,9.65
488,-0.170544,0.0,-0.116564,1369,10.25
489,-0.170544,0.0,-0.234274,1320,10.151
490,-0.170544,0.0,-0.108214,1304,10.023
491,-0.170544,0.0,-0.152371,1240,9.664
492,-0.170544,0.0,-0.186429,1240,10.031
493,-0.170544,0.0,-0.0877779,1272,9.929
494,-0.170544,0.0,-0.20888,1224,10.161
495,-0.170544,0.0,-0.107431,1207,9.84
496,-0.169646,0.0,-0.139085,1191,10.174
497,-0.169646,0.0,-0.161755,1127,9.866
498,-0.169646,0.0,-0.0565426,1175,9.899
499,-0.168749,0.0,-0.189292,1143,10.171
500,-0.168749,0.0,-0.0655893,1111,9.984
501,-0.167851,0.0,-0.117081,1062,9.91
502,-0.167851,0.0,-0.157068,1046,10.003
503,-0.167851,0.0,-0.0597458,1079,10.399
504,-0.167851,0.0,-0.180929,1030,9.59
505,-0.167851,0.0,-0.0605426,1014,10.808
506,-0.166953,0.0,-0.122632,982,9.317
507,-0.166953,0.0,-0.130347,1030,9.95
508,-0.166953,0.0,-0.0328604,982,10.167
509,-0.166056,0.0,-0.173409,998,9.778
510,-0.166056,0.0,-0.0667029,950,10.18
511,-0.166056,0.0,-0.119725,966,9.765
512,-0.166056,0.0,-0.12927,950,10.238
513,-0.165158,0.0,-0.0378389,917,9.906
514,-0.165158,0.0,-0.15959,901,10.212
515,-0.164261,0.0,-0.039907,917,9.766
516,-0.164261,0.0,-0.109287,901,10.286
517,-0.163363,0.0,-0.112439,885,9.744
518,-0.163363,0.0,-0.0235549,821,10.056
519,-0.163363,0.0,-0.162702,837,9.788
520,-0.163363,0.0,-0.0661929,756,10.2
521,-0.163363,0.0,-0.103738,821,9.829
522,-0.163363,0.0,-0.135484,789,10.189
523,-0.163363,0.0,-0.0450897,789,9.778
524,-0.163363,0.0,-0.164036,756,10.268
525,-0.163363,0.0,-0.0629901,724,9.761
526,-0.163363,0.0,-0.100162,772,10.219
527,-0.163363,0.0,-0.11771,724,9.876
528,-0.163363,0.0,-0.0261066,724,10.118
529,-0.163363,0.0,-0.161019,724,9.755
530,-0.163363,0.0,-0.059903,660,10.223
531,-0.163363,0.0,-0.101193,740,9.81
532,-0.163363,0.0,-0.121587,692,10.206
533,-0.163363,0.0,-0.0237559,660,10.088
534,-0.163363,0.0,-0.149289,692,9.921
535,-0.163363,0.0,-0.0278314,692,10.116
536,-0.163363,0.0,-0.0628238,676,9.814
537,-0.163363,0.0,-0.109444,660,9.788
538,-0.163363,0.0,-0.0181203,627,10.347
539,-0.163363,0.0,-0.143655,611,9.871
540,-0.163363,0.0,-0.0418229,676,10.482
541,-0.163363,0.0,-0.0898557,676,9.347
542,-0.163363,0.0,-0.0994387,595,11.05
543,-0.163363,0.0,-0.00966538,595,8.982
544,-0.163363,0.0,-0.139332,579,10.257
545,-0.163363,0.0,-0.0264885,595,9.738
546,-0.163363,0.0,-0.0728649,547,10.223
547,-0.163363,0.0,-0.104062,563,9.747
548,-0.163363,0.0,0.00246943,547,10.231
549,-0.163363,0.0,-0.132456,563,9.927
550,-0.163363,0.0,-0.0315601,547,10.149
551,-0.163363,0.0,-0.0568757,595,9.672
552,-0.163363,0.0,-0.096732,595,10.197
553,-0.163363,0.0,-0.0055902,499,10.006
554,-0.163363,0.0,-0.137117,547,10.056
555,-0.163363,0.0,-0.0220308,531,9.737
556,-0.163363,0.0,-0.0644024,531,10.267
557,-0.163363,0.0,-0.0993614,499,9.654
558,-0.163363,0.0,-0.00264329,482,10.441
559,-0.163363,0.0,-0.122781,482,9.751
560,-0.163363,0.0,-0.0284154,418,10.112
561,-0.163363,0.0,-0.0767281,595,9.843
562,-0.163363,0.0,-0.0942152,515,10.169
563,-0.163363,0.0,0.00722009,531,9.795
564,-0.163363,0.0,-0.130877,434,10.046
565,-0.163363,0.0,-0.0131244,418,10.111
566,-0.163363,0.0,-0.0725384,434,10.182
