q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0.207345,0,0.0730346,-506,10.011
0.208243,0,0.071698,-474,9.982
0.210038,0,0.0748643,-538,10.33
0.213629,0,0.0738182,-474,9.996
0.213629,0,0.0734582,-442,9.633
0.216321,0,0.0732713,-474,10.218
0.221707,0,0.0705769,-522,9.866
0.221707,0.897599,0.0725884,-393,9.945
0.2244,0,0.0710589,-490,9.945
0.22799,0,0.0811589,-522,10.046
0.229785,0,0.072135,-587,9.961
0.230683,0,0.0686213,-474,10.11
0.231581,0,0.076421,-538,9.988
0.231581,0,0.0713683,-506,10.173
0.232478,0,0.072923,-506,10.004
0.232478,0,0.0645761,-571,9.913
0.232478,0,0.0659529,-490,10.068
0.232478,0,0.0659031,-506,10.197
0.232478,0,0.0602221,-474,9.645
0.232478,0,0.0554364,-538,10.199
0.232478,0,0.0518559,-506,10.082
0.232478,0,0.0496072,-522,9.737
0.232478,0,0.0482519,-538,10.519
0.232478,0,0.042726,-506,13.839
0.232478,0,0.0417475,-538,5.723
0.232478,0,0.0490121,-506,10.026
0.232478,0,0.0504269,-538,9.918
0.232478,0,0.0504702,-474,10.123
0.232478,0,0.0478693,-522,9.893
0.232478,0,0.0483861,-538,10.217
0.232478,0,0.0466054,-490,9.804
0.232478,0,0.0436122,-506,10.006
0.232478,0,0.0425783,-474,9.887
0.232478,0,0.0377464,-506,10.388
0.232478,0,0.0368708,-506,9.56
0.232478,0,0.0350722,-538,10.098
0.232478,0,0.0328572,-538,10.206
0.232478,0,0.033537,-522,9.799
0.232478,0,0.0352129,-506,10.013
0.232478,0,0.0386981,-506,10.288
0.232478,0,0.0380522,-522,10.075
0.232478,0,0.0360961,-506,9.622
0.232478,0,0.0358003,-538,10.002
0.232478,0,0.0355366,-506,10.083
0.232478,0,0.0313636,-490,9.881
0.232478,0,0.0317936,-474,10.001
0.232478,0,0.0301545,-506,10.18
0.232478,0,0.0324847,-506,9.934
0.232478,0,0.0307995,-506,9.984
0.232478,0,0.0328107,-522,10.121
0.232478,0,0.0338956,-538,9.852
0.232478,0,0.0363367,-506,10.141
0.232478,0,0.0387159,-474,9.84
0.232478,0,0.0356003,-506,9.992
0.232478,0,0.0324633,-506,9.95
0.232478,0,0.0343022,-522,10.256
0.232478,0,0.0343862,-506,9.916
0.232478,0,0.0340941,-506,10.419
0.232478,0,0.0275855,-506,9.413
0.232478,0,0.0318715,-506,10.058
0.231581,0,0.0321633,-538,9.986
0.231581,0,0.0290851,-522,9.985
0.231581,0,0.0318963,-490,10.029
0.231581,0,0.0292203,-506,10
0.231581,0,0.0300153,-506,10.017
0.231581,0,0.032734,-538,10.28
0.231581,0,0.0316948,-506,9.64
0.231581,0,0.0346419,-538,10.102
0.231581,0,0.0323341,-474,9.896
0.231581,0,0.0322514,-474,10.224
0.231581,0,0.03147,-506,10.068
0.231581,0,0.0309448,-554,9.746
0.231581,0,0.0334089,-474,9.985
0.231581,0,0.0317374,-506,10.02
0.231581,0,0.0306441,-506,10.038
0.231581,0,0.0302984,-522,9.898
0.231581,0,0.0288109,-506,10.078
0.230683,0,0.029853,-490,10.145
0.230683,0,0.0289245,-490,9.818
0.230683,0,0.0294887,-506,10.001
0.230683,0,0.0320366,-506,9.984
0.230683,0,0.0283617,-506,10.002
0.230683,0,0.030847,-506,10.178
0.230683,0,0.0283978,-506,9.937
0.230683,0,0.0297721,-474,9.912
0.230683,0,0.0310079,-506,10.008
0.230683,0,0.0291338,-490,10.007
0.230683,0,0.0290377,-506,9.871
0.230683,0,0.0282738,-538,10.057
0.230683,0,0.0298542,-506,10.096
0.229785,0,0.0285114,-538,9.955
0.229785,0,0.0280736,-538,10.101
0.229785,0,0.0290138,-506,10.305
0.229785,0,0.0298678,-506,9.605
0.229785,0,0.0302281,-506,9.975
0.229785,0,0.0314793,-506,10.063
0.229785,0,0.0302461,-506,9.924
0.229785,0,0.0311207,-538,10.084
0.229785,0,0.0276344,-506,9.997
0.229785,0,0.0276658,-506,9.941
0.229785,0,0.0284133,-506,10.046
0.229785,0,0.0271768,-506,10.117
0.228888,0,0.0291269,-538,10.013
0.228888,0,0.0274854,-506,9.923
0.228888,0,0.0277346,-522,9.951
0.228888,0,0.0285181,-538,9.922
0.228888,0,0.0290502,-506,10.055
0.228888,0,0.0296096,-538,10.028
0.228888,0,0.0287603,-538,10.342
0.228888,0,0.0295545,-554,9.602
0.228888,0,0.0290677,-490,9.979
0.228888,0,0.0272236,-490,10.171
0.228888,0,0.0300737,-506,9.917
0.228888,0,0.0296024,-538,9.951
0.228888,0,0.0317441,-506,10.137
0.228888,0,0.0314828,-506,9.903
0.228888,0,0.030436,-506,9.968
0.228888,0,0.0304665,-538,10.202
0.228888,0,0.0295608,-506,9.778
0.228888,0,0.0320082,-538,10.043
0.228888,0,0.0332749,-538,9.952
0.228888,0,0.0302277,-490,10.081
0.228888,0,0.0346665,-506,9.972
0.228888,0,0.0331831,-490,10.145
0.228888,0,0.0313289,-490,9.912
0.228888,0,0.0333038,-506,10.252
0.228888,0,0.0313546,-538,9.627
0.228888,0,0.0342019,-506,10.214
0.228888,0,0.0316238,-506,9.971
0.228888,0,0.0340541,-506,10.354
0.228888,0,0.0323103,-522,9.456
0.228888,0,0.0325328,-522,10.109
0.228888,0,0.0352144,-506,9.915
0.228888,0,0.0355437,-506,10.042
0.228888,0,0.0352911,-506,9.99
0.228888,0,0.0365477,-474,9.986
0.228888,0,0.0374516,-522,9.961
0.228888,0,0.0367839,-506,10.002
0.228888,0,0.0355792,-506,10.13
0.228888,0,0.0360133,-522,9.987
0.228888,0,0.0350903,-474,9.883
0.228888,0,0.0353773,-506,10.054
0.228888,0,0.037019,-506,9.987
0.228888,0,0.0368291,-506,10.21
0.228888,0,0.0354437,-506,9.71
0.228888,0,0.0370343,-538,10.112
0.228888,0,0.0371618,-506,9.92
0.228888,0,0.0375499,-506,9.977
0.228888,0,0.0339586,-506,10.075
0.228888,0,0.0343057,-506,10.064
0.228888,0,0.0361377,-506,9.886
0.228888,0,0.0347103,-490,10.113
0.228888,0,0.0347281,-506,9.834
0.228888,0,0.0325899,-538,10.134
0.228888,0,0.0350356,-522,9.961
0.228888,0,0.0369837,-538,9.966
0.228888,0,0.0345686,-506,9.997
0.228888,0,0.0369791,-538,9.977
0.228888,0,0.0350308,-506,10.228
0.228888,0,0.0342383,-458,9.818
0.228888,0,0.0336386,-506,9.991
0.228888,0,0.0319193,-506,10.039
0.228888,0,0.0335757,-506,9.932
0.228888,0,0.0304226,-506,10.013
0.228888,0,0.0299908,-538,10.435
0.228888,0,0.0281544,-506,9.687
0.228888,0,0.020205,-522,10.401
0.228888,0,0.0202725,-474,9.629
0.22799,0,0.0163509,-506,9.821
0.222605,0,0.0135165,-506,10.195
0.222605,-0.897599,0.0126279,-506,9.809
0.217219,-0.897599,0.0127554,-506,9.934
0.210038,-0.897599,0.00429571,-490,10.058
0.201062,-1.7952,-0.0035017,-329,9.975
0.191189,-0.897599,-0.00275222,-393,9.957
0.178622,-0.897599,-0.00275222,-345,10.206
0.166953,-0.897599,-0.0061556,-200,9.695
0.152592,-1.7952,-0.0108038,-280,10.182
0.135537,-1.7952,-0.00789454,-280,9.948
0.122971,-0.897599,-0.0171099,-248,10.135
0.106814,-1.7952,-0.0271305,-87,9.934
0.0924527,-1.7952,-0.022554,58,10.115
0.0771935,-1.7952,-0.022554,-135,9.77
0.0637295,-1.7952,-0.022554,58,10.104
0.0511631,-0.897599,-0.0416759,42,9.983
0.0412895,-0.897599,-0.0452972,90,9.999
0.0332112,0,-0.0481796,106,10.298
0.0215424,0,-0.0467579,42,9.912
0.0206448,-0.897599,-0.0375925,58,9.797
0.0143616,-0.897599,-0.034519,-87,10.252
0.00987359,-0.897599,-0.0442202,10,9.863
0.00448799,0,-0.0587113,106,10.032
0,0,-0.0623364,90,9.81
-0.00987359,0,-0.0644975,155,10.143
-0.0170544,-0.897599,-0.0546692,42,9.964
-0.017952,-0.897599,-0.061038,10,10.203
-0.026928,-0.897599,-0.0752264,42,9.841
-0.035904,-0.897599,-0.0808941,138,9.885
-0.0583439,-1.7952,-0.0873135,155,9.845
-0.0619343,-1.7952,-0.0873135,251,10.163
-0.0753983,-0.897599,-0.0858055,203,9.951
-0.101429,-0.897599,-0.0858055,316,10.464
-0.104121,-1.7952,-0.0901761,493,9.535
-0.118483,-0.897599,-0.0901761,300,10.006
-0.128357,-0.897599,-0.0970787,316,10.028
-0.139128,-0.897599,-0.0974961,509,10.293
-0.154387,-0.897599,-0.0897136,396,9.78
-0.155285,0,-0.0941121,429,10.117
-0.16067,0,-0.0985642,461,9.785
-0.166056,0,-0.0870104,461,10.114
-0.166056,0,-0.0857112,364,10.142
-0.166056,0,-0.0856257,364,9.829
-0.166056,0,-0.073424,364,9.978
-0.166056,0,-0.0660022,396,10.04
-0.166056,0,-0.0618892,364,9.946
-0.166056,0,-0.0676744,364,10.094
-0.166056,0,-0.0711545,396,9.883
-0.166056,0,-0.0700592,364,10.22
-0.166056,0,-0.0658575,364,9.915
-0.166056,0,-0.0612739,396,9.935
-0.166056,0,-0.0705162,364,10.093
-0.166056,0,-0.0738875,380,10.079
-0.166056,0,-0.074073,348,10.212
-0.166056,0,-0.0781158,316,9.607
-0.166056,0,-0.0771432,316,9.969
-0.166056,0,-0.0774764,380,10.136
-0.166056,0,-0.0722779,364,10.058
-0.166056,0,-0.0681924,348,9.928
-0.166056,0,-0.0696287,396,9.892
-0.166056,0,-0.0687394,332,10.065
-0.166056,0,-0.0641794,348,9.973
-0.166056,0,-0.061624,380,10.022
-0.166056,0,-0.0553865,332,9.841
-0.166056,0,-0.0546631,332,10.261
-0.166056,0,-0.0485703,332,10.027
-0.166056,0,-0.0484042,300,9.892
-0.166056,0,-0.0478494,348,10.487
-0.165158,0,-0.0429169,316,9.675
-0.163363,0,-0.044796,332,9.731
-0.162465,0,-0.0415579,396,10.07
-0.159773,0.897599,-0.0404295,348,9.988
-0.156182,0,-0.0429933,332,10.091
-0.152592,0,-0.0343874,332,9.747
-0.149001,0,-0.0403296,203,10.252
-0.145411,0.897599,-0.0456699,316,9.859
-0.142718,0,-0.0407632,267,9.984
-0.139128,0,-0.0337818,283,10.091
-0.13464,0,-0.0361157,171,10.56
-0.13464,0,-0.0454288,267,9.48
-0.132845,0,-0.0345704,251,10.051
-0.131947,0,-0.0412508,219,9.83
-0.131947,0,-0.045627,267,10.08
-0.131947,0,-0.0527759,235,9.985
-0.131947,0,-0.0531445,235,9.97
-0.131947,0,-0.0524172,267,9.973
-0.131947,0,-0.0558674,203,10.216
-0.131947,0,-0.0569397,267,9.785
-0.131947,0,-0.055598,235,10.073
-0.131947,0,-0.0576173,283,10.061
-0.131947,0,-0.0589836,235,9.9
-0.131947,0,-0.0601105,283,9.97
-0.131947,0,-0.0600979,235,10.086
-0.131947,0,-0.0573005,171,9.908
-0.131947,0,-0.0612632,235,10.194
-0.131947,0,-0.0633699,300,9.807
-0.131947,0,-0.0646373,283,10.384
-0.131947,0,-0.0654963,235,9.963
-0.131947,0,-0.0628004,155,9.736
-0.131947,0,-0.0656576,235,10.042
-0.131947,0,-0.0656202,267,10.022
-0.131947,0,-0.0671392,300,9.936
-0.131947,0,-0.0689666,235,10.374
-0.131947,0,-0.0670033,235,9.563
-0.131947,0,-0.0696176,300,10.75
-0.131947,0,-0.0691662,138,9.236
-0.131947,0,-0.0700284,155,10.373
-0.131947,0,-0.0729649,155,9.7
-0.132845,0,-0.0715953,203,9.98
-0.133742,0,-0.0718568,235,9.988
-0.13464,0,-0.0708711,235,9.877
-0.135537,0,-0.0716119,203,10.032
-0.136435,0,-0.072201,235,10.127
-0.136435,0,-0.0691485,203,9.921
-0.137333,0,-0.0722828,203,10.416
-0.137333,0,-0.069642,235,9.591
-0.137333,0,-0.0677287,300,10.038
-0.137333,0,-0.069042,235,10.001
-0.137333,0,-0.071223,235,10.035
-0.137333,0,-0.0715437,203,9.921
-0.137333,0,-0.0715616,235,10.165
-0.137333,0,-0.0753807,267,9.787
-0.137333,-0.897599,-0.0757698,138,10.169
-0.13823,0,-0.0736264,267,9.956
-0.13823,0,-0.0853762,203,10.105
-0.139128,0,-0.0788939,364,9.898
-0.139128,0,-0.0749794,235,10.3
-0.140025,0,-0.0765666,235,9.692
-0.141821,0,-0.0729418,203,10.104
-0.142718,0,-0.073624,187,9.827
-0.144513,0,-0.0697564,203,10.243
-0.146309,0,-0.071138,155,9.823
-0.147206,0,-0.0692955,203,9.989
-0.148104,0,-0.0688552,203,10.327
-0.148104,0,-0.0648982,283,9.755
-0.148104,0,-0.0562643,283,9.972
-0.148104,0,-0.0594032,203,10.1
-0.148104,0,-0.0618193,138,9.782
-0.148104,0,-0.0575071,332,10.097
-0.148104,0,-0.0559407,283,10.478
-0.148104,0,-0.0544826,219,9.63
-0.148104,0,-0.0532403,235,9.866
-0.148104,0,-0.0531239,219,10.011
-0.148104,0,-0.0491196,219,9.966
-0.148104,0,-0.0500301,203,10.108
-0.148104,0,-0.0501249,235,9.926
-0.148104,0,-0.0504839,235,10.139
-0.148104,0,-0.050205,267,9.866
-0.148104,0,-0.0494682,251,10.291
-0.148104,0,-0.0525518,235,9.627
-0.148104,0,-0.0519588,251,10.023
-0.148104,0,-0.0507538,235,9.975
-0.148104,0,-0.0514702,219,10.409
-0.148104,0,-0.0489836,138,9.895
-0.148104,0,-0.0499226,219,10.162
-0.148104,0,-0.0488292,235,9.586
-0.148104,0,-0.0470206,267,10.114
-0.148104,0,-0.0510351,235,9.962
-0.148104,0,-0.0491194,235,10.219
-0.148104,0,-0.0491085,235,9.655
-0.148104,0,-0.0495311,235,10.206
-0.148104,0,-0.0503806,235,9.806
-0.148104,0,-0.048971,235,10.024
-0.148104,0,-0.046594,300,10.081
-0.148104,0,-0.0485203,219,9.987
-0.148104,0,-0.0473188,267,10.065
-0.148104,0,-0.0450322,235,9.969
-0.148104,0,-0.045541,267,9.939
-0.148104,0,-0.0453696,235,10.134
-0.148104,0,-0.0498899,235,9.784
-0.148104,0,-0.0480724,235,10.041
-0.148104,0,-0.046952,235,10.094
-0.148104,0,-0.047067,235,10.003
-0.148104,0,-0.0463522,235,9.871
-0.148104,0,-0.0467424,251,10.415
-0.148104,0,-0.0443417,267,9.612
-0.148104,0,-0.0452913,235,10.595
-0.148104,0,-0.0431762,235,9.381
-0.148104,0,-0.0411587,235,10.002
-0.148104,0,-0.0406128,235,10.104
-0.148104,0,-0.0381434,267,9.927
-0.148104,0,-0.0406267,235,10.073
-0.148104,0,-0.0405657,267,10.216
-0.148104,0,-0.0403152,235,9.718
-0.148104,0,-0.0406044,267,9.939
-0.148104,0,-0.0406317,251,10.021
-0.148104,0,-0.0412365,267,10.023
-0.148104,0,-0.0409642,235,10.179
-0.148104,0,-0.0367912,300,9.837
-0.148104,0,-0.0396394,251,9.947
-0.148104,0,-0.0395103,219,9.961
-0.147206,0,-0.0377049,267,9.99
-0.147206,0,-0.0380478,219,10.013
-0.146309,0,-0.0372349,235,10.04
-0.146309,0,-0.0379378,316,10.227
-0.145411,0,-0.0374388,235,9.801
-0.145411,0,-0.0388576,267,10.17
-0.144513,0,-0.0377524,283,9.896
-0.144513,0,-0.0368968,235,9.945
-0.144513,0,-0.039906,267,9.97
-0.143616,0,-0.0381226,300,10.083
-0.143616,0,-0.0389237,235,10.251
-0.143616,0,-0.040656,300,9.789
-0.143616,0,-0.0390798,348,9.839
-0.143616,0,-0.0414007,300,10.15
-0.143616,0,-0.0416554,171,9.878
-0.143616,0,-0.0397476,348,10.013
-0.143616,0,-0.0413133,316,10.001
-0.143616,0,-0.040544,316,10.201
-0.143616,0,-0.0444913,283,9.791
-0.143616,0,-0.0421627,348,10.037
-0.143616,0,-0.0424395,316,10.242
-0.143616,0,-0.0387436,332,9.726
-0.143616,0,-0.0374809,300,10.472
-0.143616,0,-0.0381047,316,9.738
-0.143616,0,-0.0363249,235,9.864
-0.143616,0,-0.0368919,316,10.199
-0.143616,0,-0.0393038,187,9.808
-0.143616,0,-0.0375828,235,10.001
-0.143616,0,-0.0372931,316,9.997
-0.143616,0,-0.0375309,267,10.031
-0.143616,0,-0.039037,316,9.925
-0.142718,0,-0.0380894,203,10.121
-0.142718,0,-0.0396809,235,9.905
-0.142718,0,-0.0401631,283,10.114
-0.142718,0,-0.0403187,155,9.799
-0.142718,0,-0.0395127,235,10.049
-0.142718,0,-0.0391063,155,9.979
-0.142718,0,-0.0394515,283,10.021
-0.142718,0,-0.0400853,267,9.934
-0.142718,0,-0.0369148,267,10.267
-0.142718,0,-0.0389527,235,9.929
-0.142718,0,-0.0381816,267,10.108
-0.142718,0,-0.0380741,251,9.788
-0.142718,0,-0.0405631,267,10.174
