,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
93,0.296208,0.0,0.0234477,-117,10.149
94,0.296208,0.0,0.0119837,-85,9.912
95,0.296208,0.0,0.00732487,-117,10.032
96,0.296208,0.0,0.0164587,-133,9.97
97,0.296208,0.0,5.09836e-05,-117,10.211
98,0.296208,0.0,0.0138649,-133,9.978
99,0.296208,-0.897599,0.000812584,-230,9.769
100,0.29531,0.0,0.00190562,-133,10.035
101,0.294412,-0.897599,0.0106177,-262,10.112
102,0.293515,0.0,-0.000502196,-181,9.874
103,0.292617,0.0,0.0098512,-214,10.015
104,0.290822,0.0,0.00742496,-262,9.913
105,0.289027,-0.897599,0.0126878,-197,10.127
106,0.287232,0.0,0.0195808,-246,9.907
107,0.284539,-0.897599,-0.00352894,-278,10.124
108,0.282744,-0.897599,0.0186148,-230,9.845
109,0.280948,0.0,0.00130297,-246,10.12
110,0.280051,0.0,-0.000594568,-85,9.975
111,0.279153,0.0,0.013865,-85,10.03
112,0.279153,0.0,-0.00296862,-246,10.11
113,0.279153,0.0,0.00807233,-117,9.952
114,0.278256,0.0,0.00846434,-246,10.03
115,0.277358,0.0,0.00971387,-133,10.236
116,0.27646,0.0,0.0195705,-214,9.717
117,0.275563,0.0,0.00788241,-214,10.285
118,0.274665,0.0,0.0175247,-165,9.624
119,0.273768,0.0,0.00452916,-278,10.006
120,0.27287,0.0,0.00523458,-262,10.334
121,0.271972,0.0,0.0129858,-133,9.711
122,0.271972,0.0,-0.000159158,-214,9.95
123,0.270177,0.0,0.0150836,-294,10.282
124,0.26928,-0.897599,0.0049396,-294,9.808
125,0.267484,0.0,0.00807873,-181,10.605
126,0.266587,0.0,0.0133391,-294,9.396
127,0.265689,0.0,0.00357191,-117,10.022
128,0.265689,0.0,0.018172,-278,9.887
129,0.265689,0.0,0.00339563,-278,10.378
130,0.265689,0.0,0.0044792,-246,9.599
131,0.265689,0.0,0.0161916,-149,10.318
132,0.264792,0.0,0.00270312,-181,9.752
133,0.264792,0.0,0.0156859,-230,9.914
134,0.263894,0.0,0.00819951,-197,9.996
135,0.262996,0.0,0.00917433,-149,10.161
136,0.262099,0.0,0.019296,-278,9.82
137,0.261201,0.0,0.00853829,-326,10.093
138,0.261201,0.0,0.0190812,-294,10.046
139,0.260304,0.0,0.0148875,-294,10.006
140,0.260304,0.0,0.0161214,-197,10.02
141,0.260304,0.0,0.0221348,-197,10.033
142,0.260304,0.0,0.00943746,-246,9.823
143,0.260304,0.0,0.0239388,-230,10.138
144,0.260304,0.0,0.0161873,-246,9.875
145,0.260304,0.0,0.0166039,-246,10.045
146,0.260304,0.0,0.0291169,-197,10.028
147,0.260304,0.0,0.012128,-181,10.138
148,0.260304,0.0,0.0273674,-197,10.118
149,0.260304,0.0,0.0196949,-197,9.928
150,0.260304,0.0,0.0174968,-214,9.752
151,0.260304,0.0,0.0303652,-246,10.194
152,0.260304,0.0,0.0150368,-246,9.958
153,0.260304,0.0,0.0275225,-294,9.994
154,0.260304,0.0,0.0205282,-230,9.889
155,0.260304,0.0,0.021974,-197,10.133
156,0.260304,0.0,0.0295006,-262,9.865
157,0.260304,0.0,0.017882,-326,10.01
158,0.260304,0.0,0.0313943,-149,10.314
159,0.260304,0.0,0.0222158,-181,9.737
160,0.260304,0.0,0.0231844,-117,10.82
161,0.260304,0.0,0.030285,-230,9.195
162,0.260304,0.0,0.0167845,-214,10.035
163,0.260304,0.0,0.0309477,-117,9.986
164,0.260304,0.0,0.0234237,-214,9.956
165,0.260304,0.0,0.0232326,-133,9.978
166,0.260304,0.0,0.0345307,-133,9.957
167,0.260304,0.0,0.0207961,-133,10.308
168,0.260304,0.0,0.0323566,-101,9.804
169,0.260304,0.0,0.0212653,-117,10.177
170,0.260304,0.0,0.0218662,-197,9.72
171,0.260304,0.0,0.0326289,-117,10.103
172,0.260304,0.0,0.0196714,-101,10.009
173,0.260304,0.0,0.0350639,-117,9.923
174,0.260304,0.0,0.0226193,-133,9.965
175,0.260304,0.0,0.0239538,-133,10.197
176,0.260304,0.0,0.0311105,-230,9.805
177,0.260304,0.0,0.0169175,-85,9.978
178,0.260304,0.0,0.0334454,-85,10.022
179,0.260304,0.0,0.0243871,-52,10.071
180,0.260304,0.0,0.0258132,-117,9.948
181,0.260304,0.0,0.0365811,-117,10.468
182,0.260304,0.0,0.02383,-52,9.832
183,0.260304,0.0,0.0347047,-117,10.201
184,0.260304,0.0,0.0269799,-101,9.573
185,0.260304,0.0,0.0304725,-165,9.844
186,0.261201,0.0,0.0334541,-52,10.104
187,0.261201,0.0,0.0162052,-52,10.029
188,0.261201,0.0,0.030609,-36,10.224
189,0.261201,0.0,0.0177037,-52,9.818
190,0.261201,0.0,0.0151236,-52,9.839
191,0.261201,0.0,0.0281883,-20,10.175
192,0.261201,0.0,0.0129343,-36,9.942
193,0.261201,0.0,0.0245918,-52,9.939
194,0.261201,0.0,0.018897,-36,10.009
195,0.261201,0.0,0.0203102,-52,10.089
196,0.261201,0.0,0.0279984,-52,9.892
197,0.261201,0.0,0.0161388,-52,10.009
198,0.261201,0.0,0.0284563,-36,10.059
199,0.261201,0.0,0.0176888,-36,13.965
200,0.261201,0.0,0.0213235,-36,5.973
201,0.261201,0.0,0.0292838,-52,10.175
202,0.261201,0.0,0.0142981,-52,9.863
203,0.261201,0.0,0.0285183,-20,10.189
204,0.261201,0.0,0.0182893,-36,9.735
205,0.261201,0.0,0.0199659,-52,10.04
206,0.261201,0.0,0.023921,-52,10.323
207,0.261201,0.0,0.0126212,-36,9.7
208,0.261201,0.0,0.0235361,-20,9.976
209,0.261201,0.0,0.0135354,-52,10.201
210,0.261201,0.0,0.0116915,-52,9.788
211,0.261201,0.0,0.0243698,-165,10.014
212,0.261201,0.0,0.00771814,-36,10.0
213,0.261201,0.0,0.0190961,-165,10.003
214,0.261201,0.0,0.0124132,-52,10.018
215,0.261201,0.0,0.0129381,-52,10.084
216,0.261201,0.0,0.0177659,-52,10.016
217,0.261201,0.0,0.00581786,-36,9.983
218,0.261201,0.0,0.0184852,-101,10.408
219,0.261201,0.0,0.00665114,-52,9.69
220,0.261201,0.0,0.00732512,-181,9.727
221,0.261201,0.0,0.0184592,-52,10.252
222,0.261201,0.0,0.00204159,-85,9.862
223,0.261201,0.0,0.0149784,-117,10.182
224,0.261201,0.0,0.00235237,-117,9.885
225,0.261201,0.0,0.00754052,-85,10.101
226,0.261201,0.0,0.0118294,-101,9.773
227,0.261201,0.0,-0.00155221,-101,10.173
228,0.261201,0.0,0.0124675,-133,9.836
229,0.261201,0.0,0.0058766,-165,10.259
230,0.261201,0.0,0.0144964,-181,9.918
231,0.261201,0.0,0.0263129,-278,10.048
232,0.261201,0.0,0.0130308,-133,9.687
233,0.261201,0.0,0.0296232,-278,10.128
234,0.261201,0.0,0.0241025,-278,9.997
235,0.261201,0.0,0.0286674,-149,10.119
236,0.261201,0.0,0.0330225,-181,9.917
237,0.261201,0.0,0.0149848,-181,10.089
238,0.261201,0.0,0.0279583,-117,9.789
239,0.261201,0.0,0.0188819,-133,10.079
240,0.261201,0.0,0.0189217,-117,9.973
241,0.261201,0.0,0.0284917,-133,10.007
242,0.261201,0.0,0.0124406,-133,9.985
243,0.261201,0.0,0.0251075,-149,10.073
244,0.261201,0.0,0.0162534,-165,10.044
245,0.261201,0.0,0.0171269,-214,10.078
246,0.261201,0.0,0.0252441,-133,9.915
247,0.261201,0.0,0.0138943,-214,10.319
248,0.261201,0.0,0.024645,-149,9.529
249,0.261201,0.0,0.0132867,-149,10.143
250,0.261201,0.0,0.0163911,-133,9.928
251,0.261201,0.0,0.0270751,-85,10.029
252,0.261201,0.0,0.0122073,-262,10.011
253,0.261201,0.0,0.0250816,-133,10.397
254,0.261201,0.0,0.0158542,-133,9.537
255,0.261201,0.0,0.0188131,-181,10.671
256,0.261201,0.0,0.0260678,-149,9.319
257,0.261201,0.0,0.00912199,-214,10.122
258,0.261201,0.0,0.0206178,-262,9.888
259,0.261201,0.0,0.0111241,-262,10.03
260,0.261201,0.0,0.0083096,-294,10.077
261,0.261201,0.0,0.0152421,-181,9.982
262,0.261201,0.0,0.00198014,-278,10.073
263,0.261201,0.0,0.0145391,-214,9.884
264,0.261201,0.0,0.00732566,-165,9.895
265,0.260304,0.0,0.0131379,-214,10.06
266,0.259406,0.0,0.0175614,-278,9.947
267,0.258508,0.0,0.0063203,-197,10.421
268,0.257611,0.0,0.0196806,-165,9.735
269,0.257611,0.0,0.0100845,-262,9.945
270,0.257611,0.0,0.00888622,-214,9.901
271,0.257611,0.0,0.0182284,-149,10.138
272,0.257611,0.0,0.0036203,-197,10.2
273,0.257611,0.0,0.0179977,-165,9.777
274,0.256713,0.0,0.00574151,-310,9.806
275,0.255816,-0.897599,0.00769427,-197,10.318
276,0.25402,0.0,0.0147717,-326,9.996
277,0.251328,0.0,-0.0104851,-214,9.944
278,0.248635,-0.897599,0.00676772,-326,9.861
279,0.244147,-0.897599,0.0033755,-133,10.067
280,0.238761,-0.897599,-0.000983727,-214,9.876
281,0.230683,-0.897599,-0.0226407,-149,10.283
282,0.215424,-1.7952,-0.0274024,-36,9.913
283,0.203755,-0.897599,-0.0265722,12,10.121
284,0.190291,-1.7952,-0.0265722,12,9.749
285,0.176827,-0.897599,-0.0265722,93,10.093
286,0.162465,-0.897599,-0.0390258,173,9.918
287,0.16067,-0.897599,-0.0390258,286,10.022
288,0.146309,-0.897599,-0.0653736,399,10.214
289,0.133742,-0.897599,-0.0735298,528,9.702
290,0.122073,-0.897599,-0.082542,431,10.581
291,0.104121,-0.897599,-0.0975749,544,9.707
292,0.103224,-0.897599,-0.107697,673,9.766
293,0.0969407,-0.897599,-0.109091,657,10.086
294,0.0924527,-0.897599,-0.122829,753,9.854
295,0.0906575,0.0,-0.120939,657,10.167
296,0.0879647,-0.897599,-0.122299,657,9.878
297,0.0798863,-0.897599,-0.114698,512,10.176
298,0.0789887,-0.897599,-0.0907824,479,9.777
299,0.0709103,-0.897599,-0.100595,479,10.088
300,0.0511631,-0.897599,-0.0911558,367,10.162
301,0.0493679,-0.897599,-0.0794593,334,9.803
302,0.0260304,-1.7952,-0.0614453,334,9.874
303,0.0152592,-0.897599,-0.0834729,431,10.403
304,0.00628319,-0.897599,-0.0921846,463,9.83
305,0.00628319,0.0,-0.0897162,657,9.987
306,0.0017952,0.0,-0.0904712,608,10.099
307,0.0,0.0,-0.101304,592,9.786
308,-0.000897599,0.0,-0.0964202,495,9.966
309,-0.0017952,0.0,-0.101455,495,10.157
310,-0.00538559,0.0,-0.0844295,383,9.803
311,-0.0170544,-0.897599,-0.077943,318,10.19
312,-0.0260304,-0.897599,-0.0734404,318,9.78
313,-0.0350064,-0.897599,-0.0641776,205,10.068
314,-0.035904,0.0,-0.0761338,367,10.004
315,-0.0439823,-0.897599,-0.0632967,415,10.059
316,-0.0502655,-0.897599,-0.0546587,463,9.975
317,-0.0547535,-0.897599,-0.0738761,302,10.008
318,-0.0574463,0.0,-0.0676209,286,10.057
319,-0.0592415,0.0,-0.0816586,431,10.082
320,-0.0610367,0.0,-0.0734056,399,9.757
321,-0.0619343,0.0,-0.0761179,302,10.158
322,-0.0646271,-0.897599,-0.0766013,270,9.907
323,-0.0691151,-0.897599,-0.0763327,318,10.043
324,-0.0816815,-0.897599,-0.0655729,254,10.109
325,-0.0888623,-0.897599,-0.0500034,157,10.429
326,-0.0951455,-0.897599,-0.0569637,157,9.484
327,-0.0951455,-0.897599,-0.0671735,334,10.766
328,-0.0987359,0.0,-0.0599377,302,9.187
329,-0.101429,0.0,-0.0721585,399,10.112
330,-0.101429,0.0,-0.0635113,302,9.918
331,-0.102326,0.0,-0.0626515,238,10.156
332,-0.104121,0.0,-0.0688526,270,9.863
333,-0.106814,-0.897599,-0.0504954,222,9.941
334,-0.1122,-0.897599,-0.0613917,222,10.03
335,-0.118483,-0.897599,-0.0502769,125,9.974
336,-0.125664,-0.897599,-0.0422324,109,10.088
337,-0.131049,-0.897599,-0.0425218,173,9.902
338,-0.140025,0.0,-0.0474478,254,10.141
339,-0.140025,0.0,-0.0582019,286,9.952
340,-0.141821,0.0,-0.0549934,238,10.05
341,-0.142718,0.0,-0.0556633,238,9.972
342,-0.143616,-0.897599,-0.0715129,222,9.962
343,-0.144513,-0.897599,-0.058094,173,9.927
344,-0.147206,-0.897599,-0.0705603,238,9.994
345,-0.150797,-0.897599,-0.0657933,189,10.067
346,-0.155285,-0.897599,-0.0444285,238,9.88
347,-0.161568,0.0,-0.0519762,173,10.184
348,-0.171441,0.0,-0.0445627,141,9.901
349,-0.172339,-0.897599,-0.0428317,189,10.039
350,-0.175929,0.0,-0.0453617,109,10.029
351,-0.177725,0.0,-0.0392256,238,9.991
352,-0.177725,0.0,-0.0487896,270,9.998
353,-0.177725,0.0,-0.033662,238,10.011
354,-0.177725,0.0,-0.0520109,222,9.984
355,-0.177725,0.0,-0.0521121,173,9.98
356,-0.177725,0.0,-0.0457979,189,10.08
357,-0.177725,0.0,-0.0547488,173,10.117
358,-0.17952,0.0,-0.0364692,77,9.664
359,-0.181315,0.0,-0.0377224,141,10.084
360,-0.184008,-0.897599,-0.0278739,60,10.522
361,-0.186701,0.0,-0.016124,77,9.433
362,-0.188496,0.0,-0.0351073,77,10.053
363,-0.189393,0.0,-0.00474271,93,10.228
364,-0.189393,0.0,-0.00922709,173,9.816
365,-0.189393,0.0,-0.0107919,77,10.285
366,-0.189393,0.0,-0.00867323,173,9.717
367,-0.189393,0.0,-0.0219848,93,10.273
368,-0.189393,0.0,-0.00606208,93,9.817
369,-0.189393,0.0,-0.0175428,173,9.966
370,-0.189393,0.0,-0.00415515,173,9.984
371,-0.189393,0.0,0.00349857,173,10.162
372,-0.189393,0.897599,-0.00547044,173,9.738
373,-0.188496,0.0,0.00612339,77,10.174
374,-0.187598,0.0,-0.00238532,173,9.857
375,-0.186701,0.0,-0.00330449,77,10.053
376,-0.186701,0.0,-0.00168268,222,10.032
377,-0.185803,0.0,-0.0114673,205,10.012
378,-0.184905,0.0,-0.000749687,109,9.976
379,-0.184008,0.0,-0.0122766,205,9.987
380,-0.184008,0.0,-0.00314223,205,9.971
381,-0.184008,0.0,0.00137863,157,10.024
382,-0.184008,0.0,-0.0151428,254,9.99
383,-0.18311,0.0,-0.000484968,141,10.455
384,-0.18311,0.0,-0.0118773,205,9.941
385,-0.18311,0.0,-0.00411979,125,9.669
386,-0.182213,0.0,-0.000139571,205,9.98
387,-0.182213,0.0,-0.0169445,238,10.115
388,-0.182213,0.0,-0.00196432,141,9.854
389,-0.182213,0.0,-0.0130658,222,10.114
390,-0.182213,0.0,-0.0064508,141,9.882
391,-0.182213,0.0,-0.00336097,254,9.97
392,-0.181315,0.0,-0.0153164,270,10.043
393,-0.181315,0.0,-0.00336223,157,10.042
394,-0.180417,0.0,-0.0131562,238,9.76
395,-0.17952,0.0,-0.00865031,141,10.177
396,-0.178622,0.0,-0.000482875,238,9.902
397,-0.175929,0.0,-0.01216,222,10.607
398,-0.175929,0.0,0.000558191,173,9.41
399,-0.174134,0.0,-0.0147928,270,10.125
400,-0.172339,0.0,-0.0116104,173,9.874
401,-0.171441,0.0,-0.0056045,238,10.107
402,-0.169646,0.0,-0.0145458,205,10.066
403,-0.169646,0.0,-0.00826078,141,9.945
404,-0.169646,0.0,-0.022453,141,10.027
405,-0.169646,0.0,-0.0160471,77,9.94
406,-0.169646,0.0,-0.01047,77,10.022
407,-0.169646,0.0,-0.0272302,77,10.016
408,-0.169646,0.0,-0.0132945,173,9.929
409,-0.169646,0.0,-0.0284409,189,10.04
410,-0.169646,0.0,-0.0262678,173,10.069
411,-0.169646,0.0,-0.0222324,44,10.103
412,-0.169646,0.0,-0.0361857,44,9.833
413,-0.169646,0.0,-0.0215877,44,10.026
414,-0.170544,-0.897599,-0.0345668,60,9.835
415,-0.171441,-0.897599,-0.0237129,44,10.083
416,-0.172339,0.0,-0.0235904,60,10.064
417,-0.172339,0.0,-0.0348619,77,9.955
418,-0.172339,0.0,-0.0174428,109,10.067
419,-0.172339,-0.897599,-0.0327029,60,10.059
420,-0.173237,0.0,-0.0230208,60,9.869
421,-0.173237,0.0,-0.0178105,12,10.113
422,-0.173237,0.0,-0.025832,77,10.214
423,-0.173237,0.0,-0.0127641,12,9.719
424,-0.173237,0.0,-0.0230779,12,9.973
425,-0.173237,0.0,-0.0182751,12,10.092
426,-0.173237,0.0,-0.0135373,-4,9.907
427,-0.173237,0.0,-0.0273298,-4,9.988
428,-0.173237,0.0,-0.0097412,-20,10.036
429,-0.173237,0.0,-0.0228031,-4,10.033
430,-0.173237,0.0,-0.0192824,-20,10.043
431,-0.174134,0.0,-0.0103825,-20,9.895
432,-0.174134,0.0,-0.020876,-20,10.261
433,-0.174134,0.0,-0.011634,-20,9.909
434,-0.175032,0.0,-0.0236818,-20,10.504
435,-0.175032,0.0,-0.0171269,-20,9.62
436,-0.175032,0.0,-0.0144891,-20,9.727
437,-0.175929,0.0,-0.0249997,-20,10.069
438,-0.175929,0.0,-0.00900273,-20,10.024
439,-0.175929,0.0,-0.0240992,-20,9.997
440,-0.175929,0.0,-0.015689,-20,9.883
441,-0.175929,0.0,-0.013678,-4,10.007
442,-0.175929,0.0,-0.0258909,-20,9.996
443,-0.175929,0.0,-0.0127703,-4,10.066
444,-0.175929,0.0,-0.0252602,-20,10.018
445,-0.175929,0.0,-0.0151169,-4,10.19
446,-0.176827,0.0,-0.0120054,-52,9.746
447,-0.176827,0.0,-0.0204673,-20,10.036
448,-0.176827,0.0,-0.0096802,-52,10.138
449,-0.176827,0.0,-0.0223945,-20,9.985
450,-0.176827,0.0,-0.0149621,-20,9.808
451,-0.176827,0.0,-0.0135083,-20,10.237
452,-0.177725,0.0,-0.0232811,-20,9.846
453,-0.177725,0.0,-0.0107902,-4,10.04
454,-0.177725,0.0,-0.0231391,-20,9.936
455,-0.177725,0.0,-0.0194949,-85,10.256
456,-0.177725,0.0,-0.0110724,-85,9.693
457,-0.177725,0.0,-0.022766,-68,10.152
458,-0.177725,0.0,-0.00719607,-20,9.84
459,-0.177725,0.0,-0.0221504,-52,9.997
460,-0.178622,0.0,-0.0149307,-68,10.007
461,-0.178622,0.0,-0.0142777,-20,10.396
462,-0.178622,0.0,-0.0213305,-20,9.645
463,-0.178622,0.0,-0.00805809,-52,10.02
464,-0.178622,0.0,-0.0231093,-20,10.202
465,-0.178622,0.0,-0.0150217,-68,9.87
466,-0.178622,0.0,-0.0123144,-20,10.0
467,-0.178622,0.0,-0.0100031,-68,10.287
468,-0.178622,0.0,-0.0101852,-52,9.647
469,-0.178622,0.0,-0.0232396,-20,9.966
470,-0.178622,0.0,-0.0140305,-117,10.133
471,-0.17952,0.0,-0.0119319,-20,9.851
472,-0.17952,0.0,-0.0222132,-20,10.03
473,-0.17952,0.0,-0.0104842,-20,9.984
474,-0.17952,0.0,-0.0231008,-20,9.88
475,-0.17952,0.0,-0.0192234,-20,10.171
476,-0.180417,0.0,-0.0127196,-36,9.883
477,-0.180417,0.0,-0.0213325,-20,10.031
478,-0.180417,0.0,-0.0101449,-20,10.189
479,-0.180417,0.0,-0.0224044,-4,9.823
480,-0.180417,0.0,-0.0141812,-20,9.992
481,-0.180417,0.0,-0.012443,-36,10.1
482,-0.180417,0.0,-0.0217268,-149,10.224
483,-0.181315,0.0,-0.00868099,-36,9.686
484,-0.181315,0.0,-0.0213597,-36,9.995
485,-0.181315,0.0,-0.0156425,-52,10.093
486,-0.181315,0.0,-0.011841,-20,9.906
487,-0.181315,0.0,-0.0250966,-36,10.18
488,-0.181315,0.0,-0.0110177,-52,9.811
489,-0.181315,0.0,-0.0238249,-20,10.209
490,-0.181315,0.0,-0.0165564,-149,9.871
491,-0.181315,0.0,-0.0111738,-36,9.922
492,-0.181315,0.0,-0.0234971,-20,10.028
493,-0.182213,0.0,-0.00855006,-20,10.007
494,-0.182213,0.0,-0.0224599,-36,10.024
495,-0.182213,0.0,-0.0150528,-20,10.057
496,-0.182213,0.0,-0.0147014,-20,10.264
497,-0.182213,0.0,-0.022485,-52,9.805
498,-0.182213,0.0,-0.0115302,-20,9.949
499,-0.182213,0.0,-0.0242024,-20,9.883
500,-0.182213,0.0,-0.0157185,-20,9.957
501,-0.18311,0.0,-0.0121979,-20,10.044
502,-0.18311,0.0,-0.0225037,-36,10.029
503,-0.18311,0.0,-0.0113187,-36,10.08
504,-0.18311,0.0,-0.0249219,-20,10.203
