,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.16067,0.0,-0.00549249,125,12.32
1,-0.159773,0.0,-0.0201632,109,3.725
2,-0.159773,0.0,-0.00343891,109,9.993
3,-0.159773,0.0,-0.0217778,125,9.866
4,-0.158875,0.0,-0.0126778,205,9.964
5,-0.158875,0.0,-0.00551623,125,10.135
6,-0.158875,0.0,-0.0181708,125,10.005
7,-0.158875,0.0,-0.00467726,109,10.489
8,-0.158875,0.897599,-0.014131,205,9.305
9,-0.157977,0.0,-0.0115857,205,10.041
10,-0.157977,0.0,-0.000766977,109,10.087
11,-0.157977,0.0,-0.0208055,77,9.921
12,-0.15708,0.0,-0.00801781,125,10.049
13,-0.15708,0.0,-0.0162724,125,10.216
14,-0.156182,0.0,-0.0147666,125,9.796
15,-0.155285,0.0,-0.00707167,125,9.935
16,-0.154387,0.0,-0.0190378,238,10.3
17,-0.153489,0.0,-0.00461897,189,10.04
18,-0.153489,0.0,-0.0160715,238,9.852
19,-0.153489,0.0,-0.0104869,93,9.918
20,-0.153489,0.0,-0.000196359,109,9.963
21,-0.153489,0.0,-0.0142503,125,10.09
22,-0.152592,0.0,-0.00389993,93,9.938
23,-0.152592,0.0,-0.0156174,109,10.383
24,-0.151694,0.0,-0.00668389,205,9.587
25,-0.149001,0.897599,-0.0020767,238,10.218
26,-0.149001,0.897599,-0.0170233,141,9.798
27,-0.147206,0.897599,0.00410053,222,10.019
28,-0.141821,0.0,0.0104575,157,10.333
29,-0.141821,0.897599,0.00686882,173,9.803
30,-0.137333,0.897599,0.0046704,189,9.754
31,-0.131049,0.897599,0.00856834,189,10.037
32,-0.122971,1.7952,0.0291524,141,10.204
33,-0.110405,0.897599,0.0291524,141,9.791
34,-0.0969407,1.7952,0.0309432,141,10.007
35,-0.0789887,2.6928,0.029597,28,10.048
36,-0.0583439,2.6928,0.029597,44,10.085
37,-0.035904,1.7952,0.029597,-117,9.902
38,-0.0116688,2.6928,0.0389239,-246,9.81
39,0.0125664,1.7952,0.0396407,-391,10.165
40,0.0430847,1.7952,0.087401,-471,10.011
41,0.0457775,0.897599,0.0940238,-697,10.075
42,0.0574463,0.897599,0.110477,-826,10.289
43,0.0637295,0.0,0.100857,-939,9.544
44,0.0673199,0.897599,0.10191,-729,10.027
45,0.0691151,0.0,0.0944361,-632,10.076
46,0.0762959,0.897599,0.0788662,-487,9.982
47,0.0762959,0.897599,0.0728452,-423,9.905
