,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
107,0.18311,0.0,0.0741088,-628,10.045
108,0.184008,0.0,0.07729,-451,10.054
109,0.184905,0.0,0.0858183,-515,9.708
110,0.185803,0.0,0.0868649,-515,10.058
111,0.186701,0.0,0.0884334,-499,10.043
112,0.188496,0.0,0.0731065,-467,10.327
113,0.191189,0.0,0.0781437,-515,9.642
114,0.191189,0.0,0.0859481,-515,10.575
115,0.192984,0.897599,0.0709755,-515,9.345
116,0.193881,0.0,0.0801854,-515,10.089
117,0.193881,0.0,0.0668588,-483,9.914
118,0.194779,0.0,0.0624122,-596,10.23
119,0.194779,0.0,0.071303,-531,9.991
120,0.194779,0.0,0.0611875,-483,9.86
121,0.194779,0.0,0.078387,-531,9.982
122,0.194779,0.0,0.0727307,-515,10.164
123,0.194779,0.0,0.0779524,-515,10.013
124,0.194779,0.0,0.0841532,-531,9.834
125,0.194779,0.0,0.0697058,-483,10.16
126,0.194779,0.897599,0.0827814,-483,9.994
127,0.195677,0.0,0.069838,-499,9.976
128,0.195677,0.0,0.0724591,-483,9.882
129,0.195677,0.0,0.0806433,-612,9.954
130,0.195677,0.0,0.0664555,-515,10.108
131,0.195677,0.0,0.0830472,-483,9.905
132,0.195677,0.0,0.0742907,-531,10.085
133,0.196574,0.0,0.0792311,-515,9.785
134,0.197472,0.0,0.0832794,-467,10.22
135,0.198369,0.0,0.0663652,-483,9.907
136,0.200165,0.0,0.0663652,-483,10.901
137,0.201062,0.0,0.0647314,-499,9.071
138,0.20196,0.0,0.0738307,-451,10.29
139,0.202857,0.0,0.0789617,-499,10.108
140,0.202857,0.0,0.0566139,-483,9.833
141,0.202857,0.0,0.0742178,-483,10.648
142,0.202857,0.0,0.0627299,-451,9.693
143,0.202857,0.0,0.0663025,-483,10.622
144,0.202857,0.0,0.07239,-483,9.19
145,0.202857,0.0,0.0619716,-483,10.695
146,0.202857,0.0,0.0763153,-483,9.244
147,0.202857,0.0,0.0640292,-515,10.047
148,0.202857,0.0,0.0673132,-483,9.885
149,0.202857,0.0,0.0737981,-531,10.3
150,0.202857,0.0,0.0580179,-467,9.51
151,0.202857,0.0,0.0731073,-435,10.006
152,0.202857,0.0,0.0655326,-467,9.975
153,0.202857,0.0,0.0632828,-483,9.981
154,0.202857,0.0,0.0751531,-451,10.071
155,0.202857,0.0,0.0578996,-435,10.012
156,0.202857,0.0,0.0729825,-483,10.291
157,0.202857,0.0,0.0635136,-435,9.827
158,0.202857,0.0,0.0670182,-451,9.881
159,0.202857,0.0,0.0752889,-451,10.273
160,0.203755,0.0,0.0590028,-451,9.723
161,0.203755,0.0,0.0737166,-451,9.929
162,0.203755,0.0,0.0651989,-435,10.288
163,0.203755,0.0,0.0641573,-418,9.765
164,0.203755,0.0,0.0743427,-418,10.0
165,0.203755,0.0,0.0583093,-451,10.001
166,0.203755,0.0,0.0711087,-418,10.038
167,0.203755,0.0,0.0622024,-435,9.911
168,0.203755,0.0,0.0612305,-467,9.968
169,0.203755,0.0,0.0685852,-402,10.42
170,0.203755,0.0,0.0535152,-418,9.932
171,0.203755,0.0,0.0684315,-451,9.731
172,0.203755,0.0,0.0577259,-386,10.137
173,0.203755,0.0,0.0624876,-418,9.887
174,0.203755,0.0,0.0716208,-418,9.956
175,0.203755,0.0,0.056225,-418,10.092
176,0.203755,0.0,0.0671632,-418,9.902
177,0.203755,0.0,0.0599643,-418,10.107
178,0.203755,0.0,0.0635399,-418,10.067
179,0.203755,0.0,0.0702513,-418,9.79
180,0.203755,0.0,0.055516,-386,10.04
181,0.203755,0.897599,0.0709691,-418,9.977
182,0.204653,0.0,0.0587307,-418,10.03
183,0.204653,0.0,0.0614584,-418,9.926
184,0.204653,0.0,0.0712909,-531,10.343
185,0.204653,0.0,0.0534603,-402,9.841
186,0.204653,0.0,0.0688375,-402,10.488
187,0.204653,0.0,0.057818,-418,9.546
188,0.204653,0.0,0.059697,-435,9.892
189,0.20555,0.0,0.0678961,-370,9.976
190,0.20555,0.0,0.0524166,-370,9.953
191,0.20555,0.0,0.0691999,-370,10.052
192,0.20555,0.0,0.0556351,-386,10.162
193,0.20555,0.0,0.0571913,-418,9.776
194,0.20555,0.0,0.0696984,-386,9.928
195,0.20555,0.0,0.0518929,-418,10.124
196,0.20555,0.0,0.0658918,-386,10.031
197,0.20555,0.0,0.0577984,-418,9.952
198,0.20555,0.0,0.0556593,-386,9.994
199,0.20555,0.0,0.0653131,-386,9.973
200,0.20555,0.0,0.0523403,-386,10.191
201,0.206448,0.0,0.0655098,-386,9.818
202,0.206448,0.0,0.0565919,-354,9.999
203,0.206448,0.0,0.0563455,-386,10.041
204,0.206448,0.0,0.0676137,-386,10.1
205,0.206448,0.0,0.0494434,-386,9.903
206,0.206448,0.0,0.0640846,-354,9.961
207,0.206448,0.0,0.0544969,-386,10.059
208,0.206448,0.0,0.0505147,-402,10.042
209,0.206448,0.0,0.0626159,-386,9.991
210,0.206448,0.0,0.0540493,-370,10.302
211,0.206448,0.0,0.0633936,-354,10.649
212,0.207345,0.0,0.0551062,-370,9.406
213,0.207345,0.0,0.0541876,-354,9.591
214,0.207345,0.0,0.0649235,-354,9.961
215,0.207345,0.0,0.0487743,-354,9.925
216,0.207345,0.0,0.0614485,-386,10.093
217,0.207345,0.0,0.0506485,-354,10.069
218,0.207345,0.0,0.0477685,-354,9.972
219,0.207345,0.0,0.0613004,-354,9.893
220,0.207345,0.0,0.0451535,-354,10.146
221,0.207345,0.0,0.0603169,-354,10.364
222,0.207345,0.0,0.0501836,-354,9.613
223,0.207345,0.0,0.053499,-354,10.704
224,0.207345,0.0,0.0603152,-354,9.313
225,0.207345,0.0,0.0434023,-370,9.932
226,0.207345,0.0,0.0564364,-354,10.187
227,0.207345,0.0,0.0499108,-354,9.796
228,0.207345,0.0,0.0463106,-322,10.011
229,0.207345,0.0,0.0579311,-322,9.885
230,0.207345,0.0,0.0425928,-322,10.285
231,0.207345,0.0,0.0579582,-354,9.797
232,0.207345,0.0,0.0471107,-354,10.038
233,0.207345,0.0,0.0459927,-354,10.29
234,0.207345,0.0,0.0510854,-354,10.089
235,0.207345,0.0,0.0344485,-354,9.621
236,0.207345,0.0,0.0458564,-354,10.058
237,0.207345,0.0,0.035528,-354,9.904
238,0.207345,0.0,0.0294385,-354,10.058
239,0.207345,0.0,0.0358078,-322,9.956
240,0.207345,0.0,0.0128707,-338,10.115
241,0.207345,0.0,0.020428,-290,9.906
242,0.207345,0.0,0.00897283,-354,10.014
243,0.207345,0.0,0.00488893,-322,10.052
244,0.206448,0.0,0.00961558,-338,10.226
245,0.204653,0.0,-0.00933565,-354,9.674
246,0.196574,-0.897599,-0.00908706,-338,10.154
247,0.196574,-0.897599,-0.0136246,-322,9.828
248,0.181315,-0.897599,-0.0218476,-322,10.121
249,0.172339,-0.897599,-0.0110771,-193,9.842
250,0.161568,-0.897599,-0.0201521,-161,10.193
251,0.152592,-0.897599,-0.00316787,-145,9.826
252,0.142718,-0.897599,-0.0239326,-128,10.215
253,0.141821,-0.897599,-0.0098328,-96,9.756
254,0.128357,-0.897599,-0.0223457,-112,10.096
255,0.122073,-0.897599,-0.0399366,0,9.938
256,0.122073,0.0,-0.0280203,-80,10.386
257,0.11579,0.0,-0.0444908,-48,9.586
258,0.103224,-0.897599,-0.0306813,0,10.836
259,0.102326,-0.897599,-0.0211442,-96,9.187
260,0.0951455,-0.897599,-0.0539202,-80,10.125
261,0.0861695,-0.897599,-0.0425789,33,9.959
262,0.0780911,-0.897599,-0.0531503,33,10.176
263,0.0682175,-0.897599,-0.0506993,33,9.907
264,0.0520607,-0.897599,-0.051722,129,9.991
265,0.0511631,-0.897599,-0.0629899,146,9.929
266,0.0421871,-0.897599,-0.0506478,129,10.397
267,0.0278256,-0.897599,-0.066964,162,9.605
268,0.026928,0.0,-0.0556298,226,10.025
269,0.0206448,-0.897599,-0.0541391,194,9.946
270,0.0116688,0.0,-0.0703101,194,10.286
271,0.0116688,0.0,-0.0639658,97,9.673
272,0.00807839,-0.897599,-0.0775224,210,10.429
273,0.0,-0.897599,-0.0651908,162,9.698
274,0.0,0.0,-0.0699927,129,10.25
275,-0.00538559,-0.897599,-0.0722568,194,9.588
276,-0.00897599,0.0,-0.0682907,258,10.21
277,-0.0143616,0.0,-0.067238,162,9.856
278,-0.0206448,0.0,-0.071559,323,10.438
279,-0.0206448,0.0,-0.0551016,162,9.51
280,-0.02244,0.0,-0.071886,178,10.402
281,-0.0233376,0.0,-0.0515602,194,9.622
282,-0.0233376,0.0,-0.0563607,194,10.26
283,-0.0233376,0.0,-0.0554113,194,9.827
284,-0.0233376,0.0,-0.0463037,194,10.035
285,-0.0233376,0.0,-0.0579942,194,9.9
286,-0.0233376,0.0,-0.0404838,194,10.356
287,-0.0233376,0.0,-0.0499141,194,9.82
288,-0.0233376,0.0,-0.0474068,194,10.069
289,-0.0233376,0.0,-0.0388083,194,9.758
290,-0.0233376,0.0,-0.0549423,194,10.207
291,-0.0233376,0.0,-0.0437085,194,9.851
292,-0.0233376,0.0,-0.0559697,178,10.161
293,-0.0233376,0.0,-0.0575204,194,10.352
294,-0.0233376,0.0,-0.051372,162,9.789
295,-0.0233376,0.0,-0.0629096,194,9.627
296,-0.0233376,0.0,-0.0495632,194,10.304
297,-0.0233376,0.0,-0.0569298,178,10.05
298,-0.0233376,0.0,-0.0556753,178,10.015
299,-0.0233376,0.0,-0.0488511,178,9.957
300,-0.0233376,0.0,-0.0643656,162,9.935
301,-0.0233376,0.0,-0.0533356,162,9.74
302,-0.0233376,0.0,-0.0651208,162,10.145
303,-0.0233376,0.0,-0.0712455,178,10.015
304,-0.0233376,0.0,-0.0636093,194,10.207
305,-0.0233376,0.0,-0.0743297,258,9.64
306,-0.0242352,0.0,-0.0600395,178,10.229
307,-0.0260304,-0.897599,-0.0690013,194,9.877
308,-0.026928,0.0,-0.0693966,129,10.034
309,-0.0278256,0.0,-0.0656883,146,10.059
310,-0.0287232,0.0,-0.0702774,291,12.03
311,-0.0287232,0.0,-0.056858,129,7.934
312,-0.0287232,0.0,-0.0612351,162,10.127
313,-0.0287232,0.0,-0.0610336,178,9.719
314,-0.0287232,0.0,-0.052798,162,10.24
315,-0.0287232,0.0,-0.0725381,178,9.75
316,-0.0287232,0.0,-0.0567283,162,10.23
317,-0.0296208,0.0,-0.0630465,129,9.767
318,-0.0305184,0.0,-0.0685055,162,10.435
319,-0.0305184,0.0,-0.0580355,97,9.568
320,-0.031416,0.0,-0.073529,162,10.332
321,-0.031416,0.0,-0.0578205,146,9.709
322,-0.031416,0.0,-0.0680511,194,10.223
323,-0.0323136,0.0,-0.0719256,162,9.653
324,-0.0350064,0.0,-0.0602264,162,10.253
325,-0.0350064,0.0,-0.0726522,146,9.707
326,-0.0368016,-0.897599,-0.0575015,97,10.695
327,-0.0385968,0.0,-0.0688249,162,9.439
328,-0.040392,0.0,-0.0704447,129,10.372
329,-0.0421871,0.0,-0.0542581,274,9.729
330,-0.0430847,0.0,-0.0631797,162,10.612
331,-0.0439823,0.0,-0.0482219,162,9.328
332,-0.0439823,0.0,-0.0450391,162,10.083
333,-0.0439823,0.0,-0.0471808,162,9.947
334,-0.0439823,0.0,-0.0326006,162,10.304
335,-0.0439823,0.0,-0.0485688,162,9.944
336,-0.0439823,0.0,-0.0317223,162,9.969
337,-0.0439823,0.0,-0.0366165,162,9.635
338,-0.0439823,0.0,-0.0408354,162,10.279
339,-0.0439823,0.0,-0.0326345,129,9.854
340,-0.0439823,0.0,-0.0500595,162,10.145
341,-0.0439823,0.0,-0.040195,162,9.816
342,-0.0439823,0.0,-0.0507721,162,10.223
343,-0.0439823,0.0,-0.0502577,129,9.746
344,-0.0439823,0.0,-0.0386356,162,10.221
345,-0.0439823,0.0,-0.0534907,129,9.829
346,-0.0439823,0.0,-0.0388233,162,10.163
347,-0.0439823,0.0,-0.0472278,162,9.937
348,-0.0439823,0.0,-0.0476686,129,10.009
349,-0.0439823,0.0,-0.0352398,146,9.959
350,-0.0439823,0.0,-0.0515043,129,10.101
351,-0.0439823,0.0,-0.0386035,129,10.168
352,-0.0439823,0.0,-0.0435582,162,9.789
353,-0.0439823,0.0,-0.052139,129,9.863
354,-0.0439823,0.0,-0.0396723,129,10.178
355,-0.0439823,0.0,-0.0540795,129,9.918
356,-0.0439823,0.0,-0.0394335,129,10.145
357,-0.0439823,0.0,-0.0476265,129,9.764
358,-0.0439823,0.0,-0.048902,129,10.179
359,-0.0439823,0.0,-0.036474,129,9.799
360,-0.0439823,0.0,-0.0493864,129,10.21
361,-0.0439823,0.0,-0.0357077,129,9.729
362,-0.0439823,0.0,-0.0425449,129,10.44
363,-0.0439823,0.0,-0.0450767,129,9.606
364,-0.0439823,0.0,-0.0322244,129,10.161
365,-0.0439823,0.0,-0.0505525,129,10.329
366,-0.0439823,0.0,-0.0385679,113,9.554
367,-0.0439823,0.0,-0.0443539,129,9.981
368,-0.0439823,0.0,-0.0527871,113,10.237
369,-0.0439823,0.0,-0.0391217,129,9.734
370,-0.0439823,0.0,-0.0537785,129,10.313
371,-0.0439823,0.0,-0.0421932,97,9.607
372,-0.0439823,0.0,-0.0481964,113,10.19
373,-0.0439823,0.0,-0.0530034,97,9.826
374,-0.0439823,0.0,-0.0400115,97,10.368
375,-0.0439823,0.0,-0.0574903,113,9.704
376,-0.0439823,0.0,-0.0443607,97,10.202
377,-0.0439823,0.0,-0.0462581,65,9.713
378,-0.0439823,0.0,-0.0544259,129,10.244
379,-0.0439823,0.0,-0.044725,97,10.15
380,-0.0439823,0.0,-0.0622338,97,9.881
381,-0.0439823,0.0,-0.0472096,97,9.99
382,-0.0439823,0.0,-0.0544192,97,10.153
383,-0.0439823,0.0,-0.0588405,97,9.752
384,-0.0439823,0.0,-0.0460127,97,10.231
385,-0.0448799,0.0,-0.0577208,97,9.756
386,-0.0448799,0.0,-0.0459813,97,10.122
387,-0.0448799,0.0,-0.0527359,97,10.006
388,-0.0448799,0.0,-0.0561882,81,10.092
389,-0.0448799,0.0,-0.0424158,97,9.755
390,-0.0448799,0.0,-0.05668,97,10.095
391,-0.0448799,0.0,-0.0429153,65,10.035
392,-0.0448799,0.0,-0.0510244,129,9.93
393,-0.0457775,0.0,-0.0540056,33,9.935
394,-0.0457775,0.0,-0.0435435,65,10.068
395,-0.0457775,0.0,-0.0593869,33,9.822
396,-0.0466751,0.0,-0.0444587,65,10.207
397,-0.0466751,0.0,-0.0495603,81,9.962
398,-0.0466751,0.0,-0.0547586,65,9.994
399,-0.0475727,0.0,-0.0415096,97,9.885
400,-0.0475727,0.0,-0.054969,65,10.189
401,-0.0475727,0.0,-0.0421933,81,9.814
402,-0.0475727,0.0,-0.048762,81,10.601
403,-0.0475727,0.0,-0.0525086,65,9.479
404,-0.0475727,0.0,-0.037299,97,10.092
405,-0.0475727,0.0,-0.0541447,33,9.852
406,-0.0475727,0.0,-0.0400446,97,10.019
407,-0.0475727,0.0,-0.0480012,33,10.26
408,-0.0475727,0.0,-0.0509252,97,9.715
409,-0.0475727,0.0,-0.0350379,33,9.985
410,-0.0475727,0.0,-0.0501018,33,14.925
411,-0.0475727,0.0,-0.0348347,33,5.343
412,-0.0475727,0.0,-0.0452683,81,9.938
413,-0.0475727,0.0,-0.0482237,65,9.963
414,-0.0475727,0.0,-0.0367348,81,9.857
415,-0.0475727,0.0,-0.0534904,97,9.945
416,-0.0475727,0.0,-0.0414526,97,10.152
417,-0.0475727,0.0,-0.0486147,65,9.871
418,-0.0475727,0.0,-0.0506738,65,10.017
419,-0.0475727,0.0,-0.0373937,65,10.023
420,-0.0475727,0.0,-0.0537477,49,10.051
421,-0.0475727,0.0,-0.0399965,33,9.822
422,-0.0475727,0.0,-0.0468021,33,10.106
423,-0.0475727,0.0,-0.0488942,33,10.196
424,-0.0475727,0.0,-0.0378195,33,9.797
425,-0.0475727,0.0,-0.0533359,65,10.13
426,-0.0475727,0.0,-0.0383438,33,9.969
427,-0.0475727,0.0,-0.0448302,33,9.962
428,-0.0475727,0.0,-0.0483995,33,10.0
429,-0.0475727,0.0,-0.0378483,33,9.984
430,-0.0475727,0.0,-0.0537251,33,10.165
431,-0.0475727,0.0,-0.0384545,81,9.981
