,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.111302,0.0,-0.046751,286,11.236
1,-0.111302,0.0,-0.0595278,383,6.753
2,-0.111302,0.0,-0.0483824,367,12.308
3,-0.111302,0.0,-0.0660379,431,7.489
4,-0.111302,0.0,-0.0552084,399,10.241
5,-0.111302,0.0,-0.0558875,431,10.083
6,-0.111302,0.0,-0.0619982,431,10.039
7,-0.111302,0.0,-0.0514033,383,9.641
8,-0.111302,0.0,-0.0640033,399,10.199
9,-0.111302,0.0,-0.0525316,399,10.895
10,-0.111302,0.0,-0.0566572,399,9.201
11,-0.111302,0.0,-0.0621942,383,10.068
12,-0.111302,0.0,-0.0508188,463,9.965
13,-0.111302,0.0,-0.0627778,463,9.655
14,-0.111302,0.0,-0.0552104,431,10.272
15,-0.111302,0.0,-0.0545988,463,9.913
16,-0.111302,0.0,-0.0609871,512,10.329
17,-0.111302,0.0,-0.0503583,399,9.571
18,-0.111302,0.0,-0.0650183,383,10.116
19,-0.111302,0.0,-0.0542848,383,9.865
20,-0.111302,0.0,-0.0618396,463,10.221
21,-0.111302,0.0,-0.0662869,479,9.728
22,-0.111302,0.0,-0.0540027,399,10.754
23,-0.111302,0.0,-0.0677475,431,9.286
24,-0.111302,0.0,-0.0616596,367,10.098
25,-0.111302,0.0,-0.0591539,447,9.881
26,-0.111302,0.0,-0.0678747,399,10.348
27,-0.111302,0.0,-0.0557291,399,9.938
28,-0.111302,0.0,-0.0674196,415,9.916
29,-0.111302,0.0,-0.0581916,399,9.772
30,-0.111302,0.0,-0.0576517,367,10.683
31,-0.111302,0.0,-0.0568296,350,9.659
32,-0.111302,0.0,-0.033713,350,9.926
33,-0.111302,0.0,-0.0335768,399,9.738
34,-0.111302,0.897599,-0.012437,415,10.139
35,-0.109507,0.897599,-0.0178249,383,9.943
36,-0.104121,0.897599,-0.0109453,383,10.173
37,-0.0942479,1.7952,-0.0109453,399,9.674
38,-0.0798863,2.6928,-0.0129098,367,10.339
39,-0.0601391,1.7952,-0.0129098,367,9.651
40,-0.0161568,2.6928,0.0265127,238,10.328
41,-0.0116688,3.5904,0.0349884,12,9.781
42,0.013464,2.6928,0.0756411,-85,10.25
43,0.0466751,2.6928,0.0756411,-665,9.641
44,0.0753983,1.7952,0.107003,-632,10.439
45,0.0789887,0.897599,0.0991369,-810,9.671
46,0.0915551,0.897599,0.142447,-1051,10.261
47,0.106814,0.897599,0.163235,-1245,9.771
48,0.111302,0.0,0.169976,-1132,10.353
49,0.111302,0.0,0.196266,-1148,9.722
50,0.113995,0.897599,0.176702,-1180,10.328
51,0.118483,0.897599,0.178369,-1132,9.504
52,0.123869,0.897599,0.186698,-987,10.214
53,0.131947,1.7952,0.170051,-987,9.784
54,0.156182,1.7952,0.170051,-922,10.346
55,0.173237,1.7952,0.165843,-890,9.817
56,0.175929,1.7952,0.16954,-987,10.153
57,0.206448,1.7952,0.161517,-1132,10.057
58,0.209141,1.7952,0.18453,-1277,9.794
59,0.221707,0.897599,0.175969,-1213,9.796
60,0.228888,0.0,0.191045,-1470,10.939
61,0.235171,0.0,0.204441,-1406,9.166
62,0.237864,0.0,0.211024,-1438,10.04
63,0.239659,0.0,0.204907,-1374,9.914
64,0.245044,0.0,0.21466,-1374,10.325
65,0.245044,0.0,0.205174,-1309,9.662
66,0.249532,0.897599,0.200192,-1213,10.294
67,0.256713,0.897599,0.200138,-1261,9.602
68,0.271972,0.897599,0.186591,-1164,10.326
69,0.273768,0.897599,0.193983,-1277,9.758
70,0.281846,0.897599,0.191965,-1229,10.282
71,0.289027,0.0,0.182383,-1374,9.789
72,0.29172,0.0,0.175549,-1309,10.14
73,0.29172,0.0,0.149468,-1341,9.835
74,0.29172,0.0,0.158004,-1374,10.109
75,0.29172,0.0,0.156454,-1374,10.232
76,0.29172,0.0,0.150613,-1341,9.934
77,0.29172,0.0,0.165639,-1277,9.925
78,0.29172,0.0,0.156862,-1309,10.023
79,0.29172,0.0,0.171226,-1325,9.951
80,0.29172,0.0,0.187192,-1277,9.931
81,0.29172,0.0,0.182015,-1277,10.077
82,0.29172,0.0,0.197734,-1213,10.097
83,0.292617,0.0,0.186846,-1180,10.172
84,0.292617,0.0,0.194865,-1196,9.673
85,0.293515,0.0,0.193194,-1148,9.779
86,0.300696,0.897599,0.18979,-1148,10.477
87,0.301593,0.897599,0.193984,-1116,9.586
88,0.312364,0.0,0.19139,-1051,10.323
89,0.313262,0.0,0.201493,-1196,9.682
90,0.318648,0.897599,0.19619,-1132,10.386
91,0.324931,0.897599,0.202727,-1261,9.56
92,0.329419,0.0,0.198756,-1196,10.483
93,0.334804,0.897599,0.207506,-1277,9.595
94,0.338395,0.0,0.211569,-1325,10.889
95,0.341985,0.897599,0.211488,-1245,9.049
96,0.344678,0.0,0.208814,-1341,11.2
97,0.350961,0.0,0.225671,-1341,8.975
98,0.350961,0.0,0.206799,-1422,9.839
99,0.354552,0.0,0.21872,-1309,9.991
100,0.357244,0.0,0.210253,-1374,10.01
101,0.359937,0.0,0.208099,-1341,10.27
102,0.361732,0.0,0.217623,-1374,9.988
103,0.363528,0.0,0.201684,-1374,9.73
104,0.365323,0.0,0.215241,-1406,10.316
105,0.36622,0.0,0.22084,-1390,9.838
106,0.368016,0.0,0.209529,-1341,10.206
107,0.368913,0.0,0.223129,-1374,9.888
108,0.370708,0.0,0.208933,-1341,10.085
109,0.374299,0.897599,0.214101,-1374,9.802
110,0.374299,0.0,0.215112,-1358,10.111
111,0.375196,0.0,0.197421,-1374,9.827
112,0.375196,0.0,0.206172,-1438,10.0
113,0.375196,0.0,0.192065,-1374,10.119
114,0.375196,0.0,0.195233,-1390,9.88
115,0.375196,0.0,0.19151,-1341,9.994
116,0.375196,0.0,0.176311,-1374,10.14
117,0.375196,0.0,0.188629,-1358,10.195
118,0.375196,0.0,0.170371,-1325,9.808
119,0.375196,0.0,0.177814,-1341,9.866
120,0.375196,0.0,0.180356,-1374,9.993
121,0.375196,0.0,0.170853,-1341,10.012
122,0.375196,0.0,0.179594,-1374,10.02
123,0.375196,0.0,0.165955,-1374,9.945
124,0.375196,0.0,0.171296,-1390,10.025
125,0.375196,0.0,0.174533,-1438,10.007
126,0.375196,0.0,0.164553,-1390,10.015
127,0.375196,0.0,0.177966,-1406,10.267
128,0.375196,0.0,0.162109,-1438,9.96
129,0.375196,0.0,0.172233,-1422,10.415
130,0.375196,-0.897599,0.17274,-1422,9.475
131,0.374299,0.0,0.165584,-1470,9.783
132,0.374299,0.0,0.17357,-1503,10.159
133,0.374299,0.0,0.162344,-1406,9.934
134,0.373401,0.0,0.172619,-1486,9.984
135,0.373401,0.0,0.176184,-1470,10.0
136,0.373401,0.0,0.168331,-1470,10.25
137,0.372504,0.0,0.179866,-1486,9.925
138,0.372504,0.0,0.164773,-1486,9.895
139,0.372504,0.0,0.169944,-1486,9.846
140,0.372504,0.0,0.172979,-1470,10.108
141,0.371606,0.0,0.161609,-1470,9.899
142,0.371606,0.0,0.176842,-1503,10.382
143,0.370708,0.0,0.161199,-1470,9.883
144,0.370708,0.0,0.172454,-1438,9.885
145,0.369811,0.0,0.169769,-1519,9.966
146,0.368913,0.0,0.16816,-1503,9.868
147,0.368913,0.0,0.179594,-1503,10.083
148,0.368913,0.0,0.164865,-1438,10.114
149,0.368913,0.0,0.172011,-1470,9.849
150,0.368913,0.0,0.171596,-1503,10.416
151,0.368913,0.0,0.16452,-1470,9.807
152,0.368913,0.0,0.179445,-1486,10.196
153,0.368913,0.0,0.162027,-1503,9.562
154,0.368016,0.0,0.171577,-1470,10.092
155,0.36622,-0.897599,0.167136,-1486,10.078
156,0.36622,0.0,0.164121,-1519,9.962
157,0.365323,0.0,0.170341,-1519,10.29
158,0.364425,0.0,0.157132,-1390,9.842
159,0.36263,0.0,0.163848,-1503,9.835
160,0.360835,0.0,0.159038,-1438,13.873
161,0.354552,0.0,0.166179,-1470,6.531
162,0.354552,-0.897599,0.163735,-1454,9.842
163,0.349166,-0.897599,0.158578,-1503,9.649
164,0.34378,0.0,0.163529,-1406,10.053
165,0.339292,-0.897599,0.143453,-1341,10.031
166,0.335702,-0.897599,0.133219,-1277,9.931
167,0.333009,0.0,0.137017,-1293,10.222
168,0.332112,0.0,0.122645,-1213,10.0
169,0.331214,0.0,0.136669,-1213,9.916
170,0.331214,0.0,0.135367,-1245,9.997
171,0.331214,0.0,0.12321,-1277,9.92
172,0.331214,0.0,0.134311,-1277,9.913
173,0.330316,0.0,0.121473,-1261,10.022
174,0.329419,0.0,0.130405,-1325,10.204
175,0.326726,0.0,0.130869,-1309,9.832
176,0.324033,-0.897599,0.128348,-1213,10.081
177,0.320443,-0.897599,0.126284,-1341,9.896
178,0.315057,0.0,0.132159,-1325,10.221
179,0.310569,0.0,0.127362,-1245,9.771
180,0.306081,0.0,0.131304,-1277,10.153
181,0.302491,0.0,0.122225,-1213,9.829
182,0.300696,0.0,0.131167,-1245,10.017
183,0.2989,0.0,0.123124,-1213,10.0
184,0.2989,0.0,0.136849,-1180,10.087
185,0.2989,0.0,0.139951,-1196,9.932
186,0.2989,0.0,0.136545,-1148,10.206
187,0.2989,0.0,0.15114,-1164,10.373
188,0.2989,0.0,0.136604,-1164,9.456
189,0.2989,0.0,0.141966,-1180,10.005
190,0.2989,0.0,0.145847,-1164,10.018
191,0.2989,0.0,0.132293,-1164,9.968
192,0.2989,0.0,0.14818,-1164,10.116
193,0.2989,0.0,0.133845,-1148,9.987
194,0.2989,0.0,0.139894,-1132,10.071
195,0.2989,0.0,0.142917,-1180,10.021
196,0.2989,0.0,0.128628,-1180,9.823
197,0.2989,0.0,0.138742,-1213,10.12
198,0.2989,0.0,0.125029,-1180,9.96
199,0.2989,0.0,0.131454,-1213,9.982
200,0.2989,0.0,0.133862,-1213,10.303
201,0.2989,0.0,0.127348,-1196,9.556
202,0.2989,0.0,0.1409,-1213,10.192
203,0.2989,0.0,0.128076,-1229,9.881
204,0.2989,0.0,0.13373,-1196,10.079
205,0.2989,0.0,0.137598,-1245,9.992
206,0.2989,0.0,0.126315,-1213,10.024
207,0.2989,0.0,0.135461,-1245,9.953
208,0.2989,0.0,0.121398,-1245,10.211
209,0.2989,0.0,0.129608,-1261,9.737
210,0.2989,0.0,0.133212,-1245,10.104
211,0.2989,0.0,0.121912,-1245,9.825
212,0.2989,0.0,0.137362,-1245,10.159
213,0.298003,0.0,0.126672,-1309,9.908
214,0.298003,0.0,0.133069,-1309,10.128
215,0.298003,0.0,0.136522,-1245,9.821
216,0.297105,0.0,0.128218,-1261,10.342
217,0.297105,0.0,0.139563,-1245,9.717
218,0.297105,0.0,0.128032,-1277,10.205
219,0.297105,0.0,0.136125,-1293,9.872
220,0.297105,0.0,0.137906,-1277,10.182
221,0.297105,0.0,0.128829,-1245,9.736
222,0.297105,0.0,0.140745,-1309,10.338
223,0.297105,0.0,0.128143,-1245,9.701
224,0.297105,0.0,0.138478,-1245,10.607
225,0.297105,0.0,0.138414,-1293,9.406
226,0.297105,0.0,0.129324,-1277,10.103
227,0.297105,0.0,0.140039,-1245,9.917
228,0.297105,0.0,0.126622,-1277,10.137
229,0.297105,0.0,0.137083,-1309,9.785
230,0.297105,0.0,0.139435,-1245,10.102
231,0.297105,0.0,0.129286,-1277,9.982
232,0.297105,0.0,0.142039,-1245,9.93
233,0.297105,0.0,0.12786,-1309,9.937
234,0.297105,0.0,0.135203,-1261,10.2
235,0.297105,0.0,0.135451,-1277,9.986
236,0.297105,0.0,0.130637,-1277,9.955
237,0.297105,0.0,0.142516,-1309,9.92
238,0.297105,0.0,0.131085,-1277,10.013
239,0.297105,0.0,0.136859,-1277,10.017
240,0.297105,0.0,0.140994,-1277,10.076
241,0.297105,0.0,0.127133,-1309,9.95
242,0.297105,0.0,0.139506,-1277,10.021
243,0.297105,0.0,0.127605,-1245,9.968
244,0.297105,0.0,0.137087,-1245,10.172
245,0.297105,0.0,0.139676,-1309,9.875
246,0.297105,0.0,0.129714,-1277,9.975
247,0.297105,0.0,0.143469,-1277,10.061
248,0.297105,0.0,0.131342,-1277,10.007
249,0.297105,0.0,0.140897,-1277,10.234
250,0.297105,0.0,0.140936,-1293,9.725
251,0.297105,0.0,0.130029,-1261,9.829
252,0.297105,0.0,0.144141,-1277,10.304
253,0.297105,0.0,0.127453,-1277,9.833
254,0.297105,0.0,0.134,-1261,10.181
255,0.297105,0.0,0.137762,-1277,9.746
256,0.297105,0.0,0.125906,-1277,10.084
257,0.297105,0.0,0.139441,-1277,9.938
258,0.297105,0.0,0.129085,-1309,10.004
259,0.297105,0.0,0.135817,-1245,10.172
260,0.297105,0.0,0.132223,-1277,13.286
261,0.297105,0.0,0.129759,-1277,7.156
262,0.297105,0.0,0.141882,-1277,9.522
263,0.297105,0.0,0.126582,-1325,9.934
264,0.297105,0.0,0.138377,-1277,9.928
265,0.297105,0.0,0.140698,-1277,9.984
266,0.297105,0.0,0.129288,-1309,10.019
267,0.297105,0.0,0.142642,-1309,9.886
268,0.297105,0.0,0.129542,-1277,10.131
269,0.297105,0.0,0.137477,-1325,9.96
270,0.297105,0.0,0.138598,-1261,10.245
271,0.297105,0.0,0.128643,-1261,9.841
272,0.297105,0.0,0.141855,-1261,10.257
273,0.297105,0.0,0.128961,-1277,10.068
274,0.297105,0.0,0.138084,-1277,9.726
275,0.297105,0.0,0.14172,-1261,9.918
276,0.297105,0.0,0.129633,-1277,10.07
