,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
47,0.0107712,0.0,0.13067,-761,9.98
48,0.013464,0.897599,0.138487,-729,10.088
49,0.0188496,0.897599,0.12183,-665,9.944
50,0.0278256,0.897599,0.127388,-520,10.069
51,0.0421871,1.7952,0.108893,-616,9.892
52,0.0565487,1.7952,0.100743,-536,10.104
53,0.0753983,1.7952,0.116372,-632,10.062
54,0.106814,0.897599,0.120038,-794,9.806
55,0.119381,1.7952,0.126201,-826,10.32
56,0.121176,0.897599,0.146087,-1019,9.734
57,0.128357,0.0,0.150025,-1196,10.393
58,0.128357,0.0,0.131374,-1261,9.548
59,0.128357,0.0,0.122353,-1180,10.475
60,0.128357,0.0,0.150367,-1100,9.567
61,0.128357,0.0,0.167496,-1019,10.161
62,0.129254,0.0,0.148059,-1019,9.901
63,0.133742,0.0,0.159958,-1003,10.057
64,0.140025,0.897599,0.146227,-906,9.973
65,0.140923,0.897599,0.137771,-826,10.262
66,0.149899,1.7952,0.132602,-729,9.67
67,0.16067,0.897599,0.154439,-810,10.169
68,0.173237,0.897599,0.131081,-794,9.846
69,0.185803,0.897599,0.140053,-890,9.954
70,0.196574,0.897599,0.13841,-890,9.984
71,0.207345,0.897599,0.151668,-987,10.031
72,0.214526,0.897599,0.148726,-1019,9.977
73,0.218117,0.0,0.161537,-1116,10.53
74,0.219014,0.0,0.141218,-1148,9.917
75,0.219014,0.0,0.144137,-1180,10.29
76,0.219014,0.0,0.158121,-1084,9.404
77,0.219014,0.0,0.149789,-1100,9.987
78,0.219014,0.0,0.158527,-1035,10.115
79,0.219014,0.0,0.1561,-955,10.011
80,0.219912,0.0,0.149628,-874,9.945
81,0.221707,0.897599,0.153005,-858,10.052
82,0.225297,0.897599,0.140483,-794,9.872
83,0.230683,0.897599,0.145825,-761,9.881
84,0.236966,0.0,0.135175,-794,10.076
85,0.25043,0.897599,0.129885,-842,10.151
86,0.25043,0.897599,0.135969,-810,9.835
87,0.256713,0.897599,0.131366,-777,9.908
88,0.261201,0.0,0.141949,-987,10.223
89,0.264792,0.897599,0.140088,-922,9.806
90,0.265689,0.0,0.127462,-971,10.133
91,0.265689,0.0,0.15153,-922,9.929
92,0.265689,0.0,0.137868,-1003,10.005
93,0.265689,0.0,0.146593,-890,9.933
94,0.265689,0.0,0.144207,-858,10.165
95,0.266587,0.897599,0.136098,-826,10.047
96,0.268382,0.0,0.144653,-794,9.861
97,0.271075,0.0,0.132056,-777,9.969
98,0.273768,0.897599,0.136407,-810,10.118
99,0.27646,0.897599,0.130796,-761,9.926
100,0.280948,0.897599,0.136035,-794,9.957
101,0.284539,0.0,0.139702,-826,9.97
102,0.288129,0.0,0.125465,-858,9.948
103,0.289924,0.0,0.130653,-858,10.171
104,0.290822,0.0,0.126523,-810,10.089
105,0.290822,0.0,0.12308,-858,9.833
106,0.290822,0.0,0.13645,-826,9.902
107,0.290822,0.0,0.119951,-794,10.424
108,0.290822,0.0,0.129984,-826,9.884
109,0.290822,0.0,0.132133,-794,9.797
110,0.290822,0.0,0.123382,-777,10.62
111,0.290822,0.0,0.133559,-777,9.29
112,0.29172,0.0,0.121143,-761,10.118
113,0.29172,0.0,0.130019,-794,9.971
114,0.292617,0.0,0.125038,-697,10.016
115,0.294412,0.897599,0.118697,-729,10.059
116,0.296208,0.0,0.12975,-697,9.863
117,0.298003,0.0,0.124982,-729,10.031
118,0.300696,0.0,0.13029,-794,9.969
119,0.302491,0.0,0.127139,-729,10.132
120,0.304286,0.0,0.123723,-729,10.034
121,0.306979,0.0,0.130736,-761,9.864
122,0.309672,0.0,0.117752,-745,10.141
123,0.309672,0.0,0.134922,-745,10.284
124,0.309672,0.0,0.133162,-794,9.654
125,0.309672,0.0,0.124067,-794,9.981
126,0.309672,0.0,0.140595,-794,9.91
127,0.309672,0.0,0.126678,-794,10.286
128,0.309672,0.0,0.139047,-761,9.717
129,0.310569,0.0,0.13433,-729,10.223
130,0.312364,0.897599,0.129935,-745,9.828
131,0.315057,0.0,0.142724,-713,10.179
132,0.318648,0.0,0.129846,-761,9.761
133,0.32134,0.897599,0.132443,-794,10.456
134,0.324931,0.897599,0.126702,-729,9.506
135,0.327624,0.0,0.130525,-761,10.223
136,0.329419,0.0,0.143424,-858,9.75
137,0.330316,0.0,0.119514,-890,10.508
138,0.330316,0.0,0.13084,-826,11.925
139,0.330316,0.0,0.12334,-794,8.003
140,0.330316,0.0,0.113476,-858,9.693
141,0.330316,0.0,0.120259,-842,10.066
142,0.330316,0.0,0.107383,-810,9.929
143,0.330316,0.0,0.116992,-826,10.054
144,0.330316,0.0,0.115427,-826,10.01
145,0.330316,0.0,0.110032,-826,10.301
146,0.330316,0.0,0.117006,-826,9.69
147,0.330316,0.0,0.101194,-810,10.534
148,0.330316,0.0,0.112967,-826,9.595
149,0.330316,0.0,0.114139,-826,9.918
150,0.330316,0.0,0.10231,-826,9.981
151,0.330316,0.0,0.116757,-858,10.052
152,0.330316,0.0,0.0999177,-826,10.066
153,0.330316,0.0,0.11366,-826,9.879
154,0.330316,0.0,0.114686,-858,9.971
155,0.330316,0.0,0.10373,-826,9.98
156,0.330316,0.0,0.11919,-826,9.973
157,0.330316,0.0,0.105153,-858,10.013
158,0.330316,0.0,0.112173,-858,9.895
159,0.330316,0.0,0.109244,-858,10.274
160,0.330316,0.0,0.105629,-858,9.868
161,0.330316,0.0,0.117674,-810,10.04
162,0.330316,0.0,0.10438,-890,9.811
163,0.330316,0.0,0.112938,-858,10.17
164,0.330316,0.0,0.11147,-858,9.949
165,0.330316,0.0,0.0993392,-858,10.011
166,0.330316,0.0,0.110133,-858,10.05
167,0.330316,0.0,0.0949182,-858,10.115
168,0.330316,0.0,0.105382,-858,9.903
169,0.330316,0.0,0.102777,-858,9.908
170,0.330316,0.0,0.0971467,-890,10.2
171,0.330316,0.0,0.106873,-874,9.989
172,0.330316,0.0,0.0919586,-890,9.994
173,0.330316,0.0,0.0994192,-890,9.8
174,0.330316,0.0,0.104398,-890,10.033
175,0.330316,0.0,0.0929125,-906,10.049
176,0.329419,0.0,0.105017,-906,9.881
177,0.329419,0.0,0.0919734,-922,10.261
178,0.329419,0.0,0.099976,-955,9.798
179,0.329419,0.0,0.0979534,-922,9.99
180,0.329419,0.0,0.0962144,-922,10.114
181,0.329419,0.0,0.106824,-939,9.97
182,0.329419,-0.897599,0.0904195,-955,10.396
183,0.328521,0.0,0.104755,-987,11.738
184,0.328521,0.0,0.0944938,-922,8.612
185,0.328521,0.0,0.0940801,-922,9.334
186,0.328521,0.0,0.104728,-955,9.78
187,0.328521,0.0,0.0927616,-955,10.188
188,0.328521,0.0,0.103726,-955,9.927
189,0.327624,0.0,0.103252,-971,10.141
190,0.327624,0.0,0.0958814,-987,9.795
191,0.327624,0.0,0.10929,-955,10.015
192,0.327624,0.0,0.0939444,-987,9.904
193,0.327624,0.0,0.101984,-1003,10.209
194,0.327624,0.0,0.100454,-987,10.027
195,0.327624,0.0,0.098124,-955,10.067
196,0.327624,0.0,0.11106,-987,9.82
197,0.327624,0.0,0.0967019,-987,9.996
198,0.327624,0.0,0.108574,-987,10.116
199,0.327624,0.0,0.107795,-987,9.88
200,0.327624,0.0,0.0971636,-971,10.079
201,0.327624,0.0,0.109661,-987,9.889
202,0.327624,0.0,0.0969967,-987,10.0
203,0.327624,0.0,0.10546,-987,10.122
204,0.327624,0.0,0.105209,-1019,9.882
205,0.327624,0.0,0.0986119,-1019,10.098
206,0.327624,0.0,0.115265,-1003,9.906
207,0.327624,0.0,0.100503,-987,10.058
208,0.327624,0.0,0.109191,-1019,9.93
209,0.327624,0.0,0.106958,-987,10.187
210,0.327624,0.0,0.0996064,-1035,9.826
211,0.327624,0.0,0.112145,-987,10.073
212,0.327624,0.0,0.096328,-1019,9.85
213,0.327624,0.0,0.107315,-987,10.11
214,0.327624,0.0,0.103462,-1019,10.154
215,0.327624,0.0,0.0992728,-987,9.972
216,0.327624,0.0,0.112367,-1019,9.823
217,0.327624,0.0,0.0979125,-987,10.675
218,0.327624,0.0,0.110417,-987,9.433
219,0.327624,0.0,0.106841,-987,10.019
220,0.327624,0.0,0.104468,-1019,10.233
221,0.327624,0.0,0.115561,-987,9.805
222,0.327624,0.0,0.0970781,-987,9.893
223,0.327624,0.0,0.108216,-1019,10.003
224,0.327624,0.0,0.106782,-987,10.033
225,0.327624,0.0,0.0994915,-987,10.015
226,0.327624,0.0,0.113007,-1003,10.31
227,0.327624,0.0,0.0998812,-1019,9.623
228,0.327624,0.0,0.111751,-1003,9.981
229,0.327624,0.0,0.108214,-987,10.159
230,0.327624,0.0,0.100034,-1019,9.843
231,0.327624,0.0,0.114299,-1019,9.986
232,0.327624,0.0,0.0973106,-1003,9.936
233,0.327624,0.0,0.106941,-1019,10.209
234,0.327624,0.0,0.107891,-1019,9.94
235,0.327624,0.0,0.101945,-1019,9.913
236,0.327624,0.0,0.11084,-987,10.117
237,0.327624,0.0,0.0987608,-987,10.138
238,0.327624,0.0,0.107684,-987,13.442
239,0.327624,0.0,0.108706,-987,6.626
240,0.327624,0.0,0.101499,-1035,9.64
241,0.326726,0.0,0.112761,-1051,10.146
242,0.326726,0.0,0.0975723,-987,9.9
243,0.326726,0.0,0.107564,-1019,10.252
244,0.326726,0.0,0.10378,-987,9.749
245,0.326726,0.0,0.0978444,-1003,10.164
246,0.326726,0.0,0.109744,-1019,10.175
247,0.326726,0.0,0.0968831,-971,9.627
248,0.326726,0.0,0.108518,-987,10.041
249,0.326726,0.0,0.105398,-1019,10.054
250,0.326726,0.0,0.100453,-987,10.034
251,0.326726,0.0,0.109293,-987,10.053
252,0.326726,0.0,0.0978758,-971,10.225
253,0.326726,0.0,0.105802,-1019,9.665
254,0.326726,0.0,0.109053,-987,10.446
255,0.326726,0.0,0.0979342,-1035,9.732
256,0.326726,0.0,0.109546,-1019,9.78
257,0.326726,0.0,0.093277,-1003,10.052
258,0.326726,0.0,0.103406,-1019,9.902
259,0.326726,0.0,0.10094,-1003,10.159
260,0.326726,0.0,0.0970016,-971,9.962
261,0.326726,0.0,0.109753,-1003,10.014
262,0.326726,0.0,0.0958886,-1019,9.835
263,0.326726,0.0,0.106262,-1019,10.275
264,0.326726,0.0,0.102479,-1019,9.792
265,0.325828,0.0,0.0979082,-1019,10.031
266,0.325828,0.0,0.110992,-1035,9.968
267,0.325828,0.0,0.094441,-1019,10.101
268,0.325828,0.0,0.10523,-1003,9.828
269,0.325828,0.0,0.10365,-987,10.199
270,0.325828,0.0,0.0973477,-1035,9.882
271,0.325828,0.0,0.108536,-1019,10.054
272,0.325828,0.0,0.0959929,-987,10.074
273,0.325828,0.0,0.103654,-1019,10.01
274,0.325828,0.0,0.104183,-1051,9.767
275,0.324931,0.0,0.0967086,-1019,10.27
276,0.324931,0.0,0.111583,-987,9.818
277,0.324931,0.0,0.0965114,-1051,10.317
278,0.324931,0.0,0.103671,-1051,9.695
279,0.324931,0.0,0.103863,-987,10.102
280,0.324931,0.0,0.0953742,-1019,9.898
281,0.324931,0.0,0.105461,-1019,10.123
282,0.324033,0.0,0.0889345,-1019,9.872
283,0.323136,0.0,0.102673,-987,10.001
284,0.322238,0.0,0.092189,-1035,9.946
285,0.320443,-0.897599,0.0888306,-987,10.044
286,0.31775,-0.897599,0.101431,-1051,10.109
287,0.313262,-0.897599,0.096776,-1019,10.04
288,0.308774,0.0,0.0879558,-1019,9.894
289,0.298003,-0.897599,0.0729772,-874,10.545
290,0.297105,0.0,0.0827272,-826,9.355
291,0.283641,-0.897599,0.0702654,-922,10.181
292,0.274665,-0.897599,0.0606837,-665,9.902
293,0.273768,-0.897599,0.0578015,-794,9.887
294,0.264792,-0.897599,0.0442131,-632,10.04
295,0.248635,-0.897599,0.0505833,-600,10.283
296,0.247737,-0.897599,0.0519547,-536,9.83
297,0.240556,0.0,0.0331851,-487,9.884
298,0.235171,0.0,0.0390054,-310,9.991
299,0.231581,-0.897599,0.0260555,-375,10.019
300,0.229785,0.0,0.0145342,-391,10.078
301,0.229785,0.0,0.0222245,-230,10.146
302,0.229785,0.0,0.00759439,-391,9.675
303,0.228888,0.0,0.0133822,-326,10.217
304,0.227093,0.0,0.0124846,-407,9.849
305,0.217219,-0.897599,0.0113776,-407,10.271
306,0.216321,-0.897599,0.0208729,-439,9.679
307,0.207345,-0.897599,0.0068915,-504,10.113
308,0.195677,-0.897599,0.0068915,-359,10.032
309,0.18311,-1.7952,0.00703744,-375,9.853
310,0.167851,-0.897599,0.00703744,-262,9.991
311,0.156182,-1.7952,0.00703744,-246,10.193
312,0.143616,-0.897599,0.010636,12,9.89
313,0.131947,-0.897599,-0.00790741,44,10.029
314,0.123869,-0.897599,-0.0325883,109,9.92
315,0.111302,0.0,-0.0581177,173,10.321
316,0.110405,-0.897599,-0.0597618,205,9.804
317,0.105917,-0.897599,-0.0833919,302,10.214
318,0.0942479,-0.897599,-0.0779172,238,9.814
319,0.0933503,-0.897599,-0.083528,334,9.889
320,0.0852719,-0.897599,-0.0858791,270,9.986
321,0.0619343,-0.897599,-0.0958528,302,10.06
322,0.0466751,-1.7952,-0.0695672,334,10.063
323,0.0439823,-1.7952,-0.0840601,270,10.065
324,0.0125664,-1.7952,-0.0955966,399,10.484
325,0.00897599,-0.897599,-0.0890436,544,9.361
326,-0.0125664,0.0,-0.0975082,576,9.954
327,-0.013464,-0.897599,-0.125397,866,10.128
328,-0.0197472,0.0,-0.122295,705,9.87
329,-0.02244,0.0,-0.13219,818,10.237
330,-0.0242352,0.0,-0.146385,786,9.827
331,-0.0251328,-0.897599,-0.131877,705,10.23
332,-0.0323136,-0.897599,-0.13711,689,9.723
333,-0.0323136,-0.897599,-0.1341,576,10.098
334,-0.0412895,-0.897599,-0.138742,592,9.914
335,-0.0520607,-0.897599,-0.126702,592,10.103
336,-0.0646271,-0.897599,-0.126702,528,9.896
337,-0.0924527,-0.897599,-0.109565,624,10.036
338,-0.106814,-1.7952,-0.114052,592,14.763
339,-0.116688,-1.7952,-0.117429,640,5.567
340,-0.125664,-0.897599,-0.126606,882,9.632
341,-0.131947,-0.897599,-0.155689,1043,10.2
342,-0.137333,-0.897599,-0.175767,1108,9.859
343,-0.139128,0.0,-0.178075,1043,10.007
344,-0.139128,-0.897599,-0.187597,1043,10.083
345,-0.141821,0.0,-0.186519,1027,10.192
346,-0.141821,0.0,-0.172249,914,9.733
347,-0.147206,-0.897599,-0.173807,882,10.044
348,-0.155285,-0.897599,-0.158914,753,9.881
349,-0.166953,-1.7952,-0.158914,721,10.162
350,-0.181315,-1.7952,-0.143729,657,9.886
351,-0.195677,-0.897599,-0.143729,753,10.148
352,-0.209141,-0.897599,-0.153149,882,9.782
353,-0.219014,0.0,-0.144621,963,10.094
354,-0.2244,0.0,-0.161888,979,10.141
355,-0.226195,0.0,-0.150226,1092,10.104
356,-0.226195,0.0,-0.144707,1108,9.848
357,-0.226195,0.0,-0.170336,1108,10.03
358,-0.226195,0.0,-0.164086,1076,9.862
359,-0.226195,0.0,-0.153557,995,10.168
360,-0.226195,0.0,-0.156714,947,9.945
361,-0.226195,0.0,-0.135277,914,10.513
362,-0.226195,0.0,-0.140184,882,9.678
363,-0.226195,0.0,-0.123291,834,9.809
364,-0.226195,0.0,-0.119826,786,9.897
365,-0.226195,0.0,-0.112461,786,10.01
366,-0.226195,0.0,-0.0959298,753,9.931
367,-0.226195,0.0,-0.103962,657,10.247
368,-0.226195,0.0,-0.0895906,689,9.824
369,-0.226195,0.0,-0.0853483,689,10.107
370,-0.226195,0.0,-0.091496,624,9.929
371,-0.226195,0.0,-0.0771893,608,10.18
372,-0.226195,0.0,-0.0882873,624,9.853
373,-0.226195,0.0,-0.0771184,608,9.951
374,-0.226195,0.0,-0.071985,608,9.971
375,-0.226195,0.0,-0.0743137,592,9.949
376,-0.225297,0.0,-0.0607709,592,10.121
377,-0.225297,0.0,-0.0757222,576,10.003
378,-0.2244,0.897599,-0.0616365,624,9.869
379,-0.222605,0.897599,-0.0649803,608,10.119
380,-0.220809,0.897599,-0.0619658,624,9.877
381,-0.219014,0.0,-0.0538845,528,10.133
382,-0.214526,0.0,-0.0654094,528,9.905
383,-0.214526,0.0,-0.0544164,528,9.994
384,-0.212731,0.0,-0.0609589,560,9.947
385,-0.209141,0.0,-0.0622973,544,10.059
386,-0.206448,0.0,-0.0523201,528,10.214
387,-0.203755,0.0,-0.065271,560,10.184
388,-0.201062,0.0,-0.0515391,512,9.664
389,-0.196574,0.0,-0.0521433,479,9.881
390,-0.196574,0.0,-0.0443632,431,10.304
391,-0.191189,0.0,-0.034018,431,10.078
392,-0.191189,0.0,-0.0506493,399,9.663
393,-0.187598,0.0,-0.032323,447,10.283
394,-0.17952,0.0,-0.0429701,399,9.794
395,-0.17952,0.0,-0.0331842,399,9.901
396,-0.175032,0.897599,-0.028498,334,10.102
397,-0.170544,0.0,-0.0462138,318,10.019
398,-0.168749,0.0,-0.0279468,334,10.422
399,-0.166953,0.0,-0.0454995,302,9.713
400,-0.166953,0.0,-0.0528185,173,9.789
401,-0.166953,0.0,-0.0391728,383,10.381
402,-0.166953,0.0,-0.051921,189,9.691
403,-0.166953,0.0,-0.0485038,189,9.988
404,-0.166953,0.0,-0.0407912,383,10.025
405,-0.166953,0.0,-0.0460157,383,10.026
406,-0.166953,0.0,-0.0351313,399,10.078
407,-0.166953,0.0,-0.0451852,205,10.129
408,-0.166953,0.0,-0.0336384,334,9.692
409,-0.166953,0.0,-0.0343204,334,10.036
410,-0.166953,0.0,-0.0352402,318,9.975
411,-0.166953,0.897599,-0.0218766,383,10.021
412,-0.166056,0.0,-0.0358751,334,9.913
413,-0.164261,0.897599,-0.0221615,334,10.152
414,-0.162465,0.897599,-0.0342668,350,9.876
415,-0.156182,0.0,-0.0331414,367,10.135
416,-0.156182,0.0,-0.0208658,399,9.836
417,-0.152592,0.897599,-0.0424176,399,10.138
418,-0.147206,0.0,-0.0335455,367,10.259
419,-0.147206,0.0,-0.0249157,254,9.786
420,-0.146309,0.0,-0.0486791,222,9.942
421,-0.146309,0.0,-0.0411761,350,9.918
422,-0.146309,0.0,-0.0529469,350,10.449
423,-0.146309,0.0,-0.0450448,222,9.713
424,-0.146309,0.0,-0.051781,367,9.9
425,-0.146309,0.0,-0.0538538,302,9.99
426,-0.146309,0.0,-0.0453778,238,10.162
427,-0.146309,0.0,-0.0607333,286,9.85
428,-0.146309,0.0,-0.0523799,318,9.952
429,-0.146309,0.0,-0.058068,254,10.037
430,-0.146309,0.0,-0.0672169,286,10.018
431,-0.146309,0.0,-0.052878,367,10.001
432,-0.146309,0.0,-0.0734042,286,10.299
433,-0.146309,0.0,-0.0613235,350,10.092
434,-0.146309,0.0,-0.0666263,367,9.922
435,-0.146309,0.0,-0.0720516,367,10.339
436,-0.146309,0.0,-0.0600643,367,9.591
437,-0.147206,0.0,-0.0732651,205,9.793
438,-0.147206,0.0,-0.0640835,302,9.993
439,-0.147206,-0.897599,-0.0673723,302,10.301
440,-0.148104,0.0,-0.0688064,189,9.693
441,-0.148104,0.0,-0.0568188,350,10.028
442,-0.148104,0.0,-0.0723553,302,9.856
443,-0.148104,0.0,-0.0645603,350,10.07
444,-0.148104,0.0,-0.0653551,302,9.988
445,-0.148104,0.0,-0.072678,189,10.228
446,-0.149001,0.0,-0.0602916,189,9.797
447,-0.149899,0.0,-0.0733676,254,9.905
448,-0.150797,0.0,-0.0646628,286,10.109
449,-0.152592,0.0,-0.0653395,205,10.128
450,-0.152592,0.0,-0.0725966,286,9.812
451,-0.153489,0.0,-0.056897,173,10.116
452,-0.153489,0.0,-0.0708915,350,10.013
453,-0.153489,0.0,-0.0605361,334,9.978
454,-0.153489,0.0,-0.0613095,189,9.894
455,-0.153489,0.0,-0.0651299,189,10.093
456,-0.153489,0.0,-0.0508511,302,10.034
457,-0.153489,0.0,-0.0582955,270,9.996
458,-0.153489,0.0,-0.042842,189,9.885
459,-0.153489,0.0,-0.0365043,350,9.929
460,-0.153489,0.0,-0.0416414,189,10.077
461,-0.153489,0.0,-0.02589,350,10.347
462,-0.153489,0.0,-0.0355341,254,9.569
463,-0.153489,0.0,-0.0286446,270,10.077
464,-0.153489,0.0,-0.0294873,270,10.288
465,-0.152592,0.0,-0.0339419,383,9.916
466,-0.151694,0.0,-0.0220486,302,10.256
467,-0.150797,0.0,-0.0391831,222,9.758
468,-0.149001,0.0,-0.0272119,350,9.915
469,-0.149001,0.0,-0.0295013,302,9.861
470,-0.148104,0.0,-0.0389494,334,10.386
471,-0.148104,0.0,-0.0291025,367,9.924
472,-0.148104,0.0,-0.0387965,447,9.698
473,-0.148104,0.0,-0.0327151,367,10.003
474,-0.148104,0.0,-0.0342917,399,10.038
475,-0.148104,0.0,-0.0402107,254,9.911
476,-0.148104,0.0,-0.0291865,431,10.434
477,-0.148104,0.0,-0.0422347,415,9.47
478,-0.147206,0.0,-0.030339,399,10.42
479,-0.147206,0.0,-0.0347512,479,9.841
480,-0.146309,0.0,-0.0419688,431,10.072
481,-0.146309,0.0,-0.0303392,350,9.865
482,-0.145411,0.0,-0.0473801,512,10.089
483,-0.145411,0.0,-0.0346075,447,10.109
484,-0.145411,0.0,-0.0375422,367,9.792
485,-0.145411,0.0,-0.0460733,367,9.905
486,-0.145411,0.0,-0.034079,463,10.114
487,-0.145411,0.0,-0.0468064,463,9.954
488,-0.145411,0.0,-0.0368386,463,10.345
489,-0.145411,0.0,-0.0407979,431,9.689
490,-0.145411,0.0,-0.0485063,431,9.929
491,-0.145411,0.0,-0.032362,431,10.143
492,-0.145411,0.0,-0.0471511,399,9.868
493,-0.144513,0.0,-0.0407673,383,10.046
494,-0.144513,0.0,-0.0389182,399,9.954
495,-0.144513,0.0,-0.0459326,431,10.061
496,-0.143616,0.0,-0.0368969,383,9.926
497,-0.143616,0.0,-0.0494359,447,10.104
498,-0.143616,0.0,-0.0389758,447,9.958
499,-0.143616,0.0,-0.0375113,463,10.289
500,-0.143616,0.0,-0.0476926,463,9.806
501,-0.143616,0.0,-0.0349114,447,10.433
502,-0.143616,0.0,-0.0496845,447,9.604
503,-0.143616,0.0,-0.0415764,479,9.828
504,-0.143616,0.0,-0.0403819,399,9.994
505,-0.143616,0.0,-0.0485119,479,10.101
506,-0.143616,0.0,-0.0376215,463,10.215
507,-0.143616,0.0,-0.0478693,447,9.707
508,-0.143616,0.0,-0.0429081,463,10.043
509,-0.143616,0.0,-0.0434138,463,10.136
510,-0.142718,0.0,-0.051788,479,9.87
511,-0.142718,0.0,-0.0371737,431,10.027
512,-0.142718,0.0,-0.0515041,399,9.975
513,-0.142718,0.0,-0.0428929,463,9.949
514,-0.142718,0.0,-0.0416085,447,9.984
515,-0.142718,0.0,-0.0490545,528,10.003
516,-0.142718,0.0,-0.0373405,415,9.973
517,-0.142718,0.0,-0.0517229,399,10.047
518,-0.142718,0.0,-0.0425431,431,9.893
519,-0.142718,0.0,-0.0397539,399,10.12
520,-0.142718,0.0,-0.0494644,350,10.014
521,-0.142718,0.0,-0.038711,399,10.037
522,-0.142718,0.0,-0.0545122,415,9.915
523,-0.142718,0.0,-0.0463827,399,10.189
524,-0.142718,0.0,-0.0493181,431,9.872
525,-0.142718,0.0,-0.0526104,495,10.091
526,-0.142718,0.0,-0.0409954,431,9.835
527,-0.142718,0.0,-0.055963,399,10.114
528,-0.142718,0.0,-0.0464691,431,9.941
529,-0.142718,0.0,-0.0549805,495,10.168
530,-0.142718,0.0,-0.0565653,463,9.831
531,-0.142718,0.0,-0.0453497,463,10.034
532,-0.142718,0.0,-0.0621832,463,9.884
533,-0.142718,0.0,-0.0522284,431,10.134
534,-0.142718,0.0,-0.0534849,431,9.864
535,-0.142718,0.0,-0.0615813,383,10.097
536,-0.142718,0.0,-0.0478192,399,10.486
