,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.0439823,0.0,-0.0346977,17,10.005
1,-0.0439823,0.0,-0.0334055,17,10.176
2,-0.0439823,0.0,-0.0299351,0,9.746
3,-0.0439823,0.0,-0.0378971,33,11.926
4,-0.0439823,0.0,-0.027614,17,7.942
5,-0.0439823,0.0,-0.0317823,17,10.224
6,-0.0439823,0.0,-0.0340344,81,9.831
7,-0.0439823,0.0,-0.0214856,17,10.183
8,-0.0439823,0.0,-0.0388617,81,9.985
9,-0.0439823,0.0,-0.0252496,81,9.896
10,-0.0439823,0.0,-0.0307977,97,10.024
11,-0.0439823,0.0,-0.0330209,17,9.983
12,-0.0439823,0.0,-0.0196844,33,9.927
13,-0.0439823,0.0,-0.0339206,97,9.984
14,-0.0439823,0.0,-0.021823,81,9.91
15,-0.0439823,0.0,-0.030148,33,10.237
16,-0.0439823,0.0,-0.0280757,33,9.884
17,-0.0439823,0.0,-0.0176039,33,10.079
18,-0.0439823,0.0,-0.0328089,97,9.863
19,-0.0439823,0.0,-0.0198298,33,10.03
20,-0.0439823,0.0,-0.0249472,33,9.947
21,-0.0439823,0.0,-0.0287205,33,10.072
22,-0.0439823,0.0,-0.0161084,97,10.066
23,-0.0439823,0.0,-0.0287994,49,10.518
24,-0.0439823,0.0,-0.00851214,33,12.173
25,-0.0439823,0.0,-0.0165713,33,8.153
26,-0.0439823,0.0,-0.0106513,17,9.183
27,-0.0439823,0.0,0.00200179,33,10.07
28,-0.0439823,0.0,-0.011825,17,9.834
29,-0.0430847,0.0,0.00892604,0,10.019
30,-0.040392,0.897599,0.00295817,33,9.867
31,-0.031416,0.897599,0.0144561,0,10.376
32,-0.02244,0.897599,0.0386888,65,9.837
33,-0.0197472,1.7952,0.0450296,-96,9.831
34,0.00628319,1.7952,0.0383285,-64,10.134
35,0.0242352,1.7952,0.0424162,-64,10.181
36,0.0278256,1.7952,0.0482079,-257,9.615
37,0.0457775,1.7952,0.0517526,-225,10.04
38,0.0798863,1.7952,0.0517526,-370,9.949
39,0.0816815,1.7952,0.0587515,-435,10.016
40,0.0987359,1.7952,0.0555698,-306,10.018
41,0.113097,0.897599,0.0555698,-402,9.989
42,0.126561,0.897599,0.0668052,-483,10.155
43,0.146309,0.897599,0.059921,-483,10.274
44,0.156182,0.897599,0.0785325,-563,9.906
45,0.165158,0.897599,0.0755782,-515,10.039
46,0.166953,0.897599,0.0843148,-402,9.663
47,0.18311,0.897599,0.0935378,-628,10.513
48,0.192086,0.897599,0.0779354,-547,9.77
49,0.201062,0.897599,0.0963494,-612,10.141
50,0.202857,0.897599,0.0902777,-660,9.609
51,0.210936,0.897599,0.0962297,-676,10.27
52,0.218117,0.0,0.0878247,-580,9.76
