,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.0834767,0.0,0.00468246,-85,8.46
1,-0.0834767,0.0,-0.00515034,-149,9.03
2,-0.0834767,0.0,0.00298398,-214,10.591
3,-0.0834767,0.0,-0.00726169,-52,9.166
4,-0.0834767,0.0,-0.0111374,-68,10.137
5,-0.0834767,0.0,-0.000268646,-20,9.949
6,-0.0834767,0.0,-0.0116169,-36,11.519
7,-0.0834767,0.0,-0.00136568,-36,8.556
8,-0.0834767,0.0,-0.00780014,-20,9.906
9,-0.0834767,0.0,-0.00753665,-68,10.107
10,-0.0834767,0.0,-0.000827375,-20,10.582
11,-0.0834767,0.0,-0.0161194,-36,9.371
12,-0.0834767,0.0,-0.00127746,-20,10.031
13,-0.0834767,0.0,-0.00988102,-68,10.022
14,-0.0834767,0.0,-0.0106433,-36,9.897
15,-0.0834767,0.0,-0.00202358,-36,10.092
16,-0.0834767,0.0,-0.0139913,-68,10.021
17,-0.0834767,0.0,-3.26231e-05,-20,9.951
18,-0.0834767,0.0,-0.0106322,-36,10.026
19,-0.0834767,0.0,-0.010876,-36,9.951
20,-0.0834767,0.0,-0.0018106,-20,10.253
21,-0.0834767,0.0,-0.0146438,-133,9.772
22,-0.0834767,0.0,0.000626416,-20,9.973
23,-0.0834767,0.0,-0.0083812,-36,10.01
24,-0.0834767,0.0,-0.0103188,-52,9.998
25,-0.0834767,0.0,0.000328203,-20,10.087
26,-0.0834767,0.0,-0.0104854,-20,10.268
27,-0.0834767,0.0,-0.000618669,-149,9.614
28,-0.0834767,0.0,-0.00454912,-20,10.618
29,-0.0834767,0.0,0.00252915,-20,9.537
30,-0.0834767,0.0,0.0119067,-20,9.924
31,-0.0834767,0.0,-6.51747e-05,-20,10.335
32,-0.0834767,0.0,0.0167047,-4,9.692
33,-0.0834767,0.0,0.0112708,44,10.125
34,-0.0816815,0.0,0.0146246,44,9.78
35,-0.0789887,0.897599,0.0245982,28,10.083
36,-0.0736031,0.897599,0.0126015,157,9.806
37,-0.0664223,1.7952,0.0353017,173,10.028
38,-0.0547535,1.7952,0.0353017,-4,10.113
39,-0.040392,2.6928,0.0466279,44,9.967
40,-0.0206448,2.6928,0.0424003,60,10.054
41,0.0206448,2.6928,0.0653848,-149,10.024
42,0.0466751,2.6928,0.0778982,-181,10.01
43,0.0511631,1.7952,0.0803139,-310,9.913
44,0.0753983,1.7952,0.0953884,-616,9.978
45,0.0960431,0.897599,0.102541,-745,10.019
46,0.1122,1.7952,0.101126,-681,9.935
47,0.125664,0.897599,0.100307,-777,9.988
48,0.141821,0.0,0.111841,-810,10.171
49,0.142718,0.897599,0.11585,-890,9.839
50,0.149899,0.0,0.119402,-777,10.181
51,0.149899,0.0,0.100358,-729,9.97
52,0.151694,0.0,0.100017,-649,9.892
53,0.154387,0.897599,0.0824916,-391,9.965
54,0.166953,0.897599,0.0690819,-423,10.422
55,0.167851,0.897599,0.0675079,-246,9.674
56,0.178622,0.897599,0.0695567,-149,9.898
57,0.20196,0.897599,0.0695567,-230,10.173
58,0.213629,0.897599,0.0515943,-165,9.861
59,0.215424,0.897599,0.048498,-197,9.965
60,0.2244,0.897599,0.0526179,-375,10.082
61,0.228888,0.0,0.0398353,-407,9.981
62,0.229785,0.0,0.0397129,-375,10.092
63,0.229785,0.0,0.0255672,-407,10.144
64,0.228888,0.0,0.0241568,-375,9.941
65,0.22799,0.0,0.0350619,-407,10.355
66,0.227093,0.0,0.0156283,-262,9.663
67,0.227093,0.0,0.0310617,-342,9.839
68,0.227093,0.0,0.0227115,-214,10.061
69,0.227093,0.0,0.0210296,-326,10.145
70,0.227093,0.0,0.034868,-165,10.096
71,0.227093,0.0,0.0252238,-197,9.594
72,0.227093,0.0,0.0388367,-214,10.173
73,0.227093,0.0,0.0345846,-181,9.961
74,0.227093,0.0,0.0387733,-165,10.018
75,0.227093,0.0,0.0461132,-117,9.904
76,0.227093,0.0,0.0330447,-181,10.03
77,0.22799,0.897599,0.0411071,-85,9.965
78,0.229785,0.0,0.0269519,-52,10.493
79,0.232478,0.0,0.0299385,-68,9.449
80,0.234273,0.897599,0.0317647,-52,10.358
81,0.236966,0.0,0.0141626,-52,9.766
82,0.238761,0.0,0.0374679,-20,10.368
83,0.239659,0.0,0.0279813,-85,9.629
84,0.240556,0.0,0.0271596,-165,10.039
85,0.240556,0.0,0.0405826,-52,10.085
86,0.241454,0.0,0.0276852,-36,9.79
87,0.242352,0.0,0.0388427,-68,10.058
88,0.243249,0.0,0.0323968,-52,10.067
89,0.245044,0.897599,0.0279381,-36,9.958
90,0.248635,0.897599,0.0354855,-36,9.935
91,0.252225,0.897599,0.0261061,-20,9.982
92,0.256713,0.0,0.0288011,-85,10.001
93,0.261201,0.0,0.0316755,-68,10.021
94,0.264792,0.897599,0.0387894,-181,10.0
95,0.268382,0.0,0.0448322,-165,10.073
96,0.271972,0.0,0.0361535,-101,9.943
97,0.275563,0.0,0.041567,-294,9.94
98,0.277358,0.897599,0.034536,-197,10.42
99,0.278256,0.0,0.028433,-133,9.731
100,0.278256,0.0,0.0355843,-246,10.437
101,0.278256,0.0,0.0174742,-165,9.652
102,0.278256,0.0,0.0264752,-214,9.86
103,0.278256,0.0,0.0170287,-133,10.137
104,0.278256,0.0,0.017523,-197,9.827
105,0.278256,0.0,0.0300297,-133,9.987
106,0.278256,0.0,0.0183248,-133,10.315
107,0.278256,0.0,0.0337271,-262,9.736
108,0.278256,0.0,0.0311515,-133,9.954
109,0.278256,0.0,0.0323614,-149,10.053
110,0.278256,0.0,0.0476291,-230,9.908
111,0.278256,0.0,0.0316919,-117,10.019
112,0.278256,0.0,0.0411907,-68,10.13
113,0.278256,0.0,0.0297287,-133,9.912
114,0.279153,0.0,0.0291825,-52,9.933
115,0.280051,0.0,0.0356016,-85,9.906
116,0.281846,0.0,0.0246986,-101,10.415
117,0.283641,0.897599,0.0340021,-52,9.602
118,0.285436,0.0,0.0245078,-52,10.053
119,0.289027,0.0,0.0372389,-52,10.188
120,0.289027,0.0,0.0391123,-52,9.825
121,0.289924,0.0,0.0260223,-52,10.204
122,0.290822,0.0,0.0380086,-133,9.875
123,0.29172,0.0,0.0324988,-52,10.032
124,0.292617,0.0,0.0310162,-52,9.942
125,0.294412,0.0,0.037137,-101,9.956
126,0.29531,0.0,0.020472,-133,10.117
127,0.298003,0.897599,0.0383379,-85,10.13
128,0.298003,0.0,0.0318752,-85,9.802
129,0.2989,0.0,0.0411962,-85,10.403
130,0.2989,0.0,0.0426511,-149,9.919
131,0.2989,0.0,0.0285355,-85,9.756
132,0.299798,0.897599,0.0400782,-68,10.122
133,0.300696,0.0,0.0305988,-20,9.843
134,0.302491,0.0,0.0371353,-20,9.897
135,0.304286,0.0,0.0309687,-117,10.438
136,0.307876,0.0,0.0211214,-20,9.802
137,0.310569,0.897599,0.0306993,-20,9.7
138,0.312364,0.0,0.0201391,-20,10.065
139,0.31416,0.0,0.0133615,-85,10.13
140,0.31416,0.0,0.0228089,-149,9.935
141,0.31416,0.0,0.0046497,-85,10.1
142,0.31416,0.0,0.0126153,-181,9.96
143,0.31416,0.0,0.00463097,-181,9.968
144,0.31416,0.0,0.00524144,-214,9.912
145,0.313262,-0.897599,0.0183103,-246,10.184
146,0.311467,-0.897599,0.00931477,-278,9.985
147,0.309672,0.0,0.0198935,-310,9.915
148,0.306979,0.0,0.0140664,-214,10.044
149,0.306081,0.0,0.0163905,-326,9.883
150,0.305184,0.0,0.0277738,-246,10.244
151,0.305184,0.0,0.0133884,-278,9.724
152,0.305184,0.0,0.0259645,-310,10.061
153,0.305184,0.0,0.0181981,-278,10.215
154,0.305184,0.0,0.019486,-310,10.03
155,0.305184,0.0,0.0275835,-294,9.835
156,0.305184,0.0,0.0145749,-342,10.198
157,0.305184,0.0,0.0280314,-326,9.72
158,0.305184,0.0,0.020133,-326,10.095
159,0.305184,0.0,0.0215602,-262,9.912
160,0.305184,0.0,0.0297221,-294,10.06
161,0.305184,0.0,0.0151436,-342,10.003
162,0.305184,0.0,0.0264072,-342,9.973
163,0.305184,0.0,0.0169145,-326,10.04
164,0.305184,0.0,0.0163626,-294,9.921
165,0.305184,0.0,0.0265362,-310,10.0
166,0.305184,0.0,0.012715,-391,9.995
167,0.304286,0.0,0.0264908,-375,10.004
168,0.304286,0.0,0.0249119,-423,10.11
169,0.303388,0.0,0.0297017,-375,9.92
170,0.303388,0.0,0.0363607,-342,10.112
171,0.303388,0.0,0.0196349,-326,9.831
172,0.303388,0.0,0.030258,-342,10.647
173,0.303388,0.0,0.0234108,-310,9.372
174,0.303388,0.0,0.0221605,-326,10.04
175,0.303388,0.0,0.030887,-342,10.033
176,0.303388,0.0,0.0171173,-310,9.939
177,0.303388,0.0,0.0303702,-326,10.044
178,0.303388,0.0,0.0201479,-310,10.06
179,0.303388,0.0,0.0164154,-310,9.895
180,0.303388,0.0,0.0260199,-310,9.929
181,0.303388,0.0,0.00897815,-246,10.365
182,0.303388,0.0,0.0235917,-342,9.91
183,0.303388,0.0,0.020367,-342,9.798
184,0.303388,0.0,0.0173163,-294,10.17
185,0.303388,0.0,0.0260455,-359,9.987
186,0.302491,0.0,0.0154586,-342,9.896
187,0.302491,0.0,0.0268362,-391,10.078
188,0.301593,0.0,0.0213989,-326,10.013
189,0.301593,0.0,0.0189556,-342,9.847
190,0.301593,0.0,0.0289138,-342,10.028
191,0.301593,0.0,0.0138543,-342,9.979
192,0.301593,0.0,0.0262176,-342,10.004
193,0.301593,0.0,0.019267,-342,9.992
194,0.301593,0.0,0.0158856,-342,10.114
195,0.301593,0.0,0.0288429,-310,9.928
196,0.301593,0.0,0.0160855,-375,10.021
197,0.301593,0.0,0.0282678,-359,9.94
198,0.300696,0.0,0.0208065,-359,10.066
199,0.300696,0.0,0.0175902,-375,9.945
200,0.300696,0.0,0.0275628,-375,10.217
201,0.300696,0.0,0.0156881,-359,9.717
202,0.300696,0.0,0.0272675,-375,10.167
203,0.299798,0.0,0.0211015,-359,9.96
204,0.299798,0.0,0.018248,-375,10.003
205,0.299798,0.0,0.0288545,-375,9.846
206,0.299798,0.0,0.0121978,-326,10.362
207,0.299798,0.0,0.0285949,-375,10.175
208,0.299798,0.0,0.0191943,-342,9.751
209,0.299798,0.0,0.0164848,-375,10.408
210,0.299798,0.0,0.0285817,-375,9.77
211,0.2989,0.0,0.0167801,-375,9.636
212,0.2989,0.0,0.0295523,-375,10.144
213,0.298003,0.0,0.0211054,-407,9.943
214,0.298003,0.0,0.0203344,-375,9.999
215,0.298003,0.0,0.0297229,-407,9.887
216,0.298003,0.0,0.0148076,-342,10.03
217,0.298003,0.0,0.0271699,-375,10.028
218,0.298003,0.0,0.0201298,-342,10.132
219,0.298003,0.0,0.0156706,-375,9.883
220,0.298003,0.0,0.0286673,-375,9.99
221,0.298003,0.0,0.0152409,-342,9.941
222,0.298003,0.0,0.0264252,-359,10.026
223,0.298003,0.0,0.0201619,-375,9.969
224,0.298003,0.0,0.0176083,-375,10.112
225,0.298003,0.0,0.0316911,-407,9.89
226,0.298003,0.0,0.0138683,-407,10.23
227,0.298003,0.0,0.0271842,-342,9.772
228,0.298003,0.0,0.0210944,-342,10.031
229,0.298003,0.0,0.0192737,-407,9.955
230,0.298003,0.0,0.0287131,-342,10.128
231,0.298003,0.0,0.0156338,-375,9.946
232,0.298003,0.0,0.0282205,-375,10.206
233,0.298003,0.0,0.02621,-407,9.731
234,0.298003,0.0,0.0199902,-359,10.095
235,0.298003,0.0,0.0294614,-407,9.908
236,0.298003,0.0,0.0165742,-391,10.189
237,0.298003,0.0,0.0288004,-359,9.807
238,0.298003,0.0,0.0186933,-359,10.094
239,0.298003,0.0,0.0203259,-407,9.91
240,0.298003,0.0,0.0312578,-407,9.949
241,0.298003,0.0,0.0163745,-407,10.258
242,0.298003,0.0,0.0308846,-423,9.911
243,0.298003,0.0,0.0270593,-326,9.879
244,0.298003,0.0,0.0209018,-375,10.73
245,0.298003,0.0,0.0353133,-310,9.281
246,0.298003,0.0,0.0191065,-262,10.019
247,0.298003,0.0,0.0329219,-262,10.013
248,0.298003,0.0,0.0267515,-455,10.021
249,0.298003,0.0,0.0248424,-375,9.939
250,0.298003,0.0,0.0361702,-342,10.012
251,0.298003,0.0,0.021177,-423,10.1
252,0.298003,0.0,0.0336545,-423,9.915
253,0.298003,0.0,0.0278695,-278,10.021
254,0.298003,0.0,0.0246508,-262,10.012
255,0.298003,0.0,0.0367083,-294,10.019
256,0.298003,0.0,0.0219759,-262,9.956
257,0.298003,0.0,0.032999,-262,10.06
258,0.298003,0.0,0.0259913,-181,9.915
259,0.298003,0.0,0.0274441,-246,10.138
260,0.298003,0.0,0.0354503,-294,9.96
261,0.298003,0.0,0.0210068,-294,9.962
262,0.298003,0.0,0.0362625,-278,10.174
263,0.298003,0.0,0.0317988,-230,9.68
264,0.298003,0.0,0.0291122,-246,10.232
265,0.298003,0.0,0.0384672,-262,9.905
266,0.298003,0.0,0.0223108,-214,10.03
267,0.298003,0.0,0.0328404,-262,9.913
268,0.298003,0.0,0.0269661,-181,10.042
269,0.298003,0.0,0.0328435,-181,11.559
270,0.298003,0.0,0.0330617,-181,8.615
271,0.298003,0.0,0.0134596,-181,9.97
272,0.298003,0.0,0.0240469,-181,9.93
273,0.298003,0.0,0.00520487,-230,10.007
274,0.298003,0.0,-0.0102536,-230,9.964
275,0.298003,-0.897599,-0.00557127,-117,9.973
276,0.297105,0.0,-0.0229766,-294,10.099
277,0.294412,0.0,-0.0211582,-294,10.119
278,0.289924,-0.897599,-0.0270952,-214,9.78
279,0.279153,-0.897599,-0.00159646,-342,9.878
280,0.262996,-1.7952,-0.011205,-439,10.202
281,0.241454,-2.6928,-0.00693362,-359,9.797
282,0.213629,-2.6928,-0.00126065,-310,10.164
283,0.167851,-2.6928,-0.0432045,-133,9.809
284,0.165158,-2.6928,-0.0329086,77,10.044
285,0.142718,-1.7952,-0.071478,399,10.051
286,0.125664,-0.897599,-0.0955154,737,10.042
287,0.117585,0.0,-0.0908179,705,9.886
288,0.113995,0.0,-0.120142,753,10.343
289,0.1122,0.0,-0.118857,705,9.727
290,0.111302,0.0,-0.096102,592,10.185
291,0.106814,-0.897599,-0.0971928,367,9.965
292,0.0978383,-1.7952,-0.0971224,205,9.974
293,0.0843743,-1.7952,-0.0650955,-20,9.764
294,0.0655247,-2.6928,-0.0499488,-20,10.234
295,0.0439823,-1.7952,-0.0310592,-20,9.858
296,0.00448799,-2.6928,-0.0310592,109,10.183
297,0.0,-0.897599,-0.0168081,109,9.885
298,-0.0152592,-0.897599,-0.0217761,302,9.956
299,-0.0251328,0.0,-0.0629077,657,9.928
300,-0.0278256,0.0,-0.0567453,544,10.324
301,-0.0251328,0.0,-0.059258,721,9.68
302,-0.0170544,0.0,-0.0656283,657,10.533
303,-0.0161568,0.0,-0.063415,608,9.528
304,-0.0143616,0.0,-0.0776476,479,10.067
305,-0.0152592,0.0,-0.0631703,189,10.039
306,-0.0188496,0.0,-0.0550113,125,9.925
307,-0.0251328,-0.897599,-0.0316012,28,9.871
308,-0.0332112,-0.897599,-0.0234481,12,10.135
309,-0.0430847,-0.897599,-0.0217789,-197,10.071
310,-0.0538559,-0.897599,-0.00986108,44,9.789
311,-0.0619343,0.0,-0.0205992,44,10.047
312,-0.0691151,0.0,-0.0202239,77,10.025
313,-0.0718079,0.0,-0.0121477,238,9.956
314,-0.0718079,0.0,-0.0208814,189,10.302
315,-0.0673199,0.0,-0.0214142,157,9.793
316,-0.0655247,0.897599,-0.0365569,205,10.093
317,-0.0655247,0.0,-0.0150679,157,9.924
318,-0.0655247,0.0,-0.0355073,205,10.323
319,-0.0655247,0.0,-0.0343989,44,9.608
320,-0.0664223,0.0,-0.0188203,44,10.22
321,-0.0664223,0.0,-0.0317106,28,9.837
322,-0.0664223,0.0,-0.0201195,12,9.978
323,-0.0673199,0.0,-0.0251292,-20,10.294
324,-0.0682175,0.0,-0.021636,-20,9.852
325,-0.0691151,0.0,-0.0136546,-117,10.255
326,-0.0709103,0.0,-0.0235424,-101,9.706
327,-0.0736031,0.0,-0.0115882,-181,9.832
328,-0.0762959,0.0,-0.016539,-117,10.242
329,-0.0807839,0.0,-0.00768239,-181,9.871
330,-0.0852719,-0.897599,-0.00482856,-36,10.02
331,-0.0906575,0.0,-0.00715472,-117,10.117
332,-0.0942479,0.0,-0.0145702,-85,9.774
333,-0.0960431,0.0,-0.0298886,44,10.046
334,-0.0969407,0.0,-0.0150477,44,9.995
335,-0.0969407,0.0,-0.0130459,77,10.05
336,-0.0969407,0.0,-0.0365808,77,10.009
337,-0.0969407,0.0,-0.0248885,77,9.978
338,-0.0969407,0.0,-0.0377453,44,9.961
339,-0.0969407,0.0,-0.0432747,44,10.705
340,-0.0987359,0.0,-0.0274777,-20,9.563
341,-0.105019,-0.897599,-0.0274275,-4,9.758
342,-0.105917,-0.897599,-0.0213638,-36,9.955
343,-0.1122,-0.897599,-0.0365817,-36,9.92
344,-0.119381,0.0,-0.0310805,12,10.01
345,-0.126561,-0.897599,-0.0172794,28,10.092
346,-0.136435,-0.897599,-0.0292693,12,10.062
347,-0.136435,0.0,-0.0239884,12,9.871
348,-0.140025,0.0,-0.041456,93,9.982
349,-0.140923,0.0,-0.0184359,254,10.094
350,-0.140923,0.0,-0.00591867,77,10.084
351,-0.140923,0.0,-0.0345535,173,9.964
352,-0.140923,0.0,-0.0185525,173,10.141
353,-0.140923,0.0,-0.026205,93,9.791
354,-0.140923,0.0,-0.036375,77,10.114
355,-0.140923,0.0,-0.0233489,77,9.897
356,-0.140923,0.0,-0.0387448,28,10.024
357,-0.140923,0.0,-0.0276164,-20,9.96
358,-0.140923,0.0,-0.0252514,-20,10.427
359,-0.140923,0.0,-0.0271403,-133,9.588
360,-0.142718,0.0,-0.0156494,-117,10.222
361,-0.144513,-0.897599,-0.0248594,-52,9.854
362,-0.146309,0.0,-0.00857367,-181,10.127
363,-0.150797,0.0,-0.0169069,-52,9.653
364,-0.150797,0.0,-0.0115226,-20,10.168
365,-0.150797,0.0,0.00193571,-52,9.955
366,-0.150797,0.0,-0.000290704,-36,10.254
367,-0.150797,0.0,0.0124787,-52,9.761
368,-0.150797,0.0,0.00123398,-4,10.212
369,-0.150797,0.0,0.0120774,12,11.705
370,-0.150797,0.0,0.0089291,44,8.274
371,-0.149001,0.0,-0.00705236,157,9.89
372,-0.148104,0.897599,-0.000475499,157,9.902
373,-0.145411,0.0,-0.00965659,93,9.919
374,-0.140025,0.0,-0.0105603,77,10.519
375,-0.140025,0.0,-0.00301909,44,9.586
376,-0.139128,0.0,-0.0116487,77,10.547
377,-0.13823,0.0,-0.00622658,77,9.451
378,-0.13823,0.0,-0.00959756,77,10.238
379,-0.13823,0.0,-0.0108616,77,9.754
380,-0.13823,0.0,-0.000118534,77,10.128
381,-0.13823,0.0,-0.0151805,44,10.029
382,-0.13823,0.0,-0.00266816,77,9.928
383,-0.13823,0.0,-0.00901556,77,9.918
384,-0.13823,0.0,-0.0112763,77,10.005
385,-0.13823,0.0,-0.0042505,77,10.142
386,-0.13823,0.0,-0.018416,93,9.968
387,-0.13823,0.0,-0.00625237,109,9.876
388,-0.13823,0.0,-0.0114927,77,10.043
389,-0.13823,0.0,-0.0182616,93,10.138
390,-0.13823,0.0,-0.0066451,93,9.834
391,-0.13823,0.0,-0.0227592,173,10.087
392,-0.13823,0.0,-0.00645633,60,10.096
393,-0.13823,0.0,-0.00816422,77,9.805
394,-0.13823,0.0,-0.0136615,93,9.959
395,-0.13823,0.0,-0.00432061,77,10.065
396,-0.13823,0.0,-0.0193653,44,10.204
397,-0.13823,0.0,-0.00707385,93,9.782
398,-0.13823,0.0,-0.011675,77,10.702
399,-0.13823,0.0,-0.0117095,60,9.351
400,-0.13823,0.0,0.00159768,173,10.169
401,-0.13823,0.0,-0.00955187,77,9.772
402,-0.13823,0.0,-0.000629383,77,10.006
403,-0.13823,0.0,-0.00157697,173,9.901
404,-0.13823,0.0,-0.00913353,93,10.202
405,-0.13823,0.0,0.000225119,77,9.904
406,-0.13823,0.0,-0.012607,238,10.024
407,-0.137333,0.897599,-0.00284822,173,9.929
408,-0.136435,0.0,-0.0130056,238,10.034
409,-0.135537,0.0,-0.00863764,238,9.959
410,-0.135537,0.0,-0.00353644,93,10.082
411,-0.13464,0.0,-0.0155178,189,10.502
412,-0.13464,0.0,-0.00190152,109,9.667
413,-0.13464,0.0,-0.00879548,109,9.841
414,-0.133742,0.0,-0.00890583,173,9.924
415,-0.132845,0.897599,0.000670214,222,9.966
416,-0.131947,0.0,-0.0142718,222,10.361
417,-0.131049,0.0,0.00111319,205,9.812
418,-0.131049,0.0,-0.00483103,141,10.101
419,-0.131049,0.0,-0.0112514,205,9.792
420,-0.130152,0.0,0.00237825,205,10.036
421,-0.130152,0.0,-0.0135855,222,9.885
422,-0.130152,0.0,-0.00344627,222,10.189
423,-0.130152,0.0,-0.00907895,254,9.94
424,-0.129254,0.0,-0.0142993,93,10.019
425,-0.129254,0.0,-0.0037115,205,9.97
426,-0.128357,0.0,-0.0139497,109,10.195
427,-0.128357,0.0,-0.00360447,109,9.934
428,-0.128357,0.0,-0.00703605,109,9.828
429,-0.128357,0.0,-0.0119009,205,10.077
430,-0.128357,0.0,-0.00217796,222,10.155
431,-0.128357,0.0,-0.0152717,109,9.914
432,-0.127459,0.0,-0.00615804,222,10.002
433,-0.127459,0.0,-0.00688763,254,9.919
434,-0.127459,0.0,-0.0121898,125,10.078
435,-0.127459,0.0,-0.00213934,109,9.85
436,-0.127459,0.0,-0.0165598,222,10.298
437,-0.127459,0.0,-0.00396021,109,9.803
438,-0.127459,0.0,-0.00579359,238,9.913
439,-0.127459,0.0,-0.0132867,109,9.983
440,-0.127459,0.0,-0.00362017,238,10.193
441,-0.127459,0.0,-0.0140254,238,9.854
442,-0.127459,0.0,-0.00493817,254,10.037
443,-0.126561,0.0,-0.00735267,125,9.882
444,-0.126561,0.0,-0.0147596,238,10.279
445,-0.125664,0.0,-0.00117376,238,9.749
446,-0.125664,0.0,-0.0179962,222,10.075
447,-0.125664,0.0,-0.00655668,109,9.926
448,-0.125664,0.0,-0.00711708,109,10.607
449,-0.125664,0.0,-0.0131707,125,9.587
450,-0.125664,0.0,-0.00161891,205,10.687
451,-0.125664,0.0,-0.0147895,109,9.177
452,-0.125664,0.0,-0.00459675,205,10.036
453,-0.124766,0.0,-0.0115631,109,10.337
454,-0.124766,0.0,-0.0149793,125,9.656
455,-0.124766,0.0,-0.00351943,109,10.111
456,-0.124766,0.0,-0.0147892,93,10.018
457,-0.124766,0.0,-0.00821428,109,9.78
458,-0.124766,0.0,-0.0096414,222,9.988
459,-0.124766,0.0,-0.014167,173,10.018
460,-0.124766,0.0,-0.000559029,109,10.034
461,-0.124766,0.0,-0.0169778,109,10.034
462,-0.124766,0.0,-0.00589379,109,9.993
463,-0.124766,0.0,-0.0085909,109,9.993
464,-0.124766,0.0,-0.0124756,222,9.999
465,-0.124766,0.0,-0.000149873,93,9.956
466,-0.124766,0.0,-0.0158982,222,10.09
467,-0.124766,0.0,-0.00384615,222,9.946
468,-0.124766,0.0,-0.00864936,125,10.254
469,-0.123869,0.0,-0.0102539,109,12.278
470,-0.123869,0.0,-0.00290352,109,7.915
471,-0.123869,0.0,-0.0163695,222,9.531
