,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.109507,0.0,-0.0349475,148,37.056
1,-0.109507,0.0,-0.0349475,148,0.116
2,-0.109507,0.0,-0.0349475,148,0.065
3,-0.109507,0.0,-0.0349475,148,0.078
4,-0.108609,0.0,-0.0299827,164,9.94
5,-0.108609,0.0,-0.0374313,164,9.062
6,-0.107712,0.0,-0.0347462,180,9.891
7,-0.107712,0.0,-0.0371745,180,9.557
8,-0.107712,0.0,-0.0426775,228,10.018
9,-0.107712,0.0,-0.043558,180,10.012
10,-0.107712,0.0,-0.0511171,180,10.377
11,-0.107712,0.0,-0.050475,260,9.973
12,-0.107712,0.0,-0.0464982,244,9.604
13,-0.107712,0.0,-0.0519065,244,10.083
14,-0.107712,0.0,-0.0423444,180,10.033
15,-0.107712,0.0,-0.0422826,164,9.937
16,-0.107712,0.0,-0.0396175,196,10.037
17,-0.107712,0.0,-0.0381098,309,9.969
18,-0.107712,0.0,-0.0478007,260,9.958
19,-0.107712,0.0,-0.0443896,357,10.793
20,-0.107712,0.0,-0.0506671,212,9.573
21,-0.107712,0.0,-0.0496834,212,9.881
22,-0.107712,0.0,-0.0419525,228,9.94
23,-0.107712,0.0,-0.047422,212,10.334
24,-0.107712,0.0,-0.0397783,212,9.624
25,-0.107712,0.897599,-0.0443873,228,10.684
26,-0.106814,0.0,-0.0452137,196,9.128
27,-0.106814,0.0,-0.0397916,373,10.129
28,-0.105917,0.0,-0.0494147,180,9.864
29,-0.105917,0.0,-0.0411475,325,10.01
30,-0.105019,0.0,-0.0475699,373,10.484
31,-0.105019,0.0,-0.0470502,309,9.564
32,-0.105019,0.0,-0.0404383,325,10.091
33,-0.104121,0.0,-0.0452915,212,10.022
34,-0.102326,0.0,-0.0423555,196,9.801
35,-0.102326,0.0,-0.0462281,293,10.252
36,-0.100531,0.0,-0.0444358,212,10.178
37,-0.100531,0.0,-0.0432804,212,9.758
38,-0.100531,0.0,-0.0526392,309,9.891
39,-0.100531,0.0,-0.0506517,228,10.108
40,-0.100531,0.0,-0.0591511,309,9.818
41,-0.100531,0.0,-0.0600003,309,10.236
42,-0.100531,0.0,-0.0605949,212,9.844
43,-0.100531,0.0,-0.0682104,325,9.919
44,-0.100531,0.0,-0.0608975,260,10.086
45,-0.100531,0.0,-0.0616096,325,10.07
46,-0.100531,0.0,-0.0546412,212,9.942
47,-0.100531,0.0,-0.0486685,212,10.047
48,-0.100531,0.0,-0.0509671,212,10.011
49,-0.100531,0.0,-0.0433286,309,10.017
50,-0.100531,0.0,-0.0440763,212,9.948
51,-0.100531,0.0,-0.0396425,276,10.009
52,-0.100531,0.0,-0.0377097,325,10.005
53,-0.100531,0.0,-0.0458963,357,9.972
54,-0.0996335,0.0,-0.0427657,228,10.169
55,-0.0987359,0.0,-0.0467479,228,9.933
56,-0.0987359,0.0,-0.0470042,244,9.839
57,-0.0978383,0.0,-0.0481954,309,10.211
58,-0.0978383,0.0,-0.0550657,244,9.839
59,-0.0978383,0.0,-0.0455996,276,10.049
60,-0.0978383,0.0,-0.0425011,212,10.58
61,-0.0978383,0.0,-0.0336516,325,9.542
62,-0.0978383,0.0,-0.0273093,309,9.753
63,-0.0951455,0.897599,-0.0286987,325,10.202
64,-0.0906575,0.0,-0.0275913,309,9.781
65,-0.0780911,0.897599,-0.0310948,260,10.254
66,-0.0771935,0.897599,-0.0239249,212,9.9
67,-0.0691151,0.0,-0.0114309,212,10.065
68,-0.0601391,0.897599,-0.00610876,99,9.794
69,-0.0529583,0.897599,0.00988473,-30,10.102
70,-0.0439823,0.897599,0.0111778,67,10.004
71,-0.0260304,0.897599,0.0255696,-126,10.277
72,-0.0170544,0.897599,0.0375795,-191,9.702
73,-0.0152592,0.897599,0.0474719,-255,10.024
74,-0.00718079,0.897599,0.0677949,-449,9.994
75,0.00538559,0.0,0.0690658,-449,10.035
76,0.00628319,0.897599,0.0846935,-610,9.853
77,0.0125664,0.897599,0.0918857,-545,10.198
78,0.026928,0.897599,0.0895082,-674,9.867
79,0.0278256,0.0,0.103849,-642,10.212
80,0.0350064,0.897599,0.112477,-658,9.728
81,0.0493679,0.897599,0.123195,-835,10.235
82,0.0574463,0.897599,0.134568,-771,9.917
83,0.0592415,0.897599,0.136588,-868,9.982
84,0.0682175,0.897599,0.15269,-997,9.929
85,0.0762959,0.897599,0.149234,-1029,9.973
86,0.0843743,0.897599,0.160299,-997,10.202
87,0.0924527,0.897599,0.169289,-1093,9.919
88,0.108609,0.897599,0.171211,-1158,9.962
