,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.0861695,0.0,-0.054736,292,14.124
1,-0.0861695,0.0,-0.0551314,275,1.908
2,-0.0861695,0.0,-0.0477555,340,10.34
3,-0.0861695,0.0,-0.0447649,356,10.113
4,-0.0861695,0.0,-0.0524956,308,10.179
5,-0.0852719,0.0,-0.0485772,324,9.56
6,-0.0852719,0.0,-0.0444693,292,9.762
7,-0.0843743,0.0,-0.0498096,324,10.087
8,-0.0843743,0.0,-0.0431433,243,9.997
9,-0.0843743,0.0,-0.0483079,227,9.963
10,-0.0843743,0.0,-0.0455357,340,10.359
11,-0.0843743,0.0,-0.0424139,292,9.824
12,-0.0843743,0.0,-0.0490514,340,9.763
13,-0.0843743,0.0,-0.0406573,340,10.211
14,-0.0843743,0.0,-0.0450901,292,9.838
15,-0.0843743,0.0,-0.0430938,163,10.014
16,-0.0843743,0.0,-0.0404918,163,9.952
17,-0.0843743,0.0,-0.0474974,163,10.474
18,-0.0843743,0.0,-0.0398358,147,9.596
19,-0.0843743,0.0,-0.0472768,147,9.962
20,-0.0843743,0.0,-0.0433156,275,10.013
21,-0.0843743,0.0,-0.0413361,211,10.227
22,-0.0843743,0.0,-0.046985,130,9.72
23,-0.0843743,0.0,-0.0399653,195,10.096
24,-0.0843743,0.0,-0.0418756,114,9.903
25,-0.0843743,0.0,-0.041344,98,10.106
26,-0.0843743,0.0,-0.037019,114,9.893
27,-0.0843743,0.0,-0.0438826,114,10.099
28,-0.0843743,0.0,-0.0368725,114,9.915
29,-0.0843743,0.0,-0.0433895,98,10.16
30,-0.0843743,0.0,-0.0359599,114,10.762
31,-0.0843743,0.0,-0.0367599,114,9.215
32,-0.0843743,0.0,-0.0404401,66,10.002
33,-0.0843743,0.0,-0.0346473,66,9.926
34,-0.0843743,0.0,-0.0381362,66,9.953
35,-0.0843743,0.0,-0.0343719,66,10.005
36,-0.0843743,0.0,-0.0289407,98,9.977
37,-0.0843743,0.0,-0.0353198,66,10.036
38,-0.0843743,0.0,-0.0279285,82,9.968
39,-0.0843743,0.0,-0.0327959,34,10.827
40,-0.0843743,0.0,-0.0274981,34,9.582
41,-0.0843743,0.0,-0.0244165,34,9.663
42,-0.0843743,0.0,-0.0283008,18,10.332
43,-0.0843743,0.0,-0.0211626,34,9.869
44,-0.0843743,0.0,-0.0245247,18,9.73
45,-0.0843743,0.0,-0.0233752,2,10.101
46,-0.0843743,0.0,-0.0194185,18,10.3
47,-0.0843743,0.0,-0.0251001,18,9.703
48,-0.0843743,0.0,-0.0180497,18,9.895
49,-0.0843743,0.0,-0.0234553,2,10.072
50,-0.0843743,0.0,-0.0198593,2,10.258
51,-0.0843743,0.0,-0.0149832,18,9.778
52,-0.0843743,0.0,-0.0215462,2,9.888
53,-0.0843743,0.0,-0.0138822,2,10.195
54,-0.0843743,0.0,-0.0182223,2,9.795
55,-0.0843743,0.0,-0.0169463,2,10.283
56,-0.0843743,0.0,-0.0118289,2,9.711
57,-0.0843743,0.0,-0.0182094,-15,10.087
58,-0.0843743,0.0,-0.01102,-15,10.221
59,-0.0843743,0.0,-0.0194334,2,9.785
60,-0.0843743,0.0,-0.0140318,2,9.981
61,-0.0843743,0.0,-0.0126597,-15,10.034
62,-0.0843743,0.0,-0.0190662,2,9.986
63,-0.0843743,0.0,-0.0118487,-31,9.947
64,-0.0843743,0.0,-0.0154202,2,10.059
65,-0.0843743,0.0,-0.013814,2,9.992
66,-0.0843743,0.0,-0.00908314,-15,9.928
67,-0.0843743,0.0,-0.0168188,-31,10.156
68,-0.0843743,0.0,-0.00755688,-15,9.944
69,-0.0843743,0.0,-0.0126895,2,10.091
70,-0.0843743,0.0,-0.0112705,-31,9.818
71,-0.0843743,0.0,-0.00834642,-15,9.939
72,-0.0843743,0.0,-0.0150687,-15,10.06
73,-0.0843743,0.0,-0.00750464,-31,10.195
74,-0.0843743,0.0,-0.0110634,-15,10.042
75,-0.0843743,0.0,-0.00883442,-31,9.98
76,-0.0843743,0.0,-0.004419,-15,10.298
77,-0.0843743,0.0,-0.0121526,-31,9.683
78,-0.0843743,0.0,-0.00667317,-15,9.859
79,-0.0843743,0.0,-0.0126464,-31,10.061
80,-0.0843743,0.0,-0.0119392,-31,9.867
81,-0.0843743,0.0,-0.00515271,-31,10.215
82,-0.0843743,0.0,-0.0131725,-31,9.798
83,-0.0843743,0.0,-0.00563691,-31,10.358
84,-0.0843743,0.0,-0.0118528,-47,9.796
85,-0.0843743,0.0,-0.00957699,-31,9.929
86,-0.0843743,0.0,-0.0052892,-31,9.918
87,-0.0843743,0.0,-0.0103591,-31,10.269
88,-0.0843743,0.0,-0.00498938,-63,10.011
89,-0.0843743,0.0,-0.00714319,-47,9.738
90,-0.0843743,0.0,-0.00610921,-31,9.969
91,-0.0843743,0.0,-0.00256264,-47,10.106
92,-0.0843743,0.0,-0.010132,-31,9.909
93,-0.0843743,0.0,-0.00463226,-47,10.018
94,-0.0843743,0.0,-0.0103827,-31,10.046
95,-0.0843743,0.0,-0.010358,-31,10.012
96,-0.0843743,0.0,-0.00599314,-31,9.879
97,-0.0843743,0.0,-0.0142091,-31,10.095
98,-0.0843743,0.0,-0.00778131,-31,9.95
99,-0.0843743,0.0,-0.0144435,-31,10.134
100,-0.0843743,0.0,-0.0129076,-63,9.923
101,-0.0843743,0.0,-0.00895831,-31,9.963
102,-0.0843743,0.0,-0.0155943,-31,10.38
103,-0.0843743,0.0,-0.00889203,-47,9.727
104,-0.0843743,0.0,-0.014013,-31,9.877
105,-0.0843743,0.0,-0.0138013,-31,10.061
106,-0.0843743,0.0,-0.0119005,-31,10.071
107,-0.0843743,0.0,-0.0196308,-47,9.852
108,-0.0843743,0.0,-0.0133476,-31,9.995
109,-0.0843743,0.0,-0.0206119,-31,10.12
110,-0.0843743,0.0,-0.0166291,-31,9.886
111,-0.0843743,0.0,-0.0148198,-63,10.638
112,-0.0843743,0.0,-0.0188458,-31,9.568
113,-0.0843743,0.0,-0.0134328,-47,9.815
114,-0.0843743,0.0,-0.0193206,-63,9.976
115,-0.0843743,0.0,-0.0182816,-111,10.001
116,-0.0843743,0.0,-0.0141203,-31,9.996
117,-0.0843743,0.0,-0.0227366,-31,10.035
118,-0.0843743,0.0,-0.0163191,-63,10.018
119,-0.0843743,0.0,-0.0203025,-47,10.035
120,-0.0843743,0.0,-0.0185453,-95,9.967
121,-0.0843743,0.0,-0.0165822,-63,10.16
122,-0.0843743,0.0,-0.0233698,-63,9.797
123,-0.0843743,0.0,-0.0158736,-63,10.102
124,-0.0843743,0.0,-0.0232237,-63,9.936
125,-0.0843743,0.0,-0.0199033,-63,10.038
126,-0.0843743,0.0,-0.0149397,-63,9.961
127,-0.0843743,0.0,-0.0225892,-63,10.021
128,-0.0843743,0.0,-0.0156999,-47,9.85
129,-0.0843743,0.0,-0.0215333,-63,10.112
130,-0.0843743,0.0,-0.0153665,-63,11.589
131,-0.0843743,0.0,-0.0149001,-111,8.603
132,-0.0843743,0.0,-0.0215576,-63,9.812
133,-0.0843743,0.0,-0.015551,-176,9.993
134,-0.0843743,0.0,-0.0198315,-95,9.974
135,-0.0843743,0.0,-0.0171704,-176,10.052
136,-0.0843743,0.0,-0.0128896,-79,10.109
137,-0.0843743,0.0,-0.0231512,-111,9.865
138,-0.0843743,0.0,-0.0127128,-95,10.045
139,-0.0843743,0.0,-0.0182214,-63,10.022
140,-0.0843743,0.0,-0.0144221,-63,10.038
141,-0.0843743,0.0,-0.0118379,-176,9.991
142,-0.0843743,0.0,-0.0186484,-63,9.847
143,-0.0843743,0.0,-0.0139967,-160,10.402
144,-0.0843743,0.0,-0.0197749,-176,9.57
145,-0.0843743,0.0,-0.0175894,-127,10.161
146,-0.0843743,0.0,-0.0130004,-95,9.922
147,-0.0843743,0.0,-0.0205377,-63,10.201
148,-0.0843743,0.0,-0.0139276,-144,10.318
149,-0.0843743,0.0,-0.0182778,-111,9.467
150,-0.0843743,0.0,-0.0182345,-111,9.982
151,-0.0843743,0.0,-0.0128317,-79,10.017
152,-0.0843743,0.0,-0.0211505,-127,10.029
153,-0.0843743,0.0,-0.0128708,-95,10.031
154,-0.0843743,0.0,-0.0167778,-111,9.955
155,-0.0843743,0.0,-0.0172669,-127,10.082
156,-0.0843743,0.0,-0.0119761,-192,9.939
157,-0.0843743,0.0,-0.0199688,-111,10.151
158,-0.0843743,0.0,-0.0138731,-127,20.639
159,-0.0843743,0.0,-0.0140819,-127,1.928
160,-0.0843743,0.0,-0.0130189,-127,7.277
161,-0.0843743,0.0,-0.0120548,-111,10.095
162,-0.0843743,0.0,-0.0198466,-240,9.88
163,-0.0843743,0.0,-0.0130849,-111,10.028
164,-0.0843743,0.0,-0.017644,-208,9.96
165,-0.0843743,0.0,-0.0170461,-192,9.996
166,-0.0843743,0.0,-0.012873,-192,9.995
167,-0.0843743,0.0,-0.0201112,-192,10.041
168,-0.0843743,0.0,-0.0123749,-240,10.137
169,-0.0843743,0.0,-0.017631,-111,9.854
170,-0.0843743,0.0,-0.0141039,-240,10.016
171,-0.0843743,0.0,-0.0113276,-111,10.152
172,-0.0843743,0.0,-0.0193406,-224,9.823
173,-0.0843743,0.0,-0.0116501,-192,10.516
174,-0.0843743,0.0,-0.0152739,-160,9.395
175,-0.0843743,0.0,-0.0161298,-144,10.299
176,-0.0843743,0.0,-0.00994604,-208,9.832
177,-0.0843743,0.0,-0.0175503,-127,9.968
178,-0.0843743,0.0,-0.0110904,-192,9.961
179,-0.0843743,0.0,-0.0165263,-192,10.101
180,-0.0843743,0.0,-0.012724,-272,10.024
181,-0.0843743,0.0,-0.00927737,-127,9.893
182,-0.0843743,0.0,-0.0182912,-256,10.095
183,-0.0843743,0.0,-0.010928,-176,9.905
184,-0.0843743,0.0,-0.018262,-144,10.318
185,-0.0843743,0.0,-0.0155558,-127,9.718
186,-0.0843743,0.0,-0.00945087,-111,9.888
187,-0.0843743,0.0,-0.0199753,-160,10.158
188,-0.0843743,0.0,-0.0111954,-224,10.014
189,-0.0843743,0.0,-0.014775,-160,9.977
190,-0.0843743,0.0,-0.016338,-224,9.95
191,-0.0843743,0.0,-0.0104632,-256,10.257
192,-0.0843743,0.0,-0.0165245,-144,9.722
193,-0.0843743,0.0,-0.0102947,-176,9.992
194,-0.0843743,0.0,-0.0166352,-224,10.007
195,-0.0843743,0.0,-0.0142779,-176,10.164
196,-0.0843743,0.0,-0.00918155,-272,10.295
197,-0.0843743,0.0,-0.0179682,-289,9.559
198,-0.0843743,0.0,-0.0114835,-240,10.053
199,-0.0843743,0.0,-0.0156586,-272,10.243
200,-0.0843743,0.0,-0.0133982,-224,9.881
201,-0.0843743,0.0,-0.00865282,-144,9.998
202,-0.0843743,0.0,-0.0169707,-176,9.941
203,-0.0843743,0.0,-0.00964672,-144,9.987
204,-0.0843743,0.0,-0.0137401,-176,9.959
205,-0.0843743,0.0,-0.0114185,-272,10.161
206,-0.0843743,0.0,-0.00722146,-176,9.714
207,-0.0843743,0.0,-0.0163065,-224,10.102
208,-0.0843743,0.0,-0.00896929,-160,9.936
209,-0.0843743,0.0,-0.012864,-176,10.006
210,-0.0843743,0.0,-0.0107651,-160,10.196
211,-0.0843743,0.0,-0.00782885,-176,9.832
212,-0.0843743,0.0,-0.0145674,-224,10.007
213,-0.0843743,0.0,-0.0086728,-144,10.013
214,-0.0843743,0.0,-0.0120261,-272,9.937
215,-0.0843743,0.0,-0.0124083,-224,10.057
216,-0.0843743,0.0,-0.00558034,-160,9.949
217,-0.0843743,0.0,-0.0150768,-224,10.195
218,-0.0843743,0.0,-0.00594892,-272,9.796
219,-0.0843743,0.0,-0.0107573,-224,10.135
220,-0.0843743,0.0,-0.0105131,-289,9.906
221,-0.0843743,0.0,-0.00401596,-272,10.133
222,-0.0843743,0.0,-0.0123169,-144,9.831
223,-0.0843743,0.0,-0.0052302,-272,10.159
224,-0.0843743,0.0,-0.00858901,-240,9.905
225,-0.0843743,0.0,-0.00561741,-144,10.22
226,-0.0843743,0.0,-0.00137632,-289,9.725
227,-0.0843743,0.0,-0.011661,-176,10.09
228,-0.0843743,0.0,-0.00400985,-176,9.955
229,-0.0843743,0.0,-0.00800122,-224,10.142
230,-0.0843743,0.0,-0.00456003,-224,12.127
231,-0.0843743,0.0,-0.00132518,-176,8.134
232,-0.0843743,0.0,-0.0066103,-272,9.707
233,-0.0843743,0.0,-0.000282063,-305,10.401
234,-0.0843743,0.0,-0.00406498,-160,9.622
235,-0.0843743,0.0,-0.00312211,-272,9.873
236,-0.0843743,0.0,0.00144658,-289,9.965
237,-0.0843743,0.0,-0.00763766,-176,10.009
238,-0.0843743,0.0,-0.00256638,-176,9.946
239,-0.0843743,0.0,-0.00743387,-224,10.188
240,-0.0843743,0.0,-0.0116123,-272,9.841
241,-0.0843743,0.0,-0.0106863,-176,10.405
242,-0.0843743,0.0,-0.0186238,-160,9.586
243,-0.0843743,0.0,-0.0128145,-224,10.078
244,-0.0843743,0.0,-0.0173223,-272,9.992
245,-0.0843743,0.0,-0.0164479,-272,9.968
246,-0.0843743,0.0,-0.0102956,-144,9.962
247,-0.0843743,0.0,-0.0191996,-272,10.069
248,-0.0843743,0.0,-0.00894971,-208,9.953
249,-0.0843743,0.0,-0.00957565,-289,10.102
250,-0.0843743,0.0,-0.00322891,-176,9.878
251,-0.0843743,0.0,0.00763748,-160,10.223
252,-0.0843743,0.0,0.0054525,-144,9.964
253,-0.0843743,0.0,0.0184659,-127,9.969
254,-0.0843743,0.0,0.0222945,-224,9.895
255,-0.0843743,0.0,0.0239951,-272,9.981
256,-0.0843743,0.0,0.0302014,-256,9.984
257,-0.0834767,0.0,0.0211142,-127,10.1
258,-0.0825791,0.0,0.0262044,-144,9.878
259,-0.0816815,0.0,0.0204175,-127,10.176
260,-0.0798863,0.0,0.0204979,-305,9.831
261,-0.0798863,0.0,0.0244004,-240,10.046
262,-0.0789887,0.0,0.0162452,-144,9.999
263,-0.0789887,0.0,0.0220305,-256,9.945
264,-0.0789887,0.0,0.0171486,-144,10.037
265,-0.0789887,0.0,0.0184736,-272,10.021
266,-0.0789887,0.0,0.0249993,-272,10.028
267,-0.0789887,0.0,0.0149411,-240,9.96
268,-0.0789887,0.0,0.023565,-127,10.581
269,-0.0789887,0.0,0.0169949,-111,9.784
270,-0.0789887,0.0,0.019792,-240,9.749
271,-0.0789887,0.0,0.0208738,-192,10.135
272,-0.0789887,0.0,0.0124083,-240,9.715
273,-0.0789887,0.0,0.0187635,-127,10.039
274,-0.0789887,0.0,0.0135304,-176,10.147
275,-0.0789887,0.0,0.0141987,-176,9.976
276,-0.0789887,0.0,0.0179327,-95,9.972
277,-0.0789887,0.0,0.00973956,-95,10.323
278,-0.0789887,0.0,0.0136754,-95,9.639
279,-0.0789887,0.0,0.00918906,-95,9.971
280,-0.0789887,0.0,0.00799934,-63,9.932
281,-0.0789887,0.0,0.0145715,-176,10.076
