,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.163363,0.0,-0.00365937,65,24.525
1,-0.163363,0.0,-0.00365937,65,0.113
2,-0.163363,0.0,-0.00299123,129,3.941
3,-0.163363,0.0,-0.0115082,49,9.745
4,-0.163363,0.0,-0.000161971,97,10.608
5,-0.163363,0.0,-0.016606,129,9.72
6,-0.162465,0.0,-0.0152367,97,9.173
7,-0.162465,0.0,-0.00738024,162,9.93
8,-0.16067,0.0,-0.0225395,129,10.194
9,-0.159773,0.0,-0.00768107,129,9.964
10,-0.158875,0.0,-0.0167834,129,9.938
11,-0.157977,0.0,-0.0197728,129,9.886
12,-0.15708,0.0,-0.0107239,81,10.14
13,-0.156182,0.0,-0.0240483,97,9.934
14,-0.154387,0.0,-0.00865101,129,10.055
15,-0.153489,0.0,-0.0170302,97,9.875
16,-0.152592,0.897599,-0.0193125,129,9.93
17,-0.150797,0.0,-0.0110936,129,10.17
18,-0.149899,0.0,-0.0148853,129,10.174
19,-0.149001,0.0,-0.00887076,0,9.811
20,-0.149001,0.0,-0.0155327,129,10.108
21,-0.149001,0.0,-0.012204,113,9.975
22,-0.148104,0.0,-0.00373692,97,9.782
23,-0.145411,0.897599,-0.0140507,129,9.944
24,-0.142718,0.897599,-0.00458832,65,10.401
25,-0.137333,0.897599,-0.0147115,65,9.722
26,-0.131947,0.897599,0.000761428,0,9.885
27,-0.125664,0.897599,-0.00132575,0,10.056
28,-0.1122,0.897599,-0.000757438,-32,10.088
29,-0.105019,0.897599,0.014195,-32,9.959
30,-0.0978383,0.0,0.00965059,-32,10.238
31,-0.0906575,0.0,0.0139234,-64,9.787
32,-0.0906575,0.897599,0.0120676,-161,9.915
33,-0.0834767,0.897599,-0.00316313,0,10.02
34,-0.0762959,0.897599,0.0195378,-16,10.105
35,-0.0691151,0.897599,0.0152926,-177,9.898
36,-0.0628319,0.897599,0.0221705,-177,10.124
37,-0.0565487,0.0,0.0328699,-145,10.404
38,-0.0502655,0.897599,0.0348038,-193,9.646
39,-0.0448799,0.897599,0.0291342,-128,9.753
40,-0.0385968,0.897599,0.0256152,-64,10.154
41,-0.0323136,0.897599,0.0397331,-257,9.933
42,-0.0206448,0.897599,0.0473692,-225,10.124
43,-0.0143616,0.0,0.0335539,-257,9.945
44,-0.013464,0.897599,0.0547672,-290,9.973
45,0.0,0.897599,0.0421136,-241,10.03
46,0.000897599,0.897599,0.0406111,-96,10.06
47,0.017952,0.897599,0.0630253,-290,10.012
48,0.0188496,0.897599,0.0420045,-354,9.892
49,0.0278256,0.897599,0.0570515,-322,9.907
50,0.035904,0.897599,0.0504444,-402,10.172
