,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.186701,0.0,-0.00765487,28,7.79
1,-0.186701,0.0,-0.0163648,77,10.012
2,-0.186701,0.0,-0.0110796,44,10.027
3,-0.186701,0.0,-0.0181847,77,9.955
4,-0.186701,0.0,-0.0156436,77,10.077
5,-0.186701,0.0,-0.0129959,77,9.842
6,-0.186701,0.0,-0.0254646,44,10.33
7,-0.186701,0.0,-0.0168705,28,9.726
8,-0.186701,0.0,-0.0287675,28,9.993
9,-0.186701,0.0,-0.0218268,-20,10.009
10,-0.186701,0.0,-0.0156562,-20,10.083
11,-0.187598,-0.897599,-0.0221392,-117,9.96
12,-0.188496,0.0,-0.00768045,-117,9.993
13,-0.190291,0.0,-0.0198138,-117,10.123
14,-0.191189,0.0,-0.0071278,-20,9.92
15,-0.192984,-0.897599,-0.00261722,-149,9.86
16,-0.194779,0.0,-0.00555184,-68,10.489
17,-0.195677,0.0,0.0012623,-117,9.59
18,-0.196574,0.0,-0.00618154,-20,10.688
19,-0.196574,0.0,0.0041162,-36,9.436
20,-0.196574,0.0,0.00441022,-36,9.854
21,-0.196574,0.0,-0.0102343,-20,10.051
22,-0.196574,0.0,0.00882441,-101,10.106
23,-0.196574,0.0,-0.0073478,-20,9.879
24,-0.196574,0.0,0.00208884,-20,9.991
25,-0.196574,0.0,0.0131765,-20,10.189
26,-0.196574,0.0,-0.00236249,-20,10.094
27,-0.196574,0.0,0.0155341,-4,9.693
28,-0.195677,0.0,0.00233883,12,10.113
29,-0.195677,0.0,0.00905253,44,10.073
30,-0.193881,0.0,0.0153282,125,9.835
31,-0.191189,0.897599,0.00623816,109,9.917
32,-0.186701,0.897599,0.0204583,157,10.309
33,-0.180417,0.897599,0.0177026,173,9.655
34,-0.172339,1.7952,0.0335836,109,10.277
35,-0.148104,0.897599,0.0335836,109,9.79
36,-0.144513,2.6928,0.0444,-85,9.969
37,-0.125664,1.7952,0.0420563,-20,10.002
38,-0.104121,2.6928,0.0420563,-165,10.054
39,-0.0807839,1.7952,0.0740642,-230,10.097
40,-0.0350064,2.6928,0.0807641,-375,10.015
41,-0.0305184,2.6928,0.101986,-455,9.834
42,-0.00538559,1.7952,0.0866449,-552,10.169
43,0.0161568,1.7952,0.117388,-1019,9.817
44,0.0341088,1.7952,0.128285,-922,10.192
45,0.0511631,1.7952,0.126742,-955,9.787
46,0.0762959,1.7952,0.126742,-890,10.242
47,0.0789887,0.897599,0.142001,-922,9.833
48,0.0906575,0.897599,0.131508,-906,10.167
49,0.100531,0.897599,0.126063,-874,9.766
50,0.111302,1.7952,0.116138,-665,10.028
51,0.122971,1.7952,0.112421,-632,9.994
52,0.135537,0.897599,0.105985,-423,10.009
53,0.164261,1.7952,0.0718879,-439,10.665
54,0.167851,0.897599,0.067697,-359,9.515
55,0.184008,1.7952,0.0826576,-310,9.762
56,0.211833,1.7952,0.0826576,-584,10.037
57,0.213629,0.897599,0.0826576,-439,9.95
58,0.226195,1.7952,0.0832023,-439,10.14
59,0.236966,0.897599,0.0822497,-632,9.985
60,0.244147,0.897599,0.0796201,-520,10.217
61,0.249532,0.0,0.0729581,-584,9.711
62,0.253123,0.0,0.0848207,-504,10.015
63,0.254918,0.897599,0.0585061,-423,10.033
64,0.261201,0.0,0.0655141,-326,10.116
65,0.261201,0.0,0.0670908,-165,9.841
66,0.267484,0.897599,0.0477799,-294,10.042
67,0.275563,0.897599,0.0431075,-117,9.923
68,0.285436,0.897599,0.023255,-20,10.164
69,0.296208,0.897599,0.0216857,-52,9.848
70,0.311467,0.0,0.0292721,-68,10.011
71,0.311467,0.0,0.0271595,-246,10.474
72,0.315057,0.0,0.0349529,-246,9.717
73,0.315057,0.0,0.0192794,-326,9.896
74,0.31416,0.0,0.0258814,-278,10.142
75,0.31416,0.0,0.030878,-278,9.899
76,0.31416,0.0,0.00996686,-278,9.973
77,0.31416,0.0,0.022153,-262,10.058
78,0.31416,0.0,0.00747988,-181,10.129
79,0.31416,0.0,0.00408124,-165,9.786
80,0.31416,0.0,0.00978448,-214,10.105
81,0.31416,0.0,-0.00581461,-214,9.963
82,0.31416,0.0,0.00665025,-181,10.401
83,0.313262,0.0,-0.00343292,-262,9.588
84,0.312364,0.0,0.00561386,-181,10.019
85,0.311467,0.0,0.00963498,-181,9.985
86,0.310569,0.0,-0.00372114,-181,9.985
87,0.308774,-0.897599,0.00989846,-214,9.971
88,0.307876,0.0,0.000157665,-149,10.612
89,0.307876,0.0,-0.00515782,-214,9.364
90,0.306979,0.0,0.00619288,-197,10.035
91,0.306979,0.0,-0.00365239,-181,10.315
92,0.306979,-0.897599,0.00726681,-181,9.607
93,0.306081,0.0,-0.00690292,-214,10.099
94,0.303388,0.0,-0.00472838,-230,10.073
95,0.303388,0.0,0.00720514,-181,10.036
96,0.301593,0.0,-0.00530694,-214,10.01
97,0.300696,0.0,0.0100277,-214,9.838
98,0.2989,0.0,-0.0021346,-230,10.232
99,0.297105,0.0,0.00151373,-262,9.802
100,0.29531,0.0,0.00713168,-133,10.051
101,0.294412,0.0,-0.00477989,-133,9.868
102,0.293515,0.0,0.0140293,-149,10.053
103,0.293515,0.0,0.00225794,-117,10.078
104,0.293515,0.0,0.00367509,-246,9.92
105,0.293515,0.0,0.015569,-117,10.0
106,0.293515,0.0,-0.00384442,-133,10.007
107,0.293515,0.0,0.00758444,-133,9.938
108,0.293515,0.0,-0.00331931,-117,10.139
109,0.293515,0.0,-0.00463329,-246,9.934
110,0.293515,0.0,0.00632545,-117,10.19
111,0.293515,0.0,-0.00408755,-294,9.781
112,0.292617,0.0,0.0111539,-181,10.209
113,0.29172,0.0,0.00509064,-117,9.763
114,0.290822,0.0,0.00596656,-214,10.243
115,0.289924,-0.897599,0.0106925,-117,9.893
116,0.289027,0.0,-0.00073802,-310,9.91
117,0.289027,0.0,0.0146639,-230,9.988
118,0.289027,0.0,0.00847677,-230,10.096
119,0.289027,0.0,0.00795763,-230,9.93
120,0.289027,0.0,0.0173247,-117,10.043
121,0.289027,0.0,0.00399042,-246,9.867
122,0.289027,0.0,0.0186906,-230,10.275
123,0.289027,0.0,0.00266423,-230,9.941
124,0.289027,0.0,0.00854963,-117,9.861
125,0.289027,0.0,0.00626653,-197,11.271
126,0.289027,0.0,0.00277002,-117,9.049
127,0.289027,0.0,0.0140873,-230,9.653
128,0.289027,0.0,0.00709075,-230,10.114
129,0.289027,0.0,0.00627931,-101,9.896
130,0.289027,0.0,0.0165196,-230,10.084
131,0.289027,0.0,0.00142403,-101,9.894
132,0.289027,0.0,0.0145416,-101,10.16
133,0.289027,0.0,0.00576213,-230,9.988
134,0.289027,0.0,0.00335381,-230,9.972
135,0.289027,0.0,0.0135413,-85,9.875
136,0.289027,0.0,-0.00292308,-230,10.351
137,0.289027,0.0,0.00914885,-165,9.685
138,0.289027,0.0,0.00131749,-101,10.109
139,0.289027,0.0,0.00297624,-117,9.884
140,0.289027,0.0,0.00963064,-214,10.034
141,0.289027,0.0,-0.00116633,-101,9.962
142,0.289027,0.0,0.0104177,-246,10.28
143,0.289027,0.0,0.00089764,-133,9.755
144,0.289027,0.0,0.000801425,-117,10.057
145,0.289027,0.0,0.0136385,-117,9.903
146,0.289027,0.0,-0.00239228,-246,10.073
147,0.289027,0.0,0.0130873,-133,9.938
148,0.289027,0.0,0.00540679,-246,10.152
149,0.289027,0.0,0.00343665,-149,9.843
150,0.289027,0.0,0.0132463,-278,10.05
151,0.289027,0.0,-0.00173831,-214,9.951
152,0.289027,0.0,0.0129063,-133,10.195
153,0.289027,0.0,-0.00129971,-133,9.876
154,0.289027,0.0,0.00285209,-278,10.031
155,0.289027,0.0,0.015084,-278,9.89
156,0.289027,0.0,8.44535e-05,-326,9.953
157,0.289027,0.0,0.0135448,-149,10.182
158,0.289027,0.0,0.0035938,-133,9.935
