,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.0727055,0.897599,0.00277566,77,13.118
1,-0.0718079,0.0,0.00185642,77,1.878
2,-0.0718079,0.0,-0.0132342,77,10.325
3,-0.0718079,0.0,0.00141295,173,8.725
4,-0.0718079,0.0,-0.0026846,222,11.657
5,-0.0718079,0.0,-0.0160701,238,8.638
6,-0.0709103,0.0,-0.00819831,93,9.785
7,-0.0709103,0.0,-0.01043,222,9.805
8,-0.0700127,0.0,-0.0122741,189,10.429
9,-0.0700127,0.0,-0.00277297,189,9.811
10,-0.0700127,0.0,-0.0176166,222,9.82
11,-0.0700127,0.0,-0.00824367,173,10.001
12,-0.0700127,0.0,-0.00791437,77,10.133
13,-0.0700127,0.0,-0.0176585,77,9.837
14,-0.0700127,0.0,-0.0043384,77,10.154
15,-0.0700127,0.0,-0.0180058,173,9.913
16,-0.0700127,0.0,-0.0086288,60,9.963
17,-0.0700127,0.0,-0.00813902,77,10.028
18,-0.0700127,0.0,-0.0161473,28,10.119
19,-0.0700127,0.0,-0.000298413,60,9.923
20,-0.0700127,0.0,-0.0185367,12,10.003
21,-0.0700127,0.0,-0.00822695,12,10.002
22,-0.0700127,0.0,-0.00979144,44,10.191
23,-0.0700127,0.0,-0.0139892,-4,9.694
24,-0.0700127,0.0,-0.00176846,-20,10.249
25,-0.0700127,0.0,-0.0116345,-4,10.165
26,-0.0700127,0.0,-0.00101055,-20,9.869
27,-0.0700127,0.0,-0.00365125,-20,9.774
28,-0.0700127,0.0,-0.00687607,-20,10.148
29,-0.0700127,0.0,0.00466469,-4,9.875
30,-0.0700127,0.0,-0.00798497,-20,10.041
31,-0.0700127,0.0,0.0044146,-4,9.963
32,-0.0700127,0.0,0.0195967,12,9.957
33,-0.0700127,0.0,0.0193291,-4,10.0
34,-0.0691151,0.0,0.02423,12,10.252
35,-0.0664223,0.0,0.0172868,44,9.903
36,-0.0619343,0.897599,0.0305215,157,9.895
37,-0.0529583,1.7952,0.0177807,109,10.449
38,-0.0368016,1.7952,0.0253311,157,9.436
39,-0.0215424,2.6928,0.0217116,109,10.073
40,0.000897599,2.6928,0.0462218,-20,10.041
41,0.0233376,2.6928,0.0462218,-101,9.876
42,0.0466751,1.7952,0.0501536,-310,10.082
43,0.0700127,1.7952,0.061802,-455,9.919
44,0.0861695,1.7952,0.0627487,-713,10.198
45,0.0987359,0.0,0.0841879,-729,9.752
46,0.104121,-0.897599,0.0990286,-842,10.153
47,0.104121,-0.897599,0.0794515,-922,9.975
48,0.102326,0.0,0.0683248,-777,10.028
49,0.100531,0.0,0.0981283,-681,10.012
50,0.100531,0.897599,0.0800385,-536,9.908
51,0.102326,0.897599,0.0830982,-455,10.005
52,0.105917,0.897599,0.0721898,-278,10.162
53,0.1122,0.897599,0.057758,-197,9.817
54,0.131947,1.7952,0.057758,-85,10.076
55,0.133742,1.7952,0.0508123,-52,9.864
56,0.149001,0.897599,0.0544144,28,10.091
57,0.178622,0.897599,0.0522072,-246,10.215
58,0.190291,0.897599,0.0282349,-214,9.969
59,0.192086,0.897599,0.0510748,-214,9.782
60,0.199267,0.0,0.0391992,-471,10.191
61,0.200165,0.0,0.0341136,-584,9.846
62,0.197472,0.0,0.0338411,-536,10.404
63,0.187598,0.0,0.0320973,-487,9.847
64,0.18311,0.0,0.0307816,-455,10.114
65,0.18311,-0.897599,0.0206743,-359,9.609
66,0.180417,0.0,0.0331419,-294,10.359
67,0.180417,0.0,0.0248601,-278,9.718
68,0.180417,0.0,0.0208772,-117,10.142
69,0.181315,0.0,0.0348199,-181,10.151
70,0.181315,0.0,0.0174383,-85,9.885
71,0.181315,0.897599,0.0275956,-52,9.739
72,0.182213,0.0,0.0205765,-52,10.736
73,0.182213,0.0,0.0174514,-52,9.461
74,0.182213,0.0,0.0270819,-165,10.05
75,0.182213,0.0,0.00922477,-20,9.857
76,0.182213,0.0,0.0210473,-20,10.334
77,0.182213,0.0,0.0210002,-20,9.562
78,0.18311,0.0,0.013283,-20,10.357
79,0.184008,0.0,0.0248451,-20,9.639
80,0.184905,0.0,0.00403382,-4,10.317
81,0.185803,0.0,0.0178693,-20,10.065
82,0.185803,0.0,0.0098053,-4,9.91
83,0.185803,0.0,-0.00119663,-36,9.771
84,0.185803,0.0,0.0126532,-36,10.129
85,0.185803,0.0,-0.00143976,-68,9.824
86,0.185803,0.0,0.00953914,-52,10.305
87,0.185803,0.0,0.00817482,-149,9.707
88,0.185803,0.0,0.00590477,-181,10.431
89,0.185803,0.0,0.0167236,-85,9.65
90,0.185803,0.0,0.00281835,-85,10.167
91,0.185803,0.0,0.0137694,-214,9.786
92,0.185803,0.0,0.0126056,-181,10.233
93,0.185803,0.0,0.00597667,-214,9.796
94,0.185803,0.0,0.0164294,-214,10.383
95,0.185803,0.0,0.0022343,-197,9.585
96,0.185803,0.0,0.0115676,-149,10.146
97,0.185803,0.0,0.00622117,-101,9.9
98,0.185803,0.0,0.0161733,-246,10.384
99,0.185803,0.0,0.0146874,-246,9.651
100,0.185803,0.0,-0.000303368,-278,10.017
101,0.185803,0.0,0.0117194,-246,10.129
102,0.185803,0.0,0.00770068,-101,10.075
103,0.185803,0.0,0.00583177,-133,9.68
104,0.185803,0.0,0.0186205,-133,10.212
105,0.185803,0.0,0.00486245,-214,9.959
106,0.184905,0.0,0.0149997,-230,10.096
107,0.184905,0.0,0.0102532,-262,10.148
108,0.184905,0.0,0.0084813,-214,9.874
109,0.184905,0.0,0.0229126,-197,10.352
110,0.184905,0.0,0.00545807,-214,9.617
111,0.184905,0.0,0.0172743,-214,9.758
112,0.184905,0.0,0.0123435,-181,10.164
113,0.184905,0.0,0.00831537,-246,9.79
114,0.184905,0.0,0.0229602,-214,10.347
115,0.184905,0.0,0.00840087,-230,10.076
116,0.184905,0.0,0.0190245,-214,9.802
