,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
114,0.18311,0.0,0.0295097,-278,9.954
115,0.18311,0.0,0.0172161,-262,11.34
116,0.18311,0.0,0.0141789,-294,8.996
117,0.18311,0.0,0.0248005,-214,9.625
118,0.18311,0.0,0.0111671,-294,10.041
119,0.18311,0.0,0.0167286,-278,9.993
120,0.18311,0.0,0.0153601,-149,10.268
121,0.18311,0.0,0.00884147,-294,9.724
122,0.18311,0.0,0.0220191,-278,10.132
123,0.18311,0.0,0.00983134,-117,9.845
124,0.18311,0.0,0.0153012,-310,10.039
125,0.18311,0.0,0.0164184,-262,9.997
126,0.18311,0.0,0.00909324,-294,10.133
127,0.18311,0.0,0.01978,-262,9.945
128,0.18311,0.0,0.00659484,-149,9.984
129,0.18311,0.0,0.0164276,-278,9.994
130,0.18311,0.0,0.0194804,-310,10.091
131,0.18311,0.0,0.0133063,-310,9.867
132,0.18311,0.0,0.0263439,-310,9.981
133,0.18311,0.0,0.0148387,-278,10.042
134,0.18311,0.0,0.0273766,-310,10.053
135,0.18311,0.0,0.0317635,-278,10.443
136,0.18311,0.0,0.0269561,-310,9.556
137,0.18311,0.0,0.0416414,-326,10.657
138,0.18311,0.0,0.0315984,-165,9.257
139,0.18311,0.0,0.0395561,-165,10.033
140,0.18311,0.0,0.0389671,-117,9.959
141,0.184008,0.0,0.0267327,-197,9.895
142,0.185803,0.0,0.0353544,-181,10.063
143,0.188496,0.897599,0.0203517,-68,10.045
144,0.190291,0.0,0.0315023,-52,10.0
145,0.195677,0.0,0.0357045,-52,10.15
146,0.195677,0.0,0.0210819,-101,9.822
147,0.196574,0.0,0.0360308,-117,10.105
148,0.197472,0.0,0.0193373,-52,10.034
149,0.198369,0.0,0.0272821,-85,9.894
150,0.198369,0.0,0.020083,-36,10.07
151,0.198369,0.0,0.00608968,-85,9.929
152,0.198369,0.0,0.0162411,-85,10.198
153,0.198369,0.0,-0.000879093,-165,9.978
154,0.198369,0.0,0.00940902,-85,10.078
155,0.198369,0.0,0.0105986,-85,9.728
156,0.198369,0.0,-0.00103739,-230,10.217
157,0.198369,0.0,0.0154181,-117,9.79
158,0.198369,0.0,0.0070968,-133,10.166
159,0.198369,0.0,0.0169291,-165,9.855
160,0.198369,0.0,0.01875,-342,10.406
161,0.198369,0.0,0.0130394,-294,9.89
162,0.198369,0.0,0.0229771,-246,9.713
163,0.198369,0.0,0.00973541,-262,9.846
164,0.197472,0.0,0.0164795,-310,10.138
165,0.197472,0.0,0.019007,-246,10.001
166,0.196574,0.0,0.0115506,-278,9.936
167,0.196574,0.0,0.0263528,-278,10.126
168,0.195677,0.0,0.0106699,-310,10.027
169,0.194779,0.0,0.0165185,-278,9.904
170,0.194779,0.0,0.0181776,-246,10.107
171,0.194779,0.0,0.00912665,-278,10.263
172,0.193881,0.0,0.0201803,-278,10.26
173,0.193881,0.0,0.00825516,-278,9.712
174,0.192984,0.0,0.0201927,-294,9.91
175,0.192984,0.0,0.0163105,-342,9.91
176,0.192984,0.0,0.0115342,-375,9.875
177,0.192984,0.0,0.0250935,-326,9.962
178,0.192984,0.0,0.0114869,-326,10.08
179,0.192984,0.0,0.0192165,-391,10.057
180,0.192984,0.0,0.0248544,-246,9.881
181,0.192984,0.0,0.0110492,-262,9.979
182,0.192984,0.0,0.0262144,-342,10.041
183,0.192984,0.0,0.0130004,-359,9.947
184,0.192984,0.0,0.0206827,-310,10.01
185,0.192984,0.0,0.0225124,-262,10.001
186,0.192984,0.0,0.0158992,-181,10.145
187,0.192984,0.0,0.0274373,-181,9.869
188,0.192984,0.0,0.013921,-359,10.021
189,0.192984,0.0,0.0233553,-197,9.938
190,0.192984,0.0,0.0222282,-246,10.375
191,0.192984,0.0,0.0187984,-246,9.761
192,0.192984,0.0,0.0295318,-342,9.9
193,0.192984,0.0,0.0149376,-197,10.176
194,0.192984,0.0,0.027188,-359,9.822
195,0.192984,0.0,0.030051,-165,10.069
196,0.192984,0.0,0.0236845,-165,10.196
197,0.192984,0.0,0.037728,-294,9.897
198,0.192984,0.0,0.0216704,-262,9.824
199,0.192984,0.0,0.0306435,-262,10.016
200,0.192984,0.0,0.0367477,-181,9.965
201,0.192984,0.0,0.0254435,-101,10.024
202,0.192984,0.0,0.035776,-181,10.016
203,0.192984,0.0,0.0221165,-165,10.043
204,0.192984,0.0,0.0273258,-85,10.151
205,0.193881,0.897599,0.0243641,-52,9.915
206,0.194779,0.0,0.0167084,-52,9.936
207,0.194779,0.0,0.0331004,-36,10.234
208,0.194779,0.0,0.0174342,-197,9.804
209,0.194779,0.0,0.0243468,-36,10.512
210,0.194779,0.0,0.0250254,-133,9.776
211,0.194779,0.0,0.0200476,-36,9.964
212,0.194779,0.0,0.0293833,-20,9.632
213,0.194779,0.0,0.0181439,-20,10.124
214,0.194779,0.0,0.0261966,-20,10.135
215,0.195677,0.0,0.0166465,-20,12.523
216,0.195677,0.0,0.0165746,-20,7.447
217,0.195677,0.0,0.0301781,-20,9.927
218,0.195677,0.0,0.0156101,-52,9.952
219,0.195677,0.0,0.0232231,-20,9.945
220,0.195677,0.0,0.022529,-20,10.085
221,0.195677,0.0,0.0152047,-20,9.821
222,0.195677,0.0,0.030108,-20,10.088
223,0.195677,0.0,0.0154036,-36,9.905
224,0.195677,0.0,0.0239011,-68,10.127
225,0.195677,0.0,0.0273628,-20,9.807
226,0.196574,0.0,0.0156997,-36,10.202
227,0.196574,0.0,0.0294354,-20,10.124
228,0.196574,0.0,0.0149784,-20,9.84
229,0.197472,0.0,0.0223406,-52,9.969
230,0.197472,0.0,0.0220429,-20,10.374
231,0.197472,0.0,0.0150529,-20,9.566
232,0.197472,0.0,0.0272937,-20,10.052
233,0.197472,0.0,0.0148734,-117,10.0
234,0.197472,0.0,0.0221576,-20,10.254
235,0.197472,0.0,0.0233058,-20,9.748
236,0.197472,0.0,0.0142196,-20,10.092
237,0.197472,0.0,0.026331,-36,9.981
238,0.197472,0.0,0.0163229,-20,9.958
239,0.197472,0.0,0.0281539,-36,10.046
240,0.197472,0.0,0.0242099,-36,9.907
241,0.197472,0.0,0.0164015,-20,10.148
242,0.197472,0.0,0.0298433,-36,9.945
243,0.197472,0.0,0.0151664,-20,10.04
244,0.197472,0.0,0.0232725,-20,10.213
245,0.197472,0.0,0.019491,-20,9.835
246,0.197472,0.0,0.00688989,-20,10.375
247,0.197472,0.0,0.019193,-133,9.522
248,0.197472,0.0,-0.00805211,-52,9.983
249,0.197472,0.0,-0.00476414,-117,9.98
250,0.197472,0.0,-0.0178001,-133,10.226
251,0.193881,0.0,-0.0115158,-68,9.902
252,0.193881,-0.897599,-0.0224732,-230,9.792
253,0.188496,-0.897599,-0.0188137,-181,9.955
254,0.170544,-0.897599,-0.00138466,-214,10.365
255,0.167851,-1.7952,-0.00138466,-278,9.764
256,0.153489,-1.7952,-0.00892436,-310,10.001
257,0.13823,-1.7952,-0.0148036,-85,10.003
258,0.123869,-0.897599,-0.00396915,-52,9.881
259,0.0978383,-0.897599,-0.00396915,93,15.394
260,0.0942479,-0.897599,-0.025019,93,5.01
261,0.0736031,-1.7952,-0.0433441,109,13.407
262,0.0601391,-1.7952,-0.0600927,173,9.244
263,0.0529583,-0.897599,-0.079087,367,7.555
264,0.0394943,-0.897599,-0.0759886,350,10.943
265,0.0296208,-0.897599,-0.0956159,463,9.909
266,0.0278256,-0.897599,-0.0866173,495,8.816
267,0.0125664,-0.897599,-0.0787121,334,14.535
268,0.00448799,-0.897599,-0.0856105,350,5.796
269,-0.00897599,-1.7952,-0.0873728,254,9.478
270,-0.0260304,-0.897599,-0.0754697,141,10.249
271,-0.0412895,-1.7952,-0.0761352,157,9.874
272,-0.0583439,-1.7952,-0.0522971,93,9.839
273,-0.0619343,-1.7952,-0.0429283,12,10.136
274,-0.0771935,-0.897599,-0.0429283,109,9.835
275,-0.0987359,-0.897599,-0.0471719,302,9.913
276,-0.100531,-0.897599,-0.0442463,254,10.363
277,-0.106814,0.0,-0.0538758,222,9.7
278,-0.109507,0.0,-0.0570291,431,10.126
279,-0.109507,0.0,-0.0413054,350,10.066
280,-0.109507,0.0,-0.0623634,350,9.919
281,-0.109507,0.0,-0.0655733,157,10.005
282,-0.111302,0.0,-0.0424694,109,9.888
283,-0.120278,-0.897599,-0.0516515,44,10.117
284,-0.128357,-0.897599,-0.0347432,-4,10.045
285,-0.13823,-0.897599,-0.0394204,-101,10.099
286,-0.148104,-0.897599,-0.0399076,-52,9.946
287,-0.149899,-0.897599,-0.0219339,60,9.827
288,-0.158875,0.0,-0.0381785,93,10.236
289,-0.165158,0.0,-0.0347146,173,9.803
290,-0.168749,0.0,-0.0406311,141,10.014
291,-0.170544,0.0,-0.0396024,141,10.045
292,-0.170544,0.0,-0.0329197,173,10.203
293,-0.170544,0.0,-0.0450899,238,9.818
294,-0.170544,0.0,-0.0483894,189,10.564
295,-0.170544,-0.897599,-0.0436312,77,9.496
296,-0.171441,0.0,-0.0435062,44,9.885
297,-0.175032,0.0,-0.0318766,12,9.887
298,-0.175032,0.0,-0.0332971,28,10.086
299,-0.178622,0.0,-0.0195019,-133,9.957
300,-0.182213,0.0,-0.0204863,-117,10.272
301,-0.186701,-0.897599,-0.0131105,-85,9.726
302,-0.191189,0.0,-0.0196968,-68,10.037
303,-0.199267,0.0,-0.0367481,12,10.108
304,-0.199267,0.0,-0.02626,44,10.328
305,-0.201062,0.0,-0.0317422,44,9.605
306,-0.201062,0.0,-0.0375808,205,9.923
307,-0.201062,0.0,-0.0248875,77,10.125
308,-0.201062,0.0,-0.0483461,173,9.948
309,-0.201062,0.0,-0.041358,157,10.176
310,-0.201062,0.0,-0.0364025,77,9.832
311,-0.202857,0.0,-0.0416101,44,9.906
312,-0.204653,0.0,-0.0265476,12,10.381
313,-0.207345,0.0,-0.0402214,-20,9.575
314,-0.207345,0.0,-0.0207393,-20,10.161
315,-0.210038,0.0,-0.0256216,-4,14.087
316,-0.215424,0.0,-0.0196019,-52,6.357
317,-0.217219,0.0,-0.0196565,-52,9.488
318,-0.217219,0.0,-0.0377168,12,10.233
319,-0.217219,0.0,-0.0111842,44,9.904
320,-0.217219,0.0,-0.00575608,44,9.978
321,-0.217219,0.0,-0.0185542,44,9.993
322,-0.217219,0.0,-0.00307954,141,10.009
323,-0.217219,0.0,-0.0142917,60,10.095
324,-0.217219,0.0,-0.0073639,141,9.735
325,-0.216321,0.0,-0.0103818,109,9.938
326,-0.215424,0.0,-0.0219959,173,10.314
327,-0.213629,0.0,-0.0121573,189,9.818
328,-0.211833,0.0,-0.0229108,222,10.212
329,-0.210038,0.0,-0.0138965,238,9.998
330,-0.209141,0.897599,-0.0140022,125,9.974
331,-0.207345,0.0,-0.0220425,238,10.363
332,-0.207345,0.0,-0.0154113,189,9.684
333,-0.207345,0.0,-0.029443,173,9.708
334,-0.207345,0.0,-0.0192045,125,10.12
335,-0.207345,0.0,-0.0186149,125,9.948
336,-0.207345,0.0,-0.0318939,173,10.143
337,-0.207345,0.0,-0.015619,205,9.912
338,-0.207345,0.0,-0.0320067,173,10.063
339,-0.207345,0.0,-0.0244358,189,9.986
340,-0.207345,0.0,-0.0279222,189,9.988
341,-0.207345,0.0,-0.0367824,173,9.899
342,-0.207345,0.0,-0.0233228,93,10.007
343,-0.207345,0.0,-0.0341638,77,9.998
344,-0.207345,0.0,-0.0270928,60,10.126
345,-0.207345,0.0,-0.0281418,44,10.276
346,-0.207345,0.0,-0.0336232,44,9.684
347,-0.207345,0.0,-0.0191081,28,9.908
348,-0.207345,0.0,-0.0315181,44,10.165
349,-0.207345,0.0,-0.0213239,12,9.924
350,-0.207345,0.0,-0.0196045,12,9.872
351,-0.207345,0.0,-0.0303195,-20,10.055
352,-0.207345,0.0,-0.0133071,-20,10.436
353,-0.207345,0.0,-0.0299406,12,9.628
354,-0.207345,0.0,-0.0233612,-4,9.931
355,-0.207345,0.0,-0.0194344,12,9.997
356,-0.207345,0.0,-0.0293726,12,10.038
357,-0.207345,0.0,-0.0195741,-4,9.953
358,-0.207345,0.0,-0.0312426,-4,10.23
359,-0.208243,0.0,-0.0234958,-4,9.711
360,-0.208243,0.0,-0.0260306,-4,10.444
361,-0.208243,0.0,-0.0304894,-20,9.705
362,-0.208243,0.0,-0.0186475,-20,10.053
363,-0.208243,0.0,-0.0298679,-20,9.876
364,-0.208243,0.0,-0.0227662,-20,10.109
365,-0.209141,0.0,-0.0172741,-20,9.889
366,-0.210038,0.0,-0.0300578,-133,10.757
367,-0.210038,0.0,-0.0172291,-20,9.475
368,-0.210038,0.0,-0.0320261,-20,9.774
369,-0.210038,0.0,-0.0224677,-20,9.985
370,-0.210038,0.0,-0.0226509,-20,10.101
371,-0.210038,0.0,-0.0337843,-20,9.887
372,-0.210038,0.0,-0.019293,-20,10.089
373,-0.210936,0.0,-0.0334427,-20,9.954
374,-0.211833,0.0,-0.0229707,-101,10.086
375,-0.212731,0.0,-0.0200729,-20,9.94
376,-0.213629,0.0,-0.0297632,-20,10.065
377,-0.214526,0.0,-0.0166028,-85,9.875
378,-0.214526,0.0,-0.0289705,-20,10.13
379,-0.215424,0.0,-0.0201812,-20,9.815
380,-0.215424,0.0,-0.0190499,12,10.121
381,-0.215424,0.0,-0.0305962,-4,9.987
382,-0.215424,0.0,-0.0161894,12,9.962
383,-0.215424,0.0,-0.0296872,12,10.086
384,-0.215424,0.0,-0.0197493,-20,9.912
385,-0.215424,0.0,-0.020126,12,9.997
386,-0.215424,0.0,-0.0276065,-4,10.012
387,-0.215424,0.0,-0.0124119,12,9.991
388,-0.215424,0.0,-0.0255432,12,10.075
389,-0.215424,0.0,-0.0143683,12,9.932
390,-0.215424,0.0,-0.0101101,12,10.241
391,-0.215424,0.0,-0.0191869,12,9.787
392,-0.215424,0.0,-0.00896598,44,10.078
393,-0.215424,0.0,-0.0193207,44,9.896
394,-0.215424,0.0,-0.0142908,141,9.995
395,-0.215424,0.0,-0.0154506,141,10.039
396,-0.215424,0.0,-0.0240368,44,9.982
397,-0.215424,0.0,-0.0119855,60,10.069
398,-0.215424,0.0,-0.0248748,93,9.969
399,-0.215424,0.0,-0.0168776,77,9.874
400,-0.215424,0.0,-0.0111341,93,10.255
401,-0.215424,0.0,-0.0235774,189,9.986
402,-0.215424,0.0,-0.0105365,189,9.835
403,-0.215424,0.0,-0.0218971,238,10.529
404,-0.215424,0.0,-0.011347,205,9.668
405,-0.214526,0.0,-0.0150944,205,9.781
406,-0.214526,0.0,-0.0268494,238,10.104
407,-0.214526,0.0,-0.0153681,189,9.896
408,-0.213629,0.0,-0.0252841,286,10.185
409,-0.213629,0.0,-0.0183957,141,9.813
410,-0.213629,0.0,-0.0184556,205,10.016
411,-0.213629,0.0,-0.0292546,254,9.997
412,-0.213629,0.0,-0.0132712,205,10.109
413,-0.213629,0.0,-0.029191,205,9.875
414,-0.213629,0.0,-0.0208427,270,10.061
415,-0.213629,0.0,-0.0156695,141,14.574
416,-0.213629,0.0,-0.0255654,125,5.766
417,-0.213629,0.0,-0.0153915,205,9.732
418,-0.212731,0.0,-0.026817,205,9.999
419,-0.212731,0.0,-0.019237,254,9.811
420,-0.212731,0.0,-0.0170708,270,10.149
421,-0.212731,0.0,-0.025361,254,9.909
422,-0.212731,0.0,-0.011809,254,10.258
423,-0.212731,0.0,-0.0263416,205,9.745
424,-0.212731,0.0,-0.0203175,109,10.034
425,-0.212731,0.0,-0.0204828,270,9.966
426,-0.212731,0.0,-0.0299739,125,10.188
427,-0.212731,0.0,-0.0174678,125,9.866
428,-0.212731,0.0,-0.0312067,302,10.126
429,-0.212731,0.0,-0.0241316,254,9.812
430,-0.212731,0.0,-0.0284349,125,10.23
431,-0.212731,0.0,-0.0327546,222,9.818
432,-0.212731,0.0,-0.0196788,205,10.059
433,-0.212731,0.0,-0.0334806,93,9.994
434,-0.212731,0.0,-0.0230802,173,9.899
435,-0.212731,0.0,-0.0256038,93,10.379
436,-0.212731,0.0,-0.0317651,77,9.813
437,-0.212731,0.0,-0.0215495,77,9.816
