,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
82,0.274665,0.0,0.141097,-1229,10.004
83,0.274665,0.0,0.14934,-1213,9.987
84,0.274665,0.0,0.130617,-1180,9.996
85,0.274665,0.0,0.145302,-1180,10.067
86,0.274665,0.0,0.151787,-1180,9.92
87,0.274665,0.0,0.146142,-1180,10.004
88,0.274665,0.0,0.164078,-1148,10.195
89,0.274665,0.0,0.148256,-1148,9.885
90,0.274665,0.0,0.155309,-1116,10.073
91,0.274665,0.0,0.154631,-1116,9.897
92,0.274665,0.0,0.146294,-1100,9.955
93,0.274665,0.0,0.158128,-1068,10.149
94,0.274665,0.0,0.143675,-1035,9.841
95,0.274665,0.0,0.151619,-1084,10.146
96,0.274665,0.0,0.153203,-1051,9.869
97,0.274665,0.0,0.138938,-1068,10.033
98,0.274665,0.0,0.142022,-1019,9.983
99,0.274665,0.0,0.118994,-1019,10.103
100,0.274665,0.0,0.124849,-1019,9.924
101,0.274665,0.0,0.113094,-1019,10.177
102,0.274665,0.0,0.107441,-1068,9.774
103,0.274665,-0.897599,0.120905,-1051,10.046
104,0.273768,0.0,0.107062,-987,9.95
105,0.271972,0.0,0.115022,-1068,9.959
106,0.271075,0.0,0.115726,-1035,10.046
107,0.26928,-0.897599,0.116554,-1068,10.18
108,0.265689,0.0,0.12375,-1084,9.795
109,0.265689,0.0,0.10567,-1132,10.683
110,0.264792,0.0,0.120225,-1068,9.272
111,0.264792,0.0,0.121393,-1003,10.086
112,0.264792,0.0,0.114474,-1035,9.979
113,0.264792,0.0,0.128772,-1019,10.033
114,0.264792,0.0,0.11345,-1035,10.018
115,0.264792,0.0,0.124975,-1068,10.161
116,0.264792,0.0,0.123967,-1084,9.955
117,0.264792,0.0,0.120683,-1084,9.832
118,0.264792,0.0,0.133023,-1051,10.106
119,0.264792,0.0,0.120884,-1116,9.907
120,0.264792,0.0,0.131776,-1084,10.197
121,0.264792,0.0,0.130295,-1035,9.752
122,0.264792,0.0,0.123326,-1116,10.464
123,0.264792,0.0,0.133646,-1084,9.525
124,0.264792,0.0,0.120979,-1084,10.091
125,0.264792,0.0,0.13076,-1051,9.972
126,0.264792,0.0,0.131569,-1051,10.093
127,0.264792,0.0,0.119211,-1116,9.909
128,0.264792,0.0,0.133976,-1068,10.041
129,0.264792,0.0,0.117013,-1084,9.964
130,0.264792,0.0,0.121761,-1068,10.073
131,0.264792,0.0,0.120806,-1051,9.948
132,0.264792,0.0,0.112652,-1084,10.349
133,0.264792,0.0,0.124091,-1051,9.784
134,0.264792,0.0,0.110986,-1084,9.794
135,0.263894,0.0,0.122354,-1084,10.081
136,0.263894,0.0,0.115351,-1084,9.948
137,0.262996,0.0,0.116171,-1084,10.268
138,0.262996,0.0,0.132564,-1116,9.739
139,0.262996,0.0,0.120514,-1116,10.116
140,0.262996,0.0,0.131395,-1068,9.851
141,0.262996,0.0,0.131492,-1116,10.349
142,0.262996,0.0,0.129533,-1100,9.628
143,0.262996,0.0,0.144879,-1084,10.06
144,0.262996,0.0,0.135676,-1116,10.564
145,0.262996,0.0,0.14912,-1051,9.503
146,0.262996,0.0,0.158734,-1051,9.94
147,0.262996,0.0,0.149997,-1051,10.11
148,0.262996,0.0,0.164501,-1051,9.974
149,0.262996,0.0,0.151051,-1019,10.104
150,0.262996,0.0,0.157937,-987,9.83
151,0.263894,0.897599,0.153563,-1019,9.989
152,0.264792,0.0,0.151278,-987,10.076
153,0.265689,0.0,0.164886,-955,9.87
154,0.266587,0.0,0.144845,-1003,10.332
155,0.266587,0.0,0.154322,-971,9.944
156,0.266587,0.0,0.148569,-955,9.625
157,0.267484,0.0,0.142716,-955,10.168
158,0.267484,0.0,0.157081,-971,9.995
159,0.267484,0.0,0.14297,-922,9.98
160,0.267484,0.0,0.152042,-955,10.034
161,0.268382,0.0,0.152928,-955,10.218
162,0.268382,0.0,0.14407,-906,9.891
163,0.268382,0.0,0.156806,-922,9.885
164,0.268382,0.0,0.139303,-939,9.953
165,0.268382,0.0,0.147911,-939,10.171
166,0.268382,0.0,0.149983,-939,9.836
167,0.268382,0.0,0.138773,-890,10.211
168,0.268382,0.0,0.151393,-890,10.117
169,0.268382,0.0,0.136761,-906,9.804
170,0.268382,0.0,0.147455,-922,9.901
171,0.268382,0.0,0.146953,-922,10.068
172,0.268382,0.0,0.140959,-890,9.926
173,0.268382,0.0,0.151937,-890,10.013
174,0.268382,0.0,0.140205,-890,10.05
175,0.268382,0.0,0.151501,-955,10.138
176,0.26928,0.0,0.147198,-906,9.859
177,0.26928,0.0,0.14007,-858,9.899
178,0.26928,0.0,0.152275,-874,10.364
179,0.26928,0.0,0.134433,-922,9.78
180,0.26928,0.0,0.146317,-890,9.975
181,0.26928,0.0,0.143908,-890,10.533
182,0.26928,0.0,0.138886,-922,9.544
183,0.26928,0.0,0.155093,-906,9.864
184,0.26928,0.0,0.138054,-922,9.995
185,0.26928,0.0,0.148504,-890,10.164
186,0.26928,0.0,0.144807,-922,9.819
187,0.26928,0.0,0.139594,-922,10.087
188,0.26928,0.0,0.150829,-890,9.978
189,0.26928,0.0,0.139048,-842,10.043
190,0.26928,0.0,0.14665,-858,9.972
191,0.26928,0.0,0.15191,-890,9.995
192,0.26928,0.0,0.140597,-874,10.237
193,0.26928,0.0,0.152267,-906,9.815
194,0.26928,0.0,0.138763,-890,9.991
195,0.26928,0.0,0.151319,-874,9.825
196,0.270177,0.0,0.149912,-874,10.132
197,0.270177,0.0,0.139478,-890,10.133
198,0.270177,0.0,0.153973,-890,9.704
199,0.271075,0.0,0.137148,-906,10.32
200,0.271075,0.0,0.146616,-826,9.879
201,0.271075,0.0,0.137974,-890,10.293
202,0.271075,0.0,0.1442,-890,9.605
203,0.271075,0.0,0.155985,-922,10.097
204,0.271075,0.0,0.140102,-906,9.879
205,0.271075,0.0,0.151643,-922,9.955
206,0.271075,0.0,0.148647,-922,10.1
207,0.271075,0.0,0.143679,-906,9.917
208,0.271972,0.0,0.153163,-890,10.37
209,0.271972,0.0,0.137498,-906,9.749
210,0.271972,0.0,0.148399,-922,9.917
211,0.271972,0.0,0.144544,-890,10.019
212,0.271972,0.0,0.136546,-890,10.065
213,0.271972,0.0,0.150145,-890,10.059
214,0.271972,0.0,0.134116,-906,9.88
215,0.271972,0.0,0.143889,-922,9.997
216,0.271972,0.0,0.149271,-922,10.351
217,0.271972,0.0,0.137337,-922,9.858
218,0.271972,0.0,0.149133,-922,10.386
219,0.271972,0.0,0.133413,-922,9.512
220,0.271972,0.0,0.14223,-939,9.905
221,0.271972,0.0,0.143703,-922,10.019
222,0.271972,0.0,0.138984,-922,10.124
223,0.271972,0.0,0.14903,-922,9.979
224,0.271972,0.0,0.134703,-906,9.866
225,0.271972,0.0,0.142581,-922,10.127
226,0.271972,0.0,0.145552,-922,9.916
227,0.271972,0.0,0.131169,-890,10.014
228,0.271972,0.0,0.14213,-922,9.907
229,0.271972,0.0,0.123868,-890,10.392
230,0.271972,0.0,0.133305,-890,9.734
231,0.271972,0.0,0.120534,-955,9.911
232,0.271972,0.0,0.1061,-955,9.958
233,0.271972,0.0,0.109482,-955,10.296
234,0.271972,0.0,0.0917776,-971,9.659
235,0.268382,0.0,0.100037,-987,10.222
236,0.268382,-0.897599,0.0872736,-987,9.686
237,0.257611,-0.897599,0.0811988,-1051,10.444
238,0.256713,-0.897599,0.0886153,-1084,9.758
239,0.236069,-0.897599,0.0798309,-955,9.91
240,0.222605,-1.7952,0.0798309,-874,10.025
241,0.208243,-1.7952,0.0798309,-906,10.206
242,0.206448,-1.7952,0.0706787,-729,9.735
243,0.180417,-0.897599,0.0706787,-568,10.093
244,0.178622,-0.897599,0.0496195,-391,9.879
245,0.156182,-0.897599,0.0496195,-407,10.28
246,0.153489,-0.897599,0.0249801,-278,9.755
247,0.142718,-0.897599,0.00896418,-294,10.261
248,0.121176,-0.897599,-0.0171082,-85,10.207
249,0.111302,-0.897599,-0.0327732,-4,9.574
250,0.109507,-0.897599,-0.0290495,-133,9.923
251,0.0915551,-0.897599,-0.036002,109,10.531
252,0.0834767,-0.897599,-0.0430636,125,9.546
253,0.0825791,-0.897599,-0.0403884,44,10.679
254,0.0700127,-0.897599,-0.0580061,173,9.345
255,0.0691151,-0.897599,-0.0443353,270,10.242
256,0.0628319,-0.897599,-0.0596921,109,9.81
257,0.0574463,0.0,-0.0602143,286,9.871
258,0.0511631,-0.897599,-0.0462333,109,10.083
259,0.0439823,-0.897599,-0.0581229,173,10.167
260,0.0278256,-0.897599,-0.053207,77,9.923
261,0.0260304,-0.897599,-0.0563877,141,10.062
262,0.0152592,-0.897599,-0.0647693,141,9.779
263,-0.0026928,-0.897599,-0.0542544,270,10.191
264,-0.0116688,-0.897599,-0.0684146,238,9.858
265,-0.013464,0.0,-0.0639655,270,10.212
266,-0.0197472,-0.897599,-0.0737542,399,9.792
267,-0.0233376,0.0,-0.0803132,431,10.06
268,-0.0260304,0.0,-0.085068,367,9.808
269,-0.0278256,0.0,-0.0969891,415,10.332
270,-0.0296208,0.0,-0.0865227,302,9.788
271,-0.0376992,-0.897599,-0.084044,415,10.348
272,-0.0385968,-0.897599,-0.0881563,222,9.615
273,-0.0529583,0.0,-0.0828833,189,10.142
274,-0.0619343,-0.897599,-0.0898038,399,9.885
275,-0.0709103,-0.897599,-0.0741503,334,10.035
276,-0.0727055,0.0,-0.0853249,350,9.892
277,-0.0798863,0.0,-0.094752,463,10.076
278,-0.0861695,0.0,-0.101639,528,10.055
279,-0.0906575,-0.897599,-0.100325,463,9.963
280,-0.0933503,0.0,-0.095064,528,10.5
281,-0.0951455,0.0,-0.101086,495,9.629
282,-0.0960431,0.0,-0.10763,560,9.898
283,-0.0960431,0.0,-0.0982559,544,10.058
284,-0.0960431,0.0,-0.108545,495,9.889
285,-0.0969407,-0.897599,-0.0925227,447,10.004
286,-0.0987359,-0.897599,-0.094321,399,10.029
287,-0.100531,0.0,-0.0979414,367,10.158
288,-0.103224,0.0,-0.0841975,463,10.445
289,-0.105917,-0.897599,-0.0914881,431,9.991
290,-0.107712,0.0,-0.0850263,399,9.383
291,-0.1122,0.0,-0.0901338,367,10.305
292,-0.113995,0.0,-0.0923102,415,9.66
293,-0.113995,0.0,-0.0840477,399,10.219
294,-0.11579,-0.897599,-0.102401,399,9.823
295,-0.117585,0.0,-0.0912627,399,10.089
296,-0.119381,0.0,-0.094917,286,9.954
297,-0.122073,0.0,-0.0992609,463,10.197
298,-0.122971,0.0,-0.0798587,350,9.787
299,-0.123869,0.0,-0.0891846,367,10.066
300,-0.123869,0.0,-0.0675804,367,9.913
301,-0.123869,0.0,-0.0687524,367,10.26
302,-0.123869,0.0,-0.0662401,399,9.781
303,-0.123869,0.0,-0.0475967,383,10.166
304,-0.123869,0.0,-0.053849,399,9.818
305,-0.123869,0.0,-0.0411333,463,10.202
306,-0.123869,0.0,-0.0435123,399,9.774
307,-0.123869,0.0,-0.0494687,367,10.064
308,-0.122971,0.0,-0.041563,383,9.992
309,-0.122971,0.0,-0.0537305,399,10.086
310,-0.122971,0.0,-0.0433297,463,9.878
311,-0.122073,0.897599,-0.0500085,463,10.015
312,-0.121176,0.0,-0.0494744,447,10.261
313,-0.120278,0.0,-0.0355309,495,9.821
314,-0.119381,0.0,-0.0582379,415,10.238
315,-0.118483,0.0,-0.0497373,479,9.788
316,-0.118483,0.0,-0.0462093,463,9.918
317,-0.117585,0.0,-0.0542522,463,10.116
318,-0.116688,0.0,-0.0427373,463,9.833
319,-0.11579,0.0,-0.0575427,463,10.113
320,-0.11579,0.0,-0.0469155,463,9.873
321,-0.11579,0.0,-0.04914,463,10.03
322,-0.11579,0.0,-0.0518536,399,10.266
323,-0.11579,0.0,-0.0410534,463,10.028
324,-0.11579,0.0,-0.0555484,463,9.714
325,-0.114893,0.0,-0.0465997,431,10.535
326,-0.114893,0.0,-0.0506906,495,9.684
327,-0.114893,0.0,-0.0550196,479,9.819
328,-0.114893,0.0,-0.0433735,463,10.058
329,-0.113995,0.0,-0.0546239,447,9.933
330,-0.113995,0.0,-0.0467275,463,9.965
331,-0.113995,0.0,-0.0437936,495,9.991
332,-0.113995,0.0,-0.0550586,415,9.997
333,-0.113995,0.0,-0.0407223,463,10.109
334,-0.113995,0.0,-0.053782,463,9.997
335,-0.113097,0.0,-0.0455641,463,10.075
336,-0.113097,0.0,-0.0435129,495,9.773
337,-0.113097,0.0,-0.0540596,495,10.135
338,-0.1122,0.0,-0.0440717,463,9.9
339,-0.1122,0.0,-0.0570783,463,10.186
340,-0.1122,0.0,-0.0495339,528,9.819
341,-0.1122,0.0,-0.0503332,479,10.183
342,-0.1122,0.0,-0.0551091,431,10.229
343,-0.1122,0.0,-0.043265,479,9.697
344,-0.1122,0.0,-0.0559403,463,9.888
345,-0.1122,0.0,-0.0470773,463,9.949
346,-0.1122,0.0,-0.0478535,463,10.065
347,-0.1122,0.0,-0.0550603,528,10.013
348,-0.1122,0.0,-0.0425277,447,9.997
349,-0.1122,0.0,-0.0569411,415,10.171
350,-0.111302,0.0,-0.0460801,463,9.809
351,-0.111302,0.0,-0.0522394,495,10.23
352,-0.111302,0.0,-0.0571621,463,9.767
353,-0.111302,0.0,-0.0438537,495,9.929
354,-0.111302,0.0,-0.0586103,463,10.226
355,-0.111302,0.0,-0.0497445,495,9.823
356,-0.111302,0.0,-0.0498976,544,10.026
357,-0.111302,0.0,-0.0572335,463,10.059
358,-0.111302,0.0,-0.0440193,479,10.267
359,-0.111302,0.0,-0.0540871,447,9.78
360,-0.111302,0.0,-0.0472079,463,10.425
361,-0.111302,0.0,-0.0466958,495,9.579
362,-0.111302,0.0,-0.0547843,495,9.95
363,-0.111302,0.0,-0.0441621,495,9.983
364,-0.111302,0.0,-0.0593506,495,10.14
365,-0.111302,0.0,-0.0500206,495,9.844
366,-0.111302,0.0,-0.0458198,463,9.956
367,-0.111302,0.0,-0.0554116,415,10.461
368,-0.111302,0.0,-0.0422364,495,9.907
369,-0.111302,0.0,-0.0590571,495,9.763
370,-0.111302,0.0,-0.0504974,463,9.879
371,-0.111302,0.0,-0.0460336,495,10.026
372,-0.111302,0.0,-0.0581066,431,9.877
373,-0.111302,0.0,-0.0438246,544,10.191
374,-0.111302,0.0,-0.0574947,479,9.885
375,-0.111302,0.0,-0.0497397,479,10.238
376,-0.111302,0.0,-0.0515232,463,9.851
377,-0.111302,0.0,-0.0584543,495,9.971
378,-0.111302,0.0,-0.0466981,512,9.996
379,-0.111302,0.0,-0.0593373,528,10.081
380,-0.111302,0.0,-0.0449337,544,10.09
381,-0.111302,0.0,-0.0471104,479,9.856
382,-0.111302,0.0,-0.0552421,495,9.978
383,-0.111302,0.0,-0.0448719,528,10.0
384,-0.111302,0.0,-0.057633,463,10.015
385,-0.111302,0.0,-0.0492746,544,10.043
386,-0.111302,0.0,-0.0508333,495,9.925
387,-0.111302,0.0,-0.0582055,512,10.097
388,-0.111302,0.0,-0.0432676,495,9.928
389,-0.111302,0.0,-0.0575233,495,10.034
390,-0.111302,0.0,-0.0490098,512,9.968
391,-0.111302,0.0,-0.051635,463,9.995
392,-0.111302,0.0,-0.0553241,544,10.25
393,-0.111302,0.0,-0.0443083,495,9.862
394,-0.111302,0.0,-0.055989,495,9.853
395,-0.111302,0.0,-0.0496926,463,10.511
396,-0.111302,0.0,-0.0520268,495,9.777
397,-0.111302,0.0,-0.0594696,463,9.807
398,-0.111302,0.0,-0.0464297,463,9.961
399,-0.111302,0.0,-0.0585368,528,9.947
400,-0.111302,0.0,-0.0499916,463,9.987
401,-0.111302,0.0,-0.0554511,495,10.443
402,-0.111302,0.0,-0.058309,512,9.582
403,-0.111302,0.0,-0.0433176,528,10.044
404,-0.111302,0.0,-0.0572725,495,9.937
405,-0.111302,0.0,-0.0495993,463,10.081
406,-0.111302,0.0,-0.0498311,495,9.921
407,-0.111302,0.0,-0.0589237,463,10.074
408,-0.111302,0.0,-0.0475327,334,10.335
409,-0.111302,0.0,-0.0645284,463,10.079
410,-0.111302,0.0,-0.0554008,463,9.862
411,-0.111302,0.0,-0.0538799,463,9.936
412,-0.111302,0.0,-0.0667296,512,9.718
413,-0.111302,0.0,-0.0533875,544,10.22
414,-0.111302,0.0,-0.0692618,447,9.691
415,-0.111302,0.0,-0.0588056,415,10.297
416,-0.111302,0.0,-0.0581834,495,9.825
417,-0.111302,0.0,-0.0652227,383,10.205
418,-0.111302,0.0,-0.0514796,463,10.049
419,-0.111302,0.0,-0.0667876,431,9.992
420,-0.111302,0.0,-0.0594484,431,9.66
421,-0.111302,0.0,-0.0556751,512,10.27
422,-0.111302,0.0,-0.0628387,447,9.951
423,-0.111302,0.0,-0.0539565,399,9.98
424,-0.111302,0.0,-0.0664123,447,9.786
425,-0.111302,0.0,-0.0544029,528,10.463
426,-0.111302,0.0,-0.0578702,383,9.745
427,-0.111302,0.0,-0.0639609,318,10.21
428,-0.111302,0.0,-0.0510103,399,10.195
429,-0.111302,0.0,-0.0655978,431,9.77
430,-0.111302,0.0,-0.0536713,447,9.728
431,-0.111302,0.0,-0.0507276,431,10.132
432,-0.111302,0.0,-0.0641727,318,9.922
433,-0.111302,0.0,-0.0490974,463,10.137
434,-0.111302,0.0,-0.0629019,383,9.944
435,-0.111302,0.0,-0.0564652,399,10.102
436,-0.111302,0.0,-0.0492145,367,9.708
437,-0.111302,0.0,-0.0583377,415,10.401
438,-0.111302,0.0,-0.0452128,479,9.648
439,-0.111302,0.0,-0.0611315,383,10.236
