,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
43,-0.166056,0.0,-0.0899471,727,10.241
44,-0.165158,0.0,-0.0916238,743,9.766
45,-0.165158,0.0,-0.0955328,743,10.162
46,-0.164261,0.0,-0.087555,727,9.863
47,-0.163363,0.0,-0.0958544,775,10.003
48,-0.162465,0.0,-0.0902435,743,10.03
49,-0.162465,0.0,-0.0916619,743,10.091
50,-0.161568,0.0,-0.0933762,710,9.889
51,-0.16067,0.0,-0.0856612,727,10.248
52,-0.159773,0.0,-0.0929342,710,9.705
53,-0.158875,0.0,-0.086318,743,10.012
54,-0.158875,0.0,-0.0870995,678,10.386
55,-0.15708,0.897599,-0.0878657,678,9.56
56,-0.156182,0.0,-0.0812921,710,10.06
57,-0.155285,0.897599,-0.0854895,710,9.938
58,-0.151694,0.0,-0.0819803,614,10.279
59,-0.151694,0.897599,-0.0822569,694,9.938
60,-0.149899,0.0,-0.081209,646,9.785
61,-0.147206,0.0,-0.0730984,646,10.019
62,-0.145411,0.0,-0.0808545,549,9.941
63,-0.141821,0.897599,-0.0711495,614,10.079
64,-0.13823,0.897599,-0.0733322,630,9.921
65,-0.13464,0.0,-0.0675367,582,10.136
66,-0.131049,0.0,-0.0594362,549,9.877
67,-0.128357,0.897599,-0.0659271,517,10.164
68,-0.125664,0.0,-0.0569852,517,9.851
69,-0.122971,0.0,-0.0509424,453,10.051
70,-0.119381,0.0,-0.0561244,388,10.004
71,-0.116688,0.0,-0.0469563,404,9.994
72,-0.113995,0.0,-0.0514813,388,10.126
73,-0.108609,0.897599,-0.0402347,388,10.053
74,-0.108609,0.0,-0.0431428,356,9.773
75,-0.105019,0.0,-0.0375621,388,10.25
76,-0.102326,0.897599,-0.0306468,259,9.756
77,-0.100531,0.897599,-0.0376584,324,10.009
78,-0.0978383,0.0,-0.0234905,259,10.037
79,-0.0915551,0.0,-0.020689,195,9.913
80,-0.0915551,0.0,-0.0236086,227,10.07
81,-0.0879647,0.897599,-0.0258818,227,9.981
82,-0.0825791,0.0,-0.0139084,147,9.999
83,-0.0771935,0.0,-0.00861015,195,9.996
84,-0.0709103,0.897599,-0.00969977,195,9.973
85,-0.0637295,0.897599,-0.00438478,98,10.1
86,-0.0556511,0.897599,0.00814971,66,9.965
87,-0.0484703,0.897599,0.00407766,2,10.046
88,-0.0341088,0.897599,0.0196256,-47,10.566
89,-0.0332112,0.0,0.0238255,-127,9.343
90,-0.0278256,0.0,0.0361012,-176,9.964
91,-0.0242352,0.897599,0.0475783,-385,10.211
92,-0.0215424,0.0,0.0424159,-256,9.789
93,-0.0161568,0.0,0.0566145,-321,10.241
94,-0.0161568,0.897599,0.0562872,-417,9.802
95,-0.0116688,0.0,0.0576307,-417,10.19
96,-0.0116688,0.897599,0.068245,-417,9.951
97,-0.00538559,0.0,0.063695,-401,10.037
98,-0.00538559,0.0,0.0667905,-434,9.807
99,-0.000897599,0.897599,0.0644865,-450,10.265
100,0.00448799,0.897599,0.0687058,-401,9.948
101,0.0161568,0.897599,0.0660949,-482,9.945
102,0.0215424,0.0,0.0721649,-434,9.916
103,0.02244,0.897599,0.0768126,-498,10.14
104,0.026928,0.0,0.0871705,-611,9.796
105,0.0332112,0.897599,0.0908168,-579,10.241
106,0.0332112,0.897599,0.097357,-627,9.729
107,0.035904,0.0,0.0950401,-643,10.176
108,0.0385968,0.0,0.103097,-740,9.81
109,0.0412895,0.897599,0.0992322,-740,10.073
110,0.0430847,0.897599,0.0980777,-643,9.972
111,0.0457775,0.0,0.108089,-675,10.256
112,0.0493679,0.0,0.0996474,-740,9.786
113,0.0511631,0.897599,0.102175,-740,9.996
114,0.0565487,0.0,0.102892,-707,9.869
115,0.0565487,0.0,0.103413,-756,10.13
116,0.0583439,0.897599,0.109248,-740,10.155
117,0.0601391,0.0,0.0996617,-740,9.846
118,0.0628319,0.0,0.107179,-675,10.064
119,0.0628319,0.0,0.104849,-740,10.285
120,0.0637295,0.0,0.102513,-707,9.676
121,0.0646271,0.0,0.108009,-724,9.946
122,0.0655247,0.0,0.100319,-707,9.954
123,0.0664223,0.0,0.10466,-675,10.232
124,0.0691151,0.0,0.101276,-707,9.877
125,0.0691151,0.0,0.0988717,-707,10.645
126,0.0709103,0.897599,0.104142,-724,9.211
127,0.0718079,0.0,0.0946954,-675,10.921
128,0.0736031,0.0,0.102759,-675,9.157
129,0.0745007,0.0,0.100263,-707,10.263
130,0.0753983,0.0,0.09975,-691,9.834
131,0.0771935,0.0,0.105748,-675,9.996
132,0.0789887,0.0,0.0946405,-675,10.36
133,0.0807839,0.0,0.101008,-675,9.695
134,0.0825791,0.0,0.0983277,-691,9.945
135,0.0843743,0.897599,0.0958202,-707,9.898
136,0.0861695,0.0,0.103386,-643,9.999
137,0.0879647,0.0,0.100744,-675,10.213
138,0.0888623,0.0,0.104936,-707,9.849
139,0.0897599,0.897599,0.105613,-675,9.942
140,0.0906575,0.0,0.101909,-724,10.452
141,0.0915551,0.0,0.111798,-675,9.591
142,0.0933503,0.897599,0.0992702,-724,9.955
143,0.0960431,0.0,0.104563,-675,10.294
144,0.0960431,0.0,0.108354,-675,9.812
145,0.0978383,0.897599,0.106264,-740,9.906
146,0.0987359,0.0,0.110815,-675,9.989
147,0.0996335,0.0,0.104766,-675,10.147
148,0.100531,0.0,0.111227,-740,9.93
149,0.101429,0.0,0.11265,-724,10.021
150,0.104121,0.0,0.108201,-675,9.951
151,0.104121,0.0,0.114383,-707,10.063
152,0.105917,0.0,0.104509,-659,9.846
153,0.108609,0.897599,0.110642,-740,10.178
154,0.110405,0.0,0.111581,-675,9.875
155,0.113097,0.0,0.108949,-707,10.296
156,0.113995,0.0,0.11727,-772,9.723
157,0.11579,0.0,0.109084,-707,10.224
158,0.116688,0.0,0.115836,-707,9.747
159,0.117585,0.897599,0.11352,-740,10.184
160,0.118483,0.0,0.111837,-788,9.894
161,0.118483,0.0,0.123356,-740,10.024
162,0.118483,0.0,0.111912,-836,10.37
163,0.119381,0.0,0.11699,-707,9.687
164,0.119381,0.0,0.114893,-788,10.726
165,0.120278,0.0,0.112481,-740,9.341
166,0.121176,0.897599,0.120289,-724,9.77
167,0.122971,0.0,0.109783,-707,10.043
168,0.124766,0.0,0.117027,-740,10.013
169,0.126561,0.0,0.112325,-804,10.009
170,0.127459,0.0,0.110854,-724,10.408
171,0.128357,0.0,0.118271,-740,9.704
172,0.129254,0.0,0.111433,-788,9.799
173,0.130152,0.0,0.115635,-756,10.522
174,0.130152,0.0,0.114423,-756,9.906
175,0.130152,0.0,0.114899,-756,9.865
176,0.131049,0.0,0.120385,-772,9.783
177,0.131049,0.0,0.113191,-804,10.052
178,0.131947,0.0,0.118178,-740,9.928
179,0.132845,0.0,0.115159,-804,10.402
180,0.133742,0.897599,0.112321,-707,9.766
181,0.135537,0.0,0.11811,-740,9.801
182,0.136435,0.0,0.112526,-756,10.052
183,0.137333,0.0,0.119186,-804,10.218
184,0.13823,0.0,0.11959,-772,9.827
185,0.139128,0.0,0.114087,-772,9.938
186,0.140025,0.897599,0.12346,-804,9.98
187,0.141821,0.0,0.112073,-772,10.166
188,0.142718,0.0,0.121431,-772,9.937
189,0.143616,0.0,0.12329,-852,10.059
190,0.145411,0.0,0.117492,-804,9.793
191,0.146309,0.0,0.12209,-836,10.127
192,0.148104,0.0,0.114445,-836,9.861
193,0.149001,0.0,0.121524,-772,10.162
194,0.149899,0.0,0.123581,-836,9.927
195,0.150797,0.0,0.119821,-804,10.053
196,0.151694,0.0,0.12676,-836,9.918
197,0.152592,0.0,0.119113,-804,10.095
198,0.153489,0.0,0.124975,-820,9.956
199,0.154387,0.0,0.124862,-869,10.528
200,0.155285,0.0,0.121185,-820,9.586
201,0.156182,0.0,0.128066,-869,10.601
202,0.15708,0.0,0.120791,-869,9.302
203,0.157977,0.0,0.128694,-869,10.341
204,0.158875,0.0,0.130522,-836,9.674
205,0.159773,0.0,0.127176,-885,9.933
206,0.161568,0.0,0.134256,-836,9.913
207,0.163363,0.897599,0.125065,-852,10.146
208,0.165158,0.0,0.130295,-869,9.977
209,0.166953,0.0,0.13503,-885,9.977
210,0.168749,0.897599,0.130955,-901,9.955
211,0.170544,0.0,0.136312,-852,10.131
212,0.172339,0.0,0.133187,-901,9.903
213,0.173237,0.0,0.138824,-965,9.975
214,0.174134,0.0,0.138107,-965,10.044
215,0.175032,0.0,0.133853,-981,10.216
216,0.175929,0.897599,0.141842,-965,9.867
217,0.176827,0.0,0.134647,-933,10.027
218,0.176827,0.0,0.141667,-933,9.94
219,0.176827,0.0,0.137881,-1030,10.5
220,0.176827,0.0,0.136169,-965,9.575
221,0.176827,0.0,0.140603,-965,9.989
222,0.176827,0.0,0.133462,-933,9.798
223,0.177725,0.0,0.138197,-998,10.148
224,0.177725,0.0,0.136989,-933,10.132
225,0.177725,0.0,0.13556,-901,9.914
226,0.178622,0.0,0.140571,-933,9.909
227,0.17952,0.0,0.132232,-965,10.079
228,0.17952,0.0,0.135434,-933,10.024
229,0.180417,0.0,0.137338,-965,9.889
230,0.180417,0.0,0.131425,-981,10.609
231,0.180417,0.0,0.138531,-965,9.465
232,0.180417,0.0,0.133198,-965,9.943
233,0.180417,0.0,0.136614,-933,10.032
234,0.181315,0.0,0.138328,-933,9.947
235,0.181315,0.0,0.132423,-965,10.008
236,0.181315,0.0,0.138439,-933,9.992
237,0.181315,0.0,0.12811,-933,10.193
238,0.181315,0.0,0.131438,-933,9.879
239,0.181315,0.0,0.13004,-917,9.956
240,0.181315,0.0,0.127818,-933,9.965
241,0.181315,0.0,0.133769,-933,10.114
242,0.181315,0.0,0.127209,-917,9.95
243,0.181315,0.0,0.135472,-885,10.185
244,0.182213,0.0,0.136873,-933,9.814
245,0.182213,0.0,0.131793,-869,10.026
246,0.182213,0.0,0.138699,-869,10.11
247,0.18311,0.0,0.129385,-917,9.84
248,0.18311,0.0,0.135218,-917,10.012
249,0.184008,0.0,0.137152,-917,9.961
250,0.184008,0.0,0.131384,-901,9.99
251,0.184008,0.0,0.140603,-901,10.079
252,0.184905,0.0,0.131479,-917,9.933
253,0.184905,0.0,0.134456,-885,9.942
254,0.185803,0.0,0.135067,-901,9.987
255,0.186701,0.0,0.129311,-917,10.064
256,0.187598,0.0,0.136685,-885,9.961
257,0.187598,0.897599,0.130615,-933,10.181
258,0.188496,0.0,0.135778,-933,9.865
259,0.188496,0.0,0.137618,-901,10.339
260,0.188496,0.0,0.134263,-965,9.848
261,0.188496,0.0,0.139315,-917,9.911
262,0.188496,0.0,0.129744,-965,9.965
263,0.188496,0.0,0.134617,-933,9.956
264,0.188496,0.0,0.135659,-933,9.907
265,0.188496,0.0,0.129535,-901,10.451
266,0.188496,0.0,0.134503,-917,9.708
267,0.188496,0.0,0.125071,-901,10.716
268,0.188496,0.0,0.13057,-933,9.432
269,0.188496,0.0,0.13181,-869,9.919
270,0.188496,0.0,0.127115,-933,9.845
271,0.188496,0.0,0.135045,-933,10.001
272,0.188496,0.0,0.130444,-901,10.097
273,0.188496,0.0,0.135773,-933,9.926
274,0.188496,0.0,0.136472,-901,9.988
275,0.188496,0.0,0.131242,-933,10.34
276,0.189393,0.0,0.136813,-933,9.829
277,0.189393,0.0,0.127645,-869,9.912
278,0.189393,0.0,0.132213,-933,10.22
279,0.189393,0.0,0.134949,-901,9.717
280,0.189393,0.0,0.129651,-933,9.988
281,0.189393,0.0,0.138473,-933,9.982
282,0.189393,0.0,0.128225,-901,10.355
283,0.189393,0.0,0.134553,-901,9.694
284,0.189393,0.0,0.135584,-901,9.942
285,0.189393,0.0,0.129603,-901,9.957
286,0.189393,0.0,0.13694,-901,10.058
287,0.189393,0.0,0.128959,-917,10.023
288,0.189393,0.0,0.131448,-933,9.963
289,0.189393,0.0,0.133629,-933,10.12
290,0.189393,0.0,0.126583,-901,9.882
291,0.189393,0.0,0.134725,-901,10.112
292,0.189393,0.0,0.127921,-901,9.889
293,0.189393,0.0,0.131174,-901,10.216
294,0.189393,0.0,0.133626,-901,9.858
295,0.189393,0.0,0.129468,-901,10.013
296,0.190291,0.0,0.137436,-917,9.981
297,0.190291,0.0,0.1287,-852,9.946
298,0.190291,0.0,0.132216,-901,10.033
299,0.190291,0.0,0.133808,-901,10.012
300,0.190291,0.0,0.128183,-901,9.853
301,0.190291,0.0,0.132945,-901,10.105
302,0.190291,0.0,0.125009,-836,10.218
303,0.190291,0.0,0.129016,-869,9.842
304,0.190291,0.0,0.131513,-885,10.461
305,0.190291,0.0,0.125499,-901,9.676
306,0.190291,0.0,0.131476,-901,9.719
307,0.190291,0.0,0.124408,-869,10.162
308,0.190291,0.0,0.129571,-869,10.097
309,0.190291,0.0,0.133448,-933,9.84
310,0.190291,0.0,0.129308,-901,10.017
311,0.190291,0.0,0.134565,-869,9.964
312,0.190291,0.0,0.12933,-933,9.902
313,0.190291,0.0,0.132375,-869,10.122
314,0.190291,0.0,0.132758,-901,9.967
315,0.190291,0.0,0.124679,-901,10.224
316,0.190291,0.0,0.129392,-885,9.854
317,0.190291,0.0,0.121698,-885,10.095
318,0.190291,0.0,0.128286,-869,9.921
319,0.190291,0.0,0.128446,-917,10.172
320,0.190291,0.0,0.125321,-885,9.75
321,0.190291,0.0,0.133756,-901,10.207
322,0.190291,0.0,0.128352,-901,9.744
323,0.190291,0.0,0.132082,-901,10.028
324,0.190291,0.0,0.132853,-901,10.389
325,0.190291,0.0,0.129049,-885,9.651
326,0.191189,0.0,0.134783,-869,10.044
327,0.191189,0.0,0.125876,-869,10.196
328,0.191189,0.0,0.129831,-901,9.719
329,0.191189,0.0,0.129852,-917,10.109
330,0.191189,0.0,0.122499,-901,9.895
331,0.191189,0.0,0.130081,-901,10.021
332,0.191189,0.0,0.12811,-869,9.973
333,0.191189,0.0,0.132548,-901,10.006
334,0.191189,0.0,0.135709,-901,10.063
335,0.191189,0.0,0.130057,-885,10.007
336,0.191189,0.0,0.137117,-869,9.937
337,0.191189,0.0,0.129614,-901,10.18
338,0.191189,0.0,0.132626,-917,9.932
339,0.191189,0.0,0.134149,-901,10.543
340,0.191189,0.0,0.126096,-885,9.274
341,0.191189,0.0,0.130581,-901,10.848
342,0.191189,0.0,0.121632,-901,9.214
343,0.191189,0.0,0.126359,-917,10.119
344,0.191189,0.0,0.128767,-901,9.891
345,0.191189,0.0,0.12505,-885,10.329
346,0.191189,0.0,0.13398,-869,9.803
347,0.191189,0.0,0.1261,-933,9.897
348,0.191189,0.0,0.132485,-901,10.15
349,0.191189,0.897599,0.13169,-885,9.972
350,0.192086,0.0,0.127656,-901,9.854
351,0.192086,0.0,0.134827,-869,10.11
352,0.192086,0.0,0.127026,-917,9.903
353,0.192086,0.0,0.129448,-901,10.063
354,0.192086,0.0,0.130725,-869,9.956
355,0.192086,0.0,0.123376,-869,10.027
356,0.192086,0.0,0.127963,-901,10.044
357,0.192086,0.0,0.121831,-869,9.91
358,0.192086,0.0,0.123738,-917,9.975
359,0.192086,0.0,0.128435,-885,10.013
360,0.192086,0.0,0.120208,-852,10.055
361,0.192086,0.0,0.123623,-901,10.048
362,0.192086,0.0,0.113564,-852,10.028
363,0.192086,0.0,0.117077,-885,9.905
364,0.192086,0.0,0.118221,-885,10.137
365,0.192086,0.0,0.114145,-933,9.827
366,0.192086,0.0,0.121311,-901,10.003
367,0.192086,0.0,0.113874,-852,10.018
368,0.192086,0.0,0.117396,-901,9.963
369,0.192086,0.0,0.118311,-901,10.214
370,0.192086,0.0,0.111143,-901,9.786
371,0.192086,0.0,0.117106,-901,10.018
372,0.192086,0.0,0.108755,-901,10.291
373,0.192086,0.0,0.114925,-933,9.826
374,0.192086,0.0,0.113712,-901,10.439
375,0.192086,0.0,0.107669,-901,9.541
376,0.192086,0.0,0.107523,-901,9.893
377,0.192086,0.0,0.0984634,-981,10.152
378,0.192086,0.0,0.0983148,-933,9.885
379,0.192086,0.0,0.0956274,-965,9.988
380,0.192086,0.0,0.0813241,-901,9.972
381,0.192086,0.0,0.0835082,-933,10.039
382,0.191189,0.0,0.0753873,-949,9.908
383,0.190291,-0.897599,0.0783499,-965,10.13
384,0.188496,0.0,0.0760803,-933,10.075
385,0.185803,0.0,0.0714845,-933,9.98
386,0.18311,0.0,0.080115,-949,9.801
387,0.176827,0.0,0.0723817,-933,10.116
388,0.176827,0.0,0.0769725,-885,10.067
389,0.173237,0.0,0.0668121,-917,9.933
390,0.169646,0.0,0.062507,-836,9.884
391,0.166056,-0.897599,0.059074,-836,10.135
392,0.161568,0.0,0.0549186,-836,9.87
393,0.156182,-0.897599,0.0496014,-772,10.159
394,0.150797,0.0,0.0434665,-691,10.247
395,0.137333,-0.897599,0.0339465,-707,9.938
396,0.136435,0.0,0.0375486,-611,9.736
397,0.129254,-0.897599,0.0167857,-611,10.06
398,0.120278,0.0,0.0203627,-466,9.885
399,0.113097,-0.897599,0.00947059,-482,10.034
400,0.105019,-0.897599,0.00443697,-353,10.008
401,0.0978383,0.0,0.00515618,-369,10.275
402,0.0915551,0.0,-0.0126241,-256,9.837
403,0.0870671,0.0,-0.0117813,-127,10.049
404,0.0834767,0.0,-0.0172391,-224,9.697
405,0.0816815,0.0,-0.0233018,-63,10.181
406,0.0807839,0.0,-0.0134409,-95,9.948
407,0.0807839,0.0,-0.0160253,-63,10.052
408,0.0807839,0.0,-0.010856,-63,10.005
409,0.0807839,0.0,-0.0104538,-160,10.353
410,0.0807839,0.0,-0.0178703,-176,9.796
411,0.0807839,0.0,-0.0181033,-111,10.332
412,0.0807839,0.0,-0.0302004,-95,9.473
413,0.0807839,0.0,-0.0286613,-192,9.974
414,0.0798863,-0.897599,-0.0246013,-240,10.027
415,0.0780911,0.0,-0.0268152,-127,10.239
416,0.0753983,-0.897599,-0.0198274,-224,9.663
417,0.0709103,0.0,-0.0251935,-208,10.179
418,0.0673199,0.0,-0.0204742,-224,11.865
419,0.0610367,0.0,-0.0265109,-63,8.447
420,0.0565487,-0.897599,-0.0304433,-272,9.551
421,0.0511631,0.0,-0.0251396,-47,10.197
422,0.0394943,0.0,-0.0436353,-176,9.947
423,0.0332112,-0.897599,-0.0430729,2,10.132
424,0.026928,-0.897599,-0.0515194,2,9.8
425,0.026928,0.0,-0.0641518,114,10.046
426,0.0206448,0.0,-0.0681102,195,9.99
427,0.0170544,-0.897599,-0.0737929,195,10.064
428,0.0125664,0.0,-0.0669294,227,9.934
429,0.00987359,-0.897599,-0.0750218,227,10.048
430,0.00718079,0.0,-0.0787582,292,9.956
431,0.00538559,0.0,-0.0759347,227,9.981
432,0.00538559,0.0,-0.0829417,324,10.106
433,0.00538559,0.0,-0.0828182,292,9.884
434,0.00538559,0.0,-0.0805931,243,9.965
435,0.00538559,0.0,-0.0853566,275,9.968
436,0.00448799,-0.897599,-0.0778614,259,9.977
437,0.0026928,0.0,-0.085693,211,9.929
438,0.0,-0.897599,-0.0797102,195,10.158
439,-0.00628319,0.0,-0.0811003,259,10.139
440,-0.00628319,0.0,-0.0866242,195,9.805
441,-0.0107712,-0.897599,-0.0862888,179,10.051
442,-0.0152592,0.0,-0.0898266,275,10.086
443,-0.0206448,-0.897599,-0.0875679,227,10.076
444,-0.0260304,0.0,-0.0932031,292,9.905
445,-0.0323136,-0.897599,-0.0889319,292,9.82
446,-0.0368016,-0.897599,-0.0934652,388,10.624
447,-0.0412895,0.0,-0.0966666,356,9.479
448,-0.0439823,0.0,-0.10406,453,10.033
449,-0.0457775,0.0,-0.102116,485,10.124
450,-0.0457775,0.0,-0.10791,485,9.82
451,-0.0457775,0.0,-0.104639,485,10.148
452,-0.0457775,0.0,-0.114397,485,9.857
453,-0.0457775,0.0,-0.111275,485,10.025
454,-0.0457775,0.0,-0.110591,420,10.049
455,-0.0466751,0.0,-0.116104,453,9.937
456,-0.0475727,0.0,-0.107575,453,10.049
457,-0.0502655,-0.897599,-0.112422,388,10.102
458,-0.0565487,0.0,-0.103478,388,9.851
459,-0.0565487,-0.897599,-0.104254,404,10.15
460,-0.0601391,0.0,-0.11081,469,9.846
461,-0.0637295,0.0,-0.10327,453,10.015
462,-0.0655247,0.0,-0.110318,485,9.865
463,-0.0673199,0.0,-0.108086,485,10.189
464,-0.0682175,0.0,-0.106509,485,9.921
465,-0.0682175,0.0,-0.111895,517,10.053
466,-0.0682175,0.0,-0.106053,517,9.879
467,-0.0682175,0.0,-0.112366,485,10.143
468,-0.0682175,0.0,-0.10749,501,10.105
469,-0.0682175,0.0,-0.106472,453,9.929
470,-0.0682175,0.0,-0.11351,501,9.89
471,-0.0691151,0.0,-0.105176,453,10.084
472,-0.0691151,-0.897599,-0.112597,420,9.862
473,-0.0709103,0.0,-0.106637,453,10.143
474,-0.0727055,-0.897599,-0.105468,420,9.897
475,-0.0753983,0.0,-0.107764,453,10.181
476,-0.0780911,-0.897599,-0.102367,388,10.318
477,-0.0798863,0.0,-0.108561,437,9.575
478,-0.0816815,0.0,-0.110006,420,10.0
479,-0.0825791,0.0,-0.105221,517,10.003
480,-0.0825791,0.0,-0.107919,437,10.002
481,-0.0825791,0.0,-0.0990646,420,10.209
482,-0.0825791,0.0,-0.104506,485,9.669
483,-0.0825791,0.0,-0.100657,485,10.631
484,-0.0825791,0.0,-0.0961141,453,9.444
485,-0.0825791,0.0,-0.0992649,420,10.041
486,-0.0825791,0.0,-0.0906285,420,9.942
487,-0.0825791,0.0,-0.0965623,420,10.002
488,-0.0825791,0.0,-0.0928228,420,10.163
489,-0.0825791,0.0,-0.0873438,372,9.838
490,-0.0825791,0.0,-0.0954205,437,10.04
491,-0.0825791,0.0,-0.0902111,388,9.989
492,-0.0825791,0.0,-0.0978451,388,10.089
493,-0.0825791,0.0,-0.0946098,388,9.885
494,-0.0825791,0.0,-0.0932697,388,10.126
495,-0.0825791,0.0,-0.0963672,388,9.872
496,-0.0825791,0.0,-0.0890846,404,10.002
497,-0.0825791,0.0,-0.0934089,324,10.127
498,-0.0825791,0.0,-0.0924197,324,9.841
499,-0.0825791,0.0,-0.0883584,388,10.131
500,-0.0825791,0.0,-0.0940589,324,9.892
501,-0.0825791,0.0,-0.0862965,324,10.566
502,-0.0825791,0.0,-0.0949027,308,9.813
503,-0.0825791,0.0,-0.0897266,356,9.869
504,-0.0834767,0.0,-0.0873051,340,9.823
505,-0.0834767,0.0,-0.0933326,292,10.031
506,-0.0834767,0.0,-0.0883185,292,9.89
507,-0.0834767,0.0,-0.0934362,292,9.966
508,-0.0843743,0.0,-0.0894148,308,10.091
509,-0.0843743,0.0,-0.0858505,324,9.966
510,-0.0843743,0.0,-0.0906697,308,9.994
511,-0.0843743,0.0,-0.086056,324,10.137
512,-0.0843743,0.0,-0.093503,292,9.902
513,-0.0843743,0.0,-0.0884878,324,9.984
514,-0.0852719,0.0,-0.0862716,324,9.942
515,-0.0852719,0.0,-0.0907395,275,10.034
516,-0.0852719,0.0,-0.0850969,292,9.992
517,-0.0861695,0.0,-0.0897383,324,10.11
518,-0.0861695,0.0,-0.0825838,292,10.22
519,-0.0861695,0.0,-0.082432,292,9.88
520,-0.0861695,0.0,-0.0888993,340,10.364
521,-0.0861695,0.0,-0.0814612,275,9.628
522,-0.0861695,0.0,-0.0879952,275,9.974
523,-0.0861695,0.0,-0.0831662,308,9.84
524,-0.0861695,0.0,-0.0818707,340,10.38
525,-0.0861695,0.0,-0.0881214,259,9.627
526,-0.0861695,0.0,-0.0822588,292,10.078
527,-0.0861695,0.0,-0.0868065,308,9.975
528,-0.0861695,0.0,-0.0839904,259,9.935
529,-0.0861695,0.0,-0.0808106,259,10.097
530,-0.0861695,0.0,-0.0860448,211,9.843
531,-0.0861695,0.0,-0.0773055,292,10.124
532,-0.0861695,0.0,-0.081868,179,9.914
533,-0.0861695,0.0,-0.077532,340,10.045
534,-0.0861695,0.0,-0.0729073,259,10.021
535,-0.0861695,0.0,-0.0784355,259,9.949
536,-0.0861695,0.0,-0.0710972,292,10.396
537,-0.0861695,0.0,-0.0775885,259,9.885
538,-0.0861695,0.0,-0.0734965,243,9.724
539,-0.0861695,0.0,-0.0707499,227,10.116
540,-0.0861695,0.0,-0.0766831,243,9.93
541,-0.0861695,0.0,-0.0690849,243,10.023
542,-0.0861695,0.0,-0.0742976,340,10.01
543,-0.0861695,0.0,-0.0713774,259,10.034
544,-0.0861695,0.0,-0.0670578,259,9.882
545,-0.0861695,0.0,-0.0748595,227,10.083
546,-0.0861695,0.0,-0.0685299,292,9.91
547,-0.0861695,0.0,-0.0717942,243,10.05
548,-0.0861695,0.0,-0.0688762,292,9.956
549,-0.0861695,0.0,-0.0658157,259,10.117
550,-0.0861695,0.0,-0.0707966,292,9.927
551,-0.0861695,0.0,-0.0628948,179,9.981
552,-0.0861695,0.0,-0.0719197,259,10.161
553,-0.0861695,0.0,-0.0678483,259,10.075
554,-0.0861695,0.0,-0.0651648,292,10.067
555,-0.0861695,0.0,-0.0705467,259,10.376
556,-0.0861695,0.0,-0.0648045,308,9.485
557,-0.0861695,0.0,-0.0685844,292,9.823
558,-0.0861695,0.0,-0.0674606,292,10.001
559,-0.0861695,0.0,-0.0640347,292,10.241
560,-0.0861695,0.0,-0.0698215,356,9.748
561,-0.0861695,0.0,-0.0625853,372,10.09
562,-0.0861695,0.0,-0.0691816,292,9.899
563,-0.0861695,0.0,-0.0663498,259,10.099
564,-0.0861695,0.0,-0.0623456,259,9.908
565,-0.0861695,0.0,-0.0686274,211,10.018
566,-0.0861695,0.0,-0.0625005,259,10.0
567,-0.0861695,0.0,-0.0679824,259,10.053
568,-0.0861695,0.0,-0.0628828,292,9.997
