,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.0762959,0.0,-0.0102325,-149,12.415
1,-0.0771935,0.0,-0.0021958,-52,3.445
2,-0.0771935,0.0,-0.0141854,-117,9.986
3,-0.0771935,0.0,-0.00936853,-68,10.358
4,-0.0771935,0.0,-0.0126272,-68,10.038
5,-0.0771935,0.0,-0.0104627,-68,9.705
6,-0.0771935,0.0,0.00761896,-85,9.971
7,-0.0771935,0.0,-0.00805616,-181,9.893
8,-0.0771935,0.0,-0.000877102,-230,10.021
9,-0.0780911,0.0,8.48279e-05,-52,9.98
10,-0.0780911,0.0,-0.00710701,-68,9.989
11,-0.0780911,0.0,0.00476439,-52,10.105
12,-0.0780911,0.0,-0.00987309,-36,9.989
13,-0.0780911,0.0,0.00325091,-20,9.936
14,-0.0780911,0.0,-0.00583239,12,10.23
15,-0.0780911,0.0,-0.00942636,12,9.784
16,-0.0780911,0.0,0.00525547,12,10.459
17,-0.0780911,0.0,-0.0123142,12,9.696
18,-0.0780911,0.0,0.000381147,12,9.784
19,-0.0780911,0.0,-0.00651431,77,10.149
20,-0.0780911,0.0,-0.0112123,28,9.848
21,-0.0780911,0.0,-0.00137762,44,10.191
22,-0.0780911,0.0,-0.0158551,77,9.806
23,-0.0780911,0.0,-0.0048764,12,10.007
24,-0.0780911,0.0,-0.00740131,28,9.995
25,-0.0780911,0.0,-0.00858369,-20,10.032
26,-0.0780911,0.0,0.00795721,-20,9.982
27,-0.0780911,0.0,-0.00692041,-20,10.049
28,-0.0780911,0.0,0.00705618,-52,9.949
29,-0.0780911,0.0,0.00999948,60,9.982
30,-0.0780911,0.0,0.0021597,12,9.945
31,-0.0771935,0.897599,0.0164142,60,10.298
32,-0.0745007,0.0,0.000330328,77,9.707
33,-0.0700127,0.897599,0.0165053,157,10.14
34,-0.0628319,0.897599,0.00198625,205,9.861
35,-0.0529583,0.897599,0.00198625,238,10.186
36,-0.0260304,0.897599,0.0107027,302,9.884
37,-0.0107712,1.7952,0.0112153,205,10.608
38,-0.0035904,1.7952,0.0259908,157,9.324
39,0.0116688,1.7952,0.0189939,-20,10.03
40,0.0394943,1.7952,0.0414772,-278,9.875
41,0.0529583,0.897599,0.0414772,-181,10.223
42,0.0655247,0.897599,0.0414772,-181,9.889
43,0.0789887,1.7952,0.0414772,-342,9.956
44,0.0951455,1.7952,0.0414772,-181,10.083
45,0.113097,1.7952,0.0598317,-117,10.282
46,0.11579,2.6928,0.0631996,-117,9.737
47,0.155285,1.7952,0.0631996,-149,9.981
48,0.178622,2.6928,0.066703,12,10.087
49,0.204653,2.6928,0.0160782,109,9.991
50,0.209141,2.6928,0.00720288,60,9.743
51,0.232478,2.6928,0.00247672,12,10.856
52,0.255816,1.7952,0.0219674,-278,9.342
53,0.271075,0.0,0.0292819,-310,10.03
54,0.279153,0.0,0.0596155,-616,9.954
55,0.280051,-0.897599,0.0535741,-761,10.022
56,0.274665,-0.897599,0.0578071,-729,9.878
57,0.258508,-0.897599,0.0346868,-649,10.17
58,0.258508,0.0,0.0281337,-310,9.859
59,0.253123,0.0,-0.00265148,-133,10.099
60,0.25402,0.0,0.00210419,173,10.159
61,0.25402,0.0,0.00873365,77,9.848
62,0.254918,0.0,-0.0148775,60,10.014
63,0.254918,0.0,0.00597765,12,10.116
64,0.254918,0.0,0.0232681,-36,9.833
65,0.25402,0.0,0.0133423,-278,10.103
66,0.25402,0.0,0.0256433,-310,9.893
67,0.25402,0.0,0.0146809,-197,10.071
68,0.25402,0.0,0.0310298,-278,9.935
69,0.25402,0.0,0.0305694,-133,10.053
70,0.25402,0.0,0.0268813,-165,9.914
71,0.25402,0.0,0.0375953,-101,10.2
72,0.25402,0.0,0.0125476,-52,9.864
73,0.254918,0.0,0.0165633,-4,10.08
74,0.254918,0.0,0.00644343,77,9.891
75,0.255816,0.0,-0.00501459,44,10.033
76,0.255816,0.0,-0.00653349,44,10.267
77,0.255816,-0.897599,-0.0127861,-20,9.647
78,0.254918,-0.897599,0.00824008,-68,10.009
79,0.253123,0.0,0.00897319,-214,9.988
80,0.249532,0.0,0.0254678,-342,10.168
81,0.244147,0.0,0.0437434,-294,9.761
82,0.238761,0.0,0.023909,-423,10.038
83,0.234273,0.0,0.0186215,-359,10.207
84,0.231581,0.0,0.0196086,-181,9.898
85,0.231581,0.0,0.0250659,-52,9.944
86,0.232478,0.0,0.0196182,-4,10.454
87,0.233376,0.0,0.00374603,77,9.677
88,0.235171,0.897599,0.0183034,60,10.504
89,0.236966,0.0,0.0163309,173,9.354
90,0.238761,0.0,0.00978061,44,10.05
91,0.238761,0.0,0.0166339,-36,10.009
92,0.238761,0.0,-0.00473013,-20,10.206
93,0.238761,0.0,0.00745466,-36,9.857
94,0.238761,0.0,0.00508582,-36,10.01
95,0.238761,0.0,0.0082202,-117,9.985
96,0.237864,0.0,0.0239352,-214,9.978
97,0.236966,0.0,0.0102604,-230,10.113
98,0.235171,0.0,0.0195251,-230,9.759
99,0.233376,0.0,0.0137384,-326,10.03
100,0.232478,0.0,0.00909947,-294,9.991
101,0.231581,0.0,0.0161616,-278,10.271
102,0.231581,0.0,0.00422696,-165,9.774
103,0.231581,0.0,0.0215725,-149,10.119
104,0.231581,0.0,0.0211773,-262,9.84
105,0.231581,0.0,0.0210732,-197,10.275
106,0.231581,0.0,0.0256056,-294,9.909
107,0.231581,0.0,0.00983372,-197,9.996
108,0.231581,0.0,0.0214537,-101,9.953
109,0.231581,0.0,0.0142327,-101,9.955
110,0.231581,0.0,0.0132402,-197,10.022
111,0.231581,0.0,0.0243883,-52,10.157
112,0.231581,0.0,0.00808801,-52,9.794
113,0.231581,0.0,0.0214007,-181,10.386
114,0.231581,0.0,0.0107205,-52,9.937
115,0.231581,0.0,0.0104213,-52,9.789
116,0.231581,0.0,0.0227211,-52,9.932
117,0.231581,0.0,0.0085794,-117,9.968
118,0.231581,0.0,0.0187183,-117,9.974
119,0.231581,0.0,0.012707,-52,10.046
120,0.231581,0.0,0.0110702,-181,9.879
121,0.231581,0.0,0.0260094,-181,10.066
122,0.231581,0.0,0.00656964,-85,10.342
123,0.231581,0.0,0.0221271,-101,9.986
124,0.231581,0.0,0.0124643,-52,9.849
125,0.231581,0.0,0.012179,-133,10.489
126,0.231581,0.0,0.0258663,-117,9.358
127,0.231581,0.0,0.0121921,-85,10.022
128,0.231581,0.0,0.0224663,-197,10.062
129,0.231581,0.0,0.0176607,-52,9.939
130,0.231581,0.0,0.0178163,-117,9.961
131,0.231581,0.0,0.026284,-52,10.088
132,0.231581,0.0,0.0150141,-52,10.011
133,0.231581,0.0,0.0248919,-20,9.978
134,0.231581,0.0,0.0167116,12,10.01
135,0.231581,0.0,0.00885006,-20,10.018
136,0.232478,0.0,0.0189798,44,9.986
137,0.233376,0.0,0.0107402,44,9.998
138,0.233376,0.0,0.024807,12,9.97
139,0.234273,0.0,0.0225674,12,10.031
140,0.234273,0.0,0.0150793,-20,9.934
141,0.234273,0.0,0.0252246,12,10.017
142,0.235171,0.0,0.00841014,77,9.968
143,0.235171,0.0,0.0219322,28,10.01
144,0.236069,0.0,0.020039,60,9.977
145,0.236966,0.0,0.0157974,44,10.041
146,0.237864,0.0,0.0229916,28,10.115
147,0.238761,0.0,0.0103726,77,9.971
148,0.238761,0.0,0.0229091,44,10.056
149,0.239659,0.0,0.00882802,44,9.863
150,0.239659,0.0,0.00787935,12,10.067
151,0.239659,0.0,0.01958,44,9.929
152,0.239659,0.0,0.00574037,12,10.011
153,0.239659,0.0,0.0197422,-68,10.17
154,0.239659,0.0,0.015581,-36,9.911
155,0.239659,0.0,0.0167537,-165,9.868
156,0.239659,0.0,0.0266964,-36,10.02
157,0.239659,0.0,0.0132539,-52,10.107
158,0.239659,0.0,0.0259104,-85,9.949
159,0.239659,0.0,0.0178651,-4,9.902
160,0.239659,0.0,0.0171274,-20,10.791
161,0.239659,0.0,0.0248129,12,9.273
162,0.239659,0.0,0.0067758,12,9.96
163,0.239659,0.0,0.0207064,12,10.135
164,0.239659,0.0,0.0130424,44,10.058
165,0.239659,0.0,0.0111698,12,9.843
166,0.239659,0.0,0.0243416,44,10.036
167,0.239659,0.0,0.00905847,12,9.971
168,0.239659,0.0,0.0233716,-20,10.336
169,0.239659,0.0,0.0163215,12,9.724
170,0.239659,0.0,0.0146425,-20,9.893
171,0.239659,0.0,0.0262951,-4,10.13
172,0.239659,0.0,0.0116529,-20,9.986
173,0.239659,0.0,0.0219338,-20,9.933
174,0.239659,0.0,0.0197961,28,9.961
175,0.239659,0.0,0.0152085,12,10.164
176,0.239659,0.0,0.0226718,44,10.028
177,0.240556,0.0,0.0108135,44,10.11
178,0.240556,0.0,0.0221414,12,9.813
179,0.240556,0.0,0.0154655,141,10.057
180,0.240556,0.0,0.0116292,60,9.771
181,0.241454,0.0,0.0251234,28,10.315
182,0.241454,0.0,0.00906672,12,9.754
183,0.241454,0.0,0.0227238,12,10.202
184,0.241454,0.0,0.0163353,60,9.835
185,0.241454,0.0,0.0125962,12,9.999
186,0.241454,0.0,0.0267632,44,10.319
187,0.241454,0.0,0.0143983,12,9.644
188,0.241454,0.0,0.0239923,12,9.989
189,0.241454,0.0,0.0172659,44,10.106
190,0.242352,0.0,0.0139003,44,10.197
191,0.242352,0.0,0.0199865,77,9.917
192,0.243249,0.0,0.00907108,60,9.857
193,0.244147,0.0,0.0191691,44,9.973
194,0.244147,0.0,0.0131995,44,10.068
