,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
167,0.213629,0.0,0.00443677,-278,10.025
168,0.213629,0.0,0.013822,-246,9.901
169,0.213629,0.0,0.0192552,-326,10.021
170,0.213629,0.0,0.0100995,-246,10.065
171,0.213629,0.0,0.0222625,-246,9.97
172,0.213629,0.0,0.00853872,-246,9.976
173,0.213629,0.0,0.0154017,-181,9.968
174,0.213629,0.0,0.0150213,-246,10.217
175,0.213629,0.0,0.00832396,-326,9.729
176,0.213629,0.0,0.0217516,-326,10.324
177,0.213629,0.0,0.00633147,-326,9.938
178,0.213629,0.0,0.0165091,-326,9.914
179,0.213629,0.0,0.0129219,-326,9.948
180,0.213629,0.0,0.00736469,-197,10.101
181,0.213629,0.0,0.0185642,-326,10.141
182,0.213629,0.0,0.00631943,-326,9.771
183,0.213629,0.0,0.015995,-310,9.972
184,0.213629,0.0,0.0160308,-197,10.034
185,0.213629,0.0,0.00983916,-359,9.925
186,0.213629,0.0,0.0208149,-359,10.217
187,0.213629,0.0,0.00621712,-326,9.8
188,0.213629,0.0,0.0171643,-197,10.162
189,0.213629,0.0,0.0134436,-359,10.0
190,0.213629,0.0,0.00693127,-326,9.935
191,0.213629,0.0,0.0203938,-230,9.884
192,0.213629,0.0,0.00725993,-278,10.024
193,0.212731,0.0,0.0201898,-310,9.944
194,0.212731,0.0,0.0172878,-214,10.083
195,0.212731,0.0,0.0114948,-310,10.531
196,0.212731,0.0,0.0254012,-278,9.576
197,0.212731,0.0,0.00958375,-278,9.915
198,0.212731,0.0,0.0194946,-214,10.067
199,0.212731,0.0,0.0124083,-197,9.999
200,0.212731,0.0,0.00941609,-214,10.119
201,0.212731,0.0,0.0238678,-214,9.831
202,0.212731,0.0,0.0102712,-230,10.027
203,0.212731,0.0,0.0197457,-197,9.874
204,0.212731,0.0,0.021987,-197,10.115
205,0.212731,0.0,0.012319,-278,10.094
206,0.212731,0.0,0.026345,-310,10.007
207,0.212731,0.0,0.00951369,-310,9.865
208,0.212731,0.0,0.0190189,-230,9.955
209,0.212731,0.0,0.0178441,-197,9.956
210,0.212731,0.0,0.00837994,-246,10.168
211,0.212731,0.0,0.0212993,-310,9.919
212,0.212731,0.0,0.00753402,-165,10.088
213,0.212731,0.0,0.016275,-214,9.962
214,0.212731,0.0,0.0159693,-197,9.937
215,0.212731,0.0,0.00797782,-214,9.933
216,0.212731,0.0,0.020175,-310,10.043
217,0.212731,0.0,0.00657314,-214,9.97
218,0.212731,0.0,0.0203367,-359,10.26
219,0.212731,0.0,0.0161823,-214,9.8
220,0.212731,0.0,0.0085741,-359,10.012
221,0.212731,0.0,0.0200421,-310,9.932
222,0.212731,0.0,0.00329996,-197,10.098
223,0.212731,0.0,0.0112909,-359,9.832
224,0.212731,0.0,0.00924844,-294,10.137
225,0.211833,0.0,0.00462209,-197,9.93
226,0.210936,-0.897599,0.0138607,-214,10.307
227,0.209141,0.0,-0.00334073,-310,9.789
228,0.206448,0.0,0.00144972,-310,10.023
229,0.203755,-0.897599,-0.0153526,-165,10.033
230,0.192984,-0.897599,-0.0135801,-262,10.424
231,0.192086,-0.897599,-0.00154544,-246,9.434
232,0.171441,-1.7952,0.000278552,-181,10.104
233,0.170544,-0.897599,-0.0388846,-85,9.725
234,0.156182,-0.897599,-0.0243397,-68,10.166
235,0.127459,-1.7952,-0.0466621,157,10.089
236,0.125664,-1.7952,-0.0458564,109,9.958
237,0.111302,-0.897599,-0.0458564,157,9.904
238,0.0915551,-0.897599,-0.0771952,399,10.585
239,0.0897599,-0.897599,-0.0826251,431,9.384
240,0.0807839,0.0,-0.0970054,495,10.506
241,0.0807839,0.0,-0.125505,673,9.458
242,0.0798863,0.0,-0.122474,592,10.178
243,0.0727055,-0.897599,-0.0996526,528,9.946
244,0.0718079,-0.897599,-0.100442,447,9.939
245,0.0637295,-0.897599,-0.0986209,302,9.984
246,0.040392,-1.7952,-0.103082,350,10.249
247,0.0385968,-1.7952,-0.0785433,270,9.749
248,0.0233376,-1.7952,-0.0753261,302,10.106
249,0.00897599,-0.897599,-0.0753261,399,9.826
250,-0.0035904,-0.897599,-0.0747995,431,10.149
251,-0.017952,-0.897599,-0.0832286,528,9.906
252,-0.017952,0.0,-0.114951,576,10.346
253,-0.0206448,0.0,-0.110347,624,9.72
254,-0.0206448,0.0,-0.123295,689,10.232
255,-0.0215424,-0.897599,-0.127707,592,9.766
256,-0.0242352,-0.897599,-0.132261,512,9.971
257,-0.0296208,-0.897599,-0.114255,447,10.043
258,-0.0493679,-0.897599,-0.106817,367,10.11
259,-0.0511631,-0.897599,-0.0860415,302,9.806
260,-0.0655247,-1.7952,-0.0860415,125,10.293
261,-0.0789887,-0.897599,-0.0860415,318,9.787
262,-0.0906575,-0.897599,-0.0764339,334,10.079
263,-0.100531,0.0,-0.0713074,447,9.964
264,-0.105917,0.0,-0.0821352,544,10.162
265,-0.107712,0.0,-0.088076,512,10.18
266,-0.107712,0.0,-0.0936977,495,9.751
267,-0.107712,0.0,-0.10843,495,10.333
268,-0.108609,0.0,-0.0907396,463,9.493
269,-0.109507,-0.897599,-0.0885767,495,10.052
270,-0.1122,-0.897599,-0.0825096,350,10.004
271,-0.117585,-0.897599,-0.0673429,189,9.987
272,-0.122971,-0.897599,-0.0748796,205,10.289
273,-0.129254,-0.897599,-0.0554412,270,9.64
274,-0.135537,0.0,-0.0608519,173,10.029
275,-0.140025,0.0,-0.0599322,238,10.215
276,-0.143616,-0.897599,-0.0441223,302,9.945
277,-0.145411,0.0,-0.0633186,270,9.875
278,-0.146309,0.0,-0.0507795,286,10.173
279,-0.146309,0.0,-0.054422,367,9.8
280,-0.146309,0.0,-0.0659487,254,10.381
281,-0.146309,0.0,-0.049314,205,9.731
282,-0.149001,0.0,-0.0597398,125,10.16
283,-0.149001,0.0,-0.0421756,93,9.649
284,-0.150797,0.0,-0.0387057,77,10.32
285,-0.154387,0.0,-0.0411278,44,9.787
286,-0.156182,-0.897599,-0.0249536,44,9.959
287,-0.16067,-0.897599,-0.0359532,12,10.078
288,-0.16067,0.0,-0.0337448,44,10.345
289,-0.16067,0.0,-0.0344911,60,9.791
290,-0.16067,0.0,-0.0402429,93,9.901
291,-0.16067,0.0,-0.0341544,44,9.861
292,-0.161568,0.0,-0.0444511,44,10.333
293,-0.161568,0.0,-0.0337204,44,9.84
294,-0.163363,0.0,-0.0298092,12,9.934
295,-0.165158,0.0,-0.0329135,-20,10.01
296,-0.166953,0.0,-0.016939,-20,10.208
297,-0.168749,0.0,-0.0329186,-4,9.8
298,-0.169646,0.0,-0.0165397,-20,10.059
299,-0.169646,0.0,-0.00823432,-4,9.871
300,-0.169646,0.0,-0.0178565,-4,9.994
301,-0.169646,0.0,-0.00310061,12,10.061
302,-0.169646,0.0,-0.0196379,12,10.173
303,-0.169646,0.0,-0.0133024,12,9.774
304,-0.169646,0.0,-0.0128356,12,10.561
305,-0.169646,0.0,-0.022285,12,9.49
306,-0.169646,0.0,-0.0123779,12,10.037
307,-0.169646,0.0,-0.0285565,12,10.089
308,-0.169646,0.0,-0.0151434,12,9.832
309,-0.169646,0.0,-0.0151583,12,10.04
310,-0.169646,0.0,-0.0199915,-4,10.136
311,-0.169646,0.0,-0.00674741,-20,9.747
312,-0.169646,0.0,-0.0186455,-20,10.437
313,-0.169646,0.0,-0.006296,-4,9.767
314,-0.169646,0.0,-0.00752873,-20,10.011
315,-0.169646,0.0,-0.0187603,12,9.849
316,-0.169646,0.0,-0.00413989,12,10.023
317,-0.169646,0.0,-0.0186695,-4,10.048
318,-0.169646,0.0,-0.0073835,12,9.944
319,-0.169646,0.0,-0.00625966,12,9.994
320,-0.169646,0.0,-0.0118359,12,10.407
321,-0.169646,0.0,-0.000384788,12,9.585
322,-0.169646,0.0,-0.0155601,44,10.079
323,-0.169646,0.0,-0.0040632,12,9.918
324,-0.169646,0.0,-0.00522455,12,10.08
325,-0.169646,0.0,-0.0123566,12,9.943
326,-0.169646,0.0,0.00211438,12,9.998
327,-0.169646,0.0,-0.0128028,12,9.925
328,-0.169646,0.0,-0.00378644,60,10.13
329,-0.169646,0.0,-0.00371918,77,9.98
330,-0.169646,0.0,-0.0129841,28,10.108
331,-0.169646,0.0,7.01893e-05,44,9.855
332,-0.169646,0.0,-0.0137622,141,10.036
333,-0.169646,0.0,-0.00315776,44,10.039
334,-0.169646,0.0,-0.00309836,44,10.029
335,-0.169646,0.0,-0.00798369,60,10.025
336,-0.169646,0.0,0.000773254,77,9.85
337,-0.169646,0.0,-0.010661,60,10.028
338,-0.169646,0.0,-0.00396058,157,10.151
339,-0.169646,0.0,-0.00580311,77,10.133
340,-0.168749,0.0,-0.0129786,173,9.646
341,-0.167851,0.0,-0.00130257,77,10.659
342,-0.166953,0.0,-0.0156291,93,9.546
343,-0.166953,0.0,-0.00595075,157,9.839
344,-0.166953,0.0,-0.00353546,157,10.163
345,-0.166953,0.0,-0.0160576,157,9.901
346,-0.166953,0.0,-0.000599689,77,10.071
347,-0.166953,0.0,-0.0141238,173,9.876
348,-0.166953,0.0,-0.00663447,157,10.017
349,-0.166953,0.0,-0.00235532,60,9.978
350,-0.166953,0.0,-0.0117211,93,10.093
351,-0.166953,0.0,-0.00165663,77,9.965
352,-0.166953,0.0,-0.0172458,93,9.974
353,-0.166056,0.0,-0.00903254,77,9.969
354,-0.166056,0.0,-0.00854437,222,10.214
355,-0.166056,0.0,-0.0178731,93,9.854
356,-0.166056,0.0,-0.00583377,222,10.232
357,-0.166056,0.0,-0.0179026,109,9.697
358,-0.166056,0.0,-0.0112721,205,10.036
359,-0.166056,0.0,-0.0126891,205,10.104
360,-0.166056,0.0,-0.015518,77,10.15
361,-0.166056,0.0,-0.0036,109,9.849
362,-0.166056,0.0,-0.0154363,173,10.036
363,-0.166056,0.0,-0.00856193,173,9.891
364,-0.166056,0.0,-0.00787461,109,10.0
365,-0.166056,0.0,-0.0133157,93,10.071
366,-0.166056,0.0,-0.0105167,109,10.173
367,-0.166056,0.0,-0.0183966,109,9.76
368,-0.166056,0.0,-0.00479629,222,9.965
369,-0.166056,0.0,-0.00758379,173,9.964
370,-0.166056,0.0,-0.0161052,222,10.184
371,-0.166056,0.0,-0.00461811,109,9.896
372,-0.166056,0.0,-0.0173387,173,10.222
373,-0.166056,0.0,-0.00826141,222,9.784
374,-0.166056,0.0,-0.0085885,205,10.61
375,-0.166056,0.0,-0.0154563,205,9.41
376,-0.166056,0.897599,-0.00466897,222,9.927
377,-0.165158,0.0,-0.0168069,109,9.904
378,-0.165158,0.0,-0.010098,109,10.118
379,-0.165158,0.0,-0.00751923,60,10.026
380,-0.165158,0.0,-0.0137604,109,10.426
381,-0.165158,0.0,-0.00430313,93,9.507
382,-0.165158,0.0,-0.017418,93,10.257
383,-0.165158,0.0,-0.00899325,109,10.072
384,-0.165158,0.0,-0.0096015,222,9.937
385,-0.165158,0.0,-0.0168994,93,9.797
386,-0.165158,0.0,-0.00220419,222,10.05
387,-0.165158,0.0,-0.0185245,109,9.949
388,-0.165158,0.0,-0.0109412,109,10.296
389,-0.165158,0.0,-0.0108953,222,9.638
390,-0.165158,0.0,-0.0188771,109,10.129
391,-0.165158,0.0,-0.00652031,109,9.892
392,-0.165158,0.0,-0.0193265,109,10.241
393,-0.165158,0.0,-0.0112515,109,9.803
394,-0.165158,0.0,-0.0111259,125,10.3
395,-0.165158,0.0,-0.0202053,238,9.738
396,-0.165158,0.0,-0.00561771,222,10.001
397,-0.165158,0.0,-0.0219734,222,9.895
398,-0.165158,0.0,-0.0140594,109,10.35
399,-0.165158,0.0,-0.0140347,173,9.704
400,-0.165158,0.0,-0.0222067,109,10.061
401,-0.165158,0.0,-0.00657377,109,10.261
402,-0.165158,0.0,-0.020761,222,9.833
403,-0.165158,0.0,-0.00953105,93,9.935
404,-0.165158,0.0,-0.00797819,173,9.989
405,-0.165158,0.0,-0.0172027,173,9.769
406,-0.165158,0.0,-0.00669366,173,10.349
407,-0.165158,0.0,-0.0214254,93,9.782
408,-0.165158,0.0,-0.0105545,173,10.125
409,-0.165158,0.0,-0.0133788,173,10.411
