,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
135,0.106814,0.0,0.148879,-901,9.974
136,0.109507,0.897599,0.140891,-933,10.021
137,0.113097,0.0,0.149013,-998,10.286
138,0.113097,0.0,0.147643,-933,9.872
139,0.113995,0.0,0.146544,-965,9.824
140,0.114893,0.897599,0.15054,-917,10.039
141,0.116688,0.0,0.141491,-998,10.061
142,0.117585,0.0,0.150996,-901,9.96
143,0.118483,0.0,0.142467,-949,10.217
144,0.119381,0.0,0.139994,-933,9.769
145,0.120278,0.0,0.146824,-901,10.008
146,0.122073,0.0,0.138165,-901,10.182
147,0.122971,0.897599,0.142802,-852,9.865
148,0.124766,0.0,0.137994,-917,9.902
149,0.126561,0.0,0.141124,-901,10.258
150,0.128357,0.0,0.146311,-933,10.005
151,0.131049,0.0,0.134683,-852,10.029
152,0.132845,0.0,0.140327,-885,9.854
153,0.135537,0.0,0.137948,-852,9.967
154,0.139128,0.0,0.134863,-917,9.941
155,0.141821,0.0,0.141577,-869,10.012
156,0.144513,0.0,0.134716,-901,9.937
157,0.149899,0.0,0.140066,-933,10.297
158,0.149899,0.0,0.139094,-901,9.677
159,0.151694,0.0,0.139395,-901,10.016
160,0.153489,0.0,0.146801,-933,10.079
161,0.154387,0.0,0.139036,-965,9.99
162,0.156182,0.0,0.142834,-965,9.907
163,0.156182,0.0,0.142863,-965,10.191
164,0.15708,0.0,0.137926,-933,10.651
165,0.15708,0.0,0.141928,-965,9.406
166,0.157977,0.0,0.136873,-933,11.779
167,0.158875,0.0,0.138075,-965,8.388
168,0.158875,0.0,0.139279,-885,9.659
169,0.159773,0.0,0.134794,-901,10.244
170,0.162465,0.0,0.13842,-885,9.768
171,0.162465,0.0,0.129457,-901,9.92
172,0.163363,0.897599,0.134938,-869,10.164
173,0.165158,0.0,0.133975,-901,10.315
174,0.166953,0.0,0.130128,-933,9.582
175,0.167851,0.0,0.136581,-901,10.301
176,0.168749,0.897599,0.126342,-885,9.614
177,0.169646,0.0,0.1287,-885,10.213
178,0.170544,0.0,0.128857,-869,9.96
179,0.171441,0.0,0.126326,-933,10.166
180,0.171441,0.0,0.129117,-869,9.643
181,0.172339,0.0,0.12191,-852,10.437
182,0.173237,0.0,0.126734,-836,9.669
183,0.173237,0.0,0.128527,-836,10.221
184,0.174134,0.0,0.121765,-836,9.81
185,0.175032,0.0,0.125622,-772,10.217
186,0.175032,0.0,0.118158,-804,9.857
187,0.175929,0.0,0.125111,-852,9.985
188,0.176827,0.0,0.124397,-836,9.916
189,0.176827,0.0,0.117738,-836,10.251
190,0.177725,0.0,0.125826,-756,9.652
191,0.178622,0.0,0.1165,-852,10.343
192,0.17952,0.0,0.123407,-740,9.674
193,0.180417,0.0,0.12106,-740,10.448
194,0.182213,0.0,0.118619,-804,9.585
195,0.18311,0.0,0.1227,-772,10.187
196,0.184905,0.0,0.1145,-820,9.865
197,0.186701,0.897599,0.1219,-772,10.135
198,0.188496,0.0,0.120539,-804,10.047
199,0.190291,0.0,0.121017,-836,10.721
200,0.192086,0.897599,0.12839,-836,9.128
201,0.192086,0.0,0.118803,-836,10.105
202,0.192984,0.0,0.125195,-852,9.881
203,0.193881,0.0,0.12383,-869,10.122
204,0.194779,0.0,0.116072,-836,9.931
205,0.195677,0.0,0.122191,-836,10.243
206,0.196574,0.0,0.114753,-772,9.682
207,0.196574,0.0,0.117967,-804,10.108
208,0.196574,0.0,0.116654,-804,9.965
209,0.196574,0.0,0.109247,-804,10.342
210,0.196574,0.0,0.111625,-756,9.585
211,0.196574,0.0,0.103328,-820,10.282
212,0.196574,0.0,0.106244,-772,9.724
213,0.196574,0.0,0.106078,-772,10.257
214,0.196574,0.0,0.0993589,-740,9.749
215,0.196574,0.0,0.105066,-772,10.218
216,0.196574,0.0,0.0962424,-756,9.776
217,0.196574,0.0,0.10087,-740,10.489
218,0.196574,0.0,0.103059,-707,9.511
219,0.196574,0.0,0.0990711,-740,10.117
220,0.196574,0.0,0.105204,-643,9.972
221,0.196574,0.0,0.0989873,-707,10.181
222,0.196574,0.0,0.103165,-724,9.724
223,0.196574,0.0,0.105377,-691,10.163
224,0.196574,0.0,0.0998974,-675,9.866
225,0.196574,0.897599,0.104463,-707,10.164
226,0.197472,0.0,0.0953398,-675,9.858
227,0.197472,0.0,0.100237,-675,10.08
228,0.197472,0.0,0.0995869,-675,10.037
229,0.197472,0.0,0.096962,-643,10.08
230,0.197472,0.0,0.10255,-675,9.776
231,0.197472,0.0,0.0932383,-643,10.093
232,0.197472,0.0,0.0940773,-675,9.884
233,0.197472,0.0,0.0949132,-627,10.191
234,0.197472,0.0,0.0867092,-643,10.257
235,0.197472,0.0,0.091718,-579,9.835
236,0.197472,0.0,0.0811316,-627,10.36
237,0.197472,0.0,0.0861847,-627,9.483
238,0.197472,0.0,0.0885177,-643,9.902
239,0.197472,0.0,0.0824045,-659,10.296
240,0.197472,0.0,0.0888838,-611,9.713
241,0.197472,0.0,0.0831018,-611,10.282
242,0.197472,0.0,0.0871596,-579,9.615
243,0.197472,0.0,0.0890403,-627,10.282
244,0.197472,0.0,0.0832092,-579,9.821
245,0.197472,0.0,0.0902174,-579,10.253
246,0.197472,0.0,0.0833685,-579,9.702
247,0.197472,0.0,0.0869262,-611,10.228
248,0.197472,0.0,0.0872886,-579,9.968
249,0.197472,0.0,0.0810735,-579,9.99
250,0.197472,0.0,0.0840587,-530,9.9
251,0.197472,0.0,0.0760327,-579,10.161
252,0.197472,0.0,0.0781713,-514,9.806
253,0.197472,0.0,0.0768433,-546,10.207
254,0.197472,0.0,0.0698576,-579,9.754
255,0.197472,0.0,0.075231,-579,10.349
256,0.197472,0.0,0.0664052,-546,9.656
257,0.197472,0.0,0.0691227,-546,10.231
258,0.197472,0.0,0.0702882,-546,9.782
259,0.197472,0.0,0.0642579,-514,10.138
260,0.197472,0.0,0.074185,-514,10.177
261,0.197472,0.0,0.0647696,-546,9.985
262,0.197472,0.0,0.0689683,-546,10.034
263,0.197472,0.0,0.0708638,-514,9.753
264,0.197472,0.0,0.0666507,-514,10.084
265,0.197472,0.0,0.0700389,-514,10.166
266,0.197472,0.0,0.0586852,-546,11.898
267,0.197472,0.0,0.0624791,-514,8.317
268,0.197472,0.0,0.0624687,-546,9.429
269,0.197472,0.0,0.0555421,-530,10.204
270,0.197472,0.0,0.0596779,-514,9.836
271,0.197472,0.0,0.053533,-530,10.477
272,0.197472,0.0,0.0558769,-514,9.546
273,0.197472,0.0,0.0559453,-514,10.878
274,0.197472,0.0,0.051957,-546,9.228
275,0.197472,0.0,0.05823,-514,9.92
276,0.197472,0.0,0.051644,-546,9.919
277,0.197472,0.0,0.0532486,-530,10.197
278,0.197472,0.0,0.0540439,-546,9.901
279,0.197472,0.0,0.0476375,-627,10.107
280,0.197472,0.0,0.0512133,-530,9.721
281,0.197472,0.0,0.0471826,-514,10.276
282,0.197472,0.0,0.0514993,-530,9.918
283,0.197472,0.0,0.0539276,-546,10.114
284,0.197472,0.0,0.0471303,-579,9.771
285,0.197472,0.0,0.0530725,-562,10.233
286,0.197472,0.0,0.043826,-530,9.739
287,0.197472,0.0,0.0446432,-546,10.293
288,0.197472,0.0,0.0460137,-482,9.739
289,0.197472,0.0,0.0366633,-530,10.108
290,0.197472,0.0,0.0384669,-579,9.843
291,0.196574,0.0,0.0310316,-546,10.276
292,0.196574,0.0,0.0350278,-579,9.747
293,0.196574,0.0,0.0359676,-579,10.552
294,0.195677,0.0,0.0324154,-611,9.456
295,0.194779,0.0,0.038188,-530,10.293
296,0.193881,-0.897599,0.030886,-530,9.671
297,0.192984,0.0,0.0372652,-546,10.137
298,0.192984,0.0,0.0362678,-546,9.938
299,0.192984,0.0,0.0315959,-434,10.208
300,0.192984,0.0,0.0414563,-546,9.876
301,0.192984,0.0,0.032562,-579,9.983
302,0.192984,0.0,0.0395317,-466,10.044
303,0.192984,0.0,0.041804,-595,9.958
304,0.192984,0.0,0.0349117,-579,9.861
305,0.192984,0.0,0.0438162,-546,10.467
306,0.192984,0.0,0.0395002,-595,9.601
307,0.192984,0.0,0.0440656,-514,10.168
308,0.192984,0.0,0.0439124,-595,10.397
309,0.192984,0.0,0.0434311,-595,9.396
310,0.192984,0.0,0.049992,-611,10.58
311,0.192984,0.0,0.0435522,-579,9.552
312,0.192984,0.0,0.0440383,-579,9.76
313,0.192984,0.0,0.0466969,-579,10.391
314,0.192984,0.0,0.0408136,-546,9.647
315,0.192984,0.0,0.0476921,-579,10.264
316,0.192984,0.0,0.041261,-611,9.812
317,0.192984,0.0,0.0455145,-579,10.367
318,0.192984,0.0,0.0487174,-611,9.716
319,0.192984,0.0,0.0415069,-643,9.94
320,0.192984,0.0,0.0462853,-530,10.047
321,0.192984,0.0,0.0416282,-643,9.94
322,0.192984,0.0,0.042259,-579,10.067
323,0.192984,0.0,0.046263,-611,9.973
324,0.192984,0.0,0.0397543,-595,10.018
325,0.192984,0.0,0.0468603,-562,9.997
326,0.192984,0.0,0.0412335,-611,9.987
327,0.192984,0.0,0.0434863,-611,9.975
328,0.192086,0.0,0.048244,-627,10.04
329,0.192086,0.0,0.0397872,-562,10.097
330,0.192086,0.0,0.0459269,-579,9.875
331,0.192086,0.0,0.039127,-643,10.014
332,0.192086,0.0,0.0410995,-627,9.941
333,0.192086,0.0,0.045589,-627,10.221
334,0.192086,0.0,0.0391121,-611,9.892
335,0.192086,0.0,0.045632,-611,10.008
336,0.192086,0.0,0.0411511,-595,9.881
337,0.192086,0.0,0.0443637,-611,10.146
338,0.192086,0.0,0.0454611,-611,9.944
339,0.192086,0.0,0.039952,-611,10.235
340,0.192086,0.0,0.0439464,-659,9.634
341,0.192086,0.0,0.0357595,-659,10.066
342,0.191189,0.0,0.0401403,-643,9.998
343,0.191189,0.0,0.0430096,-627,10.092
344,0.190291,0.0,0.0363441,-643,9.918
345,0.187598,0.0,0.0416021,-659,10.322
346,0.187598,0.0,0.0337283,-627,9.67
347,0.185803,0.0,0.0339259,-659,10.557
348,0.184008,-0.897599,0.0289451,-643,9.388
349,0.181315,-0.897599,0.0179079,-579,10.127
350,0.168749,-0.897599,0.0152778,-562,9.794
351,0.158875,-0.897599,0.00124231,-546,10.248
352,0.15708,-1.7952,0.00124231,-498,9.831
353,0.130152,-1.7952,0.00744666,-385,10.019
354,0.128357,-1.7952,-0.0255032,-289,9.885
355,0.0960431,-0.897599,-0.0412301,-208,10.18
356,0.0789887,-1.7952,-0.0619218,-15,10.031
357,0.0619343,-0.897599,-0.0867107,130,9.947
358,0.0457775,-0.897599,-0.11017,340,9.988
359,0.031416,-1.7952,-0.110994,517,10.132
360,0.0161568,-1.7952,-0.144806,630,10.029
361,0.0017952,-1.7952,-0.144806,807,9.916
362,-0.0125664,-1.7952,-0.160791,936,10.102
363,-0.0242352,-0.897599,-0.187014,1097,10.033
364,-0.0260304,-0.897599,-0.251764,1258,9.761
365,-0.0368016,-0.897599,-0.251764,1291,10.057
366,-0.0601391,-0.897599,-0.257857,1371,14.591
367,-0.0727055,-0.897599,-0.257857,1323,5.648
368,-0.0745007,-0.897599,-0.257857,1419,9.767
369,-0.0861695,-0.897599,-0.253456,1645,9.935
370,-0.0942479,-0.897599,-0.261356,1742,9.965
371,-0.100531,-0.897599,-0.268541,1677,10.202
372,-0.100531,0.0,-0.256353,1806,9.851
373,-0.100531,0.0,-0.256367,1838,10.0
374,-0.100531,0.0,-0.250139,1806,10.032
375,-0.100531,0.0,-0.239243,1758,9.964
376,-0.100531,0.0,-0.241939,1677,10.134
377,-0.100531,0.0,-0.231789,1645,9.978
378,-0.100531,0.0,-0.23132,1629,9.902
379,-0.100531,0.0,-0.234333,1597,10.136
380,-0.100531,0.0,-0.223687,1581,9.816
381,-0.100531,0.0,-0.23119,1500,10.28
382,-0.100531,0.0,-0.228906,1484,10.332
383,-0.100531,0.0,-0.228153,1452,9.489
384,-0.100531,0.0,-0.23666,1387,10.851
385,-0.100531,0.0,-0.227082,1355,9.287
386,-0.100531,0.0,-0.227403,1307,9.786
387,-0.100531,0.0,-0.221776,1291,10.1
388,-0.100531,0.0,-0.212865,1258,9.967
389,-0.100531,0.0,-0.217315,1226,10.003
390,-0.100531,0.0,-0.208845,1194,9.936
391,-0.100531,0.0,-0.211763,1146,10.093
392,-0.100531,0.0,-0.209455,1146,9.936
393,-0.100531,0.0,-0.204431,1065,10.008
394,-0.102326,0.0,-0.210295,1081,9.905
395,-0.105917,0.0,-0.198817,1001,10.224
396,-0.108609,0.0,-0.202473,1033,9.877
397,-0.108609,0.0,-0.196507,968,9.907
398,-0.111302,0.0,-0.197293,1033,10.069
399,-0.113097,-0.897599,-0.200408,1001,10.045
400,-0.11579,0.0,-0.193529,936,9.887
401,-0.118483,-0.897599,-0.200947,984,10.182
402,-0.120278,0.0,-0.195015,1001,9.796
403,-0.122073,0.0,-0.1917,936,10.041
404,-0.122971,0.0,-0.197146,1017,10.059
405,-0.122971,0.0,-0.191398,1001,10.059
406,-0.123869,0.0,-0.195268,936,9.911
407,-0.123869,0.0,-0.189834,904,10.39
408,-0.125664,0.0,-0.187025,888,9.803
409,-0.126561,0.0,-0.18387,904,9.905
410,-0.127459,0.0,-0.176482,872,9.816
411,-0.129254,0.0,-0.179851,872,10.458
412,-0.130152,0.0,-0.171977,807,9.57
413,-0.131049,0.0,-0.16694,839,10.09
414,-0.131049,0.0,-0.173251,839,9.824
415,-0.131947,0.0,-0.163895,807,10.18
416,-0.131947,0.0,-0.165137,823,9.946
417,-0.131947,0.0,-0.159662,775,10.273
418,-0.131947,0.0,-0.153931,775,9.742
419,-0.131947,0.0,-0.161819,743,10.605
420,-0.131947,0.0,-0.153076,743,9.426
421,-0.131947,0.0,-0.152713,743,9.977
422,-0.131947,0.0,-0.151523,678,10.055
423,-0.132845,0.0,-0.143882,646,9.906
424,-0.132845,0.0,-0.149289,678,10.177
425,-0.132845,0.0,-0.142197,582,9.961
426,-0.133742,0.0,-0.146651,598,9.892
427,-0.13464,0.0,-0.14214,614,10.028
428,-0.135537,0.0,-0.141449,630,10.178
429,-0.136435,-0.897599,-0.141292,598,9.858
430,-0.13823,0.0,-0.132389,533,10.001
431,-0.140025,0.0,-0.141391,565,10.165
432,-0.140923,0.0,-0.133397,582,9.718
433,-0.141821,0.0,-0.128103,549,10.493
434,-0.141821,0.0,-0.132522,598,9.653
435,-0.141821,0.0,-0.123553,501,9.92
436,-0.141821,0.0,-0.125379,614,9.99
437,-0.141821,0.0,-0.125602,517,10.033
438,-0.141821,0.0,-0.122088,549,9.966
439,-0.141821,0.0,-0.129791,517,10.03
440,-0.141821,0.0,-0.11923,533,10.034
441,-0.141821,0.0,-0.121416,517,9.957
442,-0.142718,0.0,-0.121412,453,9.908
443,-0.142718,0.0,-0.113982,420,10.221
444,-0.142718,0.0,-0.121905,437,9.887
445,-0.142718,0.0,-0.114641,485,10.185
446,-0.143616,-0.897599,-0.121228,404,9.825
447,-0.145411,0.0,-0.114956,388,10.374
448,-0.145411,0.0,-0.111885,420,9.587
449,-0.145411,0.0,-0.117166,485,10.218
450,-0.146309,0.0,-0.108417,404,9.739
451,-0.147206,0.0,-0.112348,437,10.121
452,-0.148104,0.0,-0.112798,372,9.948
453,-0.148104,0.0,-0.106683,453,10.4
454,-0.149001,0.0,-0.115017,388,10.008
455,-0.151694,0.0,-0.105207,388,9.64
456,-0.152592,0.0,-0.108009,388,10.697
457,-0.152592,0.0,-0.108557,372,9.575
458,-0.152592,0.0,-0.102836,453,9.692
459,-0.153489,0.0,-0.110882,453,10.045
460,-0.153489,0.0,-0.102592,388,9.94
461,-0.153489,0.0,-0.106424,388,9.999
462,-0.153489,0.0,-0.105423,388,10.1
463,-0.153489,0.0,-0.10056,388,9.905
464,-0.153489,0.0,-0.10952,388,9.962
465,-0.154387,0.0,-0.102894,420,10.037
466,-0.155285,0.0,-0.101869,388,15.099
467,-0.15708,0.0,-0.100722,356,4.942
468,-0.15708,0.0,-0.0987511,243,9.865
469,-0.158875,0.0,-0.104793,420,10.18
470,-0.159773,-0.897599,-0.0969627,388,9.831
471,-0.16067,0.0,-0.10122,388,10.149
472,-0.16067,0.0,-0.10543,388,9.9
473,-0.161568,0.0,-0.0993866,420,10.039
474,-0.161568,0.0,-0.107428,420,9.958
475,-0.161568,0.0,-0.101396,404,10.026
476,-0.162465,0.0,-0.106332,388,10.117
477,-0.163363,0.0,-0.103603,356,9.857
478,-0.164261,0.0,-0.097652,356,10.033
479,-0.166056,0.0,-0.106493,404,10.081
480,-0.166953,0.0,-0.0992482,372,9.881
481,-0.167851,-0.897599,-0.106986,356,10.084
482,-0.169646,0.0,-0.102929,388,9.884
483,-0.170544,0.0,-0.101521,388,10.128
484,-0.171441,0.0,-0.109969,453,9.909
485,-0.171441,0.0,-0.102466,372,10.044
486,-0.171441,0.0,-0.104806,388,10.036
487,-0.172339,0.0,-0.106239,388,10.369
488,-0.172339,0.0,-0.100618,388,9.599
489,-0.172339,0.0,-0.110104,388,10.552
490,-0.173237,0.0,-0.102439,388,9.484
491,-0.174134,-0.897599,-0.107336,388,10.012
492,-0.175032,0.0,-0.107654,388,9.788
493,-0.175929,0.0,-0.105088,388,10.532
494,-0.177725,0.0,-0.108057,437,9.606
495,-0.17952,0.0,-0.101191,372,10.131
496,-0.182213,-0.897599,-0.109348,388,9.843
497,-0.184008,0.0,-0.109159,453,9.96
498,-0.188496,0.0,-0.107161,356,10.126
499,-0.188496,0.0,-0.115187,517,10.105
500,-0.189393,0.0,-0.11095,469,9.751
501,-0.192086,0.0,-0.11677,453,10.3
502,-0.192086,0.0,-0.115961,469,9.853
503,-0.192086,0.0,-0.109901,420,9.865
504,-0.192984,0.0,-0.120511,533,10.046
505,-0.192984,0.0,-0.112447,437,10.207
506,-0.193881,0.0,-0.116864,501,9.844
507,-0.193881,0.0,-0.117604,469,10.066
508,-0.194779,0.0,-0.111718,420,9.765
509,-0.195677,-0.897599,-0.120319,453,10.217
510,-0.197472,-0.897599,-0.115952,437,9.925
511,-0.199267,0.0,-0.124897,404,10.132
512,-0.201062,0.0,-0.125109,501,9.878
513,-0.202857,0.0,-0.119022,533,10.19
514,-0.204653,0.0,-0.124881,453,9.826
515,-0.206448,0.0,-0.118249,437,9.943
516,-0.208243,0.0,-0.128894,517,9.982
517,-0.210038,0.0,-0.126167,533,10.145
518,-0.210936,-0.897599,-0.123423,517,9.837
519,-0.211833,0.0,-0.12963,598,10.196
520,-0.211833,0.0,-0.121402,501,9.8
521,-0.211833,0.0,-0.126945,630,10.111
522,-0.211833,0.0,-0.127142,517,10.226
523,-0.211833,0.0,-0.123239,517,9.716
524,-0.211833,-0.897599,-0.131399,517,10.506
525,-0.212731,0.0,-0.124721,437,9.696
526,-0.212731,0.0,-0.129535,549,9.864
527,-0.212731,0.0,-0.127499,582,9.994
528,-0.213629,0.0,-0.119973,485,9.959
529,-0.213629,0.0,-0.127493,533,9.981
530,-0.213629,0.0,-0.120501,453,10.005
531,-0.214526,0.0,-0.120998,517,10.021
532,-0.214526,0.0,-0.120779,485,9.971
533,-0.214526,0.0,-0.114323,469,10.213
534,-0.214526,0.0,-0.121189,485,9.78
535,-0.214526,0.0,-0.112694,420,9.96
536,-0.214526,0.0,-0.11702,437,10.385
537,-0.214526,0.0,-0.118197,469,9.677
538,-0.214526,0.0,-0.112969,420,10.065
539,-0.214526,0.0,-0.119276,420,9.953
540,-0.214526,0.0,-0.110453,404,9.967
541,-0.214526,0.0,-0.115856,420,10.146
542,-0.214526,0.0,-0.113568,469,9.847
543,-0.214526,0.0,-0.106324,453,10.111
544,-0.214526,0.0,-0.11567,388,9.927
545,-0.214526,0.0,-0.106975,453,10.075
546,-0.214526,0.0,-0.108685,372,9.934
547,-0.214526,0.0,-0.109068,420,10.151
548,-0.214526,0.0,-0.101244,372,9.99
549,-0.214526,0.0,-0.108662,388,9.843
550,-0.214526,0.0,-0.0998183,388,9.882
551,-0.214526,0.0,-0.101791,404,10.514
552,-0.214526,0.0,-0.102076,356,9.585
553,-0.214526,0.0,-0.0937393,356,10.083
554,-0.214526,0.0,-0.102439,356,9.892
555,-0.214526,0.0,-0.0955982,372,10.042
556,-0.214526,0.0,-0.0983363,356,9.966
557,-0.214526,0.0,-0.0977074,388,10.093
558,-0.214526,0.0,-0.091511,356,10.056
559,-0.214526,0.0,-0.0977884,340,10.183
560,-0.214526,0.0,-0.0915425,324,9.715
561,-0.214526,0.0,-0.0933352,292,10.658
562,-0.214526,0.0,-0.0937609,372,9.471
563,-0.214526,0.0,-0.0884729,356,9.925
564,-0.214526,0.0,-0.0959315,388,9.951
565,-0.214526,0.0,-0.0883683,292,9.972
566,-0.214526,0.0,-0.0908458,292,10.029
567,-0.214526,0.0,-0.092788,356,10.184
568,-0.214526,0.0,-0.0866679,292,9.879
569,-0.214526,0.0,-0.0952006,324,10.103
570,-0.214526,0.0,-0.086546,292,9.86
571,-0.214526,0.0,-0.0907952,356,10.142
572,-0.214526,0.0,-0.0896837,372,9.785
