,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
65,0.201062,0.897599,0.11217,-423,9.749
66,0.22799,1.7952,0.105798,-359,10.33
67,0.229785,1.7952,0.0497685,-181,9.645
68,0.245942,0.897599,0.0538519,-101,10.321
69,0.261201,0.897599,0.0531845,-310,9.709
70,0.27287,0.897599,0.0455559,-326,10.144
71,0.285436,0.0,0.0688725,-326,10.192
72,0.285436,0.0,0.0733756,-391,9.81
73,0.285436,0.0,0.055686,-504,9.828
74,0.285436,0.0,0.067848,-487,10.546
75,0.285436,0.0,0.057527,-342,9.503
76,0.285436,0.0,0.0713957,-262,10.093
77,0.285436,0.0,0.0595081,-294,10.048
78,0.288129,0.0,0.0629426,-133,10.066
79,0.29172,0.0,0.061529,-165,9.71
80,0.29172,0.897599,0.0376794,-52,10.295
81,0.298003,0.897599,0.0421845,-20,9.743
82,0.305184,0.897599,0.0314552,12,10.247
83,0.32134,0.897599,0.0360793,12,9.776
84,0.322238,0.897599,0.032499,-4,10.115
85,0.334804,0.897599,0.0340141,-85,10.056
86,0.334804,0.0,0.0545363,-246,9.963
87,0.338395,0.0,0.0565409,-246,9.854
88,0.339292,0.0,0.0430755,-310,10.573
89,0.339292,0.0,0.0571532,-117,9.611
90,0.339292,0.0,0.0431959,-181,10.632
91,0.339292,0.0,0.0464008,-181,9.19
92,0.339292,0.0,0.0329107,-149,10.092
93,0.339292,0.0,0.0296086,-52,10.022
94,0.339292,0.0,0.0371429,-20,10.217
95,0.339292,0.0,0.0233471,-85,9.604
96,0.339292,0.0,0.0356933,-20,10.541
97,0.34019,0.0,0.0262207,-4,9.77
98,0.341088,0.0,0.0216793,-20,9.843
99,0.341985,0.0,0.029623,12,9.88
100,0.341985,0.0,0.0131938,-4,10.315
101,0.342883,0.0,0.0258529,-4,10.027
102,0.342883,0.0,0.0207709,12,9.925
103,0.342883,0.0,0.0218661,-20,9.802
104,0.342883,0.0,0.0253661,-20,10.206
105,0.342883,0.0,0.00383683,-101,9.759
106,0.342883,0.0,0.00811907,-20,10.087
107,0.342883,0.0,0.000928958,-20,9.96
108,0.342883,0.0,0.00177912,-117,10.169
109,0.342883,0.0,0.0149407,-52,9.843
110,0.341985,0.0,0.00479049,-85,10.246
111,0.341088,0.0,0.0213259,-214,9.681
112,0.34019,0.0,0.0124975,-197,10.138
113,0.339292,-0.897599,0.0150056,-197,9.809
114,0.338395,0.0,0.0185551,-181,10.082
115,0.337497,0.0,0.00601744,-214,10.192
116,0.3366,0.0,0.022915,-149,9.93
117,0.3366,0.0,0.0152908,-214,9.848
118,0.3366,0.0,0.0136974,-246,10.038
119,0.3366,0.0,0.0236493,-181,9.962
120,0.3366,0.0,0.00980724,-214,10.152
121,0.3366,0.0,0.0226095,-246,9.808
122,0.335702,0.0,0.0155475,-214,10.231
123,0.335702,0.0,0.0186613,-262,10.125
124,0.334804,0.0,0.0275639,-230,10.094
125,0.333907,0.0,0.0162049,-246,10.133
126,0.333009,0.0,0.0265957,-278,9.66
127,0.333009,0.0,0.0191704,-246,9.797
128,0.332112,0.0,0.0240137,-230,10.058
129,0.332112,0.0,0.0282614,-214,9.937
130,0.332112,0.0,0.0121303,-230,10.01
131,0.332112,0.0,0.0293254,-197,10.009
132,0.332112,0.0,0.0192317,-181,9.913
133,0.332112,0.0,0.0169399,-230,10.371
134,0.332112,0.0,0.0222788,-214,9.823
135,0.332112,0.0,0.00919004,-214,9.798
136,0.332112,0.0,0.0226406,-214,10.334
137,0.332112,0.0,0.0121317,-230,9.898
138,0.332112,0.0,0.0160535,-310,10.008
139,0.331214,0.0,0.0268189,-230,9.876
140,0.330316,0.0,0.017093,-246,10.028
141,0.329419,0.0,0.0287128,-246,10.055
142,0.328521,0.0,0.0185358,-278,9.884
143,0.328521,0.0,0.0194736,-262,9.886
144,0.328521,0.0,0.0282874,-181,10.479
145,0.328521,0.0,0.0134805,-197,9.698
146,0.328521,0.0,0.0256024,-214,10.113
147,0.328521,0.0,0.0167012,-262,9.705
148,0.328521,0.0,0.0162127,-262,10.304
149,0.328521,0.0,0.0193706,-230,9.743
150,0.327624,0.0,0.00521823,-214,10.274
151,0.327624,0.0,0.0215791,-214,9.815
152,0.326726,0.0,0.0188445,-278,10.163
153,0.325828,0.0,0.0202872,-214,9.958
154,0.325828,0.0,0.0272408,-278,10.233
155,0.325828,0.0,0.0157941,-246,9.622
156,0.325828,0.0,0.0302952,-246,10.033
157,0.325828,0.0,0.0247693,-197,9.973
158,0.325828,0.0,0.0262315,-214,10.062
159,0.325828,0.0,0.034255,-246,10.067
160,0.325828,0.0,0.0157141,-214,10.471
161,0.325828,0.0,0.0299908,-230,9.397
162,0.325828,0.0,0.0189053,-181,10.648
163,0.325828,0.0,0.0206025,-214,9.343
164,0.325828,0.0,0.0279843,-214,10.006
165,0.325828,0.0,0.012588,-214,9.919
166,0.325828,0.0,0.0254086,-214,10.14
167,0.325828,0.0,0.0142613,-197,9.984
168,0.325828,0.0,0.0151079,-214,10.0
169,0.325828,0.0,0.0240306,-197,10.347
170,0.325828,0.0,0.0102891,-230,9.777
171,0.325828,0.0,0.0243688,-246,9.915
172,0.325828,0.0,0.0165404,-197,10.266
173,0.325828,0.0,0.0202237,-246,9.672
174,0.325828,0.0,0.0288204,-214,10.041
175,0.325828,0.0,0.0116271,-246,9.977
176,0.325828,0.0,0.0268907,-246,10.004
177,0.325828,0.0,0.0168425,-214,9.999
178,0.325828,0.0,0.0197506,-246,9.961
179,0.325828,0.0,0.0259451,-246,9.996
180,0.325828,0.0,0.0144664,-246,10.038
181,0.325828,0.0,0.0309501,-246,9.956
182,0.325828,0.0,0.018954,-278,10.427
183,0.325828,0.0,0.0198822,-262,9.574
184,0.325828,0.0,0.0306466,-246,10.099
185,0.325828,0.0,0.0157844,-230,10.047
186,0.325828,0.0,0.0310656,-230,9.957
187,0.325828,0.0,0.0249481,-230,9.972
188,0.325828,0.0,0.025709,-214,9.97
189,0.325828,0.0,0.0340781,-214,10.035
190,0.325828,0.0,0.0216063,-230,9.934
191,0.325828,0.0,0.0283513,-214,9.999
192,0.325828,0.0,0.0241579,-181,10.18
193,0.325828,0.0,0.0268322,-181,9.833
194,0.325828,0.0,0.037008,-197,10.181
195,0.325828,0.0,0.0260027,-197,9.88
196,0.325828,0.0,0.038006,-68,9.932
197,0.325828,0.0,0.031166,-85,10.462
198,0.325828,0.0,0.0372193,-197,9.904
199,0.325828,0.0,0.0441332,-117,9.552
200,0.325828,0.0,0.0227248,-52,10.177
201,0.325828,0.0,0.038272,-117,9.758
202,0.326726,0.0,0.0251106,-52,10.309
203,0.327624,0.0,0.024844,-20,9.998
204,0.328521,0.0,0.0294103,-20,9.85
205,0.329419,0.0,0.0178705,-20,9.97
206,0.329419,0.0,0.0320464,-20,10.054
207,0.330316,0.0,0.0203238,-20,10.044
208,0.330316,0.0,0.0210081,-20,10.042
209,0.330316,0.0,0.0321308,-52,9.856
210,0.330316,0.0,0.0195683,-68,10.214
211,0.330316,0.0,0.0337186,-20,9.844
212,0.330316,0.0,0.0284972,-68,9.991
213,0.330316,0.0,0.025693,-68,9.953
214,0.330316,0.0,0.0333575,-20,10.036
215,0.330316,0.0,0.0159042,-4,9.971
216,0.331214,0.0,0.0318859,-20,10.124
217,0.331214,0.0,0.0222356,12,9.87
218,0.332112,0.0,0.0218139,12,10.113
219,0.332112,0.0,0.0279714,12,9.899
220,0.332112,0.0,0.0173176,-4,10.034
221,0.332112,0.0,0.0308894,-20,9.876
222,0.332112,0.0,0.0251937,-20,10.207
223,0.332112,0.0,0.0276742,-20,9.893
224,0.332112,0.0,0.034481,-20,10.013
225,0.333009,0.897599,0.0173402,-4,10.08
226,0.333907,0.897599,0.028007,-20,10.086
227,0.334804,0.0,0.0250927,44,9.813
228,0.334804,0.0,0.0296672,-20,10.037
229,0.335702,0.0,0.0333251,-20,9.906
230,0.335702,0.0,0.0146948,-4,10.053
231,0.335702,0.0,0.0276725,12,10.066
232,0.335702,0.0,0.0169777,12,10.395
233,0.335702,0.0,0.00854904,-20,9.535
234,0.335702,0.0,0.0104214,12,10.657
235,0.335702,0.0,-0.0157879,-20,9.387
236,0.335702,0.0,-0.00447121,-20,9.963
237,0.333907,0.0,-0.0142191,-20,9.902
238,0.332112,-0.897599,-0.00387745,-133,10.042
239,0.327624,-0.897599,-0.0100902,-181,10.026
240,0.32134,-0.897599,-0.0211496,-214,10.093
241,0.311467,-0.897599,-0.0206202,-149,9.85
242,0.299798,-1.7952,-0.00841047,-181,10.26
243,0.270177,-1.7952,-0.0122728,-197,9.866
244,0.267484,-1.7952,-0.0219192,-133,9.955
245,0.248635,-1.7952,-0.053431,-101,9.942
246,0.216321,-1.7952,-0.0410343,238,10.145
247,0.213629,-1.7952,-0.0633385,173,9.828
248,0.196574,-1.7952,-0.0866222,270,10.246
249,0.180417,-1.7952,-0.0999796,447,9.855
250,0.165158,-1.7952,-0.101295,399,10.152
251,0.149001,-1.7952,-0.0903505,350,9.882
252,0.131049,-2.6928,-0.0979808,415,9.985
253,0.110405,-2.6928,-0.101281,318,9.886
254,0.0861695,-1.7952,-0.0846511,447,10.14
255,0.0628319,-2.6928,-0.0804006,512,9.873
256,0.0197472,-1.7952,-0.0804006,383,10.221
257,0.0161568,-1.7952,-0.0846225,512,9.933
258,-0.0143616,-1.7952,-0.0836955,657,9.92
259,-0.0242352,-0.897599,-0.123483,947,12.41
260,-0.0251328,0.0,-0.119449,850,7.669
261,-0.0287232,0.0,-0.138068,979,9.93
262,-0.0332112,0.0,-0.135249,850,10.022
263,-0.0394943,-0.897599,-0.110454,576,10.027
264,-0.040392,-1.7952,-0.098533,415,9.887
265,-0.0511631,-1.7952,-0.0778764,238,10.21
266,-0.0816815,-1.7952,-0.0263267,157,10.069
267,-0.0987359,-1.7952,-0.0285366,44,10.07
268,-0.101429,-0.897599,-0.023442,12,9.695
269,-0.121176,0.0,-0.0462962,367,10.622
270,-0.122073,0.0,-0.0719516,431,9.522
271,-0.122971,0.0,-0.0456832,431,9.861
272,-0.122971,0.0,-0.0741238,512,10.093
273,-0.122971,0.0,-0.0841335,399,10.021
274,-0.122971,-0.897599,-0.0744596,415,10.041
275,-0.129254,0.0,-0.0769628,189,9.934
276,-0.130152,-0.897599,-0.0514214,109,9.911
277,-0.13823,-0.897599,-0.0374426,60,9.968
278,-0.15708,-1.7952,-0.00430611,-101,10.207
279,-0.159773,-0.897599,-0.00653185,-20,9.76
280,-0.174134,-0.897599,-0.00362018,28,10.242
281,-0.174134,0.0,-0.0174266,12,9.731
282,-0.176827,0.0,-0.0237543,238,10.089
283,-0.172339,0.0,-0.00940319,383,10.099
284,-0.168749,0.0,-0.024285,238,10.338
285,-0.168749,0.897599,-0.0402986,350,9.642
286,-0.166056,0.0,-0.0237123,350,10.163
287,-0.166056,0.0,-0.0464968,173,14.155
288,-0.166953,0.0,-0.0389808,109,5.863
289,-0.167851,0.0,-0.0296552,109,9.651
290,-0.170544,-0.897599,-0.0313836,44,10.312
291,-0.172339,0.0,-0.0125093,77,9.857
292,-0.174134,0.0,-0.0216783,28,10.119
293,-0.175032,0.0,-0.00242507,77,9.81
294,-0.175032,0.0,0.00938273,44,10.013
295,-0.175032,0.0,0.00339976,28,9.979
296,-0.175032,0.0,0.0181371,77,10.42
297,-0.174134,0.0,0.00611316,93,9.523
298,-0.173237,0.0,0.00329702,109,10.008
299,-0.171441,0.897599,-0.00527906,141,10.048
300,-0.168749,0.897599,-0.0114361,205,10.042
301,-0.166056,0.0,0.00988111,141,9.855
302,-0.163363,0.0,-0.00366524,173,10.487
303,-0.162465,0.0,0.00355202,77,9.525
304,-0.16067,0.0,0.00965135,109,10.695
305,-0.158875,0.0,-0.00477449,93,9.279
306,-0.15708,0.0,0.0101423,189,10.162
307,-0.155285,0.897599,-0.0056682,109,9.93
308,-0.152592,0.0,-0.00101929,125,10.014
309,-0.150797,0.0,0.00900352,205,10.032
310,-0.149001,0.0,-0.00595437,77,9.933
311,-0.148104,0.0,0.00763672,205,10.015
312,-0.147206,0.0,-0.000604662,270,10.308
313,-0.146309,0.0,0.0113639,157,9.748
314,-0.145411,0.0,0.00650194,109,10.267
315,-0.141821,0.0,-0.00242093,141,9.665
316,-0.141821,0.0,0.00159153,141,10.0
317,-0.140025,0.0,-0.0120481,238,10.226
318,-0.13823,0.0,-0.00541749,141,10.024
319,-0.137333,0.0,-0.0018589,141,10.378
320,-0.137333,0.0,-0.0196465,141,9.631
321,-0.137333,0.0,-0.00376096,141,9.779
322,-0.137333,0.0,-0.0152505,222,10.043
323,-0.137333,0.0,-0.0102579,205,9.964
324,-0.137333,0.0,-0.00736485,205,9.994
325,-0.137333,0.0,-0.0204798,205,10.006
326,-0.137333,0.0,-0.00613741,222,10.115
327,-0.137333,0.0,-0.0160248,125,9.877
328,-0.137333,0.0,-0.0108385,205,10.247
329,-0.137333,0.0,-0.00445214,109,9.761
330,-0.137333,0.0,-0.0170866,125,10.42
331,-0.137333,0.0,-0.00277607,93,9.547
332,-0.137333,0.0,-0.0124603,77,10.242
333,-0.137333,0.0,-0.00241337,141,9.792
334,-0.137333,0.0,0.0065775,77,9.996
335,-0.137333,0.0,0.000260429,189,10.192
336,-0.137333,0.0,0.0122571,77,9.849
337,-0.137333,0.0,-0.000344668,141,10.018
338,-0.136435,0.0,0.00144206,125,10.122
339,-0.135537,0.0,-0.00321057,157,9.727
340,-0.133742,0.0,-0.0105989,157,10.215
341,-0.131947,0.0,-0.00258316,286,10.038
342,-0.130152,0.0,-0.013187,157,9.868
343,-0.130152,0.0,-0.00354291,205,10.022
344,-0.130152,0.0,-0.00312173,270,10.1
345,-0.130152,0.0,-0.0133723,222,9.902
346,-0.130152,0.0,0.00338037,125,10.131
347,-0.130152,0.0,-0.0140569,222,9.948
348,-0.130152,0.0,-0.00421561,141,9.89
349,-0.130152,0.0,0.00223079,222,9.982
350,-0.130152,0.0,-0.0095804,222,9.979
351,-0.130152,0.0,0.00156688,222,10.022
352,-0.130152,0.0,-0.0109688,173,10.071
353,-0.130152,0.0,-0.00572811,141,10.003
354,-0.130152,0.0,-0.00105629,157,10.478
355,-0.130152,0.0,-0.0105846,141,9.79
356,-0.130152,0.0,0.000835168,157,9.616
357,-0.129254,0.0,-0.0161172,173,10.04
358,-0.129254,0.0,-0.00579824,238,10.105
359,-0.129254,0.0,-9.46268e-05,173,9.966
360,-0.129254,0.0,-0.0114822,157,10.163
361,-0.129254,0.0,0.00156923,270,9.84
362,-0.129254,0.0,-0.0109589,157,10.032
363,-0.129254,0.0,-0.00542064,157,9.996
364,-0.129254,0.0,-0.0014027,286,9.897
365,-0.129254,0.0,-0.0140979,173,10.005
366,-0.128357,0.0,-0.00274498,270,10.136
367,-0.128357,0.0,-0.0140854,286,10.217
368,-0.128357,0.0,-0.00636967,286,9.672
369,-0.128357,0.0,-0.0019306,286,9.986
370,-0.128357,0.0,-0.0154905,157,10.184
371,-0.128357,0.0,-0.00470809,286,9.911
372,-0.128357,0.0,-0.0186276,286,9.988
373,-0.128357,0.0,-0.0090291,157,9.907
374,-0.128357,0.0,-0.00588703,157,9.973
375,-0.128357,0.0,-0.016926,157,10.001
376,-0.128357,0.0,-0.00478647,157,10.143
377,-0.128357,0.0,-0.018819,222,9.94
378,-0.128357,0.0,-0.00995325,205,9.941
379,-0.128357,0.0,-0.0124255,157,10.39
380,-0.128357,0.0,-0.0223489,125,9.86
381,-0.128357,0.0,-0.00836227,205,9.741
382,-0.128357,0.0,-0.0201693,205,10.217
383,-0.128357,0.0,-0.0098229,109,9.781
384,-0.128357,0.0,-0.00671435,125,10.138
385,-0.128357,0.0,-0.0167809,93,9.866
386,-0.128357,0.0,-0.00381742,77,10.032
387,-0.128357,0.0,-0.0184051,109,10.028
388,-0.128357,0.0,-0.00872878,77,10.061
389,-0.128357,0.0,-0.00804717,77,9.915
390,-0.128357,0.0,-0.0220744,77,10.044
391,-0.128357,0.0,-0.0121242,77,10.409
392,-0.128357,0.0,-0.0285426,205,9.616
393,-0.128357,0.0,-0.0204226,93,9.845
394,-0.128357,0.0,-0.0161469,44,10.106
395,-0.128357,0.0,-0.0252504,44,10.065
396,-0.128357,0.0,-0.0125775,12,10.077
397,-0.129254,0.0,-0.0249292,12,9.84
398,-0.129254,0.0,-0.0124015,-20,10.143
399,-0.130152,0.0,-0.00999062,-20,9.769
400,-0.131049,0.0,-0.0137463,-20,10.087
401,-0.131947,-0.897599,0.00125961,-20,9.971
402,-0.132845,0.0,-0.0167543,-36,10.023
403,-0.132845,0.0,-0.0058544,-20,10.006
404,-0.132845,0.0,-0.0028427,44,10.046
405,-0.132845,0.0,-0.0159161,-4,9.943
406,-0.132845,0.0,-0.00247497,-4,10.009
407,-0.132845,0.0,-0.0174838,-4,9.996
408,-0.132845,0.0,-0.0103566,12,10.001
409,-0.132845,0.0,-0.00555425,-4,10.015
410,-0.132845,0.0,-0.0178594,12,10.076
411,-0.132845,0.0,-0.0047939,-20,9.926
412,-0.132845,0.0,-0.0216931,-4,10.183
413,-0.132845,0.0,-0.0118626,-20,9.753
414,-0.132845,0.0,-0.0124375,12,10.1
415,-0.132845,0.0,-0.0184655,-20,9.922
416,-0.132845,0.0,-0.00563445,-20,9.977
417,-0.132845,0.0,-0.0182757,-52,10.164
418,-0.132845,0.0,-0.00745036,-36,9.982
419,-0.132845,0.0,-0.00281625,-36,9.954
420,-0.132845,0.0,-0.0153433,-20,9.951
421,-0.132845,0.0,-0.00373831,-52,10.356
422,-0.133742,0.0,-0.0183367,-36,9.841
423,-0.133742,0.0,-0.0108763,-101,9.766
424,-0.133742,0.0,-0.00751962,-36,10.028
425,-0.133742,0.0,-0.0169942,-20,10.4
426,-0.133742,0.0,-0.0044552,-36,9.852
427,-0.133742,0.0,-0.0175585,-36,9.858
428,-0.133742,0.0,-0.00910068,-20,10.517
429,-0.133742,0.0,-0.00899883,-52,9.403
430,-0.133742,0.0,-0.0164563,-101,9.986
431,-0.133742,0.0,-0.00210315,-36,10.031
432,-0.133742,0.0,-0.0166623,-101,9.936
433,-0.133742,0.0,-0.00957803,-52,10.006
434,-0.133742,0.0,-0.00943884,-20,9.947
435,-0.13464,0.0,-0.015505,-52,10.007
436,-0.13464,0.0,-0.00118714,-52,10.394
437,-0.13464,0.0,-0.0173212,-52,9.639
438,-0.13464,0.0,-0.00846881,-52,10.08
439,-0.13464,0.0,-0.00425056,-52,9.986
