,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.0556511,0.0,-0.0320737,227,14.223
1,-0.0556511,0.0,-0.0320737,227,1.767
2,-0.0556511,0.0,-0.034755,227,11.351
3,-0.0556511,0.0,-0.027511,227,8.833
4,-0.0556511,0.0,-0.0325795,147,11.23
5,-0.0556511,0.0,-0.0351189,147,8.44
6,-0.0556511,0.0,-0.0283005,130,9.914
7,-0.0556511,0.0,-0.0359138,114,10.231
8,-0.0556511,0.0,-0.0298658,130,9.93
9,-0.0556511,0.0,-0.0275961,98,9.92
10,-0.0556511,0.0,-0.0309849,98,10.021
11,-0.0556511,0.0,-0.023581,130,10.006
12,-0.0556511,0.0,-0.0297167,195,9.932
13,-0.0556511,0.0,-0.0215694,98,10.077
14,-0.0556511,0.0,-0.0203048,98,10.0
15,-0.0556511,0.0,-0.0228119,98,10.069
16,-0.0556511,0.0,-0.015457,66,9.873
17,-0.0556511,0.0,-0.025003,98,10.425
18,-0.0556511,0.0,-0.0199751,66,9.568
19,-0.0556511,0.0,-0.0244713,82,10.578
20,-0.0556511,0.0,-0.0309293,66,9.348
21,-0.0556511,0.0,-0.0253639,34,10.189
22,-0.0556511,0.0,-0.0361883,34,9.842
23,-0.0556511,0.0,-0.0330271,34,10.124
24,-0.0556511,0.0,-0.0369473,66,10.012
25,-0.0556511,0.0,-0.0391084,18,9.998
26,-0.0556511,0.0,-0.0330264,34,9.905
27,-0.0556511,0.0,-0.0430379,18,10.008
28,-0.0556511,0.0,-0.0351803,2,10.178
29,-0.0565487,0.0,-0.0359571,-15,10.054
30,-0.0565487,0.0,-0.0349626,-31,9.864
31,-0.0565487,0.0,-0.0308453,-47,9.923
32,-0.0565487,0.0,-0.0375485,-47,9.912
33,-0.0565487,0.0,-0.0286093,-47,10.269
34,-0.0565487,0.0,-0.0330811,-47,9.963
35,-0.0565487,0.0,-0.0327107,-63,9.98
36,-0.0565487,0.0,-0.0238744,-63,9.846
37,-0.0565487,0.0,-0.0314454,-31,10.013
38,-0.0565487,0.0,-0.0232384,-63,9.953
39,-0.0565487,0.0,-0.0234215,-160,10.046
40,-0.0565487,0.0,-0.0259222,-176,10.111
41,-0.0565487,0.0,-0.0160252,-63,10.27
42,-0.0565487,0.0,-0.024683,-111,9.615
43,-0.0565487,0.0,-0.0166348,-95,10.087
44,-0.0565487,0.0,-0.015948,-63,9.984
45,-0.0565487,0.0,-0.0186922,-176,10.3
46,-0.0565487,0.0,-0.0114063,-63,9.944
47,-0.0565487,0.0,-0.0209534,-63,9.865
48,-0.0565487,0.0,-0.0145036,-79,9.763
49,-0.0565487,0.0,-0.0196365,-63,10.358
50,-0.0565487,0.0,-0.0176123,-192,9.699
51,-0.0565487,0.0,-0.0102689,-176,10.306
52,-0.0565487,0.0,-0.0141615,-176,10.189
53,-0.0565487,0.0,-0.00405887,-63,9.749
54,-0.0565487,0.0,-0.00229301,-63,9.78
55,-0.0565487,0.0,-0.00205377,-95,10.251
56,-0.0565487,0.0,0.00590281,-63,9.976
57,-0.0565487,0.0,-0.00176576,-111,9.97
58,-0.0565487,0.0,0.00763649,-63,9.738
59,-0.0565487,0.0,0.00328603,-47,10.303
60,-0.0565487,0.0,0.00178312,-63,9.698
61,-0.0565487,0.0,0.00976269,-47,10.24
62,-0.0565487,0.0,0.000838212,-63,9.876
63,-0.0565487,0.0,0.00715747,-47,10.188
64,-0.0565487,0.0,0.00418974,-31,9.827
65,-0.0565487,0.0,0.00290767,-15,10.253
66,-0.0565487,0.0,0.00976205,-15,9.724
67,-0.0556511,0.0,0.00087162,2,10.21
68,-0.0556511,0.0,0.00632502,2,9.733
69,-0.0556511,0.0,0.00173188,2,10.287
70,-0.0547535,0.0,-0.000638292,18,9.733
71,-0.0547535,0.0,0.00599164,18,10.467
72,-0.0547535,0.0,-0.00239365,34,9.486
73,-0.0547535,0.0,0.00367245,34,10.314
74,-0.0547535,0.0,-0.00185035,18,9.715
75,-0.0547535,0.0,-0.00398898,2,10.182
76,-0.0547535,0.0,-0.00122472,50,9.879
77,-0.0547535,0.0,-0.0115617,50,10.421
78,-0.0547535,0.0,-0.00551128,34,9.49
79,-0.0547535,0.0,-0.0124869,34,10.192
80,-0.0547535,0.0,-0.0151826,34,9.825
81,-0.0547535,0.0,-0.0106718,50,10.273
82,-0.0547535,0.0,-0.0178714,66,9.634
83,-0.0547535,0.0,-0.0101329,98,10.289
84,-0.0547535,0.0,-0.0120476,98,9.735
85,-0.0547535,0.0,-0.00940078,66,10.772
86,-0.0547535,0.0,-0.000103081,66,9.307
87,-0.0547535,0.0,-0.00810909,66,10.827
88,-0.0547535,0.0,-0.000966503,98,9.456
89,-0.0547535,0.0,-0.00537873,66,9.929
90,-0.0547535,0.0,-0.00623407,34,9.737
91,-0.0538559,0.0,-0.000734682,179,10.236
92,-0.0538559,0.0,-0.00948988,98,9.864
93,-0.0538559,0.0,-0.000927678,98,10.261
94,-0.0538559,0.0,-0.00552599,34,10.06
95,-0.0538559,0.0,-0.00655849,50,9.811
96,-0.0538559,0.0,-0.00663504,98,10.419
97,-0.0529583,0.0,-0.00687376,66,9.659
98,-0.0529583,0.0,-0.000941767,98,9.729
99,-0.0529583,0.0,-0.00584546,66,10.565
100,-0.0520607,0.0,-0.000424574,66,9.486
101,-0.0520607,0.0,0.000543163,98,10.144
102,-0.0520607,0.0,-0.00796444,98,9.986
103,-0.0520607,0.0,0.000836763,98,9.901
104,-0.0511631,0.0,-0.00281,98,10.017
105,-0.0511631,0.0,-0.00550493,98,10.068
106,-0.0511631,0.0,0.000746631,98,10.246
107,-0.0511631,0.0,-0.00730817,98,9.878
108,-0.0511631,0.0,-0.00142507,98,10.242
109,-0.0511631,0.0,-0.00669261,66,9.834
110,-0.0511631,0.0,-0.00631028,98,9.63
111,-0.0511631,0.0,0.000630793,195,10.231
112,-0.0502655,0.0,-0.00713688,195,9.817
113,-0.0502655,0.0,-0.000835866,66,10.321
114,-0.0502655,0.0,-0.00406187,114,9.672
115,-0.0493679,0.0,-0.00499634,98,10.217
116,-0.0493679,0.0,0.000861784,195,9.786
117,-0.0484703,0.897599,-0.00786871,98,10.004
118,-0.0475727,0.0,-0.000720852,98,10.026
119,-0.0475727,0.0,-0.000390298,114,10.154
120,-0.0466751,0.0,-0.000799489,34,9.771
121,-0.0466751,0.0,0.000823966,98,10.197
122,-0.0457775,0.0,-0.0113369,66,9.835
123,-0.0448799,0.0,-0.00550722,98,10.304
124,-0.0430847,0.0,-0.0130155,98,9.604
125,-0.0421871,0.0,-0.00876615,66,10.651
126,-0.0412895,0.0,-0.00568553,82,9.367
