,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
56,0.0906575,1.7952,0.1987,-1148,9.962
57,0.106814,1.7952,0.205994,-1325,10.276
58,0.139128,1.7952,0.193937,-1325,10.148
59,0.152592,0.897599,0.193937,-1535,9.817
60,0.163363,0.897599,0.224171,-1680,10.074
61,0.165158,0.897599,0.261986,-1954,9.716
62,0.170544,0.0,0.29165,-2018,9.908
63,0.173237,0.0,0.293889,-2034,10.198
64,0.174134,0.0,0.295544,-2083,10.317
65,0.175929,0.0,0.316058,-1986,10.085
66,0.17952,0.0,0.305134,-1986,9.588
67,0.180417,0.897599,0.317731,-1954,9.868
68,0.197472,1.7952,0.313076,-1922,10.104
69,0.210936,0.897599,0.313076,-1922,10.066
70,0.213629,1.7952,0.325841,-1905,9.778
71,0.228888,1.7952,0.334271,-2147,10.054
72,0.245044,1.7952,0.32917,-2147,10.085
73,0.271972,0.897599,0.32917,-2147,10.105
74,0.273768,0.897599,0.325905,-2276,9.853
75,0.284539,0.0,0.377295,-2437,10.439
76,0.290822,0.0,0.362554,-2598,9.581
77,0.292617,0.0,0.345376,-2566,10.093
78,0.292617,0.0,0.346721,-2566,9.896
79,0.292617,0.0,0.341038,-2582,9.924
80,0.292617,0.0,0.345236,-2534,10.127
81,0.292617,0.0,0.330775,-2518,10.078
82,0.292617,0.0,0.352006,-2469,9.949
83,0.292617,0.0,0.350036,-2421,10.193
84,0.292617,0.0,0.357119,-2405,10.052
85,0.292617,0.0,0.370427,-2340,9.757
86,0.292617,0.0,0.353617,-2308,9.938
87,0.292617,0.0,0.363177,-2228,10.03
88,0.294412,0.0,0.358103,-2212,10.097
89,0.297105,0.0,0.349645,-2179,9.973
90,0.300696,0.897599,0.339632,-2131,9.845
91,0.306081,0.897599,0.327864,-2147,10.093
92,0.31775,0.0,0.341288,-2099,9.96
93,0.31775,0.897599,0.334456,-2147,9.883
94,0.32134,0.0,0.33561,-2195,10.148
95,0.323136,0.0,0.325384,-2212,10.046
96,0.323136,0.0,0.301198,-2244,9.904
97,0.323136,0.0,0.293533,-2179,10.021
98,0.323136,0.0,0.284664,-2179,9.969
99,0.323136,0.0,0.271036,-2131,10.188
100,0.323136,0.0,0.280834,-2115,14.652
101,0.323136,0.0,0.264563,-2083,5.618
102,0.323136,0.0,0.26901,-2083,9.633
103,0.323136,0.0,0.275264,-2050,9.955
104,0.323136,0.0,0.270074,-2018,10.044
105,0.323136,0.0,0.285581,-2018,9.998
106,0.323136,0.0,0.27616,-1986,10.004
107,0.323136,0.0,0.288171,-2002,10.197
108,0.323136,0.0,0.287683,-1922,9.704
109,0.323136,0.0,0.271666,-1938,10.082
110,0.323136,0.0,0.283207,-1922,10.029
111,0.323136,0.0,0.267486,-1905,10.122
112,0.323136,0.0,0.27392,-1857,9.786
113,0.323136,0.0,0.277048,-1857,10.12
114,0.323136,0.0,0.271864,-1825,9.883
115,0.323136,0.0,0.288819,-1793,10.068
116,0.323136,0.0,0.277557,-1793,9.874
117,0.323136,0.0,0.290594,-1825,10.102
118,0.323136,0.0,0.291804,-1776,9.945
119,0.323136,0.0,0.279919,-1793,10.085
120,0.324033,0.0,0.293944,-1728,10.072
121,0.324033,0.0,0.275398,-1744,10.415
122,0.324931,0.0,0.283413,-1728,9.451
123,0.326726,0.0,0.282491,-1728,10.018
124,0.328521,0.0,0.271731,-1680,9.914
125,0.330316,0.0,0.285068,-1680,10.511
126,0.335702,0.0,0.268352,-1599,9.433
127,0.335702,0.897599,0.276704,-1680,10.358
128,0.338395,0.897599,0.274798,-1696,9.803
129,0.341088,0.0,0.270022,-1696,10.028
130,0.342883,0.897599,0.281143,-1760,9.874
131,0.344678,0.0,0.261389,-1776,10.022
132,0.344678,0.0,0.256904,-1728,10.028
133,0.344678,0.0,0.251909,-1793,10.089
134,0.344678,0.0,0.237563,-1728,9.924
135,0.344678,0.0,0.242512,-1728,9.992
136,0.344678,0.0,0.22406,-1728,10.0
137,0.344678,0.0,0.226172,-1696,10.08
138,0.344678,0.0,0.222716,-1696,9.923
139,0.344678,0.0,0.214156,-1696,10.003
140,0.344678,0.0,0.226254,-1696,10.047
141,0.344678,0.0,0.209869,-1696,9.971
142,0.344678,0.0,0.21931,-1728,10.059
143,0.344678,0.0,0.219697,-1728,10.019
144,0.344678,0.0,0.20932,-1696,9.932
145,0.344678,0.0,0.222585,-1696,10.048
146,0.344678,0.0,0.208148,-1680,10.058
147,0.344678,0.0,0.214187,-1696,9.853
148,0.344678,0.0,0.217714,-1696,10.011
149,0.344678,0.0,0.206273,-1696,9.998
150,0.344678,0.0,0.21966,-1712,10.089
151,0.344678,0.0,0.205157,-1680,10.331
152,0.344678,0.0,0.217707,-1696,9.743
153,0.344678,0.0,0.217003,-1696,9.991
154,0.344678,0.0,0.203636,-1664,9.96
155,0.344678,0.0,0.215185,-1664,9.962
156,0.344678,0.0,0.196404,-1696,10.165
157,0.344678,0.0,0.207059,-1680,9.83
158,0.344678,0.0,0.2097,-1664,10.449
159,0.344678,0.0,0.201683,-1664,9.684
160,0.344678,0.0,0.214102,-1664,9.783
161,0.344678,0.0,0.198292,-1696,10.208
162,0.344678,0.0,0.207089,-1648,9.825
163,0.344678,0.0,0.210435,-1664,10.006
164,0.344678,0.0,0.200491,-1664,10.089
165,0.344678,0.0,0.208351,-1664,9.948
166,0.344678,0.0,0.192134,-1664,10.117
167,0.344678,0.0,0.200028,-1664,9.829
168,0.344678,0.0,0.203785,-1664,10.054
169,0.344678,0.0,0.193691,-1664,10.334
170,0.344678,0.0,0.203951,-1664,9.631
171,0.344678,0.0,0.18753,-1664,10.338
172,0.344678,0.0,0.201601,-1664,9.918
173,0.344678,0.0,0.202503,-1648,9.821
174,0.34378,0.0,0.191707,-1696,9.879
175,0.34378,0.0,0.206782,-1664,10.379
176,0.34378,0.0,0.188627,-1664,9.656
177,0.34378,0.0,0.197772,-1648,10.352
178,0.34378,0.0,0.196097,-1664,9.974
179,0.34378,0.0,0.19109,-1664,9.93
180,0.34378,0.0,0.202732,-1664,9.713
181,0.34378,0.0,0.191083,-1664,10.036
182,0.34378,0.0,0.199191,-1696,10.022
183,0.34378,0.0,0.203938,-1664,9.976
184,0.34378,0.0,0.194411,-1664,10.02
185,0.34378,0.0,0.209104,-1631,10.178
186,0.34378,0.0,0.193793,-1664,9.963
187,0.34378,0.0,0.207394,-1664,9.831
188,0.34378,0.0,0.206308,-1680,10.356
189,0.34378,0.0,0.200321,-1680,9.749
190,0.34378,0.0,0.209964,-1696,9.869
191,0.34378,0.0,0.19744,-1648,10.118
192,0.34378,0.0,0.205684,-1664,9.911
193,0.34378,0.0,0.212647,-1664,9.997
194,0.34378,0.0,0.199891,-1664,9.98
195,0.34378,0.0,0.209281,-1664,10.619
196,0.34378,0.0,0.194365,-1664,9.427
197,0.34378,0.0,0.202081,-1664,9.957
198,0.34378,0.0,0.203211,-1664,10.042
199,0.34378,0.0,0.193013,-1664,10.04
200,0.34378,0.0,0.205804,-1680,10.098
201,0.34378,0.0,0.190262,-1680,10.106
202,0.34378,0.0,0.200565,-1631,9.716
203,0.34378,0.0,0.20163,-1696,10.058
204,0.34378,0.0,0.190765,-1696,9.942
205,0.34378,0.0,0.201968,-1664,10.18
206,0.34378,0.0,0.191482,-1664,9.861
207,0.34378,0.0,0.200546,-1664,10.065
208,0.34378,0.0,0.199202,-1664,9.938
209,0.34378,0.0,0.191267,-1664,10.05
210,0.34378,0.0,0.203135,-1696,9.897
211,0.34378,0.0,0.190873,-1648,10.105
212,0.34378,0.0,0.198523,-1648,9.936
213,0.34378,0.0,0.201147,-1696,9.962
214,0.34378,0.0,0.19281,-1680,10.362
215,0.34378,0.0,0.202392,-1680,9.698
216,0.34378,0.0,0.191786,-1696,10.009
217,0.34378,0.0,0.200418,-1696,9.95
218,0.34378,0.0,0.200175,-1648,10.157
219,0.34378,0.0,0.192703,-1696,9.836
220,0.34378,0.0,0.206706,-1696,10.101
221,0.34378,0.0,0.19344,-1664,9.96
222,0.34378,0.0,0.200305,-1648,9.937
223,0.34378,0.0,0.203377,-1680,9.997
224,0.34378,0.0,0.196378,-1664,10.132
225,0.34378,0.0,0.205203,-1696,9.978
226,0.34378,0.0,0.194125,-1664,9.899
227,0.34378,0.0,0.201085,-1664,9.99
228,0.34378,0.0,0.199885,-1664,10.005
229,0.34378,0.0,0.194683,-1664,9.996
230,0.34378,0.0,0.206545,-1696,10.339
231,0.34378,0.0,0.191628,-1696,9.907
232,0.34378,0.0,0.200977,-1664,10.309
233,0.34378,0.0,0.200712,-1696,9.614
234,0.34378,0.0,0.194278,-1696,9.814
235,0.34378,0.0,0.207582,-1696,10.077
236,0.34378,0.0,0.195084,-1680,9.931
237,0.34378,0.0,0.202024,-1680,10.03
238,0.34378,0.0,0.208038,-1680,10.017
239,0.34378,0.0,0.193874,-1696,10.086
240,0.34378,0.0,0.207661,-1680,9.931
241,0.34378,0.0,0.19423,-1696,10.04
242,0.34378,0.0,0.203532,-1680,10.042
243,0.34378,0.0,0.203961,-1664,9.99
244,0.34378,0.0,0.196905,-1696,9.961
245,0.34378,0.0,0.203847,-1664,10.098
246,0.34378,0.0,0.18954,-1680,9.805
247,0.34378,0.0,0.197855,-1664,10.031
248,0.34378,0.0,0.194823,-1712,10.297
249,0.34378,0.0,0.185257,-1696,9.901
250,0.341985,0.0,0.195871,-1664,9.85
251,0.341088,0.0,0.179232,-1696,10.034
252,0.341088,0.0,0.189446,-1728,9.839
253,0.34019,0.0,0.180766,-1664,10.332
254,0.34019,0.0,0.172132,-1680,9.822
255,0.339292,0.0,0.182926,-1631,9.868
256,0.337497,0.0,0.169037,-1631,9.934
257,0.3366,0.0,0.17924,-1664,10.167
258,0.332112,0.0,0.176808,-1599,9.953
259,0.332112,0.0,0.166076,-1599,9.931
260,0.329419,0.0,0.177369,-1664,10.088
261,0.326726,0.0,0.164487,-1535,9.979
262,0.324033,0.0,0.173699,-1567,9.913
263,0.322238,-0.897599,0.165524,-1615,10.041
264,0.316852,0.0,0.15305,-1535,10.065
265,0.316852,0.0,0.158549,-1535,9.931
266,0.31416,0.0,0.144613,-1438,10.007
267,0.309672,0.0,0.15148,-1503,10.802
268,0.306979,0.0,0.142254,-1406,9.243
269,0.306979,0.0,0.130708,-1454,9.981
270,0.303388,-0.897599,0.131094,-1358,10.002
271,0.2989,-0.897599,0.109413,-1341,10.019
272,0.29172,-0.897599,0.107491,-1374,9.899
273,0.280948,-1.7952,0.0969218,-1309,10.039
274,0.264792,-2.6928,0.0774413,-1293,10.05
275,0.242352,-2.6928,0.0783211,-1180,9.927
276,0.215424,-2.6928,0.068618,-1068,9.883
277,0.184008,-2.6928,0.0498971,-922,10.084
278,0.151694,-2.6928,0.0422245,-600,10.034
279,0.0924527,-2.6928,0.0422245,-342,10.19
280,0.0861695,-1.7952,-0.00915753,-52,9.806
281,0.0601391,-0.897599,-0.0321251,238,10.127
282,0.031416,-1.7952,-0.12554,850,10.08
283,0.0287232,-0.897599,-0.141146,882,10.053
284,0.0215424,0.0,-0.192687,1043,9.816
285,0.017952,0.0,-0.20044,1301,9.942
286,0.0170544,0.0,-0.225018,1285,9.987
287,0.0143616,-0.897599,-0.214163,1237,10.006
288,0.0017952,-1.7952,-0.234525,1204,9.976
289,-0.00987359,-1.7952,-0.22498,1172,10.009
290,-0.0125664,-1.7952,-0.22498,1204,9.973
291,-0.0278256,-0.897599,-0.227398,1333,10.036
292,-0.0547535,-0.897599,-0.248155,1366,10.082
293,-0.0574463,-1.7952,-0.222041,1398,10.043
294,-0.0816815,-0.897599,-0.222041,1414,9.876
295,-0.0843743,-0.897599,-0.244208,1656,10.231
296,-0.0942479,-0.897599,-0.275766,1720,9.928
297,-0.100531,-0.897599,-0.278104,1833,9.843
298,-0.105019,0.0,-0.282523,1801,9.982
299,-0.106814,0.0,-0.296725,1849,10.153
300,-0.108609,-0.897599,-0.282141,1881,9.896
301,-0.109507,0.0,-0.293872,1785,10.305
302,-0.110405,0.0,-0.2936,1785,10.141
303,-0.113097,0.0,-0.286672,1752,9.691
304,-0.119381,0.0,-0.283817,1688,9.764
305,-0.119381,0.0,-0.287284,1688,10.073
306,-0.123869,0.0,-0.28737,1591,10.015
307,-0.135537,0.0,-0.270434,1623,10.065
308,-0.136435,-0.897599,-0.275591,1591,10.184
309,-0.149001,0.0,-0.274292,1543,10.099
310,-0.149899,-0.897599,-0.259472,1623,9.584
311,-0.158875,0.0,-0.272747,1656,10.227
312,-0.158875,-0.897599,-0.261734,1656,9.908
313,-0.16067,0.0,-0.235402,1720,10.075
314,-0.16067,0.0,-0.233874,1688,9.977
315,-0.16067,0.0,-0.203439,1768,10.084
316,-0.159773,0.0,-0.202269,1640,9.884
317,-0.159773,0.0,-0.192666,1607,10.0
318,-0.158875,0.0,-0.18616,1591,9.882
319,-0.157977,0.0,-0.191323,1559,10.181
320,-0.157977,0.0,-0.173886,1527,9.881
321,-0.157977,0.0,-0.180156,1462,9.938
322,-0.15708,0.0,-0.169448,1462,9.997
323,-0.15708,0.0,-0.161789,1430,10.211
324,-0.156182,0.0,-0.172155,1382,9.809
325,-0.156182,0.0,-0.152057,1366,10.108
326,-0.155285,0.897599,-0.161003,1366,10.153
327,-0.154387,0.0,-0.147049,1285,9.885
328,-0.153489,0.0,-0.144629,1333,10.061
329,-0.151694,0.0,-0.151911,1204,9.876
330,-0.149899,0.0,-0.137468,1253,9.903
331,-0.149001,0.0,-0.14855,1237,10.168
332,-0.148104,0.0,-0.144263,1172,9.896
333,-0.148104,0.0,-0.145617,1172,10.275
334,-0.148104,0.0,-0.148897,1092,9.72
335,-0.148104,0.0,-0.131033,1108,10.132
336,-0.148104,0.0,-0.142462,1076,9.973
337,-0.148104,0.0,-0.13208,1076,10.047
338,-0.148104,0.0,-0.12492,1076,9.909
339,-0.148104,0.0,-0.133963,1059,10.439
340,-0.148104,0.0,-0.118278,1059,9.693
341,-0.148104,0.0,-0.129031,1027,9.864
342,-0.148104,0.0,-0.118752,1011,9.943
343,-0.148104,0.0,-0.10831,979,10.009
344,-0.148104,0.0,-0.114501,1011,10.167
345,-0.147206,0.0,-0.0994368,995,9.887
346,-0.147206,0.0,-0.105825,1011,9.965
347,-0.146309,0.897599,-0.097293,963,9.992
348,-0.144513,0.0,-0.097794,979,9.886
349,-0.141821,0.897599,-0.104103,914,10.226
350,-0.140025,0.0,-0.095044,882,10.154
351,-0.13823,0.897599,-0.107148,898,9.775
352,-0.136435,0.0,-0.103578,769,9.95
353,-0.136435,0.0,-0.106835,818,10.002
354,-0.136435,0.0,-0.118217,753,10.042
355,-0.136435,0.0,-0.102091,786,10.006
356,-0.136435,0.0,-0.118359,818,10.087
357,-0.136435,0.0,-0.111125,786,9.864
358,-0.136435,0.0,-0.108514,818,9.926
359,-0.136435,0.0,-0.124764,818,10.099
360,-0.136435,0.0,-0.110787,721,9.957
361,-0.136435,0.0,-0.126341,786,10.296
362,-0.136435,0.0,-0.12616,737,9.7
363,-0.136435,0.0,-0.11936,753,10.146
364,-0.136435,0.0,-0.132474,737,9.871
365,-0.136435,0.0,-0.122767,689,10.067
366,-0.136435,0.0,-0.132054,721,9.925
367,-0.136435,0.0,-0.125804,769,10.034
368,-0.136435,0.0,-0.119181,753,9.951
369,-0.136435,0.0,-0.128574,689,10.05
370,-0.136435,0.0,-0.111989,737,10.155
371,-0.136435,0.0,-0.122708,721,9.912
372,-0.136435,0.0,-0.115003,689,9.869
373,-0.136435,0.0,-0.110719,689,10.115
374,-0.136435,0.0,-0.118776,624,10.011
375,-0.136435,0.0,-0.104865,689,10.059
376,-0.136435,0.0,-0.117718,624,10.506
377,-0.136435,0.0,-0.108867,624,9.618
378,-0.136435,0.0,-0.104405,608,9.711
379,-0.136435,0.0,-0.114684,608,10.057
380,-0.136435,0.0,-0.103529,640,10.017
381,-0.136435,0.0,-0.114288,624,10.06
382,-0.136435,0.0,-0.105804,689,10.207
383,-0.136435,0.0,-0.105257,624,9.809
384,-0.136435,0.0,-0.112962,624,9.914
385,-0.136435,0.0,-0.0992208,560,10.153
386,-0.136435,0.0,-0.112805,624,9.792
387,-0.136435,0.0,-0.102836,608,10.299
388,-0.136435,0.0,-0.102365,640,9.706
389,-0.136435,0.0,-0.11354,560,9.972
390,-0.136435,0.0,-0.0984695,560,10.318
391,-0.136435,0.0,-0.111852,592,9.809
392,-0.136435,0.0,-0.10658,592,9.897
393,-0.136435,0.0,-0.101557,560,10.032
394,-0.136435,0.0,-0.113625,592,9.992
395,-0.136435,0.0,-0.0963675,544,10.023
396,-0.136435,0.0,-0.105683,592,10.047
397,-0.136435,0.0,-0.100308,544,9.987
398,-0.136435,0.0,-0.0952121,528,9.997
399,-0.136435,0.0,-0.107371,560,10.049
400,-0.136435,0.0,-0.0936739,592,9.865
401,-0.136435,0.0,-0.101291,560,10.46
402,-0.136435,0.0,-0.0971502,495,9.618
403,-0.136435,0.0,-0.0914837,592,9.953
404,-0.136435,0.0,-0.102639,544,10.026
405,-0.136435,0.0,-0.0864805,512,10.025
406,-0.136435,0.0,-0.0924051,592,9.923
407,-0.136435,0.0,-0.0876379,576,10.652
408,-0.136435,0.0,-0.0830984,608,9.544
409,-0.136435,0.0,-0.088916,560,9.851
410,-0.136435,0.0,-0.0765923,592,10.005
411,-0.136435,0.0,-0.0852254,495,10.04
412,-0.136435,0.0,-0.0776935,560,9.955
413,-0.136435,0.0,-0.0725771,640,10.155
414,-0.136435,0.0,-0.0824446,592,9.806
415,-0.136435,0.0,-0.0720726,624,10.001
416,-0.136435,0.0,-0.0830284,592,9.99
417,-0.136435,0.0,-0.0784774,624,10.13
418,-0.136435,0.0,-0.0763613,528,9.943
419,-0.136435,0.0,-0.085824,495,10.018
420,-0.136435,0.0,-0.0731027,576,9.935
421,-0.136435,0.0,-0.087249,576,10.337
422,-0.136435,0.0,-0.0789815,624,9.794
423,-0.136435,0.0,-0.0767858,592,9.862
424,-0.136435,0.0,-0.0901715,560,10.16
425,-0.136435,0.0,-0.0766223,624,9.803
426,-0.136435,0.0,-0.0905519,544,10.067
427,-0.136435,0.0,-0.0825143,512,10.063
428,-0.136435,0.0,-0.074511,592,9.913
429,-0.136435,0.0,-0.0869172,560,10.345
430,-0.136435,0.0,-0.0730789,640,9.595
431,-0.136435,0.0,-0.0854654,592,10.102
432,-0.136435,0.0,-0.0790863,592,9.993
433,-0.136435,0.0,-0.0806333,640,10.172
434,-0.136435,0.0,-0.090891,624,9.938
435,-0.136435,0.0,-0.0821649,560,9.869
436,-0.136435,0.0,-0.0984714,560,10.061
437,-0.136435,0.0,-0.0920679,592,9.971
438,-0.136435,0.0,-0.0929426,592,9.884
439,-0.136435,0.0,-0.105146,576,10.194
440,-0.136435,0.0,-0.0943481,592,9.879
441,-0.136435,0.0,-0.104342,592,10.136
442,-0.136435,0.0,-0.0983225,608,10.164
443,-0.136435,0.0,-0.0933131,592,9.887
444,-0.136435,0.0,-0.107371,608,10.286
445,-0.136435,0.0,-0.0929732,560,9.654
446,-0.136435,0.0,-0.106016,592,9.933
447,-0.136435,0.0,-0.0973752,560,10.082
448,-0.136435,0.0,-0.0959105,560,9.977
449,-0.136435,0.0,-0.104184,528,10.088
450,-0.136435,0.0,-0.0927411,560,9.897
451,-0.136435,0.0,-0.105876,592,10.086
452,-0.136435,0.0,-0.0991886,592,9.745
453,-0.136435,0.0,-0.0949905,640,10.164
454,-0.136435,0.0,-0.10639,592,9.823
