,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
376,-0.0996335,0.0,-0.136755,1067,9.737
377,-0.0996335,0.0,-0.201581,1003,10.039
378,-0.0996335,0.0,-0.124379,1035,10.016
379,-0.0996335,0.0,-0.225766,1051,10.192
380,-0.100531,0.0,-0.146385,1003,9.762
381,-0.101429,0.0,-0.135548,1051,9.999
382,-0.101429,-0.897599,-0.189206,1067,9.984
383,-0.102326,0.0,-0.13521,1035,10.05
384,-0.102326,0.0,-0.238316,1099,9.914
385,-0.102326,-0.897599,-0.153614,1099,10.027
386,-0.103224,-0.897599,-0.189062,1067,9.972
387,-0.104121,0.0,-0.202353,1067,10.374
388,-0.105917,0.0,-0.137146,1131,9.573
389,-0.106814,0.0,-0.24075,1131,10.317
390,-0.109507,0.0,-0.152905,1067,9.892
391,-0.111302,0.0,-0.197984,1099,9.925
392,-0.1122,0.0,-0.225668,1115,9.989
393,-0.113097,0.0,-0.147663,1131,10.237
394,-0.113995,0.0,-0.237291,1164,9.829
395,-0.113995,0.0,-0.178894,1180,10.688
396,-0.113995,0.0,-0.177087,1196,9.294
397,-0.113995,0.0,-0.237377,1164,9.937
398,-0.113995,0.0,-0.15737,1164,9.96
399,-0.114893,0.0,-0.262008,1164,10.176
400,-0.11579,0.0,-0.177495,1212,9.825
401,-0.120278,0.0,-0.177527,1164,10.239
402,-0.120278,0.0,-0.245194,1164,9.878
403,-0.122073,0.0,-0.158254,1164,9.97
404,-0.123869,0.0,-0.267321,1260,10.146
405,-0.123869,0.0,-0.199104,1260,9.979
406,-0.123869,0.0,-0.179154,1309,14.143
407,-0.123869,0.0,-0.249949,1293,5.94
408,-0.123869,0.0,-0.154362,1276,9.912
409,-0.123869,0.0,-0.268897,1293,9.789
410,-0.123869,0.0,-0.216628,1293,10.066
411,-0.124766,0.0,-0.205224,1293,10.02
412,-0.124766,0.0,-0.256563,1260,9.961
413,-0.125664,0.0,-0.172583,1260,10.064
414,-0.127459,0.0,-0.281202,1293,9.937
415,-0.129254,0.0,-0.206783,1309,10.213
416,-0.131049,0.0,-0.191841,1325,9.741
417,-0.131947,0.0,-0.251284,1325,10.164
418,-0.133742,0.0,-0.174865,1309,9.897
419,-0.13464,0.0,-0.285265,1373,9.981
420,-0.13464,0.0,-0.226849,1341,10.091
421,-0.135537,0.0,-0.208103,1357,10.045
422,-0.135537,0.0,-0.269744,1357,9.814
423,-0.136435,0.0,-0.188224,1421,10.295
424,-0.136435,0.0,-0.28869,1421,9.893
425,-0.13823,0.0,-0.235262,1389,9.853
426,-0.139128,0.0,-0.23025,1389,10.169
427,-0.140923,0.0,-0.272358,1438,9.971
428,-0.142718,0.0,-0.198419,1405,10.468
429,-0.143616,0.0,-0.298992,1421,9.953
430,-0.143616,0.0,-0.214726,1470,10.21
431,-0.143616,0.0,-0.233305,1486,9.527
432,-0.143616,0.0,-0.280351,1486,9.652
433,-0.143616,0.0,-0.206721,1518,10.068
434,-0.143616,0.0,-0.297006,1534,9.998
435,-0.143616,0.0,-0.229134,1470,9.912
436,-0.144513,0.0,-0.234182,1502,10.125
437,-0.144513,0.0,-0.283066,1518,9.92
438,-0.145411,0.0,-0.190775,1486,10.21
439,-0.145411,0.0,-0.287126,1470,9.881
440,-0.145411,0.0,-0.231266,1518,9.943
441,-0.145411,0.0,-0.220602,1518,10.024
442,-0.145411,0.0,-0.282145,1486,9.906
443,-0.145411,0.0,-0.201516,1518,10.042
444,-0.145411,0.0,-0.299948,1502,10.225
445,-0.145411,0.0,-0.243193,1470,9.893
446,-0.145411,0.0,-0.231033,1518,10.106
447,-0.145411,0.0,-0.292079,1486,9.817
448,-0.145411,0.0,-0.210447,1518,9.988
449,-0.145411,0.0,-0.296052,1534,10.162
450,-0.145411,0.0,-0.240534,1534,9.854
451,-0.145411,0.0,-0.230809,1518,10.368
452,-0.145411,0.0,-0.276756,1534,9.697
453,-0.145411,0.0,-0.191236,1486,9.967
454,-0.145411,0.0,-0.282405,1518,9.949
455,-0.145411,0.0,-0.242535,1534,10.04
456,-0.145411,0.0,-0.224904,1518,10.006
457,-0.145411,0.0,-0.290026,1518,10.152
458,-0.145411,0.0,-0.194889,1502,9.855
459,-0.145411,0.0,-0.299954,1486,10.037
460,-0.146309,0.0,-0.236481,1518,10.018
461,-0.146309,0.0,-0.225658,1470,10.031
462,-0.146309,0.0,-0.294375,1518,9.941
463,-0.146309,0.0,-0.199427,1550,10.452
464,-0.146309,0.0,-0.297931,1550,9.501
465,-0.146309,0.0,-0.239548,1486,10.731
466,-0.146309,0.0,-0.225811,1550,9.272
467,-0.146309,0.0,-0.293279,1518,9.988
468,-0.146309,0.0,-0.211578,1486,9.974
469,-0.146309,0.0,-0.298278,1534,10.128
470,-0.146309,0.0,-0.242007,1518,9.886
471,-0.146309,0.0,-0.223996,1518,9.995
472,-0.146309,0.0,-0.284123,1502,10.115
473,-0.146309,0.0,-0.196814,1518,9.909
474,-0.146309,0.0,-0.27693,1518,9.911
475,-0.146309,0.0,-0.226129,1518,10.192
476,-0.146309,0.0,-0.220792,1502,10.205
477,-0.146309,0.0,-0.278472,1502,9.753
478,-0.146309,0.0,-0.202126,1518,9.817
479,-0.146309,0.0,-0.29341,1486,10.282
480,-0.146309,0.0,-0.241554,1502,9.808
481,-0.146309,0.0,-0.197807,1550,10.135
482,-0.146309,0.0,-0.282435,1550,9.938
483,-0.146309,0.0,-0.200207,1518,10.005
484,-0.146309,0.0,-0.298229,1502,10.107
485,-0.146309,0.0,-0.241822,1502,9.909
486,-0.146309,0.0,-0.199095,1518,9.96
487,-0.146309,0.0,-0.276697,1518,10.411
488,-0.146309,0.0,-0.181022,1518,9.529
489,-0.146309,0.0,-0.279216,1550,10.111
490,-0.146309,0.0,-0.218831,1518,9.981
491,-0.146309,0.0,-0.195225,1502,9.945
492,-0.146309,0.0,-0.270477,1518,9.976
493,-0.146309,0.0,-0.192162,1502,10.11
494,-0.146309,0.0,-0.286114,1502,9.959
495,-0.146309,0.0,-0.234674,1486,9.931
496,-0.146309,0.0,-0.200602,1518,9.954
497,-0.146309,0.0,-0.277334,1550,10.054
498,-0.146309,0.0,-0.165233,1550,9.984
499,-0.146309,0.0,-0.273938,1518,10.134
500,-0.146309,0.0,-0.219531,1583,10.421
501,-0.146309,0.0,-0.189604,1502,9.459
502,-0.146309,0.0,-0.271997,1518,10.087
503,-0.146309,0.0,-0.185013,1550,9.961
504,-0.146309,0.0,-0.284401,1518,9.941
505,-0.146309,0.0,-0.213859,1502,10.092
506,-0.146309,0.0,-0.202991,1502,10.148
507,-0.146309,0.0,-0.257271,1518,10.005
508,-0.146309,0.0,-0.181623,1518,9.745
509,-0.146309,0.0,-0.2674,1583,10.097
510,-0.146309,0.0,-0.218041,1550,9.912
511,-0.146309,0.0,-0.188099,1550,10.028
512,-0.146309,0.0,-0.281327,1486,9.897
513,-0.146309,0.0,-0.185802,1518,10.145
514,-0.146309,0.0,-0.274022,1502,10.127
515,-0.146309,0.0,-0.217174,1518,9.872
516,-0.146309,0.0,-0.186752,1518,9.929
517,-0.146309,0.0,-0.259529,1502,9.994
518,-0.146309,0.0,-0.177925,1502,10.208
519,-0.146309,0.0,-0.268581,1534,9.872
520,-0.146309,0.0,-0.222623,1502,9.926
521,-0.146309,0.0,-0.211808,1518,10.602
522,-0.146309,0.0,-0.265452,1518,9.683
523,-0.146309,0.0,-0.185789,1518,9.82
524,-0.146309,0.0,-0.251847,1486,9.885
525,-0.146309,0.0,-0.22329,1470,10.126
526,-0.146309,0.0,-0.182653,1550,9.881
527,-0.146309,0.0,-0.271752,1518,10.04
528,-0.146309,0.0,-0.176513,1534,9.959
529,-0.146309,0.0,-0.245586,1550,10.008
530,-0.146309,0.0,-0.227251,1518,9.983
531,-0.146309,0.0,-0.174445,1518,10.093
532,-0.146309,0.0,-0.272997,1550,9.906
533,-0.146309,0.0,-0.178809,1518,10.111
534,-0.146309,0.0,-0.267258,1550,9.949
535,-0.146309,0.0,-0.218099,1550,10.161
536,-0.146309,0.0,-0.180137,1518,9.747
537,-0.146309,0.0,-0.277021,1486,10.074
538,-0.146309,0.0,-0.180306,1518,10.133
539,-0.146309,0.0,-0.273037,1518,9.871
540,-0.146309,0.0,-0.217238,1518,9.962
541,-0.146309,0.0,-0.198377,1518,10.263
542,-0.146309,0.0,-0.261341,1518,9.93
