,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
135,0.245044,0.897599,0.37753,-2526,9.825
136,0.24684,0.897599,0.376763,-2510,10.112
137,0.249532,0.0,0.45436,-2510,10.056
138,0.252225,0.0,0.340547,-2591,9.943
139,0.25402,0.0,0.421191,-2607,9.939
140,0.254918,0.0,0.354249,-2591,10.13
141,0.254918,0.0,0.340535,-2639,10.204
142,0.254918,0.0,0.416224,-2639,9.636
143,0.254918,0.0,0.305949,-2671,10.426
144,0.254918,0.0,0.398404,-2639,9.826
145,0.254918,0.0,0.374377,-2655,9.866
146,0.254918,0.0,0.339659,-2623,10.502
147,0.254918,0.0,0.423317,-2671,9.593
148,0.254918,0.0,0.309003,-2623,9.986
149,0.254918,0.0,0.398267,-2655,9.838
150,0.254918,0.0,0.346928,-2671,10.227
151,0.254918,0.0,0.342925,-2639,9.794
152,0.254918,0.0,0.414329,-2671,10.205
153,0.254918,0.0,0.306356,-2623,9.766
154,0.254918,0.0,0.394812,-2639,10.106
155,0.254918,0.0,0.355314,-2655,10.266
156,0.254918,0.0,0.339908,-2639,9.814
157,0.254918,0.0,0.43271,-2639,9.915
158,0.254918,0.0,0.316015,-2655,9.983
159,0.254918,0.0,0.409241,-2639,10.052
160,0.254918,0.0,0.374147,-2639,9.893
161,0.254918,0.0,0.341806,-2671,9.981
162,0.254918,0.0,0.424901,-2639,10.229
163,0.254918,0.0,0.317994,-2639,9.684
164,0.254918,0.0,0.399438,-2623,10.111
165,0.254918,0.0,0.389372,-2639,9.959
166,0.254918,0.0,0.336624,-2639,10.199
167,0.254918,0.0,0.413273,-2623,10.284
168,0.254918,0.0,0.31097,-2607,9.638
169,0.254918,0.0,0.377819,-2639,9.955
170,0.254918,0.0,0.371842,-2671,10.028
171,0.254918,0.0,0.327872,-2623,9.906
172,0.254918,0.0,0.400611,-2671,10.03
173,0.254918,0.0,0.298619,-2655,10.039
174,0.254918,0.0,0.372919,-2639,10.061
175,0.254918,0.0,0.371569,-2623,9.911
176,0.254918,0.0,0.319529,-2639,9.986
177,0.254918,0.0,0.399121,-2623,9.991
178,0.254918,0.0,0.288024,-2655,10.057
179,0.254918,0.0,0.363362,-2671,9.88
180,0.254918,0.0,0.338357,-2639,10.231
181,0.254918,0.0,0.304927,-2639,10.398
182,0.254918,0.0,0.397551,-2639,9.638
183,0.254918,0.0,0.284023,-2671,9.899
184,0.254918,0.0,0.360797,-2671,9.908
185,0.254918,0.0,0.344875,-2639,10.159
186,0.254918,0.0,0.321875,-2671,9.843
187,0.254918,0.0,0.400125,-2639,10.115
188,0.254918,0.0,0.297912,-2639,9.952
189,0.254918,0.0,0.370685,-2671,9.946
190,0.254918,0.0,0.363983,-2623,10.051
191,0.254918,0.0,0.321909,-2639,9.901
192,0.254918,0.0,0.402127,-2655,10.365
193,0.254918,0.0,0.28777,-2655,9.637
194,0.254918,0.0,0.35959,-2639,10.03
195,0.254918,0.0,0.361381,-2671,9.968
196,0.254918,0.0,0.308194,-2639,10.103
197,0.254918,0.0,0.404394,-2623,9.931
198,0.254918,0.0,0.296767,-2671,10.04
199,0.254918,0.0,0.362056,-2639,9.962
200,0.254918,0.0,0.345731,-2639,10.031
201,0.254918,0.0,0.315326,-2639,10.018
202,0.254918,0.0,0.405438,-2671,9.982
203,0.254918,0.0,0.294404,-2623,10.085
204,0.254918,0.0,0.361891,-2607,9.832
205,0.254918,0.0,0.35003,-2671,10.011
206,0.254918,0.0,0.315982,-2671,10.605
207,0.254918,0.0,0.392068,-2639,9.397
208,0.254918,0.0,0.288377,-2607,10.0
209,0.254918,0.0,0.352965,-2671,10.116
210,0.254918,0.0,0.350854,-2671,9.92
211,0.254918,0.0,0.30873,-2639,9.984
212,0.254918,0.0,0.390016,-2639,10.081
213,0.254918,0.0,0.282088,-2639,9.914
214,0.254918,0.0,0.367445,-2639,9.987
215,0.254918,0.0,0.364736,-2639,9.996
216,0.254918,0.0,0.324826,-2671,14.449
217,0.254918,0.0,0.397196,-2655,5.602
218,0.254918,0.0,0.285201,-2671,10.518
219,0.254918,0.0,0.352064,-2623,9.444
220,0.254918,0.0,0.353607,-2623,10.039
221,0.254918,0.0,0.307518,-2671,10.024
222,0.254918,0.0,0.405571,-2623,10.045
223,0.254918,0.0,0.287505,-2671,10.021
224,0.254918,0.0,0.361912,-2687,9.909
225,0.254918,0.0,0.339193,-2671,10.003
226,0.254918,0.0,0.303103,-2639,10.044
227,0.254918,0.0,0.392346,-2671,9.904
228,0.254918,0.0,0.284859,-2655,10.067
229,0.254918,0.0,0.352101,-2655,9.936
230,0.254918,0.0,0.350339,-2607,10.006
231,0.254918,0.0,0.305474,-2671,10.088
232,0.254918,0.0,0.397104,-2639,9.915
233,0.254918,0.0,0.282368,-2639,10.41
234,0.254918,0.0,0.349605,-2655,9.643
235,0.254918,0.0,0.344635,-2639,9.894
236,0.254918,0.0,0.303126,-2639,10.1
237,0.254918,0.0,0.387639,-2607,10.021
238,0.254918,0.0,0.282009,-2639,9.943
239,0.254918,0.0,0.360157,-2655,10.534
240,0.254918,0.0,0.332693,-2655,9.672
241,0.254918,0.0,0.308566,-2623,9.863
242,0.254918,0.0,0.39188,-2639,10.108
243,0.254918,0.0,0.287366,-2639,9.795
244,0.254918,0.0,0.372886,-2687,10.565
245,0.254918,0.0,0.363706,-2639,9.508
246,0.254918,0.0,0.302924,-2671,9.947
247,0.254918,0.0,0.40024,-2623,9.991
248,0.254918,0.0,0.28776,-2671,10.109
249,0.254918,0.0,0.363419,-2639,9.934
250,0.254918,0.0,0.363852,-2671,10.024
251,0.254918,0.0,0.308521,-2655,10.066
252,0.254918,0.0,0.380293,-2655,10.101
253,0.254918,0.0,0.271436,-2671,9.864
254,0.254918,0.0,0.337909,-2704,10.139
255,0.254918,0.0,0.305908,-2639,9.72
256,0.25402,0.0,0.287687,-2655,10.288
257,0.25402,0.0,0.359437,-2639,9.944
258,0.253123,0.0,0.247893,-2671,10.063
259,0.252225,0.0,0.322332,-2655,9.896
260,0.25043,0.0,0.273845,-2639,9.828
261,0.247737,0.0,0.269564,-2607,9.967
262,0.244147,-0.897599,0.338533,-2623,10.19
263,0.237864,-0.897599,0.218088,-2575,9.857
264,0.230683,-0.897599,0.309769,-2575,10.306
265,0.219014,-0.897599,0.209985,-2478,9.652
266,0.198369,-1.7952,0.317773,-2430,10.146
267,0.195677,-0.897599,0.220583,-2349,9.965
268,0.177725,-0.897599,0.179181,-2220,10.025
269,0.176827,-0.897599,0.26706,-1978,9.863
270,0.171441,-0.897599,0.220469,-1995,10.324
271,0.167851,0.0,0.173547,-1769,9.673
272,0.166056,0.0,0.255553,-1801,10.152
273,0.164261,-0.897599,0.127498,-1737,9.873
274,0.162465,-0.897599,0.228843,-1753,10.511
275,0.156182,-0.897599,0.181572,-1753,9.401
276,0.147206,-1.7952,0.216658,-1672,10.117
277,0.136435,-1.7952,0.116263,-1624,9.938
278,0.122971,-1.7952,0.190229,-1559,9.978
279,0.107712,-1.7952,0.125425,-1447,10.22
280,0.0933503,-0.897599,0.125425,-1350,9.734
281,0.0807839,-0.897599,0.0832556,-1189,10.14
282,0.0709103,0.0,0.163508,-1044,9.947
283,0.0637295,-0.897599,0.0625096,-996,10.077
284,0.0583439,-0.897599,0.101571,-770,10.269
285,0.0556511,-0.897599,0.000630592,-705,9.843
286,0.0511631,-0.897599,0.0845347,-577,9.83
287,0.0412895,-0.897599,-0.0122298,-560,10.114
288,0.040392,-0.897599,-0.0233257,-560,9.902
289,0.0341088,0.0,0.0655605,-464,9.95
290,0.0206448,-0.897599,0.0235983,-432,10.278
291,0.0206448,0.0,-0.00192496,-351,9.797
292,0.0143616,0.0,0.0692399,-367,9.931
293,0.00807839,0.0,-0.0471463,-141,10.082
294,0.00807839,0.0,0.0403834,-158,9.918
295,0.00628319,0.0,0.00604907,-238,10.042
296,0.00538559,0.0,-0.0649009,-158,10.287
297,0.00538559,0.0,0.0438074,-29,9.715
298,0.00448799,-0.897599,-0.0862529,-61,10.471
299,-0.0017952,0.0,0.00987235,-13,9.489
300,-0.0017952,0.0,-0.08636,-13,10.515
301,-0.00718079,0.0,-0.0207555,4,9.477
302,-0.0125664,-0.897599,0.0210228,36,10.261
303,-0.0170544,0.0,-0.0858659,4,9.784
304,-0.0215424,-0.897599,0.00245569,68,10.15
305,-0.0242352,0.0,-0.0323855,229,9.829
306,-0.0260304,0.0,-0.096318,229,10.16
307,-0.0260304,0.0,0.00462514,310,10.054
308,-0.0260304,0.0,-0.112863,310,10.074
309,-0.0260304,0.0,-0.0590136,213,9.898
310,-0.0260304,0.0,-0.0555652,358,10.014
311,-0.026928,-0.897599,-0.0969924,326,10.449
312,-0.0287232,0.0,-0.0203039,310,9.601
313,-0.0332112,0.0,-0.12451,229,9.772
314,-0.0332112,0.0,-0.0552077,374,10.086
315,-0.0350064,0.0,-0.052111,326,9.93
316,-0.035904,0.0,-0.0996876,406,10.189
317,-0.035904,0.0,-0.0269414,277,9.819
318,-0.035904,0.0,-0.129909,439,10.289
319,-0.035904,0.0,-0.0657398,358,9.823
320,-0.0368016,0.0,-0.0583294,390,10.104
321,-0.0368016,0.0,-0.117891,406,9.76
322,-0.0385968,0.0,-0.0420597,439,10.352
323,-0.0412895,0.0,-0.144225,422,9.642
324,-0.0439823,-0.897599,-0.0738188,455,10.228
325,-0.0475727,0.0,-0.0433614,326,9.654
326,-0.0520607,0.0,-0.119125,455,10.381
327,-0.0520607,0.0,-0.024492,503,9.769
328,-0.0520607,0.0,-0.113607,487,10.207
329,-0.0520607,0.0,-0.0423264,535,10.171
330,-0.0520607,0.0,-0.079135,487,10.024
331,-0.0520607,0.0,-0.113699,584,9.665
332,-0.0520607,0.0,-0.0169304,519,10.108
333,-0.0520607,0.0,-0.144944,519,9.849
334,-0.0520607,0.0,-0.0803893,519,10.028
335,-0.0520607,0.0,-0.0793877,551,9.932
336,-0.0520607,0.0,-0.11655,551,10.213
337,-0.0520607,0.0,-0.0294739,487,9.69
338,-0.0520607,0.0,-0.126086,519,10.482
339,-0.0520607,0.0,-0.0424423,487,9.613
340,-0.0520607,0.0,-0.0428928,519,10.377
341,-0.0511631,0.897599,-0.0847109,551,9.606
342,-0.0502655,0.0,-0.00636901,503,10.178
343,-0.0493679,0.0,-0.108452,600,9.884
344,-0.0493679,0.0,-0.0266562,503,10.374
345,-0.0493679,0.0,-0.0282416,503,9.489
346,-0.0493679,0.0,-0.0869395,503,10.944
347,-0.0493679,0.0,0.00996723,487,9.149
348,-0.0493679,0.0,-0.101398,519,10.32
349,-0.0484703,0.0,-0.0357852,519,9.739
350,-0.0475727,0.0,-0.0573511,519,10.23
351,-0.0457775,0.0,-0.0653703,519,9.657
352,-0.0430847,0.897599,0.0112967,422,10.388
353,-0.0412895,0.0,-0.0991482,487,9.718
354,-0.0385968,0.0,-0.0101124,487,10.354
355,-0.0376992,0.0,-0.0110456,374,9.475
356,-0.035904,0.0,-0.0689494,406,10.264
357,-0.0350064,0.0,0.0237213,422,10.053
358,-0.0350064,0.0,-0.103124,390,10.23
359,-0.0350064,0.0,-0.0302205,358,9.575
360,-0.0350064,0.0,0.00265326,390,10.107
361,-0.0350064,0.0,-0.0750626,342,9.897
362,-0.0350064,0.0,0.0184629,358,10.222
363,-0.0350064,0.0,-0.0878467,358,9.929
364,-0.0350064,0.0,-0.020435,358,10.092
365,-0.0350064,0.0,0.01263,277,9.7
366,-0.0341088,0.0,-0.0722969,439,10.304
367,-0.0341088,0.0,0.0240033,439,9.815
368,-0.0341088,0.0,-0.0989503,471,10.133
369,-0.0341088,0.0,-0.0383433,261,9.732
370,-0.0341088,0.0,-0.0172651,439,10.346
371,-0.0341088,0.0,-0.0846022,358,9.796
372,-0.0341088,0.0,0.00921274,390,10.269
373,-0.0341088,0.0,-0.091291,439,9.72
374,-0.0341088,0.0,-0.0309099,326,10.375
375,-0.0341088,0.0,-0.0378811,326,9.672
376,-0.0341088,0.0,-0.0840317,455,10.124
377,-0.0341088,0.0,0.0105769,261,9.726
378,-0.0341088,0.0,-0.103641,406,10.124
379,-0.0341088,0.0,-0.0547275,406,9.92
380,-0.0341088,0.0,-0.0377671,342,10.257
381,-0.0341088,0.0,-0.0940325,277,10.543
382,-0.0341088,0.0,-0.00969848,277,9.484
383,-0.0341088,0.0,-0.103383,471,9.711
384,-0.0341088,0.0,-0.0473494,390,10.313
385,-0.0341088,0.0,-0.0215841,406,9.77
386,-0.0341088,0.0,-0.0979958,358,10.091
387,-0.0341088,0.0,-0.0192637,390,9.882
388,-0.0341088,0.0,-0.113165,422,10.171
389,-0.0341088,0.0,-0.0588837,422,9.804
390,-0.0341088,0.0,-0.0411627,390,10.205
391,-0.0341088,0.0,-0.101346,439,9.805
392,-0.0341088,0.0,-0.0283507,406,10.22
393,-0.0341088,0.0,-0.122608,406,9.739
394,-0.0341088,0.0,-0.0419033,326,10.194
395,-0.0341088,0.0,-0.0451167,277,9.805
396,-0.0341088,0.0,-0.108414,261,10.257
397,-0.0341088,0.0,-0.0315546,406,9.758
398,-0.0341088,0.0,-0.135364,277,10.269
399,-0.0350064,0.0,-0.0628524,310,9.692
400,-0.035904,0.0,-0.0416257,277,10.103
401,-0.0368016,0.0,-0.104481,406,9.953
402,-0.0385968,0.0,-0.0358781,358,10.159
403,-0.040392,0.0,-0.131889,390,10.001
404,-0.0412895,0.0,-0.0638722,358,9.984
405,-0.0412895,0.0,-0.0401406,471,9.87
406,-0.0412895,0.0,-0.116208,422,10.218
407,-0.0412895,0.0,-0.0242761,422,9.762
408,-0.0412895,0.0,-0.136158,455,10.153
409,-0.0421871,0.0,-0.0755977,390,9.857
410,-0.0421871,0.0,-0.105059,503,10.269
411,-0.0439823,0.0,-0.133086,503,9.727
412,-0.0457775,0.0,-0.0476347,342,10.164
413,-0.0466751,0.0,-0.147208,455,10.099
414,-0.0484703,0.0,-0.0811617,503,9.982
415,-0.0484703,0.0,-0.0491949,487,9.806
416,-0.0484703,0.0,-0.117338,439,10.652
417,-0.0484703,0.0,-0.0318309,471,9.494
418,-0.0484703,0.0,-0.136361,519,10.772
419,-0.0484703,0.0,-0.0831756,551,8.993
420,-0.0484703,0.0,-0.080474,455,10.389
421,-0.0484703,0.0,-0.130944,551,9.702
422,-0.0484703,-0.897599,-0.0467313,567,10.215
423,-0.0493679,0.0,-0.145618,551,9.758
424,-0.0493679,0.0,-0.10077,503,10.164
425,-0.0502655,0.0,-0.0605365,584,9.808
426,-0.0502655,0.0,-0.133127,535,10.336
427,-0.0502655,0.0,-0.0362575,519,9.684
428,-0.0502655,0.0,-0.14306,535,9.929
429,-0.0502655,0.0,-0.0887595,519,10.197
430,-0.0502655,0.0,-0.0692685,519,9.935
431,-0.0502655,0.0,-0.143056,487,9.89
432,-0.0502655,0.0,-0.0637666,519,10.008
