,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
130,0.330316,0.0,0.00699864,-181,10.094
131,0.330316,0.0,0.00888137,-214,9.924
132,0.329419,0.0,0.0029229,-214,9.983
133,0.329419,-0.897599,0.0173776,-230,9.992
134,0.328521,0.0,0.00449317,-197,10.37
135,0.328521,0.0,0.0159337,-117,9.538
136,0.328521,0.0,0.0158273,-149,10.118
137,0.328521,0.0,0.00873001,-117,10.129
138,0.328521,0.0,0.0219616,-262,9.982
139,0.328521,0.0,0.00553377,-133,9.777
140,0.328521,0.0,0.0144045,-101,10.392
141,0.328521,0.0,0.00774156,-262,9.895
142,0.328521,0.0,0.00320122,-214,9.94
143,0.328521,0.0,0.01696,-214,9.836
144,0.328521,0.0,0.00278418,-101,10.035
145,0.328521,0.0,0.0110216,-246,9.983
146,0.328521,0.0,0.00774117,-230,10.211
147,0.328521,0.0,0.00124451,-246,9.772
148,0.328521,0.0,0.0138182,-246,10.151
149,0.328521,0.0,0.00157303,-101,9.843
150,0.328521,0.0,0.00795683,-262,10.119
151,0.328521,0.0,0.00727916,-246,9.928
152,0.328521,0.0,0.00319445,-133,10.158
153,0.328521,0.0,0.0142214,-101,9.8
154,0.328521,0.0,0.00172414,-133,10.523
155,0.327624,0.0,0.015664,-214,9.649
156,0.327624,0.0,0.0142252,-181,9.878
157,0.327624,0.0,0.00527007,-214,10.368
158,0.327624,0.0,0.0157254,-246,9.614
159,0.327624,0.0,0.000760936,-181,10.074
160,0.327624,0.0,0.0123107,-165,10.516
161,0.327624,0.0,0.00768586,-181,9.7
162,0.327624,0.0,0.00293884,-197,9.726
163,0.327624,0.0,0.0192888,-181,10.14
164,0.326726,0.0,0.00447291,-197,9.82
165,0.326726,0.0,0.0133215,-214,10.015
166,0.326726,0.0,0.0134061,-197,10.016
167,0.326726,0.0,0.00542893,-214,9.966
168,0.326726,0.0,0.0192144,-181,10.018
169,0.326726,0.0,0.00523409,-278,9.988
170,0.326726,0.0,0.0145361,-197,10.255
171,0.326726,0.0,0.0111547,-214,9.749
172,0.326726,0.0,0.00643876,-149,10.056
173,0.326726,0.0,0.0187514,-214,9.838
174,0.326726,0.0,0.00359989,-85,10.172
175,0.326726,0.0,0.015476,-214,9.924
176,0.326726,0.0,0.0171818,-101,10.096
177,0.326726,0.0,0.00766136,-165,9.91
178,0.326726,0.0,0.0199102,-230,9.977
179,0.326726,0.0,0.00369211,-230,9.946
180,0.326726,0.0,0.013169,-262,10.344
181,0.326726,0.0,0.0145494,-246,9.728
182,0.326726,0.0,0.00700172,-246,10.068
183,0.326726,0.0,0.0229519,-230,9.938
184,0.326726,0.0,0.0041788,-214,10.007
185,0.326726,0.0,0.0129239,-117,9.913
186,0.326726,0.0,0.0165772,-101,10.162
187,0.326726,0.0,0.00766903,-165,9.964
188,0.326726,0.0,0.021632,-101,10.011
189,0.326726,0.0,0.00433499,-149,9.931
190,0.326726,0.0,0.0139499,-85,10.058
191,0.326726,0.0,0.0158019,-68,9.961
192,0.326726,0.0,0.0100738,-68,12.879
193,0.326726,0.0,0.0217475,-68,7.301
194,0.326726,0.0,0.00236869,-165,10.185
195,0.326726,0.0,0.0119145,-68,9.608
196,0.326726,0.0,0.0122796,-52,10.054
197,0.326726,0.0,0.00444043,-52,10.35
198,0.326726,0.0,0.0143633,-181,9.636
199,0.326726,0.0,-0.000239958,-68,9.975
200,0.326726,0.0,0.00862812,-68,9.976
201,0.326726,0.0,0.00574031,-165,10.198
202,0.326726,0.0,0.00166186,-181,10.054
203,0.326726,0.0,0.0116369,-68,9.758
204,0.326726,0.0,-0.00314653,-181,10.12
205,0.326726,0.0,0.00517378,-214,9.889
206,0.326726,0.0,0.00736432,-149,10.176
207,0.326726,0.0,-0.00109064,-230,9.831
208,0.326726,0.0,0.0138217,-246,10.103
209,0.326726,0.0,-0.000871452,-101,9.923
210,0.326726,0.0,0.0103047,-117,10.169
211,0.326726,0.0,0.00362976,-165,9.745
212,0.325828,0.0,0.0020788,-246,10.086
213,0.325828,0.0,0.0151344,-197,9.994
214,0.325828,0.0,0.00464302,-214,10.13
215,0.324931,0.0,0.0123028,-214,9.955
216,0.324931,0.0,0.0122557,-230,9.868
217,0.324033,0.0,0.0030366,-214,10.023
218,0.324033,0.0,0.0189495,-181,9.997
219,0.324033,0.0,0.00409534,-214,10.228
220,0.324033,0.0,0.0150041,-181,10.0
221,0.324033,0.0,0.0120662,-181,9.969
222,0.324033,0.0,0.00402978,-181,9.91
223,0.324033,0.0,0.0172383,-181,9.917
224,0.324033,0.0,0.00203432,-181,10.051
225,0.324033,0.0,0.0123667,-197,9.934
226,0.324033,0.0,0.0134041,-181,10.108
227,0.324033,0.0,0.00489911,-181,9.81
228,0.324033,0.0,0.018793,-181,10.573
229,0.324033,0.0,0.00402166,-181,9.609
230,0.324033,0.0,0.0129773,-181,9.89
231,0.324033,0.0,0.0165086,-181,10.001
232,0.324033,0.0,0.0075643,-165,10.263
233,0.324033,0.0,0.0193698,-181,9.737
234,0.324033,0.0,0.00519756,-149,10.592
235,0.324033,0.0,0.0140364,-181,9.451
236,0.324033,0.0,0.0147446,-149,10.101
237,0.324033,0.0,0.00528036,-181,9.943
238,0.324033,0.0,0.0171807,-165,9.945
239,0.324033,0.0,0.00379521,-165,9.984
240,0.324033,0.0,0.0110251,-149,10.107
241,0.324033,0.0,0.0138029,-149,9.878
242,0.324033,0.0,-0.00303805,-165,10.118
243,0.324033,0.0,0.00808847,-149,9.888
244,0.323136,0.0,-0.00474154,-181,10.373
245,0.323136,0.0,0.00595029,-101,9.679
246,0.322238,0.0,0.00708621,-149,10.003
247,0.32134,0.0,0.000917415,-181,9.96
248,0.320443,0.0,0.0162197,-181,10.022
249,0.319545,0.0,0.000417524,-214,10.006
250,0.318648,0.0,0.00793528,-214,10.072
251,0.318648,0.0,0.00966761,-149,9.88
252,0.318648,0.0,0.00219056,-165,10.157
253,0.318648,0.0,0.0181038,-165,9.906
254,0.318648,0.0,0.00802128,-181,10.084
255,0.318648,0.0,0.0194968,-149,9.791
256,0.318648,0.0,0.0249984,-181,10.274
257,0.318648,0.0,0.0103872,-181,9.791
258,0.318648,0.0,0.0214668,-149,10.033
259,0.318648,0.0,0.00133546,-133,10.016
260,0.318648,0.0,0.0076115,-117,9.955
261,0.318648,0.0,-0.0051151,-117,10.164
262,0.318648,0.0,-0.0180066,-149,9.788
263,0.31775,-0.897599,-0.00414714,-133,10.182
264,0.315955,0.0,-0.0195933,-149,9.818
265,0.304286,-0.897599,-0.010749,-294,10.102
266,0.296208,-0.897599,-0.0243446,-165,10.061
267,0.283641,-1.7952,-0.0108863,-230,9.963
268,0.280948,-1.7952,-0.0288669,-85,9.943
269,0.265689,-1.7952,-0.0620349,-4,10.378
270,0.248635,-1.7952,-0.0521223,141,9.633
271,0.228888,-1.7952,-0.0521223,141,10.527
272,0.20555,-2.6928,-0.0599947,173,9.382
273,0.18311,-1.7952,-0.0840253,528,10.042
274,0.157977,-2.6928,-0.0732484,350,9.981
275,0.117585,-2.6928,-0.0732484,705,9.953
276,0.113995,-1.7952,-0.121041,657,10.129
277,0.0960431,-0.897599,-0.121041,914,10.112
278,0.0816815,-1.7952,-0.179256,1188,9.805
279,0.0709103,-1.7952,-0.165519,1059,9.971
280,0.0484703,-0.897599,-0.175903,979,10.223
281,0.0457775,-1.7952,-0.175903,1011,9.802
282,0.031416,-1.7952,-0.156246,866,9.993
283,0.0143616,-2.6928,-0.133127,834,9.981
284,-0.00448799,-1.7952,-0.128407,769,10.219
285,-0.026928,-2.6928,-0.128407,657,9.75
286,-0.0655247,-1.7952,-0.135699,689,10.266
287,-0.0700127,-1.7952,-0.124299,608,9.876
288,-0.100531,-0.897599,-0.120689,705,10.034
289,-0.102326,-0.897599,-0.124174,914,9.824
290,-0.111302,0.0,-0.125314,850,10.065
291,-0.116688,0.0,-0.131108,914,10.05
292,-0.117585,0.0,-0.137004,802,14.32
293,-0.117585,0.0,-0.129663,624,5.751
294,-0.118483,0.0,-0.124747,560,10.288
295,-0.127459,-0.897599,-0.111732,512,9.7
296,-0.128357,-0.897599,-0.0974414,302,9.898
297,-0.140025,-0.897599,-0.0624967,109,9.919
298,-0.154387,-1.7952,-0.0620735,109,10.265
299,-0.170544,-1.7952,-0.0267409,-20,9.926
300,-0.196574,-1.7952,-0.0225993,77,10.009
301,-0.20555,-0.897599,-0.0359627,173,9.81
302,-0.20555,0.0,-0.0523627,302,10.131
303,-0.206448,0.897599,-0.0247627,560,9.929
304,-0.20196,0.897599,-0.0396874,592,10.066
305,-0.195677,0.0,-0.0389429,463,9.832
306,-0.189393,0.897599,-0.038034,431,10.637
307,-0.185803,0.0,-0.040758,302,9.884
308,-0.184905,0.0,-0.0344819,205,9.687
309,-0.186701,0.0,-0.0394237,77,9.966
310,-0.188496,0.0,-0.0156069,44,10.199
311,-0.192086,0.0,-0.0145331,-4,9.736
312,-0.193881,0.0,-0.014741,-20,9.968
313,-0.194779,0.0,0.0029209,-20,10.152
314,-0.194779,0.0,-0.0196741,12,9.905
315,-0.194779,0.0,-0.013744,12,10.164
316,-0.194779,0.0,-0.0171961,44,10.052
317,-0.194779,0.0,-0.0321127,12,9.843
318,-0.194779,0.0,-0.0230152,12,9.945
319,-0.194779,0.0,-0.0320157,-20,9.947
320,-0.195677,-0.897599,-0.0206474,-4,10.23
321,-0.198369,-0.897599,-0.0164394,-4,9.765
322,-0.20196,0.0,-0.0195577,-149,10.032
323,-0.204653,0.0,-0.00415815,-117,9.967
324,-0.20555,0.0,-0.0169637,-52,10.012
325,-0.206448,0.0,0.00184663,-20,10.33
326,-0.206448,0.0,0.00664806,-52,9.788
327,-0.206448,0.0,-0.00340858,-20,9.943
328,-0.206448,0.0,0.0186188,-20,9.984
329,-0.206448,0.0,-0.000333213,-4,9.994
330,-0.206448,0.0,0.00685133,12,10.164
331,-0.206448,0.0,0.00877068,44,9.885
332,-0.206448,0.0,0.00291769,44,10.164
333,-0.20555,0.0,0.0125572,60,9.913
334,-0.20555,0.0,-0.00358994,44,9.887
335,-0.202857,0.0,0.00756463,60,10.448
336,-0.202857,0.0,-0.00277401,44,9.654
337,-0.20196,0.0,-5.58726e-05,44,9.862
338,-0.201062,0.0,0.0109186,77,10.103
339,-0.200165,0.0,-0.00725394,93,10.024
340,-0.199267,0.0,0.00508474,173,10.109
341,-0.198369,0.0,0.00435283,60,10.2
342,-0.197472,0.0,-0.00199589,77,9.859
343,-0.197472,0.0,0.00818553,77,9.722
344,-0.196574,0.0,-0.00410142,189,10.045
345,-0.195677,0.0,0.00531382,157,10.293
346,-0.195677,0.0,0.00247685,77,9.689
347,-0.194779,0.897599,-0.00177324,173,9.943
348,-0.193881,0.0,0.00666371,93,9.956
349,-0.192086,0.0,-0.00572056,205,10.074
350,-0.191189,0.0,0.00295875,125,10.328
351,-0.190291,0.0,-0.000329525,205,9.6
352,-0.188496,0.897599,-0.00629551,173,10.06
353,-0.187598,0.897599,0.0107383,189,9.9
354,-0.186701,0.0,-0.00272147,77,10.199
355,-0.186701,0.0,0.00727564,60,10.004
356,-0.186701,0.0,0.00221627,77,10.112
357,-0.185803,0.0,-0.00545386,157,9.799
358,-0.184905,0.0,0.00502287,173,10.131
359,-0.184905,0.0,-0.00885472,93,9.956
360,-0.184905,0.0,-0.000280884,77,9.889
361,-0.184905,0.0,0.00239967,205,9.964
362,-0.184905,0.0,-0.00964775,93,10.291
363,-0.184905,0.0,-0.000765112,109,9.82
364,-0.184905,0.0,-0.0155762,109,9.988
365,-0.184905,0.0,-0.00738131,205,10.105
366,-0.184905,0.0,-0.00638592,109,9.896
367,-0.184905,0.0,-0.0149113,93,10.061
368,-0.184905,0.0,-0.00116912,109,9.944
369,-0.184905,0.0,-0.0173254,77,10.08
370,-0.184905,0.0,-0.00702229,189,9.911
371,-0.184905,0.0,-0.00849339,77,9.967
372,-0.184905,0.0,-0.0129602,77,10.07
373,-0.184905,0.0,0.000817628,109,10.078
374,-0.184905,0.0,-0.0153785,173,10.009
375,-0.184905,0.0,-0.00661415,77,9.805
376,-0.184905,0.0,-0.00610031,60,10.095
377,-0.184905,0.0,-0.00998339,77,10.0
378,-0.184905,0.0,0.000113555,77,10.472
379,-0.184905,0.0,-0.0151728,77,9.64
380,-0.184905,0.0,-0.00372508,77,9.949
381,-0.184905,0.0,-0.00485459,77,9.914
382,-0.184905,0.0,-0.0109872,93,9.976
383,-0.184905,0.0,0.00498398,60,10.087
384,-0.184905,0.0,-0.00795508,77,10.022
385,-0.184905,0.0,0.00278032,77,10.042
386,-0.184905,0.0,0.000386768,77,9.857
387,-0.184905,0.0,-0.0072242,109,10.051
388,-0.184905,0.0,0.00755813,77,10.25
389,-0.184905,0.0,-0.00985004,60,9.69
390,-0.184905,0.0,0.00165937,60,10.087
391,-0.184905,0.0,0.00399105,109,9.963
392,-0.184905,0.0,-0.00622299,109,9.956
393,-0.184905,0.0,0.00733549,60,10.177
394,-0.184905,0.0,-0.00628641,189,9.942
395,-0.184905,0.0,-0.000233057,141,9.95
396,-0.184905,0.0,0.00110611,109,9.932
397,-0.184008,0.0,-0.0124523,109,10.068
398,-0.184008,0.0,0.00347829,205,9.995
399,-0.184008,0.0,-0.0120133,109,9.934
400,-0.184008,0.0,-0.00277735,109,10.028
401,-0.184008,0.0,0.000563885,109,9.971
402,-0.184008,0.0,-0.00986291,254,10.066
403,-0.184008,0.0,0.00135381,125,9.925
404,-0.184008,0.0,-0.0119939,109,10.109
405,-0.184008,0.0,-0.00466784,109,9.847
406,-0.184008,0.0,-0.00203454,109,10.185
407,-0.184008,0.0,-0.0105756,109,9.833
408,-0.184008,0.0,0.00184592,189,10.102
409,-0.184008,0.0,-0.0110425,238,10.605
410,-0.184008,0.0,-0.00360337,205,9.407
411,-0.184008,0.0,-0.00401242,109,9.927
412,-0.18311,0.0,-0.0108236,109,10.017
413,-0.18311,0.0,0.0030119,109,9.965
414,-0.18311,0.0,-0.012638,141,10.206
415,-0.18311,0.0,-0.00086232,205,10.023
416,-0.18311,0.0,0.000373601,109,9.718
417,-0.18311,0.0,-0.00954342,125,10.223
418,-0.18311,0.0,0.00136076,109,9.885
419,-0.18311,0.0,-0.0160419,125,9.997
420,-0.18311,0.0,-0.00575192,109,10.043
421,-0.18311,0.0,-0.00589412,205,9.945
422,-0.18311,0.0,-0.0121429,109,10.331
423,-0.18311,0.0,-0.00183472,109,9.635
424,-0.18311,0.0,-0.0151358,109,10.081
425,-0.18311,0.0,-0.00282884,109,10.108
426,-0.18311,0.0,-0.00311561,205,9.908
427,-0.18311,0.0,-0.0150969,125,9.899
428,-0.18311,0.0,-0.00277519,141,10.198
429,-0.18311,0.0,-0.0197617,109,9.856
430,-0.18311,0.0,-0.00883943,93,10.368
431,-0.18311,0.0,-0.0116974,77,9.584
432,-0.18311,0.0,-0.0190901,189,10.027
433,-0.18311,0.0,-0.0039218,44,9.969
434,-0.18311,0.0,-0.01789,77,10.112
435,-0.18311,0.0,-0.0119942,77,9.906
436,-0.18311,0.0,-0.00979728,77,10.119
437,-0.18311,0.0,-0.019393,60,9.86
438,-0.18311,0.0,-0.00642231,60,10.035
439,-0.18311,0.0,-0.0201218,157,9.984
440,-0.18311,0.0,-0.0106897,28,10.124
441,-0.18311,0.0,-0.00771605,28,9.856
442,-0.18311,0.0,-0.0178095,12,10.058
443,-0.18311,0.0,-0.00664091,12,10.027
444,-0.18311,0.0,-0.0205644,28,10.519
445,-0.18311,0.0,-0.0119209,-20,9.44
446,-0.18311,0.0,-0.00920116,-4,10.625
447,-0.18311,0.0,-0.0179567,-20,9.675
448,-0.18311,0.0,-0.00607768,-36,9.749
449,-0.18311,0.0,-0.0167365,-20,10.009
450,-0.18311,0.0,-0.0076301,-36,9.939
451,-0.184008,0.0,-0.00749128,-36,10.154
452,-0.184008,0.0,-0.0158276,-52,9.866
453,-0.184008,0.0,-0.00361831,-52,10.018
454,-0.184008,0.0,-0.0174027,-52,9.939
455,-0.184008,0.0,-0.0072443,-52,9.979
456,-0.184008,0.0,-0.00513577,-36,10.138
457,-0.184008,0.0,-0.0133107,-165,10.058
458,-0.184008,0.0,-0.00027245,-85,9.906
459,-0.184008,0.0,-0.0127349,-52,9.902
460,-0.184008,0.0,-0.00282528,-165,10.069
461,-0.184008,0.0,-0.00523078,-52,10.035
462,-0.184008,0.0,-0.0136189,-85,10.02
463,-0.184008,0.0,0.00128874,-52,10.298
464,-0.184008,0.0,-0.0144723,-52,9.962
465,-0.184008,0.0,-0.00584728,-52,9.622
466,-0.184008,0.0,-0.00178715,-52,10.224
467,-0.184008,0.0,-0.0129679,-52,9.851
468,-0.184008,0.0,0.00329535,-52,9.926
469,-0.184008,-0.897599,-0.0142726,-52,9.988
470,-0.184905,0.0,-0.00369371,-85,10.099
