,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
127,0.0879647,0.0,0.128158,-852,9.784
128,0.0924527,0.897599,0.129822,-917,10.013
129,0.0960431,0.0,0.136599,-933,10.003
130,0.0987359,0.0,0.140039,-965,10.139
131,0.0996335,0.0,0.138308,-1062,9.922
132,0.0996335,0.0,0.14792,-1014,10.156
133,0.0996335,0.0,0.142154,-998,9.791
134,0.0996335,0.0,0.150757,-1030,10.058
135,0.0996335,0.897599,0.144712,-965,9.894
136,0.101429,0.897599,0.14612,-965,10.066
137,0.103224,0.0,0.148502,-933,9.917
138,0.105917,0.0,0.140874,-965,10.154
139,0.110405,0.897599,0.147314,-965,10.055
140,0.110405,0.897599,0.139562,-917,10.048
141,0.113097,0.0,0.145792,-869,9.915
142,0.116688,0.897599,0.150328,-998,9.941
143,0.118483,0.897599,0.142383,-981,10.01
144,0.121176,0.0,0.154686,-901,10.015
145,0.124766,0.897599,0.148051,-981,9.889
146,0.132845,0.0,0.154431,-965,10.391
147,0.133742,0.897599,0.144562,-933,9.687
148,0.13823,0.897599,0.143815,-998,9.998
149,0.143616,0.897599,0.144141,-998,10.443
150,0.148104,0.897599,0.14765,-1046,9.616
151,0.153489,0.0,0.160257,-1078,12.926
152,0.154387,0.0,0.157857,-1126,7.112
153,0.15708,0.0,0.163143,-1110,10.059
154,0.157977,0.0,0.167185,-1094,10.353
155,0.159773,0.897599,0.160423,-1094,9.493
156,0.162465,0.0,0.163564,-1094,10.196
157,0.165158,0.0,0.167993,-1094,9.758
158,0.168749,0.897599,0.159622,-1126,10.187
159,0.175032,0.0,0.166217,-1030,9.719
160,0.175032,0.0,0.164968,-1094,10.354
161,0.178622,0.0,0.164387,-1143,9.733
162,0.184008,0.0,0.166998,-1159,10.521
163,0.184008,0.897599,0.158878,-1094,9.564
164,0.186701,0.0,0.171131,-1110,10.09
165,0.189393,0.0,0.170786,-1143,10.04
166,0.191189,0.0,0.173505,-1191,10.164
167,0.192984,0.0,0.176072,-1143,9.526
168,0.194779,0.0,0.167741,-1143,10.411
169,0.197472,0.0,0.174499,-1143,9.751
170,0.199267,0.0,0.165856,-1159,10.128
171,0.20196,0.0,0.16875,-1143,9.806
172,0.204653,0.0,0.171372,-1126,10.4
173,0.207345,0.897599,0.165993,-1126,9.545
174,0.210038,0.0,0.173656,-1143,10.255
175,0.212731,0.0,0.173799,-1110,9.79
176,0.214526,0.0,0.17582,-1207,10.244
177,0.216321,0.0,0.180097,-1191,9.863
178,0.218117,0.0,0.171924,-1159,10.167
179,0.219912,0.0,0.179945,-1159,9.771
180,0.220809,0.0,0.172099,-1159,10.72
181,0.223502,0.0,0.17142,-1143,9.21
182,0.225297,0.0,0.175046,-1126,11.011
183,0.227093,0.0,0.167153,-1126,9.399
184,0.228888,0.0,0.175143,-1126,9.909
185,0.229785,0.0,0.172916,-1159,9.771
186,0.231581,0.0,0.17145,-1110,10.029
187,0.232478,0.0,0.17402,-1126,9.915
188,0.234273,0.0,0.163144,-1062,10.428
189,0.236069,0.0,0.169788,-1126,9.561
190,0.237864,0.0,0.162567,-1094,10.298
191,0.239659,0.0,0.162651,-1094,9.829
192,0.241454,0.0,0.169241,-1078,10.179
193,0.243249,0.0,0.158725,-1046,9.905
194,0.245044,0.0,0.168212,-1062,10.233
195,0.24684,0.0,0.159611,-1110,9.662
196,0.248635,0.897599,0.159624,-1094,10.066
197,0.25043,0.0,0.165334,-1078,9.809
198,0.251328,0.0,0.162232,-1062,10.384
199,0.252225,0.0,0.167198,-1094,9.722
200,0.253123,0.0,0.160166,-1094,10.124
201,0.25402,0.0,0.161211,-1062,9.865
202,0.25402,0.897599,0.164656,-1062,10.432
203,0.255816,0.0,0.153902,-1014,9.642
204,0.256713,0.0,0.164138,-1046,10.148
205,0.258508,0.0,0.153052,-1062,9.783
206,0.260304,0.0,0.154687,-1030,10.356
207,0.261201,0.0,0.153851,-998,9.821
208,0.262099,0.0,0.14726,-1014,9.98
209,0.263894,0.0,0.155585,-1078,9.892
210,0.264792,0.0,0.14875,-1014,10.17
211,0.265689,0.0,0.151149,-1062,9.895
212,0.266587,0.0,0.153628,-1014,10.113
213,0.267484,0.0,0.144738,-1014,9.936
214,0.268382,0.0,0.152456,-981,10.199
215,0.26928,0.0,0.146752,-981,10.145
216,0.270177,0.0,0.144836,-998,9.539
217,0.271075,0.0,0.149656,-965,9.978
218,0.271972,0.0,0.138919,-965,10.111
219,0.27287,0.0,0.144609,-981,9.867
220,0.273768,0.0,0.136429,-965,10.369
221,0.273768,0.0,0.138224,-933,9.616
222,0.273768,0.0,0.141892,-933,10.229
223,0.274665,0.0,0.133733,-933,9.735
224,0.274665,0.0,0.141699,-933,10.192
225,0.274665,0.0,0.133219,-885,9.845
226,0.274665,0.897599,0.135843,-869,10.435
227,0.275563,0.0,0.13799,-901,9.511
228,0.275563,0.0,0.135262,-869,10.291
229,0.27646,0.0,0.134592,-965,9.808
230,0.27646,0.0,0.124605,-869,10.165
231,0.277358,0.0,0.126076,-836,9.794
232,0.277358,0.0,0.129609,-836,10.287
233,0.277358,0.0,0.120591,-836,9.797
234,0.277358,0.0,0.129248,-869,10.33
235,0.278256,0.0,0.12085,-836,9.651
236,0.278256,0.0,0.121903,-836,10.071
237,0.278256,0.0,0.126832,-804,9.872
238,0.278256,0.0,0.116343,-804,10.362
239,0.279153,0.0,0.121488,-804,9.699
240,0.279153,0.0,0.107328,-788,10.036
241,0.279153,0.0,0.0944688,-772,9.939
242,0.279153,0.0,0.0781123,-804,10.326
243,0.279153,0.0,0.0566637,-772,9.62
244,0.279153,0.0,0.0618628,-804,10.264
245,0.279153,0.0,0.058407,-772,9.731
246,0.278256,0.0,0.0607206,-772,10.217
247,0.278256,0.0,0.0656624,-772,9.826
248,0.278256,0.0,0.0625329,-772,10.501
249,0.278256,0.0,0.0714974,-724,9.535
250,0.278256,0.0,0.0676076,-740,10.084
251,0.278256,0.0,0.0669253,-788,13.931
252,0.278256,0.0,0.0644444,-772,6.13
253,0.278256,0.0,0.0618374,-740,9.82
254,0.278256,0.0,0.0617412,-788,10.195
255,0.278256,0.0,0.0550948,-772,9.864
256,0.278256,0.0,0.0555801,-740,10.05
257,0.277358,0.0,0.0622618,-740,9.86
258,0.277358,0.0,0.0540998,-756,10.23
259,0.277358,0.0,0.0630235,-724,9.766
260,0.277358,0.0,0.0597313,-740,10.311
261,0.277358,0.0,0.0626172,-772,9.685
262,0.277358,0.0,0.0687329,-788,10.247
263,0.277358,0.0,0.0605587,-724,9.759
264,0.277358,0.0,0.0672209,-756,10.335
265,0.277358,0.0,0.0562373,-707,10.077
266,0.277358,0.0,0.0529892,-740,9.848
267,0.277358,0.0,0.0563343,-772,9.798
268,0.27646,0.0,0.0504198,-740,10.004
269,0.275563,0.0,0.06218,-756,9.885
270,0.274665,0.0,0.0567407,-804,10.068
271,0.274665,0.0,0.0596831,-740,9.931
272,0.274665,0.0,0.0662313,-740,10.352
273,0.274665,0.0,0.0599133,-740,9.758
274,0.274665,0.0,0.06659,-707,10.202
275,0.274665,0.0,0.0563049,-740,9.907
276,0.274665,0.0,0.0547556,-740,10.086
277,0.273768,0.0,0.0494238,-772,9.781
278,0.273768,-0.897599,0.0431277,-691,10.38
279,0.27287,0.0,0.053711,-740,9.569
280,0.271075,0.0,0.043468,-740,10.398
281,0.270177,0.0,0.052137,-675,9.656
282,0.270177,0.0,0.0531647,-707,10.131
283,0.26928,0.0,0.0459554,-740,10.258
284,0.26928,0.0,0.0574611,-691,9.933
285,0.26928,0.0,0.0555754,-707,9.637
286,0.26928,0.0,0.0560563,-675,10.23
287,0.26928,0.0,0.0509763,-707,9.766
288,0.26928,0.0,0.034743,-707,10.456
289,0.26928,0.0,0.0402703,-675,9.605
290,0.267484,-0.897599,0.0369117,-740,10.052
291,0.265689,-0.897599,0.0515125,-707,9.843
292,0.262996,0.0,0.0464928,-707,10.214
293,0.261201,0.0,0.0398489,-675,9.934
294,0.259406,-0.897599,0.0461449,-643,10.093
295,0.259406,0.0,0.0386777,-691,9.838
296,0.259406,0.0,0.0338407,-611,10.012
297,0.259406,0.0,0.0378543,-514,10.036
298,0.259406,0.0,0.0336559,-643,9.976
299,0.257611,0.0,0.0434764,-643,10.128
300,0.254918,0.0,0.0381765,-643,9.846
301,0.254918,0.0,0.0428724,-643,9.883
302,0.25402,0.0,0.0430283,-627,10.418
303,0.253123,0.0,0.0367669,-643,9.764
304,0.252225,0.0,0.0418492,-562,9.937
305,0.252225,0.0,0.0345261,-546,9.98
306,0.252225,0.0,0.0412073,-579,10.029
307,0.252225,0.0,0.0423029,-611,9.988
308,0.252225,0.0,0.0379876,-595,10.024
309,0.252225,0.0,0.0469241,-595,9.947
310,0.252225,0.0,0.041779,-579,10.1
311,0.252225,0.0,0.0468665,-643,9.934
312,0.252225,0.0,0.0503055,-595,10.146
313,0.252225,0.0,0.0421941,-627,9.83
314,0.252225,0.0,0.0471765,-611,10.043
315,0.252225,0.0,0.0379321,-595,9.966
316,0.252225,0.0,0.0427613,-627,10.1
317,0.252225,0.0,0.0474198,-579,9.902
318,0.252225,0.0,0.0425644,-579,10.496
319,0.252225,0.0,0.0496022,-659,9.55
320,0.252225,0.0,0.0445719,-643,10.581
321,0.252225,0.0,0.0501206,-627,9.448
322,0.252225,0.0,0.0536164,-579,9.996
323,0.252225,0.0,0.0489972,-611,9.905
324,0.252225,0.0,0.0589388,-595,10.016
325,0.252225,0.0,0.0525568,-627,10.054
326,0.252225,0.0,0.0599166,-611,10.108
327,0.252225,0.0,0.0624499,-611,9.931
328,0.252225,0.0,0.0538021,-579,10.161
329,0.252225,0.0,0.0605285,-659,9.739
330,0.252225,0.0,0.0527228,-643,10.289
331,0.252225,0.0,0.0582623,-611,9.727
332,0.252225,0.0,0.0588968,-595,10.0
333,0.252225,0.0,0.050644,-659,9.963
334,0.252225,0.0,0.0575395,-643,10.117
335,0.252225,0.0,0.0484963,-611,9.979
336,0.252225,0.0,0.0506645,-675,9.936
337,0.252225,0.0,0.052533,-611,10.097
338,0.252225,0.0,0.0470658,-595,9.979
339,0.252225,0.0,0.0556042,-611,9.973
340,0.252225,0.0,0.0501255,-611,14.376
341,0.252225,0.0,0.0574331,-659,5.597
342,0.252225,0.0,0.0600508,-643,10.079
343,0.252225,0.0,0.0541453,-643,9.938
344,0.252225,0.0,0.0604047,-643,10.057
345,0.252225,0.0,0.0492039,-659,10.024
346,0.252225,0.0,0.0543291,-643,10.05
347,0.252225,0.0,0.0542979,-675,9.889
348,0.252225,0.0,0.0475715,-659,9.945
349,0.252225,0.0,0.0535204,-643,9.988
350,0.252225,0.0,0.046497,-643,10.023
351,0.252225,0.0,0.0509099,-643,14.55
352,0.252225,0.0,0.049463,-643,5.665
353,0.252225,0.0,0.0481301,-643,9.842
354,0.252225,0.0,0.0530356,-643,10.459
355,0.252225,0.0,0.0439732,-611,9.489
356,0.252225,0.0,0.0506124,-643,10.446
357,0.252225,0.0,0.0496552,-643,9.516
358,0.252225,0.0,0.0444946,-675,10.141
359,0.252225,0.0,0.0539187,-691,9.858
360,0.252225,0.0,0.0464287,-707,9.993
361,0.252225,0.0,0.0491531,-675,10.033
362,0.252225,0.0,0.0502862,-675,10.056
363,0.252225,0.0,0.0431534,-675,9.892
364,0.252225,0.0,0.050599,-675,10.052
365,0.252225,0.0,0.0441987,-627,10.09
366,0.252225,0.0,0.0497468,-643,9.928
367,0.252225,0.0,0.0511744,-643,10.001
368,0.252225,0.0,0.047399,-675,10.373
369,0.252225,0.0,0.0536003,-659,9.588
370,0.252225,0.0,0.0469743,-643,10.103
371,0.252225,0.0,0.0520818,-675,9.959
372,0.252225,0.0,0.0564014,-643,9.98
373,0.252225,0.0,0.0499352,-675,10.077
374,0.252225,0.0,0.058053,-707,10.362
375,0.252225,0.0,0.0502619,-707,9.572
376,0.252225,0.0,0.0546126,-643,10.64
377,0.252225,0.0,0.054533,-675,9.338
378,0.252225,0.0,0.0501472,-707,10.025
379,0.252225,0.0,0.0545851,-707,9.916
380,0.252225,0.0,0.046048,-675,10.273
381,0.252225,0.0,0.0498247,-675,9.731
382,0.252225,0.0,0.0495009,-659,10.119
383,0.251328,0.0,0.0474891,-691,10.038
384,0.251328,0.0,0.056695,-675,9.99
385,0.251328,0.0,0.0498435,-724,9.892
386,0.251328,0.0,0.0594486,-675,10.104
387,0.251328,0.0,0.0587642,-724,10.06
388,0.251328,0.0,0.0563274,-740,9.99
389,0.251328,0.0,0.062446,-643,9.863
390,0.251328,0.0,0.0532165,-707,10.169
391,0.251328,0.0,0.0601278,-707,9.998
392,0.251328,0.0,0.058553,-675,9.993
393,0.251328,0.0,0.0544938,-675,9.811
394,0.251328,0.0,0.0640234,-675,10.011
395,0.251328,0.0,0.0540027,-707,9.991
396,0.251328,0.0,0.0576002,-675,10.019
397,0.251328,0.0,0.0548073,-707,10.112
398,0.251328,0.0,0.0500311,-675,10.066
399,0.251328,0.0,0.0568678,-707,9.98
400,0.251328,0.0,0.0483636,-691,9.905
401,0.251328,0.0,0.0526261,-707,10.021
402,0.251328,0.0,0.0535373,-691,10.025
403,0.251328,0.0,0.0491928,-691,10.062
404,0.251328,0.0,0.0546613,-691,9.849
405,0.251328,0.0,0.0476387,-691,9.974
406,0.251328,0.0,0.0514371,-724,10.124
407,0.251328,0.0,0.0518119,-691,9.934
408,0.251328,0.0,0.0494873,-675,10.077
409,0.251328,0.0,0.0583534,-724,10.376
410,0.251328,0.0,0.0502601,-643,9.565
411,0.251328,0.0,0.0568817,-675,9.907
412,0.251328,0.0,0.0565818,-707,10.204
413,0.251328,0.0,0.0539964,-675,9.795
414,0.251328,0.0,0.0606961,-707,10.067
415,0.251328,0.0,0.0497006,-675,9.936
416,0.251328,0.0,0.0554604,-724,10.355
417,0.251328,0.0,0.0535723,-675,9.583
418,0.251328,0.0,0.0484853,-659,10.155
419,0.251328,0.0,0.0553439,-675,9.922
420,0.251328,0.0,0.0469941,-707,10.209
421,0.251328,0.0,0.0543303,-675,9.832
422,0.251328,0.0,0.0531377,-707,10.022
423,0.251328,0.0,0.0493022,-675,9.94
424,0.251328,0.0,0.0542914,-675,10.268
425,0.251328,0.0,0.0455042,-724,9.807
426,0.251328,0.0,0.0490539,-707,10.031
427,0.25043,0.0,0.0375543,-740,9.927
428,0.249532,0.0,0.0383904,-707,9.974
429,0.243249,0.0,0.0500599,-724,9.991
430,0.243249,-0.897599,0.0433704,-675,10.133
431,0.238761,0.0,0.0461735,-675,9.861
432,0.235171,0.0,0.034987,-611,10.12
433,0.231581,0.0,0.0327748,-579,9.824
434,0.22799,-0.897599,0.019122,-595,10.228
435,0.222605,0.0,0.00785208,-530,9.81
436,0.214526,0.0,0.0165366,-482,9.975
437,0.207345,-0.897599,0.0108259,-401,10.034
438,0.199267,-0.897599,0.00454506,-466,10.087
439,0.191189,-0.897599,0.00190947,-401,9.895
440,0.184008,-0.897599,-0.0162863,-240,10.172
441,0.178622,-0.897599,-0.0233896,-176,9.771
442,0.175032,-0.897599,-0.0417446,-160,10.7
443,0.170544,-0.897599,-0.0427023,-15,9.236
444,0.167851,0.0,-0.0470237,18,10.218
445,0.164261,0.0,-0.0541311,34,9.835
446,0.16067,0.0,-0.0545718,130,10.076
447,0.15708,-0.897599,-0.0594174,34,9.903
448,0.153489,0.0,-0.0493204,34,10.31
449,0.149001,0.0,-0.0544997,66,9.834
450,0.145411,0.0,-0.0674893,179,9.899
451,0.142718,0.0,-0.0652608,82,9.994
452,0.140025,0.0,-0.0650805,130,10.255
453,0.136435,0.0,-0.0664253,130,10.243
454,0.13464,0.0,-0.065863,179,9.798
455,0.132845,0.0,-0.078608,211,9.748
456,0.131049,0.0,-0.0736368,147,9.968
457,0.129254,-0.897599,-0.0778337,211,10.054
458,0.126561,0.0,-0.075333,195,10.218
459,0.122971,0.0,-0.068616,130,9.696
460,0.121176,0.0,-0.080688,243,10.132
461,0.119381,0.0,-0.0740142,227,9.983
462,0.117585,0.0,-0.0756512,243,9.915
463,0.11579,0.0,-0.0789152,179,10.058
464,0.113995,0.0,-0.0740012,195,10.202
465,0.113097,0.0,-0.0829614,195,9.788
466,0.111302,0.0,-0.0788023,227,10.057
467,0.109507,0.0,-0.0838924,147,10.076
468,0.107712,-0.897599,-0.0792173,275,10.117
469,0.103224,0.0,-0.0781168,259,9.744
470,0.0996335,0.0,-0.0757685,130,9.962
471,0.0924527,0.0,-0.0797558,275,9.957
472,0.0924527,-0.897599,-0.0874209,227,10.191
473,0.0888623,-0.897599,-0.0796019,259,9.857
474,0.0852719,-0.897599,-0.0891731,324,10.178
475,0.0780911,0.0,-0.103775,324,10.36
476,0.0780911,0.0,-0.0968046,324,9.524
477,0.0745007,0.0,-0.105541,388,10.018
478,0.0709103,0.0,-0.101365,388,9.969
479,0.0664223,0.0,-0.101057,340,9.94
480,0.0619343,0.0,-0.0964857,324,10.172
481,0.0565487,0.0,-0.0956968,372,9.83
482,0.0529583,0.0,-0.107858,437,10.144
483,0.0484703,0.0,-0.103704,420,9.858
484,0.0448799,-0.897599,-0.107154,485,10.344
485,0.0421871,-0.897599,-0.118436,501,9.721
486,0.0394943,0.0,-0.11991,517,10.053
487,0.0376992,-0.897599,-0.128699,533,9.849
488,0.035904,0.0,-0.12788,614,10.047
489,0.0341088,-0.897599,-0.123738,517,9.949
490,0.0323136,0.0,-0.131403,565,10.123
491,0.0305184,0.0,-0.12357,501,9.96
492,0.0278256,0.0,-0.125695,549,10.116
493,0.0251328,-0.897599,-0.122175,453,9.827
494,0.02244,0.0,-0.115657,517,10.013
495,0.0188496,0.0,-0.127827,485,9.993
496,0.0161568,0.0,-0.118157,517,10.04
497,0.0143616,0.0,-0.122413,517,9.965
498,0.0125664,0.0,-0.125786,501,10.079
499,0.0107712,0.0,-0.118632,533,9.883
500,0.00897599,0.0,-0.125617,485,10.088
501,0.00718079,0.0,-0.119682,517,10.038
502,0.00538559,0.0,-0.121373,517,9.978
503,0.00448799,0.0,-0.121787,485,9.938
504,0.0026928,-0.897599,-0.118987,485,10.072
505,-0.000897599,0.0,-0.126862,485,9.944
506,-0.0026928,0.0,-0.121833,501,9.998
507,-0.0026928,0.0,-0.121331,582,10.021
508,-0.0035904,0.0,-0.120148,533,10.043
509,-0.00538559,0.0,-0.114804,469,9.93
510,-0.00718079,0.0,-0.120462,469,10.692
511,-0.00897599,-0.897599,-0.111294,453,9.265
512,-0.00987359,0.0,-0.116988,453,10.301
513,-0.0107712,0.0,-0.123905,501,9.809
514,-0.0116688,0.0,-0.11635,485,9.935
515,-0.0125664,0.0,-0.11854,533,10.089
516,-0.013464,0.0,-0.110627,485,10.027
517,-0.0143616,0.0,-0.112851,388,9.973
518,-0.0152592,0.0,-0.110677,420,10.276
519,-0.0170544,0.0,-0.104041,404,9.589
520,-0.017952,-0.897599,-0.111403,420,10.042
521,-0.0188496,0.0,-0.104565,372,10.044
522,-0.0197472,0.0,-0.112185,340,10.032
523,-0.0197472,-0.897599,-0.108227,420,9.912
524,-0.0206448,0.0,-0.102978,340,10.012
525,-0.0215424,0.0,-0.112445,340,10.243
526,-0.02244,0.0,-0.103261,388,10.233
527,-0.0233376,0.0,-0.100254,324,9.514
528,-0.0242352,0.0,-0.100202,308,10.128
529,-0.0251328,0.0,-0.0940354,292,10.079
530,-0.026928,0.0,-0.100249,259,9.983
531,-0.026928,0.0,-0.0930365,356,9.84
532,-0.0278256,0.0,-0.0974881,292,10.24
533,-0.0287232,0.0,-0.0956452,259,9.743
534,-0.0296208,0.0,-0.088402,179,10.055
535,-0.0305184,0.0,-0.0972083,179,10.056
536,-0.0305184,0.0,-0.0886778,259,10.111
537,-0.0305184,0.0,-0.094027,275,9.891
538,-0.031416,0.0,-0.0914842,179,9.942
539,-0.031416,0.0,-0.0836839,179,10.059
540,-0.0323136,0.0,-0.0905935,179,10.062
541,-0.0323136,0.0,-0.0823306,275,9.912
542,-0.0323136,0.0,-0.0847628,227,9.908
543,-0.0332112,0.0,-0.0846628,130,10.071
544,-0.0332112,0.0,-0.0758363,195,10.092
545,-0.0341088,0.0,-0.0861282,130,10.276
546,-0.0341088,0.0,-0.0763988,211,9.619
547,-0.0350064,0.0,-0.080395,98,10.613
548,-0.035904,0.0,-0.0783866,211,9.547
549,-0.035904,-0.897599,-0.0733969,98,9.779
550,-0.0368016,0.0,-0.0800653,98,10.052
551,-0.0368016,0.0,-0.0760082,195,10.008
552,-0.0368016,0.0,-0.0811076,211,10.574
553,-0.0368016,0.0,-0.0740184,98,9.67
554,-0.0376992,0.0,-0.0687665,98,9.782
555,-0.0385968,0.0,-0.073895,98,9.974
556,-0.0394943,0.0,-0.0644561,82,10.116
557,-0.0394943,0.0,-0.0700287,98,10.042
558,-0.040392,0.0,-0.0680055,66,9.991
559,-0.040392,0.0,-0.0626439,82,9.813
560,-0.0412895,0.0,-0.0707259,66,10.004
561,-0.0421871,-0.897599,-0.0630341,82,10.029
562,-0.0430847,0.0,-0.0654728,98,10.299
563,-0.0439823,0.0,-0.0716923,82,9.701
564,-0.0439823,0.0,-0.0662981,98,10.205
565,-0.0448799,0.0,-0.0696721,82,9.858
566,-0.0448799,0.0,-0.0612303,34,10.615
567,-0.0457775,0.0,-0.0638636,66,9.315
568,-0.0466751,0.0,-0.0608638,50,9.959
