,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
216,0.263894,0.0,0.0205691,-117,10.001
217,0.263894,0.0,0.0247554,-117,9.947
218,0.263894,0.0,0.0131534,-197,10.048
219,0.263894,0.0,0.0266489,-85,9.999
220,0.263894,0.0,0.0109858,-181,9.985
221,0.263894,0.0,0.0184732,-117,10.036
222,0.263894,0.0,0.019291,-52,9.927
223,0.263894,0.0,0.0111593,-101,10.075
224,0.263894,0.0,0.0241088,-52,10.094
225,0.263894,0.0,0.0106499,-101,9.926
226,0.263894,0.0,0.0184704,-68,9.932
227,0.263894,0.0,0.0149584,-101,13.768
228,0.263894,0.0,0.011126,-117,6.572
229,0.263894,0.0,0.0260302,-181,9.565
230,0.263894,0.0,0.013279,-117,10.149
231,0.263894,0.0,0.0195128,-262,10.006
232,0.263894,0.0,0.0219085,-149,9.992
233,0.263894,0.0,0.0130243,-165,10.066
234,0.263894,0.0,0.0265577,-85,9.832
235,0.263894,0.0,0.00993823,-197,10.033
236,0.263894,0.0,0.0182272,-117,10.137
237,0.263894,0.0,0.0217011,-52,9.849
238,0.263894,0.0,0.0106388,-181,9.908
239,0.263894,0.0,0.0246183,-181,10.108
240,0.263894,0.0,0.00890775,-181,9.991
241,0.263894,0.0,0.0149456,-181,10.095
242,0.263894,0.0,0.0111509,-85,10.158
243,0.263894,0.0,0.00191068,-262,10.02
244,0.263894,0.0,0.0187859,-149,9.931
245,0.262996,-0.897599,0.00761481,-278,10.376
246,0.258508,-0.897599,0.0178811,-310,9.549
247,0.258508,-0.897599,0.00840578,-246,10.04
248,0.25402,-0.897599,-0.00521045,-133,9.914
249,0.244147,-0.897599,-0.0040066,-101,9.789
250,0.243249,-0.897599,-0.0101822,-262,10.286
251,0.2244,-0.897599,-0.00493627,-294,9.854
252,0.223502,-1.7952,-0.0112075,-326,9.931
253,0.189393,-1.7952,-0.00164754,-391,10.116
254,0.166953,-2.6928,-0.00164754,-326,10.206
255,0.164261,-2.6928,-0.00164754,-342,9.693
256,0.122971,-1.7952,-0.00164754,-101,10.164
257,0.103224,-1.7952,-0.0180804,141,9.758
258,0.0879647,-0.897599,-0.0329434,-4,10.249
259,0.0861695,-0.897599,-0.0610666,367,9.801
260,0.0753983,-0.897599,-0.0714001,512,10.081
261,0.0673199,-0.897599,-0.0337375,270,9.888
262,0.0466751,-1.7952,-0.0337375,77,10.347
263,0.0439823,-1.7952,-0.00878927,-278,9.944
264,0.0251328,-1.7952,-0.00795979,-407,9.737
265,0.00448799,-2.6928,-0.0115439,-326,9.966
266,-0.0161568,-2.6928,0.0307997,-375,10.297
267,-0.0466751,-1.7952,0.022437,-197,9.804
268,-0.0484703,0.0,-0.0094638,77,10.131
269,-0.0520607,0.0,-0.0270612,431,10.063
270,-0.0511631,1.7952,-0.0498477,786,9.817
271,-0.0332112,0.897599,-0.040668,624,10.037
272,-0.0242352,0.897599,-0.0275689,528,10.021
273,-0.0233376,0.0,-0.00752939,173,10.303
274,-0.0206448,0.0,0.00388458,-246,9.852
275,-0.031416,-0.897599,0.0113877,-439,9.914
276,-0.0412895,-0.897599,0.0303372,-407,10.06
277,-0.0421871,-0.897599,0.0105282,-342,9.67
278,-0.0502655,0.0,-0.00491889,-36,10.175
279,-0.0547535,0.0,0.00583768,173,10.032
280,-0.0538559,0.897599,-0.00761545,157,10.337
281,-0.0502655,0.897599,-0.013758,238,9.609
282,-0.0421871,0.0,-0.021507,302,10.769
283,-0.0394943,0.0,-0.0172143,318,9.311
284,-0.0394943,0.0,-0.00976903,189,10.113
285,-0.0394943,0.0,-0.0229473,12,9.857
286,-0.0412895,0.0,-0.00266143,-133,9.89
287,-0.0493679,-0.897599,-0.00433912,-68,9.898
288,-0.0493679,0.0,0.0105873,-326,10.192
289,-0.0556511,-0.897599,0.0106264,-214,9.985
290,-0.0601391,0.0,-0.00776988,-36,9.909
291,-0.0619343,0.0,0.00415063,-36,10.129
292,-0.0592415,0.0,0.00371999,205,10.191
293,-0.0592415,0.0,-0.000922861,157,9.764
294,-0.0565487,0.0,-0.00202145,125,10.093
295,-0.0538559,0.0,-0.0255468,125,9.823
296,-0.0520607,0.0,-0.0145107,141,10.134
297,-0.0511631,0.0,-0.0154552,222,9.927
298,-0.0511631,-0.897599,-0.0179984,12,9.952
299,-0.0520607,0.0,0.00222264,-36,9.955
300,-0.0556511,0.0,-0.0111515,-52,10.087
301,-0.0556511,-0.897599,0.00132494,-68,10.069
302,-0.0574463,0.0,0.0132627,-85,10.162
303,-0.0592415,0.0,-0.00572049,-165,9.772
304,-0.0601391,0.0,0.00809367,-36,10.102
305,-0.0601391,0.0,-0.00415747,-4,9.939
306,-0.0601391,0.0,-0.0012491,12,9.957
307,-0.0601391,0.0,-0.000344937,77,10.042
308,-0.0601391,0.0,-0.0195033,77,9.969
309,-0.0601391,0.0,-0.00931604,93,10.057
310,-0.0601391,0.0,-0.0221071,125,10.053
311,-0.0601391,0.0,-0.00948748,28,9.886
312,-0.0601391,0.0,-0.00300344,-4,9.938
313,-0.0601391,-0.897599,-0.0104265,-52,10.094
314,-0.0610367,0.0,0.00184248,-52,10.287
315,-0.0610367,0.0,-0.0142715,-149,9.683
316,-0.0619343,0.0,-0.00515482,-85,10.133
317,-0.0619343,0.0,-0.00684274,-68,9.8
318,-0.0628319,0.0,-0.00856581,-181,10.196
319,-0.0637295,0.0,0.00509746,-85,10.468
320,-0.0646271,0.0,-0.0097341,-85,9.508
321,-0.0664223,0.0,-9.02831e-05,-246,10.022
322,-0.0673199,0.0,-0.000889637,-52,10.054
323,-0.0682175,0.0,-0.011723,-36,9.857
324,-0.0691151,0.0,0.00636241,-36,10.064
325,-0.0691151,0.0,-0.00844001,-20,9.884
326,-0.0691151,0.0,-0.000722312,-149,10.082
327,-0.0691151,0.0,0.00551863,12,14.971
328,-0.0691151,0.0,-0.00599954,12,5.32
329,-0.0691151,0.0,0.00689423,12,9.625
330,-0.0691151,0.0,-0.0092512,77,10.038
331,-0.0691151,0.0,-0.00562693,93,9.958
332,-0.0691151,0.0,-0.00300174,189,10.047
333,-0.0691151,0.0,-0.00969664,77,10.429
334,-0.0691151,0.0,0.00260354,93,9.612
335,-0.0691151,0.0,-0.0129652,77,9.922
336,-0.0691151,0.0,-0.00408153,77,10.053
337,-0.0691151,0.0,-0.000691135,60,9.943
338,-0.0691151,0.0,-0.0125377,77,10.042
339,-0.0691151,0.0,0.00128319,44,10.082
340,-0.0691151,0.0,-0.00897143,77,10.065
341,-0.0691151,0.0,-0.00212159,60,9.914
342,-0.0691151,0.0,-0.00657111,44,10.017
343,-0.0691151,0.0,-0.0101797,60,9.821
344,-0.0691151,0.0,0.00362923,77,10.062
345,-0.0691151,0.0,-0.0125557,77,10.177
346,-0.0691151,0.0,-0.00374325,12,9.979
347,-0.0691151,0.0,-0.00483396,77,10.017
348,-0.0691151,0.0,-0.00949754,12,10.474
349,-0.0691151,0.0,0.00464837,12,9.356
350,-0.0691151,0.0,-0.0118415,44,10.03
351,-0.0691151,0.0,0.000660452,-4,9.982
352,-0.0691151,0.0,-0.00465156,44,10.012
353,-0.0691151,0.0,-0.0134586,12,9.975
354,-0.0691151,0.0,0.00293009,44,10.201
355,-0.0691151,0.0,-0.01153,44,9.727
356,-0.0691151,0.0,0.0011046,12,10.22
357,-0.0691151,0.0,0.00025008,12,9.851
358,-0.0691151,0.0,-0.0108603,12,10.117
359,-0.0691151,0.0,0.00144825,77,9.886
360,-0.0691151,0.0,-0.0141427,60,10.152
361,-0.0691151,0.0,-0.00464766,12,9.849
362,-0.0691151,0.0,-0.00996325,60,10.033
363,-0.0691151,0.0,-0.0134268,-4,10.013
364,-0.0691151,0.0,0.00036714,12,9.984
365,-0.0691151,0.0,-0.016133,-20,10.049
366,-0.0691151,0.0,-0.00636561,-52,10.253
367,-0.0691151,0.0,-0.00720618,-20,9.736
368,-0.0691151,0.0,-0.0120931,-165,10.018
369,-0.0691151,0.0,0.00315175,-149,9.914
370,-0.0691151,0.0,-0.0111759,-181,10.072
371,-0.0700127,0.0,0.000413596,-101,9.862
372,-0.0709103,0.0,-0.00127952,-52,10.295
373,-0.0709103,0.0,-0.00447536,-133,10.103
374,-0.0709103,0.0,0.006354,-52,9.746
375,-0.0709103,0.0,-0.0093576,-20,9.985
376,-0.0709103,0.0,0.000699156,-20,10.042
377,-0.0709103,0.0,0.00612158,12,9.934
378,-0.0709103,0.0,-0.00595732,-20,10.006
379,-0.0709103,0.0,0.00861379,12,10.013
380,-0.0709103,0.0,-0.00606589,77,10.059
381,-0.0709103,0.0,0.00140183,77,9.821
382,-0.0709103,0.0,-0.00293297,222,10.091
383,-0.0700127,0.0,-0.00996732,109,10.186
384,-0.0700127,0.0,0.00109373,189,9.832
385,-0.0691151,0.0,-0.0156801,205,10.45
386,-0.0691151,0.0,-0.00375574,93,9.581
387,-0.0691151,0.0,-0.0037737,109,9.915
388,-0.0691151,0.0,-0.014927,77,10.038
389,-0.0691151,0.0,0.000440029,44,9.976
390,-0.0691151,0.0,-0.0158782,77,10.028
391,-0.0691151,0.0,-0.00560452,12,10.136
392,-0.0691151,0.0,-0.00182133,44,10.014
393,-0.0691151,0.0,-0.0163164,12,9.805
394,-0.0691151,0.0,-0.00487848,-20,10.209
395,-0.0691151,0.0,-0.0144273,-4,9.871
396,-0.0691151,0.0,-0.00636183,-36,10.275
397,-0.0700127,0.0,-0.00556936,-52,10.017
398,-0.0700127,0.0,-0.00927378,-68,9.642
399,-0.0700127,0.0,0.00495341,-165,10.0
400,-0.0709103,0.0,-0.0101946,-52,10.028
401,-0.0709103,0.0,0.000536706,-85,10.176
402,-0.0718079,0.0,-0.00537563,-52,10.005
403,-0.0718079,0.0,-0.0069209,-52,9.789
404,-0.0718079,0.0,0.00717282,-52,10.248
405,-0.0718079,0.0,-0.0125079,-20,9.91
406,-0.0718079,0.0,-0.00265782,-20,9.98
407,-0.0718079,0.0,-0.00248157,12,9.86
408,-0.0718079,0.0,-0.0134499,-20,10.074
409,-0.0718079,0.0,-0.00198031,-4,10.0
410,-0.0718079,0.0,-0.0155343,-20,9.959
411,-0.0718079,0.0,-0.00519541,-36,10.132
412,-0.0718079,0.0,-0.00278031,-20,9.874
413,-0.0718079,0.0,-0.0167223,-85,9.967
414,-0.0718079,0.0,-0.00179218,-36,10.092
415,-0.0718079,0.0,-0.0107063,-36,9.954
416,-0.0718079,0.0,-0.00285133,-101,10.043
417,-0.0718079,-0.897599,-0.00566786,-133,9.888
418,-0.0727055,0.0,-0.00805788,-214,10.231
419,-0.0727055,0.0,0.0033409,-68,9.792
420,-0.0727055,0.0,-0.00953551,-20,10.666
421,-0.0727055,0.0,0.00648566,-68,9.337
422,-0.0727055,0.0,0.00255639,-52,10.022
423,-0.0727055,0.0,-0.00647866,-149,10.144
424,-0.0727055,0.0,0.00556883,-20,9.854
425,-0.0727055,0.0,-0.0110239,12,9.969
426,-0.0727055,0.0,-0.00141004,12,10.172
427,-0.0727055,0.0,0.000402973,60,9.83
428,-0.0727055,0.0,-0.00945948,28,10.345
429,-0.0727055,0.0,0.00241951,28,9.647
