,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0,-0.0709103,0.0,-0.0483507,180,14.23
1,-0.0709103,0.0,-0.0472904,180,6.288
2,-0.0709103,0.0,-0.0525429,148,9.185
3,-0.0709103,0.0,-0.04655,293,10.137
4,-0.0709103,0.0,-0.051249,228,9.845
5,-0.0709103,0.0,-0.0464676,148,10.186
6,-0.0709103,0.0,-0.0447389,131,9.842
7,-0.0709103,0.0,-0.0457345,228,10.174
8,-0.0709103,0.0,-0.0393352,244,10.343
9,-0.0709103,0.0,-0.0416915,228,9.597
10,-0.0709103,0.0,-0.0386303,131,10.584
11,-0.0709103,0.0,-0.0383262,131,9.348
12,-0.0709103,0.0,-0.0458782,180,9.96
13,-0.0709103,0.0,-0.0443989,228,10.088
14,-0.0709103,0.0,-0.0541275,244,9.903
15,-0.0709103,0.0,-0.0535665,309,10.124
16,-0.0709103,0.0,-0.0526483,164,9.98
17,-0.0709103,0.0,-0.0580111,276,10.047
18,-0.0709103,0.0,-0.049924,212,9.847
19,-0.0709103,0.0,-0.0549512,148,10.492
20,-0.0709103,0.0,-0.04928,131,9.574
21,-0.0709103,0.0,-0.0480528,212,9.979
22,-0.0709103,0.0,-0.0538886,115,10.151
23,-0.0709103,0.0,-0.0502982,212,9.859
24,-0.0709103,0.0,-0.0581255,131,10.047
25,-0.0709103,0.0,-0.0596785,196,10.077
26,-0.0709103,0.0,-0.0581017,131,9.829
27,-0.0709103,0.0,-0.0647696,212,10.034
28,-0.0709103,0.0,-0.0577121,67,10.029
29,-0.0718079,0.0,-0.0609046,99,10.015
30,-0.0718079,0.0,-0.0517147,99,9.939
31,-0.0718079,0.0,-0.0438836,99,9.98
32,-0.0718079,0.0,-0.0405062,67,10.298
33,-0.0718079,0.0,-0.0277118,99,9.755
34,-0.0718079,0.0,-0.023501,99,9.95
35,-0.0718079,0.0,-0.0140235,131,10.174
36,-0.0709103,0.897599,-0.0143686,115,9.837
37,-0.0691151,0.897599,-0.0163739,115,9.992
38,-0.0646271,0.897599,-0.0173049,212,9.902
39,-0.0592415,0.897599,-0.0250199,244,10.08
40,-0.0529583,0.897599,-0.0198255,115,10.055
41,-0.0448799,0.897599,-0.0163461,228,9.899
42,-0.0287232,0.897599,-0.0102386,67,14.375
43,-0.0206448,0.897599,-0.0127877,180,5.916
44,-0.0188496,0.897599,0.00145618,115,9.851
45,-0.00448799,0.897599,0.020585,-94,10.518
46,-0.0035904,0.897599,0.0250693,-175,9.376
47,0.0017952,0.897599,0.0308513,-159,10.087
48,0.013464,0.897599,0.0322643,-320,9.957
49,0.013464,0.897599,0.0354914,-239,10.043
50,0.0206448,0.897599,0.0447982,-223,9.881
51,0.0350064,0.897599,0.042946,-336,10.184
52,0.0439823,0.897599,0.0383097,-191,9.801
53,0.0529583,0.897599,0.0540178,-223,10.201
54,0.0538559,0.897599,0.0555342,-336,9.778
55,0.0610367,0.897599,0.0643294,-368,10.083
56,0.0682175,0.897599,0.0641852,-416,9.945
57,0.0798863,0.897599,0.0619017,-465,10.285
58,0.0807839,0.897599,0.0613771,-416,9.735
59,0.0861695,0.0,0.0718738,-449,10.181
60,0.0906575,0.897599,0.0788688,-513,9.856
61,0.0951455,0.897599,0.0793831,-610,9.962
62,0.0996335,0.897599,0.0799096,-481,10.154
63,0.105917,0.897599,0.0842837,-481,9.84
64,0.1122,0.897599,0.0757959,-529,10.0
65,0.119381,0.897599,0.0807944,-578,10.099
66,0.125664,0.897599,0.0846844,-529,9.863
67,0.131947,0.0,0.0876011,-626,10.087
68,0.136435,0.897599,0.0929844,-674,9.982
69,0.140025,0.0,0.0927313,-674,10.535
70,0.146309,0.0,0.104195,-610,9.626
71,0.149001,0.0,0.105631,-690,10.191
72,0.149001,0.0,0.102232,-674,9.59
73,0.152592,0.897599,0.10508,-674,10.133
74,0.155285,0.0,0.0957204,-610,10.143
75,0.161568,0.0,0.104959,-642,9.841
76,0.161568,0.0,0.104913,-706,10.004
77,0.163363,0.0,0.10339,-658,10.076
78,0.166056,0.0,0.109382,-706,9.784
79,0.171441,0.0,0.100463,-642,10.136
80,0.171441,0.897599,0.0997948,-706,10.178
81,0.175032,0.0,0.104175,-642,9.923
82,0.176827,0.0,0.10765,-690,10.356
83,0.178622,0.0,0.116107,-739,9.641
84,0.180417,0.0,0.110389,-723,9.86
85,0.182213,0.0,0.11009,-739,9.98
86,0.186701,0.0,0.109586,-755,10.389
87,0.186701,0.0,0.108198,-706,9.859
88,0.188496,0.0,0.116343,-706,10.175
89,0.189393,0.0,0.115191,-787,9.563
90,0.190291,0.0,0.121963,-771,10.235
91,0.192984,0.897599,0.117099,-771,9.728
92,0.194779,0.0,0.112308,-755,10.024
93,0.197472,0.0,0.119084,-771,10.113
94,0.199267,0.0,0.11206,-835,9.896
95,0.200165,0.0,0.117539,-739,10.184
96,0.20196,0.897599,0.119889,-771,9.782
97,0.202857,0.0,0.118051,-787,10.336
98,0.203755,0.0,0.125513,-771,9.649
99,0.204653,0.0,0.1175,-835,10.22
100,0.204653,0.897599,0.121034,-771,9.857
101,0.206448,0.0,0.120563,-755,10.082
102,0.207345,0.0,0.121056,-835,10.116
103,0.210936,0.0,0.124191,-835,9.957
104,0.210936,0.0,0.114164,-803,10.053
105,0.211833,0.0,0.120446,-851,9.926
106,0.213629,0.0,0.121369,-835,9.937
107,0.214526,0.0,0.1194,-851,9.967
108,0.215424,0.0,0.126987,-835,9.984
109,0.215424,0.0,0.120136,-835,10.123
110,0.215424,0.897599,0.124354,-835,9.86
111,0.216321,0.0,0.125444,-835,10.136
112,0.216321,0.0,0.120449,-835,9.889
113,0.216321,0.0,0.125187,-868,10.025
114,0.216321,0.0,0.111874,-803,10.047
115,0.216321,0.0,0.108914,-868,9.899
116,0.216321,0.0,0.102092,-803,10.02
117,0.216321,0.0,0.0898592,-803,10.222
118,0.216321,0.0,0.0875576,-868,9.846
119,0.216321,0.0,0.0776518,-884,10.538
120,0.216321,0.0,0.084468,-900,9.338
121,0.214526,-0.897599,0.0857971,-964,10.244
122,0.214526,0.0,0.0871556,-964,9.818
123,0.213629,0.0,0.0894786,-964,10.427
124,0.212731,0.0,0.0839372,-900,9.57
125,0.211833,0.0,0.0907467,-1029,10.494
126,0.210936,0.0,0.0928257,-1029,9.477
127,0.209141,0.0,0.0934916,-1045,10.035
128,0.207345,0.0,0.0995652,-1029,9.898
129,0.206448,0.0,0.0887523,-1029,10.183
130,0.20555,0.0,0.089922,-997,9.913
131,0.20555,0.0,0.0926465,-997,10.089
132,0.20555,0.0,0.0873115,-997,10.09
133,0.20555,0.0,0.094898,-948,9.824
134,0.20555,0.0,0.0888188,-997,9.995
135,0.20555,0.0,0.0955457,-1029,10.006
136,0.20555,0.0,0.0944212,-997,9.993
137,0.20555,0.0,0.0896721,-1013,10.057
138,0.20555,0.0,0.0978264,-997,9.975
139,0.20555,0.0,0.0945635,-1013,10.0
140,0.20555,0.0,0.0965723,-1077,9.973
141,0.20555,0.0,0.100396,-1029,10.005
142,0.20555,0.0,0.0940551,-1013,9.988
143,0.20555,0.0,0.0970523,-1045,10.384
144,0.20555,0.0,0.0891554,-997,9.64
145,0.20555,0.0,0.0902134,-997,10.036
146,0.20555,0.0,0.0900601,-1029,9.939
147,0.20555,0.0,0.0855621,-1045,10.243
148,0.20555,0.0,0.0913596,-1029,9.774
149,0.204653,0.0,0.0859148,-1013,10.112
150,0.203755,0.0,0.091618,-1061,9.914
151,0.203755,0.0,0.0916973,-1013,10.08
152,0.202857,0.0,0.086734,-1061,9.893
153,0.202857,0.0,0.0925625,-997,9.924
154,0.20196,0.0,0.0865196,-1029,10.036
155,0.20196,0.0,0.089014,-1013,10.042
156,0.20196,0.0,0.0885395,-1029,10.541
157,0.20196,0.0,0.0879683,-997,9.628
158,0.20196,0.0,0.0926423,-1029,9.809
159,0.20196,0.0,0.0862017,-1029,10.38
160,0.20196,0.0,0.0914007,-1029,9.788
161,0.201062,0.0,0.0979817,-1029,9.881
162,0.201062,0.0,0.0943235,-1029,9.959
163,0.201062,0.0,0.105232,-1029,10.117
164,0.201062,0.0,0.102298,-997,10.06
165,0.201062,0.0,0.111392,-997,9.903
166,0.201062,0.0,0.117615,-997,9.922
167,0.201062,0.0,0.115005,-997,10.029
168,0.201062,0.0,0.117554,-932,9.967
169,0.201062,0.0,0.11099,-932,10.166
170,0.201062,0.0,0.109997,-851,9.84
171,0.201062,0.0,0.107369,-900,10.212
172,0.201062,0.0,0.10455,-868,9.861
173,0.201062,0.0,0.110969,-868,10.132
174,0.201062,0.0,0.106422,-868,9.961
175,0.201062,0.0,0.114525,-835,9.844
176,0.201062,0.0,0.120348,-884,9.981
177,0.201062,0.0,0.117073,-868,10.035
178,0.20196,0.0,0.120683,-868,9.995
179,0.202857,0.0,0.112865,-803,10.146
180,0.203755,0.0,0.116084,-803,9.797
181,0.204653,0.0,0.115142,-835,10.473
182,0.206448,0.0,0.110491,-835,9.95
183,0.206448,0.0,0.115656,-803,9.729
184,0.206448,0.0,0.105558,-787,9.879
185,0.206448,0.0,0.105632,-868,10.23
186,0.206448,0.0,0.101659,-835,9.775
187,0.206448,0.0,0.0941919,-868,10.068
188,0.206448,0.0,0.0998584,-868,9.932
189,0.206448,0.0,0.0943881,-803,10.016
190,0.206448,0.0,0.100481,-835,10.164
191,0.206448,0.0,0.100232,-900,10.045
192,0.206448,0.0,0.0964601,-900,10.166
193,0.206448,0.0,0.101829,-900,10.232
194,0.206448,0.0,0.0961098,-900,9.279
195,0.206448,0.0,0.0984475,-900,10.159
196,0.206448,0.0,0.101135,-948,10.015
