,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
161,0.212731,0.0,0.399822,-2188,9.562
162,0.213629,0.0,0.330347,-2220,9.939
163,0.215424,0.0,0.395065,-2220,9.926
164,0.217219,0.0,0.314534,-2172,10.139
165,0.219912,0.0,0.361391,-2188,10.108
166,0.221707,0.0,0.399187,-2252,9.974
167,0.223502,0.0,0.318913,-2252,9.927
168,0.2244,0.0,0.400426,-2285,10.002
169,0.225297,0.0,0.324785,-2268,9.94
170,0.225297,0.0,0.368689,-2349,10.219
171,0.225297,0.0,0.412479,-2333,9.756
172,0.225297,0.0,0.326665,-2301,10.055
173,0.225297,0.0,0.411258,-2349,9.878
174,0.226195,0.897599,0.313479,-2317,10.173
175,0.227093,0.897599,0.383668,-2365,9.761
176,0.22799,0.0,0.41906,-2349,10.19
177,0.228888,0.0,0.339247,-2430,9.95
178,0.230683,0.0,0.418137,-2413,10.105
179,0.231581,0.0,0.349874,-2397,9.834
180,0.232478,0.0,0.388255,-2365,10.094
181,0.233376,0.0,0.423104,-2413,9.958
182,0.234273,0.897599,0.335388,-2381,10.102
183,0.235171,0.0,0.412763,-2413,10.086
184,0.235171,0.0,0.33487,-2430,9.924
185,0.235171,0.0,0.363388,-2478,9.889
186,0.235171,0.0,0.4015,-2446,10.796
187,0.235171,0.0,0.339821,-2446,9.251
188,0.235171,0.0,0.41839,-2462,10.133
189,0.235171,0.0,0.333223,-2430,9.827
190,0.235171,0.0,0.362566,-2446,10.02
191,0.235171,0.0,0.418196,-2462,9.994
192,0.235171,0.0,0.33676,-2478,10.024
193,0.235171,0.0,0.418353,-2446,10.157
194,0.235171,0.0,0.361544,-2430,9.862
195,0.235171,0.0,0.369582,-2446,9.955
196,0.235171,0.0,0.431274,-2446,10.066
197,0.235171,0.0,0.331976,-2446,10.048
198,0.236069,0.0,0.434242,-2446,10.073
199,0.236966,0.0,0.349452,-2446,9.797
200,0.237864,0.0,0.376406,-2413,10.185
201,0.237864,0.0,0.428103,-2446,10.068
202,0.238761,0.0,0.340954,-2478,9.857
203,0.238761,0.0,0.425945,-2478,9.894
204,0.239659,0.0,0.360356,-2446,10.134
205,0.239659,0.0,0.381792,-2478,9.91
206,0.239659,0.0,0.4374,-2430,9.955
207,0.239659,0.0,0.341135,-2510,9.954
208,0.239659,0.0,0.432865,-2478,10.124
209,0.239659,0.0,0.362771,-2510,9.925
210,0.240556,0.0,0.380653,-2478,10.011
211,0.240556,0.0,0.435077,-2478,10.025
212,0.241454,0.0,0.353031,-2478,10.317
213,0.242352,0.0,0.434,-2510,9.659
214,0.242352,0.0,0.354151,-2494,9.995
215,0.243249,0.0,0.4015,-2510,10.038
216,0.243249,0.0,0.435098,-2510,9.841
217,0.244147,0.0,0.353265,-2494,10.03
218,0.244147,0.0,0.434576,-2510,10.273
219,0.244147,0.0,0.343265,-2526,9.933
220,0.244147,0.0,0.410583,-2510,10.257
221,0.245044,0.0,0.424326,-2526,10.217
222,0.245942,0.0,0.362486,-2542,9.319
223,0.248635,0.897599,0.462519,-2510,10.214
224,0.25043,0.0,0.361426,-2510,10.013
225,0.25043,0.0,0.415993,-2542,9.921
226,0.252225,0.0,0.440181,-2639,9.967
227,0.253123,0.0,0.360229,-2607,10.01
228,0.25402,0.0,0.443038,-2607,10.059
229,0.254918,0.0,0.368863,-2607,9.968
230,0.255816,0.0,0.408298,-2639,10.008
231,0.255816,0.0,0.450748,-2607,9.952
232,0.256713,0.0,0.356293,-2639,9.908
233,0.256713,0.0,0.45347,-2671,10.076
234,0.258508,0.897599,0.370382,-2639,10.086
235,0.259406,0.0,0.401581,-2671,9.979
236,0.259406,0.0,0.467961,-2671,9.963
237,0.259406,0.0,0.377975,-2736,9.981
238,0.260304,0.0,0.45439,-2704,10.195
239,0.261201,0.0,0.368163,-2704,9.783
240,0.262099,0.0,0.41822,-2704,10.12
241,0.262099,0.0,0.454113,-2704,9.885
242,0.262099,0.0,0.35874,-2736,10.032
243,0.262099,0.0,0.456665,-2704,9.86
244,0.262996,0.0,0.373745,-2752,10.547
245,0.262996,0.0,0.409243,-2736,9.581
246,0.262996,0.0,0.473055,-2704,10.047
247,0.263894,0.0,0.364043,-2736,10.049
248,0.263894,0.0,0.459256,-2768,10.378
249,0.264792,0.0,0.374757,-2720,9.491
250,0.264792,0.0,0.43583,-2736,10.424
251,0.264792,0.0,0.469145,-2736,9.666
252,0.264792,0.0,0.386839,-2768,10.287
253,0.265689,0.0,0.471243,-2736,9.82
254,0.266587,0.0,0.393808,-2752,9.899
255,0.267484,0.0,0.421511,-2736,10.034
256,0.271972,0.0,0.452375,-2704,10.315
257,0.271972,0.0,0.383244,-2784,9.46
258,0.273768,0.0,0.467832,-2800,10.88
259,0.27646,0.0,0.384895,-2832,9.419
260,0.277358,0.0,0.431076,-2832,9.828
261,0.278256,0.0,0.460703,-2816,10.144
262,0.278256,0.0,0.370806,-2897,9.887
263,0.278256,0.0,0.457295,-2897,9.989
264,0.278256,0.0,0.387927,-2897,9.987
265,0.278256,0.0,0.429246,-2865,9.974
266,0.278256,0.0,0.473221,-2865,10.02
267,0.278256,0.0,0.380584,-2913,9.978
268,0.278256,0.0,0.468191,-2897,10.083
269,0.278256,0.0,0.380674,-2865,10.063
270,0.278256,0.0,0.403378,-2929,9.847
271,0.278256,0.0,0.467531,-2897,10.171
272,0.278256,0.0,0.376948,-2865,9.917
273,0.278256,0.0,0.470565,-2865,9.911
274,0.278256,0.0,0.410432,-2865,10.007
275,0.278256,0.0,0.419229,-2881,9.945
276,0.278256,0.0,0.488805,-2865,10.077
277,0.278256,0.0,0.391342,-2913,10.021
278,0.278256,0.0,0.472638,-2897,10.145
279,0.278256,0.0,0.391572,-2897,9.791
280,0.278256,0.0,0.409189,-2881,10.167
281,0.278256,0.0,0.452716,-2897,10.273
282,0.278256,0.0,0.371358,-2865,9.701
283,0.278256,0.0,0.438317,-2897,10.746
284,0.278256,0.0,0.381595,-2865,9.253
285,0.278256,0.0,0.402761,-2881,9.872
286,0.278256,0.0,0.463393,-2881,10.163
287,0.278256,0.0,0.381194,-2913,10.036
288,0.278256,0.0,0.464954,-2865,9.863
289,0.278256,0.0,0.408165,-2865,9.937
290,0.278256,0.0,0.409547,-2897,10.054
291,0.278256,0.0,0.458564,-2929,9.993
292,0.278256,0.0,0.357143,-2897,9.965
293,0.278256,0.0,0.459764,-2897,10.143
294,0.278256,0.0,0.376517,-2897,9.876
295,0.278256,0.0,0.396246,-2897,10.057
296,0.278256,0.0,0.454607,-2897,10.014
297,0.278256,0.0,0.333011,-2897,9.906
298,0.278256,0.0,0.434668,-2881,10.066
299,0.278256,0.0,0.374724,-2881,9.952
300,0.278256,0.0,0.378053,-2897,9.992
301,0.278256,0.0,0.442904,-2929,9.943
302,0.278256,0.0,0.355041,-2897,10.071
303,0.278256,0.0,0.427897,-2913,9.966
304,0.278256,0.0,0.362568,-2865,10.241
305,0.278256,0.0,0.366737,-2897,9.767
306,0.278256,0.0,0.426424,-2897,10.103
307,0.278256,0.0,0.315139,-2865,9.933
308,0.278256,0.0,0.415606,-2929,10.069
309,0.278256,0.0,0.336966,-2865,10.293
310,0.278256,0.0,0.36922,-2881,9.72
311,0.278256,0.0,0.429711,-2865,9.924
312,0.278256,0.0,0.337433,-2865,10.074
313,0.278256,0.0,0.436248,-2849,10.083
314,0.278256,0.0,0.385631,-2881,9.906
315,0.278256,0.0,0.398907,-2897,10.053
316,0.278256,0.0,0.451106,-2865,9.879
317,0.278256,0.0,0.345944,-2897,9.965
318,0.278256,0.0,0.435522,-2865,10.462
319,0.278256,0.0,0.380726,-2897,9.53
320,0.278256,0.0,0.405241,-2897,10.767
321,0.278256,0.0,0.455446,-2881,9.172
322,0.278256,0.0,0.350665,-2897,10.077
323,0.278256,0.0,0.454278,-2897,10.187
324,0.278256,0.0,0.39578,-2865,9.99
325,0.278256,0.0,0.39336,-2897,9.812
326,0.278256,0.0,0.466813,-2897,10.293
327,0.278256,0.0,0.361288,-2897,9.706
328,0.278256,0.0,0.456396,-2897,10.088
329,0.278256,0.0,0.40177,-2897,9.925
330,0.278256,0.0,0.407256,-2865,10.153
331,0.278256,0.0,0.477566,-2897,9.865
332,0.278256,0.0,0.368659,-2913,10.013
333,0.278256,0.0,0.471944,-2897,9.962
334,0.278256,0.0,0.409163,-2897,10.102
335,0.278256,0.0,0.414533,-2865,9.945
336,0.278256,0.0,0.480379,-2881,10.065
337,0.278256,0.0,0.368334,-2865,9.912
338,0.278256,0.0,0.458222,-2897,10.021
339,0.278256,0.0,0.407876,-2897,9.964
340,0.278256,0.0,0.40482,-2897,10.078
341,0.278256,0.0,0.477282,-2865,9.911
342,0.278256,0.0,0.365929,-2865,10.016
343,0.278256,0.0,0.458946,-2881,10.195
344,0.278256,0.0,0.398105,-2897,9.818
345,0.278256,0.0,0.412899,-2897,10.174
346,0.278256,0.0,0.469068,-2897,9.822
347,0.278256,0.0,0.369266,-2865,10.12
348,0.278256,0.0,0.455591,-2929,10.105
349,0.278256,0.0,0.391723,-2897,9.784
350,0.278256,0.0,0.396205,-2897,10.129
351,0.278256,0.0,0.44869,-2897,9.764
352,0.278256,0.0,0.360694,-2881,10.341
353,0.278256,0.0,0.453918,-2865,9.904
354,0.278256,0.0,0.399282,-2913,9.904
355,0.278256,0.0,0.400854,-2897,10.502
356,0.278256,0.0,0.454819,-2913,9.765
357,0.278256,0.0,0.353711,-2929,9.609
358,0.278256,0.0,0.443847,-2881,10.171
359,0.278256,0.0,0.376946,-2865,9.807
360,0.278256,0.0,0.395663,-2913,10.318
361,0.278256,0.0,0.456261,-2897,9.691
362,0.278256,0.0,0.348293,-2897,10.069
363,0.278256,0.0,0.441015,-2897,10.032
364,0.278256,0.0,0.38042,-2865,9.968
365,0.278256,0.0,0.384711,-2897,10.143
366,0.278256,0.0,0.451901,-2897,9.877
367,0.278256,0.0,0.335737,-2865,9.979
368,0.278256,0.0,0.43266,-2865,10.02
369,0.278256,0.0,0.369487,-2929,9.97
370,0.278256,0.0,0.370216,-2897,10.113
371,0.278256,0.0,0.437887,-2897,9.811
372,0.278256,0.0,0.32246,-2929,10.113
373,0.278256,0.0,0.426619,-2865,10.06
374,0.278256,0.0,0.367318,-2897,9.941
375,0.278256,0.0,0.366738,-2865,9.961
376,0.278256,0.0,0.433882,-2897,10.228
377,0.278256,0.0,0.329016,-2897,9.866
378,0.278256,0.0,0.424957,-2865,10.19
379,0.278256,0.0,0.367865,-2897,9.753
380,0.278256,0.0,0.372066,-2929,10.031
381,0.278256,0.0,0.427624,-2897,10.129
382,0.278256,0.0,0.342653,-2897,10.021
383,0.278256,0.0,0.422403,-2865,10.336
384,0.278256,0.0,0.370151,-2897,9.668
385,0.278256,0.0,0.387719,-2881,9.896
386,0.278256,0.0,0.427149,-2832,9.997
387,0.278256,0.0,0.327474,-2897,9.936
388,0.278256,0.0,0.418855,-2929,10.366
389,0.278256,0.0,0.366829,-2897,9.508
390,0.278256,0.0,0.35795,-2929,10.082
391,0.278256,0.0,0.43449,-2929,10.078
392,0.278256,0.0,0.32805,-2865,10.195
393,0.278256,0.0,0.4248,-2897,9.72
394,0.278256,0.0,0.367226,-2897,10.178
395,0.278256,0.0,0.363717,-2897,9.813
396,0.278256,0.0,0.429004,-2865,10.119
397,0.278256,0.0,0.326354,-2865,9.886
398,0.278256,0.0,0.422176,-2897,10.287
399,0.278256,0.0,0.33724,-2913,9.86
400,0.278256,0.0,0.365743,-2897,9.916
401,0.278256,0.0,0.422171,-2865,9.981
402,0.278256,0.0,0.324033,-2897,10.036
403,0.278256,0.0,0.414634,-2929,10.005
404,0.278256,0.0,0.360912,-2881,9.953
405,0.278256,0.0,0.357142,-2897,9.97
406,0.278256,0.0,0.433658,-2897,10.027
407,0.278256,0.0,0.320712,-2897,10.025
408,0.278256,0.0,0.418571,-2913,10.346
409,0.278256,0.0,0.356515,-2897,9.695
410,0.278256,0.0,0.357697,-2897,10.087
411,0.278256,0.0,0.419041,-2881,9.851
412,0.278256,0.0,0.320545,-2897,9.999
413,0.278256,0.0,0.414613,-2897,10.369
414,0.278256,0.0,0.358668,-2865,9.718
415,0.278256,0.0,0.351828,-2865,9.971
416,0.278256,0.0,0.429474,-2865,9.898
417,0.278256,0.0,0.317841,-2897,10.042
418,0.278256,0.0,0.415872,-2897,10.156
419,0.278256,0.0,0.362057,-2865,9.838
420,0.278256,0.0,0.378731,-2881,10.222
421,0.278256,0.0,0.43158,-2897,9.818
422,0.278256,0.0,0.32579,-2897,9.948
423,0.278256,0.0,0.416252,-2897,10.418
424,0.278256,0.0,0.347239,-2929,10.005
425,0.278256,0.0,0.355143,-2913,10.103
426,0.278256,0.0,0.436161,-2865,9.468
427,0.278256,0.0,0.333702,-2865,10.035
428,0.278256,0.0,0.421018,-2897,10.075
429,0.278256,0.0,0.374068,-2881,9.882
430,0.278256,0.0,0.369189,-2865,10.051
431,0.278256,0.0,0.433591,-2865,9.952
432,0.278256,0.0,0.320642,-2897,10.074
433,0.278256,0.0,0.423521,-2897,9.969
434,0.278256,0.0,0.362015,-2865,10.256
435,0.278256,0.0,0.367928,-2897,9.698
436,0.278256,0.0,0.42558,-2897,10.163
437,0.278256,0.0,0.340941,-2897,9.903
438,0.278256,0.0,0.436615,-2865,9.971
439,0.278256,0.0,0.383628,-2897,10.015
440,0.278256,0.0,0.383623,-2897,10.008
441,0.278256,0.0,0.458633,-2897,9.984
442,0.278256,0.0,0.363661,-2881,10.325
443,0.278256,0.0,0.451054,-2897,9.733
444,0.278256,0.0,0.394405,-2865,10.009
445,0.278256,0.0,0.381872,-2929,9.916
446,0.278256,0.0,0.457592,-2897,9.932
447,0.278256,0.0,0.346395,-2865,10.05
448,0.278256,0.0,0.434503,-2865,10.251
449,0.278256,0.0,0.36279,-2897,9.738
450,0.278256,0.0,0.353306,-2881,10.039
451,0.278256,0.0,0.405563,-2897,10.075
452,0.278256,0.0,0.308111,-2897,10.02
453,0.278256,0.0,0.369356,-2897,9.997
454,0.27646,-0.897599,0.279769,-2897,9.813
455,0.27287,0.0,0.304857,-2897,10.123
456,0.266587,-1.7952,0.34864,-2881,9.998
457,0.244147,-1.7952,0.34864,-2800,9.985
458,0.229785,-1.7952,0.352755,-2816,10.346
459,0.226195,-0.897599,0.318477,-2704,9.555
460,0.213629,-0.897599,0.288923,-2430,10.038
461,0.204653,-0.897599,0.309517,-2285,10.018
462,0.200165,0.0,0.233412,-2317,9.982
463,0.199267,0.0,0.330364,-2188,10.043
464,0.199267,0.0,0.26549,-2091,10.005
465,0.199267,0.0,0.232226,-2043,10.093
466,0.199267,0.0,0.277195,-2091,9.981
467,0.199267,-0.897599,0.160711,-2091,9.984
468,0.197472,-0.897599,0.276655,-2059,9.857
469,0.193881,-0.897599,0.168994,-2043,10.0
470,0.186701,-0.897599,0.207546,-2027,9.961
471,0.17952,-0.897599,0.263449,-2027,10.078
472,0.170544,-0.897599,0.166382,-1995,10.057
473,0.16067,-0.897599,0.260468,-1882,9.939
474,0.146309,-0.897599,0.148386,-1833,10.052
475,0.146309,0.0,0.231683,-1753,9.926
476,0.140923,-0.897599,0.204013,-1640,10.102
477,0.13823,0.0,0.123641,-1447,9.984
478,0.136435,0.0,0.181505,-1527,9.899
479,0.13464,0.0,0.118086,-1414,10.11
480,0.131947,-0.897599,0.128826,-1447,10.081
481,0.124766,-0.897599,0.194471,-1431,9.832
482,0.123869,-0.897599,0.182052,-1447,9.981
483,0.119381,-0.897599,0.0765045,-1366,12.389
484,0.111302,0.0,0.0741513,-1253,8.156
485,0.111302,0.0,0.138331,-1269,9.469
486,0.107712,-0.897599,0.174365,-1221,10.153
487,0.105917,0.0,0.0647911,-1157,9.834
488,0.105019,0.0,0.146003,-1157,10.227
489,0.104121,-0.897599,0.0725422,-1060,9.888
490,0.103224,0.0,0.0870794,-1060,10.052
491,0.102326,-0.897599,0.145474,-1092,9.938
492,0.101429,0.0,0.0573727,-1012,9.827
493,0.0951455,0.0,0.133205,-1060,10.336
494,0.0951455,-0.897599,0.0982945,-1044,9.761
495,0.0834767,0.0,0.08238,-1028,10.136
496,0.0825791,-0.897599,0.133808,-996,9.845
497,0.0700127,-0.897599,0.0373189,-915,10.092
498,0.0691151,-0.897599,0.107093,-850,10.096
499,0.0637295,-0.897599,0.0578731,-818,9.86
500,0.0601391,-0.897599,0.0511817,-673,9.883
501,0.0574463,0.0,0.106309,-673,10.144
502,0.0556511,0.0,-0.0114701,-609,10.029
503,0.0547535,0.0,0.0830946,-577,9.946
504,0.0520607,0.0,0.0244863,-577,10.085
505,0.0448799,0.0,0.0757494,-560,9.842
506,0.0394943,-0.897599,-0.0215898,-560,10.099
507,0.0385968,-0.897599,-0.0211669,-560,9.926
508,0.0323136,-0.897599,0.0720022,-496,10.306
509,0.0215424,0.0,-0.0241703,-351,9.845
510,0.0215424,0.0,0.0370005,-303,9.955
511,0.0170544,0.0,0.064104,-303,9.864
512,0.0152592,-0.897599,-0.0424974,-254,10.358
513,0.013464,0.0,0.0396232,-174,9.72
514,0.0125664,-0.897599,-0.0264393,-190,10.485
515,0.0116688,-0.897599,-0.0489678,-61,9.564
516,0.0107712,0.0,0.0237701,-93,9.967
517,0.00718079,0.0,0.0114657,-125,10.142
518,0.0026928,-0.897599,0.0167763,-174,9.789
519,-0.0035904,-0.897599,-0.0309781,-141,10.089
520,-0.0170544,0.0,-0.0256422,-45,9.963
521,-0.0170544,-0.897599,0.0159571,4,9.872
522,-0.02244,0.0,-0.0911487,68,10.145
523,-0.0242352,0.0,-0.014991,149,9.964
524,-0.0251328,0.0,-0.0477923,165,10.147
525,-0.0251328,0.0,-0.0662243,294,9.92
526,-0.0251328,0.0,-0.0153566,294,10.003
527,-0.0251328,-0.897599,-0.133482,213,10.014
528,-0.026928,0.0,-0.0365873,213,10.025
529,-0.0350064,0.0,-0.101544,213,9.936
530,-0.0350064,-0.897599,-0.0871457,326,9.954
531,-0.0421871,-0.897599,-0.0648162,277,9.96
532,-0.0502655,-0.897599,-0.114718,326,9.999
533,-0.0565487,-0.897599,-0.0356369,342,9.999
534,-0.0619343,0.0,-0.1345,455,10.461
535,-0.0655247,0.0,-0.129804,519,9.558
536,-0.0664223,0.0,-0.0365689,680,10.059
537,-0.0664223,0.0,-0.150246,632,10.011
538,-0.0664223,0.0,-0.0818967,680,10.171
539,-0.0664223,0.0,-0.152026,696,10.26
540,-0.0664223,0.0,-0.134253,664,9.726
541,-0.0682175,-0.897599,-0.120168,745,9.815
542,-0.0709103,0.0,-0.177132,664,9.942
543,-0.0753983,0.0,-0.0874501,680,9.939
544,-0.0798863,-0.897599,-0.173638,761,10.217
545,-0.0834767,0.0,-0.134349,745,9.809
546,-0.0870671,0.0,-0.0830781,777,10.048
547,-0.0879647,0.0,-0.19117,858,10.023
548,-0.0879647,0.0,-0.0970082,874,10.115
549,-0.0879647,0.0,-0.177909,906,10.302
550,-0.0879647,0.0,-0.190417,906,9.782
551,-0.0879647,0.0,-0.111619,906,9.771
552,-0.0888623,-0.897599,-0.207453,906,10.0
553,-0.0915551,0.0,-0.134733,938,10.107
554,-0.0996335,-0.897599,-0.180845,906,10.087
555,-0.105019,0.0,-0.126872,986,9.707
556,-0.109507,-0.897599,-0.130098,986,10.249
557,-0.109507,0.0,-0.216564,1099,9.784
558,-0.113097,0.0,-0.147477,1067,10.331
559,-0.113995,0.0,-0.193291,1244,9.806
560,-0.113995,0.0,-0.21123,1131,10.084
561,-0.113995,0.0,-0.138383,1196,9.938
562,-0.113995,0.0,-0.261515,1164,9.978
563,-0.113995,0.0,-0.166553,1196,10.136
564,-0.114893,0.0,-0.252236,1196,10.175
565,-0.116688,0.0,-0.228073,1180,9.666
566,-0.120278,0.0,-0.219283,1228,10.061
