,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
50,0.171441,0.0,0.309744,-1769,12.055
51,0.171441,0.0,0.252871,-1737,7.967
52,0.172339,0.0,0.31155,-1769,9.751
53,0.173237,0.0,0.282321,-1801,9.968
54,0.175032,0.897599,0.272082,-1769,10.003
55,0.177725,0.0,0.337177,-1769,10.23
56,0.182213,0.0,0.234813,-1801,9.679
57,0.187598,0.897599,0.313251,-1898,10.057
58,0.192984,0.897599,0.303828,-1833,9.928
59,0.202857,0.0,0.344254,-1914,10.203
60,0.202857,0.0,0.255877,-1962,9.831
61,0.206448,0.0,0.272662,-2027,10.227
62,0.209141,0.897599,0.366038,-2107,9.682
63,0.210936,0.0,0.370676,-2091,10.255
64,0.211833,0.0,0.322146,-2156,9.939
65,0.212731,0.0,0.393707,-2220,9.921
66,0.213629,0.0,0.291168,-2188,10.064
67,0.214526,0.0,0.393146,-2188,10.416
68,0.216321,0.897599,0.335308,-2220,9.678
69,0.219912,0.0,0.316707,-2188,10.657
70,0.220809,0.0,0.407221,-2220,9.351
71,0.220809,0.0,0.296724,-2285,9.981
72,0.220809,0.0,0.38058,-2285,10.271
73,0.220809,0.0,0.377524,-2317,9.631
74,0.220809,0.0,0.319379,-2285,10.049
75,0.220809,0.0,0.41828,-2252,10.008
76,0.220809,0.0,0.294043,-2301,9.902
77,0.220809,0.0,0.385357,-2268,10.229
78,0.220809,0.0,0.370846,-2285,9.777
79,0.220809,0.0,0.303977,-2285,10.396
80,0.220809,0.0,0.375756,-2317,9.805
81,0.220809,0.0,0.259618,-2285,9.996
82,0.220809,0.0,0.321497,-2317,9.885
83,0.220809,0.0,0.320323,-2285,9.962
84,0.220809,0.0,0.266833,-2252,9.97
85,0.220809,0.0,0.358045,-2317,10.074
86,0.220809,0.0,0.233162,-2285,9.957
87,0.220809,0.0,0.313576,-2285,9.993
88,0.220809,0.0,0.309057,-2285,10.012
89,0.220809,0.0,0.255517,-2317,10.012
90,0.220809,0.0,0.345065,-2268,9.949
91,0.220809,0.0,0.220354,-2285,10.045
92,0.220809,0.0,0.289887,-2285,9.938
93,0.220809,0.0,0.256479,-2317,10.174
94,0.220809,0.0,0.222532,-2285,9.772
95,0.219912,-0.897599,0.304588,-2317,10.092
96,0.219014,0.0,0.198364,-2285,9.924
97,0.218117,0.0,0.274489,-2317,10.571
98,0.217219,0.0,0.260185,-2236,9.461
99,0.216321,0.0,0.216668,-2285,10.091
100,0.213629,0.0,0.301911,-2285,9.878
101,0.213629,0.0,0.187652,-2268,10.315
102,0.212731,0.0,0.260025,-2236,10.158
103,0.211833,0.0,0.242253,-2220,9.658
104,0.210936,0.0,0.214218,-2220,9.917
105,0.210038,-0.897599,0.29746,-2188,10.156
106,0.209141,0.0,0.188998,-2188,9.788
107,0.209141,0.0,0.271547,-2220,10.216
108,0.208243,0.0,0.275029,-2123,9.828
109,0.208243,0.0,0.214792,-2156,10.042
110,0.208243,0.0,0.295279,-2204,9.919
111,0.208243,0.0,0.183688,-2172,10.44
112,0.208243,-0.897599,0.276067,-2156,9.683
113,0.207345,0.0,0.242016,-2123,10.044
114,0.207345,0.0,0.196172,-2156,9.781
115,0.206448,0.0,0.297835,-2140,10.193
116,0.20555,0.0,0.184336,-2123,9.85
117,0.204653,-0.897599,0.256485,-2156,10.145
118,0.202857,0.0,0.231351,-2156,9.954
119,0.20196,0.0,0.208713,-2123,9.988
120,0.20196,0.0,0.306431,-2059,9.967
121,0.20196,0.0,0.198515,-2140,10.235
122,0.20196,0.0,0.265457,-2091,9.833
123,0.20196,0.0,0.267293,-2123,10.058
124,0.20196,0.0,0.210513,-2059,9.911
125,0.20196,0.0,0.290319,-2123,10.178
126,0.20196,0.0,0.190905,-2091,9.835
127,0.20196,0.0,0.262265,-2123,9.991
128,0.20196,0.0,0.243886,-2123,10.155
129,0.20196,0.0,0.215416,-2075,10.028
130,0.20196,0.0,0.30665,-2091,10.178
131,0.20196,0.0,0.204174,-2123,9.635
132,0.20196,0.0,0.272585,-2123,9.96
133,0.20196,0.0,0.273307,-2075,10.058
134,0.20196,0.0,0.224574,-2091,10.002
135,0.20196,0.0,0.313824,-2075,9.979
136,0.20196,0.0,0.209668,-2123,9.927
137,0.20196,0.0,0.287993,-2091,10.136
138,0.20196,0.0,0.281101,-2107,9.918
139,0.20196,0.0,0.220116,-2091,10.614
140,0.20196,0.0,0.307107,-2075,9.365
141,0.20196,0.0,0.207805,-2091,10.827
142,0.20196,0.0,0.276702,-2123,9.141
143,0.20196,0.0,0.311387,-2091,10.281
144,0.20196,0.0,0.235243,-2075,9.629
145,0.20196,0.0,0.333119,-2091,10.14
146,0.20196,0.0,0.226214,-2059,10.052
147,0.20196,0.0,0.288656,-2123,10.009
148,0.20196,0.0,0.313265,-2075,9.925
149,0.20196,0.0,0.23786,-2059,10.18
150,0.20196,0.0,0.339621,-2107,14.302
151,0.20196,0.0,0.229952,-2091,5.62
152,0.20196,0.0,0.313312,-2075,9.996
153,0.20196,0.0,0.30986,-2123,10.022
154,0.20196,0.0,0.254283,-2123,9.974
155,0.20196,0.0,0.340673,-2091,9.966
156,0.20196,0.0,0.248848,-2123,10.035
157,0.20196,0.0,0.323297,-2123,9.966
158,0.20196,0.0,0.341589,-2123,10.045
159,0.20196,0.0,0.276011,-2091,9.954
160,0.20196,0.0,0.362197,-2075,9.977
161,0.20196,0.0,0.262842,-2091,9.932
162,0.20196,0.0,0.323392,-2091,10.079
163,0.20196,0.0,0.327033,-2091,10.017
164,0.20196,0.0,0.27332,-2091,9.937
165,0.20196,0.0,0.347868,-2091,10.017
166,0.20196,0.0,0.259972,-2091,9.891
167,0.20196,0.0,0.325497,-2091,10.316
168,0.20196,0.0,0.310294,-2091,9.788
169,0.20196,0.0,0.279444,-2091,10.014
170,0.20196,0.0,0.363545,-2091,9.987
171,0.20196,0.0,0.259904,-2123,9.995
172,0.20196,0.0,0.324712,-2091,10.022
173,0.20196,0.0,0.334508,-2123,10.215
174,0.20196,0.0,0.287715,-2123,10.194
175,0.20196,0.0,0.359155,-2107,9.594
176,0.20196,0.0,0.270742,-2091,10.527
177,0.20196,0.0,0.33373,-2123,9.449
178,0.20196,0.0,0.347863,-2091,10.069
179,0.20196,0.0,0.285996,-2123,10.146
180,0.20196,0.0,0.359105,-2123,9.769
181,0.20196,0.0,0.26144,-2091,10.029
182,0.20196,0.0,0.324149,-2075,9.979
183,0.20196,0.0,0.330313,-2091,10.464
184,0.20196,0.0,0.280559,-2123,9.533
185,0.20196,0.0,0.381244,-2091,10.226
186,0.20196,0.897599,0.265042,-2107,9.773
187,0.202857,0.0,0.335717,-2123,10.29
188,0.202857,0.0,0.340989,-2075,9.718
189,0.202857,0.0,0.284988,-2107,10.088
190,0.202857,0.0,0.360295,-2075,10.03
191,0.202857,0.0,0.258168,-2091,10.134
192,0.202857,0.0,0.323958,-2123,9.749
193,0.202857,0.0,0.346561,-2091,10.125
194,0.202857,0.0,0.279417,-2091,9.871
195,0.202857,0.0,0.378706,-2123,10.152
196,0.202857,0.0,0.276457,-2156,9.894
197,0.202857,0.0,0.336366,-2091,9.984
198,0.202857,0.0,0.338972,-2091,10.252
199,0.202857,0.0,0.289587,-2123,9.788
200,0.202857,0.0,0.369483,-2091,9.917
201,0.202857,0.0,0.275204,-2091,10.088
202,0.202857,0.0,0.338202,-2123,9.926
203,0.202857,0.0,0.344524,-2123,9.992
204,0.202857,0.0,0.287853,-2107,9.924
205,0.202857,0.0,0.377573,-2123,10.12
206,0.202857,0.0,0.276209,-2107,9.964
207,0.202857,0.0,0.33342,-2075,10.619
208,0.202857,0.0,0.338825,-2091,9.573
209,0.202857,0.0,0.281406,-2123,9.955
210,0.202857,0.0,0.376902,-2123,10.049
211,0.202857,0.0,0.285424,-2091,9.802
212,0.202857,0.0,0.341493,-2091,10.18
213,0.202857,0.0,0.372223,-2123,9.902
214,0.202857,0.0,0.288384,-2107,9.93
215,0.202857,0.0,0.386709,-2091,10.233
216,0.202857,0.0,0.282711,-2140,9.749
217,0.202857,0.0,0.339987,-2107,10.209
218,0.202857,0.0,0.348973,-2140,9.999
219,0.202857,0.0,0.28974,-2075,9.77
220,0.202857,0.0,0.38958,-2140,10.365
221,0.202857,0.0,0.282217,-2123,9.806
222,0.202857,0.0,0.332619,-2123,9.774
223,0.202857,0.0,0.36237,-2091,10.266
224,0.202857,0.0,0.293555,-2123,10.017
225,0.202857,0.0,0.371481,-2123,9.759
226,0.203755,0.0,0.278491,-2123,10.085
227,0.203755,0.0,0.343878,-2123,10.169
228,0.203755,0.0,0.370669,-2091,9.802
229,0.203755,0.0,0.289759,-2091,10.021
230,0.203755,0.0,0.372102,-2091,9.899
231,0.203755,0.0,0.296999,-2091,10.079
232,0.203755,0.0,0.339095,-2123,10.001
233,0.203755,0.0,0.362381,-2123,9.998
234,0.203755,0.0,0.290749,-2107,10.094
235,0.204653,0.0,0.37489,-2123,10.09
236,0.204653,0.0,0.273243,-2156,9.904
237,0.204653,0.0,0.342453,-2091,10.041
238,0.204653,0.0,0.370333,-2123,9.861
239,0.204653,0.0,0.286769,-2140,10.187
240,0.204653,0.0,0.377834,-2123,9.844
241,0.204653,0.0,0.275332,-2123,10.161
242,0.204653,0.0,0.351162,-2156,10.231
243,0.204653,0.0,0.362282,-2107,9.744
244,0.204653,0.0,0.279812,-2123,10.341
245,0.204653,0.0,0.366461,-2123,10.097
246,0.204653,0.0,0.245857,-2123,9.645
247,0.204653,0.0,0.287169,-2123,9.857
248,0.204653,0.0,0.294984,-2123,10.087
249,0.204653,0.0,0.215715,-2107,10.203
250,0.204653,-0.897599,0.297864,-2123,9.577
251,0.203755,0.0,0.174363,-2123,10.45
252,0.20196,-0.897599,0.226353,-2123,9.523
253,0.198369,-0.897599,0.220073,-2059,10.4
254,0.192984,-0.897599,0.222188,-2091,9.69
255,0.184905,-0.897599,0.286554,-2059,9.995
256,0.175032,-0.897599,0.172273,-1978,10.136
257,0.164261,-0.897599,0.228465,-1946,9.898
258,0.155285,-0.897599,0.225697,-1882,9.825
259,0.140923,0.0,0.159737,-1753,10.314
260,0.140025,-0.897599,0.233615,-1672,9.661
261,0.135537,-0.897599,0.103051,-1576,10.426
262,0.131947,0.0,0.174929,-1447,9.646
263,0.129254,-0.897599,0.155753,-1447,10.36
264,0.125664,0.0,0.194215,-1334,9.645
265,0.114893,-0.897599,0.178665,-1366,10.899
266,0.106814,-0.897599,0.0630644,-1286,9.299
267,0.0978383,-0.897599,0.175899,-1286,10.102
268,0.0888623,-0.897599,0.13752,-1157,9.742
269,0.0870671,-0.897599,0.0722058,-1060,10.149
270,0.0780911,-0.897599,0.143233,-963,9.855
271,0.0700127,-0.897599,0.0322961,-931,10.124
272,0.0637295,-0.897599,0.142168,-818,9.824
273,0.0574463,-0.897599,0.0202425,-770,10.398
274,0.0529583,-0.897599,0.0179409,-689,9.587
275,0.0502655,0.0,0.0933525,-641,10.181
276,0.0475727,-0.897599,-0.0179197,-609,9.843
277,0.0448799,0.0,0.0428406,-512,10.276
278,0.0412895,0.0,0.0224432,-512,9.782
279,0.0376992,-0.897599,0.042088,-448,10.259
280,0.0332112,0.0,0.0761483,-464,9.674
281,0.026928,-0.897599,-0.0404741,-415,10.272
282,0.0143616,-0.897599,0.0231541,-335,9.814
283,0.0125664,0.0,0.0249197,-367,10.067
284,0.00628319,0.0,-0.0290837,-254,9.852
285,0.0017952,-0.897599,0.0495983,-45,10.25
286,-0.0017952,0.0,-0.0607214,-125,9.755
287,-0.00538559,0.0,-0.0329725,-77,10.036
288,-0.00897599,0.0,0.00307082,36,10.01
289,-0.0116688,0.0,-0.0682284,36,10.382
290,-0.0116688,-0.897599,0.00129095,100,9.589
291,-0.0197472,-0.897599,-0.0844852,116,10.209
292,-0.0251328,0.0,-0.0126979,132,9.693
293,-0.031416,0.0,-0.0254773,165,10.57
294,-0.0323136,0.0,-0.0922757,277,9.511
295,-0.0385968,-0.897599,-0.0112443,294,10.121
296,-0.0439823,-0.897599,-0.121315,374,9.859
297,-0.0484703,0.0,-0.0633959,277,10.26
298,-0.0502655,0.0,-0.0426659,342,9.783
299,-0.0511631,0.0,-0.117927,503,10.209
300,-0.0511631,0.0,-0.0338935,471,10.292
301,-0.0511631,0.0,-0.121142,567,9.693
302,-0.0511631,0.0,-0.0906433,503,10.489
303,-0.0511631,0.0,-0.0811888,455,9.676
304,-0.0520607,-0.897599,-0.148114,567,9.585
305,-0.0529583,-0.897599,-0.0660565,455,10.299
306,-0.0547535,0.0,-0.138054,535,9.688
307,-0.0574463,0.0,-0.100158,584,10.357
308,-0.0601391,0.0,-0.113743,616,9.684
309,-0.0619343,0.0,-0.165836,551,10.315
310,-0.0646271,0.0,-0.057722,535,9.682
311,-0.0655247,0.0,-0.135798,648,10.227
312,-0.0655247,0.0,-0.106718,616,9.927
313,-0.0655247,0.0,-0.0761369,664,10.148
314,-0.0655247,0.0,-0.163481,680,9.756
315,-0.0655247,0.0,-0.0883147,713,10.33
316,-0.0664223,-0.897599,-0.173119,648,9.775
317,-0.0682175,0.0,-0.0943672,713,10.187
318,-0.0709103,0.0,-0.14092,713,9.657
319,-0.0736031,0.0,-0.155615,745,10.218
320,-0.0762959,0.0,-0.0838723,745,9.922
321,-0.0789887,0.0,-0.152359,777,10.004
322,-0.0807839,0.0,-0.124127,777,9.915
323,-0.0807839,0.0,-0.0974316,777,10.358
324,-0.0807839,0.0,-0.162072,809,9.664
325,-0.0807839,0.0,-0.0776316,841,10.151
326,-0.0807839,0.0,-0.190368,841,9.904
327,-0.0807839,0.0,-0.142122,841,10.099
328,-0.0807839,0.0,-0.0970938,841,9.871
329,-0.0807839,0.0,-0.182521,809,10.456
330,-0.0807839,0.0,-0.0955442,874,9.574
331,-0.0816815,0.0,-0.201719,841,10.18
332,-0.0816815,0.0,-0.140118,858,9.816
333,-0.0816815,0.0,-0.104537,858,10.242
334,-0.0816815,0.0,-0.175341,858,9.869
335,-0.0816815,0.0,-0.0955123,841,10.416
336,-0.0816815,0.0,-0.194314,841,9.785
337,-0.0816815,0.0,-0.14098,874,10.482
338,-0.0816815,0.0,-0.117564,809,9.181
339,-0.0816815,0.0,-0.187452,809,10.207
340,-0.0825791,-0.897599,-0.100366,841,9.678
341,-0.0834767,0.0,-0.200201,841,10.315
342,-0.0843743,-0.897599,-0.135799,841,9.79
343,-0.0861695,0.0,-0.111089,906,10.205
344,-0.0870671,0.0,-0.209605,890,9.708
345,-0.0879647,0.0,-0.0974081,906,10.259
346,-0.0879647,0.0,-0.180076,874,9.83
347,-0.0879647,0.0,-0.152622,874,10.179
348,-0.0879647,0.0,-0.105453,922,9.78
349,-0.0879647,0.0,-0.193346,906,10.271
350,-0.0879647,0.0,-0.116208,890,9.672
351,-0.0879647,0.0,-0.189091,922,10.447
352,-0.0879647,0.0,-0.152993,906,9.686
353,-0.0879647,0.0,-0.126799,906,10.154
354,-0.0879647,0.0,-0.197037,938,9.782
355,-0.0879647,0.0,-0.116068,906,10.233
356,-0.0888623,0.0,-0.205101,890,9.745
357,-0.0888623,0.0,-0.155018,906,10.288
358,-0.0888623,0.0,-0.119395,906,9.727
359,-0.0888623,0.0,-0.201851,938,10.294
360,-0.0888623,0.0,-0.125497,938,9.69
361,-0.0888623,0.0,-0.217355,938,10.105
362,-0.0897599,0.0,-0.136877,922,9.87
363,-0.0915551,-0.897599,-0.126636,922,10.442
364,-0.0933503,0.0,-0.194139,954,9.562
365,-0.0951455,0.0,-0.112078,906,9.93
366,-0.0969407,0.0,-0.2083,1035,10.028
367,-0.0978383,0.0,-0.175147,970,10.15
368,-0.0987359,0.0,-0.162203,1003,9.926
369,-0.0987359,0.0,-0.204317,954,10.151
370,-0.0987359,0.0,-0.120823,986,10.351
371,-0.0987359,0.0,-0.189407,1019,9.562
372,-0.0987359,0.0,-0.163235,1003,10.793
373,-0.0987359,0.0,-0.133709,1035,9.2
374,-0.0987359,0.0,-0.213702,986,9.937
375,-0.0987359,0.0,-0.134039,1051,10.08
376,-0.0987359,0.0,-0.221734,1051,10.315
377,-0.0987359,0.0,-0.18377,970,9.805
378,-0.0987359,0.0,-0.126814,970,9.816
379,-0.0987359,0.0,-0.215822,1003,10.112
380,-0.0987359,0.0,-0.133531,1003,9.944
381,-0.0987359,0.0,-0.218344,1035,10.043
382,-0.0987359,0.0,-0.176379,1035,10.083
383,-0.0987359,0.0,-0.126796,986,10.035
384,-0.0996335,-0.897599,-0.241991,986,9.846
385,-0.0996335,0.0,-0.137807,1019,10.087
386,-0.100531,0.0,-0.232413,1067,10.033
387,-0.101429,0.0,-0.173158,1083,9.779
388,-0.102326,0.0,-0.137055,1067,10.088
389,-0.102326,0.0,-0.223336,1035,10.0
390,-0.102326,0.0,-0.132605,1067,9.931
391,-0.102326,0.0,-0.215013,1067,10.093
392,-0.102326,0.0,-0.179035,1051,9.903
393,-0.102326,0.0,-0.128812,1099,10.178
394,-0.102326,0.0,-0.20864,1083,9.826
395,-0.102326,0.0,-0.127639,1035,10.033
396,-0.102326,0.0,-0.209934,1051,9.968
397,-0.102326,0.0,-0.181477,1099,10.079
398,-0.102326,0.0,-0.122946,1099,9.927
399,-0.102326,0.0,-0.191317,1067,10.288
400,-0.102326,0.0,-0.113946,1067,9.702
401,-0.102326,0.0,-0.196082,1099,9.974
402,-0.102326,0.0,-0.16682,1067,10.011
403,-0.102326,0.0,-0.136878,1051,10.053
404,-0.102326,0.0,-0.190791,1083,9.967
405,-0.102326,0.0,-0.109927,1099,10.563
406,-0.102326,0.0,-0.166869,1067,9.45
407,-0.102326,0.0,-0.155726,1051,10.115
408,-0.102326,0.0,-0.0995595,1051,9.772
409,-0.102326,0.0,-0.181152,1067,10.423
410,-0.102326,0.0,-0.0978154,1067,9.848
411,-0.102326,0.0,-0.158213,1067,9.826
412,-0.102326,0.0,-0.145443,1035,10.007
413,-0.102326,0.0,-0.0970896,1067,10.02
414,-0.102326,0.0,-0.192848,1067,9.97
415,-0.102326,0.0,-0.089369,1067,10.036
416,-0.102326,0.0,-0.173471,1035,10.012
417,-0.102326,0.0,-0.132322,1067,10.017
418,-0.102326,0.0,-0.0778845,1067,10.021
419,-0.102326,0.0,-0.167285,1035,9.925
420,-0.102326,0.0,-0.0631147,1083,9.939
421,-0.101429,0.0,-0.156607,1099,10.094
422,-0.101429,0.0,-0.107346,1035,9.859
423,-0.100531,0.0,-0.0691963,1083,10.179
424,-0.0996335,0.0,-0.172216,1083,10.003
425,-0.0996335,0.0,-0.0751042,1035,9.955
426,-0.0978383,0.0,-0.175542,1035,9.906
427,-0.0969407,0.0,-0.106024,1067,10.212
428,-0.0960431,0.897599,-0.0881818,1035,9.811
429,-0.0942479,0.0,-0.171032,1003,10.111
430,-0.0933503,0.0,-0.067332,1035,9.903
431,-0.0924527,0.0,-0.140998,970,10.074
432,-0.0924527,0.0,-0.110653,970,10.075
433,-0.0924527,0.0,-0.0783435,938,9.905
434,-0.0924527,0.0,-0.167719,954,9.982
435,-0.0924527,0.0,-0.0827284,970,10.237
436,-0.0924527,0.0,-0.164919,970,9.764
437,-0.0924527,0.0,-0.144859,938,10.011
438,-0.0924527,0.0,-0.0847213,970,10.04
439,-0.0924527,0.0,-0.171124,970,10.155
440,-0.0924527,0.0,-0.0879433,986,10.353
441,-0.0924527,0.0,-0.176805,970,9.55
442,-0.0924527,0.0,-0.144383,938,9.831
443,-0.0924527,0.0,-0.0914847,970,10.047
444,-0.0924527,0.0,-0.174749,970,10.204
445,-0.0924527,0.0,-0.0966853,970,9.801
446,-0.0924527,0.0,-0.177056,954,10.169
447,-0.0924527,0.0,-0.149009,938,10.0
448,-0.0924527,0.0,-0.0871077,922,9.83
449,-0.0924527,0.0,-0.195726,938,9.965
450,-0.0924527,0.0,-0.0936153,970,10.149
451,-0.0924527,0.0,-0.177608,938,10.24
452,-0.0924527,0.0,-0.148434,970,9.635
453,-0.0924527,0.0,-0.083731,986,10.013
454,-0.0924527,0.0,-0.187463,970,10.01
455,-0.0924527,0.0,-0.0866382,970,10.039
456,-0.0924527,0.0,-0.168189,986,9.932
457,-0.0924527,0.0,-0.144626,970,10.024
458,-0.0924527,0.0,-0.0822367,970,10.08
459,-0.0924527,0.0,-0.164616,1019,10.288
460,-0.0924527,0.0,-0.0951809,938,9.527
461,-0.0924527,0.0,-0.176255,970,10.203
462,-0.0924527,0.0,-0.158534,922,9.948
463,-0.0924527,0.0,-0.0909755,938,10.037
464,-0.0924527,0.0,-0.17925,970,9.917
465,-0.0924527,0.0,-0.0974121,970,10.729
466,-0.0924527,0.0,-0.168059,970,9.271
467,-0.0924527,0.0,-0.157142,954,10.079
