,q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
88,0.259406,-0.897599,0.333648,-2784,9.84
89,0.257611,0.0,0.319885,-2736,9.991
90,0.256713,0.0,0.328789,-2639,10.031
91,0.256713,0.0,0.330504,-2639,10.102
92,0.256713,0.0,0.34064,-2639,9.975
93,0.256713,0.0,0.344774,-2655,10.06
94,0.256713,0.0,0.345715,-2704,10.069
95,0.256713,0.0,0.364369,-2639,9.848
96,0.256713,0.0,0.361832,-2671,10.137
97,0.256713,0.0,0.36836,-2655,10.009
98,0.256713,0.0,0.369767,-2671,9.819
99,0.256713,0.0,0.375182,-2655,10.237
100,0.256713,0.0,0.390532,-2671,9.841
101,0.256713,0.0,0.385047,-2671,9.947
102,0.256713,0.0,0.393806,-2671,10.1
103,0.256713,0.0,0.396717,-2671,9.901
104,0.256713,0.0,0.391734,-2639,9.908
105,0.257611,0.0,0.403993,-2623,10.143
106,0.257611,0.0,0.401481,-2655,9.817
107,0.258508,0.0,0.408306,-2639,10.255
108,0.259406,0.0,0.413507,-2655,9.834
109,0.259406,0.0,0.414389,-2639,10.163
110,0.261201,0.0,0.422093,-2671,9.805
111,0.262099,0.897599,0.411134,-2671,10.164
112,0.263894,0.0,0.417684,-2671,9.925
113,0.264792,0.0,0.423766,-2720,9.983
114,0.265689,0.0,0.411675,-2736,10.114
115,0.266587,0.0,0.417161,-2768,9.908
116,0.266587,0.0,0.415867,-2752,9.949
117,0.266587,0.0,0.420328,-2768,10.142
118,0.266587,0.0,0.421083,-2800,9.973
119,0.266587,0.0,0.420379,-2784,10.114
120,0.266587,0.0,0.430045,-2768,9.686
121,0.266587,0.0,0.42738,-2768,10.9
122,0.267484,0.0,0.43196,-2768,9.519
123,0.26928,0.0,0.432696,-2768,9.715
124,0.270177,0.0,0.42412,-2768,9.9
125,0.271972,0.0,0.429227,-2768,10.106
126,0.274665,0.0,0.417151,-2800,9.907
127,0.275563,0.0,0.42282,-2800,10.101
128,0.27646,0.0,0.42283,-2832,9.994
129,0.27646,0.0,0.414972,-2832,9.972
130,0.27646,0.0,0.424063,-2897,9.977
131,0.27646,0.0,0.427779,-2897,10.017
132,0.27646,0.0,0.436067,-2865,10.081
133,0.27646,0.0,0.435978,-2897,10.07
134,0.27646,0.0,0.42999,-2865,9.76
135,0.277358,0.0,0.432386,-2897,10.064
136,0.277358,0.0,0.423016,-2929,10.003
137,0.277358,0.0,0.426699,-2865,10.108
138,0.277358,0.0,0.440714,-2881,9.896
139,0.277358,0.0,0.442567,-2897,10.051
140,0.277358,0.0,0.448156,-2865,9.844
141,0.279153,0.897599,0.43952,-2865,10.188
142,0.280948,0.0,0.442803,-2865,9.919
143,0.282744,0.0,0.443068,-2897,10.528
144,0.284539,0.0,0.431281,-2929,9.674
145,0.285436,0.0,0.434074,-2929,9.825
146,0.285436,0.0,0.430639,-2929,10.092
147,0.285436,0.0,0.437959,-2961,10.068
148,0.285436,0.0,0.437888,-2994,10.184
149,0.285436,0.0,0.42898,-2961,9.784
150,0.285436,0.0,0.431059,-2945,9.778
151,0.285436,0.0,0.421538,-2945,10.292
152,0.285436,0.0,0.422803,-2961,9.727
153,0.285436,0.0,0.435106,-2961,10.031
154,0.285436,0.0,0.437745,-2961,10.004
155,0.285436,0.0,0.453861,-2977,10.302
156,0.285436,0.0,0.453015,-2929,10.023
157,0.286334,0.0,0.455665,-2961,9.999
158,0.288129,0.0,0.452812,-2929,10.372
159,0.289027,0.0,0.449824,-2977,9.551
160,0.290822,0.0,0.454432,-2961,9.9
161,0.290822,0.0,0.447003,-3010,10.1
162,0.29172,0.0,0.45296,-3026,9.758
163,0.29172,0.0,0.45685,-3042,10.068
164,0.29172,0.0,0.454235,-3026,10.022
165,0.29172,0.0,0.457973,-3026,10.166
166,0.29172,0.0,0.448093,-3042,9.763
167,0.29172,0.0,0.447358,-3010,10.226
168,0.29172,0.0,0.445054,-3026,9.872
169,0.29172,0.0,0.431087,-3026,10.263
170,0.29172,0.0,0.432575,-3026,9.68
171,0.29172,0.0,0.432995,-3026,10.171
172,0.29172,0.0,0.447343,-3042,9.772
173,0.29172,0.0,0.454021,-2994,10.405
174,0.29172,0.0,0.451662,-3058,9.661
175,0.29172,0.0,0.459527,-3058,10.255
176,0.29172,0.0,0.447559,-3042,9.571
177,0.29172,0.0,0.448264,-3010,10.434
178,0.29172,0.0,0.442954,-2994,9.594
179,0.29172,0.0,0.441211,-3026,11.043
180,0.29172,0.0,0.449087,-3010,9.13
181,0.29172,0.0,0.450747,-3026,10.842
182,0.29172,0.0,0.464846,-2994,9.36
183,0.29172,0.0,0.467049,-3026,9.993
184,0.29172,0.0,0.464787,-3026,9.894
185,0.292617,0.0,0.469007,-2994,9.933
186,0.292617,0.0,0.45734,-3026,9.906
187,0.293515,0.0,0.461781,-3026,10.104
188,0.293515,0.0,0.461833,-3058,9.871
189,0.293515,0.0,0.457763,-3042,10.383
190,0.293515,0.0,0.464445,-3058,9.606
191,0.293515,0.0,0.453264,-3026,10.409
192,0.293515,0.0,0.454266,-3058,9.803
193,0.293515,0.0,0.458837,-3058,9.869
194,0.293515,0.0,0.452392,-2994,9.815
195,0.293515,0.0,0.461003,-3058,10.495
196,0.293515,0.0,0.458985,-3058,9.655
197,0.293515,0.0,0.465911,-3058,10.185
198,0.293515,0.0,0.467502,-3026,9.844
199,0.293515,0.0,0.461755,-3058,10.148
200,0.293515,0.0,0.467091,-3058,9.917
201,0.293515,0.0,0.457557,-3026,10.075
202,0.293515,0.0,0.463626,-3026,9.916
203,0.293515,0.0,0.466024,-3074,10.136
204,0.293515,0.0,0.463572,-3090,9.761
205,0.293515,0.0,0.472082,-3090,10.406
206,0.294412,0.0,0.466541,-3058,9.695
207,0.294412,0.0,0.47222,-3058,10.022
208,0.294412,0.0,0.471228,-3026,9.837
209,0.29531,0.0,0.465772,-3058,10.302
210,0.29531,0.0,0.471062,-3058,9.678
211,0.29531,0.0,0.46046,-3090,10.229
212,0.29531,0.0,0.465798,-3090,9.997
213,0.29531,0.0,0.465975,-3058,10.421
214,0.29531,0.0,0.463476,-3058,9.811
215,0.29531,0.0,0.476824,-3058,9.945
216,0.29531,0.0,0.472099,-3090,9.646
217,0.296208,0.0,0.475185,-3058,10.148
218,0.296208,0.0,0.476032,-3042,9.848
219,0.297105,0.0,0.46987,-3058,10.123
220,0.297105,0.0,0.476799,-3058,10.167
221,0.298003,0.0,0.46727,-3058,9.969
222,0.298003,0.0,0.470627,-3058,9.852
223,0.298003,0.0,0.477301,-3074,10.267
224,0.298003,0.0,0.473954,-3090,9.716
225,0.298003,0.0,0.482326,-3106,10.231
226,0.2989,0.0,0.477445,-3090,9.871
227,0.2989,0.0,0.48107,-3090,10.139
228,0.299798,0.0,0.477947,-3090,9.706
229,0.300696,0.0,0.472872,-3090,10.094
230,0.300696,0.0,0.47839,-3090,9.856
231,0.300696,0.0,0.466005,-3122,10.286
232,0.300696,0.0,0.468809,-3122,9.756
233,0.300696,0.0,0.469708,-3106,10.289
234,0.300696,0.0,0.461077,-3122,9.715
235,0.300696,0.0,0.462062,-3122,10.138
236,0.300696,0.0,0.450795,-3122,10.028
237,0.300696,0.0,0.455474,-3122,10.095
238,0.300696,0.0,0.46054,-3122,9.886
239,0.300696,0.0,0.456307,-3122,10.021
240,0.300696,0.0,0.461624,-3090,9.796
241,0.300696,0.0,0.455106,-3155,10.477
242,0.300696,0.0,0.456587,-3155,9.535
243,0.300696,0.0,0.453675,-3122,10.322
244,0.300696,0.0,0.446982,-3155,9.602
245,0.300696,0.0,0.450124,-3122,10.33
246,0.300696,0.0,0.439516,-3122,9.725
247,0.300696,0.0,0.441663,-3155,10.365
248,0.300696,0.0,0.444771,-3090,9.787
249,0.300696,0.0,0.439104,-3155,10.282
250,0.300696,0.0,0.445318,-3122,9.624
251,0.300696,0.0,0.437252,-3122,10.854
252,0.300696,0.0,0.442064,-3139,9.278
253,0.300696,0.0,0.440241,-3155,10.121
254,0.300696,0.0,0.438604,-3090,10.064
255,0.300696,0.0,0.44419,-3155,9.906
256,0.300696,0.0,0.439311,-3122,9.796
257,0.300696,0.0,0.442904,-3122,10.156
258,0.300696,0.0,0.446444,-3155,10.159
259,0.300696,0.0,0.439471,-3122,9.622
260,0.300696,0.0,0.442918,-3122,9.913
261,0.300696,0.0,0.434698,-3106,10.345
262,0.300696,0.0,0.435649,-3139,9.78
263,0.300696,0.0,0.43483,-3155,10.091
264,0.300696,0.0,0.429047,-3155,9.873
265,0.300696,0.0,0.435651,-3122,10.363
266,0.300696,0.0,0.423428,-3090,9.796
267,0.300696,0.0,0.42976,-3122,10.085
268,0.300696,0.0,0.429208,-3122,9.752
269,0.300696,0.0,0.422104,-3122,10.23
270,0.300696,0.0,0.42957,-3090,9.77
271,0.300696,0.0,0.422745,-3155,10.22
272,0.300696,0.0,0.424443,-3139,9.712
273,0.300696,0.0,0.423344,-3122,10.302
274,0.300696,0.0,0.416925,-3106,9.78
275,0.300696,0.0,0.426127,-3106,10.344
276,0.300696,0.0,0.415898,-3155,9.702
277,0.300696,0.0,0.415709,-3122,10.177
278,0.300696,0.0,0.416897,-3139,9.916
279,0.300696,0.0,0.411473,-3122,11.996
280,0.300696,0.0,0.411509,-3139,7.962
281,0.300696,0.0,0.400088,-3155,10.053
282,0.300696,0.0,0.399233,-3106,9.95
283,0.300696,0.0,0.3951,-3122,10.31
284,0.300696,0.0,0.381374,-3139,9.692
285,0.300696,0.0,0.378851,-3122,10.068
286,0.300696,0.0,0.365533,-3155,10.444
287,0.299798,-0.897599,0.363137,-3090,9.594
288,0.298003,-0.897599,0.365672,-3090,9.783
289,0.290822,0.0,0.358171,-3122,9.962
290,0.290822,-0.897599,0.363768,-3058,10.063
291,0.285436,-0.897599,0.35904,-3026,9.861
292,0.274665,0.0,0.364102,-3026,9.988
293,0.273768,-0.897599,0.358305,-2961,10.034
294,0.268382,-0.897599,0.361635,-2945,10.077
295,0.258508,0.0,0.345609,-2865,9.938
296,0.258508,-0.897599,0.334241,-2800,10.082
297,0.253123,0.0,0.326867,-2736,9.984
298,0.249532,-0.897599,0.32224,-2704,10.075
299,0.247737,0.0,0.313905,-2591,9.911
300,0.24684,0.0,0.305038,-2639,10.076
301,0.24684,0.0,0.295922,-2542,9.964
302,0.245942,0.0,0.294961,-2607,9.989
303,0.245044,0.0,0.291043,-2575,10.145
304,0.242352,0.0,0.286564,-2542,9.786
305,0.238761,-0.897599,0.287914,-2558,10.291
306,0.233376,-0.897599,0.279018,-2575,9.779
307,0.227093,-0.897599,0.274227,-2510,10.082
308,0.219912,-0.897599,0.267563,-2446,9.853
309,0.210936,-0.897599,0.267429,-2397,10.166
310,0.202857,-0.897599,0.26119,-2317,9.766
311,0.192984,-1.7952,0.241119,-2252,10.184
312,0.182213,-0.897599,0.240322,-2107,9.879
313,0.170544,-1.7952,0.238427,-2043,10.08
314,0.15708,-0.897599,0.238427,-1914,9.912
315,0.145411,-0.897599,0.208868,-1833,10.093
316,0.136435,0.0,0.195167,-1704,9.979
317,0.131049,0.0,0.179615,-1592,10.057
318,0.129254,0.0,0.193136,-1463,10.003
319,0.129254,0.0,0.173727,-1414,9.986
320,0.129254,0.0,0.160932,-1382,9.95
321,0.129254,0.0,0.142056,-1366,10.86
322,0.129254,0.0,0.1456,-1382,9.331
323,0.129254,0.0,0.138459,-1318,9.836
324,0.125664,0.0,0.127273,-1318,10.003
325,0.125664,0.0,0.135898,-1350,10.148
326,0.114893,0.0,0.127054,-1350,10.033
327,0.113995,-0.897599,0.127085,-1318,9.749
328,0.0951455,-1.7952,0.12453,-1334,10.089
329,0.0933503,-1.7952,0.129476,-1189,9.846
330,0.0816815,-0.897599,0.103974,-1173,10.042
331,0.0619343,-0.897599,0.0948202,-883,10.263
332,0.0529583,-0.897599,0.0911893,-834,9.953
333,0.0511631,-0.897599,0.0695671,-818,10.097
334,0.040392,0.0,0.0614332,-577,9.723
335,0.040392,0.0,0.0495568,-512,9.955
336,0.035904,-0.897599,0.0349293,-480,9.98
337,0.0332112,-0.897599,0.0366782,-448,10.016
338,0.0305184,0.0,0.0270568,-464,10.08
339,0.0287232,-0.897599,0.0174907,-351,9.924
340,0.026928,0.0,0.0203044,-270,10.517
341,0.0260304,0.0,0.00707106,-319,9.486
342,0.0242352,0.0,0.00404031,-335,10.007
343,0.0215424,-0.897599,0.004285,-287,9.98
344,0.0170544,0.0,0.00182278,-238,10.042
345,0.0107712,0.0,0.00598589,-254,9.984
346,-0.0035904,-0.897599,-0.00342786,-222,10.09
347,-0.00448799,-0.897599,0.00485682,-206,10.163
348,-0.0116688,-0.897599,-0.0122188,-13,9.817
349,-0.017952,0.0,-0.0235393,84,10.062
350,-0.0215424,0.0,-0.0219487,100,9.974
351,-0.0233376,0.0,-0.0216534,213,10.063
352,-0.0233376,0.0,-0.0196614,132,9.9
353,-0.0233376,0.0,-0.016044,181,10.349
354,-0.0233376,0.0,-0.0266892,310,9.806
355,-0.0233376,0.0,-0.0150011,310,10.143
356,-0.0233376,0.0,-0.025451,310,10.316
357,-0.0233376,0.0,-0.0233866,294,9.692
358,-0.0233376,0.0,-0.0259357,197,10.349
359,-0.0233376,0.0,-0.0340934,310,9.327
360,-0.0233376,0.0,-0.0326895,310,9.996
361,-0.0233376,0.0,-0.045043,181,10.17
362,-0.0233376,0.0,-0.0433301,181,9.975
363,-0.0233376,0.0,-0.0396082,310,10.006
364,-0.0233376,0.0,-0.0467668,181,9.874
365,-0.0233376,0.0,-0.0449573,310,10.233
366,-0.0233376,0.0,-0.0540414,181,9.688
367,-0.0233376,0.0,-0.0573118,245,10.194
368,-0.0233376,0.0,-0.0541371,294,9.862
369,-0.0233376,0.0,-0.059187,310,10.228
370,-0.0233376,0.0,-0.0524788,197,9.816
371,-0.0233376,0.0,-0.0585809,261,9.986
372,-0.0242352,0.0,-0.0538754,197,10.258
373,-0.0242352,0.0,-0.0499505,310,10.066
374,-0.0242352,0.0,-0.0531775,181,9.798
375,-0.0242352,0.0,-0.0444789,197,9.874
376,-0.0242352,0.0,-0.0484007,197,10.013
377,-0.0242352,0.0,-0.0444498,213,10.129
378,-0.0242352,0.0,-0.0401993,181,9.836
379,-0.0242352,0.0,-0.044904,197,13.251
380,-0.0242352,0.0,-0.040959,197,6.791
381,-0.0242352,0.0,-0.0477364,310,9.988
382,-0.0242352,0.0,-0.042258,197,10.029
383,-0.0242352,0.0,-0.038271,181,10.166
384,-0.0242352,0.0,-0.0462069,181,9.97
385,-0.0242352,0.0,-0.0402614,310,9.989
386,-0.0242352,0.0,-0.0524153,326,9.895
387,-0.0242352,0.0,-0.0507,165,10.009
388,-0.0242352,0.0,-0.054789,245,10.061
389,-0.0242352,0.0,-0.0624894,181,9.898
390,-0.0242352,0.0,-0.05805,197,10.146
391,-0.0242352,0.0,-0.0648594,310,10.436
392,-0.0251328,0.0,-0.062122,197,9.478
393,-0.0260304,0.0,-0.0575839,213,9.906
394,-0.0278256,0.0,-0.0636587,213,9.885
395,-0.0287232,0.0,-0.0572295,213,10.054
396,-0.0305184,-0.897599,-0.066194,326,10.063
397,-0.031416,0.0,-0.0628237,342,9.955
398,-0.031416,0.0,-0.0587185,374,10.023
399,-0.0323136,0.0,-0.0604129,326,10.127
400,-0.0323136,0.0,-0.053433,406,10.016
401,-0.0323136,0.0,-0.06739,310,9.936
402,-0.0323136,0.0,-0.0641427,406,9.919
403,-0.0323136,0.0,-0.0635861,277,10.228
404,-0.0323136,0.0,-0.0735566,261,9.749
405,-0.0323136,0.0,-0.067807,277,10.072
406,-0.0323136,0.0,-0.0735934,390,9.96
407,-0.0323136,0.0,-0.0696944,406,9.941
408,-0.0323136,0.0,-0.0646833,406,10.058
409,-0.0323136,0.0,-0.0685776,261,10.19
410,-0.0323136,0.0,-0.0655743,277,9.734
411,-0.0323136,0.0,-0.0731847,406,10.328
412,-0.0323136,0.0,-0.0736595,245,9.748
413,-0.0323136,0.0,-0.0704506,406,10.047
414,-0.0332112,-0.897599,-0.076984,245,9.961
415,-0.0341088,0.0,-0.0705133,277,9.944
416,-0.0350064,0.0,-0.0821416,245,10.216
417,-0.035904,0.0,-0.0732129,390,9.925
418,-0.0376992,0.0,-0.0667831,455,9.993
419,-0.0376992,0.0,-0.0762102,358,10.379
420,-0.0385968,0.0,-0.0701474,358,9.604
421,-0.0385968,0.0,-0.0723933,294,9.945
422,-0.0385968,0.0,-0.0667218,422,9.953
423,-0.0385968,0.0,-0.0651379,310,10.099
424,-0.0385968,0.0,-0.0682731,374,9.96
425,-0.0385968,0.0,-0.0677032,422,10.057
426,-0.0385968,0.0,-0.0780806,471,10.164
427,-0.0385968,0.0,-0.0774464,455,9.835
428,-0.0385968,0.0,-0.0766697,390,10.632
429,-0.0385968,0.0,-0.0845357,471,9.48
430,-0.0385968,0.0,-0.0769791,471,9.718
431,-0.0394943,0.0,-0.0829357,310,10.176
432,-0.0394943,0.0,-0.0770103,374,9.915
433,-0.040392,0.0,-0.0727777,422,9.926
434,-0.040392,0.0,-0.0769119,422,10.072
435,-0.040392,0.0,-0.0714283,439,10.209
436,-0.040392,0.0,-0.0794324,422,9.828
437,-0.040392,0.0,-0.0751266,390,10.097
438,-0.040392,0.0,-0.0709688,422,9.857
439,-0.040392,0.0,-0.0780438,455,10.04
440,-0.040392,0.0,-0.0690423,439,10.126
441,-0.040392,0.0,-0.070321,455,9.977
442,-0.040392,0.0,-0.067644,390,9.875
443,-0.040392,0.0,-0.0615924,455,10.14
444,-0.040392,0.0,-0.0658706,390,9.854
445,-0.040392,0.0,-0.0583056,503,10.326
446,-0.040392,0.0,-0.0660869,374,9.754
447,-0.040392,0.0,-0.0637205,439,9.998
448,-0.040392,0.0,-0.0583779,455,9.874
449,-0.040392,0.0,-0.0641928,326,10.07
450,-0.040392,0.0,-0.0571766,422,9.97
451,-0.040392,0.0,-0.0622325,390,10.167
452,-0.040392,0.0,-0.0587734,455,9.751
453,-0.040392,0.0,-0.0534218,455,10.163
454,-0.040392,0.0,-0.0588412,439,10.117
455,-0.040392,0.0,-0.0510726,326,9.856
456,-0.040392,0.0,-0.0542909,487,9.956
457,-0.040392,0.0,-0.0526384,310,10.436
458,-0.040392,0.0,-0.0493308,310,16.163
459,-0.040392,0.0,-0.053503,342,6.048
460,-0.040392,0.0,-0.0480877,374,7.928
461,-0.040392,0.0,-0.0542553,422,10.513
462,-0.040392,0.0,-0.0470952,439,9.526
463,-0.040392,0.0,-0.0455387,487,9.692
464,-0.040392,0.0,-0.0512867,342,10.086
465,-0.040392,0.0,-0.0448144,390,9.975
466,-0.040392,0.0,-0.0496367,439,9.871
467,-0.040392,0.0,-0.044596,390,9.942
468,-0.040392,0.0,-0.0367862,422,10.074
469,-0.040392,0.0,-0.0404392,342,9.944
470,-0.040392,0.0,-0.0321759,439,9.77
471,-0.0394943,0.0,-0.0369382,390,10.161
472,-0.0394943,0.0,-0.036289,406,10.031
473,-0.0385968,0.0,-0.032301,471,10.088
474,-0.0385968,0.0,-0.0373966,374,9.879
475,-0.0376992,0.0,-0.0269695,455,10.211
476,-0.0368016,0.0,-0.0335232,455,9.834
