q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
0.206448,0,0.0917524,-601,9.959
0.207345,0.897599,0.0687792,-601,9.996
0.210936,0.897599,0.109601,-601,9.914
0.214526,0,0.0823558,-472,10.113
0.218117,0,0.0595269,-601,10.064
0.219912,0,0.128338,-649,9.939
0.221707,0,0.0329561,-552,9.994
0.222605,0,0.0877722,-552,10.088
0.222605,0,0.109461,-504,9.985
0.222605,0,0.0130355,-504,9.978
0.222605,0,0.114764,-488,9.876
0.222605,0,0.0374104,-488,10.734
0.222605,0,0.0520517,-504,9.303
0.222605,0,0.0993185,-552,10.138
0.222605,0,0.01493,-536,10.082
0.222605,0,0.104905,-488,9.904
0.222605,0,0.00458315,-520,9.904
0.222605,0,0.0657957,-504,10.164
0.222605,0,0.0858978,-488,9.795
0.222605,0,-0.0040936,-569,10.356
0.222605,0,0.10326,-552,9.823
0.222605,0,-0.00377805,-472,10.399
0.222605,0,0.0570365,-472,9.466
0.222605,0,0.0767931,-472,10.051
0.222605,0,-0.0117428,-536,9.969
0.222605,0,0.0865354,-472,9.967
0.222605,0,-0.0212823,-504,10.312
0.222605,0,0.0297111,-504,9.856
0.221707,0,0.0762111,-536,9.738
0.221707,0,-0.0144525,-472,10.143
0.220809,0,0.0846047,-504,9.929
0.219014,-0.897599,-0.0159461,-504,10.333
0.218117,0,0.041866,-520,9.677
0.217219,0,0.0391354,-504,10.367
0.215424,0,-0.019024,-440,9.807
0.213629,0,0.0860918,-536,9.934
0.213629,-0.897599,-0.0282082,-504,9.892
0.212731,0,0.0479246,-456,10.005
0.211833,0,0.0481531,-472,10.028
0.210936,0,-0.012866,-343,10.205
0.210936,0,0.0804517,-488,9.777
0.210038,-0.897599,-0.0251668,-440,10.111
0.209141,0,0.0348288,-472,9.886
0.209141,0,0.0343622,-520,10.421
0.208243,0,-0.0179143,-375,9.785
0.208243,0,0.0836821,-440,9.962
0.207345,0,-0.025576,-504,9.822
0.204653,0,0.0358959,-440,10.174
0.204653,-0.897599,0.0131603,-472,9.911
0.203755,0,-0.0179331,-456,10.11
0.202857,0,0.0823557,-440,9.795
0.202857,0,-0.00132616,-327,10.086
0.202857,0,0.0551421,-440,9.878
0.202857,0,0.0582529,-456,10.214
0.202857,0,-0.00773189,-504,9.794
0.202857,0,0.0903326,-440,10.079
0.202857,0,-0.0151513,-504,10.59
0.202857,0,0.0556188,-456,9.431
0.202857,0,0.0834259,-407,9.851
0.202857,0,-0.0143489,-472,10.099
0.202857,0,0.0873452,-472,9.964
0.202857,0,-0.0106117,-440,10.143
0.202857,0,0.0504102,-472,9.859
0.202857,0,0.0519027,-456,10.278
0.202857,0,-0.00531,-472,10.058
0.202857,0,0.101666,-407,9.898
0.202857,0,-0.00182787,-423,9.762
0.202857,0,0.045956,-440,10.135
0.202857,0,0.0753146,-440,9.922
0.202857,0,-0.00933103,-440,10.06
0.202857,0,0.085404,-407,9.83
0.202857,0,-0.0176177,-407,10.266
0.202857,0,0.0299282,-440,9.764
0.202857,0,0.0799242,-440,10.064
0.202857,0,-0.0137821,-391,10.056
0.202857,0,0.0888035,-472,10.029
0.202857,0,-0.0173218,-440,9.874
0.202857,0,0.0507872,-423,10.184
0.202857,0,0.059721,-440,9.906
0.202857,0,-0.0118693,-407,10.112
0.202857,0,0.0913279,-472,9.897
0.202857,0,-0.0186097,-440,10.368
0.202857,0,0.0464438,-440,9.607
0.202857,0,0.0798689,-440,10.035
0.202857,0,-0.0136854,-440,9.981
0.202857,0,0.0901612,-407,9.984
0.202857,0,-0.000622819,-472,10.047
0.202857,0,0.0378738,-456,10.055
0.202857,0,0.0611371,-440,9.835
0.202857,0,-0.0134845,-440,10.044
0.202857,0,0.0809359,-472,9.897
0.202857,0,-0.0212282,-440,10.172
0.202857,0,0.0458411,-440,10.262
0.202857,0,0.0697223,-472,10.208
0.202857,0,-0.0274033,-440,9.404
0.202857,0,0.0805292,-440,10.05
0.202857,0,-0.0153274,-440,9.978
0.202857,0,0.0436123,-472,10.071
0.202857,0,0.0522877,-440,9.922
0.202857,0,-0.0144128,-456,10.256
0.202857,0,0.0945542,-440,9.769
0.202857,0,-0.01065,-440,10.098
0.202857,0,0.0432314,-407,9.778
0.202857,0,0.0591129,-440,10.302
0.202857,0,-0.0119979,-440,9.789
0.202857,0,0.0919096,-440,10.113
0.202857,0,-0.00983984,-488,9.847
0.202857,0,0.0351049,-407,10.087
0.202857,0,0.0709511,-440,9.954
0.202857,0,-0.00677999,-440,10.391
0.202857,0,0.0896301,-440,9.599
0.202857,0,0.00595102,-440,10.318
0.202857,0,0.0405574,-440,9.776
0.202857,0,0.0751443,-472,10.104
0.202857,0,-0.0128565,-440,9.87
0.202857,0,0.0894314,-407,10.006
0.202857,0,-0.0074894,-440,10.001
0.202857,0,0.0511986,-440,10.065
0.202857,0,0.0605428,-440,10.051
0.202857,0,-0.0204525,-440,9.903
0.202857,0,0.0882608,-423,9.92
0.202857,0,-0.012578,-423,10.179
0.202857,0,0.0670606,-472,9.886
0.202857,0,0.0801337,-440,9.948
0.202857,0,0.000808564,-440,9.99
0.202857,0,0.0862152,-407,10.14
0.202857,0,-0.0151761,-407,9.867
0.202857,0,0.0572888,-440,10.387
0.202857,0,0.0481876,-440,10.209
0.202857,0,-0.00626124,-423,9.754
0.202857,0,0.102271,-440,10.333
0.202857,0,-0.0221714,-391,9.681
0.202857,0,0.0568483,-440,9.917
0.202857,0,0.0726852,-440,9.842
0.202857,0,-0.0154728,-504,9.859
0.202857,0,0.0940399,-440,10.215
0.202857,0,-0.0247938,-440,9.894
0.202857,0,0.0487539,-440,9.97
0.202857,0,0.0757352,-440,9.938
0.202857,0,-0.021248,-440,10.019
0.202857,0,0.0847855,-440,10.035
0.202857,0,-0.00612737,-440,9.968
0.202857,0,0.0402638,-440,10.032
0.202857,0,0.0626898,-488,10.138
0.202857,0,-0.0156333,-440,9.888
0.202857,0,0.0857461,-440,10.018
0.202857,0,-0.0012884,-407,9.81
0.202857,0,0.044964,-407,10.219
0.202857,0,0.0736368,-472,9.847
0.202857,0,-0.0150156,-423,10.036
0.202857,0,0.0843411,-440,9.968
0.202857,0,-0.00709977,-488,10.122
0.202857,0,0.0459923,-440,9.893
0.202857,0,0.0678365,-440,10.026
0.202857,0,-0.00721768,-440,10
0.202857,0,0.0866861,-407,10.057
0.202857,0,-0.0109207,-440,9.983
0.202857,0,0.0528798,-440,10.042
0.202857,0,0.0754404,-440,9.817
0.202857,0,-0.000471874,-359,10.359
0.202857,0,0.0981756,-407,9.834
0.202857,0,-0.0171265,-423,9.869
0.202857,0,0.053479,-440,10.048
0.202857,0,0.0745529,-407,10.004
0.202857,0,-0.0136599,-440,10.041
0.202857,0,0.0932465,-440,10.562
0.202857,0,-0.0204624,-440,9.401
0.202857,0,0.0490631,-440,9.982
0.202857,0,0.0508401,-440,10.019
0.202857,0,-0.0149124,-440,10.114
0.202857,0,0.0894169,-440,9.829
0.202857,0,-0.0103752,-391,10.008
0.202857,0,0.0477182,-440,10.058
0.202857,0,0.0737428,-423,9.987
0.202857,0,-0.017585,-440,9.871
0.202857,0,0.0976051,-440,10.339
0.202857,0,-0.0109283,-359,9.731
0.202857,0,0.0488561,-456,10.018
0.202857,0,0.0495941,-440,10.382
0.202857,0,-0.0167726,-440,9.742
0.202857,0,0.0892328,-440,9.868
0.202857,0,-0.0116791,-407,10.047
0.202857,0,0.0382355,-472,9.947
0.202857,0,0.0393088,-440,10.244
0.202857,0,-0.0236005,-440,9.872
0.202857,0,0.0843974,-440,10.002
0.202857,0,-0.00931189,-440,9.837
0.202857,0,0.030593,-407,10.057
0.202857,0,0.0628606,-472,10.079
0.202857,0,-0.0263429,-423,9.945
0.202857,0,0.089009,-456,10.01
0.202857,0,-0.0337603,-407,10.088
0.20196,0,0.0376109,-440,9.96
0.20196,0,0.0386371,-472,10.004
0.201062,0,-0.0260255,-407,9.956
0.201062,0,0.0755107,-440,10.228
0.200165,0,-0.0269131,-440,9.743
0.200165,0,0.034772,-440,10.054
0.199267,0,0.0627462,-407,9.972
0.198369,-0.897599,-0.0240834,-440,10.041
0.194779,0,0.0772765,-472,9.875
0.194779,0,-0.0504646,-391,10.172
0.192984,-0.897599,0.0549592,-311,10.417
0.190291,-0.897599,0.0220183,-440,9.392
0.180417,-0.897599,-0.0464281,-407,10.096
0.17952,-0.897599,0.0456216,-262,10.049
0.173237,-0.897599,-0.065765,-246,9.875
0.165158,-0.897599,0.0314739,-246,10.243
0.155285,-0.897599,-0.0669405,-262,9.927
0.143616,-1.7952,0.0334347,-230,9.885
0.131947,-0.897599,0.0292037,-246,9.864
0.113995,-1.7952,0.0292037,-214,10.817
0.0960431,-0.897599,0.0379459,-69,10.043
0.0942479,-0.897599,0.0325724,-117,9.533
0.0816815,-1.7952,-0.0724787,44,9.776
0.0700127,-1.7952,-0.0724787,12,10.089
0.0475727,-0.897599,-0.0906203,-53,10.005
0.035904,-1.7952,-0.0746574,76,10.001
0.0332112,-0.897599,-0.0978433,76,9.876
0.0107712,-1.7952,-0.0978433,44,9.955
-0.0017952,-0.897599,-0.0978433,237,10.06
-0.0170544,-1.7952,-0.0978433,76,10.106
-0.0260304,-0.897599,-0.0978433,286,9.837
-0.0448799,-0.897599,-0.0978433,124,10.09
-0.0502655,-0.897599,-0.0978433,366,9.784
-0.0655247,-0.897599,-0.00120333,221,10.12
-0.0789887,-0.897599,-0.00120333,221,9.928
-0.0861695,-0.897599,-0.0319626,237,10.121
-0.103224,-0.897599,-0.0533845,318,10.085
-0.104121,-0.897599,-0.115929,350,10.032
-0.109507,0,-0.105462,350,9.792
-0.113995,-0.897599,-0.137155,398,10.058
-0.11579,0,-0.0530125,382,10.115
-0.116688,0,-0.0671017,173,9.964
-0.117585,0,-0.132742,398,9.935
-0.118483,0,-0.0240216,350,10.251
-0.119381,0,-0.140109,334,9.684
-0.122971,0,-0.0753027,334,11.311
-0.122971,-0.897599,-0.0579213,269,8.788
-0.124766,0,-0.126518,318,10.168
-0.128357,0,-0.0392691,221,9.827
-0.130152,-0.897599,-0.143437,398,10.101
-0.136435,0,-0.0415692,221,10.361
-0.136435,0,-0.104053,302,9.682
-0.141821,0,-0.140013,318,9.842
-0.141821,0,-0.0229172,237,10.147
-0.144513,-0.897599,-0.14838,221,9.813
-0.147206,0,-0.0427121,286,10.267
-0.149001,0,-0.0741388,269,9.944
-0.149899,0,-0.11977,431,9.922
-0.149899,0,0.00361809,398,9.888
-0.149899,0,-0.108916,334,10.25
-0.149899,0,-0.0414093,318,9.771
-0.149899,0,-0.0138525,302,10.283
-0.149899,0,-0.0996595,221,9.669
-0.149899,0,0.00738076,286,10.292
-0.149899,0,-0.0920466,286,9.766
-0.149899,0,-0.00139932,318,10.131
-0.149001,0,-0.00602059,302,9.857
-0.149001,0,-0.0885923,334,10.002
-0.149001,0,0.0138585,253,9.972
-0.149001,0,-0.0900527,286,10.255
-0.148104,0,-0.0284463,350,9.746
-0.148104,0,-0.0216881,318,10.567
-0.147206,0,-0.0848835,382,9.479
-0.147206,0.897599,0.0244907,286,10.17
-0.146309,0,-0.0910762,382,10.163
-0.146309,0,-0.0141461,269,9.893
-0.145411,0,-0.00827469,269,9.794
-0.145411,0,-0.0816511,350,10.251
-0.145411,0,0.0300955,302,9.712
-0.144513,0,-0.0769363,269,10.147
-0.143616,0.897599,0.00408314,302,9.989
-0.141821,0,-0.0107025,269,10.253
-0.140025,0,-0.0625587,318,10.076
-0.139128,0,0.0355115,108,9.849
-0.139128,0,-0.0777303,334,9.722
-0.13823,0,-0.00405213,221,10.305
-0.137333,0,0.00138931,350,9.73
-0.136435,0,-0.0728146,189,10.172
-0.135537,0,0.0270186,189,9.802
-0.13464,0,-0.0780019,382,10.185
-0.133742,0,0.0026493,302,9.655
-0.132845,0,-0.00737948,382,10.452
-0.131947,0,-0.0596347,318,9.498
-0.131049,0,0.0307687,334,10.392
-0.130152,0,-0.0701035,334,9.766
-0.129254,0,0.0116668,189,10.236
-0.128357,0,0.0137192,286,9.724
-0.128357,0,-0.074727,205,10.274
-0.128357,0,0.030897,302,9.797
-0.128357,0,-0.0697339,350,10.109
-0.128357,0,-0.0246841,205,9.901
-0.128357,0,0.0125693,205,10.19
-0.128357,0,-0.0747293,189,9.758
-0.127459,0,0.0261245,189,10.263
-0.127459,0,-0.0668795,302,9.73
-0.127459,0,-0.0126925,286,10.17
-0.127459,0,0.0110957,189,9.931
-0.126561,0,-0.0742092,189,10.204
-0.126561,0,0.0369926,269,10.059
-0.126561,0,-0.0756619,334,9.867
-0.126561,0,0.00255076,189,9.859
-0.126561,0,-0.00460154,334,10.152
-0.126561,0,-0.0642815,318,9.857
-0.125664,0,0.0384542,318,10.079
-0.125664,0,-0.0705851,189,9.821
-0.125664,0,-3.17402e-05,269,10.146
-0.124766,0,-0.00620439,205,9.905
-0.123869,0,-0.0660541,253,10.443
-0.122971,0,0.0356415,269,9.508
-0.122073,0,-0.0711013,237,11.096
-0.121176,0,-0.0216086,157,8.963
-0.120278,0,-0.0112006,350,10.368
-0.119381,0,-0.0690824,237,9.579
-0.119381,0,0.028209,269,10.25
-0.118483,0,-0.0845377,350,9.934
-0.118483,0,-0.0217468,237,9.962
-0.118483,0,0.0101544,237,9.811
-0.118483,0,-0.0506306,237,10.102
-0.117585,0,0.0260512,173,9.967
-0.117585,0,-0.0736741,237,10.318
-0.117585,0,-0.00355201,286,9.654
-0.116688,0,-0.00492886,237,10.356
-0.116688,0,-0.0730089,157,9.708
-0.116688,0,0.0297962,173,10.149
-0.11579,0,-0.0832768,237,9.834
-0.11579,0,-0.0140139,237,10.028
-0.11579,0,-0.0162708,157,10.104
-0.11579,0,-0.0725207,350,10.066
-0.11579,0,0.0397368,302,9.945
-0.114893,0,-0.0673447,253,9.929
-0.114893,0,-0.0178919,286,9.786
-0.114893,0,-0.00741398,173,10.332
-0.114893,0,-0.0773403,269,9.671
-0.113995,0,0.0245603,157,10.182
-0.113995,0,-0.0733121,157,9.922
-0.113995,0,-0.0159166,157,10.196
-0.113995,0,-0.0490712,157,10.093
-0.113097,0,-0.0717046,269,9.929
-0.113097,0,0.0398919,157,9.776
-0.113097,0,-0.0693106,157,10.234
-0.113097,0,-0.00822406,157,9.78
-0.113097,0,-0.00797481,302,10.199
-0.113097,0,-0.0598033,157,10.052
-0.113097,0,0.0251281,157,10.266
-0.1122,0,-0.065059,302,9.945
-0.1122,0,0.000123161,302,9.991
-0.1122,0,-0.0092652,157,9.582
-0.1122,0,-0.0713053,157,10.158
-0.1122,0,0.0402866,302,10.077
-0.111302,0,-0.0737701,237,10.062
-0.111302,0,-0.00642627,157,9.688
-0.111302,0,0.0134878,302,10.163
-0.111302,0,-0.0652512,140,10.204
-0.111302,0,0.0392413,157,9.941
-0.111302,0,-0.0826439,157,9.802
-0.111302,0,-0.0137331,302,10.019
-0.111302,0,-0.010067,253,10.214
-0.111302,0,-0.0661909,302,9.932
-0.111302,0,0.0396512,253,10.023
-0.111302,0,-0.0646035,253,9.828
-0.111302,0,-0.0159892,269,9.824
-0.111302,0,0.015764,157,10.175
-0.111302,0,-0.0699724,318,9.832
-0.111302,0,0.035764,157,10.328
-0.110405,0,-0.0778731,157,10.063
-0.110405,0,-0.00929723,302,9.668
-0.110405,0,-0.0118223,286,10.117
-0.110405,0,-0.0713538,286,9.851
-0.110405,0,0.0283065,157,10.054
-0.110405,0,-0.0797739,286,10.136
-0.110405,0,-0.0185226,157,9.78
-0.110405,0,0.0164378,302,10.122
-0.110405,0,-0.0669129,286,10.03
-0.110405,0,0.0360628,286,10.041
-0.110405,0,-0.065153,157,9.777
-0.110405,0,0.0152714,286,10.299
-0.110405,0,-0.0202041,157,9.883
-0.110405,0,-0.0712151,173,9.914
-0.110405,0,0.0370856,157,9.99
-0.110405,0,-0.076732,302,10.26
-0.110405,0,-0.00906604,157,9.747
-0.110405,0,0.0101411,302,10.569
-0.110405,0,-0.0738887,173,9.422
-0.110405,0,0.0208165,237,9.996
-0.110405,0,-0.0777246,286,9.947
-0.110405,0,-0.0177441,253,10.084
-0.110405,0,0.000864902,173,9.938
-0.110405,0,-0.0902413,157,10.015
-0.110405,0,0.0124241,302,10.012
-0.110405,0,-0.10491,157,10.02
-0.110405,0,-0.0374507,157,9.992
-0.110405,0,-0.0328306,318,9.985
-0.110405,0,-0.109194,157,10.011
-0.110405,0,-0.00468899,269,10.168
-0.110405,0,-0.116078,302,9.81
-0.111302,0,-0.0462793,269,10.339
-0.1122,0,-0.065793,286,9.626
-0.113995,0,-0.107555,237,10.021
-0.118483,-0.897599,-0.00774218,237,10.128
-0.118483,0,-0.124262,253,9.887
-0.121176,0,-0.0589245,237,10.026
-0.122971,0,-0.0803119,221,10.184
-0.123869,0,-0.111698,157,9.808
-0.124766,-0.897599,-0.00457628,318,10.093
-0.126561,0,-0.107094,173,9.809
-0.127459,0,-0.0527644,286,10.08
-0.128357,0,-0.0426115,366,9.972
-0.129254,0,-0.102724,173,10.25
-0.129254,0,-0.0088022,189,9.804
-0.129254,0,-0.110906,286,12.157
-0.129254,0,-0.0401028,286,7.904
-0.129254,0,-0.019032,286,10.221
-0.129254,0,-0.111089,334,9.57
-0.129254,0,-0.00781906,350,10.079
-0.129254,0,-0.119284,173,10.355
-0.129254,0,-0.0513017,334,9.719
-0.129254,0,-0.0463665,253,10.591
-0.129254,0,-0.101928,286,9.38
-0.129254,0,-0.00668258,286,9.96
-0.129254,0,-0.110991,286,10.104
-0.129254,0,-0.0516868,269,9.953
-0.129254,0,-0.0130078,173,9.96
-0.129254,0,-0.104866,286,9.909
-0.129254,0,0.000716345,189,10.094
-0.129254,0,-0.0971057,286,10.034
-0.129254,0,-0.0351325,157,10.05
-0.129254,0,-0.0082225,157,9.979
-0.129254,0,-0.0947932,173,10.235
-0.129254,0,0.0116945,286,9.798
-0.129254,0,-0.0963026,286,9.986
-0.129254,0,-0.0362582,286,9.93
-0.129254,0,-0.0254107,173,9.991
-0.129254,0,-0.0952956,286,10.065
-0.129254,0,0.00539492,237,9.942
-0.129254,0,-0.104489,286,10.158
-0.129254,0,-0.0377338,157,9.996
-0.129254,0,-0.0120479,286,9.849
-0.129254,0,-0.0924966,286,10.011
-0.129254,0,0.0189772,237,9.994
-0.129254,0,-0.0879286,173,9.999
-0.129254,0,-0.0335456,173,10
-0.129254,0,-0.0267975,157,10.255
-0.129254,0,-0.0826477,237,9.82
-0.129254,0,0.00847012,286,9.933
-0.129254,0,-0.0988944,173,9.967
-0.129254,0,-0.0315433,157,10.065
-0.129254,0,-0.00550777,286,9.969
-0.129254,0,-0.0853177,157,9.963
-0.129254,0,0.00739088,189,9.992
-0.129254,0,-0.0895042,157,10.121
-0.129254,0,-0.0328608,334,9.969
-0.129254,0,-0.0188656,286,10.346
-0.129254,0,-0.0838555,157,9.762
-0.129254,0,0.0112517,286,9.872
-0.129254,0,-0.0897909,157,9.849
-0.129254,0,-0.0214323,269,10.173
-0.129254,0,-0.025342,157,9.919
-0.129254,0,-0.0905883,237,10.056
-0.129254,0,0.00997575,157,10.055
-0.129254,0,-0.0856308,173,9.969
-0.129254,0,-0.0418038,157,10.001
-0.129254,0,-0.0207025,173,10.027
-0.129254,0,-0.0906245,157,9.957
-0.129254,0,0.0211848,237,10.077
-0.129254,0,-0.0868823,286,9.852
-0.129254,0,-0.0287314,269,9.931
-0.129254,0,-0.0119272,286,10.136
-0.129254,0,-0.0913487,286,10.055
-0.129254,0,0.0132051,157,9.778
-0.129254,0,-0.0929733,157,10.139
-0.129254,0,-0.0130359,173,10.076
-0.129254,0,0.000444393,157,9.895
-0.129254,0,-0.090458,157,9.957
-0.129254,0,0.0252719,157,10.228
-0.129254,0,-0.0841447,318,9.808
-0.129254,0,-0.0297906,157,10.018
-0.129254,0,-0.0282007,189,10.173
-0.129254,0,-0.0870031,173,9.947
-0.129254,0,0.0126452,157,9.835
-0.129254,0,-0.0806272,157,10.228
-0.129254,0,-0.0164117,157,10.195
-0.129254,0,-0.0230354,318,10.063
-0.129254,0,-0.0821327,173,9.607
-0.129254,0,0.010766,157,9.981
-0.129254,0,-0.10022,157,9.955
-0.129254,0,-0.0363483,173,10.032
-0.129254,0,-0.0148936,157,10.001
-0.129254,0,-0.0911421,157,10.124
-0.129254,0,0.0113037,157,10.269
-0.129254,0,-0.0972797,286,9.784
-0.129254,0,-0.0355423,157,9.78
-0.129254,0,-0.0175005,334,10.132
-0.129254,0,-0.0921921,157,9.882
-0.129254,0,0.00884882,286,10.125
-0.129254,0,-0.0882696,157,9.868
-0.129254,0,-0.0297848,157,10.362
-0.129254,0,-0.0337846,269,9.821
-0.129254,0,-0.0932009,286,9.827
-0.129254,0,0.0171533,157,10.173
-0.129254,0,-0.0941488,173,9.882
-0.129254,0,-0.0296549,286,9.941
-0.129254,0,-0.00563012,269,10.081
-0.129254,0,-0.0882799,237,9.949
-0.129254,0,0.0205719,286,9.979
-0.129254,0,-0.100754,286,9.994
-0.129254,0,-0.036157,237,10.252
-0.129254,0,-0.0127157,286,9.747
-0.129254,0,-0.0845474,286,10.213
-0.129254,0,0.00737501,269,9.806
-0.129254,0,-0.10124,286,14.185
-0.129254,0,-0.031089,173,5.694
